tables,1509025007.3900862,1509026686.408343
query,1509028044.5147793,1509028047.380647,1509028044.975223,1509028047.3785608,1509028047.1434906,5946
query,1509028047.4514725,1509028048.0584853,1509028047.4533873,1509028048.057098,1509028047.8005278,6363
query,1509028048.0847237,1509028048.3661854,1509028048.0930932,1509028048.3612442,1509028048.205482,4757
query,1509028048.4018774,1509028048.6391547,1509028048.402533,1509028048.6320903,1509028048.500583,3003
query,1509028048.6597176,1509028049.1807542,1509028048.675318,1509028049.1573362,1509028048.8608515,6151
query,1509028049.2192142,1509028049.2627656,1509028049.2273262,1509028049.261239,1509028049.232892,1288
query,1509028049.2935321,1509028049.3325753,1509028049.293975,1509028049.3183413,1509028049.31624,288
query,1509028049.3746095,1509028050.547843,1509028049.3755496,1509028050.5464683,1509028050.026713,7054
query,1509028050.5871568,1509028050.6164827,1509028050.587843,1509028050.6128566,1509028050.6081684,947
query,1509028050.717639,1509028050.8504846,1509028050.718066,1509028050.8492033,1509028050.7416127,6352
query,1509028050.8711302,1509028050.9033701,1509028050.8715074,1509028050.875877,1509028050.875794,0
query,1509028050.919861,1509028050.9519393,1509028050.9203174,1509028050.931467,1509028050.9267972,14
query,1509028051.0775707,1509028051.4374504,1509028051.0781646,1509028051.4359775,1509028051.1461203,7592
query,1509028051.4551525,1509028051.9465048,1509028051.4563124,1509028051.945046,1509028051.6996746,7027
query,1509028051.9751668,1509028052.1708276,1509028051.9768572,1509028052.1691816,1509028052.0430906,5596
query,1509028052.1998806,1509028052.300751,1509028052.2009416,1509028052.2988067,1509028052.245715,4444
query,1509028052.3178437,1509028052.5366235,1509028052.3193111,1509028052.534467,1509028052.3400502,4843
query,1509028052.5560179,1509028052.926005,1509028052.5563767,1509028052.9247413,1509028052.5799394,6362
query,1509028052.9437284,1509028053.6377811,1509028052.947818,1509028053.6365767,1509028053.1381235,7042
query,1509028053.6545455,1509028053.6887205,1509028053.654822,1509028053.6847687,1509028053.683446,1185
query,1509028053.7723758,1509028054.058027,1509028053.775513,1509028054.0550158,1509028053.8078597,7238
query,1509028054.0903609,1509028054.911897,1509028054.1068811,1509028054.9105194,1509028054.289421,7069
query,1509028054.9394932,1509028054.953485,1509028054.9409986,1509028054.9461038,1509028054.9418726,986
query,1509028055.0633812,1509028055.531051,1509028055.0662026,1509028055.5297055,1509028055.0953631,6280
query,1509028055.5513015,1509028055.8746579,1509028055.5525482,1509028055.8734539,1509028055.7399366,6978
query,1509028055.8952813,1509028055.9368603,1509028055.8958561,1509028055.9112709,1509028055.910651,1439
query,1509028055.981823,1509028056.1883168,1509028055.9822266,1509028056.1795595,1509028056.0029879,6081
query,1509028056.2557611,1509028056.320506,1509028056.2572224,1509028056.3042338,1509028056.2791467,2223
query,1509028056.359663,1509028056.396906,1509028056.360657,1509028056.3891802,1509028056.3658838,265
query,1509028056.451401,1509028056.989608,1509028056.4520438,1509028056.9882467,1509028056.5854588,8107
query,1509028057.0165346,1509028057.340438,1509028057.0178583,1509028057.3353913,1509028057.0922248,6428
query,1509028057.367342,1509028057.5884383,1509028057.3686252,1509028057.5863156,1509028057.3988128,8052
query,1509028057.6182427,1509028057.8169804,1509028057.6187868,1509028057.8156521,1509028057.6395504,6681
query,1509028057.8471775,1509028058.1010594,1509028057.8487325,1509028058.099633,1509028057.877523,5339
query,1509028058.1213691,1509028058.3572135,1509028058.122668,1509028058.3558505,1509028058.1456802,8033
query,1509028058.379161,1509028058.877765,1509028058.3805687,1509028058.876613,1509028058.4760158,7031
query,1509028058.8992915,1509028058.9689577,1509028058.9006324,1509028058.9675353,1509028058.9221365,2540
query,1509028059.004987,1509028059.471481,1509028059.0058527,1509028059.4692307,1509028059.0982854,8404
query,1509028059.511108,1509028059.765538,1509028059.5123909,1509028059.764061,1509028059.5820694,7029
query,1509028059.7911537,1509028060.1242967,1509028059.7919886,1509028060.12293,1509028059.8713174,6432
query,1509028060.1516557,1509028060.4843957,1509028060.1532786,1509028060.4782956,1509028060.2439766,4503
query,1509028060.5274892,1509028060.9718525,1509028060.5279465,1509028060.9706013,1509028060.585157,7530
query,1509028060.9912963,1509028061.3135355,1509028060.9922073,1509028061.3119476,1509028061.0613744,6399
query,1509028061.3312912,1509028061.59323,1509028061.3327463,1509028061.5914853,1509028061.3605847,8080
query,1509028061.6343837,1509028062.080748,1509028061.6348095,1509028062.0780246,1509028061.710886,7053
query,1509028062.0991502,1509028062.6913362,1509028062.11134,1509028062.6900668,1509028062.18575,7052
query,1509028062.7270548,1509028062.844204,1509028062.7279217,1509028062.8345735,1509028062.7555966,2652
query,1509028062.8711488,1509028062.9465547,1509028062.8726714,1509028062.9448438,1509028062.8953893,2292
query,1509028062.9911535,1509028063.0683715,1509028062.9916964,1509028063.061039,1509028063.0117047,4434
query,1509028063.0951488,1509028063.5920436,1509028063.0956614,1509028063.5909398,1509028063.2225597,7033
query,1509028063.6111407,1509028063.89571,1509028063.6126745,1509028063.894335,1509028063.723448,4691
query,1509028063.923122,1509028063.9559398,1509028063.9274287,1509028063.9315464,1509028063.9288793,2
query,1509028063.9990726,1509028064.5043197,1509028063.9996016,1509028064.4965763,1509028064.0903428,8968
query,1509028064.5271654,1509028064.560105,1509028064.528088,1509028064.5488112,1509028064.5482354,459
query,1509028064.6142714,1509028064.6400428,1509028064.615191,1509028064.6351855,1509028064.635056,3
query,1509028064.6591449,1509028064.9684236,1509028064.665579,1509028064.9669812,1509028064.7194202,5294
