tables,1508746247.765843,1508747278.198133
query,1508750155.0552979,1508750158.9369066,1508750155.2594025,1508750158.9325356,1508750155.515439,5027
query,1508750158.9569366,1508750159.70264,1508750158.96118,1508750159.7015965,1508750159.6724896,2742
query,1508750159.7110918,1508750160.1997182,1508750159.725844,1508750160.1987727,1508750160.0884326,6258
query,1508750160.2088332,1508750160.2466488,1508750160.209242,1508750160.2421234,1508750160.222911,998
query,1508750160.3510358,1508750160.3895025,1508750160.3520582,1508750160.375403,1508750160.3752747,1
query,1508750160.4168944,1508750160.573222,1508750160.4211888,1508750160.5722716,1508750160.5335329,2259
query,1508750160.7449293,1508750161.0297053,1508750160.7463078,1508750161.0231395,1508750160.958293,6933
query,1508750161.1444123,1508750161.1834273,1508750161.1489503,1508750161.1824884,1508750161.1562645,2210
query,1508750161.262976,1508750161.29064,1508750161.2635944,1508750161.2896893,1508750161.2895656,3
query,1508750161.3641646,1508750161.4227417,1508750161.3647234,1508750161.4217503,1508750161.41253,2189
query,1508750161.6130295,1508750161.6494668,1508750161.614623,1508750161.6299772,1508750161.6298585,2
query,1508750161.73693,1508750161.7661197,1508750161.7372532,1508750161.7614198,1508750161.7384617,667
query,1508750161.800483,1508750161.9000208,1508750161.8015163,1508750161.8990257,1508750161.8752522,3991
query,1508750162.0866153,1508750162.1730072,1508750162.0875368,1508750162.1720085,1508750162.1540647,4007
query,1508750162.6915326,1508750162.7215605,1508750162.6932967,1508750162.7079518,1508750162.7069676,11
query,1508750162.7650158,1508750162.7973516,1508750162.7661076,1508750162.7890344,1508750162.7687023,422
query,1508750162.8538907,1508750162.909349,1508750162.8550022,1508750162.9084928,1508750162.8562186,2310
query,1508750163.1916876,1508750163.2218704,1508750163.192865,1508750163.221118,1508750163.1958137,792
query,1508750163.2889233,1508750163.34633,1508750163.2903244,1508750163.3449874,1508750163.3023565,791
query,1508750163.3701923,1508750163.4085765,1508750163.376083,1508750163.4075954,1508750163.3822386,64
query,1508750163.492941,1508750163.5460677,1508750163.4933813,1508750163.5452576,1508750163.4947183,2041
query,1508750163.6209085,1508750163.6522462,1508750163.622307,1508750163.650438,1508750163.6498046,272
query,1508750163.6888986,1508750163.8381171,1508750163.709453,1508750163.8008735,1508750163.7725658,5494
query,1508750164.0164957,1508750164.1583073,1508750164.018046,1508750164.1570709,1508750164.119532,6465
query,1508750164.2937403,1508750164.308883,1508750164.2952502,1508750164.3079953,1508750164.3059673,640
query,1508750164.4462206,1508750164.586234,1508750164.4595666,1508750164.5791416,1508750164.5393772,3906
query,1508750164.6568668,1508750164.681562,1508750164.659565,1508750164.6742005,1508750164.6732798,78
query,1508750164.7094362,1508750164.7601423,1508750164.709733,1508750164.7592695,1508750164.73188,6174
query,1508750164.9496365,1508750165.0143273,1508750164.9645684,1508750165.0138571,1508750165.0137415,0
query,1508750165.022984,1508750165.0583463,1508750165.0235841,1508750165.0501838,1508750165.02661,1029
query,1508750165.1749256,1508750165.206744,1508750165.1756268,1508750165.2024748,1508750165.1795726,2291
query,1508750165.3307343,1508750165.7104118,1508750165.3452578,1508750165.709004,1508750165.5310855,11650
query,1508750166.1662514,1508750166.2197568,1508750166.1705618,1508750166.218849,1508750166.2020147,3668
