tables,1508945677.3265793,1508946805.9539223
query,1508946805.9589405,1508946806.0370824,1508946805.96328,1508946806.01546,1508946805.9902487,727
query,1508946806.2978237,1508946806.4410567,1508946806.3139377,1508946806.4396932,1508946806.339564,4237
query,1508946806.6182911,1508946806.7686303,1508946806.6188724,1508946806.7526681,1508946806.638642,4931
query,1508946806.8288667,1508946806.903717,1508946806.8319354,1508946806.9025292,1508946806.8640974,2317
query,1508946806.920224,1508946806.9335637,1508946806.921028,1508946806.9288394,1508946806.9249058,394
query,1508946806.9658148,1508946807.100797,1508946806.9668617,1508946807.0941966,1508946806.9783733,8218
query,1508946807.1737936,1508946807.1978385,1508946807.1762402,1508946807.1847272,1508946807.184107,59
query,1508946807.2141645,1508946807.2271893,1508946807.2151244,1508946807.222043,1508946807.2198808,155
query,1508946807.2429547,1508946807.317729,1508946807.2460775,1508946807.3166363,1508946807.2525604,1528
query,1508946807.343612,1508946807.3697405,1508946807.3446054,1508946807.368584,1508946807.346849,556
query,1508946807.4116118,1508946807.5699027,1508946807.4278815,1508946807.5687945,1508946807.461672,2356
query,1508946807.585783,1508946807.6707897,1508946807.586476,1508946807.669516,1508946807.6005979,3096
query,1508946807.6921809,1508946807.9028482,1508946807.6927588,1508946807.9016972,1508946807.7423763,2371
query,1508946807.9188569,1508946808.1833992,1508946807.9203205,1508946808.1821525,1508946807.946631,15434
query,1508946808.3465338,1508946808.376331,1508946808.347643,1508946808.3752813,1508946808.3581164,1057
query,1508946808.3929336,1508946808.480641,1508946808.3940716,1508946808.4795947,1508946808.424117,2762
query,1508946808.5027235,1508946808.513649,1508946808.5036323,1508946808.512151,1508946808.5069883,331
query,1508946808.5299368,1508946808.6067953,1508946808.5305483,1508946808.6057105,1508946808.5435748,2301
query,1508946808.6233196,1508946808.6458795,1508946808.6241934,1508946808.6444945,1508946808.6278718,92
query,1508946808.6714191,1508946808.704808,1508946808.6730037,1508946808.698447,1508946808.6963701,139
query,1508946808.7596564,1508946808.7963145,1508946808.761161,1508946808.7940044,1508946808.7684395,1323
query,1508946808.8279219,1508946808.9119518,1508946808.8286982,1508946808.8946743,1508946808.8331876,4017
query,1508946808.9396117,1508946808.9600062,1508946808.9406707,1508946808.956334,1508946808.9415,347
query,1508946808.9763675,1508946809.2110584,1508946808.9776335,1508946809.2099361,1508946808.9812238,15458
query,1508946809.3517246,1508946809.4044561,1508946809.3677015,1508946809.3979297,1508946809.3715212,979
query,1508946809.431635,1508946809.5702236,1508946809.4326682,1508946809.561327,1508946809.4430935,2365
query,1508946809.5876307,1508946809.7012913,1508946809.592148,1508946809.6999097,1508946809.6073813,2353
query,1508946809.731629,1508946809.7801235,1508946809.7328813,1508946809.7790136,1508946809.754192,2038
query,1508946809.795872,1508946809.918906,1508946809.7970362,1508946809.917667,1508946809.8227768,2348
query,1508946809.9358952,1508946809.993335,1508946809.9370844,1508946809.9858525,1508946809.950479,2290
query,1508946810.0085127,1508946810.0149822,1508946810.0098855,1508946810.01351,1508946810.0122957,2
query,1508946810.022807,1508946810.0366516,1508946810.0242407,1508946810.0314827,1508946810.0258152,54
query,1508946810.0639307,1508946810.3018286,1508946810.065893,1508946810.3006976,1508946810.0787256,15684
query,1508946810.439777,1508946810.4902544,1508946810.4676974,1508946810.4889283,1508946810.4720035,1100
query,1508946810.5436928,1508946810.7766368,1508946810.545163,1508946810.7582324,1508946810.5507264,15666
query,1508946810.8986056,1508946811.1314745,1508946810.900028,1508946811.1295712,1508946810.9336703,6809
query,1508946811.1876123,1508946811.2202806,1508946811.1885014,1508946811.193383,1508946811.1928055,6
query,1508946811.2418647,1508946811.317909,1508946811.2432988,1508946811.315549,1508946811.2532258,2373
query,1508946811.3413076,1508946811.499989,1508946811.3415833,1508946811.4988332,1508946811.362463,7473
query,1508946811.6067796,1508946811.6319568,1508946811.6083748,1508946811.6306386,1508946811.618531,1117
query,1508946811.6585922,1508946811.8857028,1508946811.6597784,1508946811.8842683,1508946811.6758595,8087
query,1508946811.9145827,1508946812.2574334,1508946811.916073,1508946812.2561536,1508946811.938095,16543
query,1508946812.4421382,1508946812.7269077,1508946812.4435956,1508946812.7256742,1508946812.4584908,16567
query,1508946812.9437447,1508946813.3036282,1508946812.9448762,1508946813.3018696,1508946812.961009,17016
query,1508946813.3285744,1508946813.385567,1508946813.3289285,1508946813.3841732,1508946813.3400779,3232
query,1508946813.4174788,1508946813.629552,1508946813.4184546,1508946813.6282356,1508946813.4350607,12220
query,1508946813.6892867,1508946813.8512769,1508946813.6951213,1508946813.8500202,1508946813.702907,5775
query,1508946813.8826077,1508946814.1247592,1508946813.88391,1508946814.1235664,1508946813.9133356,9814
query,1508946814.1814141,1508946814.2122762,1508946814.1821852,1508946814.1844347,1508946814.1842225,1
query,1508946814.2180305,1508946814.2327735,1508946814.2190764,1508946814.2231808,1508946814.222619,3
query,1508946814.2756412,1508946814.3851554,1508946814.2767365,1508946814.380979,1508946814.2941194,4962
query,1508946814.411855,1508946814.4191465,1508946814.415943,1508946814.4181404,1508946814.4180212,0
query,1508946814.4209557,1508946814.8512664,1508946814.422907,1508946814.8496847,1508946814.4470735,16974
query,1508946814.8689473,1508946814.9327252,1508946814.870616,1508946814.9208462,1508946814.8818002,2539
query,1508946814.9493904,1508946815.0251875,1508946814.9506288,1508946815.0229514,1508946814.9543993,5286
query,1508946815.044043,1508946815.1245344,1508946815.045287,1508946815.1174731,1508946815.0606675,4269
query,1508946815.1541543,1508946815.1993415,1508946815.1555715,1508946815.1979907,1508946815.1612632,3046
query,1508946815.2212713,1508946815.445787,1508946815.2226987,1508946815.444075,1508946815.233113,15522
query,1508946815.6113782,1508946815.7185218,1508946815.6117556,1508946815.7170782,1508946815.6167665,6026
query,1508946815.736233,1508946815.7486482,1508946815.737822,1508946815.7441869,1508946815.7436607,43
query,1508946815.7994244,1508946815.8140512,1508946815.8009288,1508946815.8030264,1508946815.8029292,3
query,1508946815.8385746,1508946815.8850214,1508946815.83933,1508946815.8837938,1508946815.8486028,2522
query,1508946815.9020224,1508946816.297121,1508946815.9033601,1508946816.2825177,1508946815.9208815,17180
query,1508946816.3174398,1508946816.5342665,1508946816.3183768,1508946816.5329213,1508946816.3377047,10146
query,1508946816.5510428,1508946816.5933118,1508946816.5522213,1508946816.590713,1508946816.56775,932
query,1508946816.6246574,1508946816.7200282,1508946816.6280491,1508946816.718665,1508946816.6596618,1930
query,1508946816.7359722,1508946816.7742057,1508946816.7373276,1508946816.7710102,1508946816.7409086,2027
query,1508946816.8068147,1508946817.134118,1508946816.807722,1508946817.132898,1508946816.8198733,15790
query,1508946817.2031517,1508946817.3022902,1508946817.2037625,1508946817.3002098,1508946817.2120278,7866
query,1508946817.3456633,1508946817.3724957,1508946817.3465128,1508946817.3517306,1508946817.3487408,286
query,1508946817.3956454,1508946817.5605054,1508946817.3971608,1508946817.5592535,1508946817.410631,10545
query,1508946817.647878,1508946817.8458235,1508946817.6597505,1508946817.8436704,1508946817.681203,8395
query,1508946817.864772,1508946817.8721864,1508946817.8661842,1508946817.8715615,1508946817.8714364,0
query,1508946817.8748026,1508946817.912861,1508946817.8760252,1508946817.910158,1508946817.88433,2461
query,1508946817.94767,1508946818.1639254,1508946817.9491892,1508946818.1626852,1508946817.9591093,7380
query,1508946818.1821215,1508946818.3926916,1508946818.18356,1508946818.387702,1508946818.2146227,6504
query,1508946818.4196618,1508946818.4519212,1508946818.420455,1508946818.4341261,1508946818.4339893,0
query,1508946818.463644,1508946818.4974885,1508946818.4653347,1508946818.4964144,1508946818.473324,669
query,1508946818.5236478,1508946818.5808568,1508946818.5285041,1508946818.5773768,1508946818.5472214,813
query,1508946818.607644,1508946818.6411278,1508946818.6081386,1508946818.627787,1508946818.61383,2192
query,1508946818.6834512,1508946818.8294654,1508946818.6848826,1508946818.827176,1508946818.7036798,4219
query,1508946818.8636625,1508946818.8968136,1508946818.8651123,1508946818.8775425,1508946818.8684227,829
query,1508946818.927649,1508946818.9713836,1508946818.9291267,1508946818.9699953,1508946818.9383566,3032
query,1508946819.0276663,1508946819.060612,1508946819.036925,1508946819.0391676,1508946819.0385976,55
query,1508946819.0876489,1508946819.2698674,1508946819.088859,1508946819.2684,1508946819.1119058,8360
query,1508946819.2916722,1508946819.344734,1508946819.2922564,1508946819.295768,1508946819.2941177,279
query,1508946819.3756661,1508946819.4079106,1508946819.377065,1508946819.37896,1508946819.378772,0
query,1508946819.4127076,1508946819.637847,1508946819.4136772,1508946819.6365645,1508946819.416336,16559
query,1508946819.744055,1508946819.8689804,1508946819.745474,1508946819.8675094,1508946819.7494335,15117
query,1508946819.9429042,1508946819.96634,1508946819.9435444,1508946819.9651031,1508946819.9497943,1021
query,1508946819.9818256,1508946820.0789123,1508946819.9825525,1508946820.077697,1508946819.9973087,4377
query,1508946820.1082494,1508946820.1401393,1508946820.1094766,1508946820.1361935,1508946820.1334257,1480
query,1508946820.1774786,1508946820.1999917,1508946820.178615,1508946820.1957068,1508946820.1955667,680
query,1508946820.255672,1508946820.3137612,1508946820.2571309,1508946820.3117452,1508946820.2637467,1965
query,1508946820.3596594,1508946820.4361348,1508946820.3610597,1508946820.3721135,1508946820.361951,366
query,1508946820.4637024,1508946820.8764858,1508946820.4648066,1508946820.8705194,1508946820.4697976,16611
query,1508946820.9116848,1508946821.0116465,1508946820.919752,1508946821.0103312,1508946820.9255118,3679
query,1508946821.053451,1508946821.1986208,1508946821.0540223,1508946821.1972935,1508946821.0670877,7565
query,1508946821.222644,1508946821.3734148,1508946821.2232916,1508946821.3721104,1508946821.2655606,8454
query,1508946821.3944693,1508946821.776303,1508946821.3960586,1508946821.7650342,1508946821.4162796,16885
query,1508946821.8184314,1508946821.840463,1508946821.8200114,1508946821.8244863,1508946821.8243628,94
query,1508946821.870492,1508946822.0235264,1508946821.8719711,1508946822.0223234,1508946821.8797712,7445
query,1508946822.1142354,1508946822.2056828,1508946822.1159875,1508946822.2042458,1508946822.1279368,4720
query,1508946822.2238727,1508946822.2629645,1508946822.2247741,1508946822.261261,1508946822.2339754,1745
query,1508946822.2892652,1508946822.3161678,1508946822.2914596,1508946822.3135545,1508946822.2949026,1287
query,1508946822.3373342,1508946822.4742885,1508946822.339521,1508946822.4720943,1508946822.3532047,4977
query,1508946822.503694,1508946822.7300355,1508946822.5047586,1508946822.7287493,1508946822.5227618,7659
query,1508946822.7478595,1508946822.8608081,1508946822.7492328,1508946822.8590927,1508946822.7864532,4092
query,1508946822.9117045,1508946822.948547,1508946822.9133103,1508946822.9152424,1508946822.9150944,132
query,1508946822.9985487,1508946823.3948677,1508946822.9995358,1508946823.3933516,1508946823.0154116,18063
query,1508946823.4365313,1508946823.5880394,1508946823.4378183,1508946823.586369,1508946823.4421988,12089
query,1508946823.6108527,1508946823.7047403,1508946823.6197715,1508946823.6878204,1508946823.6260161,2854
query,1508946823.7557034,1508946823.8208237,1508946823.756899,1508946823.808072,1508946823.7601342,2493
query,1508946823.8476686,1508946823.8812025,1508946823.8488376,1508946823.8781588,1508946823.8531463,3949
query,1508946823.9121811,1508946823.951195,1508946823.9135406,1508946823.949618,1508946823.925637,1674
query,1508946823.9655447,1508946823.987759,1508946823.9671106,1508946823.9861662,1508946823.9841692,259
