tables,1509929507.0929682,1509990829.9940908
query,1509990864.8573725,1509990864.8741207,1509990864.8573778,1509990864.8738163,1509990864.8722506,141,141.0,141
query,1509990864.8742342,1509990866.416974,1509990864.8742402,1509990866.4160979,1509990865.0171685,52836,52836.0,52836
query,1509990866.4171433,1509990866.4312541,1509990866.417152,1509990866.4311798,1509990866.4309835,0,0.0,0
query,1509990866.4313345,1509990872.2187622,1509990866.4313385,1509990872.2178812,1509990866.900865,78031,78031.0,78031
query,1509990872.218946,1509990872.573526,1509990872.2189543,1509990872.572877,1509990872.280178,31941,31941.0,31941
query,1509990872.5736353,1509990872.7351685,1509990872.5736418,1509990872.7346358,1509990872.6106107,16731,16731.0,16731
query,1509990872.7352867,1509990873.3453674,1509990872.7352922,1509990873.3446941,1509990872.778039,37926,37926.0,37926
query,1509990873.3454933,1509990873.3934698,1509990873.345499,1509990873.3929496,1509990873.361115,9569,9569.0,9569
query,1509990873.393592,1509990875.9480674,1509990873.3935978,1509990875.9474034,1509990873.6033263,57730,57730.0,57730
query,1509990875.9482126,1509990876.6931896,1509990875.9482188,1509990876.6925216,1509990876.0202396,30754,30754.0,30754
query,1509990876.69331,1509990876.708854,1509990876.6933157,1509990876.7085228,1509990876.7051334,425,425.0,425
query,1509990876.715659,1509990876.7257223,1509990876.7156668,1509990876.725428,1509990876.7248964,18,18.0,18
query,1509990876.7258222,1509990876.7822833,1509990876.7258277,1509990876.7817636,1509990876.7391922,12961,12961.0,12961
query,1509990876.7823956,1509990885.2458737,1509990876.7824016,1509990885.2451677,1509990877.2646027,86813,86813.0,86813
query,1509990885.2459936,1509990886.0325532,1509990885.245999,1509990886.0319097,1509990885.3334997,57399,57399.0,57399
query,1509990886.032677,1509990886.0484118,1509990886.0326824,1509990886.048042,1509990886.0457408,511,511.0,511
query,1509990886.0485094,1509990886.2100363,1509990886.0485148,1509990886.2095132,1509990886.076748,19912,19912.0,19912
query,1509990886.2101471,1509990886.3104959,1509990886.2101524,1509990886.3100185,1509990886.23372,13426,13426.0,13426
query,1509990886.3106089,1509990892.4528959,1509990886.3106143,1509990892.4521828,1509990886.7089512,73487,73487.0,73487
query,1509990892.453049,1509990892.8437483,1509990892.4530556,1509990892.8431277,1509990892.5137277,41750,41750.0,41750
query,1509990892.8438714,1509990892.8690495,1509990892.8438776,1509990892.8686585,1509990892.8563201,5100,5100.0,5100
query,1509990892.8691576,1509990894.6280446,1509990892.8691626,1509990894.6273844,1509990892.9836779,77843,77843.0,77843
query,1509990894.6281633,1509990896.776094,1509990894.6281698,1509990896.775413,1509990894.783687,56727,56727.0,56727
query,1509990896.7762184,1509990896.7876723,1509990896.7762244,1509990896.7873714,1509990896.7859237,9,9.0,9
query,1509990896.7877884,1509990896.827891,1509990896.7877936,1509990896.827458,1509990896.8016405,9012,9012.0,9012
query,1509990896.8280084,1509990897.551091,1509990896.828014,1509990897.5504193,1509990896.8910234,30032,30032.0,30032
query,1509990897.551215,1509990898.5053332,1509990897.5512211,1509990898.504729,1509990897.6349514,26864,26864.0,26864
query,1509990898.5054445,1509990898.5156424,1509990898.5054505,1509990898.5153854,1509990898.5148945,1,1.0,1
query,1509990898.515712,1509990898.535131,1509990898.5157163,1509990898.534811,1509990898.530574,1328,1328.0,1328
query,1509990898.5352292,1509990898.7581227,1509990898.5352345,1509990898.7575636,1509990898.5682948,25300,25300.0,25300
query,1509990898.758264,1509990898.8596666,1509990898.7582693,1509990898.859129,1509990898.8060412,17550,17550.0,17550
query,1509990898.8670363,1509990899.9277918,1509990898.8670475,1509990899.92716,1509990898.956582,63325,63325.0,63325
query,1509990899.9279137,1509990899.9825091,1509990899.9279191,1509990899.982099,1509990899.9483829,6473,6473.0,6473
query,1509990899.9826138,1509990900.3966444,1509990899.982619,1509990900.3960207,1509990900.029129,38911,38911.0,38911
query,1509990900.3967652,1509990900.4121678,1509990900.3967705,1509990900.4118536,1509990900.409034,238,238.0,238
query,1509990900.4123046,1509990900.835188,1509990900.41231,1509990900.8345625,1509990900.4799616,36574,36574.0,36574
query,1509990900.8353305,1509990900.855285,1509990900.8353393,1509990900.8549476,1509990900.8491955,1594,1594.0,1594
query,1509990900.8553925,1509990900.8653226,1509990900.8553977,1509990900.8652606,1509990900.8651018,0,0.0,0
query,1509990900.8653977,1509990902.3356109,1509990900.8654017,1509990902.3349767,1509990901.0099344,61113,61113.0,61113
query,1509990902.3357286,1509990902.3523872,1509990902.3357346,1509990902.3520665,1509990902.3463783,1595,1595.0,1595
query,1509990902.352489,1509990902.404346,1509990902.3524938,1509990902.4038782,1509990902.3631496,14358,14358.0,14358
query,1509990902.4044871,1509990902.6068149,1509990902.4044926,1509990902.6062896,1509990902.4398224,19928,19928.0,19928
query,1509990902.606931,1509990902.693814,1509990902.6069362,1509990902.6933959,1509990902.6295187,7794,7794.0,7794
query,1509990902.6939237,1509990902.7155073,1509990902.6939294,1509990902.715159,1509990902.705304,3261,3261.0,3261
query,1509990902.7156208,1509990902.7296617,1509990902.7156265,1509990902.7293704,1509990902.7282975,134,134.0,134
query,1509990902.729745,1509990902.7413805,1509990902.7297494,1509990902.7410824,1509990902.7398849,298,298.0,298
query,1509990902.7414987,1509990903.375103,1509990902.7415035,1509990903.3744695,1509990902.8196023,46665,46665.0,46665
query,1509990903.3752198,1509990903.7010303,1509990903.3752255,1509990903.7004223,1509990903.420483,21551,21551.0,21551
query,1509990903.7011552,1509990904.4057636,1509990903.7011607,1509990904.4051073,1509990903.792984,39116,39116.0,39116
query,1509990904.4058862,1509990905.3114142,1509990904.4058924,1509990905.3105557,1509990904.5309107,53954,53954.0,53954
query,1509990905.3115783,1509990908.6553335,1509990905.311587,1509990908.6546025,1509990905.4934397,86466,86466.0,86466
query,1509990908.6629782,1509990908.6761734,1509990908.6629956,1509990908.6758168,1509990908.6741645,430,430.0,430
query,1509990908.6763017,1509990909.6266143,1509990908.6763074,1509990909.625981,1509990908.7528605,33568,33568.0,33568
query,1509990909.6267302,1509990910.1010377,1509990909.6267362,1509990910.1004004,1509990909.6781037,31658,31658.0,31658
query,1509990910.1011817,1509990910.1281867,1509990910.101188,1509990910.127832,1509990910.116256,3793,3793.0,3793
query,1509990910.1282861,1509990910.1599436,1509990910.128292,1509990910.159527,1509990910.1384475,8729,8729.0,8729
query,1509990910.16007,1509990911.8507354,1509990910.1600752,1509990911.8499994,1509990910.2817352,45159,45159.0,45159
query,1509990911.8508759,1509990914.8217673,1509990911.850883,1509990914.8210943,1509990912.0577314,78212,78212.0,78212
query,1509990914.8218822,1509990915.0327184,1509990914.8218884,1509990915.0321753,1509990914.8670323,24245,24245.0,24245
query,1509990915.032861,1509990915.0484989,1509990915.0328667,1509990915.048201,1509990915.0448692,594,594.0,594
query,1509990915.0486035,1509990918.5594687,1509990915.0486085,1509990918.5587783,1509990915.2874503,73148,73148.0,73148
query,1509990918.5596197,1509990918.6920354,1509990918.5596254,1509990918.691471,1509990918.5828345,17443,17443.0,17443
query,1509990918.6921463,1509990918.8481503,1509990918.6921518,1509990918.8474987,1509990918.720577,25329,25329.0,25329
query,1509990918.8482637,1509990918.9408622,1509990918.8482695,1509990918.9403546,1509990918.8696702,10505,10505.0,10505
query,1509990918.940977,1509990918.9653428,1509990918.9409826,1509990918.9649398,1509990918.9515846,3944,3944.0,3944
query,1509990918.9654531,1509990919.4703605,1509990918.965458,1509990919.4697227,1509990919.0074527,34130,34130.0,34130
query,1509990919.4705088,1509990919.4990432,1509990919.470515,1509990919.498496,1509990919.4882858,1591,1591.0,1591
query,1509990919.4991922,1509990919.5451021,1509990919.4991999,1509990919.544575,1509990919.5138485,10327,10327.0,10327
query,1509990919.545225,1509990922.7294862,1509990919.545231,1509990922.7288148,1509990919.8393638,69663,69663.0,69663
query,1509990922.7295978,1509990922.8198926,1509990922.7296038,1509990922.8194056,1509990922.755774,13319,13319.0,13319
query,1509990922.8199933,1509990922.8345637,1509990922.8199983,1509990922.834255,1509990922.8306124,971,971.0,971
query,1509990922.841417,1509990922.8614194,1509990922.8414252,1509990922.8610811,1509990922.853527,2897,2897.0,2897
query,1509990922.8615177,1509990923.0477858,1509990922.8615232,1509990923.0473568,1509990922.903981,9743,9743.0,9743
query,1509990923.047895,1509990926.6985612,1509990923.0479012,1509990926.697896,1509990923.3072114,72991,72991.0,72991
query,1509990926.6986732,1509990926.711368,1509990926.698679,1509990926.7110603,1509990926.7103372,89,89.0,89
query,1509990926.7114582,1509990927.2514975,1509990926.7114627,1509990927.2509296,1509990926.7738814,26625,26625.0,26625
query,1509990927.2516596,1509990928.4237182,1509990927.251665,1509990928.423065,1509990927.3622754,54351,54351.0,54351
query,1509990928.4238396,1509990928.4363117,1509990928.4238453,1509990928.436006,1509990928.433404,460,460.0,460
query,1509990928.4364142,1509990933.4916298,1509990928.4364192,1509990933.4908853,1509990928.7174966,86492,86492.0,86492
query,1509990933.491754,1509990933.5166748,1509990933.4917605,1509990933.5162568,1509990933.5045137,3427,3427.0,3427
query,1509990933.5168247,1509990935.8938472,1509990933.5168328,1509990935.893182,1509990933.775999,66402,66402.0,66402
query,1509990935.893987,1509990936.1043186,1509990935.8939927,1509990936.1036909,1509990935.9154594,27997,27997.0,27997
query,1509990936.1044297,1509990938.4310868,1509990936.1044354,1509990938.430433,1509990936.2834558,55525,55525.0,55525
query,1509990938.4312007,1509990938.544354,1509990938.4312065,1509990938.5438352,1509990938.4667513,19741,19741.0,19741
query,1509990938.5444684,1509990938.598921,1509990938.5444746,1509990938.5984833,1509990938.5641787,9658,9658.0,9658
query,1509990938.599027,1509990942.2139003,1509990938.5990322,1509990942.213166,1509990938.7756586,73923,73923.0,73923
query,1509990942.2140424,1509990942.2282453,1509990942.2140496,1509990942.2279136,1509990942.2250564,521,521.0,521
query,1509990942.2283506,1509990942.3825102,1509990942.228356,1509990942.3820455,1509990942.2699914,9818,9818.0,9818
query,1509990942.3826218,1509990942.775741,1509990942.3826268,1509990942.7750568,1509990942.419086,38078,38078.0,38078
query,1509990942.7758558,1509990942.7983644,1509990942.7758625,1509990942.7979832,1509990942.7876103,3454,3454.0,3454
query,1509990942.7984774,1509990943.2732828,1509990942.7984831,1509990943.2726083,1509990942.8381429,23061,23061.0,23061
query,1509990943.2806046,1509990943.4034777,1509990943.2806134,1509990943.4029393,1509990943.3006139,19054,19054.0,19054
query,1509990943.4035835,1509990943.803339,1509990943.4035892,1509990943.8024957,1509990943.465675,35777,35777.0,35777
query,1509990943.803494,1509990943.9261005,1509990943.8035018,1509990943.9255166,1509990943.8277566,10493,10493.0,10493
query,1509990943.9262152,1509990946.3683968,1509990943.9262216,1509990946.367902,1509990944.230799,9156,9156.0,9156
query,1509990946.3685074,1509990948.4191198,1509990946.3685129,1509990948.4184456,1509990946.58615,66952,66952.0,66952
query,1509990948.4192784,1509990957.9732323,1509990948.419287,1509990957.9723985,1509990948.9372118,82431,82431.0,82431
query,1509990957.9733527,1509990958.058806,1509990957.973359,1509990958.0582294,1509990957.9967606,13724,13724.0,13724
query,1509990958.0589187,1509990958.0797665,1509990958.058925,1509990958.0793555,1509990958.070543,3414,3414.0,3414
query,1509990958.0798697,1509990960.2846286,1509990958.079875,1509990960.2839496,1509990958.2720125,53290,53290.0,53290
query,1509990960.2847426,1509990960.642438,1509990960.2847483,1509990960.6418626,1509990960.3296866,30129,30129.0,30129
query,1509990960.642578,1509990960.9036005,1509990960.6425867,1509990960.9029696,1509990960.6750784,34070,34070.0,34070
query,1509990960.9037175,1509990960.9145725,1509990960.9037232,1509990960.9143028,1509990960.9137716,1,1.0,1
query,1509990960.9146433,1509990961.1324012,1509990960.914648,1509990961.1317523,1509990960.9543042,30259,30259.0,30259
query,1509990961.132513,1509990961.1517615,1509990961.1325195,1509990961.1514,1509990961.1428828,2406,2406.0,2406
query,1509990961.1518888,1509990961.1637769,1509990961.151894,1509990961.1634717,1509990961.1626503,92,92.0,92
query,1509990961.1638823,1509990961.181315,1509990961.1638877,1509990961.1809392,1509990961.1738045,2335,2335.0,2335
query,1509990961.1814375,1509990961.3918164,1509990961.1814425,1509990961.3911939,1509990961.2123342,25421,25421.0,25421
query,1509990961.391931,1509990962.2653723,1509990961.3919373,1509990962.2646518,1509990961.4975917,35864,35864.0,35864
query,1509990962.2655318,1509990968.925288,1509990962.265541,1509990968.924549,1509990962.6419227,92558,92558.0,92558
query,1509990968.9254017,1509990970.7453883,1509990968.9254081,1509990970.7446852,1509990969.0857491,58469,58469.0,58469
query,1509990970.7524064,1509990970.9155147,1509990970.7524157,1509990970.914947,1509990970.7823575,18587,18587.0,18587
query,1509990970.9156446,1509990971.8185241,1509990970.9156516,1509990971.8178525,1509990970.9849532,58786,58786.0,58786
query,1509990971.818638,1509990972.9777057,1509990971.8186436,1509990972.976997,1509990971.9191072,34206,34206.0,34206
query,1509990972.9778194,1509990973.287152,1509990972.9778256,1509990973.2865486,1509990973.006438,21674,21674.0,21674
query,1509990973.287263,1509990973.3089354,1509990973.2872686,1509990973.3085258,1509990973.2972403,4404,4404.0,4404
query,1509990973.3090522,1509990973.3219287,1509990973.3090582,1509990973.3215966,1509990973.3192105,753,753.0,753
query,1509990973.3220496,1509990974.5455918,1509990973.322055,1509990974.5449302,1509990973.4360757,52255,52255.0,52255
query,1509990974.5457046,1509990981.798021,1509990974.5457108,1509990981.7972572,1509990975.0225718,79484,79484.0,79484
query,1509990981.7981358,1509990981.9751935,1509990981.798142,1509990981.9746447,1509990981.819192,20967,20967.0,20967
query,1509990981.975299,1509990981.9976952,1509990981.975305,1509990981.9972725,1509990981.986522,3383,3383.0,3383
query,1509990981.9978104,1509990982.873351,1509990981.9978163,1509990982.872623,1509990982.1315353,57977,57977.0,57977
query,1509990982.873486,1509990983.2724292,1509990982.8734927,1509990983.2719774,1509990982.9344282,9176,9176.0,9176
query,1509990983.2725384,1509990983.3640265,1509990983.272544,1509990983.3635066,1509990983.2939377,12875,12875.0,12875
query,1509990983.3641403,1509990985.9116602,1509990983.3641462,1509990985.910988,1509990983.6001456,48215,48215.0,48215
query,1509990985.9117782,1509990988.6797214,1509990985.9117842,1509990988.678935,1509990986.1385655,71276,71276.0,71276
query,1509990988.6798897,1509990991.3182397,1509990988.679897,1509990991.3175364,1509990988.9042125,65456,65456.0,65456
query,1509990991.3183763,1509990991.382399,1509990991.3183827,1509990991.3819687,1509990991.338686,7615,7615.0,7615
query,1509990991.3825018,1509990991.3941221,1509990991.3825068,1509990991.3938036,1509990991.3929265,148,148.0,148
query,1509990991.3942218,1509990991.6647446,1509990991.3942266,1509990991.6641378,1509990991.4339607,31824,31824.0,31824
query,1509990991.6648839,1509990992.5856109,1509990991.6648903,1509990992.5849533,1509990991.7649333,47862,47862.0,47862
query,1509990992.593358,1509990992.6295662,1509990992.593368,1509990992.6291363,1509990992.6032152,9444,9444.0,9444
query,1509990992.629673,1509990993.041589,1509990992.629678,1509990993.040994,1509990992.6686714,24712,24712.0,24712
query,1509990993.0417006,1509990993.9196224,1509990993.041706,1509990993.918963,1509990993.1433194,51708,51708.0,51708
query,1509990993.9197333,1509990995.3151567,1509990993.9197402,1509990995.3144848,1509990994.0714996,57624,57624.0,57624
query,1509990995.315273,1509990997.148244,1509990995.3152816,1509990997.147588,1509990995.4491029,46895,46895.0,46895
query,1509990997.1483593,1509990997.5850408,1509990997.148366,1509990997.584409,1509990997.1885757,34776,34776.0,34776
query,1509990997.5851746,1509990997.7942226,1509990997.5851805,1509990997.7936594,1509990997.6249778,27857,27857.0,27857
query,1509990997.7943351,1509990997.8047194,1509990997.7943408,1509990997.8044374,1509990997.8038485,49,49.0,49
query,1509990997.8048306,1509990997.8178513,1509990997.8048356,1509990997.8175256,1509990997.8148649,864,864.0,864
query,1509990997.817952,1509991000.450204,1509990997.8179564,1509991000.4495304,1509990998.0063856,73417,73417.0,73417
query,1509991000.450328,1509991000.468871,1509991000.4503338,1509991000.4684832,1509991000.4601429,3442,3442.0,3442
query,1509991000.4689934,1509991000.7424772,1509991000.4689999,1509991000.7418485,1509991000.5083199,36919,36919.0,36919
query,1509991000.7425735,1509991000.7528615,1509991000.742579,1509991000.7525527,1509991000.7520387,15,15.0,15
query,1509991000.7529607,1509991001.680604,1509991000.7529655,1509991001.679972,1509991000.8366644,42642,42642.0,42642
query,1509991001.6807218,1509991001.690251,1509991001.6807272,1509991001.6901941,1509991001.6900566,0,0.0,0
query,1509991001.6903236,1509991003.1972415,1509991001.6903274,1509991003.1965334,1509991001.806924,66245,66245.0,66245
query,1509991003.1973586,1509991004.4617193,1509991003.197367,1509991004.4611483,1509991003.315193,30623,30623.0,30623
query,1509991004.461847,1509991004.4969947,1509991004.4618526,1509991004.4964206,1509991004.4713726,9218,9218.0,9218
query,1509991004.4971094,1509991006.1423016,1509991004.4971156,1509991006.1416514,1509991004.6311827,51544,51544.0,51544
query,1509991006.142412,1509991013.0565615,1509991006.1424181,1509991013.0558681,1509991006.5602098,92078,92078.0,92078
query,1509991013.0634184,1509991013.1024306,1509991013.063426,1509991013.1020205,1509991013.0731585,8557,8557.0,8557
query,1509991013.1025212,1509991013.112979,1509991013.1025257,1509991013.1126375,1509991013.1119034,96,96.0,96
query,1509991013.1130698,1509991013.53641,1509991013.1130748,1509991013.535606,1509991013.1628294,29791,29791.0,29791
query,1509991013.5365455,1509991014.0093877,1509991013.536553,1509991014.0086975,1509991013.6346645,33908,33908.0,33908
query,1509991014.009497,1509991014.6589856,1509991014.009503,1509991014.6583507,1509991014.0778131,42269,42269.0,42269
query,1509991014.6591015,1509991016.344152,1509991014.6591072,1509991016.3435137,1509991014.8098829,41109,41109.0,41109
query,1509991016.344267,1509991019.0009172,1509991016.3442729,1509991019.0000546,1509991016.5629146,67191,67191.0,67191
query,1509991019.0010498,1509991019.0172303,1509991019.0010564,1509991019.0168753,1509991019.0113313,1616,1616.0,1616
query,1509991019.0173428,1509991019.0271292,1509991019.0173483,1509991019.0270648,1509991019.0269043,0,0.0,0
query,1509991019.0272086,1509991019.506915,1509991019.0272129,1509991019.5062506,1509991019.0783975,27322,27322.0,27322
query,1509991019.507033,1509991019.5225747,1509991019.5070388,1509991019.5222297,1509991019.518823,635,635.0,635
query,1509991019.522688,1509991020.1028936,1509991019.5226932,1509991020.102226,1509991019.5947104,33893,33893.0,33893
query,1509991020.10301,1509991026.0507967,1509991020.103016,1509991026.0492067,1509991020.4587994,79882,79882.0,79882
query,1509991026.0509324,1509991026.0805864,1509991026.0509381,1509991026.0802228,1509991026.0621557,7645,7645.0,7645
query,1509991026.080692,1509991026.2648664,1509991026.0806978,1509991026.2643602,1509991026.1110046,20085,20085.0,20085
query,1509991026.2649696,1509991027.2746687,1509991026.264975,1509991027.2740016,1509991026.3566043,41200,41200.0,41200
query,1509991027.274788,1509991027.46701,1509991027.274796,1509991027.4664798,1509991027.2955444,26774,26774.0,26774
query,1509991027.4671216,1509991027.5510645,1509991027.4671268,1509991027.5505824,1509991027.4891233,16940,16940.0,16940
query,1509991027.5511954,1509991028.226258,1509991027.5512009,1509991028.2256045,1509991027.6144502,57980,57980.0,57980
query,1509991028.2263684,1509991028.2571342,1509991028.2263741,1509991028.2567096,1509991028.237781,6393,6393.0,6393
query,1509991028.2641473,1509991028.436428,1509991028.2641566,1509991028.435894,1509991028.2964797,18836,18836.0,18836
query,1509991028.4365187,1509991028.4571154,1509991028.436524,1509991028.4567277,1509991028.4477923,3649,3649.0,3649
query,1509991028.4572048,1509991028.9297898,1509991028.45721,1509991028.9291334,1509991028.5088356,40523,40523.0,40523
query,1509991028.929914,1509991029.090891,1509991028.9299197,1509991029.0904076,1509991028.962414,20825,20825.0,20825
query,1509991029.090998,1509991029.6195428,1509991029.0910032,1509991029.6189122,1509991029.1429017,51018,51018.0,51018
query,1509991029.6196582,1509991033.9873457,1509991029.6196637,1509991033.986659,1509991029.947801,63624,63624.0,63624
query,1509991033.9874609,1509991036.6233654,1509991033.9874666,1509991036.6226928,1509991034.1490955,72935,72935.0,72935
query,1509991036.6234627,1509991040.4116955,1509991036.6234682,1509991040.411014,1509991036.8623009,84778,84778.0,84778
query,1509991040.4118462,1509991040.449139,1509991040.4118555,1509991040.448734,1509991040.4306278,4836,4836.0,4836
query,1509991040.449238,1509991040.458918,1509991040.4492435,1509991040.4588594,1509991040.4587207,0,0.0,0
query,1509991040.4589865,1509991041.084044,1509991040.4589903,1509991041.0834146,1509991040.5318472,30490,30490.0,30490
query,1509991041.084157,1509991041.8905199,1509991041.0841632,1509991041.8898764,1509991041.1614096,45692,45692.0,45692
query,1509991041.8906415,1509991042.0051782,1509991041.8906476,1509991042.0046616,1509991041.9117298,14787,14787.0,14787
query,1509991042.005297,1509991042.2612717,1509991042.0053024,1509991042.2606952,1509991042.0382295,24041,24041.0,24041
query,1509991042.2614136,1509991043.1784554,1509991042.2614193,1509991043.1778493,1509991042.3212488,38514,38514.0,38514
query,1509991043.178571,1509991043.1880412,1509991043.178577,1509991043.1879838,1509991043.1878579,0,0.0,0
query,1509991043.1881073,1509991048.098563,1509991043.188111,1509991048.097883,1509991043.4679537,71266,71266.0,71266
query,1509991048.0986736,1509991053.8037398,1509991048.0986793,1509991053.803003,1509991048.4198215,91232,91232.0,91232
query,1509991053.8038528,1509991053.8314736,1509991053.8038583,1509991053.8311357,1509991053.824236,2849,2849.0,2849
query,1509991053.8315723,1509991053.8464553,1509991053.8315773,1509991053.846135,1509991053.8421752,1536,1536.0,1536
query,1509991053.8534827,1509991055.2911758,1509991053.8534918,1509991055.2905421,1509991053.9628453,44821,44821.0,44821
query,1509991055.291295,1509991060.6161976,1509991055.2913008,1509991060.6154885,1509991055.5879936,78022,78022.0,78022
query,1509991060.6163104,1509991060.6457634,1509991060.6163168,1509991060.6453087,1509991060.6262639,6266,6266.0,6266
query,1509991060.6458821,1509991061.7453086,1509991060.6458876,1509991061.7446427,1509991060.7655008,46553,46553.0,46553
query,1509991061.7454708,1509991067.1813498,1509991061.74548,1509991067.1806116,1509991062.0236437,78571,78571.0,78571
query,1509991067.1814616,1509991068.5968947,1509991067.1814675,1509991068.5961983,1509991067.31674,56229,56229.0,56229
query,1509991068.597021,1509991069.9494538,1509991068.5970273,1509991069.9487767,1509991068.700817,54509,54509.0,54509
