tables,1508896152.7489245,1508896430.966428
query,1508896430.9825644,1508896431.0519626,1508896430.9978397,1508896431.050431,1508896430.9990077,3365
query,1508896431.1099613,1508896431.212807,1508896431.111574,1508896431.211493,1508896431.1122978,7707
query,1508896431.3013544,1508896431.4037318,1508896431.3029041,1508896431.4023402,1508896431.303749,8359
query,1508896431.4384015,1508896431.4722393,1508896431.4390104,1508896431.4587529,1508896431.4398837,3352
query,1508896431.5032032,1508896431.530945,1508896431.5165646,1508896431.5294085,1508896431.5174282,3352
query,1508896431.5497458,1508896431.693772,1508896431.551137,1508896431.6888235,1508896431.5517275,30207
query,1508896431.7663226,1508896431.810696,1508896431.7706983,1508896431.775306,1508896431.7728071,509
query,1508896431.8377674,1508896431.8471637,1508896431.8387995,1508896431.8446677,1508896431.8394313,1052
query,1508896431.8857381,1508896431.9121203,1508896431.8872683,1508896431.899977,1508896431.8876514,2496
query,1508896431.929742,1508896431.9557633,1508896431.9341278,1508896431.9546847,1508896431.9502373,907
query,1508896431.973071,1508896432.0212114,1508896431.974958,1508896432.0146737,1508896431.9760454,3406
query,1508896432.0432825,1508896432.0917556,1508896432.0437465,1508896432.090606,1508896432.0445368,7080
query,1508896432.1081934,1508896432.1384006,1508896432.1091444,1508896432.136673,1508896432.1100228,3406
query,1508896432.1578443,1508896432.2325342,1508896432.1593332,1508896432.2301652,1508896432.1599793,10608
query,1508896432.25729,1508896432.2842498,1508896432.2596982,1508896432.280039,1508896432.2690368,1544
query,1508896432.3221343,1508896432.3806741,1508896432.323254,1508896432.3770185,1508896432.3239467,8290
query,1508896432.3962822,1508896432.4136379,1508896432.3980455,1508896432.4035714,1508896432.400385,212
query,1508896432.4577904,1508896432.4933245,1508896432.458237,1508896432.4798715,1508896432.459183,3403
query,1508896432.5109186,1508896432.5203242,1508896432.5122135,1508896432.5189753,1508896432.512979,718
query,1508896432.5354953,1508896432.5591688,1508896432.5359027,1508896432.5580559,1508896432.5367732,3376
query,1508896432.5846531,1508896432.6022232,1508896432.5851188,1508896432.600904,1508896432.5858696,2290
query,1508896432.6302407,1508896432.662944,1508896432.6313746,1508896432.6528146,1508896432.6320713,3778
query,1508896432.6897533,1508896432.7348208,1508896432.6900833,1508896432.7320538,1508896432.6918833,3393
query,1508896432.763827,1508896432.8351512,1508896432.768224,1508896432.8311143,1508896432.7697613,10311
query,1508896432.85667,1508896432.8865435,1508896432.8579202,1508896432.8653638,1508896432.8585882,1657
query,1508896432.91373,1508896432.960854,1508896432.9148896,1508896432.9561234,1508896432.9155838,3406
query,1508896432.9777462,1508896433.0251164,1508896432.9781938,1508896433.0204954,1508896432.9789865,3406
query,1508896433.0537617,1508896433.1146436,1508896433.0818005,1508896433.1134396,1508896433.0826182,3406
query,1508896433.1251059,1508896433.1491334,1508896433.1257985,1508896433.1478505,1508896433.1266117,3406
query,1508896433.1944168,1508896433.2426598,1508896433.1958067,1508896433.2319589,1508896433.1965005,3406
query,1508896433.2657452,1508896433.298514,1508896433.2660549,1508896433.2715538,1508896433.2699192,336
query,1508896433.325729,1508896433.3587258,1508896433.32666,1508896433.3379965,1508896433.3272886,1847
query,1508896433.385726,1508896433.5276737,1508896433.3871608,1508896433.5263808,1508896433.3877814,32597
query,1508896433.5617461,1508896433.5910327,1508896433.5623622,1508896433.5794635,1508896433.5630836,2280
query,1508896433.617728,1508896433.6802874,1508896433.6187434,1508896433.6789494,1508896433.6193843,11589
query,1508896433.7097418,1508896433.786763,1508896433.710809,1508896433.7783833,1508896433.7115548,13693
query,1508896433.81375,1508896433.8505044,1508896433.8145766,1508896433.8174741,1508896433.8162444,7
