tables,1510069155.3284013,1510075751.7981691
query,1510075751.7991025,1510075751.8910513,1510075751.8093784,1510075751.8842344,1510075751.8135178,3541,833.0,33
query,1510075751.8914602,1510075752.1705623,1510075751.8918607,1510075752.1690924,1510075751.9965632,7628,2036.8333333333333,154
query,1510075752.172181,1510075752.4180312,1510075752.1732671,1510075752.4163275,1510075752.2289805,9232,2219.2916666666665,3
query,1510075752.418345,1510075752.4556823,1510075752.4188633,1510075752.4540966,1510075752.4428303,3528,846.75,34
query,1510075752.4559178,1510075752.4813044,1510075752.4570565,1510075752.478001,1510075752.4599333,3645,342.6666666666667,1
query,1510075752.4815562,1510075752.6319065,1510075752.4829617,1510075752.6302283,1510075752.5269735,7385,1509.5833333333333,20
query,1510075752.633851,1510075752.6598473,1510075752.6350214,1510075752.655064,1510075752.638371,62,9.25,0
query,1510075752.6600373,1510075752.703834,1510075752.663106,1510075752.6883266,1510075752.6874573,493,144.91666666666666,0
query,1510075752.704027,1510075752.7567668,1510075752.7054157,1510075752.7384176,1510075752.7063422,3465,962.875,336
query,1510075752.7571526,1510075752.7877028,1510075752.7577965,1510075752.7755413,1510075752.7747393,312,104.08333333333333,4
query,1510075752.78786,1510075752.8516552,1510075752.7890117,1510075752.8484874,1510075752.7901134,3590,2876.4166666666665,2553
query,1510075752.8518384,1510075752.9436624,1510075752.85315,1510075752.9342456,1510075752.8771205,4573,1045.3333333333333,110
query,1510075752.9438593,1510075753.0036066,1510075752.9584856,1510075752.9921446,1510075752.959367,3590,2873.0,2553
query,1510075753.003805,1510075753.4397135,1510075753.0145748,1510075753.4338758,1510075753.0614467,10341,3255.5416666666665,267
query,1510075753.4399273,1510075753.4644475,1510075753.4405358,1510075753.4633489,1510075753.441442,1573,498.25,71
query,1510075753.4646165,1510075753.521714,1510075753.465234,1510075753.520546,1510075753.4662263,5240,2465.0833333333335,563
query,1510075753.5219128,1510075753.541085,1510075753.52302,1510075753.5277183,1510075753.523923,389,26.333333333333332,0
query,1510075753.5412364,1510075753.5766118,1510075753.5422883,1510075753.5754786,1510075753.5430555,3566,2576.75,64
query,1510075753.57684,1510075753.6012366,1510075753.5780106,1510075753.5948403,1510075753.5799496,343,56.041666666666664,0
query,1510075753.6014075,1510075753.6375532,1510075753.601685,1510075753.6356108,1510075753.6024823,3565,2782.6666666666665,2293
query,1510075753.6515396,1510075753.6718884,1510075753.6525218,1510075753.670631,1510075753.653441,3036,807.125,1
query,1510075753.672093,1510075753.7014334,1510075753.672707,1510075753.7003205,1510075753.673557,2010,784.9166666666666,42
query,1510075753.704854,1510075753.7517502,1510075753.7174606,1510075753.7491,1510075753.718437,3530,2164.5,53
query,1510075753.7519605,1510075754.172174,1510075753.7522244,1510075754.1710036,1510075753.8014007,11187,5157.875,1448
query,1510075754.1724873,1510075754.2108965,1510075754.173625,1510075754.1810095,1510075754.176066,1095,371.5833333333333,42
query,1510075754.211227,1510075754.29197,1510075754.226776,1510075754.2754395,1510075754.227639,3590,2841.0416666666665,2553
query,1510075754.2921615,1510075754.3477678,1510075754.2932165,1510075754.3442857,1510075754.2940354,3590,2862.7916666666665,2553
query,1510075754.3479552,1510075754.3973286,1510075754.3587508,1510075754.395289,1510075754.359646,3590,2839.8333333333335,2553
query,1510075754.3975422,1510075754.4459126,1510075754.3979902,1510075754.4444265,1510075754.411126,3590,2868.875,2553
query,1510075754.4461114,1510075754.5044684,1510075754.4500225,1510075754.496549,1510075754.4509306,3590,2873.0,2553
query,1510075754.5046506,1510075754.528754,1510075754.5049121,1510075754.5271413,1510075754.505736,52,5.541666666666667,0
query,1510075754.5289905,1510075754.546684,1510075754.5296962,1510075754.545288,1510075754.5446272,435,64.41666666666667,2
query,1510075754.5468605,1510075754.949464,1510075754.5547667,1510075754.9479,1510075754.5922403,19531,5472.5,951
query,1510075754.9496653,1510075755.0019853,1510075754.9672775,1510075754.9834433,1510075754.968284,3207,231.66666666666666,0
query,1510075755.0021641,1510075755.7773545,1510075755.0024023,1510075755.7759273,1510075755.0929058,17448,4235.875,203
query,1510075755.7777445,1510075756.0718145,1510075755.7871482,1510075756.0681636,1510075755.8257296,9929,3005.5,38
query,1510075756.0720305,1510075756.0897741,1510075756.086827,1510075756.088503,1510075756.0879347,8,0.7916666666666666,0
query,1510075756.0899377,1510075756.303522,1510075756.102657,1510075756.3020287,1510075756.1399145,5578,918.3333333333334,4
query,1510075756.3037183,1510075756.970693,1510075756.3108034,1510075756.9690669,1510075756.385969,14167,2833.0,94
query,1510075756.970906,1510075757.113678,1510075756.9828556,1510075757.1122234,1510075757.0288138,10688,1088.375,3
query,1510075757.1440213,1510075758.7442365,1510075757.1535206,1510075758.7413037,1510075757.2296433,43841,8062.291666666667,662
query,1510075758.7444751,1510075759.5799468,1510075758.7468715,1510075759.5716157,1510075758.8282077,18397,7394.958333333333,1010
query,1510075759.5801616,1510075760.4296546,1510075759.5809653,1510075760.4283247,1510075759.6649675,18829,7457.791666666667,2336
query,1510075760.4298923,1510075761.548518,1510075760.4630253,1510075761.5470457,1510075760.5209188,22931,9303.125,2054
query,1510075761.5487328,1510075761.5788682,1510075761.5493422,1510075761.5723608,1510075761.5554357,3843,729.7916666666666,7
query,1510075761.5790672,1510075762.8420868,1510075761.5804014,1510075762.8396041,1510075761.6410482,27844,6412.166666666667,208
query,1510075762.8423169,1510075764.0243044,1510075762.8587751,1510075764.0229208,1510075762.9184654,15943,6916.666666666667,957
query,1510075764.0245044,1510075766.0081103,1510075764.0388472,1510075766.0066102,1510075764.097611,38285,13380.958333333334,1721
query,1510075766.0083883,1510075766.025318,1510075766.008948,1510075766.0115693,1510075766.0098686,11,1.2083333333333333,0
query,1510075766.0254996,1510075766.044231,1510075766.0264068,1510075766.0432274,1510075766.042721,108,15.541666666666666,0
query,1510075766.0444133,1510075766.5412126,1510075766.0457072,1510075766.5397577,1510075766.085607,13420,4058.0,403
query,1510075766.5414495,1510075766.5593443,1510075766.5426698,1510075766.558938,1510075766.5588033,0,0.0,0
query,1510075766.5594664,1510075767.8433223,1510075766.5601773,1510075767.8420298,1510075766.608181,23503,11325.708333333334,2685
query,1510075767.8435376,1510075768.0926006,1510075767.844207,1510075768.0911453,1510075767.8787196,12586,1407.875,49
query,1510075768.0932274,1510075768.1230438,1510075768.094899,1510075768.1187913,1510075768.0978398,3589,439.0416666666667,1
query,1510075768.1232283,1510075768.781713,1510075768.125272,1510075768.780081,1510075768.163259,15368,1728.0833333333333,2
query,1510075768.7819192,1510075768.8110068,1510075768.7829769,1510075768.8096611,1510075768.785395,1858,397.75,14
query,1510075768.8111868,1510075769.5431874,1510075768.8113961,1510075769.5416791,1510075768.8462245,17928,5354.541666666667,805
query,1510075769.5434349,1510075770.096684,1510075769.544771,1510075770.0948856,1510075769.5676613,13530,2874.7916666666665,45
query,1510075770.1026917,1510075770.1219702,1510075770.104092,1510075770.1198347,1510075770.1189756,167,20.75,0
query,1510075770.1400816,1510075770.1712039,1510075770.140372,1510075770.141943,1510075770.1412249,3,0.3333333333333333,0
query,1510075770.1713636,1510075770.203699,1510075770.1727173,1510075770.193923,1510075770.1736667,3027,804.8333333333334,27
query,1510075770.2038913,1510075771.3073978,1510075770.2046185,1510075771.3060606,1510075770.249369,24898,12608.708333333334,3124
query,1510075771.3076208,1510075771.819821,1510075771.3115902,1510075771.8115528,1510075771.3528895,17781,3336.875,69
query,1510075771.8200514,1510075771.8414447,1510075771.8227298,1510075771.8402293,1510075771.839452,82,11.208333333333334,0
query,1510075771.8416429,1510075772.0824625,1510075771.8430119,1510075772.079975,1510075771.8806047,8908,1237.2083333333333,8
query,1510075772.0826614,1510075772.1136503,1510075772.0840695,1510075772.112269,1510075772.0848653,2725,443.2916666666667,4
query,1510075772.1138422,1510075773.1751506,1510075772.1152403,1510075773.173763,1510075772.2459793,17916,10323.375,3477
query,1510075773.1753712,1510075773.9079685,1510075773.1786666,1510075773.9012086,1510075773.2037952,30349,2648.0833333333335,84
query,1510075773.9089072,1510075773.9401226,1510075773.9226863,1510075773.9390368,1510075773.9237034,713,102.91666666666667,0
