tables,1508913402.3858948,1508914557.9327729
query,1508914557.9460187,1508914558.0819352,1508914557.9769773,1508914558.0778592,1508914558.0597765,1486
query,1508914558.2307928,1508914558.4061184,1508914558.2330089,1508914558.4044971,1508914558.3474963,5061
query,1508914558.4888725,1508914558.5900457,1508914558.4896152,1508914558.5886998,1508914558.5001674,7193
query,1508914558.6227705,1508914558.6739764,1508914558.6388545,1508914558.6727734,1508914558.6483169,1615
query,1508914558.699139,1508914558.731951,1508914558.70023,1508914558.7195044,1508914558.7189128,246
query,1508914558.7587466,1508914558.882212,1508914558.7772393,1508914558.8807213,1508914558.8182387,11692
query,1508914558.9353921,1508914558.9596944,1508914558.937408,1508914558.9518464,1508914558.951197,107
query,1508914558.9867609,1508914559.0199044,1508914558.9869692,1508914558.994604,1508914558.9878538,660
query,1508914559.046932,1508914559.0796847,1508914559.0474958,1508914559.059106,1508914559.0491462,1297
query,1508914559.1067402,1508914559.1397889,1508914559.1070333,1508914559.1107974,1508914559.1079147,413
query,1508914559.1707406,1508914559.5273995,1508914559.1714299,1508914559.5261567,1508914559.4525704,1854
query,1508914559.5467744,1508914559.6117961,1508914559.5478075,1508914559.5965989,1508914559.5493362,3034
query,1508914559.638743,1508914559.7766123,1508914559.6400921,1508914559.7754982,1508914559.7117739,1870
query,1508914559.8131776,1508914559.9529846,1508914559.8139372,1508914559.9515498,1508914559.8633235,5690
query,1508914559.9707568,1508914560.0038702,1508914559.9713104,1508914559.9940536,1508914559.9728901,1212
query,1508914560.0307462,1508914560.223635,1508914560.0468411,1508914560.2100627,1508914560.0560858,5904
query,1508914560.248483,1508914560.2796664,1508914560.2490926,1508914560.2522223,1508914560.2515879,17
query,1508914560.3067446,1508914560.435765,1508914560.3232727,1508914560.420991,1508914560.3882759,1835
query,1508914560.4627445,1508914560.4917502,1508914560.4633813,1508914560.468378,1508914560.464723,118
query,1508914560.5360105,1508914560.6000552,1508914560.536497,1508914560.581926,1508914560.5799077,108
query,1508914560.6416447,1508914560.6916702,1508914560.6593046,1508914560.6771748,1508914560.6749601,1592
query,1508914560.7208123,1508914560.8304336,1508914560.7213373,1508914560.8288362,1508914560.7473457,5195
query,1508914560.8748047,1508914560.9206784,1508914560.8788118,1508914560.9192529,1508914560.918143,273
query,1508914560.9388084,1508914561.1094189,1508914560.9433465,1508914561.1082518,1508914560.9854467,5425
query,1508914561.1387613,1508914561.1717384,1508914561.1395638,1508914561.167647,1508914561.1404836,981
query,1508914561.1987379,1508914561.355813,1508914561.1992233,1508914561.354732,1508914561.2678473,1859
query,1508914561.39874,1508914561.4957738,1508914561.3996506,1508914561.491441,1508914561.465731,1785
query,1508914561.5227444,1508914561.6093445,1508914561.538975,1508914561.6059432,1508914561.6058035,1
query,1508914561.6267486,1508914561.7420077,1508914561.627474,1508914561.740654,1508914561.7048624,1867
query,1508914561.7574446,1508914561.8333316,1508914561.7581623,1508914561.8320465,1508914561.8309815,1141
query,1508914561.86276,1508914561.8957217,1508914561.8630643,1508914561.866514,1508914561.8643088,68
query,1508914561.9227223,1508914561.9559014,1508914561.9233308,1508914561.9260428,1508914561.9253545,57
query,1508914561.9827385,1508914562.1119554,1508914561.9908035,1508914562.1037126,1508914562.029811,6519
query,1508914562.1387537,1508914562.1719785,1508914562.139046,1508914562.159788,1508914562.1421015,144
query,1508914562.1960483,1508914562.3288047,1508914562.19707,1508914562.3268769,1508914562.2428403,8436
query,1508914562.3508976,1508914562.4643855,1508914562.351828,1508914562.45625,1508914562.3808017,5539
query,1508914562.4805284,1508914562.4905617,1508914562.481954,1508914562.4895878,1508914562.489305,2
query,1508914562.4972227,1508914562.5463817,1508914562.4976704,1508914562.5448217,1508914562.5119283,3903
query,1508914562.562761,1508914562.6736648,1508914562.5639696,1508914562.6721811,1508914562.6034915,4659
query,1508914562.693697,1508914562.722126,1508914562.6958163,1508914562.72076,1508914562.7083414,2219
query,1508914562.7493744,1508914562.9325633,1508914562.749789,1508914562.9312727,1508914562.8116055,13665
query,1508914562.9612296,1508914563.1313372,1508914562.9628797,1508914563.1300623,1508914563.0239875,9002
query,1508914563.1467824,1508914563.2886033,1508914563.147724,1508914563.2872386,1508914563.1798155,8317
query,1508914563.3067505,1508914563.5554285,1508914563.3081865,1508914563.554185,1508914563.3716812,9492
query,1508914563.57437,1508914563.602379,1508914563.574879,1508914563.6002243,1508914563.594741,709
query,1508914563.6210325,1508914563.7870076,1508914563.622214,1508914563.7848868,1508914563.6519108,14715
query,1508914563.8473523,1508914564.0004032,1508914563.8477602,1508914563.9986696,1508914563.876641,8119
query,1508914564.0187566,1508914564.2690587,1508914564.0201676,1508914564.2624488,1508914564.0585804,16396
query,1508914564.331216,1508914564.337471,1508914564.3316283,1508914564.3351884,1508914564.3342938,4
query,1508914564.350755,1508914564.378021,1508914564.352101,1508914564.3638637,1508914564.363241,9
query,1508914564.3968248,1508914564.472029,1508914564.3976824,1508914564.4702015,1508914564.4176989,5746
query,1508914564.4928222,1508914564.4989133,1508914564.4952254,1508914564.4969456,1508914564.4967415,0
query,1508914564.5055206,1508914564.8227298,1508914564.5086186,1508914564.8195841,1508914564.5869806,11269
query,1508914564.8424978,1508914564.9033997,1508914564.8431203,1508914564.9016652,1508914564.855063,4996
query,1508914564.9187934,1508914564.9259372,1508914564.9199736,1508914564.9237494,1508914564.9208865,583
query,1508914564.9469016,1508914564.9909694,1508914564.9475074,1508914564.9888754,1508914564.9574223,3671
query,1508914565.0187566,1508914565.054997,1508914565.0189874,1508914565.0537453,1508914565.0266917,5724
query,1508914565.0867448,1508914565.1679947,1508914565.0875823,1508914565.166846,1508914565.1104794,5611
query,1508914565.1947722,1508914565.2794225,1508914565.1958766,1508914565.2776763,1508914565.2050695,5913
query,1508914565.298825,1508914565.3291004,1508914565.3001893,1508914565.3280017,1508914565.306239,225
query,1508914565.355018,1508914565.3606722,1508914565.3562458,1508914565.3596723,1508914565.3594253,1
query,1508914565.375475,1508914565.4223287,1508914565.375947,1508914565.4208276,1508914565.3886306,3921
query,1508914565.4519062,1508914565.6519449,1508914565.4529846,1508914565.6508093,1508914565.4993339,10043
query,1508914565.6812963,1508914565.8100228,1508914565.6821663,1508914565.8085835,1508914565.6929877,14094
query,1508914565.8867488,1508914565.9196634,1508914565.8879728,1508914565.8936834,1508914565.8928845,310
query,1508914565.9467192,1508914566.0143027,1508914565.9473748,1508914566.0127828,1508914565.9590194,6315
query,1508914566.0387485,1508914566.078991,1508914566.0400712,1508914566.0769284,1508914566.0514743,2658
query,1508914566.10275,1508914566.3590379,1508914566.1192634,1508914566.3578877,1508914566.1635466,13973
query,1508914566.3745172,1508914566.441453,1508914566.3760152,1508914566.4400518,1508914566.3944051,4952
query,1508914566.474754,1508914566.507666,1508914566.4761012,1508914566.4990299,1508914566.498916,90
query,1508914566.5267482,1508914566.6656592,1508914566.5281758,1508914566.6644268,1508914566.5397425,12443
query,1508914566.6811674,1508914566.9380596,1508914566.6826017,1508914566.936797,1508914566.7315345,11926
query,1508914566.9538176,1508914566.9807281,1508914566.9548397,1508914566.9713118,1508914566.9711776,4
query,1508914566.9947727,1508914567.0342133,1508914566.9961953,1508914567.0306323,1508914567.0072172,3171
query,1508914567.057117,1508914567.1878548,1508914567.058515,1508914567.1860185,1508914567.0915883,5552
query,1508914567.222752,1508914567.347827,1508914567.2235105,1508914567.3222084,1508914567.2408314,6486
query,1508914567.3707473,1508914567.3914518,1508914567.373318,1508914567.3872366,1508914567.387102,1
query,1508914567.3968806,1508914567.4279554,1508914567.397283,1508914567.4222908,1508914567.4075465,2159
query,1508914567.4507542,1508914567.471993,1508914567.4522338,1508914567.4673111,1508914567.4666865,399
query,1508914567.4907448,1508914567.512132,1508914567.4913433,1508914567.5016034,1508914567.4929428,1468
query,1508914567.550768,1508914567.6780577,1508914567.5515804,1508914567.676801,1508914567.5618196,14305
query,1508914567.723993,1508914567.766164,1508914567.7284253,1508914567.7648695,1508914567.754706,1980
query,1508914567.8107445,1508914567.842383,1508914567.8268783,1508914567.8399315,1508914567.839313,1025
query,1508914567.8787358,1508914567.9116023,1508914567.8792875,1508914567.8821638,1508914567.8802385,344
query,1508914567.9307418,1508914568.042222,1508914567.942794,1508914568.0408337,1508914567.9531298,6516
query,1508914568.0827367,1508914568.112028,1508914568.083259,1508914568.0994961,1508914568.084741,363
query,1508914568.1347427,1508914568.163055,1508914568.135343,1508914568.1371496,1508914568.1365838,0
query,1508914568.1669471,1508914568.296605,1508914568.1682925,1508914568.278283,1508914568.182091,6233
query,1508914568.3267581,1508914568.3605058,1508914568.327331,1508914568.3592181,1508914568.3530908,987
query,1508914568.386735,1508914568.4560442,1508914568.3900132,1508914568.4546807,1508914568.4031208,3475
query,1508914568.4938357,1508914568.5527718,1508914568.4951994,1508914568.5504577,1508914568.5130522,4522
query,1508914568.5867307,1508914568.6198616,1508914568.5870476,1508914568.590904,1508914568.588124,544
query,1508914568.6467373,1508914568.6818824,1508914568.6627715,1508914568.6673775,1508914568.6636596,776
query,1508914568.691674,1508914568.7260647,1508914568.6922092,1508914568.7251937,1508914568.7243388,1978
query,1508914568.7417579,1508914568.7608292,1508914568.7422564,1508914568.7597845,1508914568.7592278,20
query,1508914568.7787428,1508914568.8410902,1508914568.7792883,1508914568.8325377,1508914568.7989345,5166
query,1508914568.878706,1508914568.9120865,1508914568.8798401,1508914568.907052,1508914568.880829,2057
query,1508914568.9387367,1508914569.0517843,1508914568.940034,1508914569.0470772,1508914568.9750595,6114
query,1508914569.0907087,1508914569.1877933,1508914569.106903,1508914569.1755743,1508914569.115425,4193
query,1508914569.2166998,1508914569.46838,1508914569.231049,1508914569.4670346,1508914569.2645159,8487
query,1508914569.527632,1508914569.537714,1508914569.5291176,1508914569.5323184,1508914569.53211,13
query,1508914569.572594,1508914569.7929585,1508914569.5738635,1508914569.79149,1508914569.618698,6584
query,1508914569.8267498,1508914569.9213243,1508914569.8280435,1508914569.9199476,1508914569.8369937,8487
query,1508914569.9841456,1508914570.0096684,1508914569.9855402,1508914569.9964051,1508914569.995772,683
query,1508914570.0427735,1508914570.0614781,1508914570.0441344,1508914570.0590189,1508914570.0450218,1067
query,1508914570.086765,1508914570.179733,1508914570.0874295,1508914570.1703215,1508914570.0967064,7263
query,1508914570.2067416,1508914570.3760846,1508914570.216033,1508914570.3747354,1508914570.229141,9534
query,1508914570.3947568,1508914570.4838831,1508914570.3952847,1508914570.4777634,1508914570.4192374,3293
query,1508914570.5027483,1508914570.5356822,1508914570.5039492,1508914570.5064545,1508914570.5049973,9
query,1508914570.562741,1508914570.9358199,1508914570.5640867,1508914570.9345682,1508914570.5856454,14087
query,1508914570.9628155,1508914571.0033147,1508914570.9639363,1508914571.0018413,1508914570.974058,4463
query,1508914571.0358808,1508914571.0967875,1508914571.0366552,1508914571.0953183,1508914571.0508716,5575
query,1508914571.122754,1508914571.211216,1508914571.1234834,1508914571.193761,1508914571.1323829,5951
query,1508914571.242753,1508914571.2695382,1508914571.244114,1508914571.2655036,1508914571.2637775,280
query,1508914571.3027768,1508914571.3359504,1508914571.3035464,1508914571.3311508,1508914571.3048532,1872
query,1508914571.360536,1508914571.3742244,1508914571.361561,1508914571.365567,1508914571.364368,99
query,1508914571.3907747,1508914571.4374278,1508914571.4068608,1508914571.4353435,1508914571.416728,3256
query,1508914571.4707472,1508914571.6543276,1508914571.4727395,1508914571.653061,1508914571.4918272,13991
query,1508914571.670204,1508914571.6920824,1508914571.671783,1508914571.690715,1508914571.6877995,1097
query,1508914571.7131188,1508914571.718673,1508914571.7140985,1508914571.7171571,1508914571.7156312,138
query,1508914571.744369,1508914571.7504451,1508914571.7457097,1508914571.7492037,1508914571.7484472,245
query,1508914571.7782652,1508914571.825968,1508914571.7797952,1508914571.8246162,1508914571.7933974,2431
query,1508914571.8411956,1508914572.0216699,1508914571.841713,1508914572.0203729,1508914571.8961523,9101
query,1508914572.0373287,1508914572.042132,1508914572.0379431,1508914572.040661,1508914572.0395648,29
query,1508914572.0580254,1508914572.1483467,1508914572.0593677,1508914572.146873,1508914572.0730717,5487
query,1508914572.1642642,1508914572.2852397,1508914572.1658087,1508914572.2837782,1508914572.1781065,12081
query,1508914572.301259,1508914572.3070927,1508914572.3018997,1508914572.3041885,1508914572.303208,190
query,1508914572.3231823,1508914572.5736156,1508914572.323809,1508914572.5724483,1508914572.3669858,13386
query,1508914572.6147454,1508914572.638566,1508914572.616168,1508914572.631218,1508914572.6307087,312
query,1508914572.671892,1508914572.9718919,1508914572.682848,1508914572.9593127,1508914572.727454,12250
query,1508914572.9987447,1508914573.0318139,1508914573.0013802,1508914573.0304844,1508914573.0113866,2917
query,1508914573.0587456,1508914573.2918124,1508914573.0712633,1508914573.2905989,1508914573.1040504,8380
query,1508914573.3074548,1508914573.336041,1508914573.3088956,1508914573.334942,1508914573.3109217,1823
query,1508914573.3667436,1508914573.40398,1508914573.367636,1508914573.3878722,1508914573.3696582,1357
query,1508914573.4382176,1508914573.6590745,1508914573.4397573,1508914573.6578066,1508914573.457309,13933
query,1508914573.7416391,1508914573.7598155,1508914573.743369,1508914573.7587216,1508914573.75808,66
query,1508914573.7774177,1508914573.816214,1508914573.778011,1508914573.8149495,1508914573.7912107,2762
query,1508914573.8587203,1508914573.9377043,1508914573.8600287,1508914573.9364123,1508914573.8820515,5616
query,1508914573.9667616,1508914573.999861,1508914573.9828641,1508914573.987353,1508914573.9838817,694
query,1508914574.0267408,1508914574.136474,1508914574.0280747,1508914574.13521,1508914574.043145,6144
query,1508914574.1627126,1508914574.225342,1508914574.1638274,1508914574.223959,1508914574.172427,6006
query,1508914574.254752,1508914574.3236766,1508914574.255782,1508914574.3222246,1508914574.2649539,6696
query,1508914574.3392406,1508914574.3558345,1508914574.3405576,1508914574.3546553,1508914574.3512044,1875
query,1508914574.3735962,1508914574.531769,1508914574.3747804,1508914574.5285041,1508914574.4543746,3572
query,1508914574.5574667,1508914574.6637404,1508914574.563689,1508914574.6617186,1508914574.5910268,7127
query,1508914574.6855497,1508914574.9593606,1508914574.6875107,1508914574.9575598,1508914574.7583265,12605
query,1508914575.054185,1508914575.0970793,1508914575.0559032,1508914575.0957787,1508914575.0678587,4082
query,1508914575.1132267,1508914575.1386564,1508914575.1145768,1508914575.1373346,1508914575.122329,2313
query,1508914575.1548843,1508914575.433019,1508914575.1567678,1508914575.4315205,1508914575.1993983,14972
query,1508914575.4939327,1508914575.5953264,1508914575.4953003,1508914575.5937994,1508914575.502243,9985
query,1508914575.6106129,1508914575.6905866,1508914575.6116807,1508914575.6892662,1508914575.6227531,8542
query,1508914575.73606,1508914575.742341,1508914575.7386463,1508914575.7413986,1508914575.7405014,11
query,1508914575.7574565,1508914575.7731342,1508914575.7587113,1508914575.771665,1508914575.7606227,1812
