tables,1508768731.2304025,1508770363.2993796
query,1508770574.890326,1508770576.1807294,1508770574.978652,1508770576.1793847,1508770575.8450766,11715
query,1508770576.202756,1508770576.2374249,1508770576.2075477,1508770576.236897,1508770576.236717,0
query,1508770576.2905629,1508770576.7554111,1508770576.291917,1508770576.7534447,1508770576.522444,4922
query,1508770576.772056,1508770576.939715,1508770576.7806904,1508770576.9386456,1508770576.8484128,5488
query,1508770576.9585261,1508770577.0031037,1508770576.9589353,1508770576.9844615,1508770576.9645293,211
query,1508770577.0184934,1508770577.0553215,1508770577.0199516,1508770577.0475698,1508770577.047099,2000
query,1508770577.0745006,1508770577.1033423,1508770577.075487,1508770577.0951283,1508770577.0944312,29
query,1508770577.1293676,1508770577.1381826,1508770577.1304278,1508770577.1351304,1508770577.1331549,76
query,1508770577.1746907,1508770577.2166488,1508770577.1755157,1508770577.2156491,1508770577.2150762,398
query,1508770577.2227728,1508770577.4181623,1508770577.230574,1508770577.417028,1508770577.3458092,7337
query,1508770577.4218931,1508770577.9988449,1508770577.4226775,1508770577.9970355,1508770577.7269988,9479
query,1508770578.1327088,1508770578.257028,1508770578.133148,1508770578.2556338,1508770578.2229295,3997
query,1508770578.3082924,1508770578.5674808,1508770578.309672,1508770578.5661383,1508770578.44522,5427
query,1508770578.5730886,1508770578.775671,1508770578.5739667,1508770578.7589982,1508770578.6197612,5310
query,1508770578.8584018,1508770578.8818161,1508770578.8607547,1508770578.8780055,1508770578.877179,1405
query,1508770578.8852828,1508770579.1646445,1508770578.886753,1508770579.1633782,1508770578.978643,7243
query,1508770579.1739893,1508770579.2842538,1508770579.1750736,1508770579.2832966,1508770579.2437022,5348
query,1508770579.2878025,1508770579.3193672,1508770579.2888782,1508770579.3183799,1508770579.3163922,934
query,1508770579.3224745,1508770579.3349464,1508770579.3241658,1508770579.3339288,1508770579.3255513,1385
query,1508770579.3461835,1508770579.3521369,1508770579.3471022,1508770579.351292,1508770579.3511317,7
query,1508770579.3742056,1508770579.5354893,1508770579.3789294,1508770579.5341516,1508770579.4759438,3563
query,1508770579.5468009,1508770579.8320835,1508770579.5478466,1508770579.8306808,1508770579.6443434,11172
query,1508770579.9346244,1508770580.0326934,1508770579.9355688,1508770580.0313783,1508770579.9668438,9031
query,1508770580.0602303,1508770580.084667,1508770580.060894,1508770580.0834665,1508770580.0827885,1268
query,1508770580.0993724,1508770580.1201935,1508770580.1001687,1508770580.1190696,1508770580.118974,423
query,1508770580.1532016,1508770580.1574433,1508770580.1540763,1508770580.1560862,1508770580.1559458,0
query,1508770580.1873221,1508770580.420599,1508770580.188436,1508770580.419325,1508770580.3176074,9165
query,1508770580.457617,1508770580.488423,1508770580.4586365,1508770580.487555,1508770580.487334,3
query,1508770580.508943,1508770580.5162134,1508770580.5098877,1508770580.514864,1508770580.514771,0
query,1508770580.5586438,1508770580.8009894,1508770580.5600493,1508770580.7996924,1508770580.6601987,6780
query,1508770580.812823,1508770580.8838995,1508770580.8158655,1508770580.870246,1508770580.8463206,1997
query,1508770580.9107177,1508770581.0334542,1508770580.9119718,1508770581.0324106,1508770580.9552355,7297
query,1508770581.1313422,1508770581.1612878,1508770581.1321251,1508770581.160264,1508770581.1345742,2425
query,1508770581.1796615,1508770581.301395,1508770581.198615,1508770581.3001058,1508770581.2399468,6639
query,1508770581.3246145,1508770581.355702,1508770581.3280108,1508770581.3475628,1508770581.3470552,1
query,1508770581.3613875,1508770581.7472525,1508770581.3652937,1508770581.7459884,1508770581.4652104,11385
query,1508770581.7566366,1508770582.1356354,1508770581.7579088,1508770582.1340969,1508770581.9276845,11409
query,1508770582.207244,1508770582.3193364,1508770582.207999,1508770582.3175406,1508770582.275309,5095
query,1508770582.324057,1508770582.5164177,1508770582.3246675,1508770582.5150151,1508770582.419036,3510
query,1508770582.5478861,1508770582.5773826,1508770582.5492902,1508770582.575508,1508770582.5624948,393
query,1508770582.6012354,1508770582.6276894,1508770582.6022718,1508770582.6235447,1508770582.6234152,2
query,1508770582.638934,1508770582.9931333,1508770582.6398494,1508770582.9810374,1508770582.7886543,6360
query,1508770582.9988084,1508770583.017849,1508770583.000248,1508770583.012835,1508770583.0107272,1429
