tables,1508761692.7071629,1508762297.8792722
query,1508764066.0239105,1508764067.5866148,1508764066.5614083,1508764067.5633934,1508764066.7883782,18
query,1508764067.6216795,1508764068.093931,1508764067.636011,1508764068.0924878,1508764067.6608138,548
query,1508764068.1336174,1508764068.7618272,1508764068.1357067,1508764068.7598374,1508764068.146482,1960
query,1508764068.7776778,1508764068.9003236,1508764068.780748,1508764068.89865,1508764068.812838,863
query,1508764068.9325788,1508764069.0156968,1508764068.9344978,1508764068.9787621,1508764068.937787,69
query,1508764069.029675,1508764069.0777607,1508764069.0319238,1508764069.069537,1508764069.0429566,0
query,1508764069.1016448,1508764069.2666411,1508764069.1046638,1508764069.2656446,1508764069.1151938,631
query,1508764069.2769063,1508764069.4125526,1508764069.280586,1508764069.4111214,1508764069.2899923,1970
query,1508764069.4216902,1508764069.6241863,1508764069.4220457,1508764069.6228137,1508764069.425843,1286
query,1508764069.641641,1508764070.0676315,1508764069.6424842,1508764070.066182,1508764069.9861746,3110
query,1508764070.0738082,1508764070.209022,1508764070.074494,1508764070.207112,1508764070.0799174,1191
query,1508764070.2896743,1508764070.4086738,1508764070.2909315,1508764070.4072058,1508764070.2961645,1559
query,1508764070.5479665,1508764070.6217227,1508764070.548649,1508764070.5630407,1508764070.562908,0
query,1508764070.6776035,1508764070.7158453,1508764070.6782465,1508764070.7149482,1508764070.7143428,44
query,1508764070.8357441,1508764070.874926,1508764070.8379548,1508764070.8736706,1508764070.848405,4
query,1508764070.9357586,1508764070.9714053,1508764070.943837,1508764070.9701097,1508764070.9699845,2
query,1508764071.0294569,1508764071.0788703,1508764071.0319905,1508764071.0776222,1508764071.0464983,1455
query,1508764071.101681,1508764071.184753,1508764071.1028144,1508764071.1833367,1508764071.105313,1506
query,1508764071.2299728,1508764071.274615,1508764071.232539,1508764071.2545304,1508764071.2544105,286
query,1508764071.338003,1508764071.378859,1508764071.3388426,1508764071.3616118,1508764071.3398693,399
query,1508764071.4737382,1508764071.5019677,1508764071.4752846,1508764071.4950957,1508764071.4771786,111
query,1508764071.5219264,1508764071.5558503,1508764071.5229836,1508764071.5252283,1508764071.5247207,0
query,1508764071.597669,1508764071.634809,1508764071.598891,1508764071.609492,1508764071.6021051,346
query,1508764071.7656584,1508764071.8725352,1508764071.7666125,1508764071.8710144,1508764071.8499265,2642
query,1508764071.897689,1508764071.9427826,1508764071.898511,1508764071.91806,1508764071.9179392,5
query,1508764071.9617631,1508764072.0440493,1508764071.9631443,1508764072.0426984,1508764072.0202835,2958
query,1508764072.1495576,1508764072.1952155,1508764072.1504555,1508764072.154869,1508764072.152141,258
query,1508764072.2176254,1508764072.3944104,1508764072.2183123,1508764072.390849,1508764072.3515918,2656
query,1508764072.4576855,1508764072.4836802,1508764072.4581118,1508764072.4745936,1508764072.4744742,0
query,1508764072.555769,1508764072.5909414,1508764072.5571358,1508764072.5606573,1508764072.5597246,5
query,1508764072.6356847,1508764072.668952,1508764072.6359012,1508764072.64856,1508764072.6374264,639
query,1508764072.7776685,1508764072.8091726,1508764072.7791505,1508764072.7816417,1508764072.780218,14
query,1508764072.8897173,1508764072.9095817,1508764072.8903089,1508764072.8960688,1508764072.894245,24
query,1508764073.0057292,1508764073.0280058,1508764073.0062077,1508764073.0268116,1508764073.0266862,163
query,1508764073.1137307,1508764073.1510043,1508764073.114108,1508764073.1506615,1508764073.1505435,0
query,1508764073.1872814,1508764073.2299268,1508764073.1880906,1508764073.210248,1508764073.2101252,0
query,1508764073.2601645,1508764073.2919497,1508764073.2627027,1508764073.2911115,1508764073.2904086,44
query,1508764073.334203,1508764073.369002,1508764073.334865,1508764073.357227,1508764073.3542676,2162
query,1508764073.4541023,1508764073.496634,1508764073.4552248,1508764073.4957118,1508764073.4901352,1192
query,1508764073.6396961,1508764073.664002,1508764073.6406536,1508764073.6625726,1508764073.6421444,1680
query,1508764073.7176592,1508764073.7359586,1508764073.7192695,1508764073.729436,1508764073.7293196,2
query,1508764073.972008,1508764074.0193868,1508764073.973144,1508764074.0190127,1508764074.018887,0
query,1508764074.0477772,1508764074.1401644,1508764074.0484486,1508764074.1229665,1508764074.0961468,4292
query,1508764074.3318357,1508764074.3597262,1508764074.3330035,1508764074.3589458,1508764074.3588226,41
query,1508764074.4936788,1508764074.5379121,1508764074.4939241,1508764074.4964938,1508764074.4963856,0
query,1508764074.5536518,1508764074.5863883,1508764074.5547047,1508764074.5665963,1508764074.566487,0
query,1508764074.6354358,1508764074.7708702,1508764074.6359236,1508764074.7511137,1508764074.7232492,2393
query,1508764074.7840152,1508764074.8072705,1508764074.784567,1508764074.794878,1508764074.7943196,57
query,1508764074.8678424,1508764074.8973978,1508764074.8690445,1508764074.8953753,1508764074.8944755,1507
query,1508764074.9777417,1508764075.0160644,1508764074.9783888,1508764075.0142355,1508764075.0140862,596
query,1508764075.0298898,1508764075.1067736,1508764075.0310895,1508764075.1048973,1508764075.0831742,2445
query,1508764075.1929126,1508764075.2544622,1508764075.1945276,1508764075.2231166,1508764075.1962373,1549
query,1508764075.2816844,1508764075.3063445,1508764075.2921526,1508764075.3032153,1508764075.3031178,0
query,1508764075.4217572,1508764075.5156548,1508764075.4386723,1508764075.5112927,1508764075.4490812,2266
query,1508764075.526024,1508764075.547279,1508764075.5273578,1508764075.5331018,1508764075.5304296,130
query,1508764075.6018882,1508764075.6325998,1508764075.60253,1508764075.61258,1508764075.6119456,53
query,1508764075.6657915,1508764075.6977446,1508764075.6742153,1508764075.6897202,1508764075.6894257,0
query,1508764075.7597282,1508764075.8129127,1508764075.760427,1508764075.8056448,1508764075.798088,1788
query,1508764075.8616693,1508764075.9064014,1508764075.866933,1508764075.8865504,1508764075.88644,0
query,1508764075.9157703,1508764075.9473724,1508764075.9164083,1508764075.9382012,1508764075.9380803,219
query,1508764076.0116136,1508764076.0396404,1508764076.0125406,1508764076.0383074,1508764076.0178382,5
query,1508764076.0858347,1508764076.1283937,1508764076.0872357,1508764076.0996778,1508764076.0984416,1706
query,1508764076.2019165,1508764076.2507837,1508764076.2246969,1508764076.2424629,1508764076.2423487,73
query,1508764076.2780726,1508764076.3038733,1508764076.2786405,1508764076.294089,1508764076.293982,37
query,1508764076.3334246,1508764076.362549,1508764076.3345613,1508764076.3361979,1508764076.3360991,0
query,1508764076.4262133,1508764076.4515233,1508764076.4265192,1508764076.4457378,1508764076.4327266,402
query,1508764076.5438468,1508764076.57782,1508764076.5442216,1508764076.5519044,1508764076.5516605,0
