tables,1508898567.1822138,1508898914.8549073
query,1508898914.8711765,1508898914.9472272,1508898914.921509,1508898914.9456775,1508898914.9227352,2940
query,1508898915.0301359,1508898915.0794702,1508898915.0312316,1508898915.0782359,1508898915.035322,4847
query,1508898915.120793,1508898915.1548526,1508898915.1221848,1508898915.153033,1508898915.1243436,4630
query,1508898915.199294,1508898915.2243967,1508898915.2010808,1508898915.2229803,1508898915.2021415,2951
query,1508898915.2407854,1508898915.250687,1508898915.242515,1508898915.2476807,1508898915.2474687,204
query,1508898915.2680466,1508898915.3213422,1508898915.2691066,1508898915.3193579,1508898915.2699115,6907
query,1508898915.3517473,1508898915.3602004,1508898915.353064,1508898915.3563688,1508898915.3548024,149
query,1508898915.3892431,1508898915.4005325,1508898915.3903844,1508898915.393698,1508898915.3912456,500
query,1508898915.4201276,1508898915.4406135,1508898915.4209437,1508898915.438927,1508898915.4217298,2141
query,1508898915.4568534,1508898915.463125,1508898915.4577093,1508898915.4617343,1508898915.4587536,450
query,1508898915.4888449,1508898915.5255418,1508898915.489744,1508898915.5241134,1508898915.4910762,2963
query,1508898915.5399852,1508898915.5735693,1508898915.5404959,1508898915.5719137,1508898915.5415123,3864
query,1508898915.590648,1508898915.6164262,1508898915.5920718,1508898915.6141634,1508898915.5931742,2963
query,1508898915.6340292,1508898915.676105,1508898915.6352375,1508898915.674934,1508898915.6362662,4784
query,1508898915.7324145,1508898915.7431145,1508898915.7334573,1508898915.7402432,1508898915.734281,937
query,1508898915.770953,1508898915.8244336,1508898915.7723212,1508898915.8222694,1508898915.7744465,4589
query,1508898915.8413534,1508898915.8475423,1508898915.8416932,1508898915.8448577,1508898915.843891,130
query,1508898915.8653195,1508898915.8899174,1508898915.866818,1508898915.888385,1508898915.8678627,2963
query,1508898915.9049442,1508898915.912773,1508898915.9064322,1508898915.9105573,1508898915.9074965,80
query,1508898915.9317713,1508898915.956335,1508898915.9328082,1508898915.9545069,1508898915.9336154,2909
