tables,1508954751.4032533,1508961785.784784
query,1508961785.806694,1508961786.2884119,1508961785.8303413,1508961786.267367,1508961786.1722155,1943
query,1508961786.3696783,1508961786.962261,1508961786.3705823,1508961786.959929,1508961786.818582,3683
query,1508961786.9905982,1508961787.2198122,1508961786.9993985,1508961787.211069,1508961787.1754541,3327
query,1508961787.2387078,1508961787.4925861,1508961787.2445486,1508961787.4908872,1508961787.4456549,1902
query,1508961787.5227637,1508961787.5692594,1508961787.523412,1508961787.5678475,1508961787.5668254,331
query,1508961787.5986896,1508961787.8792963,1508961787.599134,1508961787.8778465,1508961787.7524786,5194
query,1508961787.898707,1508961787.9316595,1508961787.8989797,1508961787.9190643,1508961787.9011242,137
query,1508961787.9532022,1508961787.9875607,1508961787.9542089,1508961787.9837413,1508961787.9826427,211
query,1508961788.0186982,1508961788.2804132,1508961788.019262,1508961788.2793233,1508961788.2215052,1129
query,1508961788.3144536,1508961788.433896,1508961788.3149247,1508961788.4325895,1508961788.4158733,720
query,1508961788.450407,1508961789.8197668,1508961788.453305,1508961789.8178816,1508961789.7175736,1933
query,1508961789.8507252,1508961789.9582074,1508961789.8545487,1508961789.9569037,1508961789.9224565,1638
query,1508961790.206438,1508961790.5879278,1508961790.2072008,1508961790.584386,1508961790.4071345,1924
query,1508961790.6148286,1508961790.9618468,1508961790.6215677,1508961790.959889,1508961790.8148546,3988
query,1508961791.0027435,1508961791.0998244,1508961791.0033267,1508961791.0918767,1508961791.062261,1130
query,1508961791.1421266,1508961791.4604716,1508961791.1548116,1508961791.4593194,1508961791.2917578,3798
query,1508961791.6233187,1508961791.6444125,1508961791.623861,1508961791.6311176,1508961791.6287541,123
query,1508961791.67069,1508961791.931213,1508961791.6726758,1508961791.9299788,1508961791.8531325,1923
query,1508961791.9587364,1508961791.991655,1508961791.9592683,1508961791.9673152,1508961791.963971,207
query,1508961792.0146909,1508961792.1996672,1508961792.0155573,1508961792.1886163,1508961792.1884758,93
query,1508961792.2494318,1508961792.3176112,1508961792.2508543,1508961792.3152258,1508961792.309233,1261
query,1508961792.3546834,1508961792.4559321,1508961792.3551419,1508961792.4317226,1508961792.396279,3109
query,1508961792.4826941,1508961792.5562103,1508961792.4832869,1508961792.554823,1508961792.553403,418
query,1508961792.5946996,1508961793.0027666,1508961792.595104,1508961793.000208,1508961792.7606554,5820
query,1508961793.08493,1508961793.1818929,1508961793.0863948,1508961793.1797357,1508961793.1470606,967
query,1508961793.2066891,1508961793.511559,1508961793.2228167,1508961793.5022135,1508961793.3842077,1929
query,1508961793.5387115,1508961793.7625425,1508961793.540792,1508961793.7614768,1508961793.7290428,1891
query,1508961793.7827814,1508961793.9794712,1508961793.7908525,1508961793.9718482,1508961793.9712598,306
query,1508961794.0048997,1508961794.2670286,1508961794.0107462,1508961794.265489,1508961794.1652362,1921
query,1508961794.282815,1508961794.4955752,1508961794.2989085,1508961794.4879396,1508961794.468536,1451
query,1508961794.522695,1508961794.5443404,1508961794.5237448,1508961794.5430954,1508961794.5264316,39
query,1508961794.566956,1508961794.5986428,1508961794.5748577,1508961794.591661,1508961794.5911064,60
query,1508961794.6307697,1508961795.029473,1508961794.6311953,1508961795.027647,1508961794.7415507,14792
query,1508961795.3062456,1508961795.3508084,1508961795.3068662,1508961795.3465164,1508961795.3391528,485
query,1508961795.3829653,1508961795.7717733,1508961795.3840175,1508961795.76031,1508961795.446549,13459
query,1508961795.8798525,1508961796.0573192,1508961795.881283,1508961796.0549805,1508961796.0032113,3770
query,1508961796.1597714,1508961796.1913877,1508961796.1611557,1508961796.1874578,1508961796.1871789,1
query,1508961796.1966186,1508961796.443046,1508961796.1969879,1508961796.4413548,1508961796.2759979,11237
query,1508961796.4862225,1508961796.787695,1508961796.4911995,1508961796.7858157,1508961796.6042652,5933
query,1508961796.855846,1508961796.953617,1508961796.8595173,1508961796.9517941,1508961796.9209647,2817
query,1508961796.9802308,1508961797.7499156,1508961796.9806826,1508961797.7463171,1508961797.1181102,17038
query,1508961797.7946231,1508961798.2640948,1508961797.796033,1508961798.2615256,1508961797.8761582,14441
query,1508961798.3218436,1508961798.993458,1508961798.3229067,1508961798.9885058,1508961798.474065,13967
query,1508961799.0187864,1508961800.0886266,1508961799.0234594,1508961800.0872371,1508961799.2833161,12576
query,1508961800.1230028,1508961800.2354252,1508961800.1245146,1508961800.2168043,1508961800.2056882,659
query,1508961800.2627037,1508961800.6684763,1508961800.263692,1508961800.6664948,1508961800.3627386,12543
query,1508961800.7908707,1508961801.2527788,1508961800.792898,1508961801.2506888,1508961801.0096638,5261
query,1508961801.2947,1508961802.2283623,1508961801.305251,1508961802.224941,1508961801.5032804,13213
query,1508961802.2461312,1508961802.2650661,1508961802.2475212,1508961802.2541094,1508961802.2532322,1
query,1508961802.2844858,1508961802.3096802,1508961802.285526,1508961802.3056223,1508961802.30197,37
query,1508961802.3386922,1508961802.6262243,1508961802.3401995,1508961802.6249273,1508961802.432307,5873
query,1508961802.6809578,1508961802.7551618,1508961802.682063,1508961802.6948512,1508961802.6945546,0
query,1508961802.7570584,1508961803.605579,1508961802.7586257,1508961803.6041946,1508961802.9593577,17449
query,1508961803.835208,1508961804.1143496,1508961803.8385549,1508961804.1128905,1508961803.8956926,12750
query,1508961804.1387126,1508961804.202775,1508961804.1390624,1508961804.2012584,1508961804.1885324,997
query,1508961804.2190397,1508961804.282548,1508961804.2199967,1508961804.281231,1508961804.2516842,1941
query,1508961804.336181,1508961804.5101814,1508961804.3371882,1508961804.5081615,1508961804.3910832,5855
query,1508961804.5231981,1508961804.943859,1508961804.5236173,1508961804.933324,1508961804.5983598,13464
query,1508961804.9747133,1508961805.27575,1508961804.9761832,1508961805.2740736,1508961805.0654483,4447
query,1508961805.302753,1508961805.3357472,1508961805.3075147,1508961805.316446,1508961805.312891,42
query,1508961805.3792176,1508961805.407442,1508961805.385229,1508961805.4060798,1508961805.4051762,3
query,1508961805.4393666,1508961805.5460274,1508961805.4407053,1508961805.5421154,1508961805.493141,1944
query,1508961805.5972137,1508961806.3730173,1508961805.6004653,1508961806.3717184,1508961805.7230673,14003
query,1508961806.410748,1508961806.775447,1508961806.4116158,1508961806.7501683,1508961806.4393783,12590
query,1508961806.8100235,1508961806.8295975,1508961806.8139129,1508961806.8275263,1508961806.814889,310
query,1508961806.8546894,1508961807.0467494,1508961806.8556077,1508961807.0453022,1508961806.971525,2405
query,1508961807.0778263,1508961807.140102,1508961807.079216,1508961807.1257968,1508961807.1136389,1093
query,1508961807.1587243,1508961808.0604103,1508961807.159274,1508961808.0575287,1508961807.2913013,16255
query,1508961808.1402187,1508961808.3638575,1508961808.151979,1508961808.35489,1508961808.2163754,4043
query,1508961808.4067466,1508961808.4501739,1508961808.414338,1508961808.4489675,1508961808.418992,80
query,1508961808.4747324,1508961808.9240475,1508961808.475147,1508961808.9074721,1508961808.5407233,9297
query,1508961808.9507384,1508961809.5280325,1508961808.9750087,1508961809.5133803,1508961809.1126494,7049
query,1508961809.5867832,1508961809.623681,1508961809.5895612,1508961809.6072364,1508961809.6066456,1
query,1508961809.6427147,1508961809.7680109,1508961809.647278,1508961809.759923,1508961809.6896217,2815
query,1508961809.7907097,1508961810.1535523,1508961809.7987738,1508961810.152121,1508961809.8763213,4046
query,1508961810.1708777,1508961810.511994,1508961810.1722655,1508961810.4869041,1508961810.3360374,3492
query,1508961810.5616035,1508961810.5822408,1508961810.562696,1508961810.578788,1508961810.5786743,0
query,1508961810.590681,1508961810.6278641,1508961810.5916483,1508961810.615555,1508961810.6148822,215
query,1508961810.6750178,1508961810.744538,1508961810.6754618,1508961810.7430258,1508961810.7185078,730
query,1508961810.7627258,1508961810.7992067,1508961810.7747319,1508961810.7979553,1508961810.7960446,344
query,1508961810.826786,1508961811.1362317,1508961810.8280275,1508961811.113676,1508961810.8704987,8362
query,1508961811.184491,1508961811.337996,1508961811.196285,1508961811.335941,1508961811.2772317,824
query,1508961811.351233,1508961811.516454,1508961811.352826,1508961811.4992306,1508961811.376328,9120
query,1508961811.571788,1508961811.5921323,1508961811.5728624,1508961811.5792887,1508961811.5784137,196
query,1508961811.611885,1508961812.0868428,1508961811.61301,1508961812.0845718,1508961811.7149897,11594
query,1508961812.0995803,1508961812.1365273,1508961812.100088,1508961812.1345365,1508961812.126422,1017
query,1508961812.1577737,1508961812.1924617,1508961812.159723,1508961812.1611474,1508961812.1609702,0
query,1508961812.1962423,1508961812.8309171,1508961812.1978652,1508961812.829337,1508961812.2806916,9096
query,1508961812.8626647,1508961812.9384277,1508961812.863575,1508961812.9369175,1508961812.91349,856
query,1508961812.9720793,1508961813.0361924,1508961812.97338,1508961813.019478,1508961813.0079603,613
query,1508961813.0628333,1508961813.3076074,1508961813.0644379,1508961813.3061614,1508961813.1553564,3417
query,1508961813.3236513,1508961813.4204078,1508961813.3239481,1508961813.418639,1508961813.3648486,1113
query,1508961813.438778,1508961813.4733331,1508961813.4397752,1508961813.4519172,1508961813.4512901,84
query,1508961813.5146894,1508961813.5828516,1508961813.5160327,1508961813.5806723,1508961813.5797913,80
query,1508961813.6164997,1508961813.6477678,1508961813.6176002,1508961813.620938,1508961813.620239,15
query,1508961813.675386,1508961814.3319557,1508961813.6768658,1508961814.3303764,1508961813.8095958,9918
query,1508961814.3508034,1508961814.5497391,1508961814.3530824,1508961814.548107,1508961814.4431722,1741
query,1508961814.574687,1508961815.2671854,1508961814.576011,1508961815.2656946,1508961814.8652859,9186
query,1508961815.2946959,1508961815.631145,1508961815.2971685,1508961815.6294944,1508961815.3750186,13763
query,1508961815.666953,1508961816.1478589,1508961815.668109,1508961816.1420822,1508961815.7796297,9470
query,1508961816.1739268,1508961816.198236,1508961816.1780267,1508961816.1971428,1508961816.1961768,38
query,1508961816.2290947,1508961816.7506928,1508961816.2428093,1508961816.7493637,1508961816.3932939,8011
query,1508961816.7841594,1508961816.9674551,1508961816.7870579,1508961816.9660997,1508961816.8830616,3196
query,1508961816.9866955,1508961817.0521533,1508961816.987663,1508961817.0413513,1508961817.0387285,411
query,1508961817.078717,1508961817.1175475,1508961817.0793908,1508961817.1161315,1508961817.1094222,432
query,1508961817.1506932,1508961817.4855592,1508961817.1519613,1508961817.4833064,1508961817.311303,3495
query,1508961817.5106974,1508961818.3345985,1508961817.518739,1508961818.3331015,1508961817.7083821,22664
query,1508961818.3507164,1508961818.4796338,1508961818.363007,1508961818.4775486,1508961818.4051163,6315
query,1508961818.5067136,1508961818.5200777,1508961818.5074606,1508961818.518863,1508961818.509993,105
query,1508961818.5547345,1508961819.2965975,1508961818.5562024,1508961819.2948358,1508961818.618801,15669
query,1508961819.3148339,1508961819.381028,1508961819.3185515,1508961819.3795319,1508961819.3626506,1035
query,1508961819.406698,1508961819.6399436,1508961819.4087803,1508961819.6143856,1508961819.4422433,5820
query,1508961819.658725,1508961819.7558506,1508961819.6748145,1508961819.750657,1508961819.7144039,1200
query,1508961819.7826924,1508961819.8517914,1508961819.7846134,1508961819.8398514,1508961819.8391833,2740
query,1508961819.8746955,1508961819.9374769,1508961819.875637,1508961819.936109,1508961819.9095118,1541
query,1508961819.9666924,1508961820.0196016,1508961819.9828742,1508961820.018267,1508961820.0129843,510
query,1508961820.035277,1508961820.1793885,1508961820.035656,1508961820.1779463,1508961820.0573416,13015
query,1508961820.234185,1508961820.848749,1508961820.2351758,1508961820.8473399,1508961820.4747317,9590
query,1508961820.882678,1508961820.947929,1508961820.8836992,1508961820.935413,1508961820.9212124,1247
query,1508961820.9746833,1508961821.0078504,1508961820.9757369,1508961820.9951348,1508961820.9782102,272
query,1508961821.050362,1508961821.2197635,1508961821.058728,1508961821.2184274,1508961821.0932717,6239
query,1508961821.2477584,1508961821.337383,1508961821.2482536,1508961821.3360727,1508961821.2784438,2942
query,1508961821.3891733,1508961821.979087,1508961821.3907242,1508961821.9776704,1508961821.4754324,17599
query,1508961822.1100545,1508961822.116989,1508961822.111065,1508961822.116006,1508961822.1152306,9
query,1508961822.1355634,1508961822.2359667,1508961822.13707,1508961822.234364,1508961822.1871402,2315
query,1508961822.25079,1508961822.5804615,1508961822.2523339,1508961822.5790763,1508961822.273824,14237
query,1508961822.6404417,1508961822.6610503,1508961822.6420097,1508961822.6600335,1508961822.6594033,190
query,1508961822.6885717,1508961823.3585424,1508961822.689089,1508961823.357198,1508961822.7801726,17634
query,1508961823.5662363,1508961823.6016626,1508961823.5675478,1508961823.599855,1508961823.5929704,597
query,1508961823.6240902,1508961824.4483917,1508961823.6279175,1508961824.4466903,1508961823.7695603,21025
query,1508961824.466763,1508961824.5897925,1508961824.468076,1508961824.5789406,1508961824.5190773,3605
query,1508961824.642548,1508961825.109928,1508961824.6548228,1508961825.1086302,1508961824.8524234,6886
query,1508961825.1547031,1508961825.1878462,1508961825.155514,1508961825.1761181,1508961825.175504,379
query,1508961825.2147052,1508961825.2823305,1508961825.216139,1508961825.2799258,1508961825.255819,1063
