tables,1500664385.7174132,1500664414.1904676
query,1500664414.4039493,1500664414.40451,1500664414.4043643
query,1500664414.4081545,1500664414.4099283,1500664414.4097292
query,1500664414.412423,1500664414.4129426,1500664414.412802
query,1500664414.4165776,1500664414.4173784,1500664414.4173155
query,1500664414.4209177,1500664414.4214635,1500664414.4212961
query,1500664414.4242768,1500664414.4244971,1500664414.4244218
query,1500664414.4281642,1500664414.430099,1500664414.430093
query,1500664414.4320798,1500664414.4322307,1500664414.432226
query,1500664414.436455,1500664414.4381657,1500664414.4378746
query,1500664414.4445972,1500664414.4453938,1500664414.4453876
query,1500664414.4492793,1500664414.4506612,1500664414.450582
query,1500664414.4532022,1500664414.4553974,1500664414.4553885
query,1500664414.4574327,1500664414.4576976,1500664414.4575846
query,1500664414.460579,1500664414.4613476,1500664414.4613075
query,1500664414.4639664,1500664414.4644978,1500664414.464115
query,1500664414.4687548,1500664414.4698377,1500664414.46967
query,1500664414.4730992,1500664414.4732873,1500664414.4732823
query,1500664414.4768615,1500664414.4776204,1500664414.4775786
query,1500664414.4809039,1500664414.481046,1500664414.4810412
query,1500664414.4840136,1500664414.4849355,1500664414.484929
query,1500664414.4887598,1500664414.4889674,1500664414.4889226
query,1500664414.491886,1500664414.4921575,1500664414.4920297
query,1500664414.4982033,1500664414.499228,1500664414.499018
query,1500664414.5031376,1500664414.5035188,1500664414.503287
query,1500664414.5066452,1500664414.5068612,1500664414.5068026
query,1500664414.5098433,1500664414.5100842,1500664414.5099957
query,1500664414.5135086,1500664414.5148435,1500664414.5148373
query,1500664414.5171428,1500664414.517885,1500664414.5178256
query,1500664414.520783,1500664414.522557,1500664414.5222805
query,1500664414.5243878,1500664414.5245848,1500664414.5245275
query,1500664414.5288246,1500664414.5290682,1500664414.5290291
query,1500664414.5317345,1500664414.5321262,1500664414.531911
query,1500664414.5355644,1500664414.5373018,1500664414.5372932
query,1500664414.5393124,1500664414.5401633,1500664414.5401561
query,1500664414.5432742,1500664414.5448492,1500664414.5443254
query,1500664414.5469909,1500664414.5473902,1500664414.5472028
query,1500664414.5507448,1500664414.5516064,1500664414.551553
query,1500664414.554868,1500664414.5553343,1500664414.555099
query,1500664414.5586135,1500664414.558913,1500664414.5588179
query,1500664414.5631216,1500664414.5640125,1500664414.5639608
query,1500664414.5662076,1500664414.5665271,1500664414.5663836
query,1500664414.569548,1500664414.5711045,1500664414.5710971
query,1500664414.5729117,1500664414.5731585,1500664414.573088
query,1500664414.5758169,1500664414.576808,1500664414.5767386
query,1500664414.5787458,1500664414.5804887,1500664414.580391
query,1500664414.5825505,1500664414.5836194,1500664414.5834205
query,1500664414.5865874,1500664414.5876079,1500664414.5876007
query,1500664414.5904698,1500664414.591411,1500664414.5914037
query,1500664414.5952542,1500664414.5969446,1500664414.596937
query,1500664414.5997112,1500664414.5999465,1500664414.599898
query,1500664414.604014,1500664414.6050575,1500664414.6048963
query,1500664414.608602,1500664414.60886,1500664414.6087868
query,1500664414.6139028,1500664414.6146345,1500664414.6140819
query,1500664414.6180983,1500664414.6189709,1500664414.6188958
