tables,1509210351.9487994,1509211910.024563
query,1509213227.7221086,1509213227.811073,1509213227.7265465,1509213227.8098722,1509213227.7606304,2827
query,1509213227.8750024,1509213228.0274222,1509213227.8755512,1509213228.026684,1509213227.953083,3801
query,1509213228.1369267,1509213228.154337,1509213228.1372492,1509213228.1538036,1509213228.1429555,953
query,1509213228.178624,1509213228.1899197,1509213228.1789033,1509213228.1893399,1509213228.181668,665
query,1509213228.2305481,1509213228.2668524,1509213228.2309306,1509213228.2661016,1509213228.2444718,2450
query,1509213228.367171,1509213228.3737867,1509213228.3674905,1509213228.3731635,1509213228.3710153,299
query,1509213228.4088843,1509213228.4125035,1509213228.4092243,1509213228.4117374,1509213228.411197,22
query,1509213228.4500337,1509213228.6672595,1509213228.4504268,1509213228.6665978,1509213228.5910668,1636
query,1509213228.8290944,1509213228.8382967,1509213228.8293853,1509213228.8375468,1509213228.8309498,1082
query,1509213228.8801882,1509213228.8864727,1509213228.8804474,1509213228.885844,1509213228.882567,398
query,1509213228.9211795,1509213228.9239383,1509213228.9215426,1509213228.9234595,1509213228.9233603,0
query,1509213228.9312801,1509213228.9360125,1509213228.9317548,1509213228.935075,1509213228.9342363,47
query,1509213228.9581573,1509213229.0229797,1509213228.958569,1509213229.022277,1509213228.9778326,2599
query,1509213229.077226,1509213229.1736035,1509213229.0776763,1509213229.1729548,1509213229.140019,1636
query,1509213229.2700539,1509213229.3171692,1509213229.2703726,1509213229.3165472,1509213229.284049,2453
query,1509213229.3658345,1509213229.3720272,1509213229.3661132,1509213229.3714573,1509213229.368136,1053
query,1509213229.3956378,1509213229.4411955,1509213229.3959088,1509213229.4405472,1509213229.4076245,2399
query,1509213229.4797,1509213229.537484,1509213229.4801044,1509213229.536123,1509213229.4974637,2823
query,1509213229.561657,1509213229.6742911,1509213229.5619874,1509213229.6736271,1509213229.618435,1636
query,1509213229.7644897,1509213229.7725303,1509213229.7651098,1509213229.77135,1509213229.7703176,362
query,1509213229.8009799,1509213229.8272398,1509213229.8011796,1509213229.8265226,1509213229.8131065,1346
query,1509213229.8890462,1509213230.005367,1509213229.8893871,1509213230.0046976,1509213229.9449706,1636
query,1509213230.0868354,1509213230.0911357,1509213230.0873802,1509213230.090456,1509213230.0890849,76
query,1509213230.124322,1509213230.2217515,1509213230.1246555,1509213230.2210114,1509213230.149641,3921
query,1509213230.3211572,1509213230.4018366,1509213230.3214674,1509213230.401077,1509213230.3788886,1632
query,1509213230.4952996,1509213230.501958,1509213230.4958355,1509213230.500606,1509213230.4998655,169
query,1509213230.535199,1509213230.6204057,1509213230.5358074,1509213230.6196675,1509213230.555004,4963
query,1509213230.7301342,1509213230.7348516,1509213230.7303503,1509213230.7342663,1509213230.7332768,158
query,1509213230.7547157,1509213230.7575881,1509213230.7550907,1509213230.756986,1509213230.7566266,6
query,1509213230.7784026,1509213230.8379443,1509213230.7786677,1509213230.8373275,1509213230.7905457,2669
query,1509213230.8816197,1509213230.9163113,1509213230.882004,1509213230.9155536,1509213230.8938706,2108
query,1509213230.9966578,1509213231.0040264,1509213230.9970717,1509213231.0027022,1509213231.0000331,658
query,1509213231.0394287,1509213231.082581,1509213231.0399103,1509213231.0817904,1509213231.052103,2337
query,1509213231.1681588,1509213231.223479,1509213231.1685205,1509213231.2228777,1509213231.1814861,2626
query,1509213231.3265007,1509213231.3342779,1509213231.3266933,1509213231.3337088,1509213231.3298426,893
query,1509213231.372015,1509213231.4700303,1509213231.3722534,1509213231.4693627,1509213231.4271984,1636
query,1509213231.5554175,1509213231.564067,1509213231.5559645,1509213231.5627337,1509213231.561489,407
query,1509213231.5880122,1509213231.6567442,1509213231.5885828,1509213231.6559384,1509213231.6084118,2663
query,1509213231.711894,1509213231.7553475,1509213231.712162,1509213231.754753,1509213231.73728,1625
query,1509213231.84141,1509213231.8910935,1509213231.8419187,1509213231.8904746,1509213231.855031,2535
query,1509213231.9580574,1509213231.9693198,1509213231.9585967,1509213231.9680998,1509213231.964037,1428
query,1509213232.0116255,1509213232.0925405,1509213232.0121586,1509213232.0918493,1509213232.0241976,5277
query,1509213232.27732,1509213232.2832592,1509213232.277765,1509213232.2827294,1509213232.2797463,391
query,1509213232.308675,1509213232.3163307,1509213232.3089507,1509213232.3158054,1509213232.3111334,1045
query,1509213232.3379235,1509213232.4368198,1509213232.3381662,1509213232.4360921,1509213232.3939679,1636
query,1509213232.535506,1509213232.6505797,1509213232.535888,1509213232.6499212,1509213232.5905178,1637
query,1509213232.7304246,1509213232.7388341,1509213232.7307625,1509213232.737641,1509213232.7349904,664
query,1509213232.7732582,1509213232.7826939,1509213232.7737942,1509213232.781406,1509213232.7773283,1026
query,1509213232.8186085,1509213232.8246017,1509213232.8191426,1509213232.8232863,1509213232.8225863,217
query,1509213232.8590457,1509213232.950925,1509213232.8593798,1509213232.950211,1509213232.9175694,1636
query,1509213233.0160494,1509213233.0532196,1509213233.0165644,1509213233.0525684,1509213233.0289993,2068
query,1509213233.1010256,1509213233.105555,1509213233.101341,1509213233.1045203,1509213233.1039083,3
query,1509213233.123507,1509213233.132739,1509213233.1238542,1509213233.131214,1509213233.1267624,1651
query,1509213233.1525996,1509213233.1606023,1509213233.153117,1509213233.159459,1509213233.1564367,919
query,1509213233.179277,1509213233.1828358,1509213233.179739,1509213233.1822484,1509213233.1821442,0
query,1509213233.1918597,1509213233.2015288,1509213233.1922977,1509213233.20053,1509213233.195589,1189
query,1509213233.2235906,1509213233.2831318,1509213233.2240584,1509213233.282369,1509213233.2354236,4852
query,1509213233.3585253,1509213233.3632157,1509213233.3588393,1509213233.362229,1509213233.3617554,1
query,1509213233.3701725,1509213233.3741643,1509213233.370759,1509213233.373611,1509213233.3734539,0
query,1509213233.3789544,1509213233.417042,1509213233.3794682,1509213233.4161737,1509213233.392546,2228
query,1509213233.4709628,1509213233.5425632,1509213233.4712877,1509213233.541708,1509213233.52802,1601
query,1509213233.6087303,1509213233.665411,1509213233.6091952,1509213233.6646974,1509213233.6207867,2651
query,1509213233.733108,1509213233.7398279,1509213233.7333598,1509213233.7392654,1509213233.735864,1348
query,1509213233.7835233,1509213233.8199167,1509213233.7838466,1509213233.8191776,1509213233.7958155,2215
query,1509213233.875474,1509213233.918263,1509213233.8758776,1509213233.91755,1509213233.8917413,2459
query,1509213233.998255,1509213234.0033507,1509213233.998686,1509213234.00277,1509213234.000842,596
query,1509213234.0280297,1509213234.1301925,1509213234.0283864,1509213234.1294522,1509213234.0609348,3737
