tables,1508921569.3991096,1508923065.6539927
query,1508923065.6774976,1508923065.808155,1508923065.6802697,1508923065.8065057,1508923065.706021,800
query,1508923065.9020803,1508923066.0909512,1508923065.903457,1508923066.0873196,1508923065.9915,5560
query,1508923066.1350598,1508923066.3351626,1508923066.1366584,1508923066.3337884,1508923066.1676133,23416
query,1508923066.35897,1508923066.430849,1508923066.360197,1508923066.4296043,1508923066.4230301,1916
query,1508923066.4739616,1508923066.4919558,1508923066.474783,1508923066.483326,1508923066.4779928,369
query,1508923066.5092113,1508923066.619009,1508923066.5105665,1508923066.6082208,1508923066.5280168,11881
query,1508923066.6459439,1508923066.6788445,1508923066.6463547,1508923066.6620736,1508923066.6485965,1174
query,1508923066.7059546,1508923066.7389677,1508923066.7070448,1508923066.712488,1508923066.7087672,422
query,1508923066.770699,1508923066.8069093,1508923066.7714841,1508923066.7939262,1508923066.772742,1428
query,1508923066.8339486,1508923066.8670747,1508923066.8344045,1508923066.8395796,1508923066.835941,730
query,1508923066.889957,1508923067.270376,1508923066.8905485,1508923067.2692637,1508923067.2320297,1648
query,1508923067.2939692,1508923067.4190104,1508923067.3060312,1508923067.4048877,1508923067.3166819,6530
query,1508923067.4419987,1508923067.590853,1508923067.4435668,1508923067.5878174,1508923067.5473554,1752
query,1508923067.6179547,1508923067.928232,1508923067.6341114,1508923067.9184973,1508923067.6595178,23485
query,1508923067.9539993,1508923068.0071473,1508923067.9561799,1508923067.9930851,1508923067.9576495,1085
query,1508923068.0339632,1508923068.177048,1508923068.0494127,1508923068.175772,1508923068.0603054,5547
query,1508923068.2086995,1508923068.2387989,1508923068.2222433,1508923068.2345538,1508923068.2344193,17
query,1508923068.2543535,1508923068.3266606,1508923068.2555707,1508923068.3255692,1508923068.3011084,1587
query,1508923068.3619926,1508923068.3950777,1508923068.363822,1508923068.3827138,1508923068.3821244,93
query,1508923068.4103026,1508923068.503603,1508923068.4130747,1508923068.5022705,1508923068.5016556,563
query,1508923068.5287125,1508923068.563329,1508923068.5294676,1508923068.553903,1508923068.546622,1674
query,1508923068.6049914,1508923068.663189,1508923068.6140637,1508923068.6522033,1508923068.638819,2023
query,1508923068.689986,1508923068.74264,1508923068.6997867,1508923068.7370417,1508923068.7351725,544
query,1508923068.7631574,1508923069.0702288,1508923068.7647052,1508923069.068897,1508923068.8212159,24201
query,1508923069.089204,1508923069.1104379,1508923069.090353,1508923069.1091726,1508923069.097505,981
query,1508923069.1253521,1508923069.2357137,1508923069.126844,1508923069.234675,1508923069.1940694,1753
query,1508923069.2530606,1508923069.3114464,1508923069.254865,1508923069.3102255,1508923069.301721,1465
query,1508923069.327357,1508923069.4016905,1508923069.3290353,1508923069.4006028,1508923069.400458,112
query,1508923069.4216175,1508923069.505204,1508923069.422852,1508923069.5028496,1508923069.4812608,1685
query,1508923069.5258625,1508923069.701044,1508923069.527835,1508923069.683501,1508923069.6656742,293
query,1508923069.7539856,1508923069.7949736,1508923069.7547047,1508923069.7663724,1508923069.7662299,41
query,1508923069.8212185,1508923069.8509576,1508923069.8219292,1508923069.8295639,1508923069.8280318,170
query,1508923069.877955,1508923070.0150745,1508923069.8859818,1508923070.002655,1508923069.9237027,6647
query,1508923070.0419312,1508923070.0751905,1508923070.0427444,1508923070.0635111,1508923070.062311,484
query,1508923070.1019452,1508923070.479908,1508923070.1034112,1508923070.4783967,1508923070.1133513,23200
query,1508923070.498476,1508923070.5700378,1508923070.4994183,1508923070.5685923,1508923070.5356197,3779
query,1508923070.5952077,1508923070.626591,1508923070.5964348,1508923070.5987487,1508923070.598541,5
query,1508923070.656034,1508923070.6941507,1508923070.6577034,1508923070.6928499,1508923070.6841054,1727
query,1508923070.7274098,1508923070.853314,1508923070.7281504,1508923070.8518333,1508923070.7493346,5851
query,1508923070.8780687,1508923070.9750793,1508923070.8791413,1508923070.967043,1508923070.9381666,5405
query,1508923071.0008414,1508923071.377258,1508923071.0012763,1508923071.375928,1508923071.1072133,23783
query,1508923071.4140465,1508923071.6927335,1508923071.4305682,1508923071.6913588,1508923071.4424365,23612
query,1508923071.7139692,1508923072.0360703,1508923071.7154074,1508923072.0346878,1508923071.7782917,23900
query,1508923072.0516644,1508923072.413645,1508923072.0523458,1508923072.411982,1508923072.1875954,15631
query,1508923072.4311743,1508923072.4633844,1508923072.4318962,1508923072.4480433,1508923072.4425027,1095
query,1508923072.497926,1508923072.6452014,1508923072.4987772,1508923072.643781,1508923072.5403628,8107
query,1508923072.660518,1508923072.8404186,1508923072.6624026,1508923072.839205,1508923072.692974,8693
query,1508923072.8581772,1508923073.229944,1508923072.859668,1508923073.2286077,1508923072.9769537,20811
query,1508923073.245978,1508923073.2521565,1508923073.2479486,1508923073.251262,1508923073.2510905,1
query,1508923073.259139,1508923073.265301,1508923073.2595952,1508923073.2642758,1508923073.263408,67
query,1508923073.2848494,1508923073.357441,1508923073.2852244,1508923073.3560414,1508923073.3058693,4384
query,1508923073.3830192,1508923073.3895195,1508923073.384504,1508923073.3877046,1508923073.3874707,0
query,1508923073.3911514,1508923073.6052582,1508923073.392686,1508923073.603633,1508923073.4177704,15286
query,1508923073.6302903,1508923073.6732519,1508923073.6341524,1508923073.6715252,1508923073.653692,2571
