tables,1508774393.809169,1508779071.317054
query,1508779194.2384775,1508779195.7496946,1508779194.3137598,1508779195.7359715,1508779195.656937,2833
query,1508779195.7666206,1508779195.803717,1508779195.7695422,1508779195.802877,1508779195.7808764,60
query,1508779195.818603,1508779196.5420341,1508779195.8247495,1508779196.5409846,1508779196.487779,5145
query,1508779196.5547462,1508779197.2434952,1508779196.5651364,1508779197.2410798,1508779197.2309062,2847
query,1508779197.2526793,1508779198.49456,1508779197.2556925,1508779198.4934077,1508779197.8634706,14482
query,1508779198.5066676,1508779198.6055973,1508779198.5186656,1508779198.6045184,1508779198.6005864,1288
query,1508779198.6167135,1508779198.7073984,1508779198.622264,1508779198.697745,1508779198.6919289,1883
query,1508779198.716683,1508779198.8759723,1508779198.7197702,1508779198.8748987,1508779198.8650463,1894
query,1508779198.8887312,1508779199.007747,1508779198.8902156,1508779199.0057933,1508779199.0048609,1632
query,1508779199.0225704,1508779199.0618818,1508779199.0295992,1508779199.0609531,1508779199.0598302,810
query,1508779199.0786195,1508779199.3369846,1508779199.0800822,1508779199.33497,1508779199.3304956,1840
query,1508779199.368668,1508779199.495402,1508779199.3697932,1508779199.486689,1508779199.4677842,3496
query,1508779199.5047007,1508779199.6129832,1508779199.506171,1508779199.6108723,1508779199.5866394,4111
query,1508779199.6406755,1508779199.7602386,1508779199.6451678,1508779199.7593153,1508779199.7231612,6121
query,1508779199.8006632,1508779201.0976717,1508779199.801773,1508779201.0965855,1508779200.9190066,15692
query,1508779201.1068826,1508779201.455798,1508779201.114682,1508779201.4546447,1508779201.3712525,13796
query,1508779201.4669404,1508779202.1911466,1508779201.4796088,1508779202.1899154,1508779201.947268,17105
query,1508779202.1950133,1508779202.8248074,1508779202.2114491,1508779202.8212852,1508779202.7110815,20998
query,1508779202.8284712,1508779203.4272242,1508779202.828919,1508779203.426113,1508779203.2489064,14704
query,1508779203.430796,1508779203.6626875,1508779203.4470382,1508779203.6615794,1508779203.5672185,9631
query,1508779203.6673186,1508779203.83805,1508779203.6688244,1508779203.8370304,1508779203.829639,4698
query,1508779203.858574,1508779203.899057,1508779203.858908,1508779203.8974845,1508779203.8905518,1908
query,1508779203.908799,1508779204.0434213,1508779203.9096768,1508779204.0349228,1508779203.9753473,9826
query,1508779204.089799,1508779204.318765,1508779204.0912,1508779204.296577,1508779204.2673957,6338
query,1508779204.3326232,1508779204.381095,1508779204.3330886,1508779204.3406465,1508779204.3389363,150
query,1508779204.4085162,1508779204.4856005,1508779204.4099312,1508779204.4848294,1508779204.4846892,596
query,1508779204.5066133,1508779204.9347477,1508779204.514647,1508779204.9334826,1508779204.7725146,16460
query,1508779204.9427123,1508779204.9557042,1508779204.9439762,1508779204.9549174,1508779204.95479,2
query,1508779204.9785962,1508779205.203434,1508779204.9795828,1508779205.19835,1508779205.182952,2299
query,1508779205.214651,1508779205.3368819,1508779205.2160316,1508779205.334818,1508779205.2724662,11391
query,1508779205.3711097,1508779205.4540527,1508779205.378693,1508779205.452925,1508779205.4317508,1358
query,1508779205.4707665,1508779205.6085935,1508779205.4724138,1508779205.6073897,1508779205.601225,4514
query,1508779205.6146054,1508779205.970488,1508779205.6187015,1508779205.9694507,1508779205.8691366,10824
query,1508779205.9785922,1508779206.3910265,1508779205.9795432,1508779206.3899055,1508779206.236057,10475
query,1508779206.3985972,1508779206.6708908,1508779206.4040403,1508779206.669785,1508779206.5983727,10734
query,1508779206.6786678,1508779206.895603,1508779206.6796434,1508779206.8945045,1508779206.8018365,7343
query,1508779206.9026792,1508779206.994213,1508779206.911548,1508779206.9932199,1508779206.985581,3318
query,1508779207.0547273,1508779207.760764,1508779207.056073,1508779207.7572541,1508779207.2932775,22835
query,1508779207.7666929,1508779207.9655838,1508779207.786673,1508779207.964529,1508779207.9333143,4419
query,1508779207.9747918,1508779208.0607796,1508779207.9909546,1508779208.0598044,1508779208.032138,7278
query,1508779208.1530745,1508779208.4321399,1508779208.1552725,1508779208.420054,1508779208.2607698,12784
query,1508779208.4385839,1508779208.503235,1508779208.4432907,1508779208.5017974,1508779208.4806857,2960
query,1508779208.5521429,1508779208.577087,1508779208.5541518,1508779208.5762491,1508779208.5752356,611
query,1508779208.5919337,1508779208.622503,1508779208.5997126,1508779208.621477,1508779208.6057243,1690
query,1508779208.6252818,1508779208.6631262,1508779208.6259677,1508779208.6617956,1508779208.6607313,1960
query,1508779208.6675792,1508779208.7016656,1508779208.6690888,1508779208.700708,1508779208.6998484,576
query,1508779208.7053003,1508779208.837231,1508779208.7062695,1508779208.8362632,1508779208.8089669,8006
query,1508779208.8870156,1508779208.9233005,1508779208.888581,1508779208.9162307,1508779208.9154897,50
query,1508779208.9354856,1508779209.0179484,1508779208.9369843,1508779209.0166264,1508779208.9977622,3591
query,1508779209.0217834,1508779209.641386,1508779209.023235,1508779209.639806,1508779209.2920582,22541
query,1508779209.646699,1508779209.7438235,1508779209.6501288,1508779209.7424843,1508779209.7245004,945
query,1508779209.7477038,1508779209.788625,1508779209.7481139,1508779209.7746906,1508779209.7735722,1855
query,1508779209.8067992,1508779209.8419447,1508779209.8084033,1508779209.8308964,1508779209.8307528,31
query,1508779209.8465724,1508779210.1915643,1508779209.8473165,1508779210.1901178,1508779209.9894392,8331
query,1508779210.2006996,1508779210.2451603,1508779210.2018454,1508779210.2437499,1508779210.2372243,1427
query,1508779210.2807105,1508779210.3113039,1508779210.2823832,1508779210.300018,1508779210.2988124,858
query,1508779210.3265548,1508779210.536844,1508779210.3274934,1508779210.5355573,1508779210.4373295,14617
query,1508779210.5777326,1508779210.9317958,1508779210.5792165,1508779210.927362,1508779210.7242506,18024
query,1508779210.9388268,1508779210.9727895,1508779210.9401748,1508779210.9716828,1508779210.9711204,601
query,1508779210.984959,1508779211.0945077,1508779210.986658,1508779211.0933385,1508779211.0886831,1672
query,1508779211.100449,1508779211.120113,1508779211.1016092,1508779211.112249,1508779211.1038203,753
query,1508779211.147775,1508779211.180229,1508779211.1488106,1508779211.179018,1508779211.1789095,6
query,1508779211.1881723,1508779211.199737,1508779211.188831,1508779211.1907961,1508779211.1893327,244
query,1508779211.2330961,1508779211.2688756,1508779211.233728,1508779211.2435374,1508779211.24292,535
query,1508779211.2788503,1508779211.3473775,1508779211.2801168,1508779211.3437872,1508779211.3349054,5093
query,1508779211.378809,1508779211.4223895,1508779211.3801053,1508779211.420322,1508779211.4118772,2023
query,1508779211.453714,1508779211.802668,1508779211.4546516,1508779211.8011057,1508779211.5415344,17708
query,1508779211.818758,1508779211.8421426,1508779211.8206224,1508779211.8408134,1508779211.840554,124
query,1508779211.8626194,1508779211.8865938,1508779211.8719516,1508779211.885341,1508779211.8848045,625
query,1508779211.8985696,1508779212.235425,1508779211.9093711,1508779212.2326403,1508779212.1229014,7349
query,1508779212.246583,1508779212.4614835,1508779212.247505,1508779212.460232,1508779212.2834852,8748
query,1508779212.498927,1508779212.7527895,1508779212.5022738,1508779212.7517002,1508779212.722421,2052
query,1508779212.770644,1508779212.979196,1508779212.7721775,1508779212.96108,1508779212.9135468,14151
query,1508779212.9867227,1508779213.0781887,1508779212.9946413,1508779213.077045,1508779213.0437016,2602
query,1508779213.0905576,1508779213.2156441,1508779213.0910609,1508779213.2146678,1508779213.2031007,3701
query,1508779213.2266722,1508779213.4135146,1508779213.2442398,1508779213.4124224,1508779213.400836,3238
query,1508779213.438632,1508779213.6696434,1508779213.4401898,1508779213.667597,1508779213.5992613,4782
query,1508779213.6826365,1508779213.7635667,1508779213.683643,1508779213.7625177,1508779213.748974,2828
query,1508779213.7706566,1508779213.9166653,1508779213.7750535,1508779213.9155574,1508779213.8927865,4038
query,1508779213.9346318,1508779214.1007192,1508779213.9360113,1508779214.099609,1508779214.083385,4084
query,1508779214.1067674,1508779214.2425928,1508779214.1076148,1508779214.2415605,1508779214.1889696,10751
query,1508779214.3427048,1508779214.3748395,1508779214.3432727,1508779214.3734238,1508779214.3588274,2161
query,1508779214.386913,1508779214.5700693,1508779214.3883374,1508779214.555594,1508779214.4494777,11958
query,1508779214.5807517,1508779214.64346,1508779214.5818331,1508779214.6377442,1508779214.6342447,1320
query,1508779214.6846511,1508779214.7352223,1508779214.6855,1508779214.7342894,1508779214.732172,1527
