tables,1510047873.4982493,1510059807.1908646
query,1510059842.264367,1510059842.2735016,1510059842.2646713,1510059842.2728662,1510059842.2680604,805,211.0,5
query,1510059842.280688,1510059842.2877867,1510059842.2809854,1510059842.2868588,1510059842.2847311,1024,415.375,13
query,1510059842.2879193,1510059842.3053255,1510059842.28844,1510059842.3040795,1510059842.290859,2799,1595.625,1128
query,1510059842.3054776,1510059843.5957556,1510059842.3057144,1510059843.5945616,1510059842.3517768,40952,20542.875,5456
query,1510059843.5959318,1510059843.6023622,1510059843.596331,1510059843.601408,1510059843.6007311,26,15.5,6
query,1510059843.602498,1510059844.077412,1510059843.6030028,1510059844.0762262,1510059843.6440244,21658,7130.375,2461
query,1510059844.0775745,1510059844.550864,1510059844.078161,1510059844.549657,1510059844.1206346,19993,8434.875,3775
query,1510059844.5510361,1510059844.557938,1510059844.5514157,1510059844.5569553,1510059844.555477,109,47.5,3
query,1510059844.5580819,1510059846.1691678,1510059844.5587296,1510059846.1682744,1510059844.633356,36503,28596.125,20173
query,1510059846.1692653,1510059846.1832724,1510059846.169707,1510059846.1822603,1510059846.1729457,2141,488.875,33
query,1510059846.1834152,1510059847.250348,1510059846.1838121,1510059847.2494261,1510059846.3098507,30060,19755.75,1908
query,1510059847.250467,1510059847.618705,1510059847.2509322,1510059847.6174567,1510059847.296222,25338,5756.0,263
query,1510059847.6188533,1510059848.3550336,1510059847.6194828,1510059848.3538318,1510059847.7053986,18299,13970.5,5545
query,1510059848.3552098,1510059848.3719485,1510059848.3554628,1510059848.370784,1510059848.3567653,3757,612.25,2
query,1510059848.3720968,1510059848.4456685,1510059848.3723407,1510059848.4445252,1510059848.3948274,7979,1536.625,39
query,1510059848.445831,1510059850.5236013,1510059848.4463663,1510059850.5224955,1510059848.5101266,47639,30610.25,12503
query,1510059850.5237384,1510059850.5302067,1510059850.5241556,1510059850.5294054,1510059850.5277936,288,50.75,2
query,1510059850.5303316,1510059850.5443034,1510059850.5306592,1510059850.5434237,1510059850.5331888,2488,687.0,91
query,1510059850.5444472,1510059851.0874145,1510059850.5448117,1510059851.0865004,1510059850.6052027,23427,8485.125,1856
query,1510059851.0875294,1510059851.0955594,1510059851.0879157,1510059851.094609,1510059851.0925484,555,182.125,4
query,1510059851.0956938,1510059851.3158302,1510059851.0963123,1510059851.3150134,1510059851.117758,12091,9232.625,4940
query,1510059851.3230863,1510059851.5379095,1510059851.323514,1510059851.5370488,1510059851.3440697,10710,5168.5,394
query,1510059851.5380208,1510059851.5729218,1510059851.5383904,1510059851.5718927,1510059851.5411015,6475,5108.75,3062
query,1510059851.5730813,1510059851.8036666,1510059851.5734973,1510059851.8028462,1510059851.6014938,10371,4241.125,525
query,1510059851.803763,1510059852.3881235,1510059851.8041658,1510059852.3873394,1510059851.8888829,8217,7053.875,5654
query,1510059852.3882387,1510059853.0737772,1510059852.3886676,1510059853.0725522,1510059852.4496756,26790,14782.375,4860
query,1510059853.0739975,1510059855.5095406,1510059853.0744352,1510059855.5085812,1510059853.2391083,48970,35070.5,19387
query,1510059855.509654,1510059855.6237943,1510059855.5099537,1510059855.622693,1510059855.5321362,7988,3184.375,196
query,1510059855.6239529,1510059855.815338,1510059855.6241987,1510059855.8140855,1510059855.6468794,14533,2572.625,28
query,1510059855.8154786,1510059856.9661517,1510059855.8159432,1510059856.9649696,1510059855.8818922,34573,21106.5,9089
query,1510059856.9662955,1510059857.1164,1510059856.9666517,1510059857.1152697,1510059856.988847,9431,1944.0,142
query,1510059857.1165595,1510059857.2831874,1510059857.1172903,1510059857.2819214,1510059857.1401808,15682,3792.125,401
query,1510059857.2833476,1510059857.28791,1510059857.283999,1510059857.28716,1510059857.2866185,1,0.125,0
query,1510059857.288021,1510059857.383136,1510059857.288452,1510059857.3819156,1510059857.3157713,5642,2166.625,217
query,1510059857.3832872,1510059857.391914,1510059857.3838153,1510059857.3907278,1510059857.387678,587,146.125,37
query,1510059857.3920493,1510059857.3963132,1510059857.3924928,1510059857.395505,1510059857.3950236,8,2.625,0
query,1510059857.3964438,1510059857.4034767,1510059857.3969936,1510059857.4022403,1510059857.399362,635,238.625,36
query,1510059857.4036229,1510059857.8944304,1510059857.4038415,1510059857.8932347,1510059857.4256167,26085,8821.5,1435
query,1510059857.8945982,1510059858.2369683,1510059857.895103,1510059858.235697,1510059857.934803,15216,10671.0,5015
query,1510059858.237108,1510059859.9367542,1510059858.2373836,1510059859.935536,1510059858.3250449,38982,27500.0,20518
query,1510059859.9369278,1510059860.5973504,1510059859.9371653,1510059860.5964613,1510059859.9801013,27033,17586.5,5362
query,1510059860.605593,1510059860.8485126,1510059860.606128,1510059860.8473728,1510059860.6292543,12768,5477.0,366
query,1510059860.8486745,1510059861.205584,1510059860.8491514,1510059861.204279,1510059860.8763065,19742,9715.625,1824
query,1510059861.2057424,1510059861.7923384,1510059861.2062855,1510059861.7914052,1510059861.2486284,20222,13048.625,7489
query,1510059861.7924604,1510059861.9430995,1510059861.7927842,1510059861.9421456,1510059861.805407,10015,5602.0,1449
query,1510059861.9431932,1510059861.9493487,1510059861.9435582,1510059861.9486976,1510059861.9463634,458,86.25,3
query,1510059861.9494445,1510059861.9593585,1510059861.949671,1510059861.958452,1510059861.9527655,1458,329.25,8
query,1510059861.9594865,1510059862.2977347,1510059861.9597065,1510059862.2968717,1510059861.9813802,16299,9091.75,3381
query,1510059862.2978337,1510059864.9055433,1510059862.2980587,1510059864.9043236,1510059862.450074,45819,32913.125,23670
query,1510059864.9056911,1510059865.2692986,1510059864.9061842,1510059865.2680278,1510059864.9287572,16368,4040.75,856
query,1510059865.2694318,1510059865.2792132,1510059865.2698112,1510059865.278371,1510059865.2747486,1264,535.5,105
query,1510059865.2793417,1510059865.672728,1510059865.2796772,1510059865.6715426,1510059865.324532,27612,14265.625,4125
query,1510059865.6728938,1510059865.981334,1510059865.6733334,1510059865.980145,1510059865.7228918,7253,4100.75,1123
query,1510059865.9814863,1510059866.1186564,1510059865.9822402,1510059866.1171706,1510059866.0058913,14383,3400.5,31
query,1510059866.11883,1510059866.811338,1510059866.1191578,1510059866.8102,1510059866.1797345,18004,12503.0,5436
query,1510059866.8114831,1510059867.5543242,1510059866.8117425,1510059867.5531688,1510059866.8723624,27389,20024.25,9471
query,1510059867.5544689,1510059868.7607696,1510059867.5550058,1510059868.7595904,1510059867.622229,33665,21654.0,16490
query,1510059868.7609358,1510059868.7704525,1510059868.7615342,1510059868.769576,1510059868.7644331,1198,530.25,180
query,1510059868.770582,1510059868.7763517,1510059868.7708623,1510059868.775061,1510059868.773449,291,53.375,4
query,1510059868.7764874,1510059869.0238209,1510059868.7771115,1510059869.0230043,1510059868.8000135,20160,8998.875,2163
query,1510059869.0239382,1510059869.3948903,1510059869.024236,1510059869.3935933,1510059869.0812705,16860,8237.375,2553
query,1510059869.406603,1510059869.4259987,1510059869.407009,1510059869.4252772,1510059869.4097056,3636,1441.625,91
query,1510059869.4260962,1510059869.620054,1510059869.4264274,1510059869.6192102,1510059869.4494228,9635,5598.125,3234
query,1510059869.6201496,1510059869.8844585,1510059869.6205897,1510059869.8833091,1510059869.6582396,14692,8098.25,2556
query,1510059869.884607,1510059870.627418,1510059869.88517,1510059870.625996,1510059869.9249089,29287,19277.875,9566
query,1510059870.627564,1510059871.3629725,1510059870.628102,1510059871.3618028,1510059870.650797,28455,16054.75,5631
query,1510059871.3631341,1510059871.4942374,1510059871.363788,1510059871.4934642,1510059871.3863716,7988,4483.75,567
query,1510059871.4943652,1510059871.5787861,1510059871.4948993,1510059871.5776055,1510059871.509433,9270,2761.625,279
query,1510059871.5789537,1510059871.5836093,1510059871.5795152,1510059871.5826924,1510059871.5818949,53,11.25,0
query,1510059871.5837595,1510059871.5984187,1510059871.5841231,1510059871.597359,1510059871.5866153,2866,408.25,18
query,1510059871.598604,1510059872.3866382,1510059871.5989692,1510059872.3856869,1510059871.634295,32885,18401.5,8956
query,1510059872.3867595,1510059872.3965757,1510059872.3870668,1510059872.3959606,1510059872.3909583,1194,494.5,173
query,1510059872.396669,1510059872.4494712,1510059872.396892,1510059872.448636,1510059872.4193904,5096,1371.5,42
query,1510059872.449568,1510059872.4536738,1510059872.4499211,1510059872.453132,1510059872.4525902,2,1.0,0
query,1510059872.4537587,1510059872.822899,1510059872.4541206,1510059872.8220096,1510059872.484354,16171,7063.5,1011
query,1510059872.8229973,1510059872.8273509,1510059872.8233025,1510059872.826624,1510059872.825993,4,0.5,0
query,1510059872.8274598,1510059873.269073,1510059872.8276691,1510059873.2679076,1510059872.88658,22005,12170.5,7680
query,1510059873.2692904,1510059873.964324,1510059873.26977,1510059873.9630625,1510059873.324231,19644,12500.375,4310
query,1510059873.9644597,1510059874.1229417,1510059873.9650304,1510059874.1219475,1510059873.9857779,11549,2042.0,57
query,1510059874.1230783,1510059874.9296112,1510059874.1234572,1510059874.9284527,1510059874.1589017,28790,14753.125,4299
query,1510059874.9297519,1510059876.4419482,1510059874.9302726,1510059876.4406254,1510059874.9958088,41812,28327.375,18324
query,1510059876.4565756,1510059876.4711845,1510059876.457105,1510059876.4702976,1510059876.4594715,3783,2117.0,929
query,1510059876.4712749,1510059876.4774168,1510059876.4715047,1510059876.4767547,1510059876.47392,617,120.875,0
query,1510059876.4775143,1510059876.8071017,1510059876.477859,1510059876.8059542,1510059876.494932,17242,8722.375,3089
query,1510059876.8072531,1510059876.9872377,1510059876.807869,1510059876.9859746,1510059876.8194096,13217,5867.5,1822
query,1510059876.987401,1510059877.41784,1510059876.9876838,1510059877.4166605,1510059877.0186865,29716,11731.125,1093
query,1510059877.4179971,1510059878.034952,1510059877.4184837,1510059878.0338163,1510059877.4775524,18498,11658.0,5297
query,1510059878.0350904,1510059878.6934345,1510059878.0355682,1510059878.691985,1510059878.093979,27088,16192.125,6104
query,1510059878.6935804,1510059878.7028499,1510059878.6943262,1510059878.7017863,1510059878.6970024,1087,311.125,24
query,1510059878.7029908,1510059878.7066772,1510059878.7034209,1510059878.706088,1510059878.7059796,0,0.0,0
query,1510059878.7067902,1510059879.230309,1510059878.707344,1510059879.2287786,1510059878.7280784,17658,11279.625,4922
query,1510059879.230461,1510059879.2428093,1510059879.2311234,1510059879.241821,1510059879.233775,2005,556.25,30
query,1510059879.242974,1510059879.585526,1510059879.2434857,1510059879.584653,1510059879.2646818,16040,7713.75,2436
query,1510059879.5856264,1510059881.692562,1510059879.5858943,1510059881.6914887,1510059879.6600614,57367,29248.625,13393
query,1510059881.6926796,1510059882.0084836,1510059881.6930907,1510059882.0072114,1510059881.706966,24909,3689.0,160
query,1510059882.0086257,1510059882.1938581,1510059882.009139,1510059882.192492,1510059882.0309005,15908,3519.125,220
query,1510059882.194037,1510059882.627067,1510059882.1944377,1510059882.6260078,1510059882.236571,15821,9780.875,4530
query,1510059882.627211,1510059882.7206345,1510059882.627684,1510059882.7197194,1510059882.6476674,6350,1083.25,62
query,1510059882.7207768,1510059882.7714117,1510059882.7212033,1510059882.7701325,1510059882.7395308,4303,840.875,2
query,1510059882.7715743,1510059883.1976895,1510059882.7718782,1510059883.1964893,1510059882.8094726,29604,9172.875,720
query,1510059883.197866,1510059883.2132194,1510059883.1981955,1510059883.2122428,1510059883.2005732,2853,1714.125,443
query,1510059883.2268384,1510059883.8146248,1510059883.2271273,1510059883.81328,1510059883.2711902,40159,6933.5,473
query,1510059883.8147771,1510059883.8214939,1510059883.8151622,1510059883.8205833,1510059883.817752,1134,387.125,54
query,1510059883.821632,1510059883.9341357,1510059883.822163,1510059883.933078,1510059883.8456414,8439,5052.25,1371
query,1510059883.9342787,1510059884.0746162,1510059883.934881,1510059884.073401,1510059883.957552,10487,2895.0,210
query,1510059884.0747654,1510059884.9446392,1510059884.0751946,1510059884.9434407,1510059884.1783643,26549,8592.625,2395
query,1510059884.9448102,1510059886.9102418,1510059884.9451141,1510059886.9090378,1510059885.05962,38552,24715.375,17187
query,1510059886.9103844,1510059888.3493896,1510059886.9107506,1510059888.3481798,1510059887.0083628,34989,23120.75,11864
query,1510059888.3495314,1510059889.9651988,1510059888.349888,1510059889.9639819,1510059888.4511707,38279,24547.75,7787
query,1510059889.9653401,1510059890.0517712,1510059889.9656081,1510059890.0509503,1510059889.9882596,5159,1467.125,86
query,1510059890.0518715,1510059890.0553384,1510059890.0523314,1510059890.0550673,1510059890.0549326,0,0.0,0
query,1510059890.055412,1510059890.3271115,1510059890.0557723,1510059890.3258832,1510059890.0957754,11138,5551.125,2708
query,1510059890.3272653,1510059890.6459029,1510059890.3275895,1510059890.6446958,1510059890.3461764,22369,8198.25,853
query,1510059890.6461108,1510059890.765987,1510059890.6466336,1510059890.7647417,1510059890.6677673,10163,3845.75,32
query,1510059890.766144,1510059891.2173896,1510059890.76644,1510059891.2161527,1510059890.7946327,25869,8622.0,1754
query,1510059891.2175298,1510059891.807678,1510059891.218049,1510059891.8067584,1510059891.2606053,18590,11738.75,5295
query,1510059891.807779,1510059891.8110635,1510059891.8080754,1510059891.8107598,1510059891.8106291,0,0.0,0
query,1510059891.811139,1510059893.4126642,1510059891.8113234,1510059893.4115088,1510059891.9079874,32699,24945.375,14494
query,1510059893.4128466,1510059895.3113208,1510059893.4132445,1510059895.3100326,1510059893.5231004,40724,27123.0,12919
query,1510059895.3114986,1510059895.331055,1510059895.3120525,1510059895.3300564,1510059895.3162735,3280,473.75,4
query,1510059895.3311954,1510059895.3492494,1510059895.3317053,1510059895.347938,1510059895.3341515,3229,657.0,0
query,1510059895.36302,1510059895.8520255,1510059895.3633716,1510059895.851116,1510059895.3854494,21271,15027.25,4945
query,1510059895.8521328,1510059897.0749402,1510059895.852353,1510059897.0736988,1510059895.9451163,40227,27092.0,12855
query,1510059897.0751061,1510059897.0903182,1510059897.0756865,1510059897.0893414,1510059897.0783703,3355,931.0,163
query,1510059897.0904634,1510059897.8613772,1510059897.0909336,1510059897.8586168,1510059897.134327,27702,14441.125,6899
query,1510059897.8616295,1510059899.8913333,1510059897.8619354,1510059899.8900318,1510059897.9589982,41000,26369.125,12344
query,1510059899.8914857,1510059900.5411,1510059899.8917594,1510059900.539933,1510059899.918758,39755,18169.0,5448
query,1510059900.5412683,1510059901.0242841,1510059900.541799,1510059901.0231588,1510059900.5745494,20433,9722.625,2786
query,1510059901.0244236,1510059901.0281303,1510059901.0249062,1510059901.0275815,1510059901.0274568,0,0.0,0
query,1510059901.028222,1510059901.0337338,1510059901.02865,1510059901.0326605,1510059901.0319939,115,58.125,16
query,1510059901.0338693,1510059901.614653,1510059901.0340884,1510059901.6134984,1510059901.0917902,24848,15281.5,4580
