tables,1500664074.4513447,1500664213.662852
query,1500664214.4334476,1500664214.4432106,1500664214.4420838
query,1500664214.4432638,1500664214.45497,1500664214.45357
query,1500664214.455017,1500664214.4644737,1500664214.4634178
query,1500664214.464518,1500664214.4745998,1500664214.4728057
query,1500664214.4746454,1500664214.4860067,1500664214.4848208
query,1500664214.4860537,1500664214.4929178,1500664214.4914746
query,1500664214.4929607,1500664214.5036883,1500664214.5017698
query,1500664214.50374,1500664214.5154412,1500664214.513127
query,1500664214.515493,1500664214.5266478,1500664214.5250907
query,1500664214.5266979,1500664214.5382566,1500664214.535664
query,1500664214.5383058,1500664214.5471296,1500664214.5456026
query,1500664214.547185,1500664214.5567694,1500664214.5550785
query,1500664214.5568154,1500664214.567527,1500664214.565252
query,1500664214.567586,1500664214.5812783,1500664214.580014
query,1500664214.581324,1500664214.5922625,1500664214.5914931
query,1500664214.5923047,1500664214.603416,1500664214.6027942
query,1500664214.6034536,1500664214.612232,1500664214.6098287
query,1500664214.6122737,1500664214.6244779,1500664214.6233974
query,1500664214.6245153,1500664214.632966,1500664214.631196
query,1500664214.6330028,1500664214.6428266,1500664214.6417794
query,1500664214.6428635,1500664214.652392,1500664214.6518395
query,1500664214.6524277,1500664214.6588225,1500664214.6579292
query,1500664214.658857,1500664214.6672618,1500664214.666109
query,1500664214.6672983,1500664214.676438,1500664214.6754932
query,1500664214.6764739,1500664214.685603,1500664214.6848235
query,1500664214.6856365,1500664214.6963432,1500664214.6947384
query,1500664214.69638,1500664214.7056298,1500664214.7042465
