tables,1508870033.8672159,1508870415.0437999
query,1508870415.0565398,1508870415.158341,1508870415.0654774,1508870415.1569884,1508870415.0669482,3852
query,1508870415.2705812,1508870415.4336326,1508870415.2717638,1508870415.432157,1508870415.274174,19705
query,1508870415.4388335,1508870415.4694133,1508870415.4406247,1508870415.4684248,1508870415.4415264,4638
query,1508870415.5004818,1508870415.554225,1508870415.5032866,1508870415.5526633,1508870415.50381,6041
query,1508870415.574005,1508870415.5811856,1508870415.5745132,1508870415.5793004,1508870415.5753813,25
query,1508870415.5910335,1508870415.6040084,1508870415.5919735,1508870415.5978596,1508870415.5930629,43
query,1508870415.6072383,1508870415.622958,1508870415.6087122,1508870415.6221058,1508870415.6096265,1878
query,1508870415.640656,1508870415.671639,1508870415.6412983,1508870415.6490076,1508870415.6482396,47
query,1508870415.6757562,1508870415.681432,1508870415.6769824,1508870415.6801517,1508870415.6780436,335
query,1508870415.6874347,1508870415.745916,1508870415.703172,1508870415.7450066,1508870415.7042422,5565
query,1508870415.7510939,1508870415.7812057,1508870415.7553177,1508870415.7721932,1508870415.7709916,706
query,1508870415.7968762,1508870415.8167028,1508870415.798851,1508870415.8157759,1508870415.7998378,2419
query,1508870415.8203225,1508870415.8637815,1508870415.821476,1508870415.8252604,1508870415.8223455,78
query,1508870415.8710365,1508870415.9088814,1508870415.8719409,1508870415.905247,1508870415.8728187,4766
query,1508870415.925617,1508870416.0401082,1508870415.9280381,1508870416.025062,1508870415.9290519,19723
query,1508870416.0460653,1508870416.0630572,1508870416.0487497,1508870416.061647,1508870416.0498688,2418
query,1508870416.0694938,1508870416.0906065,1508870416.0707333,1508870416.0766532,1508870416.0757663,215
query,1508870416.0969317,1508870416.12709,1508870416.0973644,1508870416.1083214,1508870416.0982473,1798
query,1508870416.1390524,1508870416.1710536,1508870416.1399684,1508870416.1610975,1508870416.140836,3785
query,1508870416.183048,1508870416.2063591,1508870416.1837258,1508870416.20549,1508870416.1847403,1403
query,1508870416.2108436,1508870416.2369475,1508870416.2119505,1508870416.23591,1508870416.2130864,2076
query,1508870416.2427385,1508870416.2476666,1508870416.2435124,1508870416.246541,1508870416.2443979,129
query,1508870416.2550306,1508870416.288963,1508870416.256513,1508870416.2646792,1508870416.257351,1684
query,1508870416.2940056,1508870416.3110032,1508870416.2953396,1508870416.3095472,1508870416.2964358,2162
query,1508870416.3193398,1508870416.4064057,1508870416.3205338,1508870416.4053442,1508870416.3214598,20282
query,1508870416.4110522,1508870416.4478395,1508870416.4117093,1508870416.4469275,1508870416.4127226,6541
query,1508870416.4751897,1508870416.485639,1508870416.47743,1508870416.4845307,1508870416.4786613,1
query,1508870416.4957838,1508870416.5423844,1508870416.497017,1508870416.541366,1508870416.497964,2658
query,1508870416.5670378,1508870416.591866,1508870416.5710886,1508870416.5909915,1508870416.571866,3376
query,1508870416.60704,1508870416.6239045,1508870416.6081393,1508870416.6143296,1508870416.6090217,1041
query,1508870416.6292057,1508870416.6446574,1508870416.630349,1508870416.6335993,1508870416.6334696,0
query,1508870416.659025,1508870416.6815555,1508870416.659994,1508870416.6617594,1508870416.661024,11
query,1508870416.6865585,1508870416.7254057,1508870416.688098,1508870416.7244453,1508870416.689265,6835
query,1508870416.7288115,1508870416.7367802,1508870416.7295065,1508870416.7358665,1508870416.7304697,459
query,1508870416.7400286,1508870416.744582,1508870416.7406712,1508870416.7423263,1508870416.7416372,9
query,1508870416.7474349,1508870416.7801886,1508870416.7480977,1508870416.7793078,1508870416.7491496,2893
query,1508870416.783326,1508870416.7936308,1508870416.7845736,1508870416.7927866,1508870416.7854605,3
query,1508870416.7966197,1508870416.8109124,1508870416.797817,1508870416.8037274,1508870416.7988076,1
query,1508870416.8138604,1508870416.8370354,1508870416.8141296,1508870416.835704,1508870416.8149586,4144
query,1508870416.8429203,1508870416.8537462,1508870416.8440392,1508870416.8468103,1508870416.84506,197
query,1508870416.8579826,1508870416.8785863,1508870416.859437,1508870416.877778,1508870416.8602183,3332
query,1508870416.885115,1508870416.9060104,1508870416.8866234,1508870416.9043121,1508870416.887611,2458
query,1508870416.90918,1508870416.9209325,1508870416.9096072,1508870416.9199786,1508870416.910528,2222
query,1508870416.9270415,1508870416.9797916,1508870416.9325268,1508870416.9735644,1508870416.9335432,5862
query,1508870416.9866347,1508870417.0317569,1508870416.9876034,1508870417.0253184,1508870416.9885464,5376
query,1508870417.04843,1508870417.07975,1508870417.0493188,1508870417.052522,1508870417.0502324,56
query,1508870417.0851612,1508870417.096563,1508870417.0857282,1508870417.088842,1508870417.0866687,8
query,1508870417.1071863,1508870417.1795871,1508870417.1083145,1508870417.1785727,1508870417.1093225,4840
query,1508870417.186385,1508870417.1943932,1508870417.1868546,1508870417.1883872,1508870417.1878717,1
query,1508870417.1977293,1508870417.2030568,1508870417.1981332,1508870417.20098,1508870417.199049,27
query,1508870417.2111888,1508870417.2237906,1508870417.2123277,1508870417.2228963,1508870417.2132983,1617
query,1508870417.227036,1508870417.3399277,1508870417.229592,1508870417.3233314,1508870417.2308235,19712
query,1508870417.3507411,1508870417.355735,1508870417.3513932,1508870417.35378,1508870417.3524172,162
query,1508870417.3641279,1508870417.413957,1508870417.365674,1508870417.4126296,1508870417.3665242,10950
query,1508870417.4270732,1508870417.4470403,1508870417.4286654,1508870417.4362195,1508870417.4296772,1435
query,1508870417.451523,1508870417.4564116,1508870417.452216,1508870417.4547412,1508870417.4546597,0
query,1508870417.4730504,1508870417.4777775,1508870417.4740977,1508870417.4773633,1508870417.4772253,0
query,1508870417.4880393,1508870417.516609,1508870417.489148,1508870417.5155697,1508870417.4899852,5308
query,1508870417.5200918,1508870417.5348046,1508870417.520313,1508870417.5320156,1508870417.5211604,930
query,1508870417.538217,1508870417.546058,1508870417.5389936,1508870417.5451188,1508870417.5408251,605
query,1508870417.5505557,1508870417.5553174,1508870417.5518646,1508870417.553635,1508870417.5528138,57
query,1508870417.5630193,1508870417.5700226,1508870417.5640774,1508870417.5670586,1508870417.5649314,369
query,1508870417.587041,1508870417.6124537,1508870417.5874946,1508870417.6071634,1508870417.589959,3327
query,1508870417.6169972,1508870417.6253157,1508870417.6187222,1508870417.623804,1508870417.6197336,825
query,1508870417.6289852,1508870417.6351635,1508870417.629225,1508870417.6311057,1508870417.6300592,108
query,1508870417.64041,1508870417.666889,1508870417.663516,1508870417.6646717,1508870417.6644926,0
query,1508870417.671032,1508870417.7037299,1508870417.671595,1508870417.683306,1508870417.672589,1785
query,1508870417.7190483,1508870417.7257838,1508870417.7202973,1508870417.7246153,1508870417.7211857,289
query,1508870417.731817,1508870417.7399464,1508870417.7329931,1508870417.7391782,1508870417.7341635,0
query,1508870417.7453933,1508870417.776748,1508870417.7463713,1508870417.7638226,1508870417.747342,774
query,1508870417.782,1508870417.8251843,1508870417.7824595,1508870417.8237882,1508870417.7870288,6979
query,1508870417.8285606,1508870417.8667347,1508870417.8311212,1508870417.8657744,1508870417.8319645,4465
query,1508870417.872202,1508870417.8775613,1508870417.8733068,1508870417.8752208,1508870417.8744392,54
query,1508870417.8806586,1508870417.98441,1508870417.881519,1508870417.9833448,1508870417.8823407,19727
query,1508870417.9884243,1508870418.0410664,1508870417.9892604,1508870418.0394356,1508870417.99015,9818
query,1508870418.0472429,1508870418.0779173,1508870418.0480568,1508870418.077002,1508870418.049212,1312
query,1508870418.0991633,1508870418.1129165,1508870418.1007402,1508870418.1031723,1508870418.1020017,2
query,1508870418.1178865,1508870418.1235352,1508870418.1183355,1508870418.12144,1508870418.1213238,57
query,1508870418.1294217,1508870418.1638043,1508870418.1313357,1508870418.162502,1508870418.1322052,6995
query,1508870418.1680517,1508870418.233631,1508870418.1692033,1508870418.2326162,1508870418.1697845,7068
query,1508870418.2374752,1508870418.248605,1508870418.23896,1508870418.240407,1508870418.2402072,0
query,1508870418.2590134,1508870418.2917814,1508870418.2600224,1508870418.272202,1508870418.2609336,2342
query,1508870418.3109941,1508870418.3450549,1508870418.312308,1508870418.3173819,1508870418.3141553,278
query,1508870418.3511002,1508870418.3833375,1508870418.3555279,1508870418.3824556,1508870418.3819718,56
query,1508870418.3951876,1508870418.3993077,1508870418.3968978,1508870418.3983448,1508870418.398178,0
query,1508870418.4030423,1508870418.4154098,1508870418.405744,1508870418.4072158,1508870418.407016,0
query,1508870418.4270797,1508870418.4392815,1508870418.427927,1508870418.4304116,1508870418.4303093,1
query,1508870418.4565053,1508870418.486183,1508870418.461416,1508870418.4852092,1508870418.462475,1749
query,1508870418.4949596,1508870418.5073953,1508870418.4957762,1508870418.5006194,1508870418.4966898,804
query,1508870418.5201042,1508870418.5433025,1508870418.5203865,1508870418.5255759,1508870418.521196,0
query,1508870418.5470283,1508870418.5853744,1508870418.5482473,1508870418.5661528,1508870418.5491567,1660
query,1508870418.5910256,1508870418.6135974,1508870418.5922868,1508870418.6127179,1508870418.5961123,2674
query,1508870418.62703,1508870418.6477988,1508870418.6274042,1508870418.6436527,1508870418.6283133,3175
query,1508870418.655162,1508870418.664438,1508870418.6564317,1508870418.6635125,1508870418.6574132,1334
query,1508870418.6697545,1508870418.6939638,1508870418.6707563,1508870418.6929882,1508870418.691852,1977
query,1508870418.7033098,1508870418.719263,1508870418.7039328,1508870418.712205,1508870418.704767,1242
query,1508870418.7232833,1508870418.7337704,1508870418.7250826,1508870418.7272,1508870418.726364,74
query,1508870418.737406,1508870418.7653568,1508870418.7386007,1508870418.7646108,1508870418.739406,2356
query,1508870418.7689621,1508870418.7835896,1508870418.7699971,1508870418.7831616,1508870418.7830071,0
query,1508870418.789179,1508870418.819708,1508870418.789797,1508870418.791721,1508870418.7909513,8
query,1508870418.8318453,1508870418.8493657,1508870418.832453,1508870418.8484566,1508870418.8333123,1326
query,1508870418.8780186,1508870418.908126,1508870418.8813264,1508870418.8971386,1508870418.8970137,13
query,1508870418.9122033,1508870418.9840548,1508870418.9191658,1508870418.9827337,1508870418.920226,10143
query,1508870418.9912221,1508870419.0339503,1508870418.9918935,1508870419.0310602,1508870418.9929407,4946
query,1508870419.0421953,1508870419.0575676,1508870419.0427947,1508870419.0448217,1508870419.0438106,114
query,1508870419.0612783,1508870419.0799763,1508870419.0624967,1508870419.0795496,1508870419.0794277,0
query,1508870419.0830462,1508870419.1210303,1508870419.0844314,1508870419.1177466,1508870419.085323,7187
query,1508870419.1321228,1508870419.1756454,1508870419.1335907,1508870419.174703,1508870419.1344428,8992
query,1508870419.1929047,1508870419.213503,1508870419.193616,1508870419.212608,1508870419.194365,4837
query,1508870419.2340293,1508870419.265314,1508870419.23535,1508870419.238254,1508870419.2371302,91
query,1508870419.2828312,1508870419.3132017,1508870419.2838118,1508870419.3121946,1508870419.284734,3885
query,1508870419.3390896,1508870419.3505049,1508870419.3400874,1508870419.3438094,1508870419.341158,2
query,1508870419.3597188,1508870419.364053,1508870419.3603137,1508870419.3621697,1508870419.3611846,111
query,1508870419.3672884,1508870419.3930159,1508870419.3686676,1508870419.3901138,1508870419.3694992,5077
query,1508870419.4030313,1508870419.4233267,1508870419.4043953,1508870419.4071164,1508870419.4052522,122
query,1508870419.435056,1508870419.4607022,1508870419.4361818,1508870419.4497628,1508870419.448853,622
query,1508870419.4643366,1508870419.4854887,1508870419.4653223,1508870419.4843984,1508870419.466229,1903
query,1508870419.5049355,1508870419.5513754,1508870419.5059364,1508870419.53989,1508870419.5072386,5304
query,1508870419.5550208,1508870419.587361,1508870419.560567,1508870419.5853686,1508870419.5615704,1674
query,1508870419.597203,1508870419.616633,1508870419.598359,1508870419.605167,1508870419.6050296,0
query,1508870419.618775,1508870419.6845984,1508870419.6197774,1508870419.682944,1508870419.620635,6432
query,1508870419.6990654,1508870419.7318163,1508870419.6996624,1508870419.70236,1508870419.7022297,1
query,1508870419.7377203,1508870419.7611659,1508870419.7386746,1508870419.7431998,1508870419.7430859,0
query,1508870419.7649844,1508870419.7958105,1508870419.7654166,1508870419.7671988,1508870419.7664611,11
query,1508870419.80138,1508870419.8311796,1508870419.801835,1508870419.8034234,1508870419.8032174,0
query,1508870419.83511,1508870419.879971,1508870419.8360898,1508870419.8686137,1508870419.8371558,4781
query,1508870419.8870263,1508870419.9196765,1508870419.8878536,1508870419.8905296,1508870419.8888495,283
query,1508870419.9270318,1508870419.9597402,1508870419.9276693,1508870419.9340618,1508870419.928588,327
query,1508870419.9650357,1508870420.0518363,1508870419.976628,1508870420.0420434,1508870419.9776444,6724
query,1508870420.057842,1508870420.1478422,1508870420.0587916,1508870420.1432338,1508870420.0621269,19716
query,1508870420.1550333,1508870420.2372234,1508870420.1566486,1508870420.2338848,1508870420.1575456,6391
query,1508870420.2510421,1508870420.2758179,1508870420.2526398,1508870420.2717385,1508870420.2716246,49
query,1508870420.283026,1508870420.3058434,1508870420.284013,1508870420.2921047,1508870420.2862015,320
query,1508870420.3230371,1508870420.3504884,1508870420.3235064,1508870420.3254883,1508870420.3244095,25
query,1508870420.3670719,1508870420.3999302,1508870420.3680768,1508870420.3944445,1508870420.3690727,5565
query,1508870420.4053504,1508870420.4844124,1508870420.4063501,1508870420.4833093,1508870420.4074187,19706
query,1508870420.4941251,1508870420.5198762,1508870420.494561,1508870420.5172822,1508870420.4955852,950
query,1508870420.5231571,1508870420.5445666,1508870420.5252805,1508870420.5436418,1508870420.5429635,70
query,1508870420.566012,1508870420.597795,1508870420.5671723,1508870420.5764432,1508870420.5683215,899
query,1508870420.6048274,1508870420.6574378,1508870420.6059246,1508870420.6553729,1508870420.6068041,9844
query,1508870420.6617095,1508870420.6959074,1508870420.6631384,1508870420.6948876,1508870420.664186,7387
query,1508870420.7070274,1508870420.7330272,1508870420.7130861,1508870420.732047,1508870420.7140982,4363
query,1508870420.7383468,1508870420.7595868,1508870420.739391,1508870420.7416277,1508870420.7403233,148
query,1508870420.7671437,1508870420.7843242,1508870420.7694492,1508870420.7749667,1508870420.770322,570
query,1508870420.7899024,1508870420.8045926,1508870420.7913892,1508870420.7965825,1508870420.7964432,0
query,1508870420.8064172,1508870420.8541787,1508870420.808235,1508870420.853027,1508870420.8090506,7089
query,1508870420.8577452,1508870420.8731203,1508870420.8583336,1508870420.8651564,1508870420.8645244,8
query,1508870420.8765926,1508870420.9026666,1508870420.8779027,1508870420.9013407,1508870420.8801749,749
query,1508870420.9064476,1508870420.9289348,1508870420.9071882,1508870420.9279356,1508870420.9082146,3024
query,1508870420.9323442,1508870420.9662907,1508870420.9392262,1508870420.9607484,1508870420.9597876,3065
query,1508870420.969831,1508870421.0289726,1508870420.9997687,1508870421.02785,1508870421.0004547,1243
query,1508870421.0328486,1508870421.0841174,1508870421.0345645,1508870421.081428,1508870421.0370548,4630
query,1508870421.0879698,1508870421.1200044,1508870421.0891516,1508870421.1173856,1508870421.0902066,5573
query,1508870421.1270463,1508870421.175853,1508870421.1285484,1508870421.1729338,1508870421.1294205,3900
query,1508870421.1795633,1508870421.2035189,1508870421.1811514,1508870421.202724,1508870421.1818984,2150
query,1508870421.2110503,1508870421.2437484,1508870421.2132413,1508870421.2422884,1508870421.2141464,5438
query,1508870421.2591038,1508870421.2908754,1508870421.2605493,1508870421.2888608,1508870421.2614374,1029
query,1508870421.2950203,1508870421.3278534,1508870421.296203,1508870421.3093503,1508870421.2970865,1728
query,1508870421.3430338,1508870421.3758402,1508870421.343421,1508870421.346661,1508870421.3465433,1
query,1508870421.3812184,1508870421.4118876,1508870421.381829,1508870421.3988316,1508870421.3828075,870
query,1508870421.4185722,1508870421.452473,1508870421.4199336,1508870421.4515827,1508870421.4208186,7011
query,1508870421.467035,1508870421.4958634,1508870421.4682317,1508870421.4712594,1508870421.4691231,322
query,1508870421.5040762,1508870421.5357065,1508870421.5056763,1508870421.512844,1508870421.5071678,942
query,1508870421.5413582,1508870421.5721767,1508870421.5426438,1508870421.5596068,1508870421.5589654,429
query,1508870421.57774,1508870421.6162496,1508870421.578786,1508870421.6064193,1508870421.5874248,5513
query,1508870421.6218064,1508870421.7159653,1508870421.622766,1508870421.7039073,1508870421.6236799,19701
query,1508870421.7230413,1508870421.7665737,1508870421.723384,1508870421.7369378,1508870421.7243369,3020
query,1508870421.78315,1508870421.832999,1508870421.784754,1508870421.8165662,1508870421.785737,6454
query,1508870421.8384604,1508870421.8682938,1508870421.8396568,1508870421.8673134,1508870421.8407006,1883
