tables,1508904410.4215262,1508905587.627336
query,1508905587.63196,1508905587.8406959,1508905587.6482553,1508905587.8391004,1508905587.721202,2359
query,1508905588.0452979,1508905588.365958,1508905588.0527918,1508905588.3645236,1508905588.0618656,5025
query,1508905588.5746865,1508905589.0426655,1508905588.5907557,1508905589.04127,1508905588.6015604,8362
query,1508905589.074603,1508905589.186563,1508905589.075016,1508905589.1852837,1508905589.1033401,2378
query,1508905589.2066517,1508905589.239716,1508905589.207222,1508905589.215125,1508905589.2137487,188
query,1508905589.2666411,1508905589.384092,1508905589.267597,1508905589.372624,1508905589.2795606,2960
query,1508905589.4333196,1508905589.444549,1508905589.4346077,1508905589.4432046,1508905589.4356537,245
query,1508905589.4626486,1508905589.478461,1508905589.4640093,1508905589.4671335,1508905589.4651093,375
query,1508905589.5067656,1508905589.531698,1508905589.512882,1508905589.5280583,1508905589.5167181,1271
query,1508905589.5482502,1508905589.5638092,1508905589.5493236,1508905589.5539422,1508905589.5529056,235
query,1508905589.5806634,1508905589.892686,1508905589.58263,1508905589.891175,1508905589.655098,2545
query,1508905589.908526,1508905590.3914158,1508905589.9097908,1508905590.389983,1508905589.9286706,11765
query,1508905590.4071674,1508905590.6693618,1508905590.408319,1508905590.6676757,1508905590.441611,2552
query,1508905590.6986322,1508905591.029974,1508905590.699101,1508905591.0284975,1508905590.707933,8174
query,1508905591.0469217,1508905591.055889,1508905591.0476441,1508905591.053528,1508905591.0500846,912
query,1508905591.0746667,1508905591.4295647,1508905591.07508,1508905591.4282532,1508905591.083004,8362
query,1508905591.4453664,1508905591.453957,1508905591.4466321,1508905591.4528491,1508905591.4488647,167
query,1508905591.4786477,1508905591.6880202,1508905591.4790504,1508905591.6867151,1508905591.508774,2526
query,1508905591.7067392,1508905591.7265716,1508905591.7081523,1508905591.724251,1508905591.7232385,143
query,1508905591.744881,1508905591.7897344,1508905591.745867,1508905591.788074,1508905591.7874079,285
query,1508905591.820222,1508905591.8611057,1508905591.8206944,1508905591.8591497,1508905591.828866,2739
query,1508905591.8945804,1508905592.1888418,1508905591.8950193,1508905592.187358,1508905591.9040782,8160
query,1508905592.2049716,1508905592.2257364,1508905592.2054102,1508905592.2237048,1508905592.2226532,486
query,1508905592.2408934,1508905592.663232,1508905592.2428346,1508905592.6612468,1508905592.2702484,8393
query,1508905592.7026534,1508905592.7267065,1508905592.7036448,1508905592.725437,1508905592.710657,981
query,1508905592.7426565,1508905593.0739992,1508905592.7438073,1508905593.0725598,1508905592.7867472,2557
query,1508905593.0901563,1508905593.3027308,1508905593.0909579,1508905593.3014169,1508905593.1332622,2546
query,1508905593.318662,1508905593.4102566,1508905593.3201265,1508905593.408049,1508905593.3784137,2313
query,1508905593.4386637,1508905593.7550015,1508905593.4436781,1508905593.7536995,1508905593.4803016,2560
query,1508905593.7704215,1508905593.9393806,1508905593.772259,1508905593.9381356,1508905593.8365667,2510
query,1508905593.9666698,1508905593.9994602,1508905593.9680104,1508905593.9721773,1508905593.9695768,6
query,1508905594.0155575,1508905594.033139,1508905594.0171602,1508905594.0239475,1508905594.017992,1110
query,1508905594.048738,1508905594.6061988,1508905594.0493548,1508905594.6041224,1508905594.0722106,12873
query,1508905594.7030332,1508905594.7254758,1508905594.7036076,1508905594.7134714,1508905594.7057092,1092
query,1508905594.7546413,1508905595.6357017,1508905594.7557585,1508905595.6248496,1508905594.7733154,12651
query,1508905595.6546602,1508905595.7114286,1508905595.6590943,1508905595.6956747,1508905595.6637652,2877
query,1508905595.7387562,1508905595.757275,1508905595.7400815,1508905595.754863,1508905595.7547421,18
query,1508905595.7946806,1508905595.9434066,1508905595.7954745,1508905595.9409482,1508905595.8095849,3589
query,1508905595.9647753,1508905596.1028624,1508905595.9719567,1508905596.1014862,1508905595.9803205,2727
query,1508905596.1182964,1508905596.3262482,1508905596.1196642,1508905596.3249059,1508905596.1260827,9390
query,1508905596.3809948,1508905596.7558541,1508905596.3821607,1508905596.754363,1508905596.4083235,7432
query,1508905596.8134372,1508905597.7719507,1508905596.8147397,1508905597.7673652,1508905596.8605516,13029
query,1508905597.8125284,1508905598.7865393,1508905597.8175635,1508905598.7849314,1508905597.8512774,13029
query,1508905598.802661,1508905599.7366314,1508905598.803446,1508905599.7353234,1508905598.8543582,12849
query,1508905599.8458636,1508905599.8764632,1508905599.8466327,1508905599.8644996,1508905599.8485765,770
query,1508905599.9077156,1508905600.5502207,1508905599.9227803,1508905600.5430467,1508905599.9591258,10806
