tables,1508894357.089599,1508895012.8090036
query,1508895012.8227499,1508895012.8620274,1508895012.8278227,1508895012.8601987,1508895012.8303556,226
query,1508895012.9777818,1508895013.0169685,1508895012.9798923,1508895013.015323,1508895012.9817553,3897
query,1508895013.375254,1508895013.4069326,1508895013.3774228,1508895013.381657,1508895013.3801055,184
query,1508895013.437733,1508895013.4580011,1508895013.438037,1508895013.4515624,1508895013.4415803,95
query,1508895013.4736848,1508895013.4798474,1508895013.4740338,1508895013.4780252,1508895013.4759347,102
query,1508895013.4934487,1508895013.508045,1508895013.4943197,1508895013.5062912,1508895013.496229,346
query,1508895013.5596738,1508895013.5655818,1508895013.560662,1508895013.5644896,1508895013.5642357,11
query,1508895013.5949082,1508895013.602263,1508895013.595978,1508895013.5996506,1508895013.598824,92
query,1508895013.6224523,1508895013.6511865,1508895013.6232142,1508895013.6461315,1508895013.6281226,850
query,1508895013.6788764,1508895013.6862586,1508895013.680318,1508895013.6838775,1508895013.682966,135
query,1508895013.7109542,1508895013.7812495,1508895013.7124724,1508895013.7796755,1508895013.71399,2681
query,1508895013.8145525,1508895013.838906,1508895013.815833,1508895013.824414,1508895013.8174276,945
query,1508895013.9097693,1508895013.9496973,1508895013.9104686,1508895013.9470909,1508895013.9124563,2681
query,1508895013.96746,1508895014.007536,1508895013.9691014,1508895014.00583,1508895013.9721065,3721
query,1508895014.133957,1508895014.152585,1508895014.138285,1508895014.1509435,1508895014.1501753,346
query,1508895014.1747653,1508895014.2309766,1508895014.17602,1508895014.229712,1508895014.1782262,1473
query,1508895014.2922945,1508895014.3223546,1508895014.2939,1508895014.2981784,1508895014.2977173,0
query,1508895014.3259869,1508895014.35462,1508895014.3275254,1508895014.353097,1508895014.3300846,2617
query,1508895014.3720686,1508895014.3799832,1508895014.3736057,1508895014.3766005,1508895014.376328,3
query,1508895014.4010146,1508895014.4371169,1508895014.4061193,1508895014.4358275,1508895014.4084177,2681
query,1508895014.4634397,1508895014.4793317,1508895014.4640014,1508895014.4715219,1508895014.4656653,402
query,1508895014.5073307,1508895014.5331886,1508895014.507826,1508895014.5306065,1508895014.50989,1128
query,1508895014.5804389,1508895014.6222565,1508895014.582705,1508895014.6049862,1508895014.5861397,2607
query,1508895014.6525059,1508895014.7398129,1508895014.6530995,1508895014.7385933,1508895014.6548195,4057
query,1508895014.811643,1508895014.8547504,1508895014.8377855,1508895014.8415158,1508895014.839644,335
query,1508895014.881749,1508895014.9487028,1508895014.893922,1508895014.9472783,1508895014.911357,2681
query,1508895014.9753134,1508895015.0019312,1508895014.9768434,1508895015.0006123,1508895014.9788022,2681
query,1508895015.0260243,1508895015.0530026,1508895015.0275455,1508895015.0514348,1508895015.0295844,2681
query,1508895015.0674024,1508895015.1130996,1508895015.0680783,1508895015.1115835,1508895015.0732675,2681
query,1508895015.1326766,1508895015.1807795,1508895015.134094,1508895015.1782217,1508895015.1356592,2681
