tables,1508885101.3539665,1508885385.0154731
query,1508885385.7531857,1508885385.7874167,1508885385.7579687,1508885385.7864907,1508885385.7611775,2870
query,1508885385.856516,1508885385.8815885,1508885385.8585746,1508885385.8802707,1508885385.859365,1947
query,1508885385.9060414,1508885385.9198925,1508885385.9069717,1508885385.9183607,1508885385.907819,1225
query,1508885385.9415402,1508885385.95537,1508885385.9424953,1508885385.9537866,1508885385.94331,2863
query,1508885385.9714653,1508885385.9770243,1508885385.9721515,1508885385.974038,1508885385.9730313,158
query,1508885385.992452,1508885386.0217335,1508885385.9933214,1508885386.0202315,1508885385.9940913,3434
query,1508885386.0505605,1508885386.054759,1508885386.0514784,1508885386.0528734,1508885386.0522473,6
query,1508885386.0698538,1508885386.0755541,1508885386.0701938,1508885386.0726519,1508885386.0710893,191
query,1508885386.0931711,1508885386.1027815,1508885386.0937378,1508885386.101676,1508885386.094463,977
query,1508885386.1183035,1508885386.12421,1508885386.1195116,1508885386.121679,1508885386.1202457,251
query,1508885386.1571777,1508885386.1859431,1508885386.1588507,1508885386.1846268,1508885386.1597106,2921
query,1508885386.2016122,1508885386.2207081,1508885386.2025423,1508885386.2194343,1508885386.2037127,1117
query,1508885386.2361805,1508885386.257715,1508885386.2367039,1508885386.256431,1508885386.237739,2921
query,1508885386.272862,1508885386.295743,1508885386.2742689,1508885386.2942612,1508885386.275033,2138
query,1508885386.31243,1508885386.3349183,1508885386.3133812,1508885386.3306658,1508885386.313774,403
query,1508885386.3525472,1508885386.37874,1508885386.352911,1508885386.3760347,1508885386.3538032,3227
query,1508885386.4049675,1508885386.4093952,1508885386.4066534,1508885386.4080803,1508885386.4079282,2
query,1508885386.413955,1508885386.4349098,1508885386.4154372,1508885386.4291835,1508885386.4161253,2903
query,1508885386.4528143,1508885386.4567466,1508885386.4538753,1508885386.455935,1508885386.455276,12
query,1508885386.4739745,1508885386.4913216,1508885386.474313,1508885386.4901583,1508885386.4751103,2908
query,1508885386.5068142,1508885386.5165849,1508885386.5072494,1508885386.5153387,1508885386.5081027,909
query,1508885386.55845,1508885386.5707028,1508885386.5598314,1508885386.5671952,1508885386.565785,903
query,1508885386.5887759,1508885386.6128314,1508885386.5896504,1508885386.6028829,1508885386.5904233,2889
query,1508885386.6266875,1508885386.658991,1508885386.6278698,1508885386.657884,1508885386.6286008,3405
query,1508885386.6832113,1508885386.6898124,1508885386.683909,1508885386.6868055,1508885386.6847956,435
query,1508885386.7247522,1508885386.750404,1508885386.726164,1508885386.7450807,1508885386.726863,2921
query,1508885386.7757492,1508885386.7945461,1508885386.7762945,1508885386.7922294,1508885386.7772,2921
query,1508885386.8107321,1508885386.8293502,1508885386.811718,1508885386.827665,1508885386.8125498,2921
query,1508885386.845439,1508885386.8650262,1508885386.846426,1508885386.8637905,1508885386.8472366,2921
query,1508885386.8809094,1508885386.899194,1508885386.8813686,1508885386.8970048,1508885386.8822231,2921
query,1508885386.9154406,1508885386.9209611,1508885386.9174387,1508885386.9191918,1508885386.9185677,1
query,1508885386.925718,1508885386.9312973,1508885386.9260564,1508885386.9280016,1508885386.9268608,95
query,1508885386.9476004,1508885386.9851801,1508885386.948614,1508885386.9838781,1508885386.9493418,5303
query,1508885387.0082834,1508885387.0809155,1508885387.0249088,1508885387.0796418,1508885387.0257852,7877
query,1508885387.0966127,1508885387.1265929,1508885387.0980027,1508885387.125398,1508885387.0988257,5328
query,1508885387.153101,1508885387.1687198,1508885387.1538608,1508885387.162934,1508885387.1547534,904
query,1508885387.1887796,1508885387.1940484,1508885387.1901982,1508885387.1915624,1508885387.191205,1
query,1508885387.1972957,1508885387.236519,1508885387.1977708,1508885387.2350948,1508885387.1985042,7820
query,1508885387.253014,1508885387.2766185,1508885387.2537441,1508885387.2751374,1508885387.2545483,3344
query,1508885387.2920063,1508885387.311205,1508885387.2931561,1508885387.3098905,1508885387.293912,3254
query,1508885387.3390112,1508885387.3729339,1508885387.3400173,1508885387.3712413,1508885387.3408089,5528
query,1508885387.4054391,1508885387.4391122,1508885387.4060094,1508885387.4378273,1508885387.4067628,5002
query,1508885387.4558961,1508885387.4835517,1508885387.457359,1508885387.4823081,1508885387.4582613,4723
query,1508885387.5225809,1508885387.581772,1508885387.5238512,1508885387.5804327,1508885387.5245667,9267
query,1508885387.6011517,1508885387.6066606,1508885387.601521,1508885387.604988,1508885387.6023762,434
query,1508885387.622009,1508885387.6528575,1508885387.6234324,1508885387.6504073,1508885387.6240795,6298
query,1508885387.6779165,1508885387.7184134,1508885387.6782472,1508885387.7170894,1508885387.6790023,7260
query,1508885387.7351022,1508885387.78958,1508885387.7355766,1508885387.7882965,1508885387.7364576,6630
query,1508885387.805598,1508885387.8100078,1508885387.8071296,1508885387.8088865,1508885387.808678,0
query,1508885387.8113434,1508885387.8155215,1508885387.8116436,1508885387.8130653,1508885387.812738,2
query,1508885387.8284824,1508885387.8465528,1508885387.8294022,1508885387.843614,1508885387.8297932,2407
query,1508885387.8612304,1508885387.8654692,1508885387.8627782,1508885387.8640745,1508885387.8639264,0
query,1508885387.868077,1508885387.9076414,1508885387.8695748,1508885387.9062953,1508885387.8702462,6419
query,1508885387.9493363,1508885387.9623342,1508885387.949683,1508885387.96086,1508885387.9505568,1666
query,1508885387.9807813,1508885387.9909172,1508885387.9815042,1508885387.984757,1508885387.982286,351
query,1508885388.0055647,1508885388.0262632,1508885388.005965,1508885388.0246708,1508885388.0068069,3667
query,1508885388.0427518,1508885388.0508497,1508885388.0435789,1508885388.0495925,1508885388.0443163,776
query,1508885388.0668385,1508885388.0910668,1508885388.0677598,1508885388.089771,1508885388.0684786,5325
query,1508885388.1070712,1508885388.136939,1508885388.1075485,1508885388.1353185,1508885388.108864,3255
query,1508885388.156178,1508885388.1605644,1508885388.1577547,1508885388.1592991,1508885388.1591496,49
query,1508885388.186938,1508885388.1906006,1508885388.187415,1508885388.189208,1508885388.1890063,0
query,1508885388.1968024,1508885388.204219,1508885388.1983297,1508885388.2029548,1508885388.1990552,738
query,1508885388.2203405,1508885388.2543545,1508885388.2214959,1508885388.2530584,1508885388.2222095,6960
query,1508885388.2835991,1508885388.3154213,1508885388.285082,1508885388.3129635,1508885388.2863781,6262
query,1508885388.334875,1508885388.3402474,1508885388.3366008,1508885388.338359,1508885388.3378344,13
query,1508885388.3555708,1508885388.364151,1508885388.3563988,1508885388.3628104,1508885388.3571465,1202
query,1508885388.379703,1508885388.385862,1508885388.3805423,1508885388.3846216,1508885388.3812933,754
query,1508885388.4016824,1508885388.4393928,1508885388.402994,1508885388.4380932,1508885388.4037714,6811
query,1508885388.4548156,1508885388.469021,1508885388.4555063,1508885388.4676473,1508885388.4562685,2661
query,1508885388.4840517,1508885388.488802,1508885388.4850307,1508885388.4870868,1508885388.4863439,64
query,1508885388.504433,1508885388.5384903,1508885388.505365,1508885388.537275,1508885388.5060859,8061
query,1508885388.5544105,1508885388.5894864,1508885388.5548582,1508885388.5881915,1508885388.555264,6499
query,1508885388.6051507,1508885388.6089654,1508885388.6065583,1508885388.6080053,1508885388.607855,0
query,1508885388.611333,1508885388.6169043,1508885388.612759,1508885388.615514,1508885388.6134536,364
query,1508885388.6316562,1508885388.6425886,1508885388.6325867,1508885388.6413848,1508885388.6336098,1404
query,1508885388.6623914,1508885388.6750169,1508885388.6628733,1508885388.6737926,1508885388.6637352,1930
query,1508885388.6957335,1508885388.7003295,1508885388.6975927,1508885388.698909,1508885388.6987138,0
query,1508885388.701842,1508885388.707437,1508885388.7037628,1508885388.705395,1508885388.7048059,7
query,1508885388.7232568,1508885388.7356648,1508885388.7236469,1508885388.7329323,1508885388.724512,345
query,1508885388.7505121,1508885388.7560937,1508885388.7510881,1508885388.753469,1508885388.7517653,293
query,1508885388.7807205,1508885388.8152592,1508885388.7816222,1508885388.8133175,1508885388.7823243,7905
query,1508885388.8467627,1508885388.8536806,1508885388.8484201,1508885388.8510823,1508885388.8497286,160
query,1508885388.8676744,1508885388.886949,1508885388.8692145,1508885388.8851922,1508885388.8698928,3810
query,1508885388.9048688,1508885388.9113529,1508885388.9062874,1508885388.909388,1508885388.9091618,28
query,1508885388.9251168,1508885388.9421759,1508885388.9268103,1508885388.9404798,1508885388.9275246,3161
query,1508885388.9654937,1508885388.9710486,1508885388.966882,1508885388.9689896,1508885388.9679525,92
query,1508885388.9869418,1508885388.9914677,1508885388.9890432,1508885388.9903057,1508885388.9901633,0
query,1508885388.9931264,1508885389.0227401,1508885388.9934485,1508885389.0211167,1508885388.9941444,6311
