tables,1508902508.8342676,1508903482.6422932
query,1508903482.6732364,1508903483.006841,1508903482.7145696,1508903482.9588265,1508903482.8813095,2857
query,1508903483.0478187,1508903483.3370256,1508903483.0509746,1508903483.335681,1508903483.1612048,3978
query,1508903483.4585273,1508903483.6753812,1508903483.4595046,1508903483.6637647,1508903483.5006833,3733
query,1508903483.7102973,1508903483.7785637,1508903483.7226698,1508903483.7773838,1508903483.742198,2399
query,1508903483.8064523,1508903483.8592658,1508903483.8072987,1508903483.8428943,1508903483.8108773,387
query,1508903483.8862698,1508903484.0883791,1508903483.8886158,1508903484.0869303,1508903483.9263597,7079
query,1508903484.1183074,1508903484.1413376,1508903484.1192727,1508903484.1240282,1508903484.1213331,138
query,1508903484.1823192,1508903484.2154531,1508903484.1828558,1508903484.189751,1508903484.18495,430
query,1508903484.252468,1508903484.2811453,1508903484.253906,1508903484.2789505,1508903484.2734377,1584
query,1508903484.322316,1508903484.355284,1508903484.322871,1508903484.3295283,1508903484.326612,616
query,1508903484.382686,1508903484.983174,1508903484.3879206,1508903484.9811869,1508903484.738321,2484
query,1508903485.0146222,1508903485.1191428,1508903485.0151608,1508903485.1172252,1508903485.0396721,3166
query,1508903485.1484864,1508903485.5453784,1508903485.1535287,1508903485.5433707,1508903485.2689753,2501
query,1508903485.5737731,1508903485.7149925,1508903485.576081,1508903485.7136953,1508903485.6139872,5139
query,1508903485.7786121,1508903485.85929,1508903485.780056,1508903485.8111725,1508903485.7811737,1128
query,1508903485.890269,1508903486.0629494,1508903485.9045575,1508903486.0612001,1508903485.9421213,4550
query,1508903486.079833,1508903486.0859077,1508903486.0814335,1508903486.0843918,1508903486.082354,131
query,1508903486.1183138,1508903486.2455206,1508903486.1195793,1508903486.2442257,1508903486.1427596,2452
query,1508903486.2785947,1508903486.2878087,1508903486.2800188,1508903486.2851982,1508903486.282011,311
query,1508903486.303933,1508903486.3892252,1508903486.3047388,1508903486.3876522,1508903486.3869529,373
query,1508903486.403679,1508903486.4272068,1508903486.4043393,1508903486.4257,1508903486.4092464,1668
query,1508903486.4566283,1508903486.5572686,1508903486.4583898,1508903486.5559542,1508903486.4751005,3122
query,1508903486.6025097,1508903486.6536515,1508903486.6078146,1508903486.6522186,1508903486.6511052,413
query,1508903486.702605,1508903487.3588817,1508903486.7032418,1508903487.357414,1508903486.7499373,6034
query,1508903487.4025269,1508903487.4432123,1508903487.403948,1508903487.4163136,1508903487.4047623,981
query,1508903487.4942908,1508903487.802532,1508903487.495518,1508903487.7986724,1508903487.554352,2504
query,1508903487.8365386,1508903488.0639513,1508903487.8410227,1508903488.0626795,1508903487.8790069,2500
query,1508903488.0867364,1508903488.143937,1508903488.0881953,1508903488.141999,1508903488.1239533,2270
query,1508903488.1615577,1508903488.3434992,1508903488.1638525,1508903488.3410738,1508903488.1960526,2489
query,1508903488.357714,1508903488.4698985,1508903488.359395,1508903488.4683092,1508903488.3995068,2467
query,1508903488.4852693,1508903488.497311,1508903488.4860697,1508903488.4894636,1508903488.4871054,104
query,1508903488.5206308,1508903488.5330987,1508903488.5216796,1508903488.5319557,1508903488.5246665,1168
query,1508903488.5508616,1508903488.9478889,1508903488.5521634,1508903488.946441,1508903488.5714052,13230
query,1508903488.9944909,1508903489.0575056,1508903488.9976254,1508903489.0560246,1508903489.0073094,2036
query,1508903489.0793474,1508903489.4859216,1508903489.0883682,1508903489.4839652,1508903489.151,10622
query,1508903489.514672,1508903489.6560528,1508903489.5164647,1508903489.6518888,1508903489.5507934,3606
query,1508903489.6809466,1508903489.7003467,1508903489.6818833,1508903489.6990547,1508903489.6984715,5
