tables,1509213780.0291715,1509215081.1795108
query,1509215081.1869135,1509215081.2604027,1509215081.1884818,1509215081.2593417,1509215081.2156212,2749
query,1509215081.326442,1509215081.4990041,1509215081.3270223,1509215081.4979956,1509215081.384037,3801
query,1509215081.6115148,1509215081.6211755,1509215081.6128032,1509215081.6202743,1509215081.6169312,742
query,1509215081.6438074,1509215081.6518335,1509215081.6444938,1509215081.6509798,1509215081.6477726,482
query,1509215081.6730099,1509215081.7420313,1509215081.6735363,1509215081.7409618,1509215081.6983552,2975
query,1509215081.7584226,1509215081.7637532,1509215081.758944,1509215081.7631927,1509215081.7609637,403
query,1509215081.783776,1509215081.786678,1509215081.7841046,1509215081.7861555,1509215081.7857838,11
query,1509215081.8044922,1509215081.8696613,1509215081.804753,1509215081.8687363,1509215081.8328516,1596
query,1509215081.9454706,1509215081.951101,1509215081.9459984,1509215081.949923,1509215081.9487445,165
query,1509215081.9690764,1509215081.9740806,1509215081.969573,1509215081.973052,1509215081.972188,241
query,1509215082.0006263,1509215082.00429,1509215082.0010893,1509215082.003687,1509215082.003612,0
query,1509215082.0077617,1509215082.0132267,1509215082.008213,1509215082.012087,1509215082.0116322,25
query,1509215082.0343788,1509215082.08058,1509215082.0346146,1509215082.0797803,1509215082.048128,2320
query,1509215082.1027362,1509215082.1490746,1509215082.1029897,1509215082.1481977,1509215082.1248615,1596
query,1509215082.1850839,1509215082.1945386,1509215082.1854208,1509215082.1937742,1509215082.1875005,1452
query,1509215082.2157233,1509215082.221297,1509215082.2162604,1509215082.2201464,1509215082.2189255,661
query,1509215082.2366562,1509215082.273213,1509215082.2369173,1509215082.2723756,1509215082.2481782,2418
query,1509215082.2969272,1509215082.3664513,1509215082.2972276,1509215082.3655577,1509215082.3192093,3970
query,1509215082.426752,1509215082.4799466,1509215082.427055,1509215082.479239,1509215082.448824,1597
query,1509215082.54526,1509215082.551631,1509215082.5458138,1509215082.5507946,1509215082.549342,221
query,1509215082.5695012,1509215082.593349,1509215082.5696697,1509215082.5927985,1509215082.5809875,1289
query,1509215082.6344736,1509215082.6889532,1509215082.6350474,1509215082.6883295,1509215082.6570113,1595
query,1509215082.7255795,1509215082.7314122,1509215082.7264247,1509215082.730146,1509215082.7295308,18
query,1509215082.749026,1509215082.876463,1509215082.7496026,1509215082.8756895,1509215082.7850473,3951
query,1509215082.9715955,1509215083.009069,1509215082.9721794,1509215083.008266,1509215082.9942858,1595
query,1509215083.0449386,1509215083.0499384,1509215083.0453918,1509215083.048151,1509215083.0475957,26
query,1509215083.0676305,1509215083.1270757,1509215083.0681257,1509215083.125782,1509215083.0899775,2997
query,1509215083.162901,1509215083.1671007,1509215083.16326,1509215083.1662319,1509215083.1658142,42
query,1509215083.1868277,1509215083.1918404,1509215083.1875122,1509215083.1910403,1509215083.1905737,83
query,1509215083.2063978,1509215083.2166562,1509215083.206821,1509215083.215773,1509215083.208636,2078
query,1509215083.2410793,1509215083.2745032,1509215083.241291,1509215083.273905,1509215083.2524557,1824
query,1509215083.2950752,1509215083.3006673,1509215083.2954392,1509215083.3000531,1509215083.2983823,610
query,1509215083.322485,1509215083.3584044,1509215083.3226774,1509215083.3578176,1509215083.3344092,2243
query,1509215083.3855445,1509215083.430073,1509215083.3858323,1509215083.4293163,1509215083.3970635,2446
query,1509215083.4581344,1509215083.4640157,1509215083.4585245,1509215083.4631019,1509215083.4606144,648
query,1509215083.482844,1509215083.53147,1509215083.4830618,1509215083.5308542,1509215083.5049438,1596
query,1509215083.5740652,1509215083.5796833,1509215083.5745966,1509215083.5783696,1509215083.5776558,199
query,1509215083.59694,1509215083.6649175,1509215083.5971408,1509215083.6640046,1509215083.608238,3841
query,1509215083.7319698,1509215083.757082,1509215083.7323658,1509215083.7562912,1509215083.7437236,1586
query,1509215083.8079457,1509215083.8157248,1509215083.8084137,1509215083.8150527,1509215083.8098261,1670
query,1509215083.8334146,1509215083.8394432,1509215083.83382,1509215083.8388987,1509215083.835206,1173
query,1509215083.8680985,1509215083.996227,1509215083.8682568,1509215083.9955912,1509215083.8912709,6159
query,1509215084.019387,1509215084.0429797,1509215084.0195625,1509215084.0423934,1509215084.0309525,1289
query,1509215084.055034,1509215084.0620885,1509215084.0554597,1509215084.0612643,1509215084.058584,707
