tables,1508901232.3154283,1508901825.0733008
query,1508901825.11143,1508901825.2680643,1508901825.1196191,1508901825.2500906,1508901825.2125807,2325
query,1508901825.3294528,1508901825.4778519,1508901825.3303425,1508901825.4760728,1508901825.3598638,6284
query,1508901825.694246,1508901825.8869255,1508901825.6951182,1508901825.8845232,1508901825.7062035,5492
query,1508901825.9040022,1508901826.0100663,1508901825.9045446,1508901826.0088212,1508901825.9345882,2440
query,1508901826.0422351,1508901826.0669339,1508901826.0433834,1508901826.0637965,1508901826.0626168,152
query,1508901826.106252,1508901826.2739136,1508901826.1106012,1508901826.272501,1508901826.1217415,5754
query,1508901826.3102155,1508901826.3470874,1508901826.31056,1508901826.3343172,1508901826.3115587,50
query,1508901826.3855772,1508901826.4039845,1508901826.3982599,1508901826.4024057,1508901826.399215,571
query,1508901826.4197102,1508901826.4718678,1508901826.4207077,1508901826.4707482,1508901826.4334643,2588
query,1508901826.4909818,1508901826.5050724,1508901826.4917016,1508901826.498778,1508901826.4930408,404
query,1508901826.5209446,1508901826.7818449,1508901826.5222836,1508901826.780697,1508901826.6589692,2521
query,1508901826.797487,1508901826.8693218,1508901826.7977607,1508901826.8674333,1508901826.8162377,3222
query,1508901826.8938577,1508901827.0228376,1508901826.8949623,1508901827.0214872,1508901826.9129581,2531
query,1508901827.0422554,1508901827.1941211,1508901827.0431886,1508901827.192719,1508901827.0551946,6702
query,1508901827.21042,1508901827.2183743,1508901827.2109542,1508901827.2155392,1508901827.2118988,834
query,1508901827.234432,1508901827.3285985,1508901827.2353787,1508901827.3273895,1508901827.2414775,4656
query,1508901827.3439362,1508901827.3505085,1508901827.3441882,1508901827.3487225,1508901827.3451042,560
query,1508901827.3656092,1508901827.4215202,1508901827.3668654,1508901827.420416,1508901827.3750498,2418
query,1508901827.4379222,1508901827.4448316,1508901827.439346,1508901827.4430773,1508901827.4407494,152
query,1508901827.4720402,1508901827.4930065,1508901827.4725971,1508901827.4916017,1508901827.4909618,247
query,1508901827.518924,1508901827.5307622,1508901827.519507,1508901827.529512,1508901827.5203648,1540
query,1508901827.565976,1508901827.6592083,1508901827.5668192,1508901827.657826,1508901827.5707994,5661
query,1508901827.6966662,1508901827.708335,1508901827.6976943,1508901827.7067823,1508901827.7057385,386
query,1508901827.7243834,1508901827.90803,1508901827.7252855,1508901827.9068382,1508901827.729737,7295
query,1508901827.9382186,1508901827.9830935,1508901827.9393315,1508901827.9542584,1508901827.9510787,981
query,1508901828.010226,1508901828.2631562,1508901828.0116017,1508901828.2496548,1508901828.0449018,2523
query,1508901828.2902055,1508901828.4385219,1508901828.291857,1508901828.421427,1508901828.320911,2497
query,1508901828.4662147,1508901828.5442245,1508901828.467694,1508901828.543161,1508901828.5009978,2037
query,1508901828.5862055,1508901828.7546175,1508901828.586549,1508901828.7534914,1508901828.6100159,2503
query,1508901828.7822325,1508901828.8792312,1508901828.7835395,1508901828.8725965,1508901828.8157687,2457
query,1508901828.9062073,1508901828.939154,1508901828.9070425,1508901828.9342241,1508901828.9079359,1446
query,1508901828.9559376,1508901828.9774694,1508901828.956218,1508901828.9686935,1508901828.9665504,370
query,1508901828.992815,1508901829.2477593,1508901828.9939206,1508901829.246002,1508901829.0272515,10589
query,1508901829.2634,1508901829.2696285,1508901829.264526,1508901829.267288,1508901829.265524,294
query,1508901829.2883213,1508901829.4353325,1508901829.2895143,1508901829.4342012,1508901829.315409,6670
query,1508901829.5187964,1508901829.5912142,1508901829.5194805,1508901829.5898125,1508901829.5314736,3720
query,1508901829.6071303,1508901829.611946,1508901829.6084526,1508901829.6101198,1508901829.6099458,10
query,1508901829.6299028,1508901829.8211594,1508901829.6304135,1508901829.8197007,1508901829.6409452,13072
query,1508901829.836741,1508901829.8986096,1508901829.837415,1508901829.8972962,1508901829.840768,3212
query,1508901829.918415,1508901829.9278297,1508901829.919688,1508901829.9263823,1508901829.9205785,1244
query,1508901829.9558113,1508901830.1480799,1508901829.9560502,1508901830.146837,1508901829.982524,9589
query,1508901830.2449539,1508901830.3892038,1508901830.245771,1508901830.3878708,1508901830.2590046,7388
query,1508901830.4587066,1508901830.6711762,1508901830.4595098,1508901830.6699483,1508901830.482978,10199
query,1508901830.719736,1508901831.2419457,1508901830.7208252,1508901831.2394228,1508901830.7451835,26663
query,1508901831.260962,1508901831.2735767,1508901831.262159,1508901831.2719274,1508901831.2651165,1377
query,1508901831.2913299,1508901831.4766273,1508901831.292375,1508901831.475034,1508901831.3265893,5439
query,1508901831.5108333,1508901831.7791698,1508901831.5122495,1508901831.7779548,1508901831.5384715,12355
query,1508901831.8062148,1508901832.2852306,1508901831.8075075,1508901832.2836251,1508901831.819685,16382
query,1508901832.3103201,1508901832.3225186,1508901832.3108125,1508901832.3155353,1508901832.3136868,7
query,1508901832.337969,1508901832.3514712,1508901832.3385377,1508901832.350512,1508901832.3396578,32
query,1508901832.382226,1508901832.5307193,1508901832.3835297,1508901832.5294092,1508901832.4138038,6029
query,1508901832.5467207,1508901832.5633967,1508901832.5480752,1508901832.5628006,1508901832.5624373,0
query,1508901832.5648806,1508901833.1492977,1508901832.56623,1508901833.148061,1508901832.5926285,26155
