tables,1508733369.0353856,1508734111.0934544
query,1508734182.2794664,1508734182.5778425,1508734182.3953059,1508734182.5453565,1508734182.5243392,0
query,1508734182.5890727,1508734182.621592,1508734182.5910466,1508734182.6171205,1508734182.606227,0
query,1508734182.629247,1508734183.05803,1508734182.6300573,1508734183.0570915,1508734183.041303,1043
query,1508734183.0645232,1508734183.5798132,1508734183.0948493,1508734183.5778599,1508734183.5047438,6110
query,1508734183.5971365,1508734183.627941,1508734183.5977764,1508734183.6268866,1508734183.6017878,161
query,1508734183.6530142,1508734183.6822388,1508734183.6552057,1508734183.6648936,1508734183.6641781,41
query,1508734183.6862364,1508734183.8388262,1508734183.6908379,1508734183.8378134,1508734183.801098,5884
query,1508734183.8425233,1508734184.0335612,1508734183.8439178,1508734184.0281117,1508734183.940824,8125
query,1508734184.0450308,1508734184.0719843,1508734184.0464778,1508734184.0563235,1508734184.0561829,265
query,1508734184.0775921,1508734184.085837,1508734184.078083,1508734184.0826926,1508734184.0799513,6
query,1508734184.1248462,1508734184.1635997,1508734184.1253889,1508734184.1619575,1508734184.1461966,3838
query,1508734184.2021286,1508734184.2092428,1508734184.2026005,1508734184.208108,1508734184.20802,0
query,1508734184.2377925,1508734184.2911613,1508734184.2382562,1508734184.2899792,1508734184.2765265,2040
query,1508734184.2957265,1508734184.3168035,1508734184.29715,1508734184.31564,1508734184.2977808,1359
query,1508734184.3278449,1508734184.464499,1508734184.3300471,1508734184.4584343,1508734184.3914237,7675
query,1508734184.497262,1508734184.561839,1508734184.4990606,1508734184.5471222,1508734184.5090969,2796
query,1508734184.56746,1508734184.5897796,1508734184.568451,1508734184.5778124,1508734184.5691693,436
query,1508734184.605009,1508734184.6435585,1508734184.6061046,1508734184.642525,1508734184.640679,1585
query,1508734184.6560864,1508734184.7868512,1508734184.6570506,1508734184.7856393,1508734184.7384896,6714
query,1508734184.7943223,1508734184.8096797,1508734184.7966313,1508734184.8086748,1508734184.8084466,2
query,1508734184.8301632,1508734184.8786998,1508734184.8318012,1508734184.8632112,1508734184.8458548,596
query,1508734184.8863394,1508734185.00741,1508734184.887915,1508734185.0060775,1508734184.9520872,4425
query,1508734185.0250142,1508734185.0777788,1508734185.0275166,1508734185.0712454,1508734185.0602586,2224
query,1508734185.097037,1508734185.1616178,1508734185.097543,1508734185.160721,1508734185.1490662,2020
query,1508734185.1924257,1508734185.2107077,1508734185.1956792,1508734185.2098806,1508734185.2092998,309
query,1508734185.2530677,1508734185.2868893,1508734185.253504,1508734185.2672324,1508734185.2541392,722
query,1508734185.2910936,1508734185.3063521,1508734185.291802,1508734185.2949247,1508734185.2923126,261
query,1508734185.335777,1508734185.3524396,1508734185.336258,1508734185.3514469,1508734185.345895,1372
query,1508734185.372263,1508734185.3817554,1508734185.3737454,1508734185.381317,1508734185.3812258,0
query,1508734185.3993223,1508734185.4672282,1508734185.4007282,1508734185.4659836,1508734185.446839,4437
query,1508734185.4927323,1508734185.5457692,1508734185.4936233,1508734185.543645,1508734185.5160046,4256
query,1508734185.5513232,1508734185.571517,1508734185.5525327,1508734185.5703554,1508734185.5695324,450
query,1508734185.5837495,1508734185.5998971,1508734185.585247,1508734185.5979114,1508734185.5977573,5
query,1508734185.6237292,1508734185.6781595,1508734185.6252458,1508734185.6769419,1508734185.6713912,2045
query,1508734185.681695,1508734185.6901093,1508734185.6826916,1508734185.6891284,1508734185.6834023,411
query,1508734185.7133482,1508734185.726574,1508734185.7142198,1508734185.7255065,1508734185.714722,1906
query,1508734185.761409,1508734185.7765102,1508734185.762835,1508734185.7747052,1508734185.763482,57
query,1508734185.7806866,1508734185.7909317,1508734185.7816086,1508734185.7900844,1508734185.7893322,334
query,1508734185.829314,1508734185.851625,1508734185.83064,1508734185.8497517,1508734185.8311465,131
query,1508734185.8756585,1508734185.9053109,1508734185.8775537,1508734185.8896089,1508734185.8895037,0
query,1508734185.907111,1508734185.9401987,1508734185.9118195,1508734185.9367895,1508734185.9365351,0
query,1508734185.943231,1508734185.9945068,1508734185.9439263,1508734185.9932592,1508734185.976873,3324
query,1508734186.0078042,1508734186.0529394,1508734186.0084965,1508734186.0515382,1508734186.0344725,4434
query,1508734186.1315,1508734186.1721926,1508734186.1331964,1508734186.1711755,1508734186.1700964,1554
query,1508734186.179381,1508734186.1911392,1508734186.1798737,1508734186.1903193,1508734186.180461,703
query,1508734186.2195334,1508734186.2496574,1508734186.2199419,1508734186.2333844,1508734186.2204552,1740
query,1508734186.257218,1508734186.2699897,1508734186.258819,1508734186.2692285,1508734186.2691214,321
query,1508734186.287538,1508734186.3017607,1508734186.289118,1508734186.3013232,1508734186.3010848,0
query,1508734186.3259337,1508734186.3308046,1508734186.326596,1508734186.3295004,1508734186.32709,68
query,1508734186.3719025,1508734186.4876604,1508734186.3727195,1508734186.486406,1508734186.4407847,5596
query,1508734186.4999833,1508734186.519769,1508734186.5015416,1508734186.517949,1508734186.517385,416
query,1508734186.5450194,1508734186.5644333,1508734186.5467403,1508734186.5635848,1508734186.5614104,682
query,1508734186.5704455,1508734186.5835996,1508734186.5721364,1508734186.5818412,1508734186.5810726,349
query,1508734186.601215,1508734186.622219,1508734186.603164,1508734186.6176336,1508734186.6039038,1917
query,1508734186.6254597,1508734186.6305573,1508734186.6269019,1508734186.629693,1508734186.6291275,11
query,1508734186.6737828,1508734186.6798806,1508734186.674017,1508734186.6781948,1508734186.678103,0
query,1508734186.7076774,1508734186.7212982,1508734186.7101371,1508734186.7200153,1508734186.7194664,166
query,1508734186.735685,1508734186.7546701,1508734186.737356,1508734186.7535415,1508734186.7465415,153
query,1508734186.7854095,1508734186.8605702,1508734186.786278,1508734186.8592842,1508734186.8532307,1465
query,1508734186.8649971,1508734186.9696813,1508734186.8660703,1508734186.9684143,1508734186.8942769,8864
query,1508734186.977184,1508734187.0698438,1508734186.9781458,1508734187.0632706,1508734187.0521665,5542
query,1508734187.0804813,1508734187.1192977,1508734187.082069,1508734187.1181068,1508734187.1133826,967
query,1508734187.1254058,1508734187.1818058,1508734187.1258433,1508734187.1779919,1508734187.1565545,4531
query,1508734187.2194276,1508734187.2896283,1508734187.2204485,1508734187.2883818,1508734187.2408202,8336
query,1508734187.301302,1508734187.3573778,1508734187.3020856,1508734187.3557942,1508734187.339364,2951
query,1508734187.3608172,1508734187.4125535,1508734187.3616881,1508734187.3891273,1508734187.3885272,913
query,1508734187.4250057,1508734187.474638,1508734187.425773,1508734187.471134,1508734187.4443724,5622
query,1508734187.4780505,1508734187.499291,1508734187.4790878,1508734187.498479,1508734187.4978108,1064
