tables,1508910410.1790607,1508912491.7481325
query,1508912491.7583644,1508912492.0402122,1508912491.7765079,1508912492.0226467,1508912491.9101384,2470
query,1508912492.2134821,1508912492.4339955,1508912492.2160237,1508912492.4326339,1508912492.2713199,4195
query,1508912492.7157736,1508912492.9000952,1508912492.7225554,1508912492.8988428,1508912492.7548747,3893
query,1508912492.9190583,1508912493.078752,1508912492.9204504,1508912493.0772421,1508912493.025232,1960
query,1508912493.1190343,1508912493.1396208,1508912493.120187,1508912493.138348,1508912493.122859,498
query,1508912493.157099,1508912493.360748,1508912493.157817,1508912493.3594003,1508912493.1945941,6435
query,1508912493.4190319,1508912493.4370887,1508912493.419732,1508912493.43319,1508912493.423046,1547
query,1508912493.4524183,1508912493.4647114,1508912493.4538157,1508912493.4633992,1508912493.4556615,398
query,1508912493.4830441,1508912493.5077064,1508912493.48432,1508912493.5066044,1508912493.489583,1370
query,1508912493.52369,1508912493.5661707,1508912493.524935,1508912493.5649805,1508912493.525849,618
query,1508912493.5817966,1508912494.279195,1508912493.5839565,1508912494.2774963,1508912494.1335998,2186
query,1508912494.2959833,1508912494.4513187,1508912494.2993176,1508912494.4501107,1508912494.3672285,2958
query,1508912494.4670045,1508912494.758312,1508912494.4683125,1508912494.7571065,1508912494.5725584,2191
query,1508912494.773789,1508912495.0056083,1508912494.7809072,1508912495.0041912,1508912494.7979343,4628
query,1508912495.023596,1508912495.0322452,1508912495.0242922,1508912495.0307186,1508912495.026231,1002
query,1508912495.0493624,1508912495.1984076,1508912495.0499835,1508912495.1971083,1508912495.0687258,3703
query,1508912495.2141342,1508912495.2281344,1508912495.2146246,1508912495.2267911,1508912495.226502,59
query,1508912495.2430813,1508912495.4213803,1508912495.244591,1508912495.420071,1508912495.3228195,2148
query,1508912495.4390352,1508912495.472035,1508912495.4398184,1508912495.448129,1508912495.4475327,62
query,1508912495.5038517,1508912495.6381772,1508912495.5052605,1508912495.6369781,1508912495.597935,327
query,1508912495.679605,1508912495.732685,1508912495.6801028,1508912495.7314441,1508912495.721485,2096
query,1508912495.7710233,1508912495.872123,1508912495.7722979,1508912495.8565385,1508912495.7883258,2624
query,1508912495.8990095,1508912495.9653287,1508912495.9030867,1508912495.963277,1508912495.9178557,339
query,1508912495.9950292,1508912496.4040244,1508912496.008702,1508912496.401369,1508912496.107849,6571
query,1508912496.4230492,1508912496.452062,1508912496.4390397,1508912496.4501665,1508912496.447967,981
query,1508912496.4710417,1508912496.8567014,1508912496.471691,1508912496.855495,1508912496.596049,2187
query,1508912496.8723774,1508912497.0505629,1508912496.8741474,1508912497.0494792,1508912497.0047896,2153
query,1508912497.0790372,1508912497.1962557,1508912497.0816479,1508912497.194948,1508912497.1941967,1791
query,1508912497.2136881,1508912497.459599,1508912497.2142758,1508912497.458491,1508912497.2993515,2180
query,1508912497.474754,1508912497.6502304,1508912497.4795313,1508912497.648651,1508912497.596854,1996
query,1508912497.6790342,1508912497.7118497,1508912497.6806047,1508912497.694999,1508912497.6814392,10
query,1508912497.739025,1508912497.7728634,1508912497.7398586,1508912497.7716467,1508912497.7447808,74
query,1508912497.8030279,1508912498.2192256,1508912497.8037488,1508912498.217879,1508912497.8619726,11188
query,1508912498.2345083,1508912498.2744749,1508912498.2352643,1508912498.2719572,1508912498.2714274,510
query,1508912498.295039,1508912498.6606886,1508912498.2958105,1508912498.6594734,1508912498.3330786,11590
query,1508912498.704388,1508912498.8839428,1508912498.7051816,1508912498.8820727,1508912498.7326374,4724
query,1508912498.9110675,1508912498.9220297,1508912498.9124267,1508912498.9194098,1508912498.919224,7
query,1508912498.9402728,1508912499.0928702,1508912498.9423308,1508912499.0911846,1508912498.9690518,5341
query,1508912499.1230352,1508912499.2991982,1508912499.1236897,1508912499.297162,1508912499.1461408,4876
query,1508912499.3191037,1508912499.3989182,1508912499.3217313,1508912499.3970025,1508912499.347337,3258
query,1508912499.4568512,1508912500.132991,1508912499.4576142,1508912500.131034,1508912499.4990556,13456
query,1508912500.1809325,1508912500.6330748,1508912500.1816761,1508912500.631721,1508912500.2250195,10946
query,1508912500.6706517,1508912501.0538867,1508912500.672196,1508912501.0526094,1508912500.741012,8997
query,1508912501.069182,1508912501.6027217,1508912501.0707116,1508912501.601527,1508912501.1119144,10684
query,1508912501.6182508,1508912501.62893,1508912501.6188474,1508912501.6275895,1508912501.6221948,812
query,1508912501.6492784,1508912502.1174927,1508912501.6507375,1508912502.1161556,1508912501.6790013,13029
query,1508912502.1458323,1508912502.3522718,1508912502.1472423,1508912502.350593,1508912502.1950433,4860
query,1508912502.391027,1508912503.384406,1508912502.3926463,1508912503.3825896,1508912502.4533346,24781
query,1508912503.576031,1508912503.5937173,1508912503.5800138,1508912503.582302,1508912503.581681,2
query,1508912503.6128733,1508912503.6314015,1508912503.615085,1508912503.6288443,1508912503.6199105,24
query,1508912503.671574,1508912503.9433932,1508912503.6872945,1508912503.9415524,1508912503.7221398,6854
