tables,1509057929.2928307,1509066223.3629737
query,1509074837.3373618,1509074837.4877486,1509074837.3378193,1509074837.4872766,1509074837.375475,4345
query,1509074837.8318143,1509074838.088675,1509074837.8318548,1509074838.088286,1509074837.913654,6032
query,1509074838.2307158,1509074838.2972343,1509074838.23074,1509074838.2968292,1509074838.2551813,2061
query,1509074838.3457034,1509074838.3910336,1509074838.3457277,1509074838.390596,1509074838.3691125,1040
query,1509074838.4204376,1509074838.505394,1509074838.420459,1509074838.5049546,1509074838.4630563,4138
query,1509074838.5321963,1509074838.555272,1509074838.5322165,1509074838.5549436,1509074838.5467083,654
query,1509074838.5872655,1509074838.6131446,1509074838.5872972,1509074838.6126204,1509074838.6106832,55
query,1509074838.6407928,1509074839.23556,1509074838.6408253,1509074839.2351992,1509074838.953521,1889
query,1509074840.5007594,1509074840.5183825,1509074840.5007784,1509074840.518081,1509074840.5136008,564
query,1509074840.5701785,1509074840.601357,1509074840.5702188,1509074840.6008224,1509074840.5938034,503
query,1509074840.6314034,1509074840.652544,1509074840.6314337,1509074840.6524642,1509074840.6522722,0
query,1509074840.670433,1509074840.6913621,1509074840.670448,1509074840.6909983,1509074840.689541,42
query,1509074840.7191772,1509074840.7595067,1509074840.7191908,1509074840.759158,1509074840.7328272,3186
query,1509074840.8130298,1509074841.1863096,1509074840.8130515,1509074841.1859071,1509074841.0303037,1890
query,1509074841.897584,1509074841.94785,1509074841.8976192,1509074841.9473019,1509074841.930018,2413
query,1509074841.9777417,1509074841.9974682,1509074841.9777517,1509074841.9971516,1509074841.9907327,1840
query,1509074842.0398118,1509074842.0760796,1509074842.039828,1509074842.0756516,1509074842.0617282,2459
query,1509074842.1009064,1509074842.1899073,1509074842.1009195,1509074842.1895418,1509074842.136115,4416
query,1509074842.2217755,1509074842.7009907,1509074842.2217906,1509074842.7006311,1509074842.4613652,1889
query,1509074843.5327597,1509074843.5720963,1509074843.5327861,1509074843.5715315,1509074843.5648441,641
query,1509074843.6090019,1509074843.7388885,1509074843.6090193,1509074843.7384274,1509074843.6876745,1696
query,1509074843.7674954,1509074844.294251,1509074843.7675192,1509074844.2938788,1509074844.0370765,1889
query,1509074845.1457336,1509074845.1673965,1509074845.145758,1509074845.1669502,1509074845.1654592,87
query,1509074845.1918442,1509074845.4259057,1509074845.1918721,1509074845.4255407,1509074845.250361,6069
query,1509074845.4707227,1509074845.781613,1509074845.4707382,1509074845.7812743,1509074845.6791484,1874
query,1509074846.4630203,1509074846.4903471,1509074846.4630437,1509074846.489774,1509074846.4879544,67
query,1509074846.5247407,1509074846.7247677,1509074846.524765,1509074846.7243285,1509074846.6017776,6421
query,1509074846.8355832,1509074846.8538275,1509074846.8356135,1509074846.8535397,1509074846.8514805,168
