tables,1508887509.122784,1508887849.813708
query,1508887849.837746,1508887849.878814,1508887849.8501923,1508887849.877085,1508887849.8522842,334
query,1508887849.9139328,1508887849.9656267,1508887849.9153214,1508887849.9620986,1508887849.91753,935
query,1508887849.985412,1508887849.999735,1508887849.987421,1508887849.9974518,1508887849.9888551,512
query,1508887850.0225966,1508887850.0326602,1508887850.0234487,1508887850.0311885,1508887850.028449,263
query,1508887850.0491,1508887850.0575385,1508887850.0507314,1508887850.0553725,1508887850.0552137,87
query,1508887850.0755558,1508887850.1059315,1508887850.0775993,1508887850.1033163,1508887850.0784042,2878
query,1508887850.1295714,1508887850.134791,1508887850.130948,1508887850.1330545,1508887850.132419,1
query,1508887850.1544983,1508887850.1599805,1508887850.1553802,1508887850.1583529,1508887850.1566322,72
query,1508887850.1744864,1508887850.1993728,1508887850.1759136,1508887850.1982896,1508887850.1764336,629
query,1508887850.2087345,1508887850.2136087,1508887850.2090123,1508887850.212068,1508887850.2112749,58
query,1508887850.2260773,1508887850.258477,1508887850.2266924,1508887850.2571256,1508887850.2279196,2697
query,1508887850.2729778,1508887850.2893236,1508887850.2741446,1508887850.2877152,1508887850.2753663,1031
query,1508887850.3042312,1508887850.3376012,1508887850.3055544,1508887850.3361468,1508887850.3066154,2697
query,1508887850.3521276,1508887850.3789344,1508887850.3524468,1508887850.377506,1508887850.3534813,1922
query,1508887850.398668,1508887850.4088974,1508887850.400077,1508887850.4066312,1508887850.4048681,514
query,1508887850.42564,1508887850.4700453,1508887850.4266677,1508887850.4685917,1508887850.4275856,3042
query,1508887850.484945,1508887850.4908986,1508887850.4857745,1508887850.4880884,1508887850.4878926,0
query,1508887850.4931107,1508887850.5155246,1508887850.4939065,1508887850.5117648,1508887850.4951174,2670
query,1508887850.5296662,1508887850.5345576,1508887850.530121,1508887850.5324383,1508887850.5311935,20
query,1508887850.5508616,1508887850.5743935,1508887850.5516276,1508887850.5729866,1508887850.5528772,2697
query,1508887850.6002965,1508887850.610712,1508887850.6016989,1508887850.6084626,1508887850.604028,389
query,1508887850.6398814,1508887850.6478996,1508887850.640966,1508887850.6460967,1508887850.6417527,368
query,1508887850.6633089,1508887850.679661,1508887850.6640933,1508887850.6782763,1508887850.665347,2669
query,1508887850.7024984,1508887850.7472856,1508887850.7032197,1508887850.7430747,1508887850.703714,4216
query,1508887850.7704284,1508887850.7768626,1508887850.7709854,1508887850.7741106,1508887850.771886,410
query,1508887850.7925704,1508887850.8155642,1508887850.7933197,1508887850.8143518,1508887850.7945552,2697
query,1508887850.8306582,1508887850.8549879,1508887850.8313856,1508887850.853692,1508887850.8326476,2697
query,1508887850.8700018,1508887850.892776,1508887850.8707173,1508887850.8915205,1508887850.8719451,2697
query,1508887850.9087222,1508887850.9279616,1508887850.9100423,1508887850.926791,1508887850.9110878,2697
query,1508887850.9435463,1508887850.965232,1508887850.9455812,1508887850.9622846,1508887850.9466355,2697
query,1508887850.9823248,1508887850.9856067,1508887850.9834578,1508887850.984915,1508887850.9847643,0
query,1508887850.9958751,1508887851.0010545,1508887850.9964635,1508887851.0001163,1508887850.997373,6
query,1508887851.031922,1508887851.0494483,1508887851.0322955,1508887851.0481372,1508887851.0331843,1018
query,1508887851.0691552,1508887851.0735762,1508887851.0695062,1508887851.0718212,1508887851.0706851,4
query,1508887851.0897398,1508887851.1267354,1508887851.0912,1508887851.1254494,1508887851.0922322,5707
query,1508887851.149676,1508887851.172221,1508887851.151161,1508887851.1709487,1508887851.152854,3563
query,1508887851.1928189,1508887851.1970909,1508887851.1938813,1508887851.195473,1508887851.1953657,0
query,1508887851.1985621,1508887851.2065766,1508887851.1992319,1508887851.2048037,1508887851.2003198,85
query,1508887851.221661,1508887851.242225,1508887851.2231166,1508887851.240883,1508887851.2238996,3589
query,1508887851.257747,1508887851.2631197,1508887851.2580962,1508887851.2601886,1508887851.259198,16
query,1508887851.2888277,1508887851.306514,1508887851.289942,1508887851.304001,1508887851.2907617,1774
query,1508887851.3381531,1508887851.3680105,1508887851.3395565,1508887851.36667,1508887851.340447,5613
query,1508887851.383389,1508887851.4105978,1508887851.3848171,1508887851.4094145,1508887851.3857167,5714
query,1508887851.43744,1508887851.475517,1508887851.438562,1508887851.4743898,1508887851.4394238,3460
query,1508887851.5097544,1508887851.517967,1508887851.511228,1508887851.5166888,1508887851.5122657,458
query,1508887851.5324101,1508887851.5589747,1508887851.532697,1508887851.5573516,1508887851.5331955,6739
query,1508887851.5880823,1508887851.6251915,1508887851.5895996,1508887851.623424,1508887851.5904663,6078
query,1508887851.654911,1508887851.7344363,1508887851.655513,1508887851.7330399,1508887851.6564536,7460
query,1508887851.7500122,1508887851.7551208,1508887851.7508426,1508887851.7540934,1508887851.753968,1
query,1508887851.7580626,1508887851.762841,1508887851.7587512,1508887851.7620134,1508887851.7597713,0
query,1508887851.7655647,1508887851.7832415,1508887851.7670903,1508887851.7819395,1508887851.7679298,3348
query,1508887851.8004134,1508887851.8055649,1508887851.801574,1508887851.8039844,1508887851.8038828,0
query,1508887851.8071027,1508887851.8417916,1508887851.8073592,1508887851.8405952,1508887851.8082323,6054
query,1508887851.8614259,1508887851.868438,1508887851.8628428,1508887851.8671112,1508887851.863767,530
query,1508887851.8904488,1508887851.9035707,1508887851.8918953,1508887851.9008222,1508887851.8928807,1033
