tables,1508962715.0381527,1508966823.2206762
query,1508966823.230175,1508966823.387095,1508966823.2700157,1508966823.3829238,1508966823.3738837,1416
query,1508966823.6995227,1508966823.8318112,1508966823.7003183,1508966823.8294494,1508966823.7865703,3999
query,1508966824.42067,1508966824.540844,1508966824.4314516,1508966824.5394695,1508966824.5371032,3258
query,1508966824.5960808,1508966824.6410003,1508966824.5970247,1508966824.6399112,1508966824.638452,1060
query,1508966824.6579757,1508966824.697283,1508966824.6592288,1508966824.696074,1508966824.6959395,358
query,1508966824.7135427,1508966824.846928,1508966824.7143788,1508966824.8454578,1508966824.7957463,7536
query,1508966824.9312763,1508966824.9537158,1508966824.932555,1508966824.9448748,1508966824.933551,374
query,1508966824.9696639,1508966825.0025942,1508966824.970698,1508966824.990423,1508966824.9727674,300
query,1508966825.021942,1508966825.117376,1508966825.0233076,1508966825.115212,1508966825.100279,1977
query,1508966825.14512,1508966825.1786537,1508966825.1463044,1508966825.1774726,1508966825.174744,422
query,1508966825.2059968,1508966825.452415,1508966825.2069032,1508966825.450255,1508966825.4246652,1584
query,1508966825.4699674,1508966825.535001,1508966825.4704268,1508966825.5333464,1508966825.5219305,1692
query,1508966825.651183,1508966825.8614037,1508966825.6539192,1508966825.8603163,1508966825.82478,1701
query,1508966825.8939676,1508966826.0064833,1508966825.8954906,1508966826.0052984,1508966825.9499822,5015
query,1508966826.227314,1508966826.3097153,1508966826.2294893,1508966826.3085,1508966826.282226,1115
query,1508966826.3254046,1508966826.462182,1508966826.3264918,1508966826.4610977,1508966826.427466,4532
query,1508966826.6663175,1508966826.702824,1508966826.6672225,1508966826.6839662,1508966826.683675,84
query,1508966826.72998,1508966826.800623,1508966826.7314603,1508966826.7994237,1508966826.78964,1536
query,1508966826.816611,1508966826.825847,1508966826.817528,1508966826.8245337,1508966826.8234608,80
query,1508966826.841657,1508966826.922086,1508966826.8426743,1508966826.9205146,1508966826.9203768,219
query,1508966826.9621408,1508966827.0070744,1508966826.9632854,1508966826.9976819,1508966826.9970567,395
query,1508966827.0379817,1508966827.0681515,1508966827.038618,1508966827.066991,1508966827.0622017,1254
query,1508966827.1226864,1508966827.1672108,1508966827.1235974,1508966827.1658518,1508966827.164777,289
