tables,1500667252.2591343,1500667431.4297547
query,1500667431.6798913,1500667431.6815093,1500667431.6814206
query,1500667431.6864705,1500667431.688742,1500667431.688735
query,1500667431.6933317,1500667431.6943557,1500667431.6942863
query,1500667431.6987126,1500667431.7016952,1500667431.70154
query,1500667431.70509,1500667431.7081277,1500667431.7079306
query,1500667431.7101843,1500667431.7118428,1500667431.7117183
query,1500667431.7150223,1500667431.7172618,1500667431.7171052
query,1500667431.7204077,1500667431.7227342,1500667431.7224882
query,1500667431.7258534,1500667431.7270906,1500667431.7267587
query,1500667431.728587,1500667431.7312455,1500667431.7312393
query,1500667431.73211,1500667431.7347827,1500667431.7347329
query,1500667431.7356472,1500667431.7379103,1500667431.73772
query,1500667431.7394943,1500667431.7416875,1500667431.7415829
query,1500667431.7438946,1500667431.7461743,1500667431.7459645
query,1500667431.7480156,1500667431.7494583,1500667431.749452
query,1500667431.751821,1500667431.753937,1500667431.7538168
query,1500667431.7547991,1500667431.7559211,1500667431.7557483
query,1500667431.758248,1500667431.761075,1500667431.760884
query,1500667431.7619174,1500667431.7642143,1500667431.7639701
query,1500667431.7664616,1500667431.7699287,1500667431.7697735
query,1500667431.7707894,1500667431.7725012,1500667431.7723029
query,1500667431.7746513,1500667431.7764397,1500667431.77623
query,1500667431.7785318,1500667431.7801874,1500667431.7800846
query,1500667431.7819257,1500667431.7836635,1500667431.7835243
query,1500667431.7861538,1500667431.7884011,1500667431.7882905
query,1500667431.7927127,1500667431.7959893,1500667431.7958577
query,1500667431.7992723,1500667431.8019586,1500667431.8018541
query,1500667431.8044991,1500667431.8055542,1500667431.805342
query,1500667431.8086433,1500667431.810162,1500667431.8100488
query,1500667431.8143113,1500667431.8171349,1500667431.8170016
query,1500667431.8179681,1500667431.8190084,1500667431.8188016
query,1500667431.8213265,1500667431.824102,1500667431.823938
query,1500667431.8249378,1500667431.8265247,1500667431.826356
query,1500667431.8311799,1500667431.8320637,1500667431.8320222
query,1500667431.834306,1500667431.8363698,1500667431.8352494
query,1500667431.841153,1500667431.8431628,1500667431.8431568
query,1500667431.8467915,1500667431.8489723,1500667431.8487668
query,1500667431.8530312,1500667431.8551774,1500667431.8550823
query,1500667431.8569324,1500667431.8592489,1500667431.8591187
query,1500667431.861472,1500667431.8647146,1500667431.8647087
query,1500667431.8655329,1500667431.8677661,1500667431.867617
query,1500667431.8710742,1500667431.8731377,1500667431.8730962
query,1500667431.874394,1500667431.877242,1500667431.8771982
query,1500667431.8783321,1500667431.880711,1500667431.8805587
query,1500667431.8819098,1500667431.8836174,1500667431.8834655
