tables,1509036428.071409,1509037689.487579
query,1509039314.9511945,1509039317.551189,1509039315.1979342,1509039317.5407014,1509039315.5006156,1199
query,1509039317.600681,1509039318.5875604,1509039317.6026225,1509039318.5852828,1509039318.511369,2387
query,1509039318.6254334,1509039318.741507,1509039318.6259286,1509039318.729056,1509039318.6361587,1020
query,1509039318.7678688,1509039318.8599772,1509039318.7690263,1509039318.8485103,1509039318.7797923,506
query,1509039318.899932,1509039318.9874837,1509039318.9013467,1509039318.9861252,1509039318.9171908,1263
query,1509039319.0052905,1509039319.0456436,1509039319.0066133,1509039319.0309875,1509039319.0143268,259
query,1509039319.1688004,1509039319.2358494,1509039319.1701617,1509039319.186377,1509039319.1856136,8
query,1509039319.2567234,1509039319.850538,1509039319.2584515,1509039319.8493557,1509039319.6482227,2005
query,1509039320.0470347,1509039320.0746973,1509039320.0476875,1509039320.0717485,1509039320.0527105,1236
query,1509039320.1435232,1509039320.210058,1509039320.1449518,1509039320.208799,1509039320.178474,1677
query,1509039320.4265227,1509039320.4580927,1509039320.4268768,1509039320.4449973,1509039320.4449112,0
query,1509039320.4831133,1509039320.50833,1509039320.484313,1509039320.5009775,1509039320.500733,13
query,1509039320.5792737,1509039320.6577024,1509039320.5799458,1509039320.6413841,1509039320.5930169,1160
query,1509039320.696291,1509039320.9005396,1509039320.6970453,1509039320.8991537,1509039320.7990978,2002
query,1509039321.179443,1509039321.2410338,1509039321.1886256,1509039321.2183402,1509039321.1930103,788
query,1509039321.398807,1509039321.42868,1509039321.3994625,1509039321.4232779,1509039321.4226975,676
query,1509039321.5211616,1509039321.559523,1509039321.5219543,1509039321.558274,1509039321.5557482,1488
query,1509039321.5960782,1509039321.735353,1509039321.5971491,1509039321.7341013,1509039321.6200569,2341
query,1509039321.8039596,1509039321.959871,1509039321.805638,1509039321.9585361,1509039321.8700798,2005
query,1509039322.2542973,1509039322.288961,1509039322.255402,1509039322.2650616,1509039322.2627842,252
query,1509039322.3628333,1509039322.438256,1509039322.3635828,1509039322.4307559,1509039322.3873677,1661
query,1509039322.628533,1509039322.8000004,1509039322.630181,1509039322.7988431,1509039322.7031226,2002
query,1509039323.1827435,1509039323.2160046,1509039323.1837397,1509039323.2058773,1509039323.2034159,10
query,1509039323.3427405,1509039323.4835427,1509039323.3448198,1509039323.4786575,1509039323.375,2573
query,1509039323.6475813,1509039323.7642477,1509039323.6505802,1509039323.7622578,1509039323.7296731,2001
query,1509039324.1419964,1509039324.186016,1509039324.1437569,1509039324.180409,1509039324.1797626,50
query,1509039324.2460988,1509039324.3446908,1509039324.2476664,1509039324.3432984,1509039324.2825758,2482
query,1509039324.521823,1509039324.5613673,1509039324.5222445,1509039324.5603,1509039324.5495045,44
query,1509039324.5873656,1509039324.616479,1509039324.5888433,1509039324.6013076,1509039324.6006572,14
query,1509039324.6869202,1509039324.7406054,1509039324.6923075,1509039324.7278807,1509039324.6957114,1688
query,1509039324.7795603,1509039324.9200895,1509039324.7826827,1509039324.918691,1509039324.8594153,2756
query,1509039325.040532,1509039325.0825353,1509039325.0428672,1509039325.0806465,1509039325.0715883,609
query,1509039325.169768,1509039325.1990252,1509039325.1715176,1509039325.1972723,1509039325.1965675,1411
query,1509039325.3363023,1509039325.3829124,1509039325.33771,1509039325.3654256,1509039325.3602564,1256
query,1509039325.4721098,1509039325.4933677,1509039325.472606,1509039325.491204,1509039325.4877725,565
query,1509039325.566798,1509039325.7248297,1509039325.5682662,1509039325.7132058,1509039325.6488783,2003
query,1509039326.1700468,1509039326.207507,1509039326.1714694,1509039326.1877892,1509039326.187182,245
query,1509039326.294648,1509039326.444068,1509039326.296159,1509039326.4424894,1509039326.325216,2048
query,1509039326.6351407,1509039326.8288136,1509039326.6366951,1509039326.8184612,1509039326.751401,2004
query,1509039327.1786392,1509039327.2291396,1509039327.1790316,1509039327.2116828,1509039327.1935964,1533
query,1509039327.385922,1509039327.4283874,1509039327.3870666,1509039327.4145825,1509039327.3992553,1136
query,1509039327.5589108,1509039327.8298306,1509039327.5603404,1509039327.8275628,1509039327.6970997,3345
query,1509039327.9782119,1509039328.0689027,1509039327.9844568,1509039328.0640142,1509039328.0179832,1660
query,1509039328.2504923,1509039328.297339,1509039328.251458,1509039328.285115,1509039328.2669637,946
query,1509039328.4020061,1509039328.5613062,1509039328.4059994,1509039328.5600965,1509039328.4787366,2005
query,1509039328.9422054,1509039329.1327674,1509039328.9437068,1509039329.1249735,1509039329.0443985,2004
query,1509039329.3303735,1509039329.3684323,1509039329.3307977,1509039329.3520012,1509039329.3505895,477
query,1509039329.4175704,1509039329.4392283,1509039329.4183154,1509039329.428945,1509039329.4217813,1262
query,1509039329.5583823,1509039329.5880659,1509039329.559296,1509039329.5863836,1509039329.58545,236
query,1509039329.6333218,1509039329.7273376,1509039329.6339834,1509039329.7260067,1509039329.6882436,1988
query,1509039330.1315763,1509039330.1916652,1509039330.1336393,1509039330.189845,1509039330.1400352,889
query,1509039330.2201686,1509039330.2530806,1509039330.2210436,1509039330.239642,1509039330.2395396,2
query,1509039330.2721462,1509039330.3104706,1509039330.2725618,1509039330.3090043,1509039330.273931,1651
query,1509039330.378076,1509039330.4101162,1509039330.378672,1509039330.4082794,1509039330.4081779,71
query,1509039330.4768088,1509039330.5129404,1509039330.4781454,1509039330.5077024,1509039330.5075798,0
query,1509039330.5179172,1509039330.5491176,1509039330.519572,1509039330.547938,1509039330.5260754,983
query,1509039330.661313,1509039330.9264646,1509039330.6623893,1509039330.9217958,1509039330.7436926,4284
query,1509039331.2628155,1509039331.2957535,1509039331.2643206,1509039331.2889044,1509039331.2888079,2
query,1509039331.3437533,1509039331.3626928,1509039331.3443365,1509039331.346849,1509039331.3467612,1
query,1509039331.3882318,1509039331.4419644,1509039331.3896718,1509039331.4404473,1509039331.3939266,890
query,1509039331.5698137,1509039331.7892132,1509039331.5711954,1509039331.788047,1509039331.7544253,1988
query,1509039332.0590594,1509039332.1149638,1509039332.0611806,1509039332.1128652,1509039332.0810163,1169
query,1509039332.168412,1509039332.2009144,1509039332.16932,1509039332.1921437,1509039332.1813016,1098
query,1509039332.3039305,1509039332.3459477,1509039332.3050203,1509039332.3304825,1509039332.3289235,722
query,1509039332.4595623,1509039332.53889,1509039332.4644718,1509039332.5367997,1509039332.4886692,2053
query,1509039332.685946,1509039332.7303774,1509039332.687389,1509039332.7290778,1509039332.7282255,946
query,1509039332.8544934,1509039332.9732294,1509039332.8575456,1509039332.9721653,1509039332.8985143,2470
query,1509039333.2163086,1509039333.2463994,1509039333.2167206,1509039333.2430313,1509039333.231731,1103
query,1509039333.4238925,1509039333.4768858,1509039333.4267404,1509039333.4529412,1509039333.4517787,1047
query,1509039333.5657845,1509039333.6781003,1509039333.5669506,1509039333.676927,1509039333.6133783,2362
query,1509039333.8892374,1509039334.0423353,1509039333.9008763,1509039334.0400004,1509039333.9602973,2002
query,1509039334.302249,1509039334.4188182,1509039334.3026943,1509039334.4137585,1509039334.3579438,2762
query,1509039334.5418813,1509039334.6279032,1509039334.5423424,1509039334.611852,1509039334.580549,2820
query,1509039334.6842334,1509039334.8796375,1509039334.6853926,1509039334.8777692,1509039334.7882674,4129
query,1509039335.066408,1509039335.0979285,1509039335.067163,1509039335.0966082,1509039335.069052,1434
query,1509039335.1966398,1509039335.2371223,1509039335.1972823,1509039335.2205307,1509039335.2166233,1013
query,1509039335.3116586,1509039335.6470757,1509039335.3166473,1509039335.6457539,1509039335.3866725,5294
query,1509039335.7327197,1509039335.857888,1509039335.733946,1509039335.8555918,1509039335.7708406,2084
query,1509039335.9667764,1509039336.000998,1509039335.9680731,1509039335.9970014,1509039335.9969106,3
query,1509039336.0497792,1509039336.0976398,1509039336.0728357,1509039336.0961537,1509039336.0745225,392
query,1509039336.1583972,1509039336.1784797,1509039336.1620674,1509039336.1675813,1509039336.1670852,357
query,1509039336.3321965,1509039336.366191,1509039336.3332837,1509039336.3627899,1509039336.3609977,182
query,1509039336.495301,1509039336.5462272,1509039336.496758,1509039336.5445917,1509039336.5189934,1177
query,1509039336.6461318,1509039337.110752,1509039336.6482809,1509039337.1039283,1509039336.7438262,5069
query,1509039337.571913,1509039337.6457937,1509039337.5733404,1509039337.6402478,1509039337.579373,1421
query,1509039337.6980844,1509039337.9430187,1509039337.6994154,1509039337.934823,1509039337.7566273,6131
query,1509039338.2602274,1509039338.317678,1509039338.261174,1509039338.2943907,1509039338.293049,1303
query,1509039338.3681614,1509039338.3719811,1509039338.3689363,1509039338.3707445,1509039338.370639,0
query,1509039338.3946054,1509039338.4425714,1509039338.3968377,1509039338.4363244,1509039338.4325693,1109
query,1509039338.4879115,1509039338.4992535,1509039338.4897006,1509039338.4971805,1509039338.496486,147
query,1509039338.5894208,1509039338.6178591,1509039338.5903802,1509039338.6027668,1509039338.592562,1260
query,1509039338.6960607,1509039338.9095788,1509039338.6967747,1509039338.9074996,1509039338.7405791,4319
query,1509039339.0865393,1509039339.1047914,1509039339.088483,1509039339.0959387,1509039339.0950725,54
query,1509039339.2936316,1509039339.3147838,1509039339.2942944,1509039339.3127162,1509039339.3126101,0
query,1509039339.3475678,1509039339.477026,1509039339.348471,1509039339.4623654,1509039339.3897278,2529
query,1509039339.5880075,1509039339.707215,1509039339.589119,1509039339.705855,1509039339.626326,3788
query,1509039339.8740883,1509039339.9136784,1509039339.875248,1509039339.9037168,1509039339.8836155,1554
query,1509039339.9701262,1509039340.024709,1509039339.9717257,1509039339.9932365,1509039339.9753401,1134
query,1509039340.0673194,1509039340.0901191,1509039340.0679717,1509039340.0878956,1509039340.087788,2
query,1509039340.153019,1509039340.2070603,1509039340.1534355,1509039340.1896188,1509039340.189042,1474
query,1509039340.2682636,1509039340.3086827,1509039340.2697437,1509039340.3062506,1509039340.2782917,1146
query,1509039340.4603822,1509039340.5093498,1509039340.4619884,1509039340.496732,1509039340.4966254,122
query,1509039340.620972,1509039340.9021726,1509039340.6225846,1509039340.8969445,1509039340.700749,4237
query,1509039341.5715415,1509039341.6248274,1509039341.5738072,1509039341.601525,1509039341.6009433,1055
query,1509039341.6746047,1509039341.7911,1509039341.6754718,1509039341.7890408,1509039341.7194245,3160
query,1509039342.180843,1509039342.2365694,1509039342.1819718,1509039342.218474,1509039342.2125685,1130
query,1509039342.3572316,1509039342.576855,1509039342.3578172,1509039342.5752282,1509039342.4115143,3970
query,1509039342.8526523,1509039342.9125798,1509039342.8547301,1509039342.8844743,1509039342.8584023,1160
query,1509039343.1045716,1509039343.119539,1509039343.1055508,1509039343.1179175,1509039343.1178176,87
query,1509039343.232896,1509039343.520578,1509039343.2333076,1509039343.5190651,1509039343.2655432,5323
query,1509039343.7411985,1509039343.767678,1509039343.7415786,1509039343.766339,1509039343.7478287,163
query,1509039343.850149,1509039343.8674126,1509039343.8510523,1509039343.8638792,1509039343.863781,3
query,1509039343.9603999,1509039344.249701,1509039343.961391,1509039344.2467566,1509039344.0394876,5122
query,1509039344.3739133,1509039344.394948,1509039344.3750494,1509039344.3939269,1509039344.3933666,11
query,1509039344.4744632,1509039344.836124,1509039344.4748592,1509039344.8346074,1509039344.5445685,5449
query,1509039344.92152,1509039344.992805,1509039344.9224536,1509039344.9822986,1509039344.981336,1514
query,1509039345.1500244,1509039345.1930213,1509039345.1513557,1509039345.1774194,1509039345.1768878,8
query,1509039345.2933064,1509039345.3208761,1509039345.306784,1509039345.3201964,1509039345.3200967,0
query,1509039345.3340287,1509039345.425642,1509039345.3353345,1509039345.4239657,1509039345.3739512,2301
query,1509039345.8560774,1509039345.8936582,1509039345.856992,1509039345.8852491,1509039345.88357,553
query,1509039345.9643455,1509039346.404849,1509039345.9648466,1509039346.4015775,1509039346.0303044,4753
query,1509039346.4541757,1509039346.584322,1509039346.4556983,1509039346.5827732,1509039346.4943924,3292
query,1509039346.965375,1509039347.0494714,1509039346.9683344,1509039347.0368326,1509039346.9837973,1132
query,1509039347.0965147,1509039347.2273207,1509039347.0969896,1509039347.225108,1509039347.1229217,2870
query,1509039347.431757,1509039347.6098106,1509039347.4333107,1509039347.607562,1509039347.539495,2399
query,1509039347.8754082,1509039348.125444,1509039347.8758047,1509039348.11867,1509039347.9308565,2864
