tables,1500664066.7136457,1500664362.1710787
query,1500664363.1364634,1500664363.1497345,1500664363.1493285
query,1500664363.1523952,1500664363.1608746,1500664363.1601648
query,1500664363.1667624,1500664363.1841984,1500664363.1838584
query,1500664363.187598,1500664363.199944,1500664363.1993253
query,1500664363.2055728,1500664363.2220376,1500664363.221171
query,1500664363.2262099,1500664363.2327366,1500664363.2314878
query,1500664363.24406,1500664363.247114,1500664363.2465856
query,1500664363.2558901,1500664363.2802587,1500664363.2797885
query,1500664363.2814865,1500664363.294624,1500664363.2901087
query,1500664363.312141,1500664363.3242712,1500664363.3235626
query,1500664363.334727,1500664363.3619142,1500664363.3614893
query,1500664363.362866,1500664363.3766968,1500664363.3739462
query,1500664363.3817773,1500664363.3939922,1500664363.39333
query,1500664363.4017437,1500664363.4204638,1500664363.4196436
query,1500664363.421294,1500664363.4292333,1500664363.4288094
query,1500664363.44286,1500664363.457762,1500664363.4561508
query,1500664363.4636803,1500664363.478797,1500664363.477565
query,1500664363.4805675,1500664363.501493,1500664363.500769
query,1500664363.5022895,1500664363.5253024,1500664363.5217938
query,1500664363.5261748,1500664363.5426974,1500664363.5413818
query,1500664363.5472257,1500664363.5631604,1500664363.5628047
query,1500664363.569189,1500664363.5759342,1500664363.5755033
query,1500664363.5938165,1500664363.6086664,1500664363.6078436
query,1500664363.6096034,1500664363.6179342,1500664363.615496
query,1500664363.6282809,1500664363.6450453,1500664363.643351
query,1500664363.6547804,1500664363.6756113,1500664363.6747663
query,1500664363.6770859,1500664363.6901498,1500664363.689081
query,1500664363.6954858,1500664363.7140534,1500664363.7131324
query,1500664363.714951,1500664363.7315638,1500664363.73098
query,1500664363.736387,1500664363.7492266,1500664363.748248
query,1500664363.7503607,1500664363.7666385,1500664363.7659273
query,1500664363.7673354,1500664363.7736702,1500664363.7733886
query,1500664363.7881584,1500664363.799126,1500664363.7989001
query,1500664363.81166,1500664363.8174787,1500664363.8168032
query,1500664363.8266425,1500664363.8377979,1500664363.8368468
query,1500664363.83845,1500664363.853304,1500664363.8523788
query,1500664363.8568347,1500664363.8689969,1500664363.8680356
query,1500664363.8701124,1500664363.881154,1500664363.8804493
query,1500664363.8817854,1500664363.8864753,1500664363.886162
query,1500664363.89972,1500664363.9047797,1500664363.9031656
query,1500664363.9069881,1500664363.9131877,1500664363.9127102
query,1500664363.9289773,1500664363.9396472,1500664363.938928
query,1500664363.946558,1500664363.9632318,1500664363.9624517
query,1500664363.964009,1500664363.9767048,1500664363.976042
query,1500664363.9774024,1500664363.9869688,1500664363.986431
query,1500664363.9879878,1500664363.9907007,1500664363.99038
query,1500664364.0022054,1500664364.012061,1500664364.0117989
query,1500664364.0207484,1500664364.0300176,1500664364.0290668
query,1500664364.0448143,1500664364.0493457,1500664364.0489383
query,1500664364.0660663,1500664364.0886476,1500664364.0878553
query,1500664364.0907843,1500664364.105071,1500664364.1028273
query,1500664364.1077285,1500664364.1268585,1500664364.1267643
query,1500664364.1278913,1500664364.1419964,1500664364.141088
query,1500664364.1538143,1500664364.1646674,1500664364.1631477
query,1500664364.168843,1500664364.1864552,1500664364.1860409
query,1500664364.189063,1500664364.2105122,1500664364.209554
query,1500664364.2130332,1500664364.2245119,1500664364.2223074
query,1500664364.2284079,1500664364.2365432,1500664364.2362914
query,1500664364.2471201,1500664364.255164,1500664364.2544148
query,1500664364.2649598,1500664364.2741253,1500664364.2731106
query,1500664364.2845922,1500664364.2918932,1500664364.2899184
tables,1500666940.671631,1500667247.9859052
query,1500667247.986741,1500667247.9904656,1500667247.9901426
query,1500667247.9925146,1500667247.9968958,1500667247.9966068
query,1500667247.9973078,1500667248.001139,1500667248.0008838
query,1500667248.0015912,1500667248.0044906,1500667248.0043633
query,1500667248.0056124,1500667248.0102575,1500667248.009761
query,1500667248.0111394,1500667248.0155618,1500667248.0150414
query,1500667248.0167155,1500667248.0207713,1500667248.0204525
query,1500667248.0212207,1500667248.0277684,1500667248.0274982
query,1500667248.0284557,1500667248.032751,1500667248.0325122
query,1500667248.0340047,1500667248.0372815,1500667248.0370426
query,1500667248.0414727,1500667248.0448914,1500667248.0445058
query,1500667248.0455291,1500667248.0493147,1500667248.0490298
query,1500667248.0505064,1500667248.053345,1500667248.0528708
query,1500667248.0547235,1500667248.0578837,1500667248.0577264
query,1500667248.0589576,1500667248.062826,1500667248.0626092
query,1500667248.0645835,1500667248.0677345,1500667248.0675452
query,1500667248.068129,1500667248.072893,1500667248.0727806
query,1500667248.0732963,1500667248.0777326,1500667248.0776079
query,1500667248.0815482,1500667248.090306,1500667248.089606
query,1500667248.0912528,1500667248.0963917,1500667248.096082
query,1500667248.0996165,1500667248.1084528,1500667248.1079965
query,1500667248.1092737,1500667248.118119,1500667248.1174169
query,1500667248.119214,1500667248.1238925,1500667248.1229105
query,1500667248.1253386,1500667248.135523,1500667248.1349366
query,1500667248.1362612,1500667248.1465938,1500667248.1465228
query,1500667248.1473143,1500667248.1533582,1500667248.1529875
query,1500667248.157812,1500667248.1649165,1500667248.1647081
query,1500667248.1670039,1500667248.1721227,1500667248.1718185
query,1500667248.1736286,1500667248.1778893,1500667248.1773343
query,1500667248.1817791,1500667248.1859138,1500667248.184843
query,1500667248.1894667,1500667248.1965313,1500667248.1957903
query,1500667248.1977851,1500667248.2045205,1500667248.201116
query,1500667248.2051022,1500667248.2137885,1500667248.2133899
query,1500667248.2143571,1500667248.2181559,1500667248.217528
query,1500667248.2201307,1500667248.2234118,1500667248.2232375
query,1500667248.22683,1500667248.2309124,1500667248.2306898
query,1500667248.2325702,1500667248.2374995,1500667248.2372067
query,1500667248.239022,1500667248.2441885,1500667248.2435517
query,1500667248.2460058,1500667248.2534482,1500667248.2531712
query,1500667248.2539496,1500667248.2571695,1500667248.256704
query,1500667248.2596831,1500667248.2645314,1500667248.2639923
query,1500667248.265985,1500667248.2727413,1500667248.2725773
query,1500667248.2732234,1500667248.2779489,1500667248.2775638
query,1500667248.2785847,1500667248.2820122,1500667248.2818112
query,1500667248.2845123,1500667248.2875736,1500667248.287185
query,1500667248.2898788,1500667248.2947714,1500667248.2946584
query,1500667248.296113,1500667248.301406,1500667248.3007677
query,1500667248.3018634,1500667248.3050086,1500667248.3045065
query,1500667248.3078966,1500667248.311872,1500667248.311154
query,1500667248.3133504,1500667248.3174498,1500667248.317172
query,1500667248.3178747,1500667248.321804,1500667248.3215115
query,1500667248.324289,1500667248.3280141,1500667248.3278816
query,1500667248.3290963,1500667248.3334916,1500667248.333343
query,1500667248.3339043,1500667248.338914,1500667248.3388047
query,1500667248.339357,1500667248.343271,1500667248.3429847
query,1500667248.345729,1500667248.350607,1500667248.3504615
query,1500667248.3510058,1500667248.355241,1500667248.354979
query,1500667248.3558855,1500667248.3577752,1500667248.3575537
query,1500667248.3611703,1500667248.365083,1500667248.3647544
query,1500667248.3654833,1500667248.370582,1500667248.3703585
query,1500667248.3709846,1500667248.3734124,1500667248.3731897
query,1500667248.3759408,1500667248.3805802,1500667248.3802924
query,1500667248.3815994,1500667248.3851259,1500667248.385026
query,1500667248.3871307,1500667248.391222,1500667248.3908834
query,1500667248.3921742,1500667248.3996212,1500667248.3995733
query,1500667248.4000635,1500667248.4032469,1500667248.403163
query,1500667248.4043953,1500667248.4092355,1500667248.4088824
query,1500667248.4109483,1500667248.4169083,1500667248.4168127
query,1500667248.4177856,1500667248.4227953,1500667248.4226549
query,1500667248.4232554,1500667248.4275317,1500667248.4269443
query,1500667248.4285703,1500667248.4339297,1500667248.4336236
query,1500667248.4344106,1500667248.4408016,1500667248.4407327
query,1500667248.4412518,1500667248.446654,1500667248.4464183
query,1500667248.447121,1500667248.4510012,1500667248.4508617
query,1500667248.4530568,1500667248.4589014,1500667248.458855
query,1500667248.4602702,1500667248.4615884,1500667248.4614868
query,1500667248.4648807,1500667248.4683414,1500667248.4681432
query,1500667248.4687827,1500667248.4739761,1500667248.4738348
query,1500667248.4744375,1500667248.4778645,1500667248.4776573
query,1500667248.4805222,1500667248.4832468,1500667248.483026
query,1500667248.4870253,1500667248.492529,1500667248.4922276
query,1500667248.4929807,1500667248.4970334,1500667248.4967563
query,1500667248.5016923,1500667248.5064542,1500667248.506199
query,1500667248.5093904,1500667248.5146785,1500667248.514432
query,1500667248.5175374,1500667248.5205555,1500667248.520021
query,1500667248.524341,1500667248.5290325,1500667248.528772
query,1500667248.530205,1500667248.5335958,1500667248.5333674
query,1500667248.5367613,1500667248.539388,1500667248.5386875
query,1500667248.5421562,1500667248.545717,1500667248.5452805
query,1500667248.5500774,1500667248.5530553,1500667248.552605
query,1500667248.5578358,1500667248.5618944,1500667248.5615172
query,1500667248.5623367,1500667248.5656145,1500667248.5653872
query,1500667248.5660625,1500667248.5712988,1500667248.570833
query,1500667248.5731902,1500667248.5787303,1500667248.5785894
query,1500667248.5792084,1500667248.584075,1500667248.58376
query,1500667248.5875804,1500667248.5906794,1500667248.590155
query,1500667248.593828,1500667248.598686,1500667248.597112
query,1500667248.5991554,1500667248.6025143,1500667248.6019988
query,1500667248.6036952,1500667248.6085074,1500667248.6078224
query,1500667248.6089513,1500667248.6134408,1500667248.6129742
