tables,1500667434.7915206,1500667583.68641
query,1500667584.1320448,1500667584.1341321,1500667584.1339881
query,1500667584.1375225,1500667584.1381059,1500667584.13787
query,1500667584.1417058,1500667584.143633,1500667584.1436238
query,1500667584.1467907,1500667584.1490448,1500667584.148722
query,1500667584.1517951,1500667584.1540859,1500667584.1540773
query,1500667584.1576087,1500667584.1585505,1500667584.1580486
query,1500667584.1647568,1500667584.1657484,1500667584.1652057
query,1500667584.1704345,1500667584.1712878,1500667584.170819
query,1500667584.17628,1500667584.1788874,1500667584.1785665
query,1500667584.1829045,1500667584.1833827,1500667584.1833386
query,1500667584.1899197,1500667584.1916337,1500667584.1914818
query,1500667584.200939,1500667584.2031062,1500667584.202551
query,1500667584.2099218,1500667584.2103908,1500667584.21022
query,1500667584.2169018,1500667584.218295,1500667584.2182865
query,1500667584.2303548,1500667584.230918,1500667584.2306697
query,1500667584.2383401,1500667584.2387023,1500667584.23858
query,1500667584.2459846,1500667584.2462697,1500667584.2462618
query,1500667584.253638,1500667584.256507,1500667584.256443
query,1500667584.2599766,1500667584.2623367,1500667584.2622333
query,1500667584.2660856,1500667584.2665753,1500667584.2663643
query,1500667584.2740633,1500667584.2755573,1500667584.2753308
query,1500667584.2803469,1500667584.2817926,1500667584.281722
query,1500667584.2879512,1500667584.2887073,1500667584.2884552
