tables,1508873521.814872,1508874083.703965
query,1508874083.7163918,1508874083.7922735,1508874083.7227457,1508874083.7856739,1508874083.7253897,6051
query,1508874083.9741406,1508874083.996286,1508874083.9761243,1508874083.9921238,1508874083.9915,524
query,1508874084.0167065,1508874084.1054928,1508874084.0177934,1508874084.0981772,1508874084.0245454,6407
query,1508874084.1244698,1508874084.1547692,1508874084.1257145,1508874084.1392977,1508874084.1272466,147
query,1508874084.159601,1508874084.2488823,1508874084.1610181,1508874084.247375,1508874084.1626637,4157
query,1508874084.2561867,1508874084.2793386,1508874084.2587492,1508874084.2662468,1508874084.265053,114
query,1508874084.2995374,1508874084.3398657,1508874084.3044884,1508874084.3138382,1508874084.3137026,0
query,1508874084.342148,1508874084.3848715,1508874084.3440497,1508874084.380734,1508874084.3493102,3536
query,1508874084.399631,1508874084.4233022,1508874084.4006941,1508874084.4223497,1508874084.4221199,59
query,1508874084.4294798,1508874084.4598062,1508874084.4311388,1508874084.4589396,1508874084.4476316,1244
query,1508874084.463678,1508874084.5016098,1508874084.4640076,1508874084.4833114,1508874084.4653282,0
query,1508874084.5037153,1508874084.5356126,1508874084.504485,1508874084.5086546,1508874084.506865,0
query,1508874084.5379803,1508874084.5555785,1508874084.5396507,1508874084.5546405,1508874084.5442586,427
query,1508874084.5591764,1508874084.606097,1508874084.5599363,1508874084.6051285,1508874084.5613797,4253
query,1508874084.6097755,1508874084.6286018,1508874084.610966,1508874084.628132,1508874084.6280096,0
query,1508874084.6306398,1508874084.6892188,1508874084.6514125,1508874084.6882644,1508874084.6529262,3290
query,1508874084.7076766,1508874084.7839117,1508874084.7091384,1508874084.780276,1508874084.7108085,3127
query,1508874084.7921004,1508874084.8066623,1508874084.7930574,1508874084.7972918,1508874084.7971199,8
query,1508874084.8103037,1508874084.830939,1508874084.8112984,1508874084.8289146,1508874084.828819,0
query,1508874084.832885,1508874084.838668,1508874084.8334134,1508874084.8364818,1508874084.8359067,1
query,1508874084.8486495,1508874084.880935,1508874084.8500926,1508874084.8800037,1508874084.8515756,6234
