tables,1508742277.2981536,1508743150.38269
query,1508745621.4371617,1508745623.371116,1508745622.0182557,1508745623.3623583,1508745622.3035097,388
query,1508745623.3911319,1508745624.7754161,1508745623.3973298,1508745624.7727344,1508745624.6691568,5733
query,1508745624.7869837,1508745624.870219,1508745624.788737,1508745624.836487,1508745624.8360624,0
query,1508745624.9073648,1508745625.062169,1508745624.9091766,1508745625.0371041,1508745624.9304256,1910
query,1508745625.1112163,1508745625.523928,1508745625.1120043,1508745625.514679,1508745625.4639091,6454
query,1508745625.5352871,1508745625.6206791,1508745625.5600011,1508745625.5992556,1508745625.599087,2
query,1508745625.627379,1508745625.752418,1508745625.632108,1508745625.743015,1508745625.7166235,4281
query,1508745625.855404,1508745625.8850996,1508745625.8569763,1508745625.8835423,1508745625.8782017,153
query,1508745625.9290469,1508745626.039244,1508745625.9309542,1508745626.0180495,1508745625.983772,2128
query,1508745626.0474157,1508745626.2065487,1508745626.048862,1508745626.2039964,1508745626.194246,1925
query,1508745626.2631574,1508745626.3015425,1508745626.2659836,1508745626.300724,1508745626.2735283,1563
query,1508745626.4351423,1508745626.5185318,1508745626.4375312,1508745626.5171094,1508745626.4942224,3334
query,1508745626.6954238,1508745626.7476125,1508745626.7036114,1508745626.7450578,1508745626.7439442,1161
query,1508745626.7713466,1508745626.8456972,1508745626.7732139,1508745626.8117986,1508745626.811675,170
query,1508745626.8674269,1508745626.920784,1508745626.867983,1508745626.893762,1508745626.8910396,1430
query,1508745626.9394841,1508745626.9652205,1508745626.9405296,1508745626.9440784,1508745626.943549,57
query,1508745627.0311627,1508745627.3842535,1508745627.0324826,1508745627.3779712,1508745627.3251238,8484
query,1508745627.5515735,1508745627.570142,1508745627.55509,1508745627.5684042,1508745627.56707,290
query,1508745627.6833384,1508745627.7138252,1508745627.6837454,1508745627.7053294,1508745627.6927006,914
query,1508745627.7754662,1508745627.8239436,1508745627.775798,1508745627.8030646,1508745627.7767243,238
query,1508745627.9492667,1508745628.0273972,1508745627.95069,1508745628.0231814,1508745627.9831612,2723
query,1508745628.0675042,1508745628.0861988,1508745628.0791821,1508745628.0827186,1508745628.0826046,0
query,1508745628.1183028,1508745628.1931145,1508745628.11937,1508745628.158602,1508745628.1318407,1189
query,1508745628.213058,1508745628.2755017,1508745628.2143338,1508745628.2444313,1508745628.236273,129
query,1508745628.2810552,1508745628.3522024,1508745628.2818491,1508745628.3371112,1508745628.322986,2255
query,1508745628.3953924,1508745628.4286292,1508745628.3963003,1508745628.4240549,1508745628.416943,1547
query,1508745628.5433753,1508745628.602469,1508745628.5446322,1508745628.5644977,1508745628.5638404,160
query,1508745628.611184,1508745628.6700292,1508745628.612294,1508745628.6494362,1508745628.6187246,188
query,1508745628.7031536,1508745628.8853443,1508745628.7034178,1508745628.8637786,1508745628.8182313,3567
query,1508745628.939387,1508745628.983945,1508745628.9454238,1508745628.9599857,1508745628.9594467,17
query,1508745629.0137832,1508745629.0450747,1508745629.0141013,1508745629.0400648,1508745629.0161302,198
query,1508745629.1329334,1508745629.2054646,1508745629.1419744,1508745629.204514,1508745629.1912446,1840
query,1508745629.2951488,1508745629.5002341,1508745629.2961822,1508745629.4993198,1508745629.4182904,10902
query,1508745629.8532035,1508745629.8905215,1508745629.8546064,1508745629.8767178,1508745629.876138,42
query,1508745629.9072084,1508745630.0252137,1508745629.9144173,1508745630.0158224,1508745629.9915938,8633
query,1508745630.2434254,1508745630.5003433,1508745630.2461846,1508745630.470897,1508745630.2844908,6996
query,1508745630.6050723,1508745630.6314807,1508745630.6065803,1508745630.6186576,1508745630.615614,465
query,1508745630.6820705,1508745631.109688,1508745630.6995952,1508745631.1037261,1508745630.8730664,9630
query,1508745631.1193595,1508745631.1654363,1508745631.127864,1508745631.164065,1508745631.1368113,1136
query,1508745631.187426,1508745631.2193394,1508745631.1882823,1508745631.2071917,1508745631.190479,1518
query,1508745631.2515345,1508745631.3185558,1508745631.253034,1508745631.3170745,1508745631.2977614,3932
query,1508745631.4648416,1508745631.4940739,1508745631.4664779,1508745631.4931297,1508745631.4930038,1
query,1508745631.6632423,1508745631.7277324,1508745631.6782706,1508745631.7165813,1508745631.7159986,504
query,1508745631.7353866,1508745631.7920022,1508745631.736,1508745631.7783267,1508745631.7755976,977
query,1508745631.9292216,1508745632.2241113,1508745631.931249,1508745632.2212965,1508745632.207198,2860
query,1508745632.2312548,1508745632.2453704,1508745632.2316072,1508745632.2372353,1508745632.2371233,0
query,1508745632.3121254,1508745632.3334715,1508745632.3125327,1508745632.3275287,1508745632.3274071,0
query,1508745632.4154043,1508745632.4455657,1508745632.4158223,1508745632.4415395,1508745632.4189544,1241
query,1508745632.4994214,1508745632.5731854,1508745632.5005357,1508745632.5586126,1508745632.5248635,3319
query,1508745632.6940284,1508745632.7477612,1508745632.6953285,1508745632.7276695,1508745632.72752,53
query,1508745632.8259103,1508745632.8591917,1508745632.828723,1508745632.8566878,1508745632.855496,510
query,1508745632.903393,1508745633.031778,1508745632.904635,1508745633.029005,1508745632.99342,9698
query,1508745633.2151823,1508745633.2681048,1508745633.2216218,1508745633.2568078,1508745633.255485,1176
query,1508745633.319499,1508745633.4900296,1508745633.3233793,1508745633.4891064,1508745633.4293244,3203
query,1508745633.5175214,1508745633.5515716,1508745633.5204036,1508745633.5404713,1508745633.5358365,96
