tables,1508932500.5001316,1508934151.172099
query,1508934151.1846466,1508934152.5557764,1508934151.1969378,1508934151.2655191,1508934151.2546597,1761
query,1508934152.5976236,1508934152.7922301,1508934152.5990176,1508934152.7908332,1508934152.729956,6210
query,1508934152.9614747,1508934153.0364332,1508934152.9634013,1508934153.0280163,1508934152.9996824,5615
query,1508934153.1486647,1508934153.2029376,1508934153.1613178,1508934153.2018282,1508934153.1918821,1558
query,1508934153.2254436,1508934153.2563047,1508934153.2268443,1508934153.2446666,1508934153.2440445,323
query,1508934153.283297,1508934153.3833473,1508934153.28372,1508934153.382018,1508934153.3243842,6286
query,1508934153.4080582,1508934153.432176,1508934153.4087362,1508934153.4127498,1508934153.4119682,401
query,1508934153.4673116,1508934153.508388,1508934153.4713311,1508934153.4894948,1508934153.4878094,469
query,1508934153.5349624,1508934153.5580685,1508934153.535952,1508934153.5560348,1508934153.5392091,1635
query,1508934153.5833068,1508934153.6162527,1508934153.5848653,1508934153.60264,1508934153.595107,467
query,1508934153.635321,1508934153.901904,1508934153.6356843,1508934153.891327,1508934153.8814733,1587
query,1508934153.9212916,1508934153.9620073,1508934153.9226398,1508934153.9608104,1508934153.938403,3063
query,1508934153.9969552,1508934154.0927713,1508934153.9983108,1508934154.0916436,1508934154.0710058,1686
query,1508934154.1089308,1508934154.2322,1508934154.1102755,1508934154.230988,1508934154.1547203,8282
query,1508934154.2743466,1508934154.306454,1508934154.2752378,1508934154.3053265,1508934154.2760756,1245
query,1508934154.3353217,1508934154.431958,1508934154.335613,1508934154.4308312,1508934154.3665752,7436
query,1508934154.4593048,1508934154.4922252,1508934154.4602423,1508934154.461834,1508934154.461044,54
query,1508934154.5197818,1508934154.637644,1508934154.535474,1508934154.6364152,1508934154.629039,1355
query,1508934154.6633718,1508934154.7043917,1508934154.6638196,1508934154.6821663,1508934154.6813614,51
query,1508934154.731299,1508934154.8486588,1508934154.747444,1508934154.8474207,1508934154.8173833,127
query,1508934154.8743603,1508934154.9064174,1508934154.8753908,1508934154.8976452,1508934154.8767529,1742
query,1508934154.9454355,1508934155.0169058,1508934154.9467058,1508934155.015646,1508934154.96978,5983
query,1508934155.0342264,1508934155.0783472,1508934155.0365148,1508934155.0768776,1508934155.0755148,271
query,1508934155.0954866,1508934155.2430081,1508934155.0958743,1508934155.2417343,1508934155.1447368,8562
query,1508934155.2728448,1508934155.2858708,1508934155.273251,1508934155.2838326,1508934155.2780983,981
