tables,1509154376.4235406,1509158212.9630675
query,1509161993.0151088,1509161993.26255,1509161993.0273585,1509161993.2618291,1509161993.1936915,4726
query,1509161993.422316,1509161993.7146528,1509161993.4230132,1509161993.7139063,1509161993.5330255,5826
query,1509161993.8866198,1509161993.9694846,1509161993.8873105,1509161993.9685953,1509161993.9375453,2960
query,1509161993.9980571,1509161994.03784,1509161993.9984488,1509161994.0370681,1509161994.01021,1922
query,1509161994.0977235,1509161994.2122197,1509161994.098187,1509161994.2114964,1509161994.1387317,4263
query,1509161994.277857,1509161994.2918308,1509161994.2784152,1509161994.2906582,1509161994.2830157,980
query,1509161994.3123715,1509161994.3233273,1509161994.3127508,1509161994.3225145,1509161994.3169096,514
query,1509161994.3442469,1509161994.620417,1509161994.3447375,1509161994.6196983,1509161994.537725,1825
query,1509161994.667067,1509161994.678553,1509161994.6673284,1509161994.6775484,1509161994.6723595,1285
query,1509161994.6985984,1509161994.7281384,1509161994.6987567,1509161994.7275934,1509161994.712376,1582
query,1509161994.7771254,1509161994.7797432,1509161994.7773128,1509161994.7788699,1509161994.778514,3
query,1509161994.790275,1509161994.7968912,1509161994.7906072,1509161994.7960951,1509161994.793427,340
query,1509161994.8190548,1509161994.9506338,1509161994.8194318,1509161994.9500144,1509161994.8575501,5382
query,1509161995.048561,1509161995.16372,1509161995.0490303,1509161995.1631384,1509161995.1223419,1819
query,1509161995.3086,1509161995.3617966,1509161995.308821,1509161995.3611631,1509161995.3221297,3069
query,1509161995.4010313,1509161995.4404404,1509161995.401208,1509161995.4397447,1509161995.4140427,2893
query,1509161995.4847195,1509161995.5655532,1509161995.4850726,1509161995.5649223,1509161995.5057561,5211
query,1509161995.6271634,1509161995.8242054,1509161995.6276002,1509161995.8234935,1509161995.6727293,6016
query,1509161995.9230468,1509161996.0640461,1509161995.9235353,1509161996.0634685,1509161995.9951289,1824
query,1509161996.195017,1509161996.2045796,1509161996.1952991,1509161996.2037084,1509161996.199063,913
query,1509161996.227857,1509161996.277856,1509161996.2280376,1509161996.2772303,1509161996.250439,1578
query,1509161996.3522666,1509161996.4973893,1509161996.3527157,1509161996.49675,1509161996.4223602,1824
query,1509161996.6428049,1509161996.6494923,1509161996.6436145,1509161996.6481855,1509161996.6449423,684
query,1509161996.6742582,1509161996.888655,1509161996.6748102,1509161996.8879218,1509161996.7236216,5897
query,1509161997.0402114,1509161997.1619015,1509161997.0408604,1509161997.160803,1509161997.1257093,1820
query,1509161997.2797396,1509161997.2874768,1509161997.2801788,1509161997.2865121,1509161997.2850876,405
query,1509161997.3086,1509161997.5873005,1509161997.309108,1509161997.5864143,1509161997.41791,6576
query,1509161997.6521974,1509161997.6769276,1509161997.652643,1509161997.6761217,1509161997.6638012,1866
query,1509161997.7035644,1509161997.7101252,1509161997.7040632,1509161997.7089987,1509161997.7066004,482
query,1509161997.726817,1509161997.8589141,1509161997.7273457,1509161997.85831,1509161997.7564201,5196
query,1509161998.0398672,1509161998.1925712,1509161998.0404305,1509161998.1912818,1509161998.0835505,4310
query,1509161998.2782748,1509161998.3326395,1509161998.2788455,1509161998.331538,1509161998.3035614,3076
query,1509161998.3590267,1509161998.4413693,1509161998.3595808,1509161998.440777,1509161998.379994,4076
query,1509161998.5434296,1509161998.665822,1509161998.5439723,1509161998.6652029,1509161998.5744464,4491
query,1509161998.765505,1509161998.8129847,1509161998.7663274,1509161998.8124146,1509161998.7784436,3041
query,1509161998.8599372,1509161998.9813418,1509161998.8605042,1509161998.9804347,1509161998.9264796,1822
query,1509161999.0917213,1509161999.102511,1509161999.0921197,1509161999.101632,1509161999.0982122,932
query,1509161999.1209433,1509161999.4095588,1509161999.1215239,1509161999.4085906,1509161999.166671,6020
query,1509161999.4407387,1509161999.5151975,1509161999.4412062,1509161999.514164,1509161999.4813282,1804
query,1509161999.5940847,1509161999.7190452,1509161999.5945776,1509161999.7180915,1509161999.624752,4479
query,1509161999.7968442,1509161999.8746068,1509161999.7970703,1509161999.8737566,1509161999.818673,5542
query,1509161999.9758823,1509162000.188252,1509161999.9764247,1509162000.187554,1509162000.0428493,7140
query,1509162000.3580823,1509162000.390703,1509162000.3583584,1509162000.390188,1509162000.3725698,1613
query,1509162000.4476163,1509162000.5049522,1509162000.447797,1509162000.50439,1509162000.4592953,3173
query,1509162000.5510175,1509162000.674623,1509162000.5513282,1509162000.6740155,1509162000.6239507,1821
query,1509162000.9375737,1509162001.0818076,1509162000.9380243,1509162001.081235,1509162001.0079455,1823
query,1509162001.274368,1509162001.3106067,1509162001.2747226,1509162001.3100634,1509162001.2849627,1866
query,1509162001.3693604,1509162001.4138014,1509162001.369806,1509162001.4130163,1509162001.3823583,2915
query,1509162001.4897745,1509162001.4980567,1509162001.4902434,1509162001.497422,1509162001.4927957,1662
query,1509162001.5228064,1509162001.6256719,1509162001.5234244,1509162001.6248941,1509162001.5883715,1805
query,1509162001.7182882,1509162001.78431,1509162001.7186737,1509162001.7836742,1509162001.7411616,3430
query,1509162001.8562274,1509162001.8602393,1509162001.856498,1509162001.859636,1509162001.8588428,5
query,1509162001.8888576,1509162002.0043466,1509162001.8891683,1509162002.0037065,1509162001.9186122,4266
query,1509162002.0926435,1509162002.1138465,1509162002.0933025,1509162002.112972,1509162002.1084106,1449
query,1509162002.1472132,1509162002.1498806,1509162002.147473,1509162002.149323,1509162002.1492364,5
query,1509162002.1846218,1509162002.2413635,1509162002.1848104,1509162002.2407448,1509162002.1955318,3153
query,1509162002.3104954,1509162002.4397042,1509162002.3111145,1509162002.4388857,1509162002.3446355,6191
query,1509162002.5652456,1509162002.57122,1509162002.565671,1509162002.570043,1509162002.5693734,7
query,1509162002.588754,1509162002.5908911,1509162002.5890594,1509162002.5902483,1509162002.5899367,3
query,1509162002.6075754,1509162002.6526256,1509162002.6078393,1509162002.651905,1509162002.618524,3444
query,1509162002.7291062,1509162002.8545837,1509162002.7293863,1509162002.8536243,1509162002.835858,1783
query,1509162003.001124,1509162003.1635973,1509162003.0018144,1509162003.1625638,1509162003.040959,4122
query,1509162003.2163382,1509162003.3240542,1509162003.217015,1509162003.3229275,1509162003.2423575,3975
