tables,1500664063.143181,1500665091.1154635
query,1500666422.8901458,1500666422.9082801,1500666422.9071698
query,1500666422.9083183,1500666422.926197,1500666422.9240637
query,1500666422.9262495,1500666422.9407797,1500666422.9396212
query,1500666422.9408183,1500666422.9518147,1500666422.9504983
query,1500666422.9518526,1500666422.9765463,1500666422.9745374
query,1500666422.9765847,1500666422.9885986,1500666422.9872859
query,1500666422.988637,1500666423.0049477,1500666423.0038848
query,1500666423.004985,1500666423.0258424,1500666423.024908
query,1500666423.0258799,1500666423.0394616,1500666423.0378911
query,1500666423.039501,1500666423.0584087,1500666423.0573483
query,1500666423.0584464,1500666423.0770736,1500666423.0763662
query,1500666423.0771103,1500666423.0924034,1500666423.09101
query,1500666423.0924418,1500666423.1105776,1500666423.1100416
query,1500666423.110614,1500666423.1215734,1500666423.1208086
query,1500666423.121611,1500666423.1393914,1500666423.1387558
query,1500666423.1394293,1500666423.152655,1500666423.1519778
query,1500666423.1526935,1500666423.1673198,1500666423.1667142
query,1500666423.1673717,1500666423.184248,1500666423.1820486
query,1500666423.1842868,1500666423.1983354,1500666423.196193
query,1500666423.1983747,1500666423.210872,1500666423.2102048
query,1500666423.2109091,1500666423.2336543,1500666423.2328415
query,1500666423.2336926,1500666423.242827,1500666423.241589
query,1500666423.2428653,1500666423.2595448,1500666423.2584982
query,1500666423.2595823,1500666423.283395,1500666423.2828357
query,1500666423.283434,1500666423.299418,1500666423.2979722
query,1500666423.2994587,1500666423.317142,1500666423.3152568
query,1500666423.31718,1500666423.3339198,1500666423.3321548
query,1500666423.3339577,1500666423.3476486,1500666423.3468018
query,1500666423.3476858,1500666423.3672826,1500666423.3660831
query,1500666423.367322,1500666423.3838265,1500666423.3829942
query,1500666423.3838656,1500666423.398458,1500666423.3975675
query,1500666423.3984942,1500666423.4151092,1500666423.4145005
query,1500666423.4151473,1500666423.4308558,1500666423.4277086
query,1500666423.4308968,1500666423.4529278,1500666423.4521399
query,1500666423.452966,1500666423.4720647,1500666423.4709294
query,1500666423.4721026,1500666423.491159,1500666423.488451
query,1500666423.4911978,1500666423.5066411,1500666423.5057843
query,1500666423.5066793,1500666423.526395,1500666423.5244262
query,1500666423.5264344,1500666423.5436823,1500666423.5428426
query,1500666423.54372,1500666423.5679271,1500666423.567256
query,1500666423.5679638,1500666423.583359,1500666423.581494
query,1500666423.5834026,1500666423.5997193,1500666423.597613
query,1500666423.599758,1500666423.6202054,1500666423.6193027
query,1500666423.6202502,1500666423.635626,1500666423.6344666
query,1500666423.635664,1500666423.6497009,1500666423.6487703
query,1500666423.6497386,1500666423.661952,1500666423.660682
query,1500666423.6619895,1500666423.6811993,1500666423.6802132
query,1500666423.681237,1500666423.700458,1500666423.6997116
query,1500666423.7004957,1500666423.7129917,1500666423.7121465
query,1500666423.7130282,1500666423.7344131,1500666423.7334373
query,1500666423.734452,1500666423.751015,1500666423.7500198
query,1500666423.7510715,1500666423.7643466,1500666423.7634933
query,1500666423.764384,1500666423.7816591,1500666423.78057
query,1500666423.7816973,1500666423.7980344,1500666423.7969968
query,1500666423.7980714,1500666423.8097434,1500666423.8087158
query,1500666423.8097806,1500666423.8271153,1500666423.826453
query,1500666423.8271523,1500666423.8399646,1500666423.8386455
query,1500666423.8400028,1500666423.854584,1500666423.853629
query,1500666423.8546197,1500666423.8690197,1500666423.868052
query,1500666423.869055,1500666423.8851686,1500666423.8829699
query,1500666423.8852074,1500666423.8968704,1500666423.8954277
query,1500666423.8969073,1500666423.9112582,1500666423.9097893
query,1500666423.9112966,1500666423.9288237,1500666423.926151
query,1500666423.9288635,1500666423.9457905,1500666423.9450831
query,1500666423.9458268,1500666423.9615889,1500666423.960152
query,1500666423.9616292,1500666423.9780393,1500666423.977445
query,1500666423.9780753,1500666423.9932945,1500666423.9923813
query,1500666423.9933312,1500666424.0195217,1500666424.018892
query,1500666424.0195603,1500666424.0365162,1500666424.0345886
query,1500666424.036555,1500666424.060162,1500666424.0593188
query,1500666424.0601985,1500666424.0814471,1500666424.0806928
query,1500666424.0814855,1500666424.0952158,1500666424.094286
query,1500666424.095253,1500666424.1123428,1500666424.1109083
query,1500666424.1123807,1500666424.130363,1500666424.1298208
query,1500666424.1303997,1500666424.1452546,1500666424.1440518
query,1500666424.145292,1500666424.156948,1500666424.1557233
query,1500666424.1569855,1500666424.1727185,1500666424.1720693
query,1500666424.1727557,1500666424.1938517,1500666424.1932354
query,1500666424.1938896,1500666424.2118578,1500666424.2112448
query,1500666424.2118943,1500666424.2297192,1500666424.228825
query,1500666424.2297564,1500666424.2438073,1500666424.243231
query,1500666424.2438433,1500666424.2611213,1500666424.2592626
query,1500666424.2611594,1500666424.2788475,1500666424.2776642
query,1500666424.278885,1500666424.292306,1500666424.2910073
query,1500666424.2923439,1500666424.3092828,1500666424.308116
query,1500666424.309322,1500666424.3223517,1500666424.3200722
query,1500666424.3223894,1500666424.3384838,1500666424.3374789
query,1500666424.3385215,1500666424.3556604,1500666424.3537512
query,1500666424.3556986,1500666424.3713245,1500666424.369917
