tables,1509031529.962686,1509033258.7054145
query,1509035398.512261,1509035400.6552212,1509035398.7480054,1509035400.6309733,1509035398.9290395,1649
query,1509035400.7117293,1509035401.1486588,1509035400.7125924,1509035401.1340122,1509035401.0457602,3257
query,1509035401.2172382,1509035401.2765162,1509035401.218705,1509035401.2571528,1509035401.2349977,1372
query,1509035401.3074453,1509035401.3685431,1509035401.3079655,1509035401.3493836,1509035401.3290858,683
query,1509035401.430479,1509035401.5746067,1509035401.431125,1509035401.5729735,1509035401.4772484,3775
query,1509035401.7644215,1509035401.8063958,1509035401.7653873,1509035401.8007529,1509035401.7730577,687
query,1509035401.9640708,1509035402.009322,1509035401.9652534,1509035401.9764202,1509035401.9762428,37
query,1509035402.0770452,1509035402.505065,1509035402.0927804,1509035402.5006454,1509035402.4004047,2168
query,1509035404.1266139,1509035404.1925178,1509035404.1292205,1509035404.1907506,1509035404.1612244,1046
query,1509035404.2262576,1509035404.3528855,1509035404.2330961,1509035404.344162,1509035404.30368,1762
query,1509035404.3716154,1509035404.3957396,1509035404.3723018,1509035404.3917646,1509035404.3916633,0
query,1509035404.4038622,1509035404.4369142,1509035404.40426,1509035404.4280226,1509035404.4097764,29
query,1509035404.5235343,1509035404.7758567,1509035404.5276027,1509035404.7746894,1509035404.6238558,2441
query,1509035404.8195994,1509035404.920245,1509035404.820973,1509035404.9190917,1509035404.8794928,2169
query,1509035405.206896,1509035405.3018553,1509035405.2145462,1509035405.300456,1509035405.2469761,1873
query,1509035405.5649583,1509035405.6050577,1509035405.570777,1509035405.601476,1509035405.5753148,1282
query,1509035405.667722,1509035405.7121084,1509035405.6680634,1509035405.7109919,1509035405.6732132,2026
query,1509035405.7956033,1509035405.916698,1509035405.7977502,1509035405.9027226,1509035405.8406599,2389
query,1509035405.9953513,1509035406.172621,1509035405.999057,1509035406.1647704,1509035406.0731835,2169
query,1509035406.517255,1509035406.558279,1509035406.5186524,1509035406.5559323,1509035406.5287685,496
query,1509035406.6316366,1509035406.7728202,1509035406.6356366,1509035406.7613788,1509035406.6773472,1860
query,1509035406.8502767,1509035407.0758536,1509035406.851666,1509035407.0532064,1509035406.9126365,2173
query,1509035407.3447595,1509035407.404276,1509035407.353519,1509035407.398737,1509035407.3816903,1852
query,1509035407.4518023,1509035407.661011,1509035407.4533465,1509035407.6588702,1509035407.4787982,3203
query,1509035407.8477144,1509035407.9698431,1509035407.8609734,1509035407.9548256,1509035407.899963,2162
query,1509035408.1897469,1509035408.2398105,1509035408.2112114,1509035408.23624,1509035408.2309046,368
query,1509035408.271624,1509035408.419481,1509035408.2722764,1509035408.4178376,1509035408.3075438,4134
query,1509035408.5928288,1509035408.6377099,1509035408.5934074,1509035408.6200848,1509035408.6194842,458
query,1509035408.6808586,1509035408.7132845,1509035408.681355,1509035408.6887147,1509035408.682799,456
query,1509035408.7941089,1509035408.9007108,1509035408.7947707,1509035408.8993108,1509035408.8264215,2422
query,1509035409.0133445,1509035409.0764644,1509035409.0278835,1509035409.0612793,1509035409.0321798,1660
query,1509035409.126282,1509035409.1756463,1509035409.1267416,1509035409.1701705,1509035409.1314745,1385
query,1509035409.2645187,1509035409.3040972,1509035409.2658377,1509035409.3027453,1509035409.2761707,1820
query,1509035409.3476324,1509035409.4303863,1509035409.3482106,1509035409.4287157,1509035409.3672183,2162
query,1509035409.5486503,1509035409.6248431,1509035409.549941,1509035409.5976586,1509035409.5934508,1336
query,1509035409.6696603,1509035409.8611393,1509035409.6710541,1509035409.859919,1509035409.7913506,2173
query,1509035410.1034975,1509035410.13719,1509035410.104279,1509035410.1245785,1509035410.1117094,661
query,1509035410.2277906,1509035410.324902,1509035410.2282088,1509035410.313381,1509035410.2619288,2897
query,1509035410.4807541,1509035410.5847304,1509035410.4813504,1509035410.5800264,1509035410.5437853,2147
query,1509035410.9049268,1509035411.0005057,1509035410.9056299,1509035410.9927762,1509035410.9258537,2089
query,1509035411.1646667,1509035411.2690523,1509035411.1653326,1509035411.2578492,1509035411.2064762,1979
query,1509035411.521358,1509035411.8011396,1509035411.5222597,1509035411.799751,1509035411.6139643,4350
query,1509035412.058364,1509035412.164486,1509035412.0735393,1509035412.1568446,1509035412.1210935,1848
query,1509035412.230075,1509035412.2840629,1509035412.2316318,1509035412.282547,1509035412.2445862,1412
query,1509035412.3118286,1509035412.439199,1509035412.3156757,1509035412.4376101,1509035412.3690937,2172
query,1509035412.7611291,1509035412.950576,1509035412.775901,1509035412.9490852,1509035412.8464968,2172
query,1509035413.365963,1509035413.421984,1509035413.372739,1509035413.4206066,1509035413.3791454,676
query,1509035413.5597343,1509035413.5987883,1509035413.562445,1509035413.5970573,1509035413.595889,1205
query,1509035413.6920466,1509035413.7214954,1509035413.6945496,1509035413.71582,1509035413.7120805,427
query,1509035413.7636597,1509035413.8724728,1509035413.7642415,1509035413.8653088,1509035413.8207552,2173
query,1509035414.1815712,1509035414.2848969,1509035414.195727,1509035414.2821646,1509035414.2366178,1916
query,1509035414.3477085,1509035414.4127192,1509035414.3483956,1509035414.3518374,1509035414.3517134,12
query,1509035414.4997191,1509035414.6831188,1509035414.5003102,1509035414.679691,1509035414.5497093,2084
query,1509035414.8784337,1509035414.9279602,1509035414.8789926,1509035414.900546,1509035414.8802915,1435
query,1509035415.0030262,1509035415.0326648,1509035415.004682,1509035415.0079584,1509035415.0074122,64
query,1509035415.076546,1509035415.2447412,1509035415.0780046,1509035415.235746,1509035415.103162,1888
query,1509035415.2715938,1509035415.3495455,1509035415.2756605,1509035415.3481233,1509035415.3008077,3099
query,1509035415.4341955,1509035415.453982,1509035415.435753,1509035415.4526398,1509035415.4525387,2
query,1509035415.4701445,1509035415.5118225,1509035415.4852314,1509035415.5046515,1509035415.504541,1
query,1509035415.5336852,1509035415.6368964,1509035415.5476985,1509035415.6249857,1509035415.5753322,1978
query,1509035415.7076492,1509035415.7873552,1509035415.709195,1509035415.7859254,1509035415.7704234,2114
query,1509035416.1037836,1509035416.2665057,1509035416.1052735,1509035416.264887,1509035416.1335363,2022
query,1509035416.2995958,1509035416.4611475,1509035416.3055065,1509035416.4595554,1509035416.3611352,1855
query,1509035416.645614,1509035416.756991,1509035416.6471186,1509035416.7414765,1509035416.6745095,1963
query,1509035416.822174,1509035416.9843438,1509035416.8237698,1509035416.9820185,1509035416.8669508,2232
query,1509035417.086341,1509035417.1889932,1509035417.0916595,1509035417.1756468,1509035417.0966675,1408
query,1509035417.2155933,1509035417.3867536,1509035417.2220736,1509035417.3855846,1509035417.2770865,3105
query,1509035417.5557432,1509035417.678282,1509035417.557214,1509035417.6756732,1509035417.5780625,2175
query,1509035417.821311,1509035417.8582618,1509035417.8226645,1509035417.8567455,1509035417.8558786,1423
query,1509035417.9584095,1509035418.0674353,1509035417.9619238,1509035418.0661166,1509035417.9910514,2643
query,1509035418.207705,1509035418.3409085,1509035418.22112,1509035418.3397803,1509035418.2963839,2171
query,1509035418.5559683,1509035418.59669,1509035418.5569272,1509035418.577082,1509035418.563887,1275
query,1509035418.629236,1509035418.656645,1509035418.633095,1509035418.63844,1509035418.6341891,550
query,1509035418.6921322,1509035418.8656595,1509035418.6996317,1509035418.8641937,1509035418.7878423,2633
query,1509035419.0349917,1509035419.0807984,1509035419.0363123,1509035419.0510178,1509035419.0479422,459
query,1509035419.109235,1509035419.1423934,1509035419.1106603,1509035419.1400456,1509035419.1142693,630
query,1509035419.205778,1509035419.670285,1509035419.206264,1509035419.6684575,1509035419.349097,8235
query,1509035420.2767346,1509035420.5271988,1509035420.2777178,1509035420.5257165,1509035420.358907,5486
query,1509035420.9380326,1509035420.9683938,1509035420.9388373,1509035420.944631,1509035420.9440315,6
query,1509035421.1182408,1509035421.177627,1509035421.1346414,1509035421.166167,1509035421.1645222,514
query,1509035421.232815,1509035421.278408,1509035421.2345004,1509035421.2764611,1509035421.275826,319
query,1509035421.407156,1509035421.5057285,1509035421.4328086,1509035421.5004814,1509035421.4614897,771
