tables,1508915121.1576462,1508917166.0684726
query,1508917166.131509,1508917166.2315722,1508917166.1337047,1508917166.224053,1508917166.2044084,1841
query,1508917166.424798,1508917166.575419,1508917166.429915,1508917166.5654635,1508917166.4779677,5801
query,1508917166.9017556,1508917167.0012965,1508917166.902444,1508917166.9999547,1508917166.9565527,4948
query,1508917167.0464325,1508917167.1481302,1508917167.0475953,1508917167.1466334,1508917167.1245959,1768
query,1508917167.1647596,1508917167.1731074,1508917167.165782,1508917167.1715224,1508917167.1696727,302
query,1508917167.195249,1508917167.3645167,1508917167.1964004,1508917167.3629947,1508917167.260605,8282
query,1508917167.4785495,1508917167.5128515,1508917167.4797661,1508917167.511754,1508917167.5111165,178
query,1508917167.5384045,1508917167.571455,1508917167.538935,1508917167.5428429,1508917167.5411782,320
query,1508917167.5904455,1508917167.6166263,1508917167.591436,1508917167.615305,1508917167.5923412,1904
query,1508917167.6423976,1508917167.6754699,1508917167.6428335,1508917167.6469827,1508917167.644513,377
query,1508917167.7023842,1508917168.212776,1508917167.703532,1508917168.2089791,1508917168.0851598,1872
query,1508917168.2347574,1508917168.3404217,1508917168.2424355,1508917168.3392909,1508917168.2642958,4869
query,1508917168.3663876,1508917168.5441136,1508917168.3785777,1508917168.5429811,1508917168.4796312,1888
query,1508917168.5597746,1508917168.680681,1508917168.5609303,1508917168.6790571,1508917168.5806017,5200
query,1508917168.7142003,1508917168.7510054,1508917168.7157593,1508917168.748919,1508917168.718959,1116
query,1508917168.7845316,1508917168.8952754,1508917168.7859561,1508917168.8924432,1508917168.7996378,5428
query,1508917168.9312706,1508917168.9632761,1508917168.9325104,1508917168.9482143,1508917168.9480891,347
query,1508917168.9903748,1508917169.0831127,1508917168.9914086,1508917169.0752048,1508917169.030856,1826
query,1508917169.1052268,1508917169.1673925,1508917169.1065166,1508917169.152145,1508917169.1242056,4590
query,1508917169.198359,1508917169.3297005,1508917169.2018285,1508917169.328526,1508917169.3283896,108
query,1508917169.3556669,1508917169.3802369,1508917169.3568797,1508917169.3789108,1508917169.3783038,1807
query,1508917169.4134338,1508917169.4756052,1508917169.4149394,1508917169.4714353,1508917169.4297311,4308
query,1508917169.5063934,1508917169.5716448,1508917169.5076778,1508917169.5692606,1508917169.5684915,350
query,1508917169.5935469,1508917169.817065,1508917169.595022,1508917169.8152728,1508917169.6242464,6091
query,1508917169.8424015,1508917169.8753755,1508917169.842992,1508917169.851842,1508917169.8439057,1681
query,1508917169.9023814,1508917170.1874866,1508917169.9038296,1508917170.1853642,1508917170.0346174,1874
query,1508917170.2229762,1508917170.3834393,1508917170.2242663,1508917170.379401,1508917170.3299894,1825
query,1508917170.414397,1508917170.5060716,1508917170.4150076,1508917170.5051606,1508917170.504553,7
query,1508917170.521405,1508917170.7243893,1508917170.5229726,1508917170.7233095,1508917170.6864703,1868
query,1508917170.7463999,1508917170.8770182,1508917170.7477553,1508917170.8757467,1508917170.85789,1368
query,1508917170.8975317,1508917170.9269738,1508917170.8980622,1508917170.900846,1508917170.9000232,11
query,1508917170.9543808,1508917170.9874275,1508917170.954727,1508917170.9781058,1508917170.9774458,86
query,1508917171.024606,1508917171.2888584,1508917171.0346422,1508917171.2875645,1508917171.0980349,11614
query,1508917171.359605,1508917171.3875656,1508917171.3608258,1508917171.378973,1508917171.3717844,502
query,1508917171.412096,1508917171.6233022,1508917171.4272842,1508917171.6091392,1508917171.4612992,8682
query,1508917171.642163,1508917171.7985835,1508917171.6442616,1508917171.7971606,1508917171.6802495,4587
query,1508917171.81579,1508917171.821913,1508917171.8176577,1508917171.8200362,1508917171.8194385,6
query,1508917171.83496,1508917171.9247103,1508917171.8360176,1508917171.9232984,1508917171.8572626,3146
query,1508917171.9476109,1508917172.0540752,1508917171.9484828,1508917172.0528412,1508917171.9656305,5039
query,1508917172.0750215,1508917172.119399,1508917172.0771692,1508917172.1176243,1508917172.11482,1347
query,1508917172.1471632,1508917172.4868116,1508917172.1477065,1508917172.4853787,1508917172.2110407,12592
