tables,1509007741.425486,1509010096.391905
query,1509012310.1093376,1509012311.9144423,1509012310.4140663,1509012311.9044878,1509012311.595388,7132
query,1509012311.9544284,1509012312.8731632,1509012311.9566958,1509012312.8718455,1509012312.2274077,10842
query,1509012312.8935468,1509012313.3329453,1509012312.894007,1509012313.3243315,1509012313.0456145,5889
query,1509012313.3512423,1509012313.4071643,1509012313.3574843,1509012313.406005,1509012313.3613167,1966
query,1509012313.4850535,1509012313.81091,1509012313.5029387,1509012313.8005347,1509012313.5421855,5248
query,1509012313.83996,1509012314.0219452,1509012313.8407872,1509012314.0204034,1509012313.92003,1973
query,1509012314.0398784,1509012314.081692,1509012314.0410032,1509012314.0723429,1509012314.071794,113
query,1509012314.1167634,1509012315.638344,1509012314.1328607,1509012315.6372428,1509012314.9876807,6795
query,1509012315.6680965,1509012315.8205056,1509012315.6705327,1509012315.8189683,1509012315.7618775,4355
query,1509012315.854277,1509012315.887308,1509012315.8556,1509012315.8854477,1509012315.8651521,1193
query,1509012315.9712207,1509012316.0001435,1509012315.9739532,1509012315.9845376,1509012315.9844248,0
query,1509012316.0158784,1509012316.0493302,1509012316.0161393,1509012316.0332355,1509012316.0327237,104
query,1509012316.1678145,1509012316.665706,1509012316.1691437,1509012316.6642306,1509012316.2143087,7907
query,1509012316.689863,1509012317.3032587,1509012316.6981626,1509012317.3020852,1509012316.8983984,6773
query,1509012317.319818,1509012317.5897982,1509012317.3251724,1509012317.588545,1509012317.3602228,5433
query,1509012317.6079323,1509012317.8610299,1509012317.6121416,1509012317.8589296,1509012317.6435354,7789
query,1509012317.887904,1509012318.1449766,1509012317.8905327,1509012318.1341639,1509012317.9367094,7814
query,1509012318.1667566,1509012318.7019017,1509012318.1749816,1509012318.7006269,1509012318.2548618,10838
query,1509012318.7199118,1509012319.4273236,1509012318.7204504,1509012319.4258065,1509012318.8476012,6804
query,1509012319.4559295,1509012319.4889712,1509012319.4575388,1509012319.4685936,1509012319.4619405,897
query,1509012319.5319786,1509012319.7740617,1509012319.5334978,1509012319.7718582,1509012319.576786,6731
query,1509012319.8050807,1509012320.5329497,1509012319.8066335,1509012320.522121,1509012319.9667177,6813
query,1509012320.5599337,1509012320.6042142,1509012320.5679405,1509012320.5749462,1509012320.5705352,1336
query,1509012320.7047248,1509012321.2762566,1509012320.7056894,1509012321.2751758,1509012320.7574613,10844
query,1509012321.4130185,1509012321.7446167,1509012321.4192128,1509012321.739964,1509012321.5105906,6716
query,1509012321.762288,1509012321.8097281,1509012321.763308,1509012321.8084986,1509012321.786366,1963
query,1509012321.832025,1509012322.0185978,1509012321.8324242,1509012322.0173275,1509012321.8797038,5630
query,1509012322.2471464,1509012322.2889893,1509012322.2480614,1509012322.2686708,1509012322.267922,1361
query,1509012322.3500757,1509012322.384588,1509012322.3506396,1509012322.3599653,1509012322.353378,1561
query,1509012322.538153,1509012323.1135104,1509012322.538612,1509012323.110717,1509012322.6700552,7960
query,1509012323.132701,1509012323.7346125,1509012323.1480284,1509012323.7329829,1509012323.1990724,8479
query,1509012323.75188,1509012324.0174994,1509012323.7522345,1509012324.0160716,1509012323.8351958,5430
query,1509012324.0519874,1509012324.3012342,1509012324.052798,1509012324.2837613,1509012324.1005058,6241
query,1509012324.3320992,1509012324.7461848,1509012324.3337774,1509012324.7447236,1509012324.40318,7955
query,1509012324.7807338,1509012325.0275047,1509012324.7820792,1509012325.0251994,1509012324.884089,4792
query,1509012325.0439017,1509012325.6845257,1509012325.050924,1509012325.6833532,1509012325.2079866,6795
query,1509012325.7039943,1509012325.73042,1509012325.7045398,1509012325.7293067,1509012325.7285562,1838
query,1509012325.8600576,1509012326.5050206,1509012325.8615253,1509012326.502923,1509012325.9769413,8189
query,1509012326.5320125,1509012326.8572636,1509012326.5481796,1509012326.8493476,1509012326.6224895,6738
query,1509012326.8961236,1509012327.3007636,1509012326.8988035,1509012327.299459,1509012326.9748042,8414
query,1509012327.3271737,1509012327.642192,1509012327.3279748,1509012327.640896,1509012327.3663611,7611
query,1509012327.6754363,1509012327.9072049,1509012327.6881037,1509012327.9061844,1509012327.7265453,5449
query,1509012327.9889934,1509012328.1373675,1509012327.9896555,1509012328.1360266,1509012328.0102825,6720
query,1509012328.1640007,1509012328.5622792,1509012328.1646464,1509012328.559388,1509012328.2153935,5930
query,1509012328.58888,1509012329.3346555,1509012328.61135,1509012329.324566,1509012328.7578843,6794
query,1509012329.3601437,1509012329.9842095,1509012329.3614929,1509012329.9830222,1509012329.4333699,6808
