tables,1513041813.2981658,1513042222.3568366
query,1513042272.0464876,1513042272.1684418,2038
query,1513042272.1684444,1513042272.2906215,1809
query,1513042272.2906253,1513042272.4639857,2545
query,1513042272.4639893,1513042272.6263828,496
query,1513042272.626387,1513042272.787827,3125
query,1513042272.7878308,1513042272.9686763,2556
query,1513042272.9686792,1513042273.1582232,1494
query,1513042273.158226,1513042273.3094409,1397
query,1513042273.3094444,1513042273.4126635,105
query,1513042273.4126666,1513042273.526963,1865
query,1513042273.526966,1513042273.6263785,1126
query,1513042273.6263819,1513042273.710074,247
query,1513042273.7100768,1513042273.8141944,313
query,1513042273.8141978,1513042273.9209313,3
query,1513042273.9209354,1513042274.0427191,27
query,1513042274.0427506,1513042274.2238772,3410
query,1513042274.2315736,1513042274.4291494,4076
query,1513042274.429152,1513042274.577579,311
query,1513042274.5775821,1513042274.689718,163
query,1513042274.6897213,1513042274.8079934,1660
query,1513042274.807996,1513042274.9508286,2279
query,1513042274.9508312,1513042275.064687,2433
query,1513042275.0646904,1513042275.2447433,1840
query,1513042275.2447484,1513042275.3506734,1314
query,1513042275.3506775,1513042275.517943,2731
query,1513042275.5179467,1513042275.6676822,552
query,1513042275.6676865,1513042275.8531897,1822
query,1513042275.8531938,1513042275.977762,749
query,1513042275.9777668,1513042276.130234,2518
query,1513042276.130237,1513042276.2329805,308
query,1513042276.2329845,1513042276.3283715,407
query,1513042276.3283744,1513042276.474655,1834
query,1513042276.474659,1513042276.6469896,2075
query,1513042276.6469932,1513042276.7992117,71
query,1513042276.7992153,1513042276.9041681,1404
query,1513042276.90421,1513042277.0355096,23
query,1513042277.0470212,1513042277.2008874,331
query,1513042277.2008936,1513042277.297103,976
query,1513042277.2971075,1513042277.4077864,936
query,1513042277.4077902,1513042277.5372727,3608
query,1513042277.5372753,1513042277.7052922,1102
query,1513042277.7052965,1513042277.830487,137
query,1513042277.830491,1513042277.967581,891
query,1513042277.9675856,1513042278.1219285,1624
query,1513042278.1219325,1513042278.1981125,0
query,1513042278.1981163,1513042278.3751318,3340
query,1513042278.375136,1513042278.524108,882
query,1513042278.5241115,1513042278.6508646,1446
query,1513042278.6508684,1513042278.8043752,1589
query,1513042278.804379,1513042278.8975453,1299
query,1513042278.8975496,1513042279.0379221,1190
query,1513042279.0379255,1513042279.191453,2439
query,1513042279.191457,1513042279.320239,382
query,1513042279.3202426,1513042279.4534428,106
query,1513042279.4534473,1513042279.666644,4064
query,1513042279.666686,1513042279.8471396,1625
query,1513042279.860752,1513042279.9735699,263
query,1513042279.9735734,1513042280.0935776,2595
query,1513042280.0935817,1513042280.2243302,2166
query,1513042280.2243347,1513042280.384567,136
query,1513042280.384573,1513042280.5566056,3608
query,1513042280.5566216,1513042280.6850762,1711
query,1513042280.6850977,1513042280.8535578,26
query,1513042280.853561,1513042281.0031009,2107
query,1513042281.0031064,1513042281.1223447,2802
query,1513042281.1223488,1513042281.2293344,730
query,1513042281.2293375,1513042281.360185,2310
query,1513042281.360188,1513042281.4562194,864
query,1513042281.4562228,1513042281.5514245,389
query,1513042281.5514276,1513042281.7180266,912
query,1513042281.7180295,1513042281.8443592,3712
query,1513042281.8443651,1513042281.9618335,2242
query,1513042281.9618359,1513042282.045932,251
query,1513042282.0459354,1513042282.2246296,1548
query,1513042282.224634,1513042282.3077526,5
query,1513042282.307788,1513042282.4473832,2328
query,1513042282.460243,1513042282.5981815,228
query,1513042282.5981846,1513042282.7308311,2058
query,1513042282.7308362,1513042282.90105,2031
query,1513042282.9010534,1513042283.0213237,276
query,1513042283.021328,1513042283.215312,3495
query,1513042283.215316,1513042283.3866384,3940
query,1513042283.3866432,1513042283.4867542,3022
query,1513042283.4867585,1513042283.5969706,836
query,1513042283.5969756,1513042283.691817,679
query,1513042283.6918206,1513042283.798136,1120
query,1513042283.79814,1513042283.9033055,211
query,1513042283.9033093,1513042284.0401556,2018
query,1513042284.0401592,1513042284.2066233,3613
query,1513042284.2066274,1513042284.3534327,2351
query,1513042284.3534358,1513042284.4734714,156
query,1513042284.4734745,1513042284.5909069,97
query,1513042284.5909107,1513042284.80252,2093
query,1513042284.802524,1513042284.9517205,610
query,1513042284.9517243,1513042285.0929363,471
query,1513042285.092991,1513042285.272283,1888
query,1513042285.286185,1513042285.4353037,992
query,1513042285.4353077,1513042285.579719,973
query,1513042285.5797231,1513042285.73618,3049
query,1513042285.7361844,1513042285.890606,325
query,1513042285.8906097,1513042286.023335,3454
query,1513042286.0233386,1513042286.1395488,488
query,1513042286.1395524,1513042286.3263571,2073
query,1513042286.3263612,1513042286.5300782,3045
query,1513042286.5300827,1513042286.7024503,2638
query,1513042286.702454,1513042286.8157353,1621
query,1513042286.8157394,1513042286.975848,43
query,1513042286.975851,1513042287.1323123,2462
query,1513042287.1323164,1513042287.279108,190
query,1513042287.2791123,1513042287.4234278,2489
query,1513042287.423431,1513042287.605778,3592
query,1513042287.6057816,1513042287.7669091,4148
query,1513042287.7669127,1513042287.8815691,2657
query,1513042287.8815722,1513042288.0145035,2
query,1513042288.014508,1513042288.1426778,983
query,1513042288.1427193,1513042288.3034337,1664
query,1513042288.316079,1513042288.4354076,1033
query,1513042288.4354112,1513042288.544069,2418
query,1513042288.5440722,1513042288.661671,2030
query,1513042288.6616757,1513042288.7735543,824
query,1513042288.7735589,1513042288.893443,3518
query,1513042288.8934467,1513042289.0577705,3822
query,1513042289.057774,1513042289.1831274,2156
query,1513042289.1831312,1513042289.3741539,2855
query,1513042289.3741572,1513042289.5201561,1013
query,1513042289.5201595,1513042289.61383,781
query,1513042289.6138346,1513042289.7476585,1767
query,1513042289.7476623,1513042289.8987968,310
query,1513042289.8988006,1513042290.1482227,3237
query,1513042290.1482263,1513042290.312029,464
query,1513042290.3120334,1513042290.4762056,1024
query,1513042290.4762084,1513042290.6070986,2527
query,1513042290.6071017,1513042290.7372413,860
query,1513042290.7372456,1513042290.9204729,1422
query,1513042290.9204762,1513042291.104714,3273
query,1513042291.104755,1513042291.3252406,3654
query,1513042291.3381207,1513042291.4672048,2075
query,1513042291.4672086,1513042291.6622696,1220
query,1513042291.6622746,1513042291.8033917,877
query,1513042291.8033946,1513042291.9159653,2226
query,1513042291.9159684,1513042292.0367422,1863
query,1513042292.0367455,1513042292.1596465,23
query,1513042292.1596491,1513042292.2653816,1955
query,1513042292.2653883,1513042292.4106457,2439
query,1513042292.41065,1513042292.5141685,401
query,1513042292.5141726,1513042292.727105,3438
query,1513042292.727108,1513042292.8802598,931
query,1513042292.8802636,1513042293.050654,3455
query,1513042293.0506585,1513042293.1421013,365
query,1513042293.1421075,1513042293.2429886,1076
query,1513042293.2429926,1513042293.3850868,2462
query,1513042293.3850908,1513042293.5803003,1056
query,1513042293.5803044,1513042293.710866,1640
query,1513042293.7108698,1513042293.8630095,2608
query,1513042293.8630135,1513042293.9979017,1887
query,1513042293.9979432,1513042294.1742349,19
query,1513042294.1888952,1513042294.3529441,2702
query,1513042294.352948,1513042294.4978366,1769
query,1513042294.4978406,1513042294.6635563,204
query,1513042294.66356,1513042294.805144,2294
query,1513042294.8051481,1513042294.9362447,1801
query,1513042294.9362485,1513042295.0442398,3417
query,1513042295.044243,1513042295.2076347,2051
query,1513042295.2076392,1513042295.3755443,3330
query,1513042295.3755488,1513042295.50894,1732
query,1513042295.5089447,1513042295.6687295,3464
query,1513042295.6687336,1513042295.811416,2048
query,1513042295.8114195,1513042295.912074,424
query,1513042295.9120777,1513042296.0007274,1053
query,1513042296.0007312,1513042296.0996766,1881
query,1513042296.09968,1513042296.248208,3624
query,1513042296.2482119,1513042296.3803127,2771
query,1513042296.380316,1513042296.5364082,3441
query,1513042296.5364125,1513042296.670496,325
query,1513042296.670501,1513042296.8558412,1674
query,1513042296.855882,1513042296.987058,24
query,1513042296.9999542,1513042297.188102,2428
query,1513042297.188106,1513042297.3239264,1335
query,1513042297.3239307,1513042297.4507663,818
query,1513042297.4507704,1513042297.6395197,3480
query,1513042297.6395237,1513042297.807946,371
query,1513042297.80795,1513042297.9503782,1455
query,1513042297.9503837,1513042298.116139,3055
query,1513042298.1161435,1513042298.3139687,3367
query,1513042298.3139734,1513042298.543395,3783
query,1513042298.5433993,1513042298.710541,2509
query,1513042298.7105453,1513042298.911995,3344
query,1513042298.9120004,1513042299.0699983,51
query,1513042299.070002,1513042299.278477,3446
query,1513042299.278481,1513042299.4417195,346
query,1513042299.4417229,1513042299.6266487,2100
query,1513042299.6266518,1513042299.7546682,972
query,1513042299.7546723,1513042299.856948,718
query,1513042299.8569522,1513042299.977871,3
query,1513042299.9778733,1513042300.119964,2352
query,1513042300.1200058,1513042300.2728646,1693
query,1513042300.2869341,1513042300.4617174,1716
query,1513042300.461721,1513042300.5727556,1772
query,1513042300.57276,1513042300.75757,966
query,1513042300.7575738,1513042300.879021,902
query,1513042300.879026,1513042300.9725444,7
query,1513042300.9725485,1513042301.110687,1488
query,1513042301.1106908,1513042301.242484,1832
query,1513042301.2424898,1513042301.4565969,3225
query,1513042301.4566011,1513042301.5894248,328
query,1513042301.5894294,1513042301.694137,438
query,1513042301.6941411,1513042301.8516803,312
query,1513042301.851684,1513042302.0189939,3234
query,1513042302.0189967,1513042302.1950262,3444
query,1513042302.1950302,1513042302.3297005,1353
query,1513042302.329706,1513042302.4488423,2331
query,1513042302.448846,1513042302.5378966,793
query,1513042302.5379007,1513042302.665828,2259
query,1513042302.6658318,1513042302.8097088,2066
query,1513042302.8097134,1513042302.9352126,594
query,1513042302.935259,1513042303.066352,158
query,1513042303.0792224,1513042303.259943,1833
query,1513042303.2599466,1513042303.45232,1639
query,1513042303.4523246,1513042303.662297,2652
query,1513042303.662301,1513042303.8411565,935
query,1513042303.841161,1513042304.018572,3566
query,1513042304.0185766,1513042304.1639254,771
query,1513042304.16393,1513042304.30533,3850
query,1513042304.3053334,1513042304.4191601,1625
query,1513042304.4191642,1513042304.5713248,1704
query,1513042304.57133,1513042304.7307923,1140
query,1513042304.7307963,1513042304.8567152,2107
query,1513042304.856719,1513042305.0425322,3563
query,1513042305.042536,1513042305.1610827,1685
query,1513042305.1610856,1513042305.2725332,1245
query,1513042305.2725363,1513042305.4180257,3589
query,1513042305.41803,1513042305.547447,2524
query,1513042305.5474508,1513042305.7302961,2870
query,1513042305.7302992,1513042305.8603718,976
query,1513042305.8603747,1513042305.960577,76
query,1513042305.9606104,1513042306.076403,460
query,1513042306.0852478,1513042306.2262087,7
query,1513042306.2262132,1513042306.377577,1441
query,1513042306.3775797,1513042306.5440028,512
query,1513042306.5440056,1513042306.7302365,1184
query,1513042306.7302399,1513042306.9532418,2045
query,1513042306.9532456,1513042307.120061,1061
query,1513042307.1200645,1513042307.3324738,3070
query,1513042307.3324766,1513042307.5116737,917
query,1513042307.511677,1513042307.6568673,38
query,1513042307.6568704,1513042307.8437634,1638
query,1513042307.84378,1513042307.9642296,3683
query,1513042307.9642334,1513042308.0701969,37
query,1513042308.0702019,1513042308.2158587,3432
query,1513042308.215864,1513042308.3679597,1545
query,1513042308.367964,1513042308.5010743,179
query,1513042308.5010788,1513042308.6632192,2254
query,1513042308.663223,1513042308.787252,1156
query,1513042308.787256,1513042308.9642475,1917
query,1513042308.9642515,1513042309.1514955,2278
query,1513042309.1515498,1513042309.4454904,3479
query,1513042309.461992,1513042309.587156,139
query,1513042309.5871608,1513042309.717748,1939
query,1513042309.7177525,1513042309.8817134,2102
query,1513042309.881718,1513042309.9973679,1102
query,1513042309.9973714,1513042310.1135252,611
query,1513042310.113529,1513042310.2820241,561
query,1513042310.2820284,1513042310.404364,1490
query,1513042310.4043686,1513042310.5594254,240
query,1513042310.5594296,1513042310.7376018,627
query,1513042310.737606,1513042310.9130507,1218
query,1513042310.9130569,1513042311.0395176,918
query,1513042311.0395217,1513042311.222483,2438
query,1513042311.2224874,1513042311.3944242,820
query,1513042311.3944283,1513042311.4948082,1350
query,1513042311.494812,1513042311.5911798,48
query,1513042311.5911849,1513042311.7370777,2400
query,1513042311.7370818,1513042311.8477845,2561
query,1513042311.8477902,1513042311.97617,3708
query,1513042311.976174,1513042312.1144009,241
query,1513042312.114438,1513042312.2710054,3062
query,1513042312.2846296,1513042312.3980627,418
query,1513042312.3980682,1513042312.5361779,1864
query,1513042312.5361829,1513042312.6782813,2572
query,1513042312.6782856,1513042312.8035839,15
query,1513042312.8035877,1513042312.973712,3333
query,1513042312.9737158,1513042313.1086493,1878
query,1513042313.1086552,1513042313.2623231,1734
query,1513042313.2623403,1513042313.4036124,239
query,1513042313.4036174,1513042313.5998945,1258
query,1513042313.5999007,1513042313.7278533,1273
