tables,1513216600.8619652,1513217028.7524016
query,1513217047.2307322,1513217047.3756313,1032
query,1513217047.3756351,1513217047.5916777,2488
query,1513217047.5916812,1513217047.7444236,1044
query,1513217047.7444272,1513217047.9728453,541
query,1513217047.9728496,1513217048.147644,43
query,1513217048.1476483,1513217048.328763,1056
query,1513217048.3288615,1513217048.5136032,494
query,1513217048.5288312,1513217048.724751,465
query,1513217048.7247553,1513217048.9250247,1419
query,1513217048.9250286,1513217049.1212685,544
query,1513217049.1212726,1513217049.311507,1766
query,1513217049.3115108,1513217049.497337,789
query,1513217049.4973433,1513217049.7201517,1712
query,1513217049.7201555,1513217049.871263,528
query,1513217049.8712666,1513217050.0240264,332
query,1513217050.0240307,1513217050.1869626,1413
query,1513217050.1869664,1513217050.3669364,212
query,1513217050.3669415,1513217050.6192782,453
query,1513217050.619282,1513217050.9423974,2162
query,1513217050.942401,1513217051.2692955,1112
query,1513217051.2693002,1513217051.4733977,1360
query,1513217051.4734018,1513217051.6924403,1576
query,1513217051.6924443,1513217051.891311,715
query,1513217051.891315,1513217052.094763,75
query,1513217052.0947669,1513217052.2889416,863
query,1513217052.2889464,1513217052.4814267,833
query,1513217052.4814768,1513217052.7346568,1715
query,1513217052.749192,1513217052.9305336,1569
query,1513217052.9305375,1513217053.064439,712
query,1513217053.0644445,1513217053.27693,1286
query,1513217053.276934,1513217053.493245,818
query,1513217053.4932508,1513217053.665633,1541
query,1513217053.6656375,1513217053.8426194,1070
query,1513217053.8426242,1513217053.9713748,823
query,1513217053.9713786,1513217054.1305048,749
query,1513217054.1305087,1513217054.298611,1492
query,1513217054.2986152,1513217054.480218,1074
query,1513217054.4802222,1513217054.6905553,1752
query,1513217054.6905594,1513217054.8257236,790
query,1513217054.8257282,1513217054.981482,1323
query,1513217054.9814863,1513217055.1892388,1067
query,1513217055.1892426,1513217055.4039593,1038
query,1513217055.4039629,1513217055.6596527,1014
query,1513217055.6596565,1513217055.8437846,919
query,1513217055.8437905,1513217056.0576963,1196
query,1513217056.0577023,1513217056.2238483,627
query,1513217056.2239063,1513217056.4198182,1598
query,1513217056.4339795,1513217056.7119353,1634
query,1513217056.711939,1513217056.9387238,644
query,1513217056.938728,1513217057.1419437,45
query,1513217057.1419473,1513217057.3486881,1689
query,1513217057.348692,1513217057.6040916,1234
query,1513217057.6040957,1513217057.7134478,1
query,1513217057.7134519,1513217057.931732,942
query,1513217057.9317365,1513217058.134351,177
query,1513217058.1343555,1513217058.375459,1781
query,1513217058.3754632,1513217058.6195278,1806
query,1513217058.6195319,1513217058.7929196,394
query,1513217058.792924,1513217059.0086246,1802
query,1513217059.0086296,1513217059.1819696,1639
query,1513217059.1819737,1513217059.4002645,1618
query,1513217059.4002695,1513217059.5554712,1857
query,1513217059.5554752,1513217059.7137294,1044
query,1513217059.7137337,1513217059.8814664,627
query,1513217059.88147,1513217060.0758529,1199
query,1513217060.0758567,1513217060.2739003,1035
query,1513217060.2739568,1513217060.5030546,1735
query,1513217060.517367,1513217060.7025964,2116
query,1513217060.7026002,1513217060.8298607,1397
query,1513217060.8298647,1513217060.965632,1815
query,1513217060.965636,1513217061.1393018,1395
query,1513217061.1393054,1513217061.280416,1377
query,1513217061.2804193,1513217061.4599314,559
query,1513217061.459936,1513217061.6438038,1483
query,1513217061.643808,1513217061.8527153,259
query,1513217061.8527195,1513217062.0187376,1668
query,1513217062.0187418,1513217062.187816,1061
query,1513217062.18782,1513217062.3308616,6
query,1513217062.3308673,1513217062.5132122,15
query,1513217062.5132163,1513217062.6961951,273
query,1513217062.696199,1513217062.8570175,1200
query,1513217062.8570218,1513217063.0360272,1183
query,1513217063.0360315,1513217063.175914,34
query,1513217063.1759188,1513217063.32465,265
query,1513217063.324655,1513217063.449662,911
query,1513217063.449666,1513217063.6146157,778
query,1513217063.614666,1513217063.7311957,0
query,1513217063.7327402,1513217063.892889,2082
query,1513217063.8928947,1513217064.013792,171
query,1513217064.013796,1513217064.1961868,1685
query,1513217064.196191,1513217064.4228947,1416
query,1513217064.4228995,1513217064.637057,295
query,1513217064.637064,1513217064.851839,466
query,1513217064.8518438,1513217065.0849886,610
query,1513217065.084994,1513217065.2616742,977
query,1513217065.2616787,1513217065.439702,1111
query,1513217065.4397063,1513217065.6395607,1486
query,1513217065.6395652,1513217065.747019,1
query,1513217065.7470236,1513217065.9098978,223
query,1513217065.9099023,1513217066.0955632,1060
query,1513217066.0955677,1513217066.3595214,2178
query,1513217066.3595252,1513217066.5871186,1776
query,1513217066.5871239,1513217066.804094,389
query,1513217066.8040984,1513217066.976291,706
query,1513217066.976295,1513217067.1744335,1615
query,1513217067.174439,1513217067.4626777,1670
query,1513217067.4627273,1513217067.6242864,328
query,1513217067.6389174,1513217067.8346424,1050
query,1513217067.834647,1513217068.0068662,1707
query,1513217068.0068705,1513217068.1775272,1164
query,1513217068.1775327,1513217068.3748865,1614
query,1513217068.3748906,1513217068.6153429,1626
query,1513217068.615347,1513217068.7968833,910
query,1513217068.7968876,1513217068.9474392,817
query,1513217068.9474437,1513217069.105227,1222
query,1513217069.1052318,1513217069.3069584,1665
query,1513217069.3069642,1513217069.4713168,476
query,1513217069.4713225,1513217069.6241136,5
query,1513217069.6241174,1513217069.7629342,257
query,1513217069.7629383,1513217069.9272666,1576
query,1513217069.9272707,1513217070.0951948,1811
query,1513217070.0951984,1513217070.2508805,345
query,1513217070.250885,1513217070.4535675,256
query,1513217070.4535718,1513217070.60677,1035
query,1513217070.6067739,1513217070.7542977,314
query,1513217070.754301,1513217070.9093246,1224
query,1513217070.909378,1513217071.1355228,1581
query,1513217071.1498585,1513217071.3880181,1216
query,1513217071.3880217,1513217071.5556357,1117
query,1513217071.5556395,1513217071.7323432,1884
query,1513217071.7323472,1513217071.878227,289
query,1513217071.8782325,1513217072.0717316,1754
query,1513217072.0717366,1513217072.231164,2104
query,1513217072.231168,1513217072.4036193,1644
query,1513217072.4036233,1513217072.5295517,1
query,1513217072.529556,1513217072.7052972,2138
query,1513217072.7053013,1513217072.9277294,1868
query,1513217072.9277337,1513217073.1284246,608
query,1513217073.12843,1513217073.36989,2008
query,1513217073.3698933,1513217073.5547645,1666
query,1513217073.5547688,1513217073.7761075,1887
query,1513217073.7761118,1513217073.969102,188
query,1513217073.969106,1513217074.1612825,941
query,1513217074.1612873,1513217074.331344,312
query,1513217074.331348,1513217074.5718074,578
query,1513217074.5718114,1513217074.7905507,179
query,1513217074.7906003,1513217074.9695592,1489
query,1513217074.9860418,1513217075.1958046,2081
query,1513217075.1958086,1513217075.3794162,1674
query,1513217075.379421,1513217075.565081,1701
query,1513217075.5650861,1513217075.7790656,2556
query,1513217075.7790697,1513217075.9199166,1066
query,1513217075.9199204,1513217076.070311,537
query,1513217076.0703151,1513217076.300003,1903
query,1513217076.3000073,1513217076.5066273,2166
query,1513217076.5066316,1513217076.70043,1012
query,1513217076.700434,1513217076.844442,330
query,1513217076.8444457,1513217077.0986078,1692
query,1513217077.0986128,1513217077.2922883,1079
query,1513217077.2922952,1513217077.4902816,1476
query,1513217077.4902852,1513217077.6336122,0
query,1513217077.633616,1513217077.8075857,15
query,1513217077.8075893,1513217077.9860065,2190
query,1513217077.9860098,1513217078.196469,124
query,1513217078.1964736,1513217078.3887296,178
query,1513217078.3887334,1513217078.5662026,2080
query,1513217078.5662518,1513217078.7515616,1385
query,1513217078.7656667,1513217078.943549,1366
query,1513217078.9435527,1513217079.1191835,914
query,1513217079.1191876,1513217079.269649,0
query,1513217079.269653,1513217079.4561405,285
query,1513217079.4561446,1513217079.71556,1967
query,1513217079.7155638,1513217079.8785372,1038
query,1513217079.8785412,1513217080.1103752,667
query,1513217080.1103792,1513217080.3185744,523
query,1513217080.318579,1513217080.5367327,280
query,1513217080.5367374,1513217080.7375615,1997
query,1513217080.737567,1513217080.9036987,298
query,1513217080.903703,1513217081.0197237,2
query,1513217081.019728,1513217081.1957388,1424
query,1513217081.1957428,1513217081.3615813,1
query,1513217081.3615851,1513217081.5282576,1676
query,1513217081.5282626,1513217081.6835752,1822
query,1513217081.6835792,1513217081.859924,470
query,1513217081.8599281,1513217082.031951,484
query,1513217082.0319557,1513217082.2288933,2070
query,1513217082.2289414,1513217082.6078835,1914
query,1513217082.622123,1513217082.8257036,438
query,1513217082.8257082,1513217082.9992402,983
query,1513217082.9992445,1513217083.2519066,19
query,1513217083.2519112,1513217083.4517817,438
query,1513217083.4517856,1513217083.660415,879
query,1513217083.6604187,1513217083.8301852,577
query,1513217083.8301911,1513217084.0493593,109
query,1513217084.0493639,1513217084.1712062,0
query,1513217084.1712103,1513217084.3239853,1515
query,1513217084.3239899,1513217084.4919045,368
query,1513217084.4919086,1513217084.65392,831
query,1513217084.6539242,1513217084.8121216,2173
query,1513217084.812126,1513217085.0024235,2012
query,1513217085.0024283,1513217085.166737,196
query,1513217085.1667414,1513217085.3434558,1431
query,1513217085.3434606,1513217085.5801005,2112
query,1513217085.5801046,1513217085.8029828,975
query,1513217085.802987,1513217085.999418,1094
query,1513217085.999422,1513217086.1916368,1355
query,1513217086.1916885,1513217086.4196496,2528
query,1513217086.4361455,1513217086.5874853,156
query,1513217086.58749,1513217086.748016,1705
query,1513217086.7480202,1513217086.8966198,833
query,1513217086.8966238,1513217087.034249,547
query,1513217087.0342531,1513217087.2552445,805
query,1513217087.2552485,1513217087.4677324,2244
query,1513217087.4677365,1513217087.6325545,833
query,1513217087.6325598,1513217087.8140543,2086
query,1513217087.8140585,1513217088.0291898,879
query,1513217088.0291944,1513217088.1956506,773
query,1513217088.195655,1513217088.3875942,1839
query,1513217088.3875985,1513217088.5642529,1031
query,1513217088.5642567,1513217088.7067587,212
query,1513217088.7067645,1513217088.8981478,1300
query,1513217088.898153,1513217089.0120962,1
query,1513217089.0121012,1513217089.203814,1801
query,1513217089.203818,1513217089.3722658,608
query,1513217089.37227,1513217089.5567412,1290
query,1513217089.556745,1513217089.7175364,1042
query,1513217089.7175868,1513217089.9667091,2098
query,1513217089.9808946,1513217090.1702113,1595
query,1513217090.1702154,1513217090.3268423,434
query,1513217090.3268464,1513217090.5147533,1992
query,1513217090.5147579,1513217090.6756072,708
query,1513217090.6756117,1513217090.874448,47
query,1513217090.8744524,1513217091.0758798,1487
query,1513217091.0758843,1513217091.2071478,2
query,1513217091.2071521,1513217091.3758676,909
query,1513217091.3758733,1513217091.5689762,1624
query,1513217091.568981,1513217091.7336085,1494
query,1513217091.7336123,1513217091.9147632,1299
query,1513217091.9147673,1513217092.1261926,1695
query,1513217092.1261966,1513217092.3936203,2080
query,1513217092.3936243,1513217092.5749686,1020
query,1513217092.574973,1513217092.7348292,1770
query,1513217092.7348335,1513217093.0239654,1795
query,1513217093.0239704,1513217093.1445737,1
query,1513217093.1445777,1513217093.33398,2509
query,1513217093.3339846,1513217093.5102105,365
query,1513217093.510266,1513217093.7348073,289
query,1513217093.7490304,1513217093.9289608,1628
query,1513217093.9289646,1513217094.0606325,312
query,1513217094.0606377,1513217094.194244,1
query,1513217094.1942482,1513217094.3693328,266
query,1513217094.3693368,1513217094.5220761,463
query,1513217094.5220819,1513217094.708438,1851
query,1513217094.7084424,1513217094.872338,818
query,1513217094.8723419,1513217095.0232172,2
query,1513217095.023221,1513217095.1741683,873
query,1513217095.1741726,1513217095.363482,1939
query,1513217095.3634858,1513217095.531755,1937
query,1513217095.5317593,1513217095.6687667,1865
query,1513217095.668818,1513217095.859151,2250
query,1513217095.859155,1513217096.0536704,1152
query,1513217096.0536745,1513217096.2351441,1236
query,1513217096.2351482,1513217096.4608858,1759
query,1513217096.4608905,1513217096.652077,1960
query,1513217096.6520817,1513217096.8034377,3
query,1513217096.8034418,1513217096.9459662,1441
query,1513217096.946012,1513217097.1727486,1802
query,1513217097.1900434,1513217097.3301187,31
query,1513217097.3301227,1513217097.5157564,1524
query,1513217097.515761,1513217097.8155582,1714
query,1513217097.8155637,1513217097.9398534,0
query,1513217097.939857,1513217098.094791,330
query,1513217098.0947948,1513217098.2913163,529
query,1513217098.2913218,1513217098.4634447,512
query,1513217098.4634492,1513217098.6437373,1659
query,1513217098.6437416,1513217098.8009303,1051
query,1513217098.800935,1513217098.9667714,936
query,1513217098.9667757,1513217099.1843882,1207
query,1513217099.184392,1513217099.3475685,1168
query,1513217099.3475726,1513217099.5305855,471
query,1513217099.5305898,1513217099.6676376,54
query,1513217099.6676419,1513217099.8693542,754
query,1513217099.8693583,1513217100.0430984,1177
query,1513217100.0431023,1513217100.2044837,2016
query,1513217100.2044878,1513217100.3625894,1084
query,1513217100.3625934,1513217100.5311873,2063
query,1513217100.5312417,1513217100.7213333,1563
query,1513217100.7341516,1513217100.899227,1622
query,1513217100.8992326,1513217101.0917282,1332
query,1513217101.0917323,1513217101.2647114,877
query,1513217101.2647154,1513217101.4159765,1618
query,1513217101.4159794,1513217101.5706728,1202
query,1513217101.5706768,1513217101.7562764,1624
query,1513217101.7562807,1513217101.92498,1743
query,1513217101.924984,1513217102.0775893,3
query,1513217102.0775933,1513217102.289483,2124
query,1513217102.2894995,1513217102.44457,844
query,1513217102.4445744,1513217102.5777826,330
query,1513217102.577787,1513217102.7192228,1454
query,1513217102.7192268,1513217102.9173098,708
query,1513217102.9173145,1513217103.138582,592
query,1513217103.1385863,1513217103.3865674,1822
query,1513217103.3865726,1513217103.556035,101
query,1513217103.5560396,1513217103.7045944,1544
query,1513217103.704598,1513217103.9076076,1166
query,1513217103.907612,1513217104.085353,1769
query,1513217104.0853968,1513217104.3705575,176
query,1513217104.3853936,1513217104.5994158,2113
query,1513217104.59942,1513217104.7491777,597
query,1513217104.749182,1513217104.9002504,1378
query,1513217104.9002547,1513217105.1488197,2016
query,1513217105.1488256,1513217105.3944623,1173
query,1513217105.3944664,1513217105.5381088,1086
query,1513217105.5381126,1513217105.687657,918
query,1513217105.687663,1513217105.823368,573
query,1513217105.8233724,1513217105.9807072,901
query,1513217105.9807127,1513217106.1069703,40
query,1513217106.1069748,1513217106.2679548,1563
query,1513217106.2679589,1513217106.4229505,546
query,1513217106.4229548,1513217106.5832386,1026
query,1513217106.5832431,1513217106.7609317,1123
query,1513217106.760937,1513217106.9564118,2236
query,1513217106.9564161,1513217107.1308205,2069
query,1513217107.1308243,1513217107.3094966,911
query,1513217107.3095007,1513217107.4504151,1376
query,1513217107.4504194,1513217107.6087668,824
query,1513217107.6088495,1513217107.79931,1916
query,1513217107.8134003,1513217107.9641259,158
query,1513217107.9641314,1513217108.1057665,1815
query,1513217108.1057703,1513217108.3117228,1459
query,1513217108.3117275,1513217108.4649384,1033
query,1513217108.464943,1513217108.6561933,1453
query,1513217108.6561992,1513217108.829456,1869
query,1513217108.8294601,1513217108.9962497,817
query,1513217108.9962537,1513217109.137174,62
query,1513217109.1371787,1513217109.2929091,1259
query,1513217109.2929134,1513217109.502027,1745
query,1513217109.5020308,1513217109.7635434,1901
query,1513217109.7635474,1513217109.9296265,875
query,1513217109.9296305,1513217110.0231097,0
query,1513217110.0231137,1513217110.179468,1514
query,1513217110.1794727,1513217110.3760235,1947
query,1513217110.3760276,1513217110.711153,673
query,1513217110.7111576,1513217110.9311874,786
query,1513217110.9311917,1513217111.1112633,268
query,1513217111.1112673,1513217111.2914023,2328
query,1513217111.291459,1513217111.5055852,2023
query,1513217111.5198865,1513217111.6903408,1587
query,1513217111.6903448,1513217111.8947237,1177
query,1513217111.8947277,1513217112.0947921,1494
query,1513217112.094797,1513217112.2427773,275
query,1513217112.2427814,1513217112.417912,711
query,1513217112.4179163,1513217112.5386608,5
query,1513217112.5386643,1513217112.7520988,1423
query,1513217112.7521029,1513217112.9828718,800
query,1513217112.9828763,1513217113.148618,1124
query,1513217113.1486225,1513217113.3630195,1444
query,1513217113.3630233,1513217113.5874662,873
query,1513217113.5874705,1513217113.7621605,819
query,1513217113.7621648,1513217113.9315143,1078
query,1513217113.9315186,1513217114.1145754,962
query,1513217114.1145797,1513217114.3308268,1317
query,1513217114.3308332,1513217114.5242267,1187
query,1513217114.5242307,1513217114.6783354,1139
query,1513217114.6783395,1513217114.8544214,121
query,1513217114.8544254,1513217115.047628,1668
query,1513217115.0476775,1513217115.2838676,2011
query,1513217115.2986448,1513217115.4708622,912
query,1513217115.470867,1513217115.6580207,1906
query,1513217115.6580262,1513217115.8356416,1571
query,1513217115.8356462,1513217116.1155677,1201
query,1513217116.1155717,1513217116.311676,640
query,1513217116.31168,1513217116.4649684,844
query,1513217116.464972,1513217116.7283916,1336
query,1513217116.7283957,1513217116.9315736,457
query,1513217116.9315796,1513217117.1099954,1053
query,1513217117.1099997,1513217117.289129,1434
query,1513217117.2891338,1513217117.4562101,1430
query,1513217117.4562154,1513217117.5825317,883
query,1513217117.5825362,1513217117.7452652,486
query,1513217117.7452698,1513217117.921707,1279
query,1513217117.9217134,1513217118.058119,1116
query,1513217118.0581234,1513217118.160759,0
query,1513217118.160763,1513217118.3243425,1467
query,1513217118.3243477,1513217118.510786,1814
query,1513217118.5107918,1513217118.7192936,1404
query,1513217118.719366,1513217118.9532735,1756
query,1513217118.970096,1513217119.267647,2039
query,1513217119.2676516,1513217119.4480388,210
query,1513217119.4480457,1513217119.6434047,2295
query,1513217119.6434095,1513217119.848684,1219
query,1513217119.8486886,1513217120.0297089,1808
query,1513217120.0297136,1513217120.2433467,2070
query,1513217120.243352,1513217120.4166808,2200
query,1513217120.416685,1513217120.5925336,63
query,1513217120.592538,1513217120.8539882,1270
query,1513217120.8539925,1513217121.0280902,773
query,1513217121.028095,1513217121.2087343,1434
query,1513217121.2087388,1513217121.4461868,285
query,1513217121.446191,1513217121.6523342,1915
query,1513217121.6523385,1513217121.867846,1613
query,1513217121.8678517,1513217122.1687622,1732
query,1513217122.168767,1513217122.3686821,1049
query,1513217122.3686876,1513217122.5414553,256
query,1513217122.5414603,1513217122.7256432,1086
query,1513217122.7256477,1513217122.88314,588
query,1513217122.8831966,1513217123.0853453,256
query,1513217123.0994818,1513217123.3015347,1276
query,1513217123.301539,1513217123.484303,1036
query,1513217123.4843068,1513217123.6616323,759
query,1513217123.6616368,1513217123.8262806,417
query,1513217123.826285,1513217123.9738073,111
query,1513217123.9738119,1513217124.166778,1134
query,1513217124.1667867,1513217124.4039135,2224
query,1513217124.4039178,1513217124.6159136,231
query,1513217124.615918,1513217124.7493773,1
query,1513217124.7493818,1513217124.9446971,1368
query,1513217124.9447014,1513217125.214238,736
query,1513217125.2142422,1513217125.4147453,2322
query,1513217125.4147494,1513217125.5708377,387
query,1513217125.570842,1513217125.7634695,1209
query,1513217125.763474,1513217125.992584,980
query,1513217125.992588,1513217126.1762373,1691
query,1513217126.1762419,1513217126.3356044,1686
query,1513217126.3356106,1513217126.5133302,1559
query,1513217126.513335,1513217126.695678,1741
query,1513217126.6957269,1513217126.914308,1230
query,1513217126.93154,1513217127.1590438,2473
query,1513217127.1590486,1513217127.3929589,2178
query,1513217127.3929632,1513217127.5602968,1310
query,1513217127.5603013,1513217127.7678232,2225
query,1513217127.767828,1513217127.9975004,1487
query,1513217127.9975045,1513217128.1745405,951
query,1513217128.1745462,1513217128.288556,0
query,1513217128.2885602,1513217128.4697752,557
query,1513217128.4697795,1513217128.662796,1292
query,1513217128.6628006,1513217128.8302062,1623
query,1513217128.8302114,1513217128.9893444,1601
query,1513217128.98935,1513217129.1968243,1956
query,1513217129.1968288,1513217129.3564415,1262
query,1513217129.3564453,1513217129.5333538,1840
query,1513217129.533358,1513217129.706324,298
query,1513217129.7063289,1513217129.8906538,2177
query,1513217129.8906584,1513217130.0446885,1670
query,1513217130.044693,1513217130.1877997,872
query,1513217130.1878037,1513217130.3735404,1631
query,1513217130.3735957,1513217130.5576441,1245
query,1513217130.5701373,1513217130.721692,1470
query,1513217130.7216966,1513217130.943869,179
query,1513217130.943874,1513217131.092957,1010
query,1513217131.0929613,1513217131.3278546,1781
query,1513217131.3278604,1513217131.5032735,915
query,1513217131.503278,1513217131.6738791,2116
query,1513217131.6738842,1513217131.8527603,1212
query,1513217131.8527648,1513217132.0030842,970
query,1513217132.0030901,1513217132.1630292,981
query,1513217132.1630332,1513217132.331022,973
query,1513217132.3310266,1513217132.5081015,1814
query,1513217132.508106,1513217132.669808,764
query,1513217132.6698122,1513217132.897877,1384
query,1513217132.8978817,1513217133.0591025,1195
query,1513217133.059107,1513217133.2183251,2011
query,1513217133.2183292,1513217133.392631,1992
query,1513217133.3926349,1513217133.6809528,1743
query,1513217133.6809585,1513217133.8673356,1768
query,1513217133.867343,1513217134.0672333,873
query,1513217134.067284,1513217134.303288,1917
query,1513217134.3168316,1513217134.4945753,1605
query,1513217134.4945805,1513217134.6756446,774
query,1513217134.6756494,1513217134.9141042,1318
query,1513217134.91411,1513217135.112156,1866
query,1513217135.1121619,1513217135.386351,2820
query,1513217135.3863559,1513217135.5578268,1490
query,1513217135.557831,1513217135.6808605,1083
query,1513217135.680865,1513217135.826506,40
query,1513217135.8265107,1513217136.0519018,1812
query,1513217136.0519068,1513217136.208923,3
query,1513217136.2089276,1513217136.3954775,1693
query,1513217136.395482,1513217136.5672007,570
query,1513217136.5672047,1513217136.7507646,774
query,1513217136.750769,1513217136.9277146,958
query,1513217136.9277198,1513217137.0736394,930
query,1513217137.0736437,1513217137.2674556,1381
query,1513217137.2674599,1513217137.4337249,781
query,1513217137.4337287,1513217137.579813,927
query,1513217137.579817,1513217137.751186,958
query,1513217137.7512414,1513217137.9405363,916
query,1513217137.9556453,1513217138.1670206,1476
query,1513217138.167025,1513217138.2703729,0
query,1513217138.2703767,1513217138.4166238,217
query,1513217138.416628,1513217138.5901496,1667
query,1513217138.5901537,1513217138.752067,821
query,1513217138.7520711,1513217138.9092221,45
query,1513217138.9092278,1513217139.0711749,194
query,1513217139.0711815,1513217139.302149,7
query,1513217139.3021553,1513217139.516675,256
query,1513217139.5166793,1513217139.7081265,1671
query,1513217139.7081313,1513217139.8759701,2026
query,1513217139.875974,1513217140.0487072,299
query,1513217140.048711,1513217140.1684835,0
query,1513217140.1684875,1513217140.3538938,1738
query,1513217140.3538995,1513217140.5409868,327
query,1513217140.5409908,1513217140.7298825,1965
query,1513217140.7298865,1513217140.944708,1764
query,1513217140.9447129,1513217141.1406014,796
query,1513217141.1406062,1513217141.303348,1557
query,1513217141.3034036,1513217141.518792,238
query,1513217141.5332847,1513217141.8109279,50
query,1513217141.8109317,1513217142.0030735,1721
query,1513217142.0030782,1513217142.1915016,1857
query,1513217142.1915057,1513217142.5510874,1772
query,1513217142.5510921,1513217142.8753755,2017
query,1513217142.8753808,1513217143.142019,1485
query,1513217143.142023,1513217143.3381643,806
query,1513217143.3381681,1513217143.557911,2227
query,1513217143.5579152,1513217143.7380364,263
query,1513217143.738041,1513217143.8877335,164
query,1513217143.8877378,1513217144.0878475,1316
query,1513217144.0878518,1513217144.2471778,1545
query,1513217144.2471843,1513217144.4268408,2007
query,1513217144.426845,1513217144.558642,1061
query,1513217144.558646,1513217144.7342277,1263
query,1513217144.734232,1513217144.9563758,1824
query,1513217144.9563794,1513217145.1015909,1755
query,1513217145.1015978,1513217145.3155243,2180
query,1513217145.3155293,1513217145.5382555,621
query,1513217145.5383015,1513217145.7091644,1882
query,1513217145.7256882,1513217145.9007616,1215
query,1513217145.9007673,1513217146.0365672,1317
query,1513217146.0365713,1513217146.2505662,16
query,1513217146.2505705,1513217146.537398,1506
query,1513217146.537402,1513217146.7061942,1293
query,1513217146.706198,1513217146.8862014,963
query,1513217146.8862057,1513217147.0198317,370
query,1513217147.019836,1513217147.2751575,2628
query,1513217147.275162,1513217147.4443479,912
query,1513217147.4443514,1513217147.655282,1700
query,1513217147.655287,1513217147.8909237,1813
query,1513217147.8909273,1513217148.059009,1041
