tables,1513185267.9235752,1513185708.2411342
query,1513185727.0603232,1513185727.1335251,4144
query,1513185727.1335292,1513185727.2085643,1261
query,1513185727.2085688,1513185727.2779615,1909
query,1513185727.2779648,1513185727.3304262,986
query,1513185727.3304627,1513185727.4252539,4840
query,1513185727.4395518,1513185727.5468645,6932
query,1513185727.5468683,1513185727.639346,5190
query,1513185727.6393495,1513185727.7307637,4261
query,1513185727.730768,1513185727.841425,6466
query,1513185727.8414283,1513185727.927777,4893
query,1513185727.9277823,1513185727.9906356,1558
query,1513185727.990639,1513185728.0970366,5224
query,1513185728.0970392,1513185728.210746,5304
query,1513185728.2107496,1513185728.2936482,2755
query,1513185728.2936535,1513185728.372857,2802
query,1513185728.3728755,1513185728.4628413,4236
query,1513185728.462846,1513185728.5435808,2624
query,1513185728.5435855,1513185728.6312525,5146
query,1513185728.631259,1513185728.6813288,4
query,1513185728.681332,1513185728.7394965,292
query,1513185728.7395043,1513185728.8451216,7081
query,1513185728.8451242,1513185728.9044025,1411
query,1513185728.904406,1513185728.9792073,1846
query,1513185728.979211,1513185729.0762815,5270
query,1513185729.076316,1513185729.1913998,4216
query,1513185729.205353,1513185729.3104339,4130
query,1513185729.3104384,1513185729.382961,3642
query,1513185729.3829648,1513185729.4205904,0
query,1513185729.4205935,1513185729.5012074,1198
query,1513185729.5012114,1513185729.6054664,6079
query,1513185729.605471,1513185729.685012,2820
query,1513185729.685016,1513185729.7493544,2685
query,1513185729.7493582,1513185729.8071425,810
query,1513185729.8071463,1513185729.8700614,667
query,1513185729.870065,1513185729.9837227,6562
query,1513185729.9837275,1513185730.0618331,634
query,1513185730.0618382,1513185730.1213982,6
query,1513185730.121401,1513185730.219745,4140
query,1513185730.2197483,1513185730.2795112,4
query,1513185730.2795146,1513185730.382149,5186
query,1513185730.3821533,1513185730.4852667,5896
query,1513185730.48527,1513185730.5622444,2772
query,1513185730.5622494,1513185730.6309144,2132
query,1513185730.6309185,1513185730.7526476,5588
query,1513185730.7526865,1513185730.868403,5427
query,1513185730.8805213,1513185730.9467585,1845
query,1513185730.9467616,1513185731.0298817,4275
query,1513185731.0298855,1513185731.0948133,438
query,1513185731.0948167,1513185731.168838,2722
query,1513185731.168842,1513185731.2494586,4207
query,1513185731.2494628,1513185731.3186002,1537
query,1513185731.3186038,1513185731.3750684,473
query,1513185731.3750715,1513185731.4274569,6
query,1513185731.4274597,1513185731.5063887,4243
query,1513185731.506393,1513185731.5776858,1159
query,1513185731.5776894,1513185731.6394465,1939
query,1513185731.6394503,1513185731.7475038,6581
query,1513185731.7475073,1513185731.8617156,6802
query,1513185731.861719,1513185731.9267695,989
query,1513185731.9267738,1513185732.0076628,5186
query,1513185732.0076663,1513185732.117765,5631
query,1513185732.1177688,1513185732.2103488,3821
query,1513185732.210353,1513185732.2946682,5259
query,1513185732.2946723,1513185732.398304,5255
query,1513185732.3983464,1513185732.5509396,6486
query,1513185732.5660706,1513185732.6292865,912
query,1513185732.6292903,1513185732.7211921,5514
query,1513185732.7211957,1513185732.7976277,2769
query,1513185732.7976313,1513185732.8626676,2484
query,1513185732.862672,1513185732.9241698,3008
query,1513185732.9241736,1513185733.0098135,5957
query,1513185733.0098171,1513185733.0698361,2948
query,1513185733.0698404,1513185733.1808984,6350
query,1513185733.1809027,1513185733.2390716,3019
query,1513185733.2390752,1513185733.307767,2337
query,1513185733.3077705,1513185733.419662,6092
query,1513185733.4196658,1513185733.4874685,4128
query,1513185733.4874725,1513185733.547304,1224
query,1513185733.5473073,1513185733.6323664,4084
query,1513185733.632371,1513185733.689873,9
query,1513185733.6898787,1513185733.7797022,5390
query,1513185733.7797067,1513185733.8364532,1500
query,1513185733.8364568,1513185733.911001,4071
query,1513185733.9110048,1513185733.9931877,4725
query,1513185733.9932215,1513185734.1220083,6616
query,1513185734.1365902,1513185734.248862,5629
query,1513185734.2488678,1513185734.3094914,2401
query,1513185734.3094952,1513185734.4142377,6069
query,1513185734.4142435,1513185734.4877095,2958
query,1513185734.4877136,1513185734.5440643,265
query,1513185734.5440671,1513185734.629155,5879
query,1513185734.6291583,1513185734.7083616,3
query,1513185734.7083657,1513185734.782408,3617
query,1513185734.7824128,1513185734.8834631,4922
query,1513185734.8834667,1513185734.9655082,4967
query,1513185734.965512,1513185735.066201,5119
query,1513185735.0662053,1513185735.173924,5695
query,1513185735.173928,1513185735.2903535,6718
query,1513185735.2903576,1513185735.363344,2583
query,1513185735.3633475,1513185735.4515245,5665
query,1513185735.4515283,1513185735.5415561,5846
query,1513185735.541561,1513185735.592544,1
query,1513185735.5925496,1513185735.7024515,6782
query,1513185735.7024558,1513185735.7572572,1000
query,1513185735.7572958,1513185735.8184085,1421
query,1513185735.8275414,1513185735.9062777,5468
query,1513185735.9062822,1513185735.9614642,2098
query,1513185735.9614677,1513185735.9962986,1
query,1513185735.9963028,1513185736.0563173,2117
query,1513185736.05632,1513185736.124231,1888
query,1513185736.1242354,1513185736.2232597,5253
query,1513185736.2232637,1513185736.29934,2634
query,1513185736.2993443,1513185736.3628364,31
query,1513185736.3628402,1513185736.4319894,2908
query,1513185736.431993,1513185736.5234559,3942
query,1513185736.523459,1513185736.6272664,5648
query,1513185736.627269,1513185736.7311819,6070
query,1513185736.7311852,1513185736.8416202,5985
query,1513185736.8416245,1513185736.9380684,3985
query,1513185736.938073,1513185737.0073798,2958
query,1513185737.0073836,1513185737.1037705,5225
query,1513185737.103774,1513185737.2145956,6126
query,1513185737.2145996,1513185737.2742465,10
query,1513185737.27425,1513185737.3533638,3387
query,1513185737.3534024,1513185737.4691606,4994
query,1513185737.4798315,1513185737.5393322,307
query,1513185737.5393367,1513185737.6217294,4147
query,1513185737.6217332,1513185737.7278626,5099
query,1513185737.727867,1513185737.7612598,0
query,1513185737.7612636,1513185737.8246758,2010
query,1513185737.8246796,1513185737.8881307,2186
query,1513185737.8881352,1513185737.9492896,1707
query,1513185737.9492931,1513185738.0517156,4947
query,1513185738.0517187,1513185738.1334503,2832
query,1513185738.1334536,1513185738.211601,4761
query,1513185738.2116048,1513185738.2909563,4329
query,1513185738.2909598,1513185738.3663514,3008
query,1513185738.3663545,1513185738.4339223,1960
query,1513185738.4339256,1513185738.4978063,1471
query,1513185738.4978101,1513185738.566091,2271
query,1513185738.566096,1513185738.657399,3583
query,1513185738.6574035,1513185738.7775981,6223
query,1513185738.777602,1513185738.8519306,3454
query,1513185738.8519344,1513185738.9628472,6025
query,1513185738.9628947,1513185739.0828536,3968
query,1513185739.0968928,1513185739.1782568,4005
query,1513185739.178261,1513185739.2530391,3937
query,1513185739.2530425,1513185739.332728,3809
query,1513185739.332732,1513185739.422683,4923
query,1513185739.4226866,1513185739.503929,3319
query,1513185739.5039327,1513185739.6086986,5803
query,1513185739.6087027,1513185739.7228394,4955
query,1513185739.7228432,1513185739.7812662,8
query,1513185739.7812698,1513185739.901628,6006
query,1513185739.9016316,1513185739.9766407,3668
query,1513185739.9766445,1513185740.042188,1652
query,1513185740.0421927,1513185740.125184,3627
query,1513185740.1251879,1513185740.2018294,2290
query,1513185740.2018332,1513185740.2739844,3561
query,1513185740.273989,1513185740.3711267,5773
query,1513185740.3711305,1513185740.4339302,1928
query,1513185740.433934,1513185740.514348,4855
query,1513185740.514351,1513185740.5971053,4372
query,1513185740.5971076,1513185740.6836677,3844
query,1513185740.6836977,1513185740.7639816,604
query,1513185740.7785745,1513185740.890967,5448
query,1513185740.890971,1513185740.9602582,3267
query,1513185740.9602704,1513185741.0568957,4616
query,1513185741.0569012,1513185741.1815598,6022
query,1513185741.1815646,1513185741.2605684,3927
query,1513185741.2605724,1513185741.347751,3197
query,1513185741.3477554,1513185741.4269903,2440
query,1513185741.426994,1513185741.497946,2783
query,1513185741.4979494,1513185741.5798023,2812
query,1513185741.5798066,1513185741.6485782,2792
query,1513185741.6485817,1513185741.7413135,4601
query,1513185741.741318,1513185741.813865,2195
query,1513185741.8138692,1513185741.8910453,3093
query,1513185741.8910496,1513185741.977628,4491
query,1513185741.9776323,1513185742.1070628,6007
query,1513185742.1070666,1513185742.2238226,5641
query,1513185742.2238274,1513185742.2981257,2941
query,1513185742.2981296,1513185742.3717117,5390
query,1513185742.3717146,1513185742.445476,4294
query,1513185742.4455204,1513185742.5637288,6136
query,1513185742.5745435,1513185742.631245,819
query,1513185742.6312497,1513185742.7277086,6304
query,1513185742.7277122,1513185742.8183217,4839
query,1513185742.8183255,1513185742.891083,2926
query,1513185742.8910866,1513185742.9774528,4451
query,1513185742.9774556,1513185743.0834775,5515
query,1513185743.0834823,1513185743.151527,2972
query,1513185743.151531,1513185743.220286,488
query,1513185743.2202897,1513185743.3071818,4456
query,1513185743.3071864,1513185743.4145157,5344
query,1513185743.41452,1513185743.511173,4668
query,1513185743.5111778,1513185743.5884352,3199
query,1513185743.58844,1513185743.6304133,2
query,1513185743.6304173,1513185743.7252634,4858
query,1513185743.7252674,1513185743.8319309,5922
query,1513185743.8319356,1513185743.9107497,2273
query,1513185743.9107542,1513185743.9823358,2759
query,1513185743.9823391,1513185744.0452387,1058
query,1513185744.045243,1513185744.1454341,5622
query,1513185744.1454725,1513185744.2562752,5344
query,1513185744.2667255,1513185744.3579538,4419
query,1513185744.3579586,1513185744.4463854,4365
query,1513185744.4463887,1513185744.5394428,5039
query,1513185744.539448,1513185744.5981934,913
query,1513185744.598198,1513185744.681207,2427
query,1513185744.6812098,1513185744.7465382,135
query,1513185744.746544,1513185744.8497279,5937
query,1513185744.8497317,1513185744.9240093,2693
query,1513185744.9240139,1513185745.0042176,4929
query,1513185745.004221,1513185745.0920656,3795
query,1513185745.0920687,1513185745.17423,2543
query,1513185745.1742344,1513185745.2579231,2474
query,1513185745.257927,1513185745.3325996,3126
query,1513185745.3326037,1513185745.407128,4367
query,1513185745.407132,1513185745.4897664,4695
query,1513185745.4897697,1513185745.5750551,2935
query,1513185745.5750594,1513185745.6555152,4572
query,1513185745.6555195,1513185745.731308,391
query,1513185745.7313118,1513185745.8165994,6220
query,1513185745.8166528,1513185745.9436846,5818
query,1513185745.9578428,1513185746.0235398,2585
query,1513185746.0235445,1513185746.1198037,6220
query,1513185746.119808,1513185746.2197196,4926
query,1513185746.219724,1513185746.3061955,3647
query,1513185746.3061986,1513185746.3779726,2292
query,1513185746.3779757,1513185746.4486575,2344
query,1513185746.4486613,1513185746.5244899,4276
query,1513185746.524494,1513185746.5975006,1559
query,1513185746.5975058,1513185746.6664677,2537
query,1513185746.6664715,1513185746.7600527,6172
query,1513185746.7600567,1513185746.8455372,4529
query,1513185746.8455415,1513185746.9125583,2803
query,1513185746.9125638,1513185746.991782,2255
query,1513185746.9917862,1513185747.07645,3932
query,1513185747.076454,1513185747.1517372,3816
query,1513185747.1517417,1513185747.2192879,541
query,1513185747.2192957,1513185747.3089948,4188
query,1513185747.3089995,1513185747.3927178,4033
query,1513185747.392722,1513185747.4889994,4194
query,1513185747.4890516,1513185747.607722,5743
query,1513185747.6214492,1513185747.7109883,5092
query,1513185747.7109923,1513185747.7858946,1083
query,1513185747.785899,1513185747.885923,5409
query,1513185747.8859277,1513185747.9722874,4987
query,1513185747.9722917,1513185748.0670075,5903
query,1513185748.0670114,1513185748.1705344,5878
query,1513185748.1705384,1513185748.2670248,5631
query,1513185748.2670298,1513185748.326546,264
query,1513185748.3265524,1513185748.4024181,5181
query,1513185748.4024227,1513185748.470474,3089
query,1513185748.4704778,1513185748.5614252,4469
query,1513185748.5614305,1513185748.6259573,816
query,1513185748.6259604,1513185748.7160234,5260
query,1513185748.7160268,1513185748.8116732,5781
query,1513185748.811677,1513185748.9004343,5686
query,1513185748.9004383,1513185748.9793375,3757
query,1513185748.9793403,1513185749.0612028,575
query,1513185749.0612063,1513185749.14085,5493
query,1513185749.1408525,1513185749.203845,2598
query,1513185749.203997,1513185749.306947,575
query,1513185749.3208737,1513185749.399985,4172
query,1513185749.399988,1513185749.4766703,3182
query,1513185749.4766731,1513185749.549569,2108
query,1513185749.5495722,1513185749.6166415,1929
query,1513185749.6166449,1513185749.6791675,1566
query,1513185749.6791708,1513185749.7685003,5278
query,1513185749.768503,1513185749.8557763,5633
query,1513185749.8557806,1513185749.9178338,850
query,1513185749.9178374,1513185749.9716783,299
query,1513185749.9716816,1513185750.0587518,4396
query,1513185750.0587559,1513185750.1329553,2400
query,1513185750.1329587,1513185750.2483137,5477
query,1513185750.2483175,1513185750.3087122,1253
query,1513185750.3087168,1513185750.4088573,3882
query,1513185750.4088602,1513185750.4855864,3103
query,1513185750.4855907,1513185750.5738456,5386
query,1513185750.5738502,1513185750.6789062,5021
query,1513185750.6789098,1513185750.7773614,6033
query,1513185750.7773652,1513185750.8796895,5665
query,1513185750.8797283,1513185750.9914422,4250
query,1513185750.9996483,1513185751.110191,5905
query,1513185751.1101964,1513185751.2333143,5836
query,1513185751.2333186,1513185751.3201466,4923
query,1513185751.32015,1513185751.4255493,5992
query,1513185751.425553,1513185751.5284479,5034
query,1513185751.5284522,1513185751.6066847,2998
query,1513185751.6066887,1513185751.6409729,0
query,1513185751.6409755,1513185751.7069075,2030
query,1513185751.706911,1513185751.78368,3181
query,1513185751.783684,1513185751.8900747,5101
query,1513185751.8900785,1513185751.9857423,5317
query,1513185751.985749,1513185752.0839877,5050
query,1513185752.0839944,1513185752.1693769,4429
query,1513185752.1693811,1513185752.2674096,5611
query,1513185752.2674136,1513185752.3292804,925
query,1513185752.329283,1513185752.4512286,5923
query,1513185752.4512324,1513185752.5340548,4150
query,1513185752.5340583,1513185752.6086433,2684
query,1513185752.6086469,1513185752.7113717,4773
query,1513185752.7114084,1513185752.8166285,4284
query,1513185752.8335526,1513185752.9177208,4270
query,1513185752.9177244,1513185752.983317,662
query,1513185752.9833212,1513185753.0474155,2189
query,1513185753.0474179,1513185753.1490998,6569
query,1513185753.149104,1513185753.2194111,2812
query,1513185753.2194142,1513185753.337534,6701
query,1513185753.3375375,1513185753.4173834,3847
query,1513185753.4173887,1513185753.4912462,3003
query,1513185753.49125,1513185753.5677745,3215
query,1513185753.5677783,1513185753.646158,3825
query,1513185753.646162,1513185753.7288663,4632
query,1513185753.7288706,1513185753.793607,2496
query,1513185753.7936106,1513185753.8776731,4558
query,1513185753.8776774,1513185753.9606643,4842
query,1513185753.9606683,1513185754.084613,6827
query,1513185754.0846162,1513185754.1816733,5918
query,1513185754.1816769,1513185754.2702055,5041
query,1513185754.27021,1513185754.3638473,4614
query,1513185754.3638515,1513185754.433954,3373
query,1513185754.4339926,1513185754.5505757,5884
query,1513185754.5631876,1513185754.6453464,7003
query,1513185754.64535,1513185754.7292402,3963
query,1513185754.7292442,1513185754.8112795,3934
query,1513185754.8112833,1513185754.9187376,7040
query,1513185754.9187415,1513185755.0502465,6926
query,1513185755.0502505,1513185755.1260011,4054
query,1513185755.126004,1513185755.1844804,3443
query,1513185755.1844852,1513185755.2332916,201
query,1513185755.233296,1513185755.346899,5382
query,1513185755.3469024,1513185755.4068751,797
query,1513185755.4068785,1513185755.5138185,6146
query,1513185755.513822,1513185755.5797973,1905
query,1513185755.5798006,1513185755.647622,2635
query,1513185755.6476252,1513185755.725721,2820
query,1513185755.725724,1513185755.7997653,2755
query,1513185755.799768,1513185755.885751,3747
query,1513185755.8857546,1513185755.9427571,3291
query,1513185755.9427607,1513185756.0135777,2776
query,1513185756.013581,1513185756.092471,3242
query,1513185756.0925362,1513185756.1827056,2950
query,1513185756.1961484,1513185756.2802567,4652
query,1513185756.2802598,1513185756.318426,2
query,1513185756.318429,1513185756.3757353,709
query,1513185756.3757389,1513185756.4632237,5360
query,1513185756.463228,1513185756.535026,2836
query,1513185756.5350294,1513185756.594321,351
query,1513185756.594324,1513185756.656642,1264
query,1513185756.6566455,1513185756.7163227,34
query,1513185756.7163258,1513185756.7913613,579
query,1513185756.7913647,1513185756.8753707,4856
query,1513185756.875374,1513185756.9864018,5508
query,1513185756.986405,1513185757.0516863,1446
query,1513185757.0516899,1513185757.1129608,3
query,1513185757.1129637,1513185757.208495,5865
query,1513185757.2084985,1513185757.2743514,1550
query,1513185757.2743552,1513185757.3892963,5863
query,1513185757.3893006,1513185757.4867535,5438
query,1513185757.486758,1513185757.5591705,2254
query,1513185757.5591736,1513185757.6336455,4407
query,1513185757.6336825,1513185757.7158144,1024
query,1513185757.729682,1513185757.7943194,437
query,1513185757.7943227,1513185757.8945963,5239
query,1513185757.8946006,1513185758.0024168,6203
query,1513185758.0024204,1513185758.089904,5574
query,1513185758.0899086,1513185758.1866257,6285
query,1513185758.186629,1513185758.285361,5052
query,1513185758.2853653,1513185758.3610656,4229
query,1513185758.361069,1513185758.4666576,6613
query,1513185758.466662,1513185758.5421011,575
query,1513185758.5421045,1513185758.6019158,818
query,1513185758.601919,1513185758.6811533,4740
query,1513185758.681158,1513185758.7672033,5269
query,1513185758.767207,1513185758.873801,6467
query,1513185758.8738072,1513185758.951874,2767
query,1513185758.9518766,1513185759.0246313,4820
query,1513185759.0246344,1513185759.1334887,5204
query,1513185759.1334915,1513185759.2208967,4975
query,1513185759.2208998,1513185759.3374255,7323
query,1513185759.3374293,1513185759.409985,2929
query,1513185759.4100235,1513185759.5363119,4904
query,1513185759.5501862,1513185759.6526992,3601
query,1513185759.6527026,1513185759.7272763,5042
query,1513185759.7272804,1513185759.8002508,932
