tables,1513210770.5986254,1513211042.195661
query,1513211072.3094394,1513211072.4269586,583
query,1513211072.4269624,1513211072.4960787,0
query,1513211072.4960828,1513211072.6402867,1101
query,1513211072.6402905,1513211072.7897718,1425
query,1513211072.7897744,1513211072.9026728,423
query,1513211072.9026773,1513211073.0214036,245
query,1513211073.0214362,1513211073.1977997,634
query,1513211073.2107856,1513211073.350482,1341
query,1513211073.3504848,1513211073.4585986,328
query,1513211073.4586022,1513211073.587982,767
query,1513211073.5879855,1513211073.71992,1197
query,1513211073.7199235,1513211073.902154,1097
query,1513211073.9021578,1513211074.0514572,733
query,1513211074.0514615,1513211074.1323287,0
query,1513211074.1323316,1513211074.241695,41
query,1513211074.241699,1513211074.3742316,1382
query,1513211074.3742344,1513211074.4863298,197
query,1513211074.4863343,1513211074.6016703,11
query,1513211074.6016746,1513211074.7124527,1090
query,1513211074.712457,1513211074.8233676,60
query,1513211074.8233721,1513211074.936123,1127
query,1513211074.9361262,1513211075.0728157,977
query,1513211075.07282,1513211075.2140412,1076
query,1513211075.2140448,1513211075.298531,1
query,1513211075.298535,1513211075.367263,0
query,1513211075.3672667,1513211075.4882889,706
query,1513211075.4883246,1513211075.6138895,1268
query,1513211075.6261485,1513211075.7312891,153
query,1513211075.7312937,1513211075.8059154,0
query,1513211075.8059194,1513211075.9327605,753
query,1513211075.9327648,1513211076.0903554,860
query,1513211076.0903592,1513211076.193691,294
query,1513211076.193695,1513211076.2610784,0
query,1513211076.2610822,1513211076.3682888,24
query,1513211076.3682926,1513211076.481983,934
query,1513211076.4819872,1513211076.5623083,5
query,1513211076.5623124,1513211076.6465409,2
query,1513211076.6465442,1513211076.7741277,433
query,1513211076.7741315,1513211076.8496509,0
query,1513211076.849655,1513211076.988209,279
query,1513211076.9882128,1513211077.1375263,613
query,1513211077.137529,1513211077.26962,1158
query,1513211077.2696233,1513211077.3896754,283
query,1513211077.389679,1513211077.5182388,1104
query,1513211077.5182428,1513211077.6627696,62
query,1513211077.6627734,1513211077.824113,1166
query,1513211077.824159,1513211077.955163,74
query,1513211077.9678888,1513211078.0802877,1258
query,1513211078.0802913,1513211078.1830661,599
query,1513211078.1830697,1513211078.2784448,140
query,1513211078.2784488,1513211078.377444,406
query,1513211078.3774471,1513211078.4950776,449
query,1513211078.4950814,1513211078.6105282,508
query,1513211078.6105309,1513211078.760422,1110
query,1513211078.7604268,1513211078.946908,568
query,1513211078.9469116,1513211079.077021,44
query,1513211079.0770242,1513211079.198925,560
query,1513211079.1989288,1513211079.3475537,839
query,1513211079.3475575,1513211079.4777927,1472
query,1513211079.4777954,1513211079.604637,106
query,1513211079.6046412,1513211079.677819,1
query,1513211079.6778226,1513211079.82254,365
query,1513211079.822544,1513211079.9799182,17
query,1513211079.9799225,1513211080.1002088,975
query,1513211080.100212,1513211080.268388,1252
query,1513211080.2683923,1513211080.4496708,1156
query,1513211080.449703,1513211080.6129677,233
query,1513211080.626712,1513211080.774555,815
query,1513211080.7745588,1513211080.9134781,918
query,1513211080.913482,1513211081.0627236,1084
query,1513211081.0627272,1513211081.2018623,1012
query,1513211081.2018661,1513211081.3295512,219
query,1513211081.3295553,1513211081.4543529,703
query,1513211081.4543571,1513211081.5908325,438
query,1513211081.5908375,1513211081.7250254,400
query,1513211081.725029,1513211081.8613946,1481
query,1513211081.8613975,1513211081.952861,20
query,1513211081.952864,1513211082.0648613,381
query,1513211082.0648649,1513211082.1307027,0
query,1513211082.1307065,1513211082.222503,68
query,1513211082.2225072,1513211082.3769832,1339
query,1513211082.376987,1513211082.4937568,105
query,1513211082.4937606,1513211082.626506,800
query,1513211082.62651,1513211082.761357,714
query,1513211082.7613614,1513211082.8361351,1
query,1513211082.8361378,1513211082.9389465,63
query,1513211082.9389937,1513211083.0959687,1205
query,1513211083.105761,1513211083.2157283,199
query,1513211083.215732,1513211083.348548,1537
query,1513211083.3485515,1513211083.5002344,1346
query,1513211083.5002377,1513211083.6187358,529
query,1513211083.61874,1513211083.751617,1323
query,1513211083.751622,1513211083.8794868,1414
query,1513211083.8794916,1513211084.0196486,427
query,1513211084.019653,1513211084.1563816,872
query,1513211084.156386,1513211084.2875645,1017
query,1513211084.287569,1513211084.4297495,1155
query,1513211084.429752,1513211084.5494826,1278
query,1513211084.5494864,1513211084.6424708,1
query,1513211084.6424737,1513211084.763562,398
query,1513211084.7635655,1513211084.9298356,510
query,1513211084.9298398,1513211085.0415404,321
query,1513211085.0415442,1513211085.19027,65
query,1513211085.1902747,1513211085.3372302,746
query,1513211085.337235,1513211085.4606326,654
query,1513211085.4606364,1513211085.6026032,1361
query,1513211085.6026433,1513211085.8104503,958
query,1513211085.8238442,1513211085.9628332,1569
query,1513211085.9628363,1513211086.0924501,624
query,1513211086.0924547,1513211086.2218235,74
query,1513211086.2218285,1513211086.356031,1081
query,1513211086.3560352,1513211086.4660997,741
query,1513211086.4661047,1513211086.5814648,845
query,1513211086.5814686,1513211086.6969323,617
query,1513211086.6969357,1513211086.8110752,295
query,1513211086.8110795,1513211086.9391725,1329
query,1513211086.9391754,1513211087.07464,1218
query,1513211087.0746439,1513211087.1978788,636
query,1513211087.1978824,1513211087.320482,480
query,1513211087.3204856,1513211087.4304235,6
query,1513211087.4304285,1513211087.5806775,805
query,1513211087.5806813,1513211087.6916008,585
query,1513211087.6916049,1513211087.7949977,147
query,1513211087.7950015,1513211087.9022982,188
query,1513211087.9023025,1513211087.9793963,0
query,1513211087.979399,1513211088.1053498,8
query,1513211088.105386,1513211088.250863,1336
query,1513211088.265879,1513211088.3870628,1378
query,1513211088.3870666,1513211088.474906,4
query,1513211088.474909,1513211088.5894165,6
query,1513211088.5894196,1513211088.6822786,662
query,1513211088.6822822,1513211088.799517,742
query,1513211088.7995212,1513211088.9149036,659
query,1513211088.91491,1513211089.0102139,614
query,1513211089.0102177,1513211089.1444438,305
query,1513211089.1444495,1513211089.2445064,1264
query,1513211089.2445087,1513211089.3443396,324
query,1513211089.3443446,1513211089.480631,586
query,1513211089.480636,1513211089.6090326,253
query,1513211089.609036,1513211089.7613356,1133
query,1513211089.7613387,1513211089.8788354,38
query,1513211089.8788402,1513211089.9890363,184
query,1513211089.9890401,1513211090.0927317,734
query,1513211090.092735,1513211090.1918826,967
query,1513211090.1918864,1513211090.3077362,4
query,1513211090.30774,1513211090.4364307,452
query,1513211090.4364722,1513211090.541775,3
query,1513211090.5581632,1513211090.6819873,193
query,1513211090.6819916,1513211090.80795,254
query,1513211090.8079536,1513211090.9320323,343
query,1513211090.932036,1513211091.0556562,1163
query,1513211091.0556602,1513211091.1634123,571
query,1513211091.1634164,1513211091.2956343,12
query,1513211091.295638,1513211091.4440072,363
query,1513211091.444012,1513211091.5863714,459
query,1513211091.5863757,1513211091.6723974,0
query,1513211091.6724005,1513211091.8180625,1168
query,1513211091.8180666,1513211091.9494393,130
query,1513211091.9494433,1513211092.0937407,513
query,1513211092.0937462,1513211092.1917732,693
query,1513211092.1917787,1513211092.308016,631
query,1513211092.3080199,1513211092.4535785,706
query,1513211092.4535816,1513211092.5713773,971
query,1513211092.5713806,1513211092.6718345,60
query,1513211092.671837,1513211092.8108091,8
query,1513211092.8108149,1513211092.9371524,1337
query,1513211092.9371905,1513211093.121217,772
query,1513211093.130416,1513211093.2680557,97
query,1513211093.2680588,1513211093.3928459,822
query,1513211093.3928502,1513211093.5182633,1021
query,1513211093.5182662,1513211093.6319,202
query,1513211093.6319036,1513211093.7742472,1455
query,1513211093.7742507,1513211093.9198947,792
query,1513211093.9198978,1513211094.0604722,5
query,1513211094.0604773,1513211094.187076,791
query,1513211094.1870804,1513211094.3432922,1242
query,1513211094.3432953,1513211094.4748492,332
query,1513211094.4748528,1513211094.612508,1031
query,1513211094.6125114,1513211094.7289097,568
query,1513211094.728913,1513211094.8711996,119
query,1513211094.8712041,1513211094.980904,21
query,1513211094.9809103,1513211095.1115859,1209
query,1513211095.1115932,1513211095.2647147,1061
query,1513211095.264718,1513211095.4072964,29
query,1513211095.4073005,1513211095.5430393,539
query,1513211095.5430448,1513211095.6715734,3
query,1513211095.671612,1513211095.8125837,1002
query,1513211095.8263729,1513211095.944628,121
query,1513211095.9446313,1513211096.046715,848
query,1513211096.0467193,1513211096.1922517,874
query,1513211096.192256,1513211096.3077617,187
query,1513211096.3077655,1513211096.4710286,1487
query,1513211096.471032,1513211096.5685236,1397
query,1513211096.5685263,1513211096.6840413,800
query,1513211096.6840441,1513211096.7763731,407
query,1513211096.7763762,1513211096.8634508,6
query,1513211096.8634536,1513211096.9787276,455
query,1513211096.978732,1513211097.0874195,95
query,1513211097.087423,1513211097.2297695,713
query,1513211097.2297733,1513211097.3715968,1224
query,1513211097.3716006,1513211097.4857707,863
query,1513211097.485775,1513211097.5990572,22
query,1513211097.5990608,1513211097.7138166,4
query,1513211097.7138202,1513211097.8540998,1082
query,1513211097.8541048,1513211097.9812834,29
query,1513211097.9812875,1513211098.0740263,31
query,1513211098.0740638,1513211098.2135818,947
query,1513211098.2255218,1513211098.3611796,81
query,1513211098.3611846,1513211098.4703627,243
query,1513211098.4703689,1513211098.595925,520
query,1513211098.5959284,1513211098.7138994,151
query,1513211098.7139034,1513211098.86534,861
query,1513211098.8653452,1513211098.9924438,182
query,1513211098.992447,1513211099.145316,836
query,1513211099.1453202,1513211099.2541173,400
query,1513211099.2541218,1513211099.4067347,1005
query,1513211099.4067397,1513211099.5470498,652
query,1513211099.5470538,1513211099.6529849,7
query,1513211099.6529894,1513211099.8254097,1225
query,1513211099.8254132,1513211099.9438252,118
query,1513211099.9438279,1513211100.0906196,1198
query,1513211100.0906234,1513211100.2405663,1370
query,1513211100.2405698,1513211100.3961174,1453
query,1513211100.39612,1513211100.544008,1447
query,1513211100.5440118,1513211100.6451724,1
query,1513211100.645176,1513211100.7502434,418
query,1513211100.7502804,1513211100.8784063,936
query,1513211100.8918707,1513211100.989064,224
query,1513211100.9890683,1513211101.178073,306
query,1513211101.178077,1513211101.3377135,1029
query,1513211101.337717,1513211101.4651647,361
query,1513211101.4651682,1513211101.58918,1109
query,1513211101.5891843,1513211101.7421074,1232
query,1513211101.7421114,1513211101.8800814,950
query,1513211101.880086,1513211101.9878457,820
query,1513211101.9878495,1513211102.1341667,725
query,1513211102.134171,1513211102.263251,428
query,1513211102.2632537,1513211102.3876681,769
query,1513211102.3876717,1513211102.4997134,294
query,1513211102.4997163,1513211102.6447232,1361
query,1513211102.6447265,1513211102.7600904,250
query,1513211102.7600937,1513211102.9233036,396
query,1513211102.9233067,1513211103.0479102,658
query,1513211103.047913,1513211103.1706731,325
query,1513211103.170676,1513211103.3089476,812
query,1513211103.3089514,1513211103.4333105,1228
query,1513211103.4333503,1513211103.629537,829
query,1513211103.6373494,1513211103.7683272,944
query,1513211103.7683308,1513211103.932446,651
query,1513211103.9324496,1513211104.0711787,374
query,1513211104.0711825,1513211104.1701796,712
query,1513211104.1701834,1513211104.2633379,282
query,1513211104.2633421,1513211104.4152954,9
query,1513211104.4152997,1513211104.589244,329
query,1513211104.5892477,1513211104.7414834,1325
query,1513211104.741487,1513211104.8597,228
query,1513211104.8597033,1513211104.9968946,1306
query,1513211104.9968984,1513211105.1277719,317
query,1513211105.1277757,1513211105.245797,1670
query,1513211105.2458014,1513211105.4010775,22
query,1513211105.4010816,1513211105.522092,431
query,1513211105.5220964,1513211105.6733859,1093
query,1513211105.6733904,1513211105.8187313,125
query,1513211105.8187351,1513211105.9441292,755
query,1513211105.9441323,1513211106.092745,1266
query,1513211106.0927494,1513211106.2502687,1058
query,1513211106.2503047,1513211106.4067879,3
query,1513211106.4214363,1513211106.5748065,927
query,1513211106.574811,1513211106.7025833,486
query,1513211106.7025876,1513211106.8221123,64
query,1513211106.8221173,1513211106.956447,942
query,1513211106.9564512,1513211107.0815089,628
query,1513211107.081513,1513211107.1928627,1256
query,1513211107.1928682,1513211107.310264,497
query,1513211107.3102689,1513211107.4151037,1386
query,1513211107.4151073,1513211107.5185893,600
query,1513211107.5185933,1513211107.637503,1267
query,1513211107.6375067,1513211107.7639596,785
query,1513211107.7639637,1513211107.8751507,38
query,1513211107.8751535,1513211107.992317,297
query,1513211107.9923193,1513211108.1081522,290
query,1513211108.1081567,1513211108.2629037,1304
query,1513211108.2629073,1513211108.391116,1271
query,1513211108.3911195,1513211108.5190814,1143
query,1513211108.5190856,1513211108.6211286,115
query,1513211108.6211326,1513211108.7496061,634
query,1513211108.7496498,1513211108.8779657,2
query,1513211108.8894587,1513211109.0069234,1265
query,1513211109.0069275,1513211109.1786437,540
query,1513211109.1786473,1513211109.314624,211
query,1513211109.3146284,1513211109.4449124,1031
query,1513211109.4449162,1513211109.5782373,31
query,1513211109.5782416,1513211109.698518,620
query,1513211109.6985235,1513211109.8202088,454
query,1513211109.8202126,1513211109.9508917,1385
query,1513211109.9508965,1513211110.186503,1191
query,1513211110.1865063,1513211110.336864,1283
query,1513211110.3368683,1513211110.45264,1308
query,1513211110.4526434,1513211110.5968716,28
query,1513211110.596875,1513211110.7249868,1324
query,1513211110.7249908,1513211110.8526392,106
query,1513211110.8526425,1513211111.0048041,734
query,1513211111.0048084,1513211111.1381338,423
query,1513211111.1381369,1513211111.2662141,284
query,1513211111.2662182,1513211111.3987854,2
query,1513211111.398788,1513211111.573301,671
query,1513211111.5733347,1513211111.7528212,686
query,1513211111.761029,1513211111.8880887,695
query,1513211111.8880923,1513211112.0166607,876
query,1513211112.0166645,1513211112.148643,448
query,1513211112.1486466,1513211112.2890327,206
query,1513211112.289037,1513211112.3645968,1
query,1513211112.3646016,1513211112.5099957,717
query,1513211112.5099998,1513211112.6291254,812
query,1513211112.6291304,1513211112.779717,1362
query,1513211112.779721,1513211112.903178,215
query,1513211112.9031818,1513211113.0420463,168
query,1513211113.04205,1513211113.1841054,199
query,1513211113.1841092,1513211113.3352375,1121
query,1513211113.3352401,1513211113.4651744,1298
query,1513211113.4651773,1513211113.5900488,428
query,1513211113.5900526,1513211113.7163336,596
query,1513211113.7163382,1513211113.8629425,352
query,1513211113.862946,1513211114.001772,998
query,1513211114.001776,1513211114.1317801,910
query,1513211114.1317847,1513211114.2431867,141
query,1513211114.2432284,1513211114.4238062,127
query,1513211114.4361236,1513211114.59076,616
query,1513211114.5907638,1513211114.7168217,777
query,1513211114.7168467,1513211114.853135,1099
query,1513211114.853139,1513211114.9865363,396
query,1513211114.98654,1513211115.1261067,1559
query,1513211115.1261096,1513211115.232969,234
query,1513211115.2329729,1513211115.3718631,1187
query,1513211115.371868,1513211115.50319,572
query,1513211115.503195,1513211115.6051862,590
query,1513211115.6051931,1513211115.7073152,405
query,1513211115.7073202,1513211115.813548,941
query,1513211115.8135521,1513211115.962629,1059
query,1513211115.9626331,1513211116.0939972,936
query,1513211116.0940018,1513211116.225855,699
query,1513211116.2258587,1513211116.3787515,1110
query,1513211116.3787556,1513211116.5283751,941
query,1513211116.5283792,1513211116.6942859,1274
query,1513211116.69429,1513211116.8372767,466
query,1513211116.8372805,1513211116.96436,21
query,1513211116.964386,1513211117.0845783,43
query,1513211117.0988672,1513211117.1806545,2
query,1513211117.180658,1513211117.3118193,779
query,1513211117.3118222,1513211117.4405653,196
query,1513211117.4405704,1513211117.5833054,526
query,1513211117.5833127,1513211117.7135975,448
query,1513211117.7136009,1513211117.8313107,419
query,1513211117.8313146,1513211117.9311116,943
query,1513211117.9311156,1513211118.0747795,268
query,1513211118.074783,1513211118.1729689,3
query,1513211118.172973,1513211118.299667,711
query,1513211118.2996726,1513211118.42713,1040
query,1513211118.4271338,1513211118.605528,134
query,1513211118.6055324,1513211118.7623873,1473
query,1513211118.762391,1513211118.8672013,518
query,1513211118.8672059,1513211119.0078793,102
query,1513211119.0078828,1513211119.1123328,852
query,1513211119.1123364,1513211119.2180529,353
query,1513211119.2180567,1513211119.3112526,819
query,1513211119.3112562,1513211119.4532537,796
query,1513211119.453293,1513211119.6322637,674
query,1513211119.646247,1513211119.744372,53
query,1513211119.7443755,1513211119.858213,888
query,1513211119.858217,1513211119.9681525,510
query,1513211119.968156,1513211120.0979517,564
query,1513211120.0979555,1513211120.202601,99
query,1513211120.2026057,1513211120.3280725,248
query,1513211120.3280768,1513211120.446097,529
query,1513211120.4461007,1513211120.5619593,227
query,1513211120.5619633,1513211120.6724873,252
query,1513211120.6724908,1513211120.7834833,507
query,1513211120.7834876,1513211120.9115734,355
query,1513211120.9115775,1513211121.0572548,1130
query,1513211121.0572586,1513211121.1919057,432
query,1513211121.191912,1513211121.3096085,570
query,1513211121.3096123,1513211121.4390326,4
query,1513211121.4390368,1513211121.55874,1000
query,1513211121.558744,1513211121.6793604,1147
query,1513211121.679364,1513211121.7785738,970
query,1513211121.7785773,1513211121.882304,170
query,1513211121.8823357,1513211122.0097265,500
query,1513211122.0198457,1513211122.1151025,129
query,1513211122.1151059,1513211122.2475226,1023
query,1513211122.2475257,1513211122.4005332,1160
query,1513211122.4005373,1513211122.4740639,3
query,1513211122.4740682,1513211122.6417081,1377
query,1513211122.641712,1513211122.8332872,340
query,1513211122.8332918,1513211122.971003,159
query,1513211122.971007,1513211123.0905364,55
query,1513211123.0905402,1513211123.1920707,427
query,1513211123.1920762,1513211123.2952852,297
query,1513211123.2952912,1513211123.437227,1244
query,1513211123.437231,1513211123.5571764,1253
query,1513211123.5571811,1513211123.625153,0
query,1513211123.6251566,1513211123.6979012,1
query,1513211123.697905,1513211123.829321,1096
query,1513211123.8293252,1513211123.9604366,687
query,1513211123.9604423,1513211124.1007972,1133
query,1513211124.1008005,1513211124.2178285,34
query,1513211124.2178333,1513211124.3293984,254
query,1513211124.3294494,1513211124.4884174,1166
