tables,1513462020.8001983,1513462432.2060795
query,1513462452.1237087,1513462452.3036418,1235
query,1513462452.3036451,1513462452.4827042,2532
query,1513462452.482708,1513462452.6194265,1666
query,1513462452.6194308,1513462452.7801807,180
query,1513462452.7801855,1513462452.925715,2835
query,1513462452.9257197,1513462453.0706296,1867
query,1513462453.0706363,1513462453.2389674,2620
query,1513462453.2389727,1513462453.387671,598
query,1513462453.387676,1513462453.564311,2172
query,1513462453.564314,1513462453.7198377,1615
query,1513462453.7198431,1513462453.8449476,294
query,1513462453.8449519,1513462454.092046,1393
query,1513462454.0920506,1513462454.3113067,2561
query,1513462454.311313,1513462454.4596555,1329
query,1513462454.4596596,1513462454.592478,225
query,1513462454.5925188,1513462454.8235877,695
query,1513462454.840148,1513462454.9595954,267
query,1513462454.959599,1513462455.1376274,2573
query,1513462455.1376307,1513462455.2697954,29
query,1513462455.2697997,1513462455.4233842,1428
query,1513462455.42339,1513462455.5806372,2074
query,1513462455.5806408,1513462455.7699022,217
query,1513462455.7699056,1513462456.0400012,2863
query,1513462456.0400045,1513462456.2286983,1068
query,1513462456.2287018,1513462456.4195232,2968
query,1513462456.4195287,1513462456.5831456,2174
query,1513462456.5831487,1513462456.8148296,1621
query,1513462456.8148344,1513462456.9471178,1497
query,1513462456.9471223,1513462457.107832,1460
query,1513462457.1078355,1513462457.3336685,2559
query,1513462457.333673,1513462457.484377,158
query,1513462457.4843812,1513462457.633075,288
query,1513462457.6330786,1513462457.8511312,2832
query,1513462457.8511367,1513462457.97173,729
query,1513462457.9717348,1513462458.1177595,1013
query,1513462458.1178076,1513462458.2780046,1050
query,1513462458.2946258,1513462458.5042398,2660
query,1513462458.504243,1513462458.6398864,620
query,1513462458.6398911,1513462458.801003,278
query,1513462458.8010075,1513462458.964966,2269
query,1513462458.9649718,1513462459.2099488,3009
query,1513462459.2099528,1513462459.4050148,1328
query,1513462459.4050176,1513462459.5516918,1039
query,1513462459.5516956,1513462459.7440445,1912
query,1513462459.7440505,1513462459.9178243,1759
query,1513462459.9178288,1513462460.047348,1969
query,1513462460.0473526,1513462460.1889908,49
query,1513462460.1889946,1513462460.3451934,2401
query,1513462460.3451993,1513462460.5131679,971
query,1513462460.5131729,1513462460.6611903,177
query,1513462460.6611943,1513462460.8798459,314
query,1513462460.8798506,1513462461.0503297,1907
query,1513462461.0503335,1513462461.2218294,1697
query,1513462461.2218335,1513462461.4176357,3206
query,1513462461.4176407,1513462461.608675,3080
query,1513462461.6087205,1513462461.7986991,1233
query,1513462461.8122191,1513462461.975342,2559
query,1513462461.9753458,1513462462.1174788,1008
query,1513462462.117483,1513462462.2778268,866
query,1513462462.2778318,1513462462.3964953,366
query,1513462462.3964992,1513462462.5517128,865
query,1513462462.5517168,1513462462.731781,2157
query,1513462462.7317846,1513462462.9119549,3064
query,1513462462.911959,1513462463.0981073,843
query,1513462463.0981112,1513462463.2713256,753
query,1513462463.2713304,1513462463.4231236,2376
query,1513462463.4231265,1513462463.6100702,338
query,1513462463.610074,1513462463.7465248,1629
query,1513462463.7465293,1513462463.950131,1655
query,1513462463.9501345,1513462464.2047284,2580
query,1513462464.2047462,1513462464.3913753,2640
query,1513462464.391379,1513462464.5845838,871
query,1513462464.5845878,1513462464.7364576,123
query,1513462464.7364602,1513462464.9049537,2353
query,1513462464.90496,1513462465.0646722,2507
query,1513462465.0647142,1513462465.2369883,957
query,1513462465.2462602,1513462465.3856163,923
query,1513462465.3856204,1513462465.5309997,2229
query,1513462465.5310035,1513462465.7161376,3120
query,1513462465.7161422,1513462465.9398515,2234
query,1513462465.939855,1513462466.1164916,1468
query,1513462466.1164968,1513462466.2432847,1255
query,1513462466.243288,1513462466.3926482,411
query,1513462466.3926525,1513462466.5953057,1051
query,1513462466.5953093,1513462466.7669892,3060
query,1513462466.7669935,1513462466.904969,912
query,1513462466.904973,1513462467.0666063,1675
query,1513462467.0666103,1513462467.284531,758
query,1513462467.284535,1513462467.4525108,1688
query,1513462467.4525154,1513462467.6476173,25
query,1513462467.6476223,1513462467.82801,3002
query,1513462467.8280141,1513462468.0342934,1548
query,1513462468.0342987,1513462468.195736,778
query,1513462468.19574,1513462468.3666763,1677
query,1513462468.3666818,1513462468.5718713,2887
query,1513462468.5719032,1513462468.7956333,481
query,1513462468.803342,1513462468.9434614,1466
query,1513462468.9434645,1513462469.0944912,1493
query,1513462469.0944939,1513462469.2723758,2770
query,1513462469.2723799,1513462469.4123666,1887
query,1513462469.4123697,1513462469.5853038,1589
query,1513462469.5853078,1513462469.7805898,2598
query,1513462469.7805943,1513462469.945213,1056
query,1513462469.9452178,1513462470.0555475,1
query,1513462470.0555534,1513462470.2746956,1110
query,1513462470.2747002,1513462470.4277675,439
query,1513462470.427772,1513462470.582469,1328
query,1513462470.5824742,1513462470.7519946,2716
query,1513462470.7519982,1513462470.8880491,1335
query,1513462470.888053,1513462471.0412967,823
query,1513462471.0413015,1513462471.2454565,1625
query,1513462471.2454612,1513462471.4473438,868
query,1513462471.4473479,1513462471.625251,1505
query,1513462471.6252542,1513462471.7900834,2230
query,1513462471.790088,1513462471.933787,1108
query,1513462471.9338408,1513462472.1544912,1449
query,1513462472.1654704,1513462472.3513322,269
query,1513462472.3513362,1513462472.507073,2057
query,1513462472.5070775,1513462472.7058365,1036
query,1513462472.705841,1513462472.9092054,2434
query,1513462472.90921,1513462473.1018493,2199
query,1513462473.1018527,1513462473.2695322,2267
query,1513462473.2695363,1513462473.4722574,3451
query,1513462473.4722614,1513462473.645814,927
query,1513462473.6458175,1513462473.8117063,5
query,1513462473.8117106,1513462473.997157,1373
query,1513462473.9971607,1513462474.3268025,1894
query,1513462474.3268085,1513462474.52779,1346
query,1513462474.5277946,1513462474.7617273,1889
query,1513462474.7617314,1513462474.9643528,1132
query,1513462474.9643567,1513462475.074641,0
query,1513462475.0746453,1513462475.2744584,2227
query,1513462475.2744634,1513462475.4805892,3160
query,1513462475.4805932,1513462475.6446369,569
query,1513462475.6446407,1513462475.806914,453
query,1513462475.8069575,1513462476.0444534,1554
query,1513462476.0577166,1513462476.2573936,2790
query,1513462476.257398,1513462476.4140885,795
query,1513462476.4140925,1513462476.6011908,2270
query,1513462476.601194,1513462476.8398108,3143
query,1513462476.8398151,1513462477.0740018,2997
query,1513462477.074006,1513462477.3091636,1838
query,1513462477.309168,1513462477.4151428,0
query,1513462477.4151466,1513462477.6300466,101
query,1513462477.630051,1513462477.8622274,2853
query,1513462477.8622332,1513462478.0481083,331
query,1513462478.0481126,1513462478.2444685,43
query,1513462478.2444732,1513462478.4401584,2177
query,1513462478.4401639,1513462478.5887163,576
query,1513462478.5887208,1513462478.8259652,2282
query,1513462478.8259711,1513462479.0962415,1808
query,1513462479.0962455,1513462479.2747169,2273
query,1513462479.2747219,1513462479.41905,42
query,1513462479.4190547,1513462479.5762868,6
query,1513462479.5762904,1513462479.7526188,2194
query,1513462479.7526703,1513462479.9715157,2534
query,1513462479.9827993,1513462480.1297505,1326
query,1513462480.1297553,1513462480.230162,0
query,1513462480.2301662,1513462480.3863122,1682
query,1513462480.3863163,1513462480.5826375,2119
query,1513462480.5826416,1513462480.7686563,660
query,1513462480.7686617,1513462480.8551319,1
query,1513462480.8551507,1513462480.985255,217
query,1513462480.9852586,1513462481.1789725,2052
query,1513462481.1789765,1513462481.384337,52
query,1513462481.3843405,1513462481.5437226,27
query,1513462481.5437257,1513462481.7119234,1201
query,1513462481.7119265,1513462481.8306413,1
query,1513462481.8306446,1513462481.985873,630
query,1513462481.9858763,1513462482.174735,1442
query,1513462482.1747384,1513462482.3926146,2378
query,1513462482.3926191,1513462482.5461724,1784
query,1513462482.5461764,1513462482.791364,2162
query,1513462482.7913682,1513462482.9545577,780
query,1513462482.954561,1513462483.134572,1963
query,1513462483.1346176,1513462483.314087,528
query,1513462483.3264344,1513462483.5649848,2896
query,1513462483.5649884,1513462483.7721581,2464
query,1513462483.7721612,1513462483.9880764,872
query,1513462483.9880807,1513462484.1921675,1388
query,1513462484.1921704,1513462484.3603182,1692
query,1513462484.360321,1513462484.5702462,1354
query,1513462484.5702493,1513462484.8006876,2556
query,1513462484.8006926,1513462485.0185938,1317
query,1513462485.0185974,1513462485.1568,354
query,1513462485.1568043,1513462485.3452268,903
query,1513462485.3452313,1513462485.5330727,1739
query,1513462485.533077,1513462485.7762618,2710
query,1513462485.7762668,1513462485.9790745,365
query,1513462485.9790783,1513462486.1313572,2
query,1513462486.1313612,1513462486.295682,904
query,1513462486.2956858,1513462486.4382322,29
query,1513462486.4382355,1513462486.6047077,2594
query,1513462486.6047113,1513462486.78482,2695
query,1513462486.7848237,1513462487.0849416,2201
query,1513462487.0849874,1513462487.3302217,776
query,1513462487.342893,1513462487.5681832,2186
query,1513462487.5681887,1513462487.8000104,2017
query,1513462487.800014,1513462488.0007384,3330
query,1513462488.0007417,1513462488.191861,2500
query,1513462488.191864,1513462488.3882487,1665
query,1513462488.388252,1513462488.6051023,2011
query,1513462488.6051059,1513462488.803259,1503
query,1513462488.8032625,1513462488.9427373,841
query,1513462488.94274,1513462489.1352851,2799
query,1513462489.135289,1513462489.3286135,86
query,1513462489.328618,1513462489.4970698,1338
query,1513462489.497074,1513462489.5829928,0
query,1513462489.5829964,1513462489.760929,330
query,1513462489.7609322,1513462489.956355,2769
query,1513462489.9563575,1513462490.1385245,186
query,1513462490.1385286,1513462490.3066468,1933
query,1513462490.3066518,1513462490.497371,1743
query,1513462490.4973745,1513462490.6211514,1
query,1513462490.6211553,1513462490.7694538,339
query,1513462490.7695024,1513462490.9876385,2831
query,1513462490.9955375,1513462491.1434703,820
query,1513462491.1434734,1513462491.4341352,3214
query,1513462491.4341393,1513462491.680038,3030
query,1513462491.6800423,1513462491.886099,1143
query,1513462491.886103,1513462492.0971704,3015
query,1513462492.0971737,1513462492.310347,3232
query,1513462492.3103518,1513462492.4983976,986
query,1513462492.4984012,1513462492.7017148,1458
query,1513462492.7017205,1513462492.8804812,1906
query,1513462492.880486,1513462493.117219,2206
query,1513462493.117223,1513462493.3046837,2664
query,1513462493.3046887,1513462493.461376,14
query,1513462493.4613802,1513462493.6260912,1051
query,1513462493.6260946,1513462493.7895553,1124
query,1513462493.7895603,1513462493.9860218,705
query,1513462493.9860241,1513462494.1310394,333
query,1513462494.1310449,1513462494.3145308,1543
query,1513462494.3145347,1513462494.4630194,853
query,1513462494.463022,1513462494.6620414,2112
query,1513462494.6620753,1513462494.838042,2091
query,1513462494.8561046,1513462495.0981927,2914
query,1513462495.0981965,1513462495.3074493,1363
query,1513462495.307453,1513462495.5065536,746
query,1513462495.5065582,1513462495.7356741,2153
query,1513462495.7356775,1513462495.9221408,1645
query,1513462495.9221447,1513462496.0983965,2656
query,1513462496.0984004,1513462496.3427906,1711
query,1513462496.3427947,1513462496.5291533,493
query,1513462496.5291576,1513462496.8094575,2781
query,1513462496.8094623,1513462496.9885437,2277
query,1513462496.9885464,1513462497.1546671,1782
query,1513462497.1546698,1513462497.3033905,1446
query,1513462497.3033948,1513462497.47503,52
query,1513462497.4750342,1513462497.7178845,2064
query,1513462497.7178893,1513462497.8645346,1406
query,1513462497.8645387,1513462498.0218503,257
query,1513462498.021855,1513462498.266014,337
query,1513462498.266017,1513462498.4255824,2
query,1513462498.425587,1513462498.5925767,19
query,1513462498.592607,1513462498.9321117,2858
query,1513462498.9449964,1513462499.1817496,2950
query,1513462499.181754,1513462499.3515818,464
query,1513462499.3515851,1513462499.5269406,119
query,1513462499.5269449,1513462499.7455506,1871
query,1513462499.7455566,1513462499.9262297,2198
query,1513462499.926234,1513462500.1014135,1998
query,1513462500.1014183,1513462500.3061342,1343
query,1513462500.3061388,1513462500.5099244,1503
query,1513462500.509929,1513462500.696926,2426
query,1513462500.6969297,1513462500.845857,539
query,1513462500.845861,1513462500.988246,1577
query,1513462500.98825,1513462501.119854,1085
query,1513462501.1198573,1513462501.351754,2603
query,1513462501.3517575,1513462501.5085645,136
query,1513462501.5085707,1513462501.6770873,572
query,1513462501.677092,1513462501.8443956,1835
query,1513462501.844398,1513462502.033918,1683
query,1513462502.033922,1513462502.1886508,6
query,1513462502.188655,1513462502.4321568,1444
query,1513462502.4321918,1513462502.629186,101
query,1513462502.6372201,1513462502.849494,396
query,1513462502.8494995,1513462503.0133467,1052
query,1513462503.013351,1513462503.1895335,815
query,1513462503.1895368,1513462503.3709486,2743
query,1513462503.3709521,1513462503.517556,1315
query,1513462503.5175602,1513462503.6844854,84
query,1513462503.6844902,1513462503.8854642,788
query,1513462503.885469,1513462504.0622547,1436
query,1513462504.0622585,1513462504.1906319,1
query,1513462504.1906354,1513462504.3629906,2763
query,1513462504.3629944,1513462504.5036018,796
query,1513462504.5036068,1513462504.649723,1637
query,1513462504.6497264,1513462504.8113089,1454
query,1513462504.8113136,1513462504.9936628,1463
query,1513462504.993667,1513462505.2053432,1314
query,1513462505.2053463,1513462505.4027321,2424
query,1513462505.4027352,1513462505.5922444,167
query,1513462505.5922482,1513462505.7357254,47
query,1513462505.7357287,1513462505.9459226,2648
query,1513462505.9459543,1513462506.2249422,2060
query,1513462506.2349424,1513462506.419228,324
query,1513462506.4192328,1513462506.5884156,1972
query,1513462506.58842,1513462506.8518722,2225
query,1513462506.8518767,1513462506.9969716,148
query,1513462506.996976,1513462507.2394536,2804
query,1513462507.2394571,1513462507.4009266,1925
query,1513462507.400932,1513462507.6001298,51
query,1513462507.6001334,1513462507.808648,1684
query,1513462507.8086524,1513462508.0167909,2497
query,1513462508.0167942,1513462508.2164245,941
query,1513462508.2164276,1513462508.4006133,2096
query,1513462508.400616,1513462508.6293883,1524
query,1513462508.629392,1513462508.8168375,1539
query,1513462508.8168418,1513462508.9626164,307
query,1513462508.9626193,1513462509.1790245,3021
query,1513462509.1790276,1513462509.3645737,2118
query,1513462509.364576,1513462509.521958,52
query,1513462509.521962,1513462509.6946428,1328
query,1513462509.6946466,1513462509.81048,3
query,1513462509.810523,1513462510.0226266,1835
query,1513462510.030872,1513462510.196276,457
query,1513462510.1962802,1513462510.3889828,1796
query,1513462510.3889866,1513462510.5888252,1719
query,1513462510.5888283,1513462510.7322805,326
query,1513462510.7322843,1513462510.9920485,3220
query,1513462510.9920528,1513462511.2186449,2874
query,1513462511.2186484,1513462511.3827837,2196
query,1513462511.382787,1513462511.5784628,1031
query,1513462511.578466,1513462511.7497678,184
query,1513462511.7497728,1513462511.9112356,1848
query,1513462511.9112391,1513462512.0627577,270
query,1513462512.0627613,1513462512.2326555,1749
query,1513462512.2326593,1513462512.4273007,2671
query,1513462512.4273047,1513462512.61536,2367
query,1513462512.6153634,1513462512.7710555,417
query,1513462512.771059,1513462512.954747,19
query,1513462512.9547508,1513462513.1650376,2105
query,1513462513.1650414,1513462513.3533554,201
query,1513462513.353359,1513462513.5134065,423
query,1513462513.513441,1513462513.7552817,1800
query,1513462513.7680764,1513462513.9317157,934
query,1513462513.9317188,1513462514.0732517,752
query,1513462514.0732548,1513462514.2362993,2053
query,1513462514.2363024,1513462514.4189286,378
query,1513462514.4189322,1513462514.5991507,2652
query,1513462514.599154,1513462514.7573051,867
query,1513462514.7573087,1513462514.9604778,2520
query,1513462514.9604805,1513462515.1467052,1953
query,1513462515.1467102,1513462515.355358,2648
query,1513462515.3553607,1513462515.5330803,1605
query,1513462515.533083,1513462515.7006063,50
query,1513462515.700609,1513462515.9303823,2565
query,1513462515.9303856,1513462516.098829,422
query,1513462516.0988338,1513462516.2854447,2653
query,1513462516.2854493,1513462516.515609,3079
query,1513462516.515613,1513462516.7374647,2981
query,1513462516.737469,1513462516.9241235,3080
query,1513462516.9241276,1513462517.1078255,5
query,1513462517.1078296,1513462517.2598343,868
query,1513462517.2598827,1513462517.4648895,2071
query,1513462517.4776032,1513462517.6202567,1769
query,1513462517.620262,1513462517.7822385,1243
query,1513462517.7822423,1513462517.954893,2490
query,1513462517.9548974,1513462518.116097,860
query,1513462518.1161003,1513462518.2916868,2815
query,1513462518.2916906,1513462518.4808125,2918
query,1513462518.480817,1513462518.6515098,2167
query,1513462518.6515143,1513462518.843881,1227
query,1513462518.8438857,1513462518.9900577,1418
query,1513462518.990061,1513462519.1722884,942
query,1513462519.172293,1513462519.3416374,1700
query,1513462519.3416426,1513462519.5850246,902
query,1513462519.585028,1513462519.745336,2748
query,1513462519.745341,1513462519.9013755,808
query,1513462519.9013793,1513462520.044995,989
query,1513462520.0449996,1513462520.2642732,1631
query,1513462520.2642775,1513462520.4342234,1000
query,1513462520.4342475,1513462520.5609574,2176
query,1513462520.5609617,1513462520.7312455,2336
query,1513462520.7312846,1513462520.9761565,2593
query,1513462520.9835424,1513462521.1589172,1874
query,1513462521.1589203,1513462521.314343,1398
query,1513462521.3143473,1513462521.494994,966
query,1513462521.4949977,1513462521.6791363,2472
query,1513462521.6791427,1513462521.8411858,1176
query,1513462521.8411887,1513462522.006203,268
query,1513462522.006207,1513462522.1553707,1287
query,1513462522.1553774,1513462522.3682907,2008
query,1513462522.3682973,1513462522.5307415,448
query,1513462522.5307457,1513462522.7374828,2874
query,1513462522.7374876,1513462522.9151096,754
query,1513462522.9151142,1513462523.2183986,2980
query,1513462523.2184021,1513462523.401538,452
query,1513462523.401542,1513462523.5532875,810
query,1513462523.5532928,1513462523.7260315,2527
query,1513462523.7260358,1513462523.8566053,995
query,1513462523.8566105,1513462524.0687566,1799
query,1513462524.0687623,1513462524.2375758,2204
query,1513462524.2375803,1513462524.4593332,1914
query,1513462524.4593766,1513462524.6941211,65
query,1513462524.702363,1513462524.868035,2609
query,1513462524.8680391,1513462525.0330768,1476
query,1513462525.03308,1513462525.1761122,229
query,1513462525.1761155,1513462525.3470109,2076
query,1513462525.3470144,1513462525.5126503,1270
query,1513462525.5126545,1513462525.7319267,3501
query,1513462525.7319303,1513462525.8890033,1461
query,1513462525.8890078,1513462526.0831451,3057
query,1513462526.0831485,1513462526.2555034,1804
query,1513462526.255507,1513462526.464263,3302
query,1513462526.4642675,1513462526.6611788,1770
query,1513462526.6611843,1513462526.8118987,291
query,1513462526.8119028,1513462526.9863343,1464
query,1513462526.9863381,1513462527.1716533,532
query,1513462527.1716561,1513462527.3518176,3023
query,1513462527.3518217,1513462527.545297,2733
query,1513462527.545301,1513462527.8068655,3068
query,1513462527.8068695,1513462527.9498022,294
query,1513462527.949805,1513462528.1233988,1445
query,1513462528.123444,1513462528.3090494,13
query,1513462528.323307,1513462528.5263183,2313
query,1513462528.5263221,1513462528.743561,1376
query,1513462528.7435658,1513462528.9030354,1929
query,1513462528.9030387,1513462529.1630669,3412
query,1513462529.1630707,1513462529.297077,118
query,1513462529.2970812,1513462529.5028446,1486
query,1513462529.50285,1513462529.727261,1698
query,1513462529.727265,1513462529.9357772,2998
query,1513462529.9357827,1513462530.162201,2590
query,1513462530.1622043,1513462530.3299963,2781
query,1513462530.330001,1513462530.5025947,3103
query,1513462530.5026002,1513462530.6259844,92
query,1513462530.6259894,1513462530.8328106,2798
query,1513462530.8328135,1513462531.006777,536
query,1513462531.006781,1513462531.20258,2526
query,1513462531.2025845,1513462531.37608,898
query,1513462531.3760836,1513462531.5793724,614
query,1513462531.5793767,1513462531.7599127,3
query,1513462531.7599163,1513462531.9221456,1959
query,1513462531.9221883,1513462532.2380402,1694
query,1513462532.2549696,1513462532.4432724,1475
query,1513462532.443278,1513462532.6159647,2065
query,1513462532.6159682,1513462532.851697,982
query,1513462532.8517025,1513462533.0285738,922
query,1513462533.0285788,1513462533.1893966,52
query,1513462533.1894011,1513462533.3795683,1620
query,1513462533.3795726,1513462533.63143,1901
query,1513462533.6314347,1513462533.8417249,2685
query,1513462533.8417284,1513462533.9783566,330
query,1513462533.97836,1513462534.1427217,493
query,1513462534.1427248,1513462534.31339,357
query,1513462534.3133934,1513462534.5571327,3154
query,1513462534.5571356,1513462534.7745953,2866
query,1513462534.7746003,1513462534.912288,1020
query,1513462534.9122915,1513462535.0923839,2059
query,1513462535.0923877,1513462535.2647543,598
query,1513462535.264759,1513462535.459603,2207
query,1513462535.4596074,1513462535.633635,2537
query,1513462535.6336386,1513462535.8260899,519
query,1513462535.8261313,1513462536.038961,257
query,1513462536.049455,1513462536.2655892,1356
query,1513462536.2655938,1513462536.4555478,1518
query,1513462536.4555511,1513462536.701766,3558
query,1513462536.70177,1513462536.8640115,812
query,1513462536.864015,1513462537.060954,2896
query,1513462537.0609581,1513462537.246605,441
query,1513462537.246609,1513462537.4395425,3139
query,1513462537.439546,1513462537.6549275,1581
query,1513462537.6549332,1513462537.8703313,1883
query,1513462537.8703353,1513462538.0504916,1182
query,1513462538.0504963,1513462538.2357702,1928
query,1513462538.2357745,1513462538.4346697,2583
query,1513462538.4346743,1513462538.6278307,1995
query,1513462538.627835,1513462538.816963,1456
query,1513462538.816967,1513462539.0478728,3118
query,1513462539.047877,1513462539.251894,2148
query,1513462539.2518988,1513462539.4768543,2787
query,1513462539.476858,1513462539.6601229,858
query,1513462539.6601279,1513462539.8611715,263
query,1513462539.8612156,1513462540.1119576,556
query,1513462540.1249716,1513462540.25958,5
query,1513462540.259584,1513462540.4107974,1597
query,1513462540.4108002,1513462540.5622034,391
query,1513462540.562208,1513462540.7216504,1043
query,1513462540.7216532,1513462540.9180703,2365
query,1513462540.918074,1513462541.0587711,1309
query,1513462541.0587747,1513462541.260342,2280
query,1513462541.260346,1513462541.4255826,965
query,1513462541.425585,1513462541.5912263,34
query,1513462541.5912309,1513462541.868578,1600
query,1513462541.8685808,1513462542.1215394,2576
query,1513462542.1215436,1513462542.30698,12
query,1513462542.3069844,1513462542.5011716,2669
query,1513462542.501175,1513462542.6906602,1412
query,1513462542.6906643,1513462542.8750637,202
query,1513462542.8750675,1513462543.0354846,1863
query,1513462543.0354908,1513462543.2343311,1674
query,1513462543.2343357,1513462543.4527264,1784
query,1513462543.4527302,1513462543.6342192,2160
query,1513462543.6342611,1513462543.8404875,2035
query,1513462543.857317,1513462544.0356812,356
query,1513462544.0356846,1513462544.2333214,2045
query,1513462544.2333248,1513462544.4401305,1501
query,1513462544.4401336,1513462544.6490626,969
query,1513462544.6490664,1513462544.8546796,472
query,1513462544.8546839,1513462545.0532181,674
query,1513462545.0532222,1513462545.2295907,2048
query,1513462545.2295947,1513462545.4100354,442
query,1513462545.410039,1513462545.5725298,704
query,1513462545.5725331,1513462545.768057,1433
query,1513462545.7680616,1513462545.9735348,1124
query,1513462545.9735396,1513462546.2032163,2213
query,1513462546.20322,1513462546.386731,933
query,1513462546.3867357,1513462546.568494,1516
query,1513462546.5684967,1513462546.7592053,22
query,1513462546.7592099,1513462547.0142972,2016
query,1513462547.0143003,1513462547.2764037,2432
query,1513462547.2764075,1513462547.4656913,2278
query,1513462547.4656947,1513462547.6406648,266
query,1513462547.6406994,1513462547.850224,2147
query,1513462547.8597414,1513462548.033398,450
query,1513462548.0334005,1513462548.240112,1796
query,1513462548.2401152,1513462548.4259307,2111
query,1513462548.4259338,1513462548.5755165,7
query,1513462548.57552,1513462548.7918487,2751
query,1513462548.791854,1513462549.0182388,1020
query,1513462549.0182424,1513462549.1757593,1364
query,1513462549.1757624,1513462549.3381429,164
