tables,1513471956.8248465,1513472821.4167008
query,1513472836.656488,1513472836.8383126,973
query,1513472836.8383183,1513472837.0642066,1143
query,1513472837.0642107,1513472837.1989334,1
query,1513472837.1989367,1513472837.404808,634
query,1513472837.404812,1513472837.5880852,723
query,1513472837.5880888,1513472837.777711,740
query,1513472837.7777147,1513472837.9496098,1
query,1513472837.9496136,1513472838.1846895,369
query,1513472838.1846938,1513472838.4135442,217
query,1513472838.4135494,1513472838.620799,257
query,1513472838.6208422,1513472838.8649244,1087
query,1513472838.8785617,1513472839.1101503,153
query,1513472839.1101556,1513472839.3187342,321
query,1513472839.3187387,1513472839.467014,3
query,1513472839.4670184,1513472839.678547,642
query,1513472839.6785498,1513472839.8632472,83
query,1513472839.8632505,1513472840.0233161,0
query,1513472840.0233197,1513472840.272494,1129
query,1513472840.2724986,1513472840.4722672,225
query,1513472840.4722712,1513472840.6703353,436
query,1513472840.6703398,1513472840.8481073,504
query,1513472840.8481114,1513472841.045171,120
query,1513472841.045175,1513472841.219791,65
query,1513472841.2197943,1513472841.4078665,179
query,1513472841.4078708,1513472841.589807,70
query,1513472841.5898113,1513472841.7980485,1335
query,1513472841.7980525,1513472842.223985,319
query,1513472842.2239888,1513472842.4605958,1049
query,1513472842.4606001,1513472842.656055,743
query,1513472842.6560583,1513472842.897276,1279
query,1513472842.8973236,1513472843.1598046,5
query,1513472843.17208,1513472843.3957953,778
query,1513472843.3957982,1513472843.6576555,575
query,1513472843.6576588,1513472843.928307,93
query,1513472843.9283118,1513472844.152718,291
query,1513472844.152724,1513472844.4093854,742
query,1513472844.409389,1513472844.6831572,1616
query,1513472844.6831608,1513472844.90686,348
query,1513472844.9068642,1513472845.1258237,16
query,1513472845.1258283,1513472845.3588789,1251
query,1513472845.3588834,1513472845.5910063,465
query,1513472845.5910108,1513472845.8415797,1214
query,1513472845.8415833,1513472846.0797076,176
query,1513472846.0797122,1513472846.2724655,252
query,1513472846.2724702,1513472846.5017178,239
query,1513472846.501722,1513472846.7155848,54
query,1513472846.7155893,1513472846.8922606,527
query,1513472846.892265,1513472847.190421,1422
query,1513472847.1904254,1513472847.4514296,524
query,1513472847.451434,1513472847.6709483,22
query,1513472847.6709886,1513472847.9990888,84
query,1513472848.012193,1513472848.2231839,184
query,1513472848.2231877,1513472848.469209,1334
query,1513472848.4692135,1513472848.7260094,7
query,1513472848.726014,1513472848.9658191,431
query,1513472848.9658248,1513472849.1759288,1024
query,1513472849.1759348,1513472849.3670604,243
query,1513472849.3670633,1513472849.6977103,1551
query,1513472849.6977143,1513472849.9831638,60
query,1513472849.983167,1513472850.1722596,1493
query,1513472850.1722636,1513472850.3638248,797
query,1513472850.3638284,1513472850.6105978,753
query,1513472850.6106029,1513472850.833145,346
query,1513472850.8331492,1513472851.0853581,211
query,1513472851.0853608,1513472851.365765,1491
query,1513472851.3657691,1513472851.5922635,6
query,1513472851.592267,1513472851.7917948,141
query,1513472851.7917986,1513472852.0294142,1199
query,1513472852.0294197,1513472852.2115219,330
query,1513472852.211526,1513472852.411633,699
query,1513472852.411668,1513472852.6379914,377
query,1513472852.6529322,1513472852.917942,1242
query,1513472852.9179473,1513472853.1224046,279
query,1513472853.122409,1513472853.347964,204
query,1513472853.3479679,1513472853.6257408,1304
query,1513472853.625747,1513472853.8858898,1623
query,1513472853.885894,1513472854.1682327,397
query,1513472854.1682365,1513472854.333301,399
query,1513472854.3333056,1513472854.6099355,1128
query,1513472854.6099398,1513472854.8222032,642
query,1513472854.822221,1513472855.0914564,729
query,1513472855.091461,1513472855.2484841,1
query,1513472855.2484899,1513472855.4347715,560
query,1513472855.434776,1513472855.6254666,52
query,1513472855.6254709,1513472855.8227096,242
query,1513472855.822713,1513472856.0561414,55
query,1513472856.0561452,1513472856.2701194,591
query,1513472856.2701235,1513472856.4837651,997
query,1513472856.4837685,1513472856.7369561,1580
query,1513472856.7369626,1513472857.0577538,1220
query,1513472857.057821,1513472857.2787154,326
query,1513472857.289006,1513472857.4918635,701
query,1513472857.4918673,1513472857.7609737,727
query,1513472857.760978,1513472858.0212924,725
query,1513472858.0212965,1513472858.2540097,138
query,1513472858.2540135,1513472858.4313695,57
query,1513472858.4313734,1513472858.6850789,1325
query,1513472858.6850827,1513472858.9117432,1749
query,1513472858.9117477,1513472859.1311946,592
query,1513472859.1311975,1513472859.2978442,169
query,1513472859.2978473,1513472859.5193264,1309
query,1513472859.5193307,1513472859.7111552,198
query,1513472859.7111588,1513472859.9001925,147
query,1513472859.9001968,1513472860.1046793,782
query,1513472860.1046832,1513472860.3674138,1384
query,1513472860.3674166,1513472860.61434,1529
query,1513472860.614344,1513472860.8258061,249
query,1513472860.8258097,1513472860.992072,16
query,1513472860.9920757,1513472861.218631,783
query,1513472861.2186341,1513472861.4530737,1132
query,1513472861.4531064,1513472861.6727028,238
query,1513472861.6859434,1513472861.9025073,660
query,1513472861.9025111,1513472862.1292765,1045
query,1513472862.1292806,1513472862.3659196,1418
query,1513472862.3659244,1513472862.6049685,931
query,1513472862.6049726,1513472862.8143213,544
query,1513472862.8143291,1513472862.9968288,264
query,1513472862.9968324,1513472863.156024,2
query,1513472863.1560278,1513472863.3340518,10
query,1513472863.3340585,1513472863.5539296,1482
query,1513472863.5539331,1513472863.765323,208
query,1513472863.7653265,1513472864.0130324,591
query,1513472864.013036,1513472864.1539297,1
query,1513472864.1539335,1513472864.3740072,788
query,1513472864.3740103,1513472864.5045855,0
query,1513472864.50459,1513472864.7184837,1555
query,1513472864.7184904,1513472864.9377987,837
query,1513472864.937804,1513472865.1572034,204
query,1513472865.1572068,1513472865.3812907,826
query,1513472865.381294,1513472865.6438107,1612
query,1513472865.643846,1513472865.8997953,239
query,1513472865.9136503,1513472866.1166916,5
query,1513472866.1166954,1513472866.3202713,496
query,1513472866.3202746,1513472866.7459154,681
query,1513472866.7459219,1513472866.9574661,713
query,1513472866.9574707,1513472867.1787875,651
query,1513472867.178792,1513472867.4139478,1415
query,1513472867.413952,1513472867.6123955,65
query,1513472867.6124249,1513472867.754563,1
query,1513472867.7545676,1513472868.0050008,711
query,1513472868.0050056,1513472868.1851854,108
query,1513472868.18519,1513472868.4258792,546
query,1513472868.425883,1513472868.6667182,1654
query,1513472868.6667225,1513472868.8687549,201
query,1513472868.8687592,1513472869.2136958,317
query,1513472869.2136993,1513472869.441176,716
query,1513472869.4411802,1513472869.6998525,382
query,1513472869.6998577,1513472870.0144982,175
query,1513472870.014503,1513472870.2560635,807
query,1513472870.2560697,1513472870.4963694,381
query,1513472870.496405,1513472870.74138,579
query,1513472870.7539656,1513472871.0148354,19
query,1513472871.014839,1513472871.2490425,769
query,1513472871.2490468,1513472871.497065,593
query,1513472871.4970691,1513472871.721963,1327
query,1513472871.7219663,1513472871.9686818,1128
query,1513472871.9686859,1513472872.251949,1175
query,1513472872.2519531,1513472872.5119712,1376
query,1513472872.5119746,1513472872.7296646,126
query,1513472872.72967,1513472872.8844557,0
query,1513472872.8844597,1513472873.1354876,500
query,1513472873.1354911,1513472873.4038234,762
query,1513472873.403828,1513472873.6312153,257
query,1513472873.6312194,1513472873.8694227,664
query,1513472873.8694258,1513472874.062092,816
query,1513472874.0620952,1513472874.1915734,0
query,1513472874.1915777,1513472874.4045935,1283
query,1513472874.4045994,1513472874.7109697,1668
query,1513472874.7109735,1513472874.885747,114
query,1513472874.8857527,1513472875.0373409,212
query,1513472875.037395,1513472875.259936,726
query,1513472875.2697356,1513472875.5185153,1531
query,1513472875.518519,1513472875.734009,154
query,1513472875.7340128,1513472875.9399464,961
query,1513472875.9399512,1513472876.145056,1480
query,1513472876.1450624,1513472876.3434227,1241
query,1513472876.343426,1513472876.5931714,579
query,1513472876.593175,1513472876.745141,0
query,1513472876.7451448,1513472876.9341304,8
query,1513472876.9341366,1513472877.1740148,1176
query,1513472877.1740196,1513472877.3925257,155
query,1513472877.39253,1513472877.617255,2
query,1513472877.6172605,1513472877.8244267,1127
query,1513472877.8244302,1513472878.0577273,24
query,1513472878.0577319,1513472878.375136,1215
query,1513472878.3751397,1513472878.596157,1041
query,1513472878.59616,1513472878.8190293,1019
query,1513472878.8190334,1513472878.9536967,0
query,1513472878.9537,1513472879.0843103,0
query,1513472879.0843148,1513472879.2770429,524
query,1513472879.2770958,1513472879.5243967,1423
query,1513472879.5316234,1513472879.7491863,359
query,1513472879.7491922,1513472879.9242647,0
query,1513472879.9242692,1513472880.1589231,751
query,1513472880.1589267,1513472880.3727148,819
query,1513472880.3727193,1513472880.5844784,147
query,1513472880.5844812,1513472880.7169776,0
query,1513472880.7169821,1513472880.9536521,5
query,1513472880.953657,1513472881.2054398,1048
query,1513472881.2054443,1513472881.4181967,44
query,1513472881.4182017,1513472881.6258817,1
query,1513472881.6258855,1513472881.802525,336
query,1513472881.80253,1513472881.968387,1
query,1513472881.968391,1513472882.1648755,244
query,1513472882.1648784,1513472882.4163814,640
query,1513472882.416386,1513472882.62462,1346
query,1513472882.6246243,1513472882.8215246,372
query,1513472882.8215282,1513472883.040165,938
query,1513472883.0401685,1513472883.362381,283
query,1513472883.3623848,1513472883.6415684,973
query,1513472883.6416254,1513472883.99055,266
query,1513472884.0043807,1513472884.2650685,1475
query,1513472884.2650723,1513472884.4730513,449
query,1513472884.4730556,1513472884.6655161,79
query,1513472884.6655207,1513472884.8488796,384
query,1513472884.8488846,1513472885.0520294,217
query,1513472885.0520327,1513472885.3069115,317
query,1513472885.3069146,1513472885.517905,1167
query,1513472885.5179105,1513472885.7531297,428
query,1513472885.753136,1513472885.9368815,34
query,1513472885.9368846,1513472886.1398993,515
query,1513472886.139903,1513472886.3755295,716
query,1513472886.375534,1513472886.6477213,1578
query,1513472886.6477242,1513472886.858848,62
query,1513472886.858852,1513472887.035678,0
query,1513472887.0356824,1513472887.275569,312
query,1513472887.275573,1513472887.4608521,3
query,1513472887.4608564,1513472887.6285193,999
query,1513472887.628523,1513472887.841269,1323
query,1513472887.8412747,1513472888.0309715,1070
query,1513472888.031003,1513472888.2270029,154
query,1513472888.2345822,1513472888.513666,938
query,1513472888.5136697,1513472888.7394311,729
query,1513472888.7394347,1513472888.9338198,1400
query,1513472888.9338243,1513472889.129312,1093
query,1513472889.1293159,1513472889.3182282,236
query,1513472889.3182323,1513472889.4985285,819
query,1513472889.4985323,1513472889.7098048,710
query,1513472889.7098093,1513472889.8863401,645
query,1513472889.886344,1513472890.138676,1558
query,1513472890.1386797,1513472890.3055408,3
query,1513472890.305545,1513472890.5332654,460
query,1513472890.53327,1513472890.6616366,0
query,1513472890.6616404,1513472890.8733084,4
query,1513472890.8733118,1513472891.1019073,1509
query,1513472891.1019113,1513472891.3943534,36
query,1513472891.3943577,1513472891.656074,919
query,1513472891.6560779,1513472891.8411005,705
query,1513472891.8411047,1513472891.9886935,0
query,1513472891.9886973,1513472892.2119992,26
query,1513472892.21203,1513472892.524536,1488
query,1513472892.5373073,1513472892.8411624,104
query,1513472892.841167,1513472893.119646,1648
query,1513472893.11965,1513472893.3967617,1617
query,1513472893.3967662,1513472893.7002969,346
query,1513472893.7003007,1513472893.9724994,1775
query,1513472893.9725032,1513472894.2408874,1523
query,1513472894.2408912,1513472894.437369,288
query,1513472894.437373,1513472894.6568449,889
query,1513472894.6568503,1513472894.932141,987
query,1513472894.9321446,1513472895.1679611,1356
query,1513472895.1679645,1513472895.400593,1641
query,1513472895.4005988,1513472895.5558121,0
query,1513472895.5558152,1513472895.8353262,236
query,1513472895.8353295,1513472896.0531342,977
query,1513472896.0531383,1513472896.2768188,271
query,1513472896.2768247,1513472896.4593334,21
query,1513472896.4593368,1513472896.811787,660
query,1513472896.8117907,1513472897.0355182,116
query,1513472897.0355222,1513472897.2568343,1128
query,1513472897.256871,1513472897.482484,713
query,1513472897.493911,1513472897.7248871,1694
query,1513472897.7248914,1513472897.9213657,328
query,1513472897.9213686,1513472898.1066837,21
query,1513472898.1066873,1513472898.3805947,1240
query,1513472898.3805985,1513472898.6214511,681
query,1513472898.621457,1513472898.8931541,530
query,1513472898.8931615,1513472899.098017,545
query,1513472899.0980215,1513472899.279276,124
query,1513472899.2792804,1513472899.532241,1682
query,1513472899.5322468,1513472899.798612,1206
query,1513472899.7986178,1513472900.004013,619
query,1513472900.0040166,1513472900.180278,571
query,1513472900.1802819,1513472900.3857055,9
query,1513472900.3857083,1513472900.609193,819
query,1513472900.6091962,1513472900.8122723,605
query,1513472900.812277,1513472901.0121703,176
query,1513472901.012175,1513472901.2001326,118
query,1513472901.200137,1513472901.3847218,0
query,1513472901.3847303,1513472901.5700743,4
query,1513472901.570111,1513472901.8137214,1352
query,1513472901.8268282,1513472902.0275092,1550
query,1513472902.0275133,1513472902.1943696,87
query,1513472902.1943736,1513472902.352208,4
query,1513472902.3522117,1513472902.5995717,546
query,1513472902.5995755,1513472902.9078844,812
query,1513472902.907888,1513472903.1401098,806
query,1513472903.140114,1513472903.3281705,603
query,1513472903.3281746,1513472903.5169134,253
query,1513472903.5169177,1513472903.732327,1357
query,1513472903.7323313,1513472903.9888363,286
query,1513472903.9888413,1513472904.2369258,631
query,1513472904.2369297,1513472904.5049107,155
query,1513472904.5049145,1513472904.728854,1122
query,1513472904.7288575,1513472904.9028833,8
query,1513472904.9028893,1513472905.1005883,169
query,1513472905.1005926,1513472905.30606,631
query,1513472905.306064,1513472905.538111,1139
query,1513472905.5381138,1513472905.7007062,1
query,1513472905.7007089,1513472905.883726,311
query,1513472905.8837576,1513472906.0366886,1
query,1513472906.0404003,1513472906.2931168,96
query,1513472906.2931235,1513472906.547296,191
query,1513472906.5472991,1513472906.7564356,328
query,1513472906.7564402,1513472906.9272466,1281
query,1513472906.9272509,1513472907.1424894,305
query,1513472907.142493,1513472907.3659346,18
query,1513472907.3659382,1513472907.6238875,376
query,1513472907.6238909,1513472907.8623059,370
query,1513472907.8623102,1513472908.04413,0
query,1513472908.0441346,1513472908.2996097,1097
query,1513472908.2996132,1513472908.4994783,153
query,1513472908.4994836,1513472908.7734716,621
query,1513472908.773475,1513472909.1461482,720
query,1513472909.146151,1513472909.397301,847
query,1513472909.3973043,1513472909.643939,1056
query,1513472909.643942,1513472909.8886123,1106
query,1513472909.8886154,1513472910.1325784,22
query,1513472910.1325817,1513472910.2837343,4
query,1513472910.2837374,1513472910.496019,1520
query,1513472910.4960504,1513472910.7436712,745
query,1513472910.7520816,1513472910.9473307,94
query,1513472910.9473338,1513472911.1786737,844
query,1513472911.1786778,1513472911.4678085,1055
query,1513472911.4678118,1513472911.6522367,5
query,1513472911.6522417,1513472911.9031487,1663
query,1513472911.9031525,1513472912.1822054,632
query,1513472912.18221,1513472912.6229918,3
query,1513472912.6229963,1513472912.8453376,890
query,1513472912.8453417,1513472913.1340883,1473
query,1513472913.134092,1513472913.3472729,431
query,1513472913.3472762,1513472913.5278769,1048
query,1513472913.527881,1513472913.7005997,241
query,1513472913.700604,1513472913.9078906,61
query,1513472913.907895,1513472914.0979598,2
query,1513472914.097963,1513472914.3043108,1465
query,1513472914.3043146,1513472914.4913142,1094
query,1513472914.491319,1513472914.6815593,3
query,1513472914.681565,1513472914.9198642,516
query,1513472914.9198675,1513472915.0805585,2
query,1513472915.0805893,1513472915.3213682,1088
query,1513472915.329373,1513472915.5759544,114
query,1513472915.5759575,1513472915.7903001,844
query,1513472915.7903044,1513472916.042356,986
query,1513472916.0423603,1513472916.2354567,145
query,1513472916.2354605,1513472916.462332,1625
query,1513472916.4623356,1513472916.7615423,1511
query,1513472916.7615473,1513472917.0352917,542
query,1513472917.0352952,1513472917.2965422,383
query,1513472917.2965477,1513472917.4866893,2
query,1513472917.4866934,1513472917.703327,231
query,1513472917.7033315,1513472917.8726532,88
query,1513472917.8726568,1513472918.1256523,840
query,1513472918.125658,1513472918.3654737,1109
query,1513472918.3654785,1513472918.5851355,1078
query,1513472918.5851405,1513472918.7445612,2
query,1513472918.7445657,1513472918.9275692,2
query,1513472918.927574,1513472919.116014,1257
query,1513472919.1160185,1513472919.2936926,6
query,1513472919.2936974,1513472919.4708529,31
query,1513472919.4708989,1513472919.7349575,970
query,1513472919.7464242,1513472919.9516222,65
query,1513472919.951627,1513472920.1640053,53
query,1513472920.1640093,1513472920.3990283,609
query,1513472920.399033,1513472920.6350222,136
query,1513472920.6350267,1513472920.868221,1204
query,1513472920.8682258,1513472921.0878525,85
query,1513472921.0878572,1513472921.3298914,993
query,1513472921.3298988,1513472921.5005717,1034
query,1513472921.5005765,1513472921.7201073,841
query,1513472921.7201123,1513472921.9774034,742
query,1513472921.9774075,1513472922.2213678,3
query,1513472922.2213717,1513472922.4275603,1463
query,1513472922.4275641,1513472922.6009376,21
query,1513472922.600941,1513472922.8645532,1575
query,1513472922.864559,1513472923.1613727,1588
query,1513472923.161376,1513472923.3953724,1795
query,1513472923.3953779,1513472923.702656,1472
query,1513472923.7026603,1513472923.9036388,1
query,1513472923.9036424,1513472924.141588,393
query,1513472924.1416214,1513472924.3786716,1041
query,1513472924.3928905,1513472924.6051795,189
query,1513472924.605185,1513472924.8023415,324
query,1513472924.8023465,1513472925.023963,892
query,1513472925.0239663,1513472925.2139735,225
query,1513472925.2139907,1513472925.4444377,1311
query,1513472925.4444427,1513472925.6478653,1429
query,1513472925.6478705,1513472925.864076,761
query,1513472925.86408,1513472926.0987732,447
query,1513472926.0987766,1513472926.3195133,782
query,1513472926.3195176,1513472926.5318794,692
query,1513472926.531884,1513472926.7797332,599
query,1513472926.779739,1513472927.0150592,133
query,1513472927.015063,1513472927.3163238,1597
query,1513472927.3163283,1513472927.561373,120
query,1513472927.5613773,1513472927.8141088,692
query,1513472927.8141131,1513472928.025421,879
query,1513472928.0254245,1513472928.212268,832
query,1513472928.2122722,1513472928.4203622,576
query,1513472928.4203672,1513472928.6038072,964
query,1513472928.6038437,1513472928.866389,1127
query,1513472928.8793893,1513472929.1230698,760
query,1513472929.123073,1513472929.3501163,632
query,1513472929.35012,1513472929.5443225,621
query,1513472929.5443268,1513472929.845711,995
query,1513472929.845716,1513472930.0603917,267
query,1513472930.060396,1513472930.2296472,1
query,1513472930.2296522,1513472930.416122,360
query,1513472930.4161282,1513472930.6279507,1256
query,1513472930.6279542,1513472930.8940659,162
query,1513472930.8940713,1513472931.1500614,1314
query,1513472931.1500647,1513472931.3426952,376
query,1513472931.3426995,1513472931.6872954,1543
query,1513472931.687299,1513472931.925713,9
query,1513472931.9257178,1513472932.1523187,119
query,1513472932.1523235,1513472932.3721259,1273
query,1513472932.3721294,1513472932.62837,145
query,1513472932.6283731,1513472932.9156609,800
query,1513472932.9156659,1513472933.1643455,1045
query,1513472933.164349,1513472933.3915482,1247
query,1513472933.3915918,1513472933.6226156,1
query,1513472933.6268399,1513472933.8488977,952
query,1513472933.8489017,1513472934.0520468,136
query,1513472934.0520506,1513472934.2823048,89
query,1513472934.2823083,1513472934.4689357,998
query,1513472934.4689393,1513472934.7400353,463
query,1513472934.740039,1513472934.9889915,1393
query,1513472934.9889956,1513472935.2352796,809
query,1513472935.235284,1513472935.5008276,1444
query,1513472935.5008304,1513472935.7316155,1016
query,1513472935.7316186,1513472936.0673826,1573
query,1513472936.0673878,1513472936.2968485,1078
query,1513472936.2968524,1513472936.504289,212
query,1513472936.5042927,1513472936.72497,212
query,1513472936.7249758,1513472936.9392335,110
query,1513472936.9392369,1513472937.1562266,1660
query,1513472937.15623,1513472937.448195,1487
query,1513472937.4481986,1513472937.687808,1059
query,1513472937.6878116,1513472937.8643968,67
query,1513472937.8644013,1513472938.0795407,658
query,1513472938.0795834,1513472938.2876735,2
query,1513472938.2974806,1513472938.5698125,1302
query,1513472938.5698164,1513472938.8661308,474
query,1513472938.8661335,1513472939.0719397,36
query,1513472939.0719435,1513472939.2968628,1332
query,1513472939.2968664,1513472939.5095177,31
query,1513472939.5095217,1513472939.7413375,726
query,1513472939.7413423,1513472939.9353738,372
query,1513472939.9353795,1513472940.1271565,1538
query,1513472940.1271617,1513472940.3668652,1591
query,1513472940.3668692,1513472940.6264968,1122
query,1513472940.6265006,1513472940.8218997,1534
query,1513472940.8219051,1513472941.0079908,7
query,1513472941.0079947,1513472941.2282696,1658
query,1513472941.228274,1513472941.4097037,99
query,1513472941.4097083,1513472941.601939,1148
query,1513472941.6019437,1513472941.88589,695
query,1513472941.8858948,1513472942.099605,353
query,1513472942.0996096,1513472942.3110852,1
query,1513472942.3110893,1513472942.5727077,676
query,1513472942.5727425,1513472942.901034,709
query,1513472942.9179606,1513472943.1523647,283
query,1513472943.152369,1513472943.368237,738
query,1513472943.368241,1513472943.5685582,698
query,1513472943.568564,1513472943.784323,310
query,1513472943.7843287,1513472943.985213,1
query,1513472943.9852173,1513472944.2916877,862
query,1513472944.2916908,1513472944.5603325,1070
query,1513472944.560336,1513472944.7836199,1615
query,1513472944.7836246,1513472945.0232642,95
query,1513472945.0232685,1513472945.2219965,234
query,1513472945.2219994,1513472945.4457583,230
query,1513472945.4457624,1513472945.6934233,1308
query,1513472945.693427,1513472945.914995,1446
query,1513472945.914999,1513472946.1343536,241
query,1513472946.1343598,1513472946.3773081,581
query,1513472946.377313,1513472946.6103883,275
query,1513472946.6103933,1513472946.8220387,1029
query,1513472946.8220425,1513472947.0070517,1189
query,1513472947.0070548,1513472947.2392094,163
query,1513472947.2392428,1513472947.4839737,107
query,1513472947.4971929,1513472947.7159243,506
query,1513472947.7159278,1513472947.9765728,812
query,1513472947.9765768,1513472948.1994293,1523
query,1513472948.1994328,1513472948.3799782,480
query,1513472948.3799818,1513472948.6927207,1418
query,1513472948.6927242,1513472948.9215791,96
query,1513472948.9215832,1513472949.1679156,1461
query,1513472949.1679194,1513472949.3795636,662
query,1513472949.3795676,1513472949.6202004,657
query,1513472949.620204,1513472949.802961,279
query,1513472949.8029654,1513472950.0359616,799
query,1513472950.0359662,1513472950.2800286,1162
query,1513472950.2800324,1513472950.4959266,973
query,1513472950.4959302,1513472950.7144077,609
query,1513472950.7144115,1513472951.0281498,1280
query,1513472951.028154,1513472951.2435925,836
query,1513472951.2435963,1513472951.4669452,1432
query,1513472951.4669483,1513472951.7281315,467
query,1513472951.728135,1513472951.9361937,14
query,1513472951.9362335,1513472952.240314,64
query,1513472952.2517948,1513472952.4488735,1
query,1513472952.4488778,1513472952.6769598,1033
query,1513472952.6769664,1513472952.8893838,176
query,1513472952.889388,1513472953.0680897,287
query,1513472953.068094,1513472953.2719398,385
query,1513472953.2719443,1513472953.5015547,131
query,1513472953.5015604,1513472953.788688,774
query,1513472953.7886922,1513472954.020544,258
query,1513472954.0205472,1513472954.2067976,2
query,1513472954.2068014,1513472954.4075208,966
query,1513472954.4075248,1513472954.5953372,1337
query,1513472954.5953412,1513472954.7893443,1
query,1513472954.7893496,1513472955.0361388,1276
query,1513472955.0361426,1513472955.2311368,188
query,1513472955.2311413,1513472955.4057693,52
query,1513472955.405772,1513472955.589741,779
query,1513472955.5897453,1513472955.8277328,263
query,1513472955.827737,1513472956.0339441,874
query,1513472956.0339484,1513472956.242789,1137
query,1513472956.242834,1513472956.4744148,597
query,1513472956.4871068,1513472956.7085686,29
query,1513472956.7085726,1513472956.9300926,1043
query,1513472956.9300966,1513472957.1270294,577
query,1513472957.1270342,1513472957.3263597,243
query,1513472957.3263643,1513472957.536615,106
query,1513472957.5366185,1513472957.735957,178
query,1513472957.7359605,1513472957.9233253,485
query,1513472957.9233294,1513472958.1197028,115
query,1513472958.119707,1513472958.3823895,83
query,1513472958.3823934,1513472958.6144967,813
query,1513472958.6145027,1513472958.8381562,358
query,1513472958.8382154,1513472959.073367,1210
query,1513472959.0733716,1513472959.3032386,654
query,1513472959.303253,1513472959.5485222,392
query,1513472959.5485256,1513472959.7838082,4
query,1513472959.7838123,1513472960.0014472,999
query,1513472960.0014515,1513472960.194638,1176
query,1513472960.1946423,1513472960.4420757,992
query,1513472960.4420803,1513472960.6613479,201
query,1513472960.6613798,1513472960.908105,202
query,1513472960.922381,1513472961.1233754,130
query,1513472961.1233792,1513472961.347353,868
query,1513472961.347357,1513472961.563473,1171
query,1513472961.563477,1513472961.6862907,0
query,1513472961.6862957,1513472961.946467,1663
query,1513472961.9464722,1513472962.2076268,151
query,1513472962.20763,1513472962.5003762,209
query,1513472962.5003808,1513472962.7316158,31
query,1513472962.7316213,1513472962.9819455,311
query,1513472962.98195,1513472963.171135,63
query,1513472963.1711395,1513472963.4073427,1600
query,1513472963.4073472,1513472963.6524408,1898
query,1513472963.6524463,1513472963.8089335,0
query,1513472963.8089387,1513472963.9691198,1
query,1513472963.9691246,1513472964.1900256,950
query,1513472964.19003,1513472964.3644564,705
query,1513472964.3644607,1513472964.6272182,1000
query,1513472964.6272216,1513472964.907562,15
query,1513472964.9075658,1513472965.1323047,251
