tables,1513500429.2929566,1513502509.9073715
query,1513502563.3935816,1513502563.6670866,835
query,1513502563.6670928,1513502564.0157652,655
query,1513502564.0157702,1513502564.2531047,72
query,1513502564.2531092,1513502564.4575474,489
query,1513502564.4575527,1513502565.6376026,1996
query,1513502565.6376066,1513502565.9446027,705
query,1513502565.9446063,1513502566.1090322,119
query,1513502566.1090796,1513502566.28961,258
query,1513502566.2988636,1513502566.568437,256
query,1513502566.5684426,1513502567.2986944,1653
query,1513502567.2986975,1513502567.4850907,13
query,1513502567.4850962,1513502567.8584366,709
query,1513502567.8584418,1513502568.2597122,1332
query,1513502568.2597163,1513502568.4233997,63
query,1513502568.4234042,1513502569.4762747,2204
query,1513502569.476279,1513502569.642789,87
query,1513502569.6427937,1513502570.39164,2003
query,1513502570.3916454,1513502570.651491,1349
query,1513502570.6514955,1513502571.4988632,989
query,1513502571.4988666,1513502571.644182,554
query,1513502571.644185,1513502571.8192468,565
query,1513502571.8192513,1513502572.822297,1661
query,1513502572.8223014,1513502573.003614,17
query,1513502573.0036178,1513502573.2809508,192
query,1513502573.2809546,1513502573.722194,1724
query,1513502573.7221997,1513502573.9477103,553
query,1513502573.9477148,1513502574.410269,586
query,1513502574.4103062,1513502574.7249463,692
query,1513502574.7415786,1513502575.243289,1580
query,1513502575.2432938,1513502575.6368556,381
query,1513502575.6368597,1513502576.3507643,256
query,1513502576.3507683,1513502576.8699188,1509
query,1513502576.8699224,1513502578.1279905,2165
query,1513502578.127994,1513502578.376481,1249
query,1513502578.3764849,1513502578.6263494,294
query,1513502578.6263523,1513502579.452452,1627
query,1513502579.4524565,1513502579.8129928,640
query,1513502579.8129978,1513502580.1778798,1050
query,1513502580.1778831,1513502580.2896276,0
query,1513502580.2896323,1513502580.5281322,1181
query,1513502580.5281358,1513502580.694317,209
query,1513502580.6943202,1513502580.8585668,150
query,1513502580.85857,1513502581.009775,91
query,1513502581.0097792,1513502581.3136919,1179
query,1513502581.3136964,1513502581.6830163,1461
query,1513502581.6830208,1513502582.8568144,1891
query,1513502582.85682,1513502583.4861596,1964
query,1513502583.4862113,1513502583.789655,602
query,1513502583.8023322,1513502584.1175656,1227
query,1513502584.1175685,1513502584.6890883,700
query,1513502584.6890957,1513502585.0017393,555
query,1513502585.0017424,1513502585.1643827,70
query,1513502585.164386,1513502585.3645267,439
query,1513502585.3645298,1513502585.8323424,1423
query,1513502585.832347,1513502587.2556148,1904
query,1513502587.2556186,1513502587.5869431,452
query,1513502587.5869465,1513502587.740397,110
query,1513502587.7404008,1513502588.2724493,1915
query,1513502588.272453,1513502588.6111026,260
query,1513502588.6111062,1513502588.7980998,312
query,1513502588.7981024,1513502589.561424,1150
query,1513502589.561428,1513502590.2843583,2106
query,1513502590.2843618,1513502591.201015,1713
query,1513502591.2010193,1513502591.455113,459
query,1513502591.4551175,1513502591.6211894,64
query,1513502591.6211925,1513502591.9634666,1444
query,1513502591.9634712,1513502592.375234,1502
query,1513502592.3752704,1513502592.6589577,516
query,1513502592.6666698,1513502593.0538871,575
query,1513502593.0538917,1513502593.5136228,1329
query,1513502593.5136268,1513502594.2288113,1900
query,1513502594.2288156,1513502594.852928,1118
query,1513502594.852932,1513502595.190813,859
query,1513502595.1908176,1513502595.433072,703
query,1513502595.4330764,1513502595.5522742,64
query,1513502595.5522776,1513502595.7221928,50
query,1513502595.7221963,1513502596.340956,1824
query,1513502596.3409603,1513502596.5510216,363
query,1513502596.5510254,1513502596.7577245,737
query,1513502596.7577295,1513502596.9146595,28
query,1513502596.914664,1513502597.2221441,920
query,1513502597.2221482,1513502597.3897564,8
query,1513502597.3897605,1513502597.9554176,1903
query,1513502597.955422,1513502598.6819649,836
query,1513502598.6819701,1513502599.0807428,348
query,1513502599.0807457,1513502599.6274922,1187
query,1513502599.6274962,1513502600.8405309,2032
query,1513502600.8405738,1513502601.063691,336
query,1513502601.0765917,1513502601.2184553,120
query,1513502601.2184594,1513502601.6081297,771
query,1513502601.6081333,1513502601.900649,1167
query,1513502601.9006536,1513502602.2733886,1454
query,1513502602.2733924,1513502602.92267,920
query,1513502602.9226747,1513502603.6935437,1786
query,1513502603.6935468,1513502603.9593759,590
query,1513502603.9593794,1513502604.0939038,1
query,1513502604.09391,1513502604.536876,693
query,1513502604.5368798,1513502604.7346346,183
query,1513502604.7346387,1513502605.1197228,739
query,1513502605.1197271,1513502606.1273532,1636
query,1513502606.127357,1513502606.4245183,935
query,1513502606.4245224,1513502606.6696465,391
query,1513502606.6696496,1513502607.1819763,922
query,1513502607.1819808,1513502607.3710585,581
query,1513502607.3710632,1513502607.5774722,1153
query,1513502607.5774758,1513502607.9219742,898
query,1513502607.921977,1513502608.1682425,703
query,1513502608.1682901,1513502608.435078,630
query,1513502608.4502757,1513502608.62846,32
query,1513502608.628463,1513502608.9252903,997
query,1513502608.9252932,1513502609.1739707,561
query,1513502609.1739743,1513502609.6357613,1494
query,1513502609.635765,1513502610.908958,1531
query,1513502610.9089625,1513502611.5351017,1745
query,1513502611.5351052,1513502612.4738727,1995
query,1513502612.4738767,1513502612.6265764,337
query,1513502612.6265793,1513502612.7863092,0
query,1513502612.7863133,1513502613.0982058,720
query,1513502613.0982096,1513502613.5176728,1297
query,1513502613.517677,1513502613.8269696,862
query,1513502613.8269737,1513502614.1236725,1249
query,1513502614.123676,1513502614.6918733,726
query,1513502614.6918764,1513502614.8000226,0
query,1513502614.8000271,1513502616.000982,1477
query,1513502616.0009854,1513502616.965722,2110
query,1513502616.965725,1513502617.1512444,183
query,1513502617.1512473,1513502617.2971995,187
query,1513502617.2972388,1513502617.8242292,933
query,1513502617.8382041,1513502618.8289886,2164
query,1513502618.8289921,1513502619.0133657,335
query,1513502619.0133698,1513502619.6118793,1152
query,1513502619.611884,1513502620.8625638,1793
query,1513502620.8625698,1513502621.4625485,1738
query,1513502621.4625523,1513502621.7957664,1111
query,1513502621.795772,1513502621.8888345,0
query,1513502621.8888376,1513502622.0599902,19
query,1513502622.0599933,1513502622.770744,1813
query,1513502622.7707481,1513502623.088411,172
query,1513502623.0884147,1513502623.2738442,11
query,1513502623.2738478,1513502624.12085,1567
query,1513502624.120854,1513502624.2602825,125
query,1513502624.2602873,1513502624.9431224,1924
query,1513502624.9431272,1513502625.4618795,1266
query,1513502625.461883,1513502626.0336602,1495
query,1513502626.0336637,1513502626.197158,8
query,1513502626.1971622,1513502626.2864158,1
query,1513502626.2864203,1513502626.5967312,1109
query,1513502626.5968268,1513502627.6473079,2255
query,1513502627.6574872,1513502627.840658,652
query,1513502627.8406613,1513502627.9122593,0
query,1513502627.9122643,1513502628.3256032,1480
query,1513502628.3256078,1513502628.6583185,1459
query,1513502628.6583226,1513502628.9776034,359
query,1513502628.9776092,1513502629.0892904,0
query,1513502629.0892944,1513502629.2756138,37
query,1513502629.2756171,1513502630.3503785,1448
query,1513502630.3503826,1513502630.496019,4
query,1513502630.4960232,1513502630.6336012,5
query,1513502630.6336055,1513502630.8741784,324
query,1513502630.874183,1513502630.9832482,0
query,1513502630.983252,1513502631.2766762,587
query,1513502631.2766807,1513502631.8655045,869
query,1513502631.8655088,1513502632.6311991,1495
query,1513502632.631204,1513502632.8741548,828
query,1513502632.8741593,1513502633.505692,1404
query,1513502633.5056958,1513502633.6685545,260
query,1513502633.6685588,1513502634.1940222,1348
query,1513502634.1940544,1513502634.4017096,441
query,1513502634.414146,1513502635.4019396,1814
query,1513502635.4019432,1513502635.6378653,1039
query,1513502635.6378684,1513502635.8198578,486
query,1513502635.8198626,1513502636.0625942,639
query,1513502636.0625975,1513502636.2857869,537
query,1513502636.2857914,1513502636.5129342,806
query,1513502636.51294,1513502637.0505216,1602
query,1513502637.0505261,1513502637.410322,790
query,1513502637.4103255,1513502637.5986915,170
query,1513502637.5986955,1513502638.007694,608
query,1513502638.0076978,1513502638.432932,1160
query,1513502638.4329357,1513502639.571937,2039
query,1513502639.5719411,1513502639.7345998,142
query,1513502639.7346036,1513502639.8389559,0
query,1513502639.8389597,1513502640.1827092,322
query,1513502640.1827126,1513502640.3917549,27
query,1513502640.3917594,1513502640.8197474,1393
query,1513502640.8197527,1513502641.4605284,1530
query,1513502641.4605327,1513502642.0659869,1545
query,1513502642.0660417,1513502642.3046825,245
query,1513502642.3179412,1513502642.6369257,1130
query,1513502642.6369295,1513502643.0540268,1281
query,1513502643.0540326,1513502643.5451825,1723
query,1513502643.545187,1513502644.0213718,1574
query,1513502644.021375,1513502644.1719062,267
query,1513502644.1719105,1513502644.5357995,1546
query,1513502644.5358028,1513502645.1061897,666
query,1513502645.1061943,1513502645.407871,431
query,1513502645.407874,1513502646.280869,2228
query,1513502646.2808728,1513502646.396428,0
query,1513502646.396432,1513502646.6768334,667
query,1513502646.6768367,1513502646.8069978,0
query,1513502646.8070023,1513502646.976195,177
query,1513502646.9761994,1513502647.7580223,1904
query,1513502647.758026,1513502647.9037263,73
query,1513502647.9037297,1513502648.707234,1114
query,1513502648.7072384,1513502649.1265707,1645
query,1513502649.1265755,1513502649.238352,0
query,1513502649.2383559,1513502649.3993974,121
query,1513502649.3994374,1513502650.1257699,1780
query,1513502650.1400867,1513502650.3379412,216
query,1513502650.3379443,1513502651.6736476,2399
query,1513502651.6736522,1513502652.8251495,2183
query,1513502652.8251536,1513502653.102736,509
query,1513502653.1027396,1513502653.9044847,1935
query,1513502653.9044888,1513502654.8346267,2095
query,1513502654.8346312,1513502655.0749884,343
query,1513502655.0749922,1513502655.4645188,1075
query,1513502655.4645264,1513502655.9800243,1294
query,1513502655.9800282,1513502657.0761628,1623
query,1513502657.0761685,1513502658.082093,2051
query,1513502658.0820992,1513502658.1829798,1
query,1513502658.1829827,1513502658.3708713,630
query,1513502658.3708756,1513502658.7967093,622
query,1513502658.796714,1513502659.1161077,358
query,1513502659.116114,1513502659.2601058,94
query,1513502659.2601094,1513502659.7846606,1116
query,1513502659.784665,1513502659.9650288,381
query,1513502659.965034,1513502660.9705553,1619
query,1513502660.970603,1513502661.3758335,1115
query,1513502661.3899078,1513502662.387001,2229
query,1513502662.3870058,1513502662.6173937,1158
query,1513502662.617398,1513502662.7877536,32
query,1513502662.7877576,1513502663.8172398,1495
query,1513502663.8172448,1513502664.1535447,910
query,1513502664.1535509,1513502664.5335758,1134
query,1513502664.5335815,1513502664.8456368,781
query,1513502664.8456414,1513502665.008935,214
query,1513502665.0089393,1513502665.8165839,1921
query,1513502665.8165872,1513502666.7095912,1676
query,1513502666.7095954,1513502666.9989116,675
query,1513502666.9989157,1513502667.3249967,807
query,1513502667.3250005,1513502667.4723966,10
query,1513502667.4724002,1513502668.1255667,1152
query,1513502668.1255705,1513502668.4854884,762
query,1513502668.4854925,1513502668.776119,226
query,1513502668.7761233,1513502669.0073798,183
query,1513502669.0073836,1513502669.1079834,1
query,1513502669.1079865,1513502669.2737958,9
query,1513502669.2738385,1513502669.9813557,2141
query,1513502669.9976833,1513502671.1175287,1992
query,1513502671.1175318,1513502671.3321874,5
query,1513502671.3321905,1513502671.5032022,15
query,1513502671.5032065,1513502671.8472774,1074
query,1513502671.847283,1513502672.251336,1170
query,1513502672.2513402,1513502672.6156852,926
query,1513502672.6156902,1513502672.96925,970
query,1513502672.9692543,1513502673.1919994,537
query,1513502673.1920035,1513502673.8135889,1908
query,1513502673.8135931,1513502674.128325,308
query,1513502674.1283293,1513502674.3608344,817
query,1513502674.3608375,1513502674.5896456,419
query,1513502674.58965,1513502675.3431919,1562
query,1513502675.343196,1513502675.5894608,84
query,1513502675.5894659,1513502675.9036994,253
query,1513502675.903707,1513502676.2388277,1228
query,1513502676.238832,1513502677.1460106,1433
query,1513502677.1460147,1513502677.3684778,9
query,1513502677.3684819,1513502677.5979593,565
query,1513502677.5980005,1513502677.828244,36
query,1513502677.8410256,1513502678.011091,407
query,1513502678.0110958,1513502678.2824368,151
query,1513502678.2824414,1513502678.640845,434
query,1513502678.640852,1513502679.5653348,1804
query,1513502679.5653386,1513502679.808269,431
query,1513502679.8082724,1513502679.9766388,26
query,1513502679.9766433,1513502680.2909646,456
query,1513502680.2909677,1513502680.6122606,1045
query,1513502680.6122644,1513502680.7374709,0
query,1513502680.7374783,1513502681.3612404,1662
query,1513502681.3612442,1513502681.5856366,787
query,1513502681.585641,1513502681.8827817,693
query,1513502681.8827858,1513502682.6407177,937
query,1513502682.640722,1513502683.2333097,938
query,1513502683.2333136,1513502683.9521058,1024
query,1513502683.95211,1513502684.5128698,1628
query,1513502684.5128748,1513502684.6666281,113
query,1513502684.6666334,1513502684.8075814,5
query,1513502684.8075886,1513502685.62516,1998
query,1513502685.6252227,1513502686.1020136,969
query,1513502686.1131916,1513502686.309088,293
query,1513502686.309092,1513502686.7738404,1320
query,1513502686.7738452,1513502687.2694428,1761
query,1513502687.2694478,1513502687.4162107,536
query,1513502687.416216,1513502688.4985125,2374
query,1513502688.4985173,1513502688.8633387,1081
query,1513502688.8633437,1513502689.0243108,5
query,1513502689.0243146,1513502689.4641106,1099
query,1513502689.4641151,1513502690.3552806,1880
query,1513502690.355286,1513502690.743652,517
query,1513502690.7436554,1513502691.3189821,1496
query,1513502691.3189871,1513502691.5150168,445
query,1513502691.5150208,1513502691.6981342,459
query,1513502691.6981385,1513502691.9129295,35
query,1513502691.9129343,1513502692.9695776,1662
query,1513502692.9695816,1513502693.8174517,1562
query,1513502693.8174567,1513502694.0380445,37
query,1513502694.0380502,1513502694.3394806,696
query,1513502694.3394847,1513502694.484824,3
query,1513502694.48487,1513502695.149796,1395
query,1513502695.161181,1513502695.3605912,118
query,1513502695.3605957,1513502696.0284064,1227
query,1513502696.0284119,1513502696.4004838,1124
query,1513502696.4004893,1513502696.5795708,250
query,1513502696.5795748,1513502697.6444545,2128
query,1513502697.6444578,1513502698.450786,2263
query,1513502698.4507892,1513502698.742617,1313
query,1513502698.742621,1513502699.013635,470
query,1513502699.013638,1513502699.1630912,10
query,1513502699.1630955,1513502699.367297,398
query,1513502699.3673048,1513502699.5633326,137
query,1513502699.5633373,1513502699.9871237,1025
query,1513502699.9871273,1513502700.4201355,1634
query,1513502700.4201403,1513502700.7973597,1576
query,1513502700.7973642,1513502700.9672298,18
query,1513502700.9672344,1513502701.1760166,18
query,1513502701.1760209,1513502702.4175317,1575
query,1513502702.417537,1513502702.6051497,33
query,1513502702.6051552,1513502702.8131592,57
query,1513502702.8131967,1513502703.5847337,1612
query,1513502703.5978525,1513502703.7628994,73
query,1513502703.762903,1513502703.9263995,419
query,1513502703.926403,1513502704.185118,945
query,1513502704.1851225,1513502704.4103827,206
query,1513502704.4103868,1513502704.8582096,1405
query,1513502704.8582144,1513502705.0298038,150
query,1513502705.0298083,1513502705.4031236,1497
query,1513502705.4031298,1513502705.708586,910
query,1513502705.70859,1513502706.159749,1399
query,1513502706.159753,1513502706.8618407,933
query,1513502706.8618455,1513502707.011022,14
query,1513502707.0110266,1513502708.0227938,1632
query,1513502708.0227978,1513502708.2210836,35
query,1513502708.2210882,1513502709.1254284,2003
query,1513502709.1254325,1513502710.1181066,2161
query,1513502710.1181104,1513502711.1603935,1996
query,1513502711.1603975,1513502711.9782503,1854
query,1513502711.9782543,1513502712.1298933,1
query,1513502712.1298976,1513502712.5090468,490
query,1513502712.5090969,1513502713.1708472,1162
query,1513502713.1836407,1513502713.4379165,426
query,1513502713.4379206,1513502713.6658447,674
query,1513502713.66585,1513502713.9060793,1169
query,1513502713.906094,1513502714.1677692,478
query,1513502714.1677732,1513502714.6816506,1745
query,1513502714.681655,1513502715.812982,1934
query,1513502715.812986,1513502716.3191886,1714
query,1513502716.3191922,1513502716.557144,674
query,1513502716.5571468,1513502716.9547644,742
query,1513502716.9547672,1513502717.3090627,495
query,1513502717.3090656,1513502717.6051006,927
query,1513502717.6051054,1513502717.8655512,305
query,1513502717.865555,1513502718.8981977,2157
query,1513502718.8982012,1513502719.0930662,242
query,1513502719.0930703,1513502719.3993444,661
query,1513502719.3993478,1513502719.9087086,1306
query,1513502719.9087124,1513502720.1255445,431
query,1513502720.1255486,1513502720.4743946,833
query,1513502720.4743993,1513502721.0017452,1548
query,1513502721.001801,1513502721.4310968,1497
query,1513502721.4443226,1513502721.9545763,1469
query,1513502721.954582,1513502722.5135572,832
query,1513502722.5135605,1513502722.8060894,344
query,1513502722.8060937,1513502723.2123067,1186
query,1513502723.2123108,1513502723.409057,450
query,1513502723.4090624,1513502723.5902693,56
query,1513502723.590273,1513502723.8070638,895
query,1513502723.8070686,1513502724.5584366,1401
query,1513502724.5584412,1513502724.7175999,225
query,1513502724.7176054,1513502725.5756934,1700
query,1513502725.5756989,1513502726.0995007,468
query,1513502726.0995052,1513502727.1481965,2088
query,1513502727.1482003,1513502727.328669,14
query,1513502727.3286738,1513502727.506602,278
query,1513502727.5066066,1513502728.2078292,1938
query,1513502728.2078335,1513502728.4101288,205
query,1513502728.410133,1513502729.043472,1131
query,1513502729.0434766,1513502729.4888482,1125
query,1513502729.4888513,1513502730.4226418,1485
query,1513502730.422689,1513502730.6150403,4
query,1513502730.6278033,1513502731.2150967,1351
query,1513502731.2151008,1513502731.4246182,503
query,1513502731.4246376,1513502731.6190233,108
query,1513502731.6190276,1513502732.078388,1339
query,1513502732.0783923,1513502732.3416708,627
query,1513502732.3416748,1513502733.2615967,1790
query,1513502733.2616014,1513502733.552701,778
query,1513502733.552705,1513502734.5536242,1831
query,1513502734.553628,1513502734.8000855,877
query,1513502734.8000886,1513502735.7802215,2005
query,1513502735.7802262,1513502736.7946339,1520
query,1513502736.7946367,1513502736.9813507,49
query,1513502736.981355,1513502737.1895394,324
query,1513502737.1895452,1513502737.3632243,288
query,1513502737.3632286,1513502738.3944328,2346
query,1513502738.3944373,1513502739.565737,2282
query,1513502739.5657413,1513502740.1999938,1848
query,1513502740.1999972,1513502740.4608479,118
query,1513502740.460851,1513502741.023042,1389
query,1513502741.0230846,1513502741.1855357,3
query,1513502741.1967182,1513502742.1364522,1536
query,1513502742.136457,1513502742.4120903,782
query,1513502742.4120944,1513502742.6030912,581
query,1513502742.6030965,1513502743.2837446,1636
query,1513502743.283749,1513502743.48857,43
query,1513502743.4885726,1513502743.9840987,974
query,1513502743.9841034,1513502744.281962,491
query,1513502744.2819667,1513502745.1264458,1931
query,1513502745.1264527,1513502746.2158496,1879
query,1513502746.2158554,1513502746.733819,1535
query,1513502746.7338233,1513502747.518899,1943
query,1513502747.5189042,1513502747.6885982,18
query,1513502747.688602,1513502748.5516615,2112
query,1513502748.551665,1513502748.7781255,234
query,1513502748.7781315,1513502749.1553864,985
query,1513502749.1553905,1513502749.534216,576
query,1513502749.5342207,1513502749.7156842,737
query,1513502749.7156875,1513502749.8456018,1
query,1513502749.8456051,1513502750.15275,783
query,1513502750.1528206,1513502750.493428,1374
query,1513502750.5074763,1513502750.7690206,662
query,1513502750.7690237,1513502751.243276,1084
query,1513502751.243279,1513502751.6781259,722
query,1513502751.6781294,1513502751.8202887,315
query,1513502751.8202932,1513502751.9454944,1
query,1513502751.945498,1513502752.7982485,1013
query,1513502752.7982528,1513502753.1978672,1335
query,1513502753.1978707,1513502754.217447,2085
query,1513502754.217451,1513502754.4913766,206
query,1513502754.4913816,1513502755.010955,215
query,1513502755.0109582,1513502755.2695959,274
query,1513502755.2695994,1513502756.0037034,1913
query,1513502756.0037076,1513502756.8317037,1853
query,1513502756.831711,1513502757.1165166,859
query,1513502757.11652,1513502757.3828113,1072
query,1513502757.3828151,1513502757.7199593,367
query,1513502757.719964,1513502758.3714283,1395
query,1513502758.3714314,1513502758.7680728,1674
query,1513502758.768076,1513502758.9642038,323
query,1513502758.964241,1513502759.2287118,132
query,1513502759.2368069,1513502759.5530922,921
query,1513502759.5530956,1513502760.299298,989
query,1513502760.2993011,1513502761.1842275,1814
query,1513502761.1842315,1513502761.5464694,509
query,1513502761.5464733,1513502762.39795,1686
query,1513502762.397954,1513502762.6021333,393
query,1513502762.6021378,1513502763.9495192,1787
query,1513502763.9495227,1513502764.3162465,1337
query,1513502764.3162515,1513502764.7947152,1126
query,1513502764.7947195,1513502765.1279237,502
query,1513502765.1279287,1513502765.5858705,1294
query,1513502765.585874,1513502766.2390542,1388
query,1513502766.239058,1513502766.765428,1216
query,1513502766.765432,1513502767.4915006,864
query,1513502767.4915047,1513502768.59681,1719
query,1513502768.596814,1513502769.2775025,1019
query,1513502769.2775054,1513502770.1173267,1682
query,1513502770.1173296,1513502770.6407928,522
query,1513502770.6407964,1513502770.8099449,52
query,1513502770.8099823,1513502771.0221696,215
query,1513502771.0303218,1513502771.2750134,1
query,1513502771.2750182,1513502771.4931717,885
query,1513502771.4931762,1513502771.7309654,305
query,1513502771.7309692,1513502772.0731132,502
query,1513502772.073117,1513502772.3153121,628
query,1513502772.315317,1513502772.4791598,352
query,1513502772.479163,1513502772.8627045,1896
query,1513502772.8627088,1513502773.1326315,536
query,1513502773.1326363,1513502773.273813,18
query,1513502773.2738168,1513502773.82911,1005
query,1513502773.8291147,1513502774.3170435,1524
query,1513502774.3170483,1513502774.4603086,2
query,1513502774.4603128,1513502775.0734646,1619
query,1513502775.0734692,1513502775.2691374,694
query,1513502775.2691414,1513502775.4567425,27
query,1513502775.4567463,1513502775.8246553,932
query,1513502775.8246596,1513502776.0744112,1346
query,1513502776.0744154,1513502776.7287414,1288
query,1513502776.7287452,1513502777.1045194,1330
query,1513502777.1045582,1513502777.457557,1085
query,1513502777.4661584,1513502777.5935915,158
query,1513502777.5935957,1513502778.1682801,1378
query,1513502778.168285,1513502778.5196092,873
query,1513502778.5196145,1513502778.814179,458
query,1513502778.8141842,1513502778.9939551,345
query,1513502778.99396,1513502779.2508297,159
query,1513502779.2508333,1513502779.506461,485
query,1513502779.506466,1513502779.6850586,34
query,1513502779.6850631,1513502779.8594255,1128
query,1513502779.8594303,1513502780.579518,742
query,1513502780.5795226,1513502780.7716863,728
query,1513502780.7716897,1513502781.7282424,1735
query,1513502781.728247,1513502782.025505,537
query,1513502782.025509,1513502782.294179,839
query,1513502782.2941835,1513502782.47189,2
query,1513502782.471893,1513502783.049734,1678
query,1513502783.0497386,1513502783.5107198,1599
query,1513502783.5107243,1513502784.183129,1489
query,1513502784.183134,1513502786.1879113,238
query,1513502786.1879828,1513502786.4301915,857
query,1513502786.4428616,1513502786.7692347,218
query,1513502786.769239,1513502787.3671901,1610
query,1513502787.3671954,1513502787.9892612,1224
query,1513502787.9892645,1513502788.1046462,1
query,1513502788.1046524,1513502789.1586723,2282
query,1513502789.1586764,1513502789.379166,602
query,1513502789.379171,1513502789.6851513,320
query,1513502789.6851547,1513502789.9113324,25
query,1513502789.9113364,1513502790.1722448,548
query,1513502790.1722484,1513502790.3994868,455
query,1513502790.3994906,1513502791.5310245,2177
query,1513502791.5310283,1513502792.747649,1874
query,1513502792.7476525,1513502792.8523397,0
query,1513502792.8523428,1513502793.035424,1
