tables,1513046411.4462028,1513047949.3277087
query,1513048068.2560525,1513048068.8722415,1962
query,1513048068.8722456,1513048069.2725725,386
query,1513048069.2725754,1513048069.6546087,1241
query,1513048069.654611,1513048070.1981585,1826
query,1513048070.1981623,1513048070.808406,1631
query,1513048070.808411,1513048071.2068567,959
query,1513048071.2068615,1513048071.5365233,0
query,1513048071.5365403,1513048071.9477193,28
query,1513048071.9477234,1513048072.6016378,1862
query,1513048072.6016424,1513048073.0108316,177
query,1513048073.0108368,1513048073.6806402,14
query,1513048073.680644,1513048074.1981153,1531
query,1513048074.1981196,1513048074.7304058,46
query,1513048074.7304134,1513048075.4465706,1724
query,1513048075.4465752,1513048075.8140001,1120
query,1513048075.814005,1513048076.489368,1665
query,1513048076.4893723,1513048076.8709707,3
query,1513048076.8709755,1513048077.2635744,0
query,1513048077.2635777,1513048078.0423985,1221
query,1513048078.0425599,1513048078.956342,1655
query,1513048078.971038,1513048079.472922,288
query,1513048079.4729266,1513048079.891696,0
query,1513048079.8917007,1513048080.5385895,1024
query,1513048080.538594,1513048081.0322928,1300
query,1513048081.0322976,1513048081.5118656,498
query,1513048081.5118692,1513048081.8473527,0
query,1513048081.8473577,1513048082.372902,115
query,1513048082.3729064,1513048082.773452,1211
query,1513048082.7734568,1513048083.1258488,11
query,1513048083.1258538,1513048083.4787543,4
query,1513048083.4787605,1513048083.7833695,493
query,1513048083.7833748,1513048084.1196506,0
query,1513048084.1196554,1513048084.6906452,418
query,1513048084.6906497,1513048085.2356212,922
query,1513048085.2356253,1513048085.8263595,1503
query,1513048085.8263655,1513048086.2995393,772
query,1513048086.299544,1513048086.698369,1544
query,1513048086.698374,1513048087.2908187,444
query,1513048087.2908227,1513048087.8747976,1319
query,1513048087.87484,1513048088.6243496,191
query,1513048088.6353774,1513048089.341196,1913
query,1513048089.3412004,1513048089.8785377,1295
query,1513048089.8785424,1513048090.3551157,332
query,1513048090.355119,1513048090.8707721,709
query,1513048090.8707762,1513048091.3873467,673
query,1513048091.387352,1513048091.7943282,679
query,1513048091.7943332,1513048092.2612438,1732
query,1513048092.2612488,1513048092.666465,787
query,1513048092.6664696,1513048093.2467575,103
query,1513048093.246762,1513048093.6754198,591
query,1513048093.6754253,1513048094.1230814,1329
query,1513048094.123085,1513048094.6411498,2101
query,1513048094.6411545,1513048095.0666554,162
query,1513048095.066659,1513048095.6027603,0
query,1513048095.6027648,1513048096.1853733,554
query,1513048096.185378,1513048096.8354642,7
query,1513048096.8354692,1513048097.3183966,1200
query,1513048097.3184013,1513048097.8824608,1504
query,1513048097.8824656,1513048098.4824429,1396
query,1513048098.4824896,1513048099.0243049,229
query,1513048099.0366292,1513048099.4401588,801
query,1513048099.4401634,1513048099.9307888,1005
query,1513048099.9307933,1513048100.5104675,1520
query,1513048100.5104742,1513048101.1745558,1565
query,1513048101.17456,1513048101.664604,488
query,1513048101.6646092,1513048102.2243097,909
query,1513048102.224315,1513048102.864146,731
query,1513048102.864151,1513048103.4738317,487
query,1513048103.4738379,1513048103.9341166,1955
query,1513048103.934121,1513048104.319123,16
query,1513048104.319129,1513048104.8478987,565
query,1513048104.8479035,1513048105.1852064,0
query,1513048105.1852112,1513048105.7129855,35
query,1513048105.712989,1513048106.4620821,2094
query,1513048106.4620864,1513048106.8526843,75
query,1513048106.8526878,1513048107.349571,1145
query,1513048107.3495762,1513048107.928006,971
query,1513048107.9280112,1513048108.272271,1
query,1513048108.2722752,1513048108.7004457,108
query,1513048108.7005227,1513048109.4276154,1915
query,1513048109.4440272,1513048109.884837,356
query,1513048109.884842,1513048110.4666507,2130
query,1513048110.4666588,1513048110.9924588,1966
query,1513048110.9924634,1513048111.3828075,543
query,1513048111.3828123,1513048111.8042374,1856
query,1513048111.8042417,1513048112.3158612,2079
query,1513048112.3158665,1513048112.7490652,351
query,1513048112.7490695,1513048113.4359298,731
query,1513048113.4359355,1513048113.9534724,1350
query,1513048113.953477,1513048114.616085,1490
query,1513048114.61609,1513048115.0730894,1888
query,1513048115.0730941,1513048115.4510098,2
query,1513048115.4510138,1513048116.0368314,453
query,1513048116.036836,1513048116.4090505,720
query,1513048116.4090548,1513048116.8822951,621
query,1513048116.8823,1513048117.269375,141
query,1513048117.269381,1513048117.9656157,880
query,1513048117.96562,1513048118.381814,370
query,1513048118.381818,1513048118.7970648,1655
query,1513048118.7971048,1513048119.2416859,1061
query,1513048119.256495,1513048119.6586094,1944
query,1513048119.6586125,1513048120.0245526,734
query,1513048120.024558,1513048120.5017335,35
query,1513048120.5017369,1513048121.0091906,1545
query,1513048121.0091953,1513048121.4533627,803
query,1513048121.453367,1513048121.9328544,903
query,1513048121.9328587,1513048122.3931441,584
query,1513048122.393149,1513048122.8283646,193
query,1513048122.8283696,1513048123.365021,2241
query,1513048123.3650258,1513048123.881969,1484
query,1513048123.8819735,1513048124.259137,704
query,1513048124.2591417,1513048124.7012131,956
query,1513048124.7012172,1513048125.1706963,6
query,1513048125.1707013,1513048125.56183,1386
query,1513048125.5618346,1513048126.0639846,735
query,1513048126.0639887,1513048126.6216004,212
query,1513048126.6216054,1513048126.8760636,200
query,1513048126.8760684,1513048127.0963125,0
query,1513048127.0963168,1513048127.510425,13
query,1513048127.5104632,1513048128.0431094,1802
query,1513048128.0552907,1513048128.5757258,2173
query,1513048128.5757306,1513048128.924675,7
query,1513048128.9246805,1513048129.2536893,51
query,1513048129.2536948,1513048129.5998273,700
query,1513048129.599832,1513048129.9515646,1320
query,1513048129.9515693,1513048130.2697523,1194
query,1513048130.2697577,1513048130.6811066,585
query,1513048130.681111,1513048130.9887543,558
query,1513048130.9887583,1513048131.5849988,1508
query,1513048131.5850036,1513048131.9570324,348
query,1513048131.9570372,1513048132.388934,873
query,1513048132.388938,1513048132.8451717,448
query,1513048132.8451757,1513048133.1706526,1530
query,1513048133.170657,1513048133.6626346,29
query,1513048133.6626384,1513048134.0091434,283
query,1513048134.0091488,1513048134.4465966,1065
query,1513048134.446602,1513048135.260131,1234
query,1513048135.2601352,1513048135.7011232,13
query,1513048135.701127,1513048136.1935225,956
query,1513048136.1936798,1513048136.6892426,6
query,1513048136.701841,1513048137.2615216,109
query,1513048137.2615273,1513048137.7695167,684
query,1513048137.7695217,1513048138.3376188,466
query,1513048138.3376234,1513048138.822713,1738
query,1513048138.8227167,1513048139.4939952,676
query,1513048139.4939997,1513048140.0160553,14
query,1513048140.0160594,1513048140.5793512,525
query,1513048140.579356,1513048141.1710222,840
query,1513048141.1710258,1513048141.4161596,0
query,1513048141.4161646,1513048141.9885662,1683
query,1513048141.9885714,1513048142.3219445,220
query,1513048142.321949,1513048142.8678792,734
query,1513048142.8678834,1513048143.329832,896
query,1513048143.3298364,1513048144.0120194,790
query,1513048144.012026,1513048144.613975,925
query,1513048144.613979,1513048145.0099053,1247
query,1513048145.009909,1513048145.5499837,123
query,1513048145.549988,1513048145.993911,4
query,1513048145.9939156,1513048146.5819242,2206
query,1513048146.5819657,1513048147.113706,1107
query,1513048147.1232994,1513048147.6624622,232
query,1513048147.6624653,1513048148.1744056,1126
query,1513048148.1744099,1513048148.7482548,1378
query,1513048148.7482593,1513048149.3507476,65
query,1513048149.3507533,1513048149.9470608,2090
query,1513048149.9470649,1513048150.4662278,1060
query,1513048150.4662323,1513048150.9437644,6
query,1513048150.9437687,1513048151.5238564,1174
query,1513048151.5238605,1513048152.0550375,1771
query,1513048152.055041,1513048152.6732278,475
query,1513048152.6732323,1513048153.1984525,1298
query,1513048153.1984572,1513048153.5264707,264
query,1513048153.5264747,1513048153.946623,390
query,1513048153.9466276,1513048154.428504,29
query,1513048154.428509,1513048154.9835808,1559
query,1513048154.9835846,1513048155.5865984,1416
query,1513048155.5866034,1513048156.0306814,24
query,1513048156.0306878,1513048156.4994304,981
query,1513048156.499434,1513048156.923109,2
query,1513048156.9231548,1513048157.6704292,1290
query,1513048157.6833208,1513048158.1865432,159
query,1513048158.1865473,1513048158.6840336,1211
query,1513048158.684039,1513048159.1649497,1277
query,1513048159.1649535,1513048159.539221,160
query,1513048159.5392249,1513048160.1038835,1998
query,1513048160.1038873,1513048160.849581,2007
query,1513048160.849586,1513048161.3864615,1483
query,1513048161.3864663,1513048161.8152251,496
query,1513048161.8152297,1513048162.4032528,7
query,1513048162.4032578,1513048162.9495618,541
query,1513048162.9495664,1513048163.5394464,170
query,1513048163.5394518,1513048163.8808882,960
query,1513048163.8808928,1513048164.3197055,1626
query,1513048164.3197093,1513048164.8042836,1247
query,1513048164.8042884,1513048165.151262,10
query,1513048165.1512663,1513048165.6638024,5
query,1513048165.6638062,1513048166.12757,1638
query,1513048166.127574,1513048166.731357,57
query,1513048166.7313623,1513048167.4904106,49
query,1513048167.4904492,1513048168.0270567,1372
query,1513048168.0366213,1513048168.4777477,321
query,1513048168.4777515,1513048168.9848657,249
query,1513048168.98487,1513048169.417429,989
query,1513048169.4174337,1513048169.8849533,242
query,1513048169.8849578,1513048170.4902828,1208
query,1513048170.4902873,1513048171.1186023,282
query,1513048171.118607,1513048171.5111766,1026
query,1513048171.511181,1513048172.3402317,1201
query,1513048172.3402362,1513048172.7649498,1198
query,1513048172.7649546,1513048173.4555688,975
query,1513048173.4555733,1513048174.246989,13
query,1513048174.246994,1513048174.7207916,1630
query,1513048174.720796,1513048175.2588527,150
query,1513048175.2588573,1513048175.820858,1898
query,1513048175.820863,1513048176.4049075,2093
query,1513048176.404912,1513048176.7737164,1989
query,1513048176.7737195,1513048177.3562608,2186
query,1513048177.3562644,1513048177.6270895,1
query,1513048177.6270933,1513048178.0371518,569
query,1513048178.0371945,1513048178.6834476,1118
query,1513048178.6959944,1513048179.1806958,556
query,1513048179.1807008,1513048179.5980365,596
query,1513048179.5980415,1513048180.0274832,773
query,1513048180.0274873,1513048180.5511084,522
query,1513048180.5511117,1513048181.2202666,1889
query,1513048181.220271,1513048181.7167592,2041
query,1513048181.716764,1513048182.143148,1196
query,1513048182.1431525,1513048182.6893487,1197
query,1513048182.689354,1513048183.1759124,723
query,1513048183.1759164,1513048183.6054971,480
query,1513048183.6055012,1513048184.1264334,958
query,1513048184.1264377,1513048184.703332,185
query,1513048184.7033377,1513048185.324542,1992
query,1513048185.3245459,1513048185.645458,194
query,1513048185.6454628,1513048186.1760252,675
query,1513048186.1760292,1513048186.9355366,1092
query,1513048186.9355404,1513048187.4640427,326
query,1513048187.4640465,1513048188.156008,1073
query,1513048188.156014,1513048188.9150527,1435
query,1513048188.9151132,1513048189.4789515,1914
query,1513048189.490774,1513048189.9861615,1344
query,1513048189.986166,1513048190.474803,791
query,1513048190.4748077,1513048191.039334,391
query,1513048191.0393384,1513048191.5933964,1122
query,1513048191.5934005,1513048191.9999058,620
query,1513048191.99991,1513048192.3430164,7
query,1513048192.3430219,1513048193.0691307,433
query,1513048193.069135,1513048193.8398285,1471
query,1513048193.8398354,1513048194.4835184,240
query,1513048194.4835217,1513048194.9901118,1761
query,1513048194.9901161,1513048195.4317787,436
query,1513048195.4317834,1513048196.0625243,2121
query,1513048196.0625281,1513048196.4889286,30
query,1513048196.489014,1513048197.1925797,487
query,1513048197.192584,1513048197.7228684,1813
query,1513048197.7228737,1513048198.4731724,324
query,1513048198.473177,1513048199.1169832,991
query,1513048199.1169875,1513048199.7232544,1274
query,1513048199.7232587,1513048200.2306318,1522
query,1513048200.230685,1513048200.6854703,1
query,1513048200.693485,1513048201.26516,1333
query,1513048201.2651649,1513048201.805954,673
query,1513048201.8059585,1513048202.2179546,111
query,1513048202.217976,1513048202.7020235,1055
query,1513048202.702027,1513048203.1201696,783
query,1513048203.1201727,1513048203.84815,1707
query,1513048203.848154,1513048204.334875,899
query,1513048204.334879,1513048204.9283516,2062
query,1513048204.9283555,1513048205.4652486,943
query,1513048205.4652526,1513048205.9433556,1984
query,1513048205.9433591,1513048206.3550658,1198
query,1513048206.3550692,1513048206.7107046,36
query,1513048206.7107086,1513048207.141132,954
query,1513048207.1411371,1513048207.7483623,439
query,1513048207.748367,1513048208.3230097,2165
query,1513048208.3230135,1513048208.8565524,1827
query,1513048208.8565564,1513048209.3057072,1907
query,1513048209.3057117,1513048209.9420636,154
query,1513048209.9420693,1513048210.3840806,959
query,1513048210.384128,1513048210.8495567,3
query,1513048210.8633912,1513048211.3597605,1574
query,1513048211.3597658,1513048211.8206992,930
query,1513048211.820704,1513048212.2558196,345
query,1513048212.2558231,1513048212.7622619,1741
query,1513048212.7622666,1513048213.140377,104
query,1513048213.1403816,1513048213.6873155,923
query,1513048213.6873205,1513048214.1117032,517
query,1513048214.1117074,1513048214.8517225,2279
query,1513048214.8517268,1513048215.4093623,1805
query,1513048215.4093683,1513048216.1343176,2028
query,1513048216.1343234,1513048216.689359,1808
query,1513048216.6893637,1513048217.2351012,25
query,1513048217.235105,1513048218.006335,1782
query,1513048218.0063381,1513048218.5240405,182
query,1513048218.5240433,1513048218.9772086,1244
query,1513048218.9772117,1513048219.5633032,649
query,1513048219.563306,1513048220.031498,289
query,1513048220.0315008,1513048220.5240881,1
query,1513048220.5240927,1513048221.118187,1029
query,1513048221.118274,1513048221.5191536,845
query,1513048221.532032,1513048222.1783836,816
query,1513048222.1783876,1513048222.8132527,1097
query,1513048222.8132572,1513048223.2628665,676
query,1513048223.2628713,1513048223.6006248,284
query,1513048223.600631,1513048224.1332371,8
query,1513048224.1332417,1513048224.5321763,999
query,1513048224.532184,1513048225.1075425,1030
query,1513048225.1075463,1513048225.8209682,1954
query,1513048225.820972,1513048226.1628191,245
query,1513048226.1628232,1513048226.6573625,324
query,1513048226.6573668,1513048227.0498443,259
query,1513048227.049849,1513048227.7447343,1967
query,1513048227.744739,1513048228.3958106,2135
query,1513048228.395815,1513048228.896663,613
query,1513048228.8966672,1513048229.348134,918
query,1513048229.3481393,1513048229.9746182,409
query,1513048229.9746249,1513048230.5556216,1270
query,1513048230.555626,1513048231.0145607,1478
query,1513048231.0145786,1513048231.4149556,324
query,1513048231.4149902,1513048232.069144,47
query,1513048232.0852823,1513048232.629908,939
query,1513048232.629913,1513048233.013855,1067
query,1513048233.0138612,1513048233.3910074,1693
query,1513048233.3910968,1513048233.7624888,594
query,1513048233.7624936,1513048234.233102,1812
query,1513048234.2331073,1513048234.607876,457
query,1513048234.6078804,1513048235.1152995,1823
query,1513048235.1153033,1513048235.6593618,1110
query,1513048235.6593664,1513048236.267439,992
query,1513048236.2674441,1513048236.6433928,616
query,1513048236.6433961,1513048237.1810968,1046
query,1513048237.1811025,1513048237.8715713,1532
query,1513048237.8715765,1513048238.4215946,1064
query,1513048238.421599,1513048238.9919028,860
query,1513048238.9919074,1513048239.5783222,1841
query,1513048239.578327,1513048240.0558693,1180
query,1513048240.0558739,1513048240.6878831,1710
query,1513048240.687888,1513048241.019716,462
query,1513048241.0197203,1513048241.4673445,28
query,1513048241.4673898,1513048241.9466949,107
query,1513048241.9606004,1513048242.3442426,1
query,1513048242.3442483,1513048242.773989,879
query,1513048242.7739937,1513048243.292231,300
query,1513048243.2922356,1513048243.8493943,546
query,1513048243.8493989,1513048244.1965506,846
query,1513048244.196555,1513048244.8238606,543
query,1513048244.8238657,1513048245.2550406,1566
query,1513048245.2550592,1513048245.7559748,566
query,1513048245.755979,1513048246.195425,25
query,1513048246.1954296,1513048246.6954858,1105
query,1513048246.6954896,1513048247.4264688,1618
query,1513048247.4264734,1513048247.8317156,5
query,1513048247.8317196,1513048248.2124977,1872
query,1513048248.2125022,1513048248.6961474,759
query,1513048248.6961513,1513048249.113694,50
query,1513048249.1136978,1513048249.621351,1085
query,1513048249.621357,1513048250.0587177,685
query,1513048250.0587208,1513048250.6214788,1178
query,1513048250.6214836,1513048251.0728512,1286
query,1513048251.0728977,1513048251.6008542,1190
query,1513048251.6142285,1513048252.0640075,254
query,1513048252.0640118,1513048252.668646,1445
query,1513048252.6686504,1513048253.1897655,873
query,1513048253.1897697,1513048253.59489,452
query,1513048253.5948944,1513048254.0275517,66
query,1513048254.027556,1513048254.5433798,277
query,1513048254.5433836,1513048255.0275095,1189
query,1513048255.027513,1513048255.4163876,449
query,1513048255.4163926,1513048255.8998523,112
query,1513048255.8998559,1513048256.3206005,830
query,1513048256.320605,1513048256.7087498,551
query,1513048256.7087555,1513048257.27011,1470
query,1513048257.270114,1513048257.8244712,618
query,1513048257.824476,1513048258.3575945,857
query,1513048258.3575988,1513048258.810283,5
query,1513048258.8102877,1513048259.381024,1573
query,1513048259.3810282,1513048259.8339634,1374
query,1513048259.8339682,1513048260.2850568,1487
query,1513048260.2850618,1513048260.9309626,210
query,1513048260.9309976,1513048261.5792258,836
query,1513048261.591167,1513048261.997826,163
query,1513048261.9978297,1513048262.3820164,1210
query,1513048262.38202,1513048263.0018613,1104
query,1513048263.0018656,1513048263.5254827,6
query,1513048263.5254872,1513048264.0069075,2142
query,1513048264.0069115,1513048264.406687,311
query,1513048264.406691,1513048264.9229121,212
query,1513048264.9229164,1513048265.4119787,28
query,1513048265.4119844,1513048265.8337796,804
query,1513048265.833784,1513048266.328451,407
query,1513048266.3284557,1513048266.8546062,1884
query,1513048266.8546102,1513048267.2313185,1906
query,1513048267.2313228,1513048267.5685825,0
query,1513048267.568587,1513048267.8769827,1
query,1513048267.8769875,1513048268.2969036,1272
query,1513048268.2969081,1513048268.8094037,928
query,1513048268.8094072,1513048269.2183638,1650
