tables,1513095996.0153015,1513096783.4491012
query,1513096889.5690596,1513096889.762772,573
query,1513096889.7627761,1513096889.9651089,1205
query,1513096889.9651728,1513096890.152849,537
query,1513096890.1528528,1513096890.441041,2081
query,1513096890.4410462,1513096890.7282822,2512
query,1513096890.7282867,1513096890.982707,1341
query,1513096890.9827118,1513096891.1763725,1036
query,1513096891.1763878,1513096891.4660008,820
query,1513096891.4660056,1513096891.7111294,579
query,1513096891.7111342,1513096891.9535375,1279
query,1513096891.9535413,1513096892.1617646,231
query,1513096892.1617696,1513096892.4881895,2205
query,1513096892.4881952,1513096892.8291082,294
query,1513096892.829165,1513096893.1013649,709
query,1513096893.101369,1513096893.337734,1636
query,1513096893.3377385,1513096893.5765312,505
query,1513096893.5765352,1513096893.8741152,1076
query,1513096893.87412,1513096894.1175218,1957
query,1513096894.1175597,1513096894.3142717,1691
query,1513096894.3250234,1513096894.578817,1580
query,1513096894.5788324,1513096894.8626664,851
query,1513096894.862671,1513096895.0804632,514
query,1513096895.080467,1513096895.2943804,1603
query,1513096895.294383,1513096895.491962,904
query,1513096895.491966,1513096895.7460437,8
query,1513096895.7460494,1513096895.9474783,832
query,1513096895.9474828,1513096896.1967251,1608
query,1513096896.1967301,1513096896.3865974,267
query,1513096896.386603,1513096896.6004004,2241
query,1513096896.6004045,1513096896.8404086,526
query,1513096896.8404133,1513096897.1093254,2182
query,1513096897.10933,1513096897.2649136,118
query,1513096897.2649171,1513096897.6047044,386
query,1513096897.604708,1513096897.9867933,2135
query,1513096897.986798,1513096898.2028162,388
query,1513096898.202821,1513096898.4361064,1280
query,1513096898.4361098,1513096898.6594188,1826
query,1513096898.6594276,1513096898.8769047,1686
query,1513096898.8769495,1513096899.0569139,10
query,1513096899.0702548,1513096899.3102481,1710
query,1513096899.3102512,1513096899.5415995,527
query,1513096899.5416024,1513096899.7463381,175
query,1513096899.746342,1513096899.9863803,1583
query,1513096899.9863837,1513096900.2798665,1108
query,1513096900.27987,1513096900.7215154,2233
query,1513096900.72152,1513096901.0109634,836
query,1513096901.0109668,1513096901.367397,2320
query,1513096901.3674,1513096901.5703354,950
query,1513096901.5703397,1513096901.9466314,2211
query,1513096901.9466357,1513096902.2117355,1250
query,1513096902.2117398,1513096902.4594216,315
query,1513096902.4594264,1513096902.6639318,472
query,1513096902.6639366,1513096902.8418093,436
query,1513096902.8418136,1513096903.0746584,2270
query,1513096903.074664,1513096903.3116214,2208
query,1513096903.3116252,1513096903.4800503,2311
query,1513096903.4800549,1513096903.6475883,221
query,1513096903.6475928,1513096903.8661952,1186
query,1513096903.8662415,1513096904.0672157,6
query,1513096904.0790734,1513096904.3489437,1848
query,1513096904.3489482,1513096904.5704126,1013
query,1513096904.5704167,1513096904.7761016,306
query,1513096904.7761052,1513096905.1120822,2305
query,1513096905.1120865,1513096905.2869265,52
query,1513096905.2869313,1513096905.504616,1039
query,1513096905.504623,1513096905.72045,1034
query,1513096905.7204542,1513096905.976935,2122
query,1513096905.97694,1513096906.2046273,2236
query,1513096906.2046318,1513096906.4707716,2010
query,1513096906.4707775,1513096906.7281132,2202
query,1513096906.728117,1513096906.9802783,57
query,1513096906.980283,1513096907.2711437,2382
query,1513096907.2711473,1513096907.449966,292
query,1513096907.4499712,1513096907.7279003,1716
query,1513096907.727906,1513096907.955248,740
query,1513096907.9552522,1513096908.2077022,542
query,1513096908.207706,1513096908.3934126,3
query,1513096908.3934162,1513096908.6738517,1448
query,1513096908.6739058,1513096908.915335,900
query,1513096908.9245949,1513096909.2112226,995
query,1513096909.2112274,1513096909.560995,1201
query,1513096909.561001,1513096909.8024385,726
query,1513096909.802443,1513096909.9802952,505
query,1513096909.9802992,1513096910.2182987,7
query,1513096910.2183027,1513096910.563209,1412
query,1513096910.5632133,1513096910.987222,1274
query,1513096910.9872262,1513096911.240388,2216
query,1513096911.2403924,1513096911.443417,222
query,1513096911.4434197,1513096911.611269,271
query,1513096911.6112723,1513096911.8153193,295
query,1513096911.8153226,1513096912.0799956,2027
query,1513096912.0799994,1513096912.3027582,2202
query,1513096912.302762,1513096912.490707,839
query,1513096912.4907117,1513096912.7429879,1171
query,1513096912.742991,1513096913.0292366,438
query,1513096913.029241,1513096913.2415867,1894
query,1513096913.2415898,1513096913.4449077,1778
query,1513096913.444913,1513096913.6687284,387
query,1513096913.668799,1513096913.9330428,105
query,1513096913.94679,1513096914.1941783,1064
query,1513096914.1941829,1513096914.5088794,1323
query,1513096914.5088828,1513096914.790394,1876
query,1513096914.7903976,1513096915.0526667,739
query,1513096915.05267,1513096915.412055,2672
query,1513096915.4120588,1513096915.6674728,145
query,1513096915.6674771,1513096915.988567,2418
query,1513096915.988572,1513096916.2403116,1072
query,1513096916.2403164,1513096916.507896,1387
query,1513096916.5078993,1513096916.655443,717
query,1513096916.6554463,1513096916.870146,1748
query,1513096916.8701491,1513096917.1428,1883
query,1513096917.1428037,1513096917.4252355,1295
query,1513096917.4252396,1513096917.6451955,1003
query,1513096917.6451988,1513096917.9684107,2061
query,1513096917.9684145,1513096918.2302766,1375
query,1513096918.2302814,1513096918.484551,1942
query,1513096918.4845552,1513096918.719931,618
query,1513096918.7199347,1513096918.949968,50
query,1513096918.950133,1513096919.2121487,104
query,1513096919.2207913,1513096919.4354713,3
query,1513096919.4354753,1513096919.6639671,1306
query,1513096919.6639714,1513096919.9599087,301
query,1513096919.9599133,1513096920.2595575,632
query,1513096920.259562,1513096920.5095937,732
query,1513096920.509598,1513096920.7318904,459
query,1513096920.731895,1513096920.9555924,1801
query,1513096920.9555962,1513096921.1919928,468
query,1513096921.191997,1513096921.3709774,7
query,1513096921.3709807,1513096921.6250207,1175
query,1513096921.625025,1513096921.9173398,1760
query,1513096921.917344,1513096922.1206536,3
query,1513096922.120658,1513096922.332992,2138
query,1513096922.3329968,1513096922.5187294,710
query,1513096922.5187342,1513096922.7201395,71
query,1513096922.7201445,1513096922.9607506,1584
query,1513096922.9607556,1513096923.1836748,828
query,1513096923.1836789,1513096923.4361627,1729
query,1513096923.4361675,1513096923.6742096,1451
query,1513096923.6742442,1513096923.9533257,1884
query,1513096923.9665835,1513096924.1980052,49
query,1513096924.1980093,1513096924.4450812,1705
query,1513096924.445086,1513096924.7003865,849
query,1513096924.7003896,1513096924.9077513,664
query,1513096924.9077551,1513096925.0826478,142
query,1513096925.0826523,1513096925.2957623,342
query,1513096925.2957795,1513096925.6272452,1318
query,1513096925.6272485,1513096925.828023,95
query,1513096925.8280275,1513096926.0157678,389
query,1513096926.0157723,1513096926.3419259,1031
query,1513096926.3419294,1513096926.5356266,636
query,1513096926.5356307,1513096926.8369753,1902
query,1513096926.8369808,1513096927.1217499,640
query,1513096927.1217551,1513096927.337177,854
query,1513096927.3371835,1513096927.5827763,7
query,1513096927.5827808,1513096927.8037038,1645
query,1513096927.8037083,1513096928.1486797,1798
query,1513096928.1486855,1513096928.435567,1547
query,1513096928.4355714,1513096928.896243,226
query,1513096928.8962877,1513096929.1445093,1144
query,1513096929.1565094,1513096929.3422623,280
query,1513096929.3422666,1513096929.5881875,1408
query,1513096929.5881915,1513096929.7828724,1957
query,1513096929.7828765,1513096929.9480503,1
query,1513096929.948055,1513096930.2033122,2319
query,1513096930.2033157,1513096930.3972929,614
query,1513096930.3972971,1513096930.555072,712
query,1513096930.5550756,1513096930.7669597,73
query,1513096930.7669623,1513096930.9740133,733
query,1513096930.9740171,1513096931.1814504,468
query,1513096931.1814563,1513096931.4714093,2387
query,1513096931.4714146,1513096931.760549,2364
