query,1513283462.1899257,1513283462.3810108,149
query,1513283462.3810146,1513283462.6180298,1103
query,1513283462.61808,1513283462.8182719,113
query,1513283462.825752,1513283462.9881198,351
query,1513283462.9881227,1513283463.1968107,461
query,1513283463.1968136,1513283463.4384396,1211
query,1513283463.438444,1513283463.6182394,1353
query,1513283463.6182435,1513283463.8054953,1508
query,1513283463.8054993,1513283464.0077627,960
query,1513283464.0077677,1513283464.131524,1
query,1513283464.1315277,1513283464.2864513,1257
query,1513283464.286456,1513283464.4371512,308
query,1513283464.4371562,1513283464.588536,1209
query,1513283464.588542,1513283464.7564874,1356
query,1513283464.7564914,1513283464.9539104,518
query,1513283464.9539137,1513283465.069727,0
query,1513283465.0697296,1513283465.2182164,704
query,1513283465.2182198,1513283465.4226258,1629
query,1513283465.4226305,1513283465.5679557,718
query,1513283465.5679607,1513283465.7616465,477
query,1513283465.761651,1513283465.9938414,82
query,1513283465.9938452,1513283466.1516528,712
query,1513283466.1517203,1513283466.3836825,428
query,1513283466.3971066,1513283466.605172,400
query,1513283466.605176,1513283466.8039954,1256
query,1513283466.8040001,1513283466.9923277,344
query,1513283466.992333,1513283467.2247272,1357
query,1513283467.224731,1513283467.415917,518
query,1513283467.415921,1513283467.6885352,1477
query,1513283467.6885395,1513283467.8404684,456
query,1513283467.840471,1513283468.0054662,201
query,1513283468.0054698,1513283468.2174776,1252
query,1513283468.217481,1513283468.3769786,168
query,1513283468.3769841,1513283468.5234277,446
query,1513283468.5234323,1513283468.7535813,1476
query,1513283468.7535853,1513283468.9330137,1083
query,1513283468.9330182,1513283469.1501725,1181
query,1513283469.150177,1513283469.3347344,1085
query,1513283469.3347392,1513283469.4996967,298
query,1513283469.4997,1513283469.6393683,69
query,1513283469.6393714,1513283469.8175793,637
query,1513283469.817584,1513283470.0926971,702
query,1513283470.0927396,1513283470.4214447,1696
query,1513283470.4297442,1513283470.6452022,1106
query,1513283470.6452053,1513283470.8254733,528
query,1513283470.8254757,1513283471.0529242,1148
query,1513283471.0529284,1513283471.2382598,712
query,1513283471.2382662,1513283471.4126098,1204
query,1513283471.412615,1513283471.5870173,780
query,1513283471.5870218,1513283471.7756407,328
query,1513283471.7756453,1513283471.9721467,485
query,1513283471.9721513,1513283472.207526,1403
query,1513283472.2075303,1513283472.4175305,1156
query,1513283472.417534,1513283472.6413436,1572
query,1513283472.6413484,1513283472.9394999,973
query,1513283472.9395037,1513283473.2146275,1003
query,1513283473.214632,1513283473.409947,1073
query,1513283473.4099534,1513283473.594553,757
query,1513283473.5945575,1513283473.8214076,996
query,1513283473.8214123,1513283473.9976625,627
query,1513283473.997667,1513283474.1962771,1139
query,1513283474.196281,1513283474.402789,425
query,1513283474.402837,1513283474.5742192,614
query,1513283474.5907447,1513283474.881179,1284
query,1513283474.8811843,1513283475.1031864,593
query,1513283475.1031904,1513283475.2649972,117
query,1513283475.2650018,1513283475.53137,1541
query,1513283475.5313766,1513283475.71778,754
query,1513283475.7177858,1513283475.84527,0
query,1513283475.8452742,1513283476.035068,578
query,1513283476.035072,1513283476.17361,126
query,1513283476.173614,1513283476.3589456,1513
query,1513283476.3589494,1513283476.5175714,1350
query,1513283476.5175753,1513283476.6708791,283
query,1513283476.6708834,1513283476.8669374,1353
query,1513283476.8669415,1513283477.0864918,1279
query,1513283477.0864964,1513283477.349884,1386
query,1513283477.3498886,1513283477.5457864,1528
query,1513283477.5457919,1513283477.7161644,693
