tables,1513215644.191857,1513216055.5235987
query,1513216068.4274433,1513216068.5240245,886
query,1513216068.5240755,1513216068.626738,1833
query,1513216068.6412919,1513216068.7326775,2452
query,1513216068.732681,1513216068.8401475,1015
query,1513216068.8401518,1513216068.9147158,13
query,1513216068.9147198,1513216069.0189447,2659
query,1513216069.01895,1513216069.0906897,1835
query,1513216069.0906937,1513216069.1615539,1
query,1513216069.1615582,1513216069.243088,1067
query,1513216069.2430925,1513216069.3350894,208
query,1513216069.3350954,1513216069.4472888,2505
query,1513216069.4472935,1513216069.531769,2584
query,1513216069.5317736,1513216069.611062,403
query,1513216069.6110663,1513216069.7079077,2841
query,1513216069.7079117,1513216069.8089685,2316
query,1513216069.8089726,1513216069.9363368,1778
query,1513216069.936341,1513216070.0599158,2562
query,1513216070.0599198,1513216070.179308,1312
query,1513216070.1793118,1513216070.271254,913
query,1513216070.2712579,1513216070.362348,1203
query,1513216070.3623524,1513216070.455092,1362
query,1513216070.4551418,1513216070.5829508,2463
query,1513216070.5970645,1513216070.711359,2681
query,1513216070.7113633,1513216070.803962,1828
query,1513216070.8039665,1513216070.9070745,2164
query,1513216070.9070787,1513216070.9991617,1813
query,1513216070.999166,1513216071.0869615,2061
query,1513216071.0869658,1513216071.1749701,422
query,1513216071.1749744,1513216071.267126,2353
query,1513216071.2671306,1513216071.3631039,325
query,1513216071.3631074,1513216071.4586408,2565
query,1513216071.4586446,1513216071.5391507,1373
query,1513216071.539155,1513216071.644821,87
query,1513216071.6448252,1513216071.742263,13
query,1513216071.7422676,1513216071.838836,354
query,1513216071.8388402,1513216071.9702847,1725
query,1513216071.9702892,1513216072.059134,1506
query,1513216072.0591383,1513216072.1684816,332
query,1513216072.1684856,1513216072.247797,353
query,1513216072.247801,1513216072.3743732,1116
query,1513216072.3743773,1513216072.4524574,1145
query,1513216072.4525075,1513216072.5166917,0
query,1513216072.518356,1513216072.6293411,2800
query,1513216072.6293452,1513216072.72272,65
query,1513216072.7227242,1513216072.8271115,2570
query,1513216072.8271158,1513216072.910906,2193
query,1513216072.9109104,1513216073.0253186,305
query,1513216073.0253239,1513216073.1230347,793
query,1513216073.123039,1513216073.2034218,871
query,1513216073.2034264,1513216073.3067493,1364
query,1513216073.3067534,1513216073.4470391,1556
query,1513216073.4470434,1513216073.5593278,1981
query,1513216073.559332,1513216073.6244714,4
query,1513216073.624476,1513216073.6884034,299
query,1513216073.6884077,1513216073.7581334,1024
query,1513216073.7581377,1513216073.8765285,2750
query,1513216073.876533,1513216073.9773486,1896
query,1513216073.9773529,1513216074.0593228,544
query,1513216074.0593283,1513216074.1509798,797
query,1513216074.150984,1513216074.247982,2120
query,1513216074.2479873,1513216074.343282,2152
query,1513216074.3433316,1513216074.4623299,416
query,1513216074.4755278,1513216074.575377,1595
query,1513216074.5753813,1513216074.6737063,2162
query,1513216074.6737106,1513216074.7944167,1442
query,1513216074.7944224,1513216074.8782864,1765
query,1513216074.878291,1513216074.9753146,2278
query,1513216074.975319,1513216075.0724473,1132
query,1513216075.0724518,1513216075.1483052,872
query,1513216075.1483092,1513216075.2279835,2082
query,1513216075.2279892,1513216075.323404,2073
query,1513216075.3234084,1513216075.3920975,1285
query,1513216075.392102,1513216075.4484515,2
query,1513216075.4484558,1513216075.5138538,307
query,1513216075.513858,1513216075.5989358,2068
query,1513216075.59894,1513216075.6943743,3068
query,1513216075.6943786,1513216075.7742147,411
query,1513216075.7742186,1513216075.8591232,321
query,1513216075.8591273,1513216075.9510336,1339
query,1513216075.951038,1513216076.06228,562
query,1513216076.0622838,1513216076.147034,1747
query,1513216076.147085,1513216076.274801,2031
query,1513216076.2890816,1513216076.371185,1819
query,1513216076.3711898,1513216076.4818442,1022
query,1513216076.481861,1513216076.5635927,1947
query,1513216076.5635974,1513216076.6599338,373
query,1513216076.6599383,1513216076.7767222,2057
query,1513216076.776726,1513216076.8547924,1988
query,1513216076.8547986,1513216076.9664793,2438
query,1513216076.9664834,1513216077.04336,0
query,1513216077.043364,1513216077.1344595,2727
query,1513216077.1344638,1513216077.230767,3043
query,1513216077.230771,1513216077.3161256,884
query,1513216077.3161306,1513216077.3991675,2435
query,1513216077.3991723,1513216077.518662,2380
query,1513216077.5186663,1513216077.63035,2336
query,1513216077.6303544,1513216077.7075999,215
query,1513216077.7076044,1513216077.7993612,1308
query,1513216077.7993662,1513216077.8891664,353
query,1513216077.8891711,1513216078.0434551,771
query,1513216078.0434594,1513216078.1376712,164
query,1513216078.1377225,1513216078.2471428,1984
query,1513216078.2598922,1513216078.3495698,2444
query,1513216078.3495734,1513216078.4487484,2713
query,1513216078.4487517,1513216078.5510514,1833
query,1513216078.5510557,1513216078.666968,2464
query,1513216078.6669714,1513216078.7544405,1743
query,1513216078.7544446,1513216078.8193727,217
query,1513216078.8193765,1513216078.912733,2461
query,1513216078.9127371,1513216079.0533767,3134
query,1513216079.0533805,1513216079.1483757,1374
query,1513216079.1483796,1513216079.2411268,262
query,1513216079.2411308,1513216079.3435905,1737
query,1513216079.3435943,1513216079.4323165,1718
query,1513216079.4323223,1513216079.5423748,1944
query,1513216079.5423784,1513216079.6011872,0
query,1513216079.601191,1513216079.6815035,16
query,1513216079.6815073,1513216079.7759917,2521
query,1513216079.7759955,1513216079.8761013,358
query,1513216079.876105,1513216079.991106,395
query,1513216079.99111,1513216080.1285455,2549
query,1513216080.1286027,1513216080.2550483,1855
query,1513216080.268553,1513216080.3550901,1835
query,1513216080.3550942,1513216080.4510493,1179
query,1513216080.4510534,1513216080.497583,0
query,1513216080.497587,1513216080.594754,303
query,1513216080.594758,1513216080.7192903,2689
query,1513216080.7192943,1513216080.8109899,1400
query,1513216080.810994,1513216080.9428425,623
query,1513216080.9428473,1513216081.02115,50
query,1513216081.0211544,1513216081.1343708,365
query,1513216081.1343753,1513216081.3040094,3056
query,1513216081.3040154,1513216081.3911695,378
query,1513216081.391174,1513216081.4777586,1
query,1513216081.4777632,1513216081.5790114,2062
query,1513216081.5790153,1513216081.6520686,1
query,1513216081.6520731,1513216081.7472746,2565
query,1513216081.7472801,1513216081.860826,2531
query,1513216081.8608308,1513216081.9227543,706
query,1513216081.922759,1513216081.9833508,544
query,1513216081.9833553,1513216082.0912945,2722
query,1513216082.0913513,1513216082.2188394,2548
query,1513216082.2328863,1513216082.3338096,846
query,1513216082.333814,1513216082.4319544,1428
query,1513216082.4319584,1513216082.514918,31
query,1513216082.5149221,1513216082.5957022,844
query,1513216082.5957067,1513216082.675342,1081
query,1513216082.6753461,1513216082.7671876,790
query,1513216082.7671916,1513216082.8505387,143
query,1513216082.8505425,1513216082.9079297,0
query,1513216082.9079337,1513216083.0074136,1623
query,1513216083.0074174,1513216083.1071243,455
query,1513216083.1071284,1513216083.1914885,224
query,1513216083.1914933,1513216083.3150015,2732
query,1513216083.3150055,1513216083.4291103,3248
query,1513216083.4291139,1513216083.5041451,218
query,1513216083.5041487,1513216083.5991406,1999
query,1513216083.5991452,1513216083.7107697,2762
query,1513216083.710774,1513216083.8188572,1680
query,1513216083.8188612,1513216083.9110913,1934
query,1513216083.9110959,1513216084.0218394,2422
query,1513216084.0218902,1513216084.1513398,2882
query,1513216084.167404,1513216084.25109,217
query,1513216084.2510948,1513216084.3430436,2436
query,1513216084.3430483,1513216084.4315429,1362
query,1513216084.4315474,1513216084.5453584,287
query,1513216084.5453632,1513216084.6489983,1135
query,1513216084.6490026,1513216084.7568705,2391
query,1513216084.7568746,1513216084.8516502,1059
query,1513216084.851656,1513216084.9432836,3488
query,1513216084.943288,1513216085.035088,901
query,1513216085.0350924,1513216085.1320114,1267
query,1513216085.132016,1513216085.25913,2539
query,1513216085.2591345,1513216085.3439229,2192
query,1513216085.343927,1513216085.4435105,34
query,1513216085.4435146,1513216085.5356607,2018
query,1513216085.5356653,1513216085.6177402,2
query,1513216085.6177452,1513216085.7428625,2554
query,1513216085.7428668,1513216085.835008,560
query,1513216085.8350124,1513216085.9331982,1589
query,1513216085.9332025,1513216086.014895,1610
query,1513216086.0149448,1513216086.200322,2947
query,1513216086.2182848,1513216086.3353949,2704
query,1513216086.3353992,1513216086.433025,328
query,1513216086.4330301,1513216086.532639,2447
query,1513216086.5326436,1513216086.619385,1205
query,1513216086.619389,1513216086.712541,13
query,1513216086.7125447,1513216086.8070626,2299
query,1513216086.807066,1513216086.887874,2
query,1513216086.8878782,1513216086.9710567,1201
query,1513216086.971062,1513216087.077757,2748
query,1513216087.0777617,1513216087.1871831,1865
query,1513216087.1871874,1513216087.2800927,2041
query,1513216087.280097,1513216087.3880148,2465
query,1513216087.388019,1513216087.5176146,2846
query,1513216087.5176194,1513216087.6118543,1324
query,1513216087.6118586,1513216087.7035422,2811
query,1513216087.703547,1513216087.8069618,2313
query,1513216087.8069673,1513216087.875926,1
query,1513216087.8759308,1513216087.9771376,2977
query,1513216087.977142,1513216088.0777984,424
query,1513216088.0778503,1513216088.1854217,520
query,1513216088.2003422,1513216088.2964635,1733
query,1513216088.2964673,1513216088.3751266,284
query,1513216088.3751316,1513216088.437873,1
query,1513216088.4378762,1513216088.5309887,384
query,1513216088.5309925,1513216088.635444,602
query,1513216088.6354477,1513216088.7194371,2492
query,1513216088.7194417,1513216088.811746,1277
query,1513216088.8117507,1513216088.8912516,0
query,1513216088.8912566,1513216089.006852,1409
query,1513216089.0068567,1513216089.1244614,2039
query,1513216089.1244655,1513216089.2186434,2464
query,1513216089.218647,1513216089.3112438,2463
query,1513216089.311248,1513216089.4325533,3001
query,1513216089.4325576,1513216089.5274723,1613
query,1513216089.5274768,1513216089.636679,785
query,1513216089.636683,1513216089.7315996,2239
query,1513216089.7316039,1513216089.8370311,2640
query,1513216089.8370354,1513216089.8956723,4
query,1513216089.8956769,1513216089.977159,1373
query,1513216089.9772208,1513216090.0882857,2642
query,1513216090.1015806,1513216090.182617,51
query,1513216090.182621,1513216090.2987232,1583
query,1513216090.2987273,1513216090.4190137,2783
query,1513216090.4190183,1513216090.4832094,0
query,1513216090.4832134,1513216090.566481,152
query,1513216090.566485,1513216090.6762965,811
query,1513216090.6763012,1513216090.7628217,556
query,1513216090.7628253,1513216090.8841527,2108
query,1513216090.884157,1513216090.995183,1355
query,1513216090.9951873,1513216091.0909343,1229
query,1513216091.090938,1513216091.1908252,1567
query,1513216091.1908298,1513216091.3007343,1262
query,1513216091.3007388,1513216091.3920438,902
query,1513216091.3920472,1513216091.4772084,73
query,1513216091.4772134,1513216091.5803845,920
query,1513216091.5803902,1513216091.6750665,1727
query,1513216091.6750708,1513216091.7789977,3252
query,1513216091.7790022,1513216091.8820586,1510
query,1513216091.882063,1513216092.013815,2960
query,1513216092.0138662,1513216092.1394737,2102
query,1513216092.154067,1513216092.2719245,2077
query,1513216092.2719295,1513216092.354688,1352
query,1513216092.3546925,1513216092.4507933,2069
query,1513216092.4507973,1513216092.5431426,1934
query,1513216092.5431473,1513216092.6394494,1425
query,1513216092.6394536,1513216092.731056,2035
query,1513216092.7310607,1513216092.8433514,2141
query,1513216092.8433557,1513216092.9260664,3
query,1513216092.926071,1513216093.0685096,2655
query,1513216093.0685148,1513216093.1441853,1101
query,1513216093.1441898,1513216093.236512,748
query,1513216093.2365165,1513216093.319293,1744
query,1513216093.3192976,1513216093.407527,969
query,1513216093.4075317,1513216093.503141,1328
query,1513216093.5031455,1513216093.5953295,2294
query,1513216093.595334,1513216093.68261,37
query,1513216093.6826146,1513216093.7662606,1960
query,1513216093.7662652,1513216093.8553517,1483
query,1513216093.855356,1513216093.93535,1838
query,1513216093.935403,1513216094.0438378,205
query,1513216094.0579479,1513216094.1430464,2657
query,1513216094.1430514,1513216094.2224047,1012
query,1513216094.2224097,1513216094.336958,2034
query,1513216094.3369617,1513216094.4468648,2781
query,1513216094.4468706,1513216094.552816,1881
query,1513216094.5528204,1513216094.6440196,1595
query,1513216094.6440241,1513216094.7288563,1177
query,1513216094.7288609,1513216094.804111,852
query,1513216094.8041155,1513216094.882989,1175
query,1513216094.882993,1513216094.9625814,145
query,1513216094.9625857,1513216095.0409422,1740
query,1513216095.0409462,1513216095.1280444,803
query,1513216095.128049,1513216095.230445,1322
query,1513216095.2304492,1513216095.3113575,1471
query,1513216095.3113627,1513216095.4193482,2784
query,1513216095.419353,1513216095.542304,2780
query,1513216095.5423083,1513216095.6250074,1286
query,1513216095.625013,1513216095.6991565,1820
query,1513216095.6991608,1513216095.8139539,1522
query,1513216095.8140268,1513216095.923863,2820
query,1513216095.937725,1513216096.0144305,35
query,1513216096.0144348,1513216096.1076856,2868
query,1513216096.1076915,1513216096.2034132,1957
query,1513216096.2034178,1513216096.2844152,1107
query,1513216096.28442,1513216096.3798714,2601
query,1513216096.3798761,1513216096.4864419,2838
query,1513216096.4864461,1513216096.5696115,1185
query,1513216096.5696156,1513216096.635902,526
query,1513216096.6359065,1513216096.7162256,1550
query,1513216096.7162304,1513216096.824097,2336
query,1513216096.8241014,1513216096.918186,2700
query,1513216096.9181914,1513216096.9951327,1274
query,1513216096.995137,1513216097.07171,1
query,1513216097.0717146,1513216097.1632812,1846
query,1513216097.163286,1513216097.2757201,2590
query,1513216097.275725,1513216097.3623915,846
query,1513216097.3623962,1513216097.443082,1039
query,1513216097.4430864,1513216097.5351167,396
query,1513216097.5351214,1513216097.6309915,2700
query,1513216097.6310508,1513216097.77622,3092
query,1513216097.7930186,1513216097.8896985,1987
query,1513216097.8897026,1513216097.9908392,1906
query,1513216097.990843,1513216098.0833304,2369
query,1513216098.0833342,1513216098.1511767,18
query,1513216098.1511812,1513216098.2433774,1338
query,1513216098.243382,1513216098.3201134,16
query,1513216098.320128,1513216098.4033597,2461
query,1513216098.403364,1513216098.4846451,1309
query,1513216098.4846492,1513216098.567016,1780
query,1513216098.5670204,1513216098.666048,1808
query,1513216098.6660519,1513216098.7681954,1301
query,1513216098.7681994,1513216098.8529031,1272
query,1513216098.8529084,1513216098.9430473,1271
query,1513216098.9430513,1513216099.0350835,1225
query,1513216099.0350883,1513216099.167841,1622
query,1513216099.1678448,1513216099.2510045,1433
query,1513216099.2510087,1513216099.3432863,1300
query,1513216099.34329,1513216099.419062,83
query,1513216099.4190657,1513216099.5108447,1529
query,1513216099.5108974,1513216099.663745,2780
query,1513216099.6773443,1513216099.747134,894
query,1513216099.747139,1513216099.8428555,2650
query,1513216099.842859,1513216099.967269,2197
query,1513216099.967273,1513216100.0469732,1805
query,1513216100.0469775,1513216100.142991,1546
query,1513216100.142995,1513216100.230873,949
query,1513216100.2308772,1513216100.3275902,1383
query,1513216100.3275955,1513216100.4190493,618
query,1513216100.4190533,1513216100.5042684,1541
query,1513216100.504273,1513216100.6186812,2115
query,1513216100.6186852,1513216100.7040327,1703
query,1513216100.7040381,1513216100.789939,736
query,1513216100.789944,1513216100.8745854,450
query,1513216100.8745897,1513216100.9846876,1925
query,1513216100.9846923,1513216101.0668519,2481
query,1513216101.0668554,1513216101.1174219,0
query,1513216101.1174257,1513216101.2108622,2023
query,1513216101.2108662,1513216101.3006763,1951
query,1513216101.3006802,1513216101.4036796,2073
query,1513216101.4037309,1513216101.5262914,2225
query,1513216101.5439131,1513216101.6276264,2327
query,1513216101.6276307,1513216101.7312055,411
query,1513216101.7312093,1513216101.8362787,2489
query,1513216101.8362825,1513216101.9189336,1748
query,1513216101.9189374,1513216102.0115328,2281
query,1513216102.0115376,1513216102.1473768,2610
query,1513216102.1473825,1513216102.2433307,2402
query,1513216102.2433348,1513216102.3208287,121
query,1513216102.3208344,1513216102.390385,1479
query,1513216102.3903887,1513216102.4679222,1031
query,1513216102.4679267,1513216102.5488896,1896
query,1513216102.548895,1513216102.6309514,358
query,1513216102.6309555,1513216102.721867,3492
query,1513216102.7218714,1513216102.8205962,2386
query,1513216102.820601,1513216102.9102972,2302
query,1513216102.910302,1513216102.9945958,1565
query,1513216102.9946,1513216103.0883894,321
query,1513216103.0883942,1513216103.2108693,2314
query,1513216103.2108738,1513216103.3030424,686
query,1513216103.3030977,1513216103.432123,321
query,1513216103.4504247,1513216103.5404804,1613
query,1513216103.5404851,1513216103.6236691,1634
query,1513216103.6236737,1513216103.7083855,810
query,1513216103.7083902,1513216103.7864811,587
query,1513216103.7864857,1513216103.8656912,124
query,1513216103.8656957,1513216103.960885,1683
query,1513216103.9608896,1513216104.0431302,2042
query,1513216104.0431347,1513216104.1467214,301
query,1513216104.1467257,1513216104.2221253,7
query,1513216104.2221298,1513216104.3194265,1888
query,1513216104.319431,1513216104.4150136,966
query,1513216104.4150307,1513216104.5276167,2696
query,1513216104.5276213,1513216104.644905,151
query,1513216104.6449094,1513216104.743561,1764
query,1513216104.7435653,1513216104.8273098,1388
query,1513216104.8273141,1513216104.9192402,2427
query,1513216104.9192445,1513216105.03286,2467
query,1513216105.0328643,1513216105.127414,2091
query,1513216105.1274183,1513216105.2423985,2557
query,1513216105.2424593,1513216105.3667073,1933
query,1513216105.3805187,1513216105.4991822,2747
query,1513216105.4991865,1513216105.6271558,3117
query,1513216105.62716,1513216105.7230427,1928
query,1513216105.723047,1513216105.8513577,2891
query,1513216105.851362,1513216105.9639392,2212
query,1513216105.9639432,1513216106.0551937,1382
query,1513216106.0551999,1513216106.1308572,0
query,1513216106.1308613,1513216106.214807,521
query,1513216106.214811,1513216106.3230193,1400
query,1513216106.323025,1513216106.4417634,2154
query,1513216106.4417682,1513216106.5348341,2235
query,1513216106.5348394,1513216106.6440291,2386
query,1513216106.6440332,1513216106.7464879,2054
query,1513216106.7464926,1513216106.8351717,2288
query,1513216106.8351762,1513216106.9278078,227
query,1513216106.9278119,1513216107.0388598,3243
query,1513216107.0388641,1513216107.1306653,1742
query,1513216107.1306694,1513216107.2148626,1453
query,1513216107.2148664,1513216107.3106792,2570
query,1513216107.3107283,1513216107.4271567,1438
query,1513216107.4414184,1513216107.5190444,1546
query,1513216107.519049,1513216107.61066,362
query,1513216107.610664,1513216107.6886675,338
query,1513216107.6886716,1513216107.7933273,2687
query,1513216107.7933342,1513216107.87483,783
query,1513216107.8748343,1513216108.017106,2825
query,1513216108.0171115,1513216108.1034007,1477
query,1513216108.103405,1513216108.195354,1205
query,1513216108.1953585,1513216108.3032115,1253
query,1513216108.3032155,1513216108.3918612,1418
query,1513216108.3918653,1513216108.4747195,2170
query,1513216108.4747236,1513216108.5532331,967
query,1513216108.5532374,1513216108.6521678,2101
query,1513216108.6521719,1513216108.7434328,1628
query,1513216108.743437,1513216108.8507154,3117
query,1513216108.8507197,1513216108.9521642,2457
query,1513216108.9521682,1513216109.0577812,2506
query,1513216109.0577848,1513216109.1556933,1942
query,1513216109.1556976,1513216109.2711923,916
query,1513216109.2712412,1513216109.3986259,2537
query,1513216109.411338,1513216109.5340328,2299
query,1513216109.5340369,1513216109.6187496,765
query,1513216109.6187534,1513216109.7149346,1912
query,1513216109.7149386,1513216109.8216374,2309
query,1513216109.8216414,1513216109.9585152,3126
query,1513216109.9585187,1513216110.0505383,1565
query,1513216110.050542,1513216110.1424158,807
query,1513216110.1424189,1513216110.2233338,27
query,1513216110.2233386,1513216110.307089,2489
query,1513216110.3070927,1513216110.3872585,14
query,1513216110.3872628,1513216110.4828486,2557
query,1513216110.4828527,1513216110.5749366,744
query,1513216110.5749404,1513216110.6627295,1173
query,1513216110.6627333,1513216110.755389,1244
query,1513216110.7553928,1513216110.8305514,717
query,1513216110.8305554,1513216110.9272616,2197
query,1513216110.9272656,1513216111.0148153,846
query,1513216111.014819,1513216111.1066568,1317
query,1513216111.1066606,1513216111.2038493,1380
query,1513216111.2039032,1513216111.3027678,1217
query,1513216111.3181345,1513216111.403167,1820
query,1513216111.4031715,1513216111.4712763,0
query,1513216111.4712806,1513216111.550805,171
query,1513216111.5508091,1513216111.6674144,2013
query,1513216111.6674185,1513216111.7507968,1335
query,1513216111.750801,1513216111.8421574,161
query,1513216111.8421614,1513216111.9627492,250
query,1513216111.9627535,1513216112.0460296,8
query,1513216112.0460336,1513216112.151067,325
query,1513216112.1510706,1513216112.2399237,2820
query,1513216112.2399278,1513216112.3708978,2913
query,1513216112.3709016,1513216112.465423,659
query,1513216112.4654276,1513216112.5096085,0
query,1513216112.509613,1513216112.599092,1962
query,1513216112.599096,1513216112.6782434,504
query,1513216112.6782472,1513216112.7866766,2906
query,1513216112.7866817,1513216112.8783805,2363
query,1513216112.878384,1513216112.9695456,932
query,1513216112.9695494,1513216113.0551288,1910
query,1513216113.0551724,1513216113.1519406,422
query,1513216113.1657093,1513216113.258827,125
query,1513216113.258831,1513216113.351364,2370
query,1513216113.3513691,1513216113.4709055,3095
query,1513216113.470909,1513216113.5521736,2570
query,1513216113.552178,1513216113.6390512,3115
query,1513216113.6390553,1513216113.7215953,2144
query,1513216113.7215996,1513216113.79444,1513
query,1513216113.794444,1513216113.8945818,2640
query,1513216113.8945858,1513216113.977142,331
query,1513216113.9771464,1513216114.0480204,607
query,1513216114.0480242,1513216114.1232457,1573
query,1513216114.1232514,1513216114.2065585,1927
query,1513216114.2065628,1513216114.303998,2651
query,1513216114.3040023,1513216114.3950884,1391
query,1513216114.395093,1513216114.4989276,1998
query,1513216114.4989316,1513216114.6028833,2252
query,1513216114.6028874,1513216114.6922202,1735
query,1513216114.6922243,1513216114.7857459,2455
query,1513216114.7857506,1513216114.87519,1158
query,1513216114.8752398,1513216114.9721246,2020
query,1513216114.9859898,1513216115.0672615,1471
query,1513216115.0672662,1513216115.1721077,2206
query,1513216115.172112,1513216115.2581568,174
query,1513216115.2581608,1513216115.3583815,1918
query,1513216115.358386,1513216115.4389114,1605
query,1513216115.4389157,1513216115.5192204,1680
query,1513216115.519225,1513216115.5915346,757
query,1513216115.5915387,1513216115.6871338,2972
query,1513216115.6871386,1513216115.7829592,959
