tables,1513491851.2631319,1513492948.1646416
query,1513492992.0031893,1513492992.3663943,1312
query,1513492992.366398,1513492992.5497367,406
query,1513492992.5497403,1513492992.9404979,254
query,1513492992.9405017,1513492993.2649665,1405
query,1513492993.2649703,1513492993.9453564,1998
query,1513492993.94536,1513492994.138177,529
query,1513492994.1381805,1513492994.282891,282
query,1513492994.2828953,1513492994.8167057,1310
query,1513492994.8167095,1513492995.0580997,893
query,1513492995.0581038,1513492995.3414495,1070
query,1513492995.341453,1513492995.461755,1
query,1513492995.4617603,1513492995.712991,853
query,1513492995.7129958,1513492995.8941197,124
query,1513492995.8941238,1513492996.076301,4
query,1513492996.076306,1513492996.2202084,91
query,1513492996.2202122,1513492996.5154223,1679
query,1513492996.5154254,1513492996.8774292,1214
query,1513492996.8774345,1513492997.7708669,1967
query,1513492997.7708735,1513492998.2464013,1940
query,1513492998.246451,1513492998.5354347,523
query,1513492998.5499604,1513492998.8890998,1389
query,1513492998.8891041,1513492999.2967398,754
query,1513492999.296745,1513492999.5453568,497
query,1513492999.5453606,1513492999.8267026,197
query,1513492999.8267076,1513493000.023271,669
query,1513493000.0232759,1513493000.2662954,1387
query,1513493000.2663004,1513493001.0704806,2145
query,1513493001.070486,1513493001.2742805,500
query,1513493001.2742841,1513493001.5039208,182
query,1513493001.5039244,1513493001.8684092,1612
query,1513493001.8684132,1513493002.1075003,259
query,1513493002.1075046,1513493002.3129704,226
query,1513493002.3129756,1513493002.7651536,1099
query,1513493002.7651584,1513493003.176651,1685
query,1513493003.1766553,1513493003.7391608,1829
query,1513493003.7391648,1513493003.9085763,533
query,1513493003.90858,1513493004.1325707,78
query,1513493004.1325748,1513493004.4183419,1479
query,1513493004.4183466,1513493004.6942432,1419
query,1513493004.6942909,1513493004.960307,535
query,1513493004.973605,1513493005.2217848,537
query,1513493005.2217882,1513493005.5483055,1463
query,1513493005.5483103,1513493005.9660707,1908
query,1513493005.9660764,1513493006.4191139,1145
query,1513493006.4191182,1513493006.6762106,1027
query,1513493006.6762145,1513493006.8946075,867
query,1513493006.8946118,1513493007.0757113,242
query,1513493007.0757148,1513493007.2486873,69
query,1513493007.2486923,1513493007.6672697,1889
query,1513493007.667274,1513493007.836471,174
query,1513493007.8364763,1513493008.0168471,422
query,1513493008.0168514,1513493008.1696754,119
query,1513493008.1696794,1513493008.5727034,1155
query,1513493008.5727086,1513493008.7607164,3
query,1513493008.7607203,1513493009.145181,1660
query,1513493009.1451845,1513493009.5193472,874
query,1513493009.5193532,1513493009.6794333,317
query,1513493009.6794384,1513493010.0177689,1116
query,1513493010.0177736,1513493011.068343,1777
query,1513493011.0683808,1513493011.303952,282
query,1513493011.3152578,1513493011.4779956,117
query,1513493011.477999,1513493011.8678555,788
query,1513493011.8678591,1513493012.0800693,1288
query,1513493012.080075,1513493012.3572798,1097
query,1513493012.357284,1513493012.74789,925
query,1513493012.747893,1513493013.2703214,1691
query,1513493013.270325,1513493013.4539824,198
query,1513493013.4539852,1513493013.5692942,0
query,1513493013.5692985,1513493013.8334913,669
query,1513493013.8334951,1513493014.020128,203
query,1513493014.0201316,1513493014.3547962,869
query,1513493014.3548007,1513493015.0965087,1860
query,1513493015.0965133,1513493015.3631265,687
query,1513493015.363131,1513493015.6289928,394
query,1513493015.628997,1513493016.0917964,1059
query,1513493016.0917997,1513493016.3109334,714
query,1513493016.3109374,1513493016.5499177,745
query,1513493016.5499215,1513493016.8545313,1026
query,1513493016.8545358,1513493017.1112025,430
query,1513493017.1112413,1513493017.403389,967
query,1513493017.4132433,1513493017.5890307,190
query,1513493017.5890362,1513493017.9457657,974
query,1513493017.9457695,1513493018.152983,1096
query,1513493018.1529868,1513493018.4256132,1304
query,1513493018.4256165,1513493019.1479855,1537
query,1513493019.1479912,1513493019.5329611,1610
query,1513493019.532965,1513493020.1203861,1854
query,1513493020.1203911,1513493020.3421154,423
query,1513493020.3421195,1513493020.481812,1
query,1513493020.481815,1513493020.8077948,913
query,1513493020.8077993,1513493021.0942504,970
query,1513493021.094255,1513493021.3927572,709
query,1513493021.3927622,1513493021.628736,1171
query,1513493021.6287413,1513493022.002316,817
query,1513493022.0023203,1513493022.112854,0
query,1513493022.1128578,1513493022.7646887,1543
query,1513493022.7646937,1513493023.3655975,2029
query,1513493023.3656025,1513493023.5403934,253
query,1513493023.5403972,1513493023.7093525,289
query,1513493023.709403,1513493024.1035123,990
query,1513493024.1160624,1513493024.6808033,1850
query,1513493024.680807,1513493024.8456345,556
query,1513493024.8456388,1513493025.206813,1085
query,1513493025.2068174,1513493025.847927,1984
query,1513493025.847932,1513493026.2907217,1648
query,1513493026.2907262,1513493026.598431,1019
query,1513493026.598434,1513493026.697156,0
query,1513493026.6971629,1513493026.8209631,18
query,1513493026.8209662,1513493027.2714212,2103
query,1513493027.2714248,1513493027.5265892,259
query,1513493027.5265937,1513493027.7440705,6
query,1513493027.744075,1513493028.2116873,1615
query,1513493028.2116928,1513493028.3765664,58
query,1513493028.3765697,1513493028.8574643,1645
query,1513493028.8574686,1513493029.1609797,1555
query,1513493029.1609843,1513493029.627456,1757
query,1513493029.62746,1513493029.7952769,22
query,1513493029.7952797,1513493029.8932402,0
query,1513493029.8932447,1513493030.1421492,1151
query,1513493030.1422055,1513493030.7264364,1836
query,1513493030.7388258,1513493030.8900454,348
query,1513493030.8900502,1513493030.9987986,0
query,1513493030.9988036,1513493031.3107526,1516
query,1513493031.310756,1513493031.7205336,1086
query,1513493031.720538,1513493031.9405565,399
query,1513493031.9405608,1513493032.1016688,0
query,1513493032.1016743,1513493032.2921727,39
query,1513493032.2921762,1513493033.042829,1330
query,1513493033.042833,1513493033.2013083,223
query,1513493033.2013125,1513493033.404683,1
query,1513493033.4046874,1513493033.642509,471
query,1513493033.6425133,1513493033.7931871,1
query,1513493033.7931917,1513493034.0502734,464
query,1513493034.050279,1513493034.4191887,854
query,1513493034.4191923,1513493034.807475,1903
query,1513493034.8074796,1513493034.9908144,946
query,1513493034.9908183,1513493035.456858,1718
query,1513493035.4568615,1513493035.7091165,149
query,1513493035.7091212,1513493036.1300223,1439
query,1513493036.1300602,1513493036.398649,530
query,1513493036.4110749,1513493037.0883477,2029
query,1513493037.0883508,1513493037.382219,1066
query,1513493037.3822238,1513493037.5350797,367
query,1513493037.5350857,1513493037.7695525,892
query,1513493037.7695577,1513493037.9235551,559
query,1513493037.9235585,1513493038.1070518,568
query,1513493038.1070573,1513493038.5190392,1867
query,1513493038.519043,1513493038.7270741,780
query,1513493038.7270782,1513493038.9681056,174
query,1513493038.9681084,1513493039.2089374,646
query,1513493039.2089412,1513493039.489556,1027
query,1513493039.4895604,1513493040.161009,1950
query,1513493040.161013,1513493040.3191297,165
query,1513493040.3191333,1513493040.434856,0
query,1513493040.434859,1513493040.6910598,409
query,1513493040.6910641,1513493040.8714247,8
query,1513493040.8714275,1513493041.291971,1574
query,1513493041.291976,1513493041.834476,1570
query,1513493041.834482,1513493042.1859133,1658
query,1513493042.1859672,1513493042.4406343,213
query,1513493042.4542906,1513493042.702684,892
query,1513493042.7026887,1513493043.0418708,1138
query,1513493043.0418754,1513493043.363997,1406
query,1513493043.3640018,1513493043.67731,1635
query,1513493043.6773145,1513493043.8298292,262
query,1513493043.829833,1513493044.111794,1172
query,1513493044.1117969,1513493044.396164,812
query,1513493044.396168,1513493044.6061652,421
query,1513493044.6061685,1513493045.3213925,2123
query,1513493045.3213975,1513493045.4886765,11
query,1513493045.4886804,1513493045.7414165,693
query,1513493045.7414193,1513493045.8721907,0
query,1513493045.8721938,1513493046.0067828,61
query,1513493046.0067866,1513493046.4485633,2000
query,1513493046.4485667,1513493046.6018665,76
query,1513493046.601871,1513493047.115627,1190
query,1513493047.1156342,1513493047.398083,1250
query,1513493047.3980927,1513493047.521425,1
query,1513493047.5214322,1513493047.6683645,81
query,1513493047.6684182,1513493048.1456208,1832
query,1513493048.159429,1513493048.5449314,330
query,1513493048.5449352,1513493049.4336822,2669
query,1513493049.433687,1513493050.1023154,2225
query,1513493050.1023185,1513493050.290573,623
query,1513493050.2905774,1513493050.739788,2056
query,1513493050.7397923,1513493051.3225076,1837
query,1513493051.322512,1513493051.558902,623
query,1513493051.5589058,1513493051.7988036,987
query,1513493051.7988086,1513493052.1451964,1469
query,1513493052.1452003,1513493052.7948017,1498
query,1513493052.7948065,1513493053.3198373,1908
query,1513493053.3198423,1513493053.4373984,1
query,1513493053.4374027,1513493053.5989666,253
query,1513493053.5989711,1513493053.9358222,753
query,1513493053.935826,1513493054.20059,618
query,1513493054.2005951,1513493054.3776848,118
query,1513493054.3776886,1513493054.6353717,1176
query,1513493054.6353774,1513493054.7883172,272
query,1513493054.7883208,1513493055.3781126,1485
query,1513493055.3781505,1513493055.639192,1007
query,1513493055.6524327,1513493056.2490172,1925
query,1513493056.2490218,1513493056.4648955,651
query,1513493056.4648998,1513493056.6731417,162
query,1513493056.6731465,1513493057.31545,1477
query,1513493057.3154547,1513493057.6588743,1328
query,1513493057.6588786,1513493057.890807,1259
query,1513493057.8908105,1513493058.1025941,1030
query,1513493058.1025982,1513493058.2541943,187
query,1513493058.2541993,1513493058.7089133,1697
query,1513493058.708918,1513493059.3083076,1456
query,1513493059.308311,1513493059.5412714,672
query,1513493059.5412753,1513493059.7973807,792
query,1513493059.7973855,1513493059.9776447,16
query,1513493059.9776483,1513493060.345624,1075
query,1513493060.3456278,1513493060.6085844,746
query,1513493060.6085877,1513493060.829001,243
query,1513493060.8290071,1513493061.0050569,231
query,1513493061.0050611,1513493061.123669,0
query,1513493061.1236732,1513493061.2847342,23
query,1513493061.2848344,1513493061.7311363,1784
query,1513493061.7434895,1513493062.3815315,1846
query,1513493062.3815362,1513493062.5232368,106
query,1513493062.5232394,1513493062.7284508,13
query,1513493062.7284563,1513493062.9901516,767
query,1513493062.990156,1513493063.3430135,1564
query,1513493063.3430173,1513493063.5974216,1194
query,1513493063.597427,1513493063.8331978,680
query,1513493063.8332026,1513493064.0532072,615
query,1513493064.0532103,1513493064.469787,1892
query,1513493064.46979,1513493064.7586792,406
query,1513493064.7586832,1513493065.007299,841
query,1513493065.0073025,1513493065.243019,677
query,1513493065.2430239,1513493065.6818619,1745
query,1513493065.6818662,1513493065.8599427,25
query,1513493065.8599484,1513493066.1017735,290
query,1513493066.1017783,1513493066.3954558,1020
query,1513493066.3954604,1513493066.9526577,1196
query,1513493066.9526618,1513493067.1393602,9
query,1513493067.1393647,1513493067.4011505,560
query,1513493067.401203,1513493067.601376,27
query,1513493067.6115212,1513493067.787287,243
query,1513493067.787292,1513493067.9576683,312
query,1513493067.957672,1513493068.2059493,442
query,1513493068.2059538,1513493068.7344565,2125
query,1513493068.7344606,1513493068.9086707,856
query,1513493068.9086757,1513493069.1004457,129
query,1513493069.1004496,1513493069.3387232,453
query,1513493069.338727,1513493069.5575736,914
query,1513493069.5575776,1513493069.7036536,0
query,1513493069.7036583,1513493070.0264726,1512
query,1513493070.026477,1513493070.2030168,169
query,1513493070.2030208,1513493070.4292305,645
query,1513493070.4292347,1513493070.9024298,978
query,1513493070.9024346,1513493071.333415,954
query,1513493071.3334196,1513493071.8491452,930
query,1513493071.8491502,1513493072.1923375,1509
query,1513493072.192342,1513493072.3896503,159
query,1513493072.3896537,1513493072.5356286,3
query,1513493072.535632,1513493073.1463027,1837
query,1513493073.1463418,1513493073.4863582,1156
query,1513493073.4944193,1513493073.6717327,200
query,1513493073.671738,1513493073.97016,1203
query,1513493073.9701633,1513493074.3171315,1478
query,1513493074.3171349,1513493074.4962907,30
query,1513493074.4962964,1513493075.1680586,1971
query,1513493075.168063,1513493075.4449327,904
query,1513493075.4449363,1513493075.6378436,8
query,1513493075.6378484,1513493075.995935,1628
query,1513493075.9959395,1513493076.6769361,1600
query,1513493076.676942,1513493076.9857774,501
query,1513493076.9857829,1513493077.438866,1347
query,1513493077.4388692,1513493077.6097357,629
query,1513493077.6097405,1513493077.8131907,60
query,1513493077.8131962,1513493078.0283935,80
query,1513493078.0283964,1513493078.648619,1950
query,1513493078.6486242,1513493079.1569498,1408
query,1513493079.1569529,1513493079.3460133,37
query,1513493079.346017,1513493079.588086,919
query,1513493079.5880888,1513493079.7808478,2
query,1513493079.7808895,1513493080.161978,1325
query,1513493080.1699483,1513493080.3634758,138
query,1513493080.3634803,1513493080.802058,1041
query,1513493080.8020654,1513493081.1990652,1164
query,1513493081.1990705,1513493081.4663768,204
query,1513493081.4663813,1513493082.1501596,2035
query,1513493082.1501632,1513493082.6530614,1930
query,1513493082.6530657,1513493082.9195302,1305
query,1513493082.9195364,1513493083.163959,697
query,1513493083.163963,1513493083.3609505,68
query,1513493083.3609555,1513493083.57154,798
query,1513493083.571544,1513493083.7613692,108
query,1513493083.7613738,1513493084.0756063,1175
query,1513493084.0756106,1513493084.4935892,1810
query,1513493084.4935937,1513493084.8241076,1450
query,1513493084.8241122,1513493084.9842896,22
query,1513493084.9842942,1513493085.163881,14
query,1513493085.1638863,1513493085.8730075,1747
query,1513493085.8730128,1513493086.0543623,64
query,1513493086.0543666,1513493086.2163005,37
query,1513493086.2163374,1513493086.7485776,1399
query,1513493086.7613246,1513493086.9511712,277
query,1513493086.951176,1513493087.133316,290
query,1513493087.1333222,1513493087.4152608,1051
query,1513493087.4152646,1513493087.6384962,202
query,1513493087.6385002,1513493088.0192986,1569
query,1513493088.0193028,1513493088.2164185,176
query,1513493088.216423,1513493088.5411654,1182
query,1513493088.54117,1513493088.8159785,723
query,1513493088.8159826,1513493089.0979054,1231
query,1513493089.0979087,1513493089.6035824,958
query,1513493089.6035888,1513493089.8078125,29
query,1513493089.807818,1513493090.3908777,1922
query,1513493090.3908815,1513493090.551523,77
query,1513493090.5515287,1513493091.0374002,1666
query,1513493091.0374048,1513493091.6318033,1884
query,1513493091.6318073,1513493092.3097656,1896
query,1513493092.30977,1513493092.8572423,1871
query,1513493092.8572462,1513493093.0071402,1
query,1513493093.007143,1513493093.2648413,605
query,1513493093.2648861,1513493093.7629611,1106
query,1513493093.7773924,1513493094.0185487,441
query,1513493094.018553,1513493094.2301843,492
query,1513493094.2301874,1513493094.4889345,758
query,1513493094.4889383,1513493094.7005246,340
query,1513493094.7005296,1513493095.1401572,1641
query,1513493095.140161,1513493095.7376854,2021
query,1513493095.7376902,1513493096.031349,1292
query,1513493096.031354,1513493096.2815943,792
query,1513493096.2815986,1513493096.5622718,810
query,1513493096.5622766,1513493096.8069386,455
query,1513493096.8069432,1513493097.1104038,859
query,1513493097.1104078,1513493097.3163946,209
query,1513493097.3163993,1513493097.9018543,1919
query,1513493097.901858,1513493098.1260257,300
query,1513493098.1260293,1513493098.4089813,879
query,1513493098.4089859,1513493098.7406142,943
query,1513493098.7406182,1513493099.0049894,690
query,1513493099.0049925,1513493099.3673952,1144
query,1513493099.3673997,1513493099.7652898,1838
query,1513493099.7653437,1513493100.1552863,1782
query,1513493100.1669703,1513493100.52092,1211
query,1513493100.5209236,1513493100.894103,766
query,1513493100.8941076,1513493101.1006422,465
query,1513493101.100647,1513493101.3666055,1155
query,1513493101.3666093,1513493101.5293012,264
query,1513493101.5293093,1513493101.6734715,4
query,1513493101.6734748,1513493101.8703113,1003
query,1513493101.870315,1513493102.2670767,1409
query,1513493102.267081,1513493102.4285376,232
query,1513493102.4285424,1513493103.0518816,1854
query,1513493103.0518954,1513493103.3969233,464
query,1513493103.396927,1513493104.1116166,1997
query,1513493104.111621,1513493104.2730725,38
query,1513493104.2730763,1513493104.5404243,255
query,1513493104.540429,1513493105.0587187,1661
query,1513493105.058723,1513493105.2963006,444
query,1513493105.2963045,1513493105.6569712,979
query,1513493105.656975,1513493106.0077398,1225
query,1513493106.007744,1513493106.6559737,1329
query,1513493106.6560156,1513493106.8528833,2
query,1513493106.8661757,1513493107.1912725,1705
query,1513493107.191276,1513493107.4087474,581
query,1513493107.4087505,1513493107.5648587,94
query,1513493107.564864,1513493107.886096,1113
query,1513493107.8860993,1513493108.1486,697
query,1513493108.1486032,1513493108.6859972,1957
query,1513493108.686008,1513493108.9785292,742
query,1513493108.9785328,1513493109.6212032,1893
query,1513493109.6212065,1513493109.9019876,805
query,1513493109.901992,1513493110.5042586,2025
query,1513493110.5042632,1513493111.0818148,1249
query,1513493111.08182,1513493111.2496445,158
query,1513493111.2496479,1513493111.4781141,397
query,1513493111.4781184,1513493111.6467218,161
query,1513493111.646726,1513493112.3414311,1950
query,1513493112.341435,1513493112.9772773,1970
query,1513493112.9772806,1513493113.3850832,1623
query,1513493113.3850875,1513493113.5586183,118
query,1513493113.5586226,1513493113.878682,976
query,1513493113.8787522,1513493114.0697331,4
query,1513493114.0821187,1513493114.7312722,1847
query,1513493114.7312768,1513493114.982776,703
query,1513493114.9827788,1513493115.1866612,577
query,1513493115.186666,1513493115.7275553,1877
query,1513493115.7275608,1513493115.9221454,52
query,1513493115.9221482,1513493116.2854254,886
query,1513493116.2854335,1513493116.4781976,381
query,1513493116.4782012,1513493117.146735,1764
query,1513493117.1467395,1513493117.8717144,1842
query,1513493117.8717172,1513493118.2371314,1781
query,1513493118.2371345,1513493118.7148054,1756
query,1513493118.7148101,1513493118.8745406,17
query,1513493118.8745441,1513493119.3930533,1944
query,1513493119.393057,1513493119.6236424,156
query,1513493119.6236455,1513493119.8946803,1483
query,1513493119.8946853,1513493120.1929371,580
query,1513493120.1929412,1513493120.352389,602
query,1513493120.3523922,1513493120.5247636,2
query,1513493120.5247667,1513493120.7444124,1043
query,1513493120.744442,1513493121.0304258,1139
query,1513493121.03778,1513493121.2872398,1218
query,1513493121.2872431,1513493121.6423328,1051
query,1513493121.6423354,1513493121.9255645,692
query,1513493121.9255672,1513493122.1016784,407
query,1513493122.1016827,1513493122.2498171,4
query,1513493122.2498212,1513493122.7096608,1078
query,1513493122.7096646,1513493122.9792218,1249
query,1513493122.9792264,1513493123.6776898,2198
query,1513493123.6776943,1513493123.9016035,231
query,1513493123.9016063,1513493124.1078715,183
query,1513493124.1078758,1513493124.2883902,254
query,1513493124.2883954,1513493124.7454581,2042
query,1513493124.745465,1513493125.2976625,1866
query,1513493125.2976687,1513493125.5498774,577
query,1513493125.549882,1513493125.7393887,906
query,1513493125.739393,1513493125.9528322,338
query,1513493125.952836,1513493126.3878615,1503
query,1513493126.3878653,1513493126.7930162,1139
query,1513493126.79302,1513493127.1020553,161
query,1513493127.1020856,1513493127.305367,59
query,1513493127.316682,1513493127.6002064,943
query,1513493127.600211,1513493128.0370548,1102
query,1513493128.0370586,1513493128.562859,2058
query,1513493128.5628633,1513493128.8182335,640
query,1513493128.8182383,1513493129.3290672,1854
query,1513493129.329072,1513493129.4970264,295
query,1513493129.4970317,1513493130.1947112,1853
query,1513493130.194715,1513493130.444822,961
query,1513493130.444826,1513493130.7596478,1093
query,1513493130.7596643,1513493131.0240827,450
query,1513493131.024087,1513493131.3889244,1178
query,1513493131.3889282,1513493131.7738075,1468
query,1513493131.7738118,1513493132.1204293,1121
query,1513493132.1204336,1513493132.586087,1095
query,1513493132.586091,1513493133.073577,1941
query,1513493133.0735812,1513493133.424917,1382
query,1513493133.4249218,1513493133.9575405,1721
query,1513493133.9575465,1513493134.2512202,501
query,1513493134.251224,1513493134.528633,175
query,1513493134.528673,1513493134.7686183,224
query,1513493134.7812555,1513493134.9224625,1
query,1513493134.9224677,1513493135.1642475,1201
query,1513493135.164252,1513493135.3923697,264
query,1513493135.3923733,1513493135.5975718,380
query,1513493135.597576,1513493135.8086884,867
query,1513493135.8086915,1513493135.9780154,555
query,1513493135.9780195,1513493136.2934663,1336
query,1513493136.293471,1513493136.470558,521
query,1513493136.4705632,1513493136.623129,7
query,1513493136.6231334,1513493136.948852,1097
query,1513493136.9488566,1513493137.2235906,1274
query,1513493137.2235956,1513493137.4381163,3
query,1513493137.4381227,1513493137.9532614,1958
query,1513493137.9532673,1513493138.1934252,412
query,1513493138.1934297,1513493138.3651218,55
query,1513493138.3651266,1513493138.605364,940
query,1513493138.6053717,1513493138.8533888,626
query,1513493138.853393,1513493139.2134027,1127
query,1513493139.2134073,1513493139.5315175,1156
query,1513493139.5315635,1513493139.827466,1065
query,1513493139.8442752,1513493140.068397,32
query,1513493140.0684009,1513493140.460084,1357
query,1513493140.460088,1513493140.6858077,726
query,1513493140.6858115,1513493140.9172544,622
query,1513493140.9172587,1513493141.1015522,203
query,1513493141.1015556,1513493141.2939157,231
query,1513493141.2939217,1513493141.4936745,1128
query,1513493141.4936779,1513493141.6483076,160
query,1513493141.648311,1513493141.795934,267
query,1513493141.7959385,1513493142.1929395,865
query,1513493142.1929445,1513493142.4332445,614
query,1513493142.433249,1513493142.9479368,1548
query,1513493142.94794,1513493143.1935885,616
query,1513493143.1935933,1513493143.4091263,810
query,1513493143.4091413,1513493143.560861,2
query,1513493143.5608647,1513493143.9605722,1393
query,1513493143.9605768,1513493144.2757633,1435
query,1513493144.275768,1513493144.6621687,1406
query,1513493144.662173,1513493145.720214,252
query,1513493145.7202668,1513493145.9789603,851
query,1513493145.9907467,1513493146.2788565,221
query,1513493146.278861,1513493146.6891043,1367
query,1513493146.6891086,1513493147.1491222,1725
query,1513493147.149126,1513493147.303858,1
query,1513493147.3038616,1513493148.0808952,2341
query,1513493148.080899,1513493148.3224907,304
query,1513493148.3224945,1513493148.6393092,635
query,1513493148.6393514,1513493148.8472157,21
query,1513493148.8472207,1513493149.0404992,663
query,1513493149.0405025,1513493149.2519586,327
query,1513493149.2519631,1513493149.8568056,1982
query,1513493149.8568091,1513493150.614243,2137
query,1513493150.6142461,1513493150.7241416,0
query,1513493150.724145,1513493150.8585079,2
