tables,1513391392.09177,1513393216.5658586
query,1513393235.915257,1513393236.2117512,1384
query,1513393236.2117548,1513393236.517741,2866
query,1513393236.517745,1513393236.7563193,2545
query,1513393236.7563229,1513393237.0015128,50
query,1513393237.001516,1513393237.2151074,1649
query,1513393237.2151442,1513393237.5270581,208
query,1513393237.5397582,1513393237.820946,674
query,1513393237.8209496,1513393238.0625103,1052
query,1513393238.062513,1513393238.3440921,2681
query,1513393238.3440967,1513393238.6056912,2824
query,1513393238.6056952,1513393238.8665633,3172
query,1513393238.866567,1513393239.1090722,2320
query,1513393239.109075,1513393239.2673216,0
query,1513393239.2673259,1513393239.4937804,2171
query,1513393239.493785,1513393239.7689376,574
query,1513393239.7689433,1513393239.9749372,2065
query,1513393239.9749405,1513393240.2147586,2170
query,1513393240.2147624,1513393240.4386373,917
query,1513393240.4386415,1513393240.6004825,1
query,1513393240.6004863,1513393240.8558247,1512
query,1513393240.8558295,1513393241.1422365,3761
query,1513393241.1422408,1513393241.3502688,1586
query,1513393241.3502724,1513393241.5490084,989
query,1513393241.5490122,1513393241.7481232,28
query,1513393241.748127,1513393241.940361,1441
query,1513393241.940401,1513393242.1444042,870
query,1513393242.1587877,1513393242.3608108,714
query,1513393242.3608158,1513393242.633695,2285
query,1513393242.633699,1513393242.8295178,680
query,1513393242.829524,1513393243.1346767,2422
query,1513393243.1346812,1513393243.3862765,1046
query,1513393243.3862813,1513393243.6551642,2794
query,1513393243.6551683,1513393243.8695724,791
query,1513393243.8695767,1513393244.078874,186
query,1513393244.0788789,1513393244.35976,2699
query,1513393244.3597646,1513393244.6110718,248
query,1513393244.6110773,1513393244.8033302,340
query,1513393244.8033347,1513393245.0540247,2855
query,1513393245.0540297,1513393245.233214,667
query,1513393245.2332225,1513393245.4982114,2291
query,1513393245.498217,1513393245.7408445,2170
query,1513393245.740849,1513393245.9564524,695
query,1513393245.9564567,1513393246.229273,228
query,1513393246.2292767,1513393246.4937258,1041
query,1513393246.4937286,1513393246.774342,1692
query,1513393246.774384,1513393247.0765116,3028
query,1513393247.084243,1513393247.2983277,2607
query,1513393247.2983317,1513393247.5687032,1140
query,1513393247.5687065,1513393247.8547506,2115
query,1513393247.8547542,1513393248.086184,1305
query,1513393248.0861876,1513393248.3449907,2686
query,1513393248.3449948,1513393248.6609855,1775
query,1513393248.6609895,1513393248.8786507,573
query,1513393248.8786552,1513393249.0692554,959
query,1513393249.0692594,1513393249.3097935,3012
query,1513393249.3097975,1513393249.6141272,1760
query,1513393249.6141307,1513393249.9223719,2995
query,1513393249.9223754,1513393250.1884353,413
query,1513393250.1884394,1513393250.4007275,1921
query,1513393250.4007332,1513393250.6578412,1901
query,1513393250.657846,1513393250.8913229,1109
query,1513393250.891326,1513393251.1221,2473
query,1513393251.1221042,1513393251.397707,1173
query,1513393251.3977115,1513393251.6969674,2019
query,1513393251.6969726,1513393251.9301097,825
query,1513393251.9301617,1513393252.26829,1053
query,1513393252.2846415,1513393252.518052,2487
query,1513393252.5180554,1513393252.7932143,774
query,1513393252.7932189,1513393252.9784904,3
query,1513393252.9784944,1513393253.2554603,3187
query,1513393253.2554648,1513393253.4827373,1317
query,1513393253.4827406,1513393253.66516,0
query,1513393253.665165,1513393253.9267735,1181
query,1513393253.9267788,1513393254.1563041,177
query,1513393254.1563084,1513393254.4137833,2929
query,1513393254.4137876,1513393254.6604064,3035
query,1513393254.6604106,1513393254.9011042,323
query,1513393254.9011097,1513393255.1363578,3295
query,1513393255.1363616,1513393255.3792472,2632
query,1513393255.3792512,1513393255.6045015,1731
query,1513393255.6045058,1513393255.909735,2545
query,1513393255.909739,1513393256.1217418,1392
query,1513393256.1217458,1513393256.334551,2077
query,1513393256.3345551,1513393256.656461,1503
query,1513393256.6564674,1513393256.8936696,1668
query,1513393256.8937223,1513393257.2742417,3809
query,1513393257.2872655,1513393257.6302059,3686
query,1513393257.6302097,1513393257.8606412,1879
query,1513393257.8606455,1513393258.117398,3311
query,1513393258.1174035,1513393258.376322,2516
query,1513393258.376327,1513393258.6452754,1492
query,1513393258.6452801,1513393258.9179685,838
query,1513393258.917972,1513393259.206015,2672
query,1513393259.20602,1513393259.4458323,457
query,1513393259.4458387,1513393259.7265224,2746
query,1513393259.7265275,1513393259.9764743,1343
query,1513393259.9764783,1513393260.20638,5
query,1513393260.2063837,1513393260.437131,6
query,1513393260.437135,1513393260.6574764,372
query,1513393260.6574802,1513393260.8860888,1526
query,1513393260.8860917,1513393261.1265965,1843
query,1513393261.1266017,1513393261.3586497,59
query,1513393261.358653,1513393261.592157,474
query,1513393261.5921607,1513393261.7992663,1492
query,1513393261.7992704,1513393262.0411942,1101
query,1513393262.04124,1513393262.2267792,0
query,1513393262.2277458,1513393262.6410115,3360
query,1513393262.6410146,1513393262.8257313,3
query,1513393262.8257349,1513393263.0766287,3064
query,1513393263.0766323,1513393263.3417294,2306
query,1513393263.3417337,1513393263.6333058,420
query,1513393263.6333098,1513393263.850721,892
query,1513393263.850725,1513393264.101835,1042
query,1513393264.1018384,1513393264.3563862,1377
query,1513393264.3563898,1513393264.5747674,1449
query,1513393264.5747716,1513393264.8096998,2378
query,1513393264.8097036,1513393265.0020106,1
query,1513393265.0020144,1513393265.2326505,348
query,1513393265.2326548,1513393265.4317589,1192
query,1513393265.4317632,1513393265.756839,3466
query,1513393265.7568429,1513393265.997091,2456
query,1513393265.9970946,1513393266.2493837,557
query,1513393266.2493885,1513393266.5120087,851
query,1513393266.5120122,1513393266.7585094,2786
query,1513393266.758514,1513393267.0938141,2615
query,1513393267.0938516,1513393267.4230506,619
query,1513393267.4353528,1513393267.6941142,1906
query,1513393267.6941178,1513393268.0211139,3098
query,1513393268.0211177,1513393268.3094275,1613
query,1513393268.3094325,1513393268.5969505,2085
query,1513393268.596954,1513393268.912051,2945
query,1513393268.9120553,1513393269.1576135,2168
query,1513393269.157617,1513393269.4646554,1538
query,1513393269.464659,1513393269.733892,1975
query,1513393269.7338963,1513393270.0639691,2546
query,1513393270.063972,1513393270.2918344,346
query,1513393270.2918394,1513393270.4872527,1
query,1513393270.4872582,1513393270.7456877,269
query,1513393270.7456913,1513393271.0872178,2778
query,1513393271.0872204,1513393271.390643,2772
query,1513393271.390647,1513393271.62868,303
query,1513393271.6286836,1513393271.9564147,467
query,1513393271.9564204,1513393272.220068,504
query,1513393272.220071,1513393272.4886656,362
query,1513393272.4886708,1513393272.8266594,1910
query,1513393272.826699,1513393273.1670868,2735
query,1513393273.1830955,1513393273.457912,1964
query,1513393273.4579153,1513393273.780553,1233
query,1513393273.7805576,1513393274.0999222,2527
query,1513393274.0999265,1513393274.3646643,491
query,1513393274.3646681,1513393274.6650982,3014
query,1513393274.665103,1513393274.922457,2612
query,1513393274.9224613,1513393275.2271767,2340
query,1513393275.227181,1513393275.3747795,0
query,1513393275.3747833,1513393275.6142876,2640
query,1513393275.6142912,1513393275.8832984,3908
query,1513393275.883302,1513393276.125515,1495
query,1513393276.1255193,1513393276.4649186,2993
query,1513393276.464921,1513393276.7238078,2692
query,1513393276.7238116,1513393277.0328767,3371
query,1513393277.0328803,1513393277.2735512,258
query,1513393277.2735553,1513393277.5035036,1502
query,1513393277.5035074,1513393277.7449584,434
query,1513393277.7449622,1513393278.041293,969
query,1513393278.0412986,1513393278.308651,55
query,1513393278.3086948,1513393278.6383548,2473
query,1513393278.648667,1513393278.9814644,4092
query,1513393278.9814675,1513393279.2010272,3049
query,1513393279.2010305,1513393279.4619203,2481
query,1513393279.4619246,1513393279.7202303,3251
query,1513393279.7202349,1513393279.9539273,1459
query,1513393279.9539309,1513393280.2684216,171
query,1513393280.2684245,1513393280.6095462,3092
query,1513393280.6095498,1513393280.9333985,3340
query,1513393280.9334018,1513393281.26673,1719
query,1513393281.2667336,1513393281.5155327,1107
query,1513393281.5155365,1513393281.8530593,2249
query,1513393281.853063,1513393282.1774797,1497
query,1513393282.1774838,1513393282.4773548,2574
query,1513393282.4773586,1513393282.6240113,0
query,1513393282.6240156,1513393282.831841,8
query,1513393282.8318443,1513393283.0931628,2755
query,1513393283.0931666,1513393283.3080003,487
query,1513393283.3080049,1513393283.5183039,702
query,1513393283.5183067,1513393283.794479,3198
query,1513393283.7945132,1513393284.0930386,2380
query,1513393284.105319,1513393284.3725421,2208
query,1513393284.3725457,1513393284.6516528,1575
query,1513393284.6516562,1513393284.8206112,0
query,1513393284.8206158,1513393285.0202732,181
query,1513393285.0202773,1513393285.3087006,3410
query,1513393285.3087044,1513393285.5992956,1671
query,1513393285.5993001,1513393285.888453,412
query,1513393285.888457,1513393286.134719,96
query,1513393286.1347232,1513393286.3596447,520
query,1513393286.3596485,1513393286.7141395,3240
query,1513393286.7141438,1513393286.9598272,492
query,1513393286.959831,1513393287.1252358,2
query,1513393287.1252396,1513393287.4023468,2133
query,1513393287.4023507,1513393287.5893319,2
query,1513393287.589336,1513393287.8950188,3169
query,1513393287.8950233,1513393288.1703358,3045
query,1513393288.1703393,1513393288.428394,235
query,1513393288.4283986,1513393288.6534717,648
query,1513393288.6534765,1513393288.9192696,3164
query,1513393288.9193182,1513393289.2023945,3711
query,1513393289.2151167,1513393289.442349,928
query,1513393289.442352,1513393289.7005987,2032
query,1513393289.7006044,1513393289.9096935,32
query,1513393289.909697,1513393290.1274798,614
query,1513393290.1274843,1513393290.3529735,1338
query,1513393290.352978,1513393290.6272383,802
query,1513393290.627244,1513393290.8523853,16
query,1513393290.8523889,1513393291.0565617,0
query,1513393291.0565658,1513393291.2954571,1525
query,1513393291.2954612,1513393291.604876,529
query,1513393291.6048806,1513393291.8309624,184
query,1513393291.830967,1513393292.176205,3223
query,1513393292.1762094,1513393292.5089169,3466
query,1513393292.5089219,1513393292.7831404,85
query,1513393292.7831447,1513393293.0423691,1774
query,1513393293.0423732,1513393293.3174484,4148
query,1513393293.3174527,1513393293.559732,1686
query,1513393293.5597367,1513393293.757664,2630
query,1513393293.757668,1513393294.0152304,2690
query,1513393294.015266,1513393294.3460429,4191
query,1513393294.359235,1513393294.5640192,80
query,1513393294.564023,1513393294.9158869,2658
query,1513393294.9158912,1513393295.2349596,1464
query,1513393295.234963,1513393295.4904954,349
query,1513393295.4904995,1513393295.7626615,1332
query,1513393295.7626655,1513393296.0406697,2752
query,1513393296.0406728,1513393296.2793462,1131
query,1513393296.2793493,1513393296.5856264,3051
query,1513393296.58563,1513393296.8044453,1328
query,1513393296.8044488,1513393297.020517,813
query,1513393297.0205219,1513393297.3127203,3249
query,1513393297.3127255,1513393297.548703,1556
query,1513393297.5487084,1513393297.7617583,99
query,1513393297.7617626,1513393298.0926876,2251
query,1513393298.0926902,1513393298.2391608,1
query,1513393298.239165,1513393298.4859142,3200
query,1513393298.4859185,1513393298.7213893,1031
query,1513393298.7213938,1513393298.927827,1525
query,1513393298.9278312,1513393299.1166654,1673
query,1513393299.116705,1513393299.5079496,3657
query,1513393299.5169845,1513393299.7872612,3027
query,1513393299.7872655,1513393299.9890032,396
query,1513393299.9890075,1513393300.2668655,3092
query,1513393300.2668698,1513393300.4934826,798
query,1513393300.4934857,1513393300.667112,10
query,1513393300.6671169,1513393300.889606,2491
query,1513393300.88961,1513393301.0765634,3
query,1513393301.0765686,1513393301.303479,1314
query,1513393301.3034847,1513393301.5445054,2663
query,1513393301.5445094,1513393301.7453327,2184
query,1513393301.7453365,1513393301.9590387,2471
query,1513393301.959042,1513393302.28195,3073
query,1513393302.2819543,1513393302.5514882,3694
query,1513393302.551493,1513393302.8288984,1178
query,1513393302.8289025,1513393303.0775578,2870
query,1513393303.0775614,1513393303.3323581,2485
query,1513393303.3323638,1513393303.4690619,0
query,1513393303.469066,1513393303.7611232,4100
query,1513393303.761127,1513393303.9822495,515
query,1513393303.982299,1513393304.2391768,173
query,1513393304.253623,1513393304.4810853,2724
query,1513393304.481089,1513393304.6680582,722
query,1513393304.668062,1513393304.8094382,0
query,1513393304.809443,1513393305.0215113,336
query,1513393305.0215147,1513393305.2722394,595
query,1513393305.2722437,1513393305.5240986,3162
query,1513393305.5241022,1513393305.7166028,1334
query,1513393305.7166061,1513393305.857955,0
query,1513393305.8579583,1513393306.0478218,949
query,1513393306.0478263,1513393306.3338602,2506
query,1513393306.3338647,1513393306.5802119,3067
query,1513393306.5802155,1513393306.8536654,3056
query,1513393306.8536685,1513393307.0917132,3593
query,1513393307.0917182,1513393307.3068292,2272
query,1513393307.3068323,1513393307.502232,626
query,1513393307.5022352,1513393307.7192068,2108
query,1513393307.719213,1513393308.010367,3330
query,1513393308.0103748,1513393308.332554,3
query,1513393308.3325586,1513393308.641053,1740
query,1513393308.6411023,1513393308.936303,2883
query,1513393308.9457576,1513393309.1628551,9
query,1513393309.162859,1513393309.3885558,1803
query,1513393309.3885598,1513393309.645394,3939
query,1513393309.645399,1513393309.8045974,0
query,1513393309.8046012,1513393309.9786227,87
query,1513393309.978627,1513393310.2453644,740
query,1513393310.2453692,1513393310.4737737,176
query,1513393310.4737778,1513393310.732294,3610
query,1513393310.7322986,1513393310.9614012,1516
query,1513393310.9614058,1513393311.2470315,1220
query,1513393311.2470348,1513393311.4899044,1643
query,1513393311.489908,1513393311.8818793,1561
query,1513393311.8818836,1513393312.1210876,838
query,1513393312.1210904,1513393312.352958,26
query,1513393312.3529618,1513393312.6011157,1712
query,1513393312.6011198,1513393312.9616919,1958
query,1513393312.9616957,1513393313.2971559,4340
query,1513393313.2971597,1513393313.5713246,1566
query,1513393313.5713298,1513393313.8446968,3235
query,1513393313.8447363,1513393314.1606266,2566
query,1513393314.1694615,1513393314.3796055,1731
query,1513393314.3796115,1513393314.5916765,1688
query,1513393314.5916796,1513393314.844621,1257
query,1513393314.844625,1513393315.1294408,2019
query,1513393315.1294446,1513393315.3835173,1567
query,1513393315.383578,1513393315.6124034,2115
query,1513393315.6124072,1513393315.9064107,3266
query,1513393315.9064138,1513393316.0867243,3
query,1513393316.0867293,1513393316.3905745,3344
query,1513393316.3905787,1513393316.5931134,1365
query,1513393316.5931187,1513393316.8082364,1022
query,1513393316.8082392,1513393317.0488505,2353
query,1513393317.0488548,1513393317.2719178,1242
query,1513393317.2719214,1513393317.482781,1176
query,1513393317.4827847,1513393317.7750192,2695
query,1513393317.7750227,1513393318.00437,62
query,1513393318.0043728,1513393318.2444098,1736
query,1513393318.2444146,1513393318.509043,1951
query,1513393318.5090477,1513393318.7697303,2327
query,1513393318.7697725,1513393319.0310106,246
query,1513393319.046451,1513393319.3653014,3162
query,1513393319.3653057,1513393319.5950987,1115
query,1513393319.5951014,1513393319.8520613,2625
query,1513393319.8520653,1513393320.1081953,3884
query,1513393320.1081996,1513393320.3484967,1991
query,1513393320.3485005,1513393320.5836883,1655
query,1513393320.5836911,1513393320.8490214,1283
query,1513393320.8490262,1513393321.048426,1041
query,1513393321.048438,1513393321.3145716,1432
query,1513393321.314577,1513393321.5478392,266
query,1513393321.5478423,1513393321.785362,2830
query,1513393321.7853656,1513393322.0282903,1031
query,1513393322.028293,1513393322.2724771,1505
query,1513393322.2724812,1513393322.5164547,2019
query,1513393322.5164583,1513393322.8008502,3520
query,1513393322.800854,1513393323.0665343,4066
query,1513393323.06654,1513393323.285851,1523
query,1513393323.2858558,1513393323.5298762,2342
query,1513393323.5298803,1513393323.742193,1192
query,1513393323.7422497,1513393324.0560896,2873
query,1513393324.0681705,1513393324.2532904,99
query,1513393324.2532983,1513393324.517204,3433
query,1513393324.5172071,1513393324.7618911,2659
query,1513393324.7618952,1513393324.9948823,1103
query,1513393324.9948862,1513393325.209372,2605
query,1513393325.2093754,1513393325.4486783,2732
query,1513393325.4486823,1513393325.708891,1067
query,1513393325.7088947,1513393325.9014418,177
query,1513393325.9014452,1513393326.1889153,1485
query,1513393326.1889188,1513393326.4485865,2695
query,1513393326.4485896,1513393326.7044106,2696
query,1513393326.7044144,1513393326.912667,1172
query,1513393326.9126706,1513393327.096558,1
query,1513393327.0965648,1513393327.312181,2271
query,1513393327.3121855,1513393327.572933,3182
query,1513393327.5729373,1513393327.8369052,977
query,1513393327.836911,1513393328.0530348,1004
query,1513393328.0530386,1513393328.281291,370
query,1513393328.2812955,1513393328.5609393,2902
query,1513393328.5609984,1513393328.908548,3803
query,1513393328.9189796,1513393329.1790266,2532
query,1513393329.1790314,1513393329.5105133,1964
query,1513393329.5105178,1513393329.8299391,2448
query,1513393329.8299437,1513393330.1011188,41
query,1513393330.1011264,1513393330.3632224,1273
query,1513393330.3632264,1513393330.592709,3
query,1513393330.5927138,1513393330.8838656,2329
query,1513393330.8838687,1513393331.1466386,1302
query,1513393331.1466434,1513393331.411012,1848
query,1513393331.4110153,1513393331.6737814,2289
query,1513393331.6737864,1513393331.9630513,1312
query,1513393331.9630568,1513393332.1973808,1280
query,1513393332.1973848,1513393332.4406135,1375
query,1513393332.440618,1513393332.6961098,1454
query,1513393332.6961145,1513393332.9854035,1922
query,1513393332.9854074,1513393333.2806702,1722
query,1513393333.280675,1513393333.536615,1420
query,1513393333.5366185,1513393333.7601979,33
query,1513393333.7602034,1513393334.0278168,1434
query,1513393334.027853,1513393334.3407307,3437
query,1513393334.3543215,1513393334.600488,1077
query,1513393334.6004934,1513393334.9217608,3241
query,1513393334.9217646,1513393335.200764,2570
query,1513393335.2007668,1513393335.4164922,2291
query,1513393335.4164956,1513393335.696629,1497
query,1513393335.6966333,1513393335.9522247,931
query,1513393335.952228,1513393336.1931467,2301
query,1513393336.1931517,1513393336.4247048,474
query,1513393336.4247086,1513393336.640245,944
query,1513393336.640249,1513393336.8840199,2506
query,1513393336.8840227,1513393337.1447127,2349
query,1513393337.144717,1513393337.4413238,584
query,1513393337.4413285,1513393337.6717913,380
query,1513393337.6717968,1513393337.9247413,2297
query,1513393337.924746,1513393338.138261,1530
query,1513393338.138265,1513393338.3165092,0
query,1513393338.3165135,1513393338.532407,1281
query,1513393338.532411,1513393338.8349636,1730
query,1513393338.8349688,1513393339.1149757,2304
query,1513393339.1150222,1513393339.4607363,3403
query,1513393339.4723954,1513393339.80795,2753
query,1513393339.8079531,1513393340.0383012,288
query,1513393340.0383048,1513393340.308291,3042
query,1513393340.3082945,1513393340.5734603,2136
query,1513393340.573464,1513393340.8803086,2702
query,1513393340.8803122,1513393341.1673253,3374
query,1513393341.1673288,1513393341.413373,3020
query,1513393341.4133782,1513393341.6587474,29
query,1513393341.6587522,1513393341.8891053,1249
query,1513393341.8891108,1513393342.0949519,916
query,1513393342.0949574,1513393342.421076,2530
query,1513393342.421081,1513393342.619338,442
query,1513393342.6193433,1513393342.914467,2780
query,1513393342.9144719,1513393343.145562,2798
query,1513393343.1455677,1513393343.3895745,3236
query,1513393343.3895774,1513393343.5815454,1780
query,1513393343.5815492,1513393343.8731863,467
query,1513393343.8731892,1513393344.102668,1284
query,1513393344.1026886,1513393344.3560805,475
query,1513393344.356129,1513393344.7419052,467
query,1513393344.7498055,1513393344.9682567,1715
query,1513393344.9682612,1513393345.238546,1969
query,1513393345.23855,1513393345.452473,1059
query,1513393345.452477,1513393345.740057,299
query,1513393345.7400615,1513393345.9280105,60
query,1513393345.9280145,1513393346.1901364,1631
query,1513393346.1901398,1513393346.4393463,2917
query,1513393346.4393506,1513393346.669951,326
query,1513393346.6699555,1513393346.8186727,2
query,1513393346.8186762,1513393347.0577228,2194
query,1513393347.0577266,1513393347.2653997,1221
query,1513393347.2654028,1513393347.5712018,3374
query,1513393347.5712047,1513393347.8113205,55
query,1513393347.8113246,1513393348.0751455,1963
query,1513393348.075148,1513393348.2877698,1775
query,1513393348.2877746,1513393348.5178,2723
query,1513393348.5178046,1513393348.7606874,2836
query,1513393348.7606924,1513393349.0741873,2442
query,1513393349.0741918,1513393349.355007,2489
query,1513393349.3550422,1513393349.6841314,2142
query,1513393349.6998975,1513393350.0706515,3336
query,1513393350.0706563,1513393350.4569454,4152
query,1513393350.4569492,1513393350.6884422,1681
query,1513393350.6884472,1513393350.9446793,3277
query,1513393350.944683,1513393351.2039568,2625
query,1513393351.2039616,1513393351.420334,1333
query,1513393351.420339,1513393351.5690496,0
query,1513393351.5690536,1513393351.8254926,443
query,1513393351.8254976,1513393352.0335727,1641
query,1513393352.0335767,1513393352.3205278,2934
query,1513393352.3205318,1513393352.5590005,2073
query,1513393352.5590062,1513393352.824525,3746
query,1513393352.8245296,1513393353.0525348,2280
query,1513393353.0525389,1513393353.2853944,2590
query,1513393353.285411,1513393353.540392,266
query,1513393353.5403967,1513393353.879775,3441
query,1513393353.8797815,1513393354.1625917,2083
query,1513393354.162596,1513393354.4377735,1918
query,1513393354.437778,1513393354.694777,2781
query,1513393354.6948633,1513393354.9897845,1999
query,1513393355.0052571,1513393355.2669978,1911
query,1513393355.2670016,1513393355.554768,197
query,1513393355.554773,1513393355.767844,561
query,1513393355.7678487,1513393356.0613496,2830
query,1513393356.0613556,1513393356.2574396,1079
query,1513393356.257445,1513393356.5294404,3438
query,1513393356.5294452,1513393356.7841737,1461
query,1513393356.7841768,1513393357.032235,1266
query,1513393357.0322397,1513393357.2461693,1324
query,1513393357.2461736,1513393357.4600942,1675
query,1513393357.4600987,1513393357.7735357,2631
query,1513393357.7735403,1513393358.0133846,1266
query,1513393358.0133877,1513393358.2856047,2216
query,1513393358.2856078,1513393358.5010617,2062
query,1513393358.501066,1513393358.8246787,3621
query,1513393358.8246832,1513393359.1032917,3353
query,1513393359.1032963,1513393359.344358,4027
query,1513393359.3443623,1513393359.6343822,2957
query,1513393359.634387,1513393359.8402102,1186
query,1513393359.8402882,1513393360.1430938,2963
query,1513393360.1570911,1513393360.3951795,2760
query,1513393360.395184,1513393360.659754,762
query,1513393360.6597586,1513393360.968562,2019
query,1513393360.9685652,1513393361.2034738,3062
query,1513393361.2034779,1513393361.5322828,4202
query,1513393361.5322862,1513393361.7686765,1330
query,1513393361.7686818,1513393362.0206237,1067
query,1513393362.0206296,1513393362.2508554,72
query,1513393362.2508597,1513393362.5216646,3163
query,1513393362.5216794,1513393362.6623535,2
query,1513393362.662358,1513393362.9292254,2781
query,1513393362.9292295,1513393363.15603,949
query,1513393363.1560347,1513393363.3999114,628
query,1513393363.3999152,1513393363.6324165,1532
query,1513393363.6324217,1513393363.8475358,956
query,1513393363.8475509,1513393364.1162548,2126
query,1513393364.11626,1513393364.361311,870
query,1513393364.3613162,1513393364.6195695,1360
query,1513393364.619575,1513393364.8980415,1479
query,1513393364.898096,1513393365.1611645,1320
query,1513393365.1763453,1513393365.5005913,2305
query,1513393365.500595,1513393365.6564128,0
query,1513393365.656417,1513393365.8581567,127
query,1513393365.8581603,1513393366.1209843,2379
query,1513393366.1209881,1513393366.3452191,1279
query,1513393366.3452234,1513393366.5644832,783
query,1513393366.5644865,1513393366.825938,260
query,1513393366.825942,1513393367.052471,4
query,1513393367.0524747,1513393367.3608453,464
query,1513393367.3608494,1513393367.6293387,2108
query,1513393367.6293437,1513393367.9125767,3994
query,1513393367.9125803,1513393368.1442268,596
query,1513393368.1442308,1513393368.3632073,0
query,1513393368.3632114,1513393368.648851,2475
query,1513393368.6488547,1513393368.9516969,584
query,1513393368.9517004,1513393369.2880492,3766
query,1513393369.2880528,1513393369.5616853,2682
query,1513393369.5616896,1513393369.8167007,994
query,1513393369.816705,1513393370.1240528,2193
query,1513393370.1240962,1513393370.3819864,294
query,1513393370.3943996,1513393370.6688237,92
query,1513393370.668827,1513393370.977677,2668
query,1513393370.9776807,1513393371.3809898,3402
query,1513393371.3809943,1513393371.6982138,2154
query,1513393371.6982176,1513393371.9804385,3028
query,1513393371.9804418,1513393372.308104,2740
query,1513393372.3081076,1513393372.526883,1594
query,1513393372.5268865,1513393372.7918458,3317
query,1513393372.7918506,1513393373.0956168,508
query,1513393373.0956213,1513393373.360165,59
query,1513393373.360169,1513393373.5706944,1611
query,1513393373.5706975,1513393373.794906,1967
query,1513393373.7949092,1513393374.0164576,2980
query,1513393374.0164616,1513393374.2606242,1681
query,1513393374.2606297,1513393374.470307,1759
query,1513393374.4703107,1513393374.75314,2897
query,1513393374.7531435,1513393375.0360196,2817
query,1513393375.036024,1513393375.312832,3554
query,1513393375.312836,1513393375.533235,784
query,1513393375.5332875,1513393375.8362312,2393
query,1513393375.848921,1513393376.071025,2018
query,1513393376.0710292,1513393376.325287,2875
query,1513393376.3252904,1513393376.5866053,6
query,1513393376.5866094,1513393376.8548343,2239
query,1513393376.8548377,1513393377.1302395,1737
query,1513393377.1302536,1513393377.363059,928
query,1513393377.363065,1513393377.5628133,233
query,1513393377.5628161,1513393377.8428733,4401
