tables,1513049274.4348595,1513051256.5549064
query,1513051323.159286,1513051323.8323843,374
query,1513051323.8323884,1513051324.3841934,688
query,1513051324.3841977,1513051324.9925516,553
query,1513051324.9925559,1513051325.5640395,244
query,1513051325.5640435,1513051326.058934,755
query,1513051326.0589406,1513051326.5996923,2116
query,1513051326.5996962,1513051327.1666083,802
query,1513051327.1666129,1513051327.6329367,92
query,1513051327.6329818,1513051328.2866726,564
query,1513051328.3003006,1513051328.7844052,298
query,1513051328.7844086,1513051329.2817926,1917
query,1513051329.2817957,1513051329.85995,66
query,1513051329.859954,1513051330.5092955,719
query,1513051330.5093014,1513051331.387791,1445
query,1513051331.3877947,1513051331.875412,155
query,1513051331.8754163,1513051332.6885326,2607
query,1513051332.6885374,1513051333.1075642,264
query,1513051333.1075687,1513051333.6335952,1910
query,1513051333.6336005,1513051333.9963021,1873
query,1513051333.996306,1513051334.6134892,1080
query,1513051334.6134934,1513051335.2569513,470
query,1513051335.2569554,1513051335.8637872,555
query,1513051335.8637908,1513051336.4699254,2088
query,1513051336.4699302,1513051336.8701572,30
query,1513051336.870176,1513051337.4843502,236
query,1513051337.4843538,1513051338.119288,1777
query,1513051338.119293,1513051338.6910136,810
query,1513051338.6910167,1513051339.1688342,780
query,1513051339.1688771,1513051339.7980165,682
query,1513051339.8107128,1513051340.2442129,1599
query,1513051340.2442186,1513051340.781252,389
query,1513051340.781265,1513051341.4505026,298
query,1513051341.4505072,1513051342.2103186,1535
query,1513051342.2103224,1513051342.859978,2192
query,1513051342.8599837,1513051343.3811567,614
query,1513051343.3811612,1513051343.9277356,430
query,1513051343.9277406,1513051344.464198,1505
query,1513051344.464203,1513051345.0043182,989
query,1513051345.0043235,1513051345.6480048,997
query,1513051345.6480098,1513051346.1203885,16
query,1513051346.120393,1513051346.743676,1055
query,1513051346.7436802,1513051347.4118085,151
query,1513051347.4118123,1513051347.8159597,416
query,1513051347.8159645,1513051348.3183715,115
query,1513051348.3183773,1513051349.0708928,1297
query,1513051349.0708966,1513051349.7270331,1062
query,1513051349.727037,1513051350.4113195,2192
query,1513051350.4113238,1513051351.033049,2149
query,1513051351.033101,1513051351.66327,540
query,1513051351.6758285,1513051352.1598263,1638
query,1513051352.1598299,1513051352.762768,743
query,1513051352.7627723,1513051353.4026062,658
query,1513051353.4026096,1513051353.9257581,447
query,1513051353.9257631,1513051354.5225148,182
query,1513051354.5225189,1513051355.1890657,1510
query,1513051355.18907,1513051355.8609416,2495
query,1513051355.8609464,1513051356.271851,685
query,1513051356.2718558,1513051357.1666346,249
query,1513051357.166646,1513051357.703585,2360
query,1513051357.7035894,1513051358.2150733,296
query,1513051358.215077,1513051358.6693184,385
query,1513051358.6693218,1513051359.3280826,1038
query,1513051359.3280876,1513051360.3124156,1897
query,1513051360.3124206,1513051360.8280945,1721
query,1513051360.828099,1513051361.371149,701
query,1513051361.3711526,1513051361.96764,18
query,1513051361.9676442,1513051362.3844886,1379
query,1513051362.3844926,1513051363.0523307,1829
query,1513051363.0524752,1513051363.5874016,592
query,1513051363.5963874,1513051364.3799217,641
query,1513051364.3799262,1513051364.9520247,1553
query,1513051364.9520295,1513051365.7418852,2280
query,1513051365.7418895,1513051366.6349866,1143
query,1513051366.6349914,1513051367.2359793,963
query,1513051367.235985,1513051367.7503455,618
query,1513051367.7503505,1513051368.268962,42
query,1513051368.2689667,1513051368.9072099,41
query,1513051368.9072125,1513051369.4719353,2042
query,1513051369.47194,1513051369.925649,348
query,1513051369.9256551,1513051370.3468113,837
query,1513051370.346816,1513051370.7544322,195
query,1513051370.754437,1513051371.3724005,1050
query,1513051371.372405,1513051371.9185295,3
query,1513051371.9185336,1513051372.6521912,1782
query,1513051372.6521962,1513051373.1454575,968
query,1513051373.1454632,1513051373.6338773,433
query,1513051373.633882,1513051374.1216836,1204
query,1513051374.1216884,1513051374.693763,1992
query,1513051374.6939597,1513051375.5306609,375
query,1513051375.540056,1513051376.1133003,104
query,1513051376.1133049,1513051376.579195,814
query,1513051376.5791993,1513051377.291538,1171
query,1513051377.2915444,1513051377.971714,1436
query,1513051377.9717205,1513051378.4184818,1053
query,1513051378.4184866,1513051379.219873,1894
query,1513051379.2198775,1513051379.7655623,393
query,1513051379.7655675,1513051380.455961,0
query,1513051380.4559658,1513051381.0770457,764
query,1513051381.077051,1513051381.6650317,148
query,1513051381.6650355,1513051382.1530964,808
query,1513051382.1531012,1513051382.7555165,1872
query,1513051382.7555218,1513051383.2967527,795
query,1513051383.2967577,1513051383.8555806,631
query,1513051383.8555858,1513051384.450073,1038
query,1513051384.4500782,1513051385.2539804,584
query,1513051385.2539856,1513051385.7307599,528
query,1513051385.7307644,1513051386.3975415,1104
query,1513051386.3975458,1513051386.9152412,416
query,1513051386.9153016,1513051387.5375218,1193
query,1513051387.5503204,1513051387.9834862,37
query,1513051387.9834895,1513051388.5527146,1199
query,1513051388.552719,1513051389.0824602,786
query,1513051389.0824637,1513051389.5380316,1502
query,1513051389.5380363,1513051390.076068,1742
query,1513051390.076073,1513051390.6038373,1647
query,1513051390.6038418,1513051391.2360983,2100
query,1513051391.2361028,1513051391.9194994,647
query,1513051391.9195037,1513051392.2706873,0
query,1513051392.2706919,1513051392.977311,814
query,1513051392.9773145,1513051393.6011417,1297
query,1513051393.601146,1513051394.1433368,816
query,1513051394.143342,1513051394.710861,1146
query,1513051394.7108645,1513051395.3504467,778
query,1513051395.350451,1513051395.7975402,0
query,1513051395.7975447,1513051396.4489415,1670
query,1513051396.4489458,1513051397.2555485,2423
query,1513051397.255553,1513051397.9320128,577
query,1513051397.9320173,1513051398.5096471,475
query,1513051398.5097067,1513051399.194003,1123
query,1513051399.2075572,1513051399.7607446,1914
query,1513051399.7607486,1513051400.4057145,528
query,1513051400.4057183,1513051401.2318392,1076
query,1513051401.2318425,1513051401.9566762,2106
query,1513051401.956681,1513051402.7487612,1722
query,1513051402.748766,1513051403.446128,914
query,1513051403.4461308,1513051403.8459213,0
query,1513051403.8459272,1513051404.5396879,66
query,1513051404.5396938,1513051405.4060376,2371
query,1513051405.4060419,1513051406.0331054,309
query,1513051406.03311,1513051406.5449283,5
query,1513051406.5449326,1513051407.314989,1568
query,1513051407.3149934,1513051407.823779,238
query,1513051407.8237839,1513051408.5293634,2088
query,1513051408.5293672,1513051409.3697197,1370
query,1513051409.3697245,1513051410.2039194,1674
query,1513051410.2039237,1513051410.7106564,12
query,1513051410.7106616,1513051411.1830242,0
query,1513051411.183029,1513051411.8204923,943
query,1513051411.8205547,1513051412.5573037,1965
query,1513051412.5713565,1513051413.2480323,481
query,1513051413.248037,1513051413.6584215,0
query,1513051413.6584253,1513051414.3258996,1284
query,1513051414.3259048,1513051414.982766,1303
query,1513051414.9827697,1513051415.433222,338
query,1513051415.4332392,1513051415.8113928,0
query,1513051415.811398,1513051416.4065495,178
query,1513051416.4065542,1513051417.1943057,1471
query,1513051417.1943114,1513051417.8578885,29
query,1513051417.8578932,1513051418.5206945,3
query,1513051418.5206995,1513051419.003458,765
query,1513051419.0034633,1513051419.4928393,0
query,1513051419.4928439,1513051420.3260298,557
query,1513051420.3260348,1513051420.8093596,891
query,1513051420.8093643,1513051421.346438,1798
query,1513051421.346444,1513051421.8957267,708
query,1513051421.8957314,1513051422.3844833,1630
query,1513051422.384488,1513051422.8683012,284
query,1513051422.868306,1513051423.384641,1674
query,1513051423.3848295,1513051423.7882135,573
query,1513051423.8219817,1513051424.2962797,2037
query,1513051424.296284,1513051424.7880251,1224
query,1513051424.7880301,1513051425.4042692,497
query,1513051425.4042742,1513051425.9851267,732
query,1513051425.9851317,1513051426.4460132,783
query,1513051426.4460177,1513051427.0404024,841
query,1513051427.0404072,1513051427.6057577,2362
query,1513051427.6057618,1513051428.1069345,670
query,1513051428.106938,1513051428.6453524,176
query,1513051428.645356,1513051429.2359686,594
query,1513051429.235973,1513051429.8602445,1296
query,1513051429.860249,1513051430.4400263,2419
query,1513051430.4400294,1513051431.0163321,311
query,1513051431.016337,1513051431.5066895,0
query,1513051431.5066946,1513051432.1085663,330
query,1513051432.10857,1513051432.6788828,19
query,1513051432.6788867,1513051433.207697,1413
query,1513051433.2077017,1513051433.7438686,1722
query,1513051433.7438738,1513051434.3238952,1869
query,1513051434.3241615,1513051434.9713824,290
query,1513051434.9845397,1513051435.558559,1261
query,1513051435.5585635,1513051436.18162,1226
query,1513051436.1816242,1513051436.774758,1765
query,1513051436.7747626,1513051437.3727443,1824
query,1513051437.372749,1513051438.0570278,888
query,1513051438.0570323,1513051438.5955858,1005
query,1513051438.5955908,1513051439.2555459,732
query,1513051439.2555516,1513051439.7435062,558
query,1513051439.7435107,1513051441.3352258,2325
query,1513051441.3352308,1513051441.791224,6
query,1513051441.7912292,1513051442.4148395,750
query,1513051442.4148433,1513051442.8134894,2
query,1513051442.8134944,1513051443.2313876,40
query,1513051443.2313926,1513051443.840438,2456
query,1513051443.840443,1513051444.2897305,151
query,1513051444.289735,1513051444.9811294,1136
query,1513051444.9811356,1513051445.627992,1227
query,1513051445.6279962,1513051446.1277032,1
query,1513051446.1277075,1513051446.5272357,377
query,1513051446.5274136,1513051447.38028,1890
query,1513051447.3949637,1513051447.8046026,207
query,1513051447.8046076,1513051448.37247,2282
query,1513051448.3724742,1513051448.8297505,2171
query,1513051448.8297555,1513051449.3561118,706
query,1513051449.3561163,1513051449.955368,2048
query,1513051449.9553728,1513051450.6004255,2519
query,1513051450.6004307,1513051451.0172067,900
query,1513051451.0172117,1513051451.5306878,1064
query,1513051451.5306933,1513051452.0294707,1638
query,1513051452.0294755,1513051452.769433,1718
query,1513051452.769438,1513051453.4837692,2947
query,1513051453.4837744,1513051453.8474112,1
query,1513051453.847417,1513051454.3803267,627
query,1513051454.3803318,1513051455.2321339,781
query,1513051455.2321382,1513051455.9593008,427
query,1513051455.9593048,1513051456.5031452,262
query,1513051456.503149,1513051457.2174337,1197
query,1513051457.2174377,1513051457.751459,334
query,1513051457.751464,1513051458.480945,1659
query,1513051458.4809945,1513051459.3136752,1202
query,1513051459.3271453,1513051459.8216617,2214
query,1513051459.8216672,1513051460.4771078,967
query,1513051460.477113,1513051460.9606872,160
query,1513051460.9606924,1513051461.5626945,1620
query,1513051461.5626988,1513051462.047732,1040
query,1513051462.047737,1513051462.6728244,1171
query,1513051462.6728294,1513051463.285338,984
query,1513051463.2853427,1513051463.9449353,243
query,1513051463.9449403,1513051464.693496,2599
query,1513051464.693501,1513051465.405896,1776
query,1513051465.4059007,1513051465.9961345,1064
query,1513051465.9961393,1513051466.533634,861
query,1513051466.5336397,1513051467.112214,22
query,1513051467.1122189,1513051467.874757,1278
query,1513051467.8747618,1513051468.464612,770
query,1513051468.4646173,1513051468.96886,301
query,1513051468.9688637,1513051469.6010695,316
query,1513051469.6010742,1513051470.0725684,0
query,1513051470.0725734,1513051470.5656936,9
query,1513051470.5657468,1513051471.2192717,2056
query,1513051471.2329447,1513051471.9568472,2715
query,1513051471.9568522,1513051472.4489965,60
query,1513051472.4490016,1513051472.8758605,43
query,1513051472.8758852,1513051473.4450908,766
query,1513051473.4450958,1513051474.011418,1250
query,1513051474.0114229,1513051474.7470698,1046
query,1513051474.7470758,1513051475.3500285,1048
query,1513051475.3500328,1513051475.990225,488
query,1513051475.9902296,1513051476.7294407,2020
query,1513051476.7294457,1513051477.367679,402
query,1513051477.3676844,1513051477.8394341,1042
query,1513051477.8394406,1513051478.3292615,430
query,1513051478.3292663,1513051478.9745095,1881
query,1513051478.9745138,1513051479.5494344,45
query,1513051479.5494394,1513051480.2864983,322
query,1513051480.2865033,1513051480.688099,1077
query,1513051480.6881034,1513051481.3399308,1279
query,1513051481.3399348,1513051481.884679,6
query,1513051481.8846838,1513051482.3982313,974
query,1513051482.3983045,1513051482.913537,6
query,1513051482.9277482,1513051483.3456109,233
query,1513051483.345618,1513051483.7821386,452
query,1513051483.7821436,1513051484.3368952,515
query,1513051484.3369005,1513051484.9006631,2133
query,1513051484.9006677,1513051485.3551576,625
query,1513051485.3551624,1513051485.947179,37
query,1513051485.947185,1513051486.3371415,811
query,1513051486.337146,1513051486.9451766,795
query,1513051486.9451818,1513051487.4916093,0
query,1513051487.4916139,1513051488.2564855,1852
query,1513051488.2564905,1513051488.7660763,298
query,1513051488.7660809,1513051489.409972,687
query,1513051489.409977,1513051490.2268348,994
query,1513051490.22684,1513051490.6323054,908
query,1513051490.6323104,1513051491.244052,904
query,1513051491.2440562,1513051492.0371447,1386
query,1513051492.0371494,1513051492.6760902,218
query,1513051492.6760945,1513051493.2158468,54
query,1513051493.215851,1513051493.7221923,2054
query,1513051493.7222517,1513051494.655038,1164
query,1513051494.668701,1513051495.2812788,179
query,1513051495.2812846,1513051495.8620267,1356
query,1513051495.8620317,1513051496.411722,1581
query,1513051496.4117272,1513051496.9152257,176
query,1513051496.9152322,1513051497.4219353,2275
query,1513051497.4219403,1513051498.0268302,1614
query,1513051498.0268345,1513051498.4604979,15
query,1513051498.4605029,1513051499.0030992,1406
query,1513051499.0031042,1513051499.9882708,1861
query,1513051499.9882753,1513051500.4631712,693
query,1513051500.4631755,1513051500.9770815,1569
query,1513051500.977086,1513051501.453434,857
query,1513051501.4534385,1513051501.9460266,373
query,1513051501.9460313,1513051502.2874508,23
query,1513051502.2874568,1513051502.9694028,1955
query,1513051502.9694088,1513051503.6631007,1513
query,1513051503.6631052,1513051504.4564722,56
query,1513051504.4564774,1513051504.9566262,938
query,1513051504.9566314,1513051505.3219202,2
query,1513051505.321985,1513051506.0157926,1370
query,1513051506.0292077,1513051506.5222695,156
query,1513051506.5222733,1513051507.008589,1159
query,1513051507.008595,1513051507.4586368,1439
query,1513051507.45864,1513051507.987911,294
query,1513051507.9879143,1513051508.7787397,2214
query,1513051508.7787447,1513051509.4445705,2279
query,1513051509.444575,1513051510.293692,1308
query,1513051510.2936985,1513051510.9312234,535
query,1513051510.9312282,1513051511.4186592,9
query,1513051511.4186635,1513051511.9332552,686
query,1513051511.933259,1513051512.3731217,299
query,1513051512.3731265,1513051512.849694,1316
query,1513051512.8496978,1513051513.4530137,1865
query,1513051513.4530175,1513051514.160228,1343
query,1513051514.1602318,1513051514.7809308,360
query,1513051514.7809346,1513051515.5835984,18
query,1513051515.5836027,1513051516.1855223,1481
query,1513051516.1855273,1513051516.9135988,982
query,1513051516.913604,1513051517.5415165,82
query,1513051517.5415895,1513051518.2084854,1288
query,1513051518.2229843,1513051518.7462637,421
query,1513051518.7462685,1513051519.1930163,540
query,1513051519.1930203,1513051519.784366,1294
query,1513051519.7843711,1513051520.3509614,222
query,1513051520.3509662,1513051521.0710196,1745
query,1513051521.0710242,1513051521.641459,289
query,1513051521.6414635,1513051522.1689613,1282
query,1513051522.168965,1513051522.706176,1346
query,1513051522.7061806,1513051523.1445718,1504
query,1513051523.1445749,1513051523.772996,991
query,1513051523.7730026,1513051524.3313243,18
query,1513051524.3313289,1513051524.8631325,1986
query,1513051524.8631413,1513051525.361698,174
query,1513051525.3617024,1513051526.04194,1931
query,1513051526.0419447,1513051526.6526613,2247
query,1513051526.6526663,1513051527.190361,2536
query,1513051527.1903653,1513051527.741289,2482
query,1513051527.7412934,1513051528.1996267,2
query,1513051528.1996324,1513051528.7225883,696
query,1513051528.7226443,1513051529.2296872,1233
query,1513051529.2411866,1513051529.7716622,489
query,1513051529.7716687,1513051530.6277301,664
query,1513051530.627735,1513051531.1473644,1098
query,1513051531.1473684,1513051531.6772094,592
query,1513051531.6772134,1513051532.3508499,2034
query,1513051532.3508546,1513051532.8926892,2401
query,1513051532.892694,1513051533.6141818,1555
query,1513051533.6141865,1513051534.0842607,1184
query,1513051534.0842676,1513051534.6145422,727
query,1513051534.6145456,1513051535.2827754,609
query,1513051535.2827806,1513051535.8978896,1023
query,1513051535.8978949,1513051536.381042,359
query,1513051536.381047,1513051537.0210843,2265
query,1513051537.0210886,1513051537.7945378,306
query,1513051537.7945433,1513051538.3958454,689
query,1513051538.3958502,1513051538.8692997,1281
query,1513051538.8693047,1513051539.3843923,409
query,1513051539.3843966,1513051540.2268536,1147
query,1513051540.2268562,1513051540.9181237,1693
query,1513051540.9181812,1513051541.726113,2097
query,1513051541.740363,1513051542.4148598,1324
query,1513051542.4148648,1513051542.9398117,781
query,1513051542.9398167,1513051543.3343847,580
query,1513051543.3343897,1513051543.8749905,1228
query,1513051543.8749974,1513051544.5687592,644
query,1513051544.5687633,1513051545.1233814,4
query,1513051545.123387,1513051545.7251322,706
query,1513051545.725139,1513051546.3314912,1509
query,1513051546.3314962,1513051546.8544626,294
query,1513051546.8544676,1513051547.372023,2371
query,1513051547.372029,1513051548.057134,664
query,1513051548.057138,1513051548.760519,2228
query,1513051548.760524,1513051549.2520006,115
query,1513051549.2520037,1513051549.6930268,570
query,1513051549.6930304,1513051550.4371367,2743
query,1513051550.4371405,1513051550.9918728,279
query,1513051550.9918773,1513051551.4944086,1073
query,1513051551.4944127,1513051551.9972525,1387
query,1513051551.9972565,1513051552.5841408,1511
query,1513051552.5841837,1513051553.2661314,3
query,1513051553.2742531,1513051553.819005,1653
query,1513051553.819008,1513051554.472132,771
query,1513051554.4721348,1513051555.0268018,137
query,1513051555.026805,1513051555.6190627,1313
query,1513051555.6190662,1513051556.1380796,734
query,1513051556.1380825,1513051557.013318,2251
query,1513051557.0133214,1513051557.5612874,857
query,1513051557.5612903,1513051558.4616177,1922
query,1513051558.4616237,1513051558.937781,928
query,1513051558.9377854,1513051559.9588413,2131
query,1513051559.9588454,1513051560.7675872,1305
query,1513051560.767591,1513051561.3443744,305
query,1513051561.3443792,1513051561.9205947,620
query,1513051561.920599,1513051562.4895926,416
query,1513051562.489597,1513051563.1880853,2306
query,1513051563.1880894,1513051563.9111817,1986
query,1513051563.9111865,1513051564.5634568,2049
query,1513051564.5634608,1513051565.0186656,220
query,1513051565.0186696,1513051565.5744424,1105
query,1513051565.5744855,1513051566.2490094,5
query,1513051566.2626994,1513051566.935287,1819
query,1513051566.9352908,1513051567.4486003,839
query,1513051567.4486039,1513051567.9894521,940
query,1513051567.989456,1513051568.7343404,1858
query,1513051568.7343435,1513051569.184997,97
query,1513051569.1850023,1513051569.749185,1099
query,1513051569.7491934,1513051570.2225013,440
query,1513051570.2225065,1513051570.812326,2276
query,1513051570.8123302,1513051571.4896762,1943
query,1513051571.4896798,1513051572.121538,1543
query,1513051572.121543,1513051572.6845639,2086
query,1513051572.68457,1513051573.1620116,26
query,1513051573.1620157,1513051573.8010848,2189
query,1513051573.8010893,1513051574.5763597,273
query,1513051574.576364,1513051575.1634912,1059
query,1513051575.1634955,1513051575.749954,781
query,1513051575.74996,1513051576.1996427,389
query,1513051576.199647,1513051576.6077187,2
query,1513051576.6077232,1513051577.0741231,994
query,1513051577.0741675,1513051577.7469358,1005
query,1513051577.7614343,1513051578.5194983,983
query,1513051578.519503,1513051579.1791334,1162
query,1513051579.179137,1513051579.7484436,733
query,1513051579.7484484,1513051580.2823238,316
query,1513051580.2823322,1513051580.8064811,13
query,1513051580.8064857,1513051581.634896,1213
query,1513051581.634901,1513051582.1694512,1907
query,1513051582.1694553,1513051582.7374098,2557
query,1513051582.737413,1513051583.2345238,260
query,1513051583.234528,1513051583.884933,351
query,1513051583.8849378,1513051584.4152782,303
query,1513051584.4152818,1513051585.0213242,2007
query,1513051585.0213299,1513051585.62449,2148
query,1513051585.6244955,1513051586.145143,889
query,1513051586.1451476,1513051586.6514912,1210
query,1513051586.6514952,1513051587.218074,476
query,1513051587.218079,1513051587.9805856,1614
query,1513051587.9805899,1513051588.5317345,1565
query,1513051588.5317395,1513051589.0721498,274
query,1513051589.072206,1513051589.6575556,58
query,1513051589.6718655,1513051590.1561234,885
query,1513051590.1561282,1513051590.7990277,1068
query,1513051590.799033,1513051591.5051649,1798
query,1513051591.5051692,1513051591.9929497,540
query,1513051591.9929545,1513051592.6130464,1822
query,1513051592.6130507,1513051593.0819087,255
query,1513051593.081912,1513051593.7586184,1981
query,1513051593.7586246,1513051594.2251503,1040
query,1513051594.2251549,1513051594.8308353,1047
query,1513051594.83084,1513051595.3034205,475
query,1513051595.3034253,1513051595.9205215,1483
query,1513051595.9205265,1513051596.57978,1907
query,1513051596.5797873,1513051597.3013432,1181
query,1513051597.3013473,1513051597.9046714,872
query,1513051597.9046745,1513051598.4877925,1963
query,1513051598.4877977,1513051599.059934,1410
query,1513051599.0599391,1513051600.020676,1850
query,1513051600.0206802,1513051600.4397666,858
query,1513051600.439771,1513051601.0665016,14
query,1513051601.0665538,1513051601.6442378,113
query,1513051601.6573606,1513051602.0829732,26
query,1513051602.0829842,1513051602.5804968,803
query,1513051602.5805016,1513051603.306137,333
query,1513051603.3061416,1513051603.8188784,513
query,1513051603.8188832,1513051604.3035886,952
query,1513051604.3035932,1513051604.75144,439
query,1513051604.7514448,1513051605.3833568,1428
query,1513051605.38336,1513051605.913118,384
query,1513051605.9131374,1513051606.4232335,31
query,1513051606.4232388,1513051606.8938162,1232
query,1513051606.893833,1513051607.373442,1459
query,1513051607.3734465,1513051607.8211963,35
query,1513051607.8212016,1513051608.3811707,2229
query,1513051608.3811767,1513051608.9214427,807
query,1513051608.9214473,1513051610.0396068,70
query,1513051610.039613,1513051610.6350143,1470
query,1513051610.6350176,1513051611.3450224,652
query,1513051611.3450274,1513051611.9594548,1430
query,1513051611.9594595,1513051612.726476,2196
query,1513051612.7265224,1513051613.3460555,1033
query,1513051613.357872,1513051613.927608,50
query,1513051613.9276123,1513051614.4855225,1515
query,1513051614.4855258,1513051614.9870918,1209
query,1513051614.987097,1513051615.6575544,637
query,1513051615.6575592,1513051616.1133566,89
query,1513051616.113361,1513051616.7019312,374
query,1513051616.7019358,1513051617.2242622,677
query,1513051617.2242706,1513051617.7171159,107
query,1513051617.7171206,1513051618.2387135,183
query,1513051618.2387178,1513051618.713663,968
query,1513051618.7136679,1513051619.2279065,456
query,1513051619.2279115,1513051619.865333,1807
query,1513051619.865338,1513051620.335237,659
query,1513051620.3352556,1513051620.90503,896
query,1513051620.9050353,1513051621.504038,4
query,1513051621.5040426,1513051622.44896,1444
query,1513051622.4489655,1513051623.098896,1600
query,1513051623.0988996,1513051623.542775,1652
query,1513051623.5427794,1513051624.0995877,300
query,1513051624.0996318,1513051624.8019843,651
query,1513051624.8163488,1513051625.5430844,344
query,1513051625.5430899,1513051626.1510255,1559
query,1513051626.1510298,1513051626.6899302,1432
query,1513051626.6899352,1513051627.1542714,1
query,1513051627.1542761,1513051628.011082,2576
query,1513051628.0110865,1513051628.4440503,580
query,1513051628.4440548,1513051628.9841042,302
query,1513051628.9841075,1513051629.5964136,89
query,1513051629.5964181,1513051630.4272015,600
query,1513051630.4272072,1513051630.845266,232
query,1513051630.8452709,1513051631.4046237,2265
query,1513051631.4046297,1513051631.9965057,2039
query,1513051631.9965103,1513051632.3175175,0
query,1513051632.317521,1513051632.688184,2
