tables,1513209110.3218637,1513209908.5341973
query,1513209929.3892286,1513209929.4812734,34
query,1513209929.481278,1513209929.610203,2547
query,1513209929.6102076,1513209929.7562215,3320
query,1513209929.7562861,1513209929.8537118,1682
query,1513209929.8688579,1513209929.9788065,1196
query,1513209929.9788103,1513209930.110437,2842
query,1513209930.1104405,1513209930.2526758,3994
query,1513209930.2526784,1513209930.4023254,2938
query,1513209930.4023297,1513209930.5132186,1697
query,1513209930.5132234,1513209930.6049762,1326
query,1513209930.60498,1513209930.7101634,16
query,1513209930.710167,1513209930.7737613,63
query,1513209930.7737641,1513209930.9013343,3601
query,1513209930.9013374,1513209931.0095491,697
query,1513209931.0095525,1513209931.1176598,1699
query,1513209931.1176636,1513209931.2159033,61
query,1513209931.215906,1513209931.358247,1821
query,1513209931.3582504,1513209931.4989219,17
query,1513209931.4989264,1513209931.6250744,3945
query,1513209931.6250775,1513209931.7280316,1653
query,1513209931.7280345,1513209931.8786259,628
query,1513209931.878631,1513209932.00155,2455
query,1513209932.0015538,1513209932.1427758,3715
query,1513209932.1428113,1513209932.2352128,805
query,1513209932.2444873,1513209932.370836,60
query,1513209932.37084,1513209932.4630146,1366
query,1513209932.4630194,1513209932.5998468,1752
query,1513209932.5998504,1513209932.7314782,2374
query,1513209932.7314823,1513209932.8308516,1698
query,1513209932.830856,1513209932.9515455,3631
query,1513209932.9515514,1513209933.0332906,856
query,1513209933.033294,1513209933.1071963,0
query,1513209933.1072,1513209933.1962953,1261
query,1513209933.1963003,1513209933.301047,973
query,1513209933.301051,1513209933.406795,1676
query,1513209933.406799,1513209933.5165665,3302
query,1513209933.5165708,1513209933.6055882,1328
query,1513209933.6055923,1513209933.709292,1224
query,1513209933.709295,1513209933.792271,1924
query,1513209933.792275,1513209933.8812091,1016
query,1513209933.881215,1513209933.9907408,1323
query,1513209933.9907458,1513209934.093421,1995
query,1513209934.0934248,1513209934.1951575,750
query,1513209934.1952076,1513209934.2981784,1386
query,1513209934.30916,1513209934.391655,63
query,1513209934.391659,1513209934.5520968,2294
query,1513209934.5521002,1513209934.6461384,1125
query,1513209934.6461422,1513209934.761885,3354
query,1513209934.7618887,1513209934.9353874,2972
query,1513209934.9353921,1513209935.0791728,3096
query,1513209935.0791762,1513209935.189936,3833
query,1513209935.1899395,1513209935.2855606,838
query,1513209935.2855637,1513209935.3661556,0
query,1513209935.3661587,1513209935.458628,1994
query,1513209935.4586318,1513209935.5409486,1804
query,1513209935.5409515,1513209935.6324592,1346
query,1513209935.632462,1513209935.760455,1912
query,1513209935.760458,1513209935.8758357,1549
query,1513209935.8758392,1513209935.9544954,0
query,1513209935.9544992,1513209936.0873218,2803
query,1513209936.0873249,1513209936.215562,3852
query,1513209936.2155647,1513209936.3135104,956
query,1513209936.3135133,1513209936.425192,467
query,1513209936.4252234,1513209936.5634634,1941
query,1513209936.5729542,1513209936.6913579,4060
query,1513209936.6913602,1513209936.8059561,482
query,1513209936.8059597,1513209936.933437,2734
query,1513209936.9334404,1513209937.0858562,3473
query,1513209937.0858586,1513209937.1889274,3688
query,1513209937.188931,1513209937.3097904,2032
query,1513209937.3097944,1513209937.3543391,0
query,1513209937.3543413,1513209937.4418857,63
query,1513209937.4418893,1513209937.5970385,3434
query,1513209937.5970418,1513209937.6707616,359
query,1513209937.6707652,1513209937.735765,15
query,1513209937.7357678,1513209937.8594644,3398
query,1513209937.8594673,1513209937.9955018,272
query,1513209937.9955058,1513209938.1513126,2779
query,1513209938.151317,1513209938.3040626,1970
query,1513209938.3040655,1513209938.443383,2744
query,1513209938.443389,1513209938.526876,36
query,1513209938.5268798,1513209938.6061604,0
query,1513209938.606164,1513209938.750564,2301
query,1513209938.7506018,1513209938.9578114,3993
query,1513209938.9747164,1513209939.0572293,724
query,1513209939.0572329,1513209939.1346602,0
query,1513209939.1346643,1513209939.2480645,2003
query,1513209939.248068,1513209939.3545609,3034
query,1513209939.3545647,1513209939.441511,637
query,1513209939.4415143,1513209939.5103068,0
query,1513209939.5103097,1513209939.5887625,75
query,1513209939.5887656,1513209939.7213101,2424
query,1513209939.7213137,1513209939.8125348,72
query,1513209939.8125403,1513209939.9105732,2
query,1513209939.9105773,1513209939.9972239,1102
query,1513209939.9972267,1513209940.0764587,1
query,1513209940.076462,1513209940.1760325,828
query,1513209940.1760364,1513209940.263188,1769
query,1513209940.2631922,1513209940.396504,2873
query,1513209940.3965085,1513209940.5102923,2221
query,1513209940.5102959,1513209940.6379197,2647
query,1513209940.6379228,1513209940.7333298,526
query,1513209940.7333333,1513209940.8573403,2407
query,1513209940.857377,1513209941.0150106,188
query,1513209941.0273495,1513209941.1487613,3555
query,1513209941.148765,1513209941.2926958,2264
query,1513209941.2927,1513209941.419984,643
query,1513209941.419988,1513209941.533088,1194
query,1513209941.5330915,1513209941.661469,908
query,1513209941.6614728,1513209941.782647,1586
query,1513209941.7826512,1513209941.9505136,3505
query,1513209941.950518,1513209942.0415685,1211
query,1513209942.0415723,1513209942.1557076,185
query,1513209942.1557117,1513209942.2477615,1309
query,1513209942.2477653,1513209942.3692288,1806
query,1513209942.3692327,1513209942.5171275,4151
query,1513209942.5171316,1513209942.6055846,253
query,1513209942.6055887,1513209942.6846457,1
query,1513209942.6846497,1513209942.7769651,950
query,1513209942.7769687,1513209942.8690574,15
query,1513209942.8690612,1513209942.9616537,2860
query,1513209942.9616582,1513209943.106124,2978
query,1513209943.106128,1513209943.2314563,3203
query,1513209943.2314925,1513209943.3572302,615
query,1513209943.371045,1513209943.4738228,2717
query,1513209943.4738262,1513209943.5653648,2349
query,1513209943.5653687,1513209943.6741505,2669
query,1513209943.6741533,1513209943.7887404,3737
query,1513209943.7887428,1513209943.8847997,903
query,1513209943.8848045,1513209943.994614,2246
query,1513209943.9946177,1513209944.1073532,1482
query,1513209944.1073585,1513209944.22116,1022
query,1513209944.2211635,1513209944.345238,4578
query,1513209944.3452418,1513209944.427728,52
query,1513209944.427732,1513209944.5225506,1331
query,1513209944.5225546,1513209944.591677,0
query,1513209944.59168,1513209944.6736355,839
query,1513209944.6736395,1513209944.8826618,4202
query,1513209944.8826656,1513209944.9908905,197
query,1513209944.990894,1513209945.1284916,2851
query,1513209945.1284957,1513209945.266188,2715
query,1513209945.266192,1513209945.3222704,1
query,1513209945.3222742,1513209945.4373004,288
query,1513209945.4373405,1513209945.6460307,4021
query,1513209945.6603618,1513209945.7576084,610
query,1513209945.7576122,1513209945.9792826,4149
query,1513209945.9792862,1513209946.1503906,4595
query,1513209946.1503942,1513209946.2760725,1090
query,1513209946.2760758,1513209946.400516,3934
query,1513209946.4005196,1513209946.5386446,4358
query,1513209946.5386484,1513209946.6196275,656
query,1513209946.6196313,1513209946.7109885,2012
query,1513209946.7109933,1513209946.8225658,2397
query,1513209946.8225694,1513209946.9478645,2965
query,1513209946.9478688,1513209947.0580325,3760
query,1513209947.0580387,1513209947.1241355,1
query,1513209947.1241388,1513209947.2106848,1583
query,1513209947.2106888,1513209947.3002377,1165
query,1513209947.3002436,1513209947.3943114,810
query,1513209947.3943143,1513209947.4644876,314
query,1513209947.464492,1513209947.5593634,2352
query,1513209947.5593674,1513209947.6629553,1189
query,1513209947.6629586,1513209947.8059936,2600
query,1513209947.80603,1513209947.9624128,2424
query,1513209947.9766762,1513209948.1112373,3894
query,1513209948.1112404,1513209948.2041755,1677
query,1513209948.2041798,1513209948.2959719,159
query,1513209948.2959762,1513209948.4163747,2572
query,1513209948.4163785,1513209948.5228157,2068
query,1513209948.5228193,1513209948.6036816,2024
query,1513209948.6036847,1513209948.7333033,1598
query,1513209948.7333071,1513209948.8277097,287
query,1513209948.8277133,1513209948.9849732,3476
query,1513209948.984977,1513209949.1241403,3267
query,1513209949.1241443,1513209949.2528336,1525
query,1513209949.2528372,1513209949.3647082,1639
query,1513209949.364712,1513209949.4474869,24
query,1513209949.4474912,1513209949.5654757,2461
query,1513209949.565479,1513209949.6509023,1264
query,1513209949.6509066,1513209949.7198727,415
query,1513209949.7198756,1513209949.8032644,282
query,1513209949.8032675,1513209949.856478,1
query,1513209949.8564816,1513209949.956287,20
query,1513209949.9563503,1513209950.1184914,3462
query,1513209950.1315632,1513209950.2784255,4003
query,1513209950.2784293,1513209950.3947194,7
query,1513209950.3947222,1513209950.4719713,433
query,1513209950.4719746,1513209950.564706,1894
query,1513209950.56471,1513209950.6876695,2658
query,1513209950.6876726,1513209950.7918637,2037
query,1513209950.7918682,1513209950.9053016,1132
query,1513209950.905304,1513209950.992593,922
query,1513209950.9925957,1513209951.1046455,3160
query,1513209951.1046498,1513209951.2332537,706
query,1513209951.2332578,1513209951.347865,1473
query,1513209951.347868,1513209951.4371638,809
query,1513209951.4371674,1513209951.561327,3329
query,1513209951.5613308,1513209951.657857,181
query,1513209951.657861,1513209951.737041,489
query,1513209951.7370436,1513209951.8843052,2646
query,1513209951.884369,1513209952.009176,2351
query,1513209952.0091798,1513209952.1084957,3
query,1513209952.1085,1513209952.1975946,1248
query,1513209952.197632,1513209952.3044662,283
query,1513209952.3179505,1513209952.4078789,513
query,1513209952.4078836,1513209952.5313697,813
query,1513209952.5313737,1513209952.6477163,1014
query,1513209952.6477199,1513209952.797144,3718
query,1513209952.7971485,1513209952.9286845,1384
query,1513209952.9286883,1513209953.0412576,67
query,1513209953.0412626,1513209953.1539912,1204
query,1513209953.1539938,1513209953.2737865,1690
query,1513209953.2737896,1513209953.3275955,0
query,1513209953.3276005,1513209953.4494886,3299
query,1513209953.4494932,1513209953.5605426,831
query,1513209953.5605478,1513209953.6574545,1332
query,1513209953.6574578,1513209953.797689,1879
query,1513209953.7976928,1513209953.9223177,1789
query,1513209953.922322,1513209954.0361881,1931
query,1513209954.0361922,1513209954.1584158,2699
query,1513209954.15842,1513209954.268208,75
query,1513209954.268212,1513209954.3648083,22
query,1513209954.3648129,1513209954.5184333,3592
query,1513209954.518477,1513209954.6607344,2302
query,1513209954.6755044,1513209954.7777762,405
query,1513209954.7777803,1513209954.9326062,2671
query,1513209954.9326105,1513209955.0207424,2900
query,1513209955.0207465,1513209955.121895,66
query,1513209955.1218994,1513209955.2588093,4490
query,1513209955.258814,1513209955.3762324,1542
query,1513209955.3762362,1513209955.4635787,33
query,1513209955.4635823,1513209955.6051254,2000
query,1513209955.605129,1513209955.739256,3632
query,1513209955.7392595,1513209955.8153164,890
query,1513209955.815321,1513209955.9348793,2918
query,1513209955.9348834,1513209956.0224018,1145
query,1513209956.022406,1513209956.109205,354
query,1513209956.1092093,1513209956.1950686,109
query,1513209956.195073,1513209956.3269062,3269
query,1513209956.3269088,1513209956.4214966,3250
query,1513209956.4215016,1513209956.5104785,221
query,1513209956.5104828,1513209956.6165931,1934
query,1513209956.6165972,1513209956.7077537,2
query,1513209956.7078006,1513209956.8524795,2299
query,1513209956.8658197,1513209956.9637747,345
query,1513209956.9637785,1513209957.1065786,2823
query,1513209957.106583,1513209957.2147715,2255
query,1513209957.2147756,1513209957.2956622,443
query,1513209957.2956831,1513209957.4723494,4573
query,1513209957.4723525,1513209957.6073568,3952
query,1513209957.60736,1513209957.7072093,2633
query,1513209957.7072132,1513209957.820223,1095
query,1513209957.820227,1513209957.9235988,14
query,1513209957.9236023,1513209958.015148,569
query,1513209958.0151525,1513209958.139391,302
query,1513209958.1393948,1513209958.2307024,1926
query,1513209958.2307065,1513209958.3437731,3308
query,1513209958.3437767,1513209958.4395025,2346
query,1513209958.4395075,1513209958.5626104,94
query,1513209958.5626135,1513209958.6468203,44
query,1513209958.6468246,1513209958.831945,2858
query,1513209958.8319485,1513209958.9346468,50
query,1513209958.9346507,1513209959.0287106,318
query,1513209959.0287483,1513209959.2080677,2458
query,1513209959.2249665,1513209959.3047967,909
query,1513209959.3048003,1513209959.4229517,739
query,1513209959.4229553,1513209959.510029,1901
query,1513209959.5100343,1513209959.590399,345
query,1513209959.590403,1513209959.7172287,3655
query,1513209959.717231,1513209959.8299937,304
query,1513209959.8299973,1513209959.9205518,2626
query,1513209959.9205549,1513209960.0348127,1305
query,1513209960.0348158,1513209960.1485333,2441
query,1513209960.1485372,1513209960.2718747,1903
query,1513209960.2718782,1513209960.3619063,12
query,1513209960.3619099,1513209960.4857976,3025
query,1513209960.4858015,1513209960.6002462,27
query,1513209960.6002502,1513209960.762017,3571
query,1513209960.7620215,1513209960.896956,4904
query,1513209960.8969595,1513209961.0474591,4204
query,1513209961.0474632,1513209961.1651545,3582
query,1513209961.165157,1513209961.2377872,1
query,1513209961.2377903,1513209961.3712475,1276
query,1513209961.3712757,1513209961.5187888,2268
query,1513209961.5288281,1513209961.6516533,953
query,1513209961.6516576,1513209961.7538438,1103
query,1513209961.7538462,1513209961.84874,1364
query,1513209961.8487432,1513209961.9420078,865
query,1513209961.9420125,1513209962.0746765,3657
query,1513209962.0746813,1513209962.1979263,3906
query,1513209962.1979322,1513209962.3157163,2428
query,1513209962.3157198,1513209962.4088829,1078
query,1513209962.4091246,1513209962.5097363,1513
query,1513209962.50974,1513209962.627874,1158
query,1513209962.6278772,1513209962.738817,1475
query,1513209962.7388208,1513209962.8206565,710
query,1513209962.8206604,1513209962.9688365,3983
query,1513209962.9688416,1513209963.0684526,552
query,1513209963.0684564,1513209963.1474218,1212
query,1513209963.147426,1513209963.2549465,1951
query,1513209963.2549503,1513209963.3705957,823
query,1513209963.3706,1513209963.5254362,2271
query,1513209963.5254395,1513209963.685749,3442
query,1513209963.6857893,1513209963.8410754,3038
query,1513209963.8552608,1513209963.9512954,2090
query,1513209963.9513,1513209964.0972524,1530
query,1513209964.0972571,1513209964.1775017,1143
query,1513209964.1775045,1513209964.316198,2260
query,1513209964.3162022,1513209964.393576,2127
query,1513209964.3935807,1513209964.5349884,62
query,1513209964.5349922,1513209964.6521816,805
query,1513209964.652186,1513209964.7870593,4004
query,1513209964.7870631,1513209964.8721552,389
query,1513209964.872159,1513209965.014432,3987
query,1513209965.0144355,1513209965.1185646,1019
query,1513209965.1185684,1513209965.268532,4327
query,1513209965.2685363,1513209965.3501055,19
query,1513209965.3501093,1513209965.4438765,1004
query,1513209965.44388,1513209965.5749187,3894
query,1513209965.5749223,1513209965.668821,588
query,1513209965.668824,1513209965.7832625,2152
query,1513209965.783267,1513209965.891898,2289
query,1513209965.8919024,1513209966.0249126,2760
query,1513209966.0249403,1513209966.148095,14
query,1513209966.1613133,1513209966.249093,2952
query,1513209966.2490976,1513209966.3440537,782
query,1513209966.3440578,1513209966.451305,369
query,1513209966.4513092,1513209966.5516646,2289
query,1513209966.5516686,1513209966.674918,1402
query,1513209966.6749203,1513209966.7977808,3962
query,1513209966.7977846,1513209966.900758,1461
query,1513209966.9007616,1513209967.0208929,4283
query,1513209967.0208967,1513209967.1086197,2276
query,1513209967.1086233,1513209967.2168546,4305
query,1513209967.2168593,1513209967.3387065,2385
query,1513209967.3387108,1513209967.427771,195
query,1513209967.4277756,1513209967.5739405,1726
query,1513209967.573944,1513209967.6672997,416
query,1513209967.6673036,1513209967.8229918,4219
query,1513209967.8229966,1513209967.9664016,3601
query,1513209967.966406,1513209968.0812197,3435
query,1513209968.0812235,1513209968.1614301,355
query,1513209968.1614337,1513209968.282272,2309
query,1513209968.2823052,1513209968.414891,25
query,1513209968.4273694,1513209968.6170158,3010
query,1513209968.6170192,1513209968.7107422,1645
query,1513209968.7107491,1513209968.8012247,685
query,1513209968.8012295,1513209968.9474945,3319
query,1513209968.9474983,1513209969.0455983,221
query,1513209969.045603,1513209969.1529286,1851
query,1513209969.1529331,1513209969.250383,1811
query,1513209969.2503867,1513209969.3842518,4013
query,1513209969.384256,1513209969.5338442,3363
query,1513209969.533848,1513209969.6785278,3127
query,1513209969.6785307,1513209969.787503,4697
query,1513209969.7875087,1513209969.8814037,38
query,1513209969.8814082,1513209970.0055783,4865
query,1513209970.005582,1513209970.0986452,381
query,1513209970.0986483,1513209970.1943393,1704
query,1513209970.1943438,1513209970.3018715,1387
query,1513209970.3018765,1513209970.3739235,505
query,1513209970.373927,1513209970.4790573,3
query,1513209970.4790618,1513209970.5748281,1687
query,1513209970.5748801,1513209970.6857638,1765
query,1513209970.6994786,1513209970.7945652,1393
query,1513209970.794568,1513209970.9046822,2147
query,1513209970.9046862,1513209971.015878,1222
query,1513209971.015882,1513209971.1098888,826
query,1513209971.1098936,1513209971.1949067,0
query,1513209971.1949103,1513209971.31008,2141
query,1513209971.3100827,1513209971.4082062,2251
query,1513209971.4082105,1513209971.5356836,3885
query,1513209971.5356877,1513209971.6535022,357
query,1513209971.653507,1513209971.7695885,443
query,1513209971.7695925,1513209971.8612921,578
query,1513209971.861296,1513209971.9852471,3691
query,1513209971.9852521,1513209972.117523,4038
query,1513209972.1175265,1513209972.2089543,1670
query,1513209972.208957,1513209972.3478656,1737
query,1513209972.3478694,1513209972.4422143,776
query,1513209972.4422183,1513209972.5897784,2222
query,1513209972.589783,1513209972.6823938,2394
query,1513209972.6823976,1513209972.778854,625
query,1513209972.7788932,1513209972.8898513,126
query,1513209972.9027588,1513209972.981695,2089
query,1513209972.9816985,1513209973.1047883,2128
query,1513209973.1047919,1513209973.2662964,4134
query,1513209973.2662992,1513209973.3570247,1086
query,1513209973.3570273,1513209973.5126784,3784
query,1513209973.5126812,1513209973.618693,424
query,1513209973.6186967,1513209973.7614903,3436
query,1513209973.761493,1513209973.8813555,1760
query,1513209973.881359,1513209973.9739845,1815
query,1513209973.9739888,1513209974.0738902,904
query,1513209974.0738943,1513209974.207614,2230
query,1513209974.2076182,1513209974.3320084,3617
query,1513209974.3320127,1513209974.4355798,2154
query,1513209974.4355838,1513209974.5289226,1810
query,1513209974.5289254,1513209974.653432,3990
query,1513209974.6534352,1513209974.761202,2241
query,1513209974.7612064,1513209974.8851302,3895
query,1513209974.8851352,1513209974.964757,1062
query,1513209974.9647613,1513209975.0559492,139
query,1513209975.0559862,1513209975.152501,118
query,1513209975.1664076,1513209975.2421777,2
query,1513209975.242182,1513209975.349183,1751
query,1513209975.3491867,1513209975.4455903,562
query,1513209975.4455938,1513209975.569234,1141
query,1513209975.5692372,1513209975.6629167,1247
query,1513209975.6629193,1513209975.813576,816
query,1513209975.8135798,1513209975.9678688,2614
query,1513209975.9678724,1513209976.0648508,1036
query,1513209976.0648537,1513209976.1738122,20
query,1513209976.1738164,1513209976.3372705,1989
query,1513209976.337274,1513209976.475926,2694
query,1513209976.475931,1513209976.5883982,3
query,1513209976.5884013,1513209976.7805114,3495
query,1513209976.7805157,1513209976.9496806,1054
query,1513209976.9496844,1513209977.0841188,141
query,1513209977.0841234,1513209977.1995568,1966
query,1513209977.199561,1513209977.2915134,1050
query,1513209977.2915168,1513209977.3849502,2222
query,1513209977.3849545,1513209977.4762664,2741
query,1513209977.4763784,1513209977.5939302,2285
query,1513209977.6085908,1513209977.6917996,549
query,1513209977.6918025,1513209977.7993584,2533
query,1513209977.7993608,1513209977.8799508,1866
query,1513209977.879955,1513209977.9730117,1128
query,1513209977.973022,1513209978.0751877,57
query,1513209978.075193,1513209978.1501782,435
query,1513209978.1501813,1513209978.273151,1456
query,1513209978.273155,1513209978.3627217,463
query,1513209978.3627243,1513209978.4564672,370
query,1513209978.456471,1513209978.5486877,1602
query,1513209978.5486906,1513209978.6478,634
query,1513209978.6478035,1513209978.7692358,3332
query,1513209978.7692387,1513209978.9028857,1208
query,1513209978.902889,1513209979.0314448,1617
query,1513209979.0314481,1513209979.139717,34
query,1513209979.1397197,1513209979.2446268,2762
query,1513209979.2446308,1513209979.3533397,2402
query,1513209979.3533435,1513209979.455083,2761
query,1513209979.4550862,1513209979.6459105,409
query,1513209979.6459756,1513209979.7960045,2232
query,1513209979.8053627,1513209979.913789,413
query,1513209979.9137917,1513209980.0143137,2530
query,1513209980.0143168,1513209980.1552944,2426
query,1513209980.1553004,1513209980.234712,0
query,1513209980.2347155,1513209980.36767,4165
query,1513209980.3676739,1513209980.4900916,1459
query,1513209980.4900954,1513209980.5707204,616
query,1513209980.570723,1513209980.6595163,40
