tables,1513106031.2882667,1513106803.2503603
query,1513106816.707456,1513106816.8898954,180
query,1513106816.8899,1513106817.0388455,48
query,1513106817.0388832,1513106817.1931736,411
query,1513106817.206279,1513106817.350387,19
query,1513106817.3503914,1513106817.5058157,146
query,1513106817.5058193,1513106817.6516955,2
query,1513106817.6516979,1513106817.8618364,369
query,1513106817.8618405,1513106818.078967,8
query,1513106818.0789704,1513106818.2218037,0
query,1513106818.221807,1513106818.419094,561
query,1513106818.419098,1513106818.6352384,5
query,1513106818.6352427,1513106818.8429918,88
query,1513106818.8429964,1513106819.010375,181
query,1513106819.0103784,1513106819.1569154,16
query,1513106819.156919,1513106819.3177383,2
query,1513106819.317742,1513106819.4767668,2
query,1513106819.4767935,1513106819.610691,3
query,1513106819.6106951,1513106819.7795718,258
query,1513106819.7795753,1513106819.9755976,151
query,1513106819.9756017,1513106820.1626127,294
query,1513106820.1626158,1513106820.3067322,218
query,1513106820.3067377,1513106820.4658685,613
query,1513106820.4659142,1513106820.6164448,2
query,1513106820.623443,1513106820.7839873,183
query,1513106820.7839909,1513106820.9530325,303
query,1513106820.9530377,1513106821.1114502,32
query,1513106821.1114542,1513106821.3003,181
query,1513106821.3003032,1513106821.472501,305
query,1513106821.4725053,1513106821.6515894,504
query,1513106821.6515937,1513106821.8088913,150
query,1513106821.8088963,1513106821.9085608,1
query,1513106821.9085646,1513106822.075368,668
query,1513106822.0753715,1513106822.2270331,111
query,1513106822.2270389,1513106822.3880503,155
query,1513106822.388056,1513106822.5233393,49
query,1513106822.5233428,1513106822.6804578,21
query,1513106822.6804624,1513106822.8549886,60
query,1513106822.8549938,1513106823.049986,4
query,1513106823.0499902,1513106823.2066052,225
query,1513106823.2066095,1513106823.359108,704
query,1513106823.3591123,1513106823.5399387,84
query,1513106823.5399423,1513106823.7330263,4
query,1513106823.733062,1513106823.9579387,3
query,1513106823.9722385,1513106824.0932305,120
query,1513106824.0932343,1513106824.2143106,659
query,1513106824.214314,1513106824.3244958,1
query,1513106824.3244994,1513106824.6354437,128
query,1513106824.6354487,1513106824.8475597,326
query,1513106824.8475645,1513106825.0104308,2
query,1513106825.010435,1513106825.1879852,724
query,1513106825.18799,1513106825.3645263,5
query,1513106825.3645442,1513106825.518838,583
query,1513106825.5188415,1513106825.6791253,105
query,1513106825.6791291,1513106825.8600526,349
query,1513106825.860056,1513106826.0478566,4
query,1513106826.0479167,1513106826.2484598,15
query,1513106826.2484624,1513106826.4539428,648
query,1513106826.4539466,1513106826.6175961,2
query,1513106826.6176007,1513106826.7744725,138
query,1513106826.7744772,1513106826.9306052,492
query,1513106826.9306102,1513106827.0903766,4
query,1513106827.0903811,1513106827.2505453,222
query,1513106827.2506,1513106827.4230366,125
query,1513106827.4360805,1513106827.6010885,315
query,1513106827.6010935,1513106827.7596695,99
query,1513106827.759673,1513106827.8980849,171
query,1513106827.898092,1513106828.0709834,541
query,1513106828.070989,1513106828.3096209,991
query,1513106828.3096244,1513106828.495944,70
query,1513106828.495948,1513106828.7303305,77
query,1513106828.7303467,1513106828.9132488,514
query,1513106828.9132528,1513106829.1095395,56
query,1513106829.1095433,1513106829.2720032,60
query,1513106829.2720065,1513106829.5383728,1
query,1513106829.5383766,1513106829.6871746,111
query,1513106829.6871786,1513106829.8354952,6
query,1513106829.8354995,1513106829.9395018,0
query,1513106829.939505,1513106830.1449242,6
query,1513106830.1449277,1513106830.3371487,246
query,1513106830.337152,1513106830.4590523,413
query,1513106830.4590561,1513106830.6078439,764
query,1513106830.60786,1513106830.7570834,588
query,1513106830.757123,1513106830.9509692,59
query,1513106830.9666772,1513106831.1270704,177
query,1513106831.127074,1513106831.2669482,309
query,1513106831.2669508,1513106831.4533687,164
query,1513106831.453372,1513106831.6031184,4
query,1513106831.6031218,1513106831.783186,10
query,1513106831.7831903,1513106831.9195096,265
query,1513106831.9195137,1513106832.1359584,836
query,1513106832.1359615,1513106832.3581865,132
query,1513106832.3581908,1513106832.5680552,9
query,1513106832.5680594,1513106832.7334273,539
query,1513106832.7334313,1513106832.9216738,150
query,1513106832.9216783,1513106833.0564616,147
query,1513106833.0564656,1513106833.2106318,318
query,1513106833.2106347,1513106833.3750632,485
query,1513106833.3750668,1513106833.6432033,860
query,1513106833.6432078,1513106833.8528745,325
query,1513106833.852879,1513106833.9489076,1
query,1513106833.948912,1513106834.0991397,167
query,1513106834.0991433,1513106834.2327144,602
query,1513106834.232816,1513106834.380108,116
query,1513106834.393524,1513106834.523415,223
query,1513106834.5234194,1513106834.650188,240
query,1513106834.650192,1513106834.834923,617
query,1513106834.8349266,1513106834.9794877,349
query,1513106834.979492,1513106835.1150417,106
query,1513106835.1150475,1513106835.2725291,85
query,1513106835.2725344,1513106835.3568609,0
query,1513106835.3568642,1513106835.492592,6
query,1513106835.492596,1513106835.630487,628
query,1513106835.630491,1513106835.7569182,6
query,1513106835.7569232,1513106835.8827906,42
query,1513106835.8827941,1513106836.0220654,0
query,1513106836.022071,1513106836.2006893,160
query,1513106836.200693,1513106836.32496,0
query,1513106836.3249638,1513106836.4337115,672
query,1513106836.4337149,1513106836.5717208,298
query,1513106836.5717266,1513106836.6988597,26
query,1513106836.698864,1513106836.851361,387
query,1513106836.8513649,1513106836.9992664,774
query,1513106836.9993153,1513106837.1844501,69
query,1513106837.1973035,1513106837.299709,1
query,1513106837.2997127,1513106837.418548,173
query,1513106837.4185524,1513106837.5671244,68
query,1513106837.5671299,1513106837.70515,229
query,1513106837.705154,1513106837.8206627,299
query,1513106837.820668,1513106838.063699,628
query,1513106838.0637038,1513106838.2009926,3
query,1513106838.2009969,1513106838.3588722,0
query,1513106838.3588762,1513106838.5597253,290
query,1513106838.55973,1513106838.7949889,6
query,1513106838.7949934,1513106839.0113065,199
query,1513106839.0113115,1513106839.1698592,733
query,1513106839.1698632,1513106839.3071847,14
query,1513106839.3071895,1513106839.4520898,80
query,1513106839.4520953,1513106839.6223059,253
query,1513106839.622316,1513106839.7258143,19
query,1513106839.7258172,1513106839.8787494,25
query,1513106839.8787522,1513106839.9941044,286
query,1513106839.9941087,1513106840.1272671,49
query,1513106840.1273282,1513106840.4913194,53
query,1513106840.506296,1513106840.686567,4
query,1513106840.6865711,1513106840.81597,150
query,1513106840.8159735,1513106840.9748535,77
query,1513106840.974857,1513106841.138557,261
query,1513106841.1385608,1513106841.3296587,557
query,1513106841.3296628,1513106841.486234,496
query,1513106841.4862382,1513106841.6430323,701
query,1513106841.6430366,1513106841.8082201,15
query,1513106841.8082252,1513106841.9968517,0
query,1513106841.9968572,1513106842.1282349,161
query,1513106842.128239,1513106842.2709455,276
query,1513106842.2709513,1513106842.4180117,33
query,1513106842.4180162,1513106842.5911129,195
query,1513106842.5911174,1513106842.7857375,301
query,1513106842.785742,1513106842.8841326,0
query,1513106842.8841357,1513106843.0574768,797
query,1513106843.0574803,1513106843.2009614,688
query,1513106843.2009654,1513106843.3539746,6
query,1513106843.3539782,1513106843.5159469,6
query,1513106843.5160024,1513106843.6637774,333
query,1513106843.6754925,1513106843.8543422,844
query,1513106843.8543456,1513106844.0432832,24
query,1513106844.0432885,1513106844.19657,312
query,1513106844.1965735,1513106844.3695104,825
query,1513106844.3695145,1513106844.5453136,539
query,1513106844.545318,1513106844.6969109,241
query,1513106844.6969151,1513106844.8036056,0
query,1513106844.8036091,1513106844.9796364,2
query,1513106844.97964,1513106845.1632886,535
query,1513106845.1632924,1513106845.3048947,56
query,1513106845.3048995,1513106845.4310381,1
query,1513106845.4310408,1513106845.616062,564
query,1513106845.6160653,1513106845.7585087,8
query,1513106845.7585304,1513106845.9203117,618
query,1513106845.920315,1513106846.1626318,452
query,1513106846.1626477,1513106846.3541381,567
query,1513106846.3541567,1513106846.6173763,0
query,1513106846.617382,1513106846.8582246,0
query,1513106846.858229,1513106847.1279826,120
query,1513106847.1280513,1513106847.319188,785
query,1513106847.3328383,1513106847.561089,3
query,1513106847.5610929,1513106847.6819465,0
query,1513106847.6819506,1513106847.8261967,163
query,1513106847.8262002,1513106847.9769409,251
query,1513106847.9769459,1513106848.1104054,66
query,1513106848.1104097,1513106848.228242,0
query,1513106848.2282457,1513106848.3794637,1
query,1513106848.3794675,1513106848.5233402,518
query,1513106848.523345,1513106848.638285,1
query,1513106848.6382892,1513106848.7507114,0
query,1513106848.7507155,1513106848.9170713,60
query,1513106848.9170754,1513106849.0168743,0
query,1513106849.016878,1513106849.1888826,79
query,1513106849.1888874,1513106849.3504367,280
query,1513106849.35044,1513106849.5088325,606
query,1513106849.508838,1513106849.7006826,21
query,1513106849.7006874,1513106849.8989532,418
query,1513106849.89896,1513106850.03091,2
query,1513106850.0309148,1513106850.1844707,419
query,1513106850.1845171,1513106850.3612487,8
query,1513106850.3738687,1513106850.5151567,793
query,1513106850.5151608,1513106850.717711,113
query,1513106850.7177153,1513106850.8417828,50
query,1513106850.8417866,1513106850.987417,183
query,1513106850.9874213,1513106851.1353068,34
query,1513106851.135313,1513106851.2970128,35
query,1513106851.297017,1513106851.4376733,569
query,1513106851.4376764,1513106851.604661,91
query,1513106851.604665,1513106851.7396016,3
query,1513106851.739605,1513106851.9529169,149
query,1513106851.9529207,1513106852.136666,362
query,1513106852.13667,1513106852.2812986,794
query,1513106852.2813025,1513106852.4938827,24
query,1513106852.4938872,1513106852.6800625,0
query,1513106852.6800673,1513106852.859339,7
query,1513106852.8593435,1513106853.061186,0
query,1513106853.0611904,1513106853.3235428,206
query,1513106853.3235476,1513106853.4710155,618
query,1513106853.4710214,1513106853.621857,555
query,1513106853.6219053,1513106853.775559,11
query,1513106853.787711,1513106854.0131376,356
query,1513106854.0131414,1513106854.197347,298
query,1513106854.1973515,1513106854.3760474,528
query,1513106854.3760521,1513106854.523867,474
query,1513106854.5239353,1513106854.659192,65
query,1513106854.659196,1513106854.8307874,286
query,1513106854.8307912,1513106854.9598575,160
query,1513106854.959863,1513106855.1032135,89
query,1513106855.1032183,1513106855.3252687,675
query,1513106855.3252733,1513106855.4732423,0
query,1513106855.4732466,1513106855.6382387,131
query,1513106855.638242,1513106855.7657409,0
query,1513106855.7657442,1513106855.872222,3
query,1513106855.8722265,1513106856.0426695,665
query,1513106856.0426729,1513106856.1899366,8
query,1513106856.1899412,1513106856.343856,408
query,1513106856.3438601,1513106856.5029812,289
query,1513106856.5029855,1513106856.6240702,0
query,1513106856.6240745,1513106856.7708464,6
query,1513106856.7708912,1513106856.9274373,507
query,1513106856.9393678,1513106857.0710754,10
query,1513106857.0710793,1513106857.3912,824
query,1513106857.3912046,1513106857.571481,926
query,1513106857.571485,1513106857.7636168,110
query,1513106857.763621,1513106857.9243646,866
query,1513106857.9243686,1513106858.0946484,822
query,1513106858.0946522,1513106858.233456,145
query,1513106858.2334592,1513106858.3662577,140
query,1513106858.3662634,1513106858.5307174,364
query,1513106858.5307226,1513106858.722493,689
query,1513106858.7224963,1513106858.920886,881
query,1513106858.9208899,1513106859.0364997,0
query,1513106859.036504,1513106859.1885602,66
query,1513106859.188564,1513106859.375402,168
query,1513106859.3754072,1513106859.5873032,105
query,1513106859.587308,1513106859.7312214,20
query,1513106859.7312257,1513106859.8793564,182
query,1513106859.8793612,1513106860.0906472,24
query,1513106860.0906503,1513106860.2985055,624
query,1513106860.298539,1513106860.5388937,222
query,1513106860.550718,1513106860.7759578,791
query,1513106860.7759626,1513106860.9433916,100
query,1513106860.9433959,1513106861.1537142,2
query,1513106861.1537201,1513106861.3228679,631
query,1513106861.3228729,1513106861.4914658,138
query,1513106861.4914715,1513106861.7672074,144
query,1513106861.7672114,1513106861.9513738,109
query,1513106861.9513783,1513106862.103355,33
query,1513106862.103358,1513106862.2554874,617
query,1513106862.2554898,1513106862.4235024,656
query,1513106862.4235072,1513106862.5752788,147
query,1513106862.5752828,1513106862.7363453,255
query,1513106862.7363496,1513106862.8815062,1
query,1513106862.8815105,1513106863.043231,319
query,1513106863.043235,1513106863.2589407,230
query,1513106863.2589447,1513106863.4765954,134
query,1513106863.4765997,1513106863.7114184,52
query,1513106863.7114232,1513106863.8579774,0
query,1513106863.8579822,1513106863.9907417,2
query,1513106863.9907913,1513106864.1385627,580
query,1513106864.1523123,1513106864.4433167,877
query,1513106864.4433205,1513106864.589156,0
query,1513106864.5891607,1513106864.6980488,0
query,1513106864.6980534,1513106864.8586686,84
query,1513106864.858673,1513106865.0541291,193
query,1513106865.0541337,1513106865.2188869,152
query,1513106865.2188923,1513106865.3716464,88
query,1513106865.371651,1513106865.5430584,40
query,1513106865.5430627,1513106865.70763,593
query,1513106865.707635,1513106865.855975,106
query,1513106865.8559804,1513106866.0749595,194
query,1513106866.074965,1513106866.271341,53
query,1513106866.271346,1513106866.4829772,690
query,1513106866.482983,1513106866.6291327,1
query,1513106866.6291375,1513106866.8442147,33
query,1513106866.8442192,1513106867.0092678,110
query,1513106867.009272,1513106867.1604884,478
query,1513106867.1604931,1513106867.2883768,0
query,1513106867.288382,1513106867.4598079,56
query,1513106867.4598572,1513106867.6208277,0
query,1513106867.6225715,1513106867.8235009,13
query,1513106867.823506,1513106867.9506435,15
query,1513106867.950648,1513106868.1525714,157
query,1513106868.1525757,1513106868.3172362,649
query,1513106868.3172402,1513106868.5696492,67
query,1513106868.5696537,1513106868.698451,2
query,1513106868.6984563,1513106868.8466702,184
query,1513106868.846677,1513106868.9960434,68
query,1513106868.9960485,1513106869.1143036,0
query,1513106869.114308,1513106869.2755902,382
query,1513106869.275595,1513106869.4476342,27
query,1513106869.4476388,1513106869.63246,108
query,1513106869.6324654,1513106869.83327,313
query,1513106869.8332746,1513106870.0142221,287
query,1513106870.0142272,1513106870.174276,310
query,1513106870.1742804,1513106870.34404,484
query,1513106870.3440447,1513106870.5109584,2
query,1513106870.510963,1513106870.6143715,0
query,1513106870.614385,1513106870.7498882,667
query,1513106870.7499335,1513106870.9297197,301
query,1513106870.942405,1513106871.1061137,37
query,1513106871.1061175,1513106871.2709367,165
query,1513106871.2709403,1513106871.4146013,518
query,1513106871.4146047,1513106871.5265713,1
query,1513106871.5265777,1513106871.7588387,793
query,1513106871.7588508,1513106872.0436316,211
query,1513106872.0436368,1513106872.187065,1
query,1513106872.1870694,1513106872.4146721,241
query,1513106872.4146776,1513106872.6416187,812
query,1513106872.641622,1513106872.827179,158
query,1513106872.8271837,1513106873.0378942,396
query,1513106873.0378993,1513106873.2133415,24
query,1513106873.2133443,1513106873.3661792,10
query,1513106873.3661835,1513106873.5001507,0
query,1513106873.5001547,1513106873.6434808,652
query,1513106873.643487,1513106873.8446572,602
query,1513106873.8446617,1513106873.9798388,1
query,1513106873.979843,1513106874.2034857,112
query,1513106874.2034903,1513106874.334189,0
query,1513106874.3342268,1513106874.5150576,462
query,1513106874.5292125,1513106874.7275085,13
query,1513106874.727513,1513106874.939458,408
query,1513106874.9394634,1513106875.1097705,296
query,1513106875.1097739,1513106875.24684,16
query,1513106875.246849,1513106875.4336233,880
query,1513106875.4336283,1513106875.5941753,630
query,1513106875.59418,1513106875.7604077,145
query,1513106875.7604125,1513106875.9393387,128
query,1513106875.939343,1513106876.051695,1
query,1513106876.0516996,1513106876.2335124,14
query,1513106876.233529,1513106876.4222705,16
query,1513106876.4222753,1513106876.6346347,302
query,1513106876.634638,1513106876.8227012,475
query,1513106876.8227053,1513106876.9966307,200
query,1513106876.9966352,1513106877.1306267,1
query,1513106877.1306386,1513106877.2461421,0
query,1513106877.2461472,1513106877.407217,844
query,1513106877.4072216,1513106877.5429134,3
query,1513106877.5429177,1513106877.7293243,10
query,1513106877.729588,1513106877.8955836,461
query,1513106877.9101582,1513106878.0673754,8
query,1513106878.0673788,1513106878.251629,21
query,1513106878.2516334,1513106878.478496,114
query,1513106878.4785008,1513106878.6551077,51
query,1513106878.6551225,1513106878.80273,300
query,1513106878.802736,1513106878.9630027,14
query,1513106878.9630067,1513106879.098461,431
query,1513106879.0984647,1513106879.2312217,50
query,1513106879.2312255,1513106879.4107249,304
query,1513106879.410729,1513106879.5993116,362
query,1513106879.599316,1513106879.7784264,1
query,1513106879.77843,1513106879.955612,742
query,1513106879.9556158,1513106880.0948377,1
query,1513106880.0948417,1513106880.2432256,673
query,1513106880.2432296,1513106880.455121,683
query,1513106880.4551253,1513106880.6457822,834
query,1513106880.6457872,1513106880.8071828,641
query,1513106880.8071885,1513106880.9606237,0
query,1513106880.9606292,1513106881.1075735,189
query,1513106881.1076381,1513106881.246407,429
query,1513106881.2597697,1513106881.587386,31
query,1513106881.5873916,1513106881.7588413,23
query,1513106881.7588449,1513106881.9269695,201
query,1513106881.9269729,1513106882.0871544,53
query,1513106882.087158,1513106882.284137,585
query,1513106882.2841423,1513106882.441593,587
query,1513106882.4415972,1513106882.5705276,406
query,1513106882.570532,1513106882.7022586,43
query,1513106882.7022622,1513106882.8295887,143
query,1513106882.8295946,1513106882.9508834,109
query,1513106882.9508874,1513106883.096119,147
query,1513106883.0961232,1513106883.2678123,35
query,1513106883.2678175,1513106883.4325488,730
query,1513106883.4325535,1513106883.55603,18
query,1513106883.556034,1513106883.6839883,129
query,1513106883.683993,1513106883.8322113,225
query,1513106883.8322158,1513106883.970814,55
query,1513106883.9708188,1513106884.1149082,399
query,1513106884.1149123,1513106884.2940612,232
query,1513106884.2941089,1513106884.4974456,196
query,1513106884.5108118,1513106884.649315,309
query,1513106884.6493194,1513106884.929893,266
query,1513106884.929897,1513106885.1712532,75
query,1513106885.1712577,1513106885.3513737,197
query,1513106885.351379,1513106885.471253,55
query,1513106885.4712586,1513106885.5833013,0
query,1513106885.5833058,1513106885.7584324,39
query,1513106885.7584393,1513106885.9056573,415
query,1513106885.9056618,1513106886.0494187,39
query,1513106886.0494235,1513106886.210905,755
query,1513106886.2109096,1513106886.3483505,171
query,1513106886.3483543,1513106886.631638,817
query,1513106886.6316426,1513106886.7879941,3
query,1513106886.7879994,1513106887.000569,3
query,1513106887.0005736,1513106887.2593162,603
query,1513106887.2593203,1513106887.4311864,40
query,1513106887.4311905,1513106887.671618,305
query,1513106887.6716225,1513106887.8376672,357
query,1513106887.837672,1513106888.0147152,532
query,1513106888.0147607,1513106888.1508017,0
query,1513106888.1524985,1513106888.3186,398
query,1513106888.3186045,1513106888.490319,30
query,1513106888.4903235,1513106888.6506014,15
query,1513106888.6506054,1513106888.7809281,155
query,1513106888.780933,1513106888.9307303,132
query,1513106888.9307344,1513106889.0750391,546
query,1513106889.0750434,1513106889.2232878,44
query,1513106889.2232919,1513106889.3786302,798
query,1513106889.3786352,1513106889.607572,115
query,1513106889.607578,1513106889.7819567,740
query,1513106889.7819612,1513106890.007361,559
query,1513106890.0073662,1513106890.1995492,5
query,1513106890.1995533,1513106890.3883984,27
query,1513106890.3884032,1513106890.5760558,22
query,1513106890.5760608,1513106890.7195413,838
query,1513106890.719546,1513106890.855074,850
query,1513106890.8550777,1513106891.0158625,381
query,1513106891.015868,1513106891.1653478,25
query,1513106891.165351,1513106891.303612,335
query,1513106891.3036623,1513106891.4543688,1
query,1513106891.4571974,1513106891.6153393,726
query,1513106891.6153436,1513106891.7483222,136
query,1513106891.748327,1513106891.8832424,24
query,1513106891.883247,1513106892.0074801,704
query,1513106892.0074852,1513106892.1475894,28
query,1513106892.1475947,1513106892.3194826,275
query,1513106892.3194888,1513106892.4998577,15
query,1513106892.4998624,1513106892.6849303,721
query,1513106892.684935,1513106892.8315387,772
query,1513106892.8315432,1513106892.999498,546
query,1513106892.999502,1513106893.218569,532
query,1513106893.218573,1513106893.3397622,4
query,1513106893.3397663,1513106893.5217702,626
query,1513106893.521775,1513106893.7073908,12
query,1513106893.7073953,1513106893.8977818,201
query,1513106893.8977869,1513106894.064744,208
query,1513106894.0647485,1513106894.26493,11
query,1513106894.2649348,1513106894.3799675,1
query,1513106894.3799736,1513106894.5420692,140
query,1513106894.542119,1513106894.7180738,161
query,1513106894.7295158,1513106894.8674405,153
query,1513106894.8674448,1513106895.0388038,264
query,1513106895.0388086,1513106895.2094648,196
query,1513106895.209469,1513106895.3773468,35
query,1513106895.3773525,1513106895.568631,0
query,1513106895.5686352,1513106895.7589016,334
query,1513106895.7589047,1513106895.943677,350
query,1513106895.9436815,1513106896.148932,730
query,1513106896.1489365,1513106896.308547,49
query,1513106896.3085515,1513106896.5619574,42
query,1513106896.561962,1513106896.7344465,73
query,1513106896.734451,1513106896.929296,620
query,1513106896.9292996,1513106897.1159546,787
query,1513106897.1159604,1513106897.3153868,16
query,1513106897.315392,1513106897.5794277,100
query,1513106897.5794342,1513106897.7997007,108
query,1513106897.799705,1513106897.9308212,409
query,1513106897.9308255,1513106898.0669894,209
query,1513106898.0669935,1513106898.1993861,12
query,1513106898.1994314,1513106898.3659568,6
query,1513106898.3788085,1513106898.6049075,203
query,1513106898.6049118,1513106898.798272,309
query,1513106898.7982762,1513106898.9873157,624
query,1513106898.98732,1513106899.120748,97
query,1513106899.1207519,1513106899.278999,627
query,1513106899.2790031,1513106899.4390974,15
query,1513106899.439101,1513106899.6094732,780
query,1513106899.609478,1513106899.765195,257
query,1513106899.7652001,1513106899.952601,217
query,1513106899.952606,1513106900.12202,43
query,1513106900.1220243,1513106900.2891743,316
query,1513106900.2891893,1513106900.4498594,570
query,1513106900.4498637,1513106900.620136,377
query,1513106900.620142,1513106900.813055,274
query,1513106900.813059,1513106900.9824731,667
query,1513106900.9824777,1513106901.1275291,328
query,1513106901.1275334,1513106901.2925525,652
query,1513106901.2925565,1513106901.413673,172
query,1513106901.4136763,1513106901.522356,1
query,1513106901.5223958,1513106901.6969612,2
query,1513106901.7087033,1513106901.8202708,0
query,1513106901.8202746,1513106902.0109594,39
query,1513106902.0109627,1513106902.1554902,127
query,1513106902.155495,1513106902.313783,14
query,1513106902.3137882,1513106902.433099,17
query,1513106902.4331036,1513106902.571677,4
query,1513106902.5716813,1513106902.717336,238
query,1513106902.7173398,1513106902.8659828,61
query,1513106902.8659868,1513106902.9667091,1
query,1513106902.9667134,1513106903.1372275,292
query,1513106903.1372318,1513106903.3213606,161
query,1513106903.321367,1513106903.4692268,1
query,1513106903.469231,1513106903.6627107,591
query,1513106903.6627157,1513106903.8609211,27
query,1513106903.860927,1513106904.029144,4
query,1513106904.0291488,1513106904.1966817,133
query,1513106904.1966867,1513106904.3530931,52
query,1513106904.3530977,1513106904.510278,452
query,1513106904.5102837,1513106904.6880586,316
query,1513106904.6881025,1513106904.8987827,135
query,1513106904.9131513,1513106905.045971,6
query,1513106905.0459774,1513106905.187516,394
query,1513106905.187519,1513106905.4258766,194
query,1513106905.425881,1513106905.6195045,114
query,1513106905.619509,1513106905.7584965,1
query,1513106905.7585006,1513106905.9197106,58
query,1513106905.9197152,1513106906.0792906,39
query,1513106906.0792944,1513106906.198494,1
query,1513106906.198499,1513106906.35048,12
query,1513106906.350483,1513106906.5078533,305
query,1513106906.5078578,1513106906.6429014,33
query,1513106906.6429057,1513106906.7741008,549
query,1513106906.7741046,1513106906.9273334,118
query,1513106906.9273381,1513106907.0858047,126
query,1513106907.085809,1513106907.2070954,0
query,1513106907.2071,1513106907.3568943,472
query,1513106907.3569002,1513106907.5234625,418
query,1513106907.5234668,1513106907.6716242,373
query,1513106907.6716285,1513106907.8346393,169
query,1513106907.8350425,1513106908.0152564,39
query,1513106908.0295658,1513106908.1914237,44
query,1513106908.1914284,1513106908.3648481,321
query,1513106908.3648517,1513106908.4954484,310
query,1513106908.495454,1513106908.7020326,0
query,1513106908.7020361,1513106908.939225,807
query,1513106908.9392292,1513106909.095273,31
query,1513106909.095279,1513106909.211211,20
query,1513106909.2112143,1513106909.33516,1
query,1513106909.3351643,1513106909.503474,42
query,1513106909.5034778,1513106909.663308,5
query,1513106909.663312,1513106909.8788426,736
query,1513106909.878858,1513106910.0673153,801
query,1513106910.0673208,1513106910.229946,0
query,1513106910.2299492,1513106910.365814,1
query,1513106910.3658168,1513106910.572085,502
query,1513106910.5720892,1513106910.7348425,230
query,1513106910.7348473,1513106910.9053144,248
query,1513106910.9053202,1513106911.0026038,2
query,1513106911.002608,1513106911.1301372,52
query,1513106911.1301985,1513106911.2837005,438
query,1513106911.2997944,1513106911.4939055,658
query,1513106911.493913,1513106911.6375422,61
query,1513106911.6375465,1513106911.7951555,633
query,1513106911.7951603,1513106912.0517251,78
query,1513106912.0517294,1513106912.247515,563
query,1513106912.247519,1513106912.4353433,24
query,1513106912.4353476,1513106912.6553974,39
query,1513106912.6554015,1513106912.81924,453
