tables,1513480750.125188,1513481633.8872688
query,1513481650.0258133,1513481650.1667569,0
query,1513481650.1667602,1513481650.362448,4
query,1513481650.3624523,1513481650.623097,123
query,1513481650.6231005,1513481650.8480093,27
query,1513481650.8480728,1513481651.3142514,318
query,1513481651.3273385,1513481651.5456047,23
query,1513481651.545608,1513481651.7574835,135
query,1513481651.7574875,1513481651.9220762,1
query,1513481651.9220796,1513481652.140576,241
query,1513481652.14058,1513481652.3797631,4
query,1513481652.3797674,1513481652.5321288,0
query,1513481652.5321333,1513481652.7278798,512
query,1513481652.7278833,1513481652.940488,3
query,1513481652.9404917,1513481653.1471243,53
query,1513481653.1471276,1513481653.4079752,127
query,1513481653.4079792,1513481653.6858706,22
query,1513481653.6858737,1513481653.929107,3
query,1513481653.9291105,1513481654.1082573,21
query,1513481654.1082616,1513481654.2469041,1
query,1513481654.246908,1513481654.4238296,483
query,1513481654.4238327,1513481654.6266668,105
query,1513481654.6266701,1513481654.844038,366
query,1513481654.8440428,1513481655.112588,262
query,1513481655.1125915,1513481655.3100944,556
query,1513481655.3101394,1513481655.4726257,1
query,1513481655.4754674,1513481655.6493838,228
query,1513481655.6493878,1513481655.856386,356
query,1513481655.8563888,1513481656.099662,20
query,1513481656.0996647,1513481656.2992716,20
query,1513481656.2992752,1513481656.4955437,405
query,1513481656.4955478,1513481656.7314978,742
query,1513481656.7315025,1513481656.9297318,58
query,1513481656.9297354,1513481657.1351123,2
query,1513481657.135116,1513481657.3720248,513
query,1513481657.3720284,1513481657.5581405,71
query,1513481657.5581448,1513481657.8014019,440
query,1513481657.8014042,1513481658.0289757,133
query,1513481658.0289795,1513481658.3185258,10
query,1513481658.3185306,1513481658.5111485,72
query,1513481658.5111527,1513481658.6734715,2
query,1513481658.673475,1513481658.8651567,32
query,1513481658.8651602,1513481659.07164,744
query,1513481659.0716436,1513481659.2918448,39
query,1513481659.2918494,1513481659.4526026,3
query,1513481659.4526477,1513481659.6168332,28
query,1513481659.6296272,1513481659.7828844,130
query,1513481659.7828877,1513481660.004324,502
query,1513481660.004327,1513481660.143162,1
query,1513481660.1431656,1513481660.3705807,120
query,1513481660.3705845,1513481660.5805757,292
query,1513481660.5805821,1513481660.7294486,2
query,1513481660.7294533,1513481660.8964217,786
query,1513481660.8964255,1513481661.0849528,8
query,1513481661.0849566,1513481661.2488928,652
query,1513481661.248897,1513481661.392261,234
query,1513481661.3922653,1513481661.5874548,380
query,1513481661.5874581,1513481661.9341621,4
query,1513481661.9341657,1513481662.1627746,28
query,1513481662.1627793,1513481662.3830252,656
query,1513481662.3830287,1513481662.6295922,2
query,1513481662.6295958,1513481662.8096843,33
query,1513481662.8096876,1513481662.9707732,284
query,1513481662.9707787,1513481663.197556,2
query,1513481663.1975594,1513481663.3824265,215
query,1513481663.3824706,1513481663.6647618,129
query,1513481663.6723,1513481663.8729014,254
query,1513481663.8729057,1513481664.0387044,69
query,1513481664.038708,1513481664.240502,169
query,1513481664.2405052,1513481664.494266,468
query,1513481664.4942698,1513481664.7344093,782
query,1513481664.7344131,1513481664.9156306,118
query,1513481664.9156342,1513481665.0677927,13
query,1513481665.0677962,1513481665.2728884,516
query,1513481665.2728913,1513481665.4505577,118
query,1513481665.4505606,1513481665.6540465,221
query,1513481665.6540499,1513481665.784996,0
query,1513481665.7850006,1513481666.0110729,109
query,1513481666.0110762,1513481666.204741,7
query,1513481666.2047436,1513481666.3267093,1
query,1513481666.3267117,1513481666.4937377,11
query,1513481666.4937418,1513481666.6904118,134
query,1513481666.6904156,1513481666.8743393,269
query,1513481666.8743432,1513481667.0819867,662
query,1513481667.0819902,1513481667.3259234,638
query,1513481667.326005,1513481667.5563366,54
query,1513481667.5686612,1513481667.787443,263
query,1513481667.7874463,1513481667.9985037,293
query,1513481667.998507,1513481668.1628644,138
query,1513481668.1628675,1513481668.302294,2
query,1513481668.302297,1513481668.5189142,12
query,1513481668.5189176,1513481668.723201,286
query,1513481668.7232037,1513481668.9162276,829
query,1513481668.916231,1513481669.1248465,161
query,1513481669.1248498,1513481669.2735822,22
query,1513481669.2735856,1513481669.474668,350
query,1513481669.474672,1513481669.7239103,138
query,1513481669.7239137,1513481669.930772,25
query,1513481669.9307756,1513481670.1073887,321
query,1513481670.1073923,1513481670.3595839,653
query,1513481670.3595872,1513481670.5943196,539
query,1513481670.5943234,1513481670.762932,54
query,1513481670.7629354,1513481671.022476,1
query,1513481671.022479,1513481671.3502238,311
query,1513481671.3502274,1513481671.6365368,372
query,1513481671.6365726,1513481671.9137182,121
query,1513481671.92696,1513481672.177205,162
query,1513481672.177208,1513481672.4177902,174
query,1513481672.4177935,1513481672.6664495,547
query,1513481672.6664543,1513481672.9095433,405
query,1513481672.9095483,1513481673.1601808,167
query,1513481673.1601868,1513481673.379927,150
query,1513481673.3799293,1513481673.4868708,1
query,1513481673.4868746,1513481673.635875,2
query,1513481673.6358776,1513481673.877488,572
query,1513481673.8774924,1513481674.1233354,14
query,1513481674.12334,1513481674.3068397,53
query,1513481674.3068445,1513481674.423599,0
query,1513481674.4236028,1513481674.6190526,216
query,1513481674.6190646,1513481674.7738855,0
query,1513481674.7738886,1513481674.9730144,388
query,1513481674.9730177,1513481675.2048414,314
query,1513481675.2048454,1513481675.3893614,30
query,1513481675.389365,1513481675.7662125,373
query,1513481675.7662163,1513481676.1107287,731
query,1513481676.1107664,1513481676.4186711,77
query,1513481676.4332423,1513481676.6163082,4
query,1513481676.6163113,1513481676.8682013,222
query,1513481676.8682067,1513481677.067124,252
query,1513481677.0671294,1513481677.2971263,288
query,1513481677.2971306,1513481677.468522,307
query,1513481677.4685247,1513481677.6588597,567
query,1513481677.6588633,1513481677.8893957,8
query,1513481677.8893993,1513481678.0667367,0
query,1513481678.0667408,1513481678.3303704,207
query,1513481678.3303745,1513481678.5236032,8
query,1513481678.5236087,1513481678.7703006,190
query,1513481678.7703037,1513481678.998317,641
query,1513481678.998321,1513481679.171063,50
query,1513481679.171066,1513481679.3815262,85
query,1513481679.3815303,1513481679.5695508,277
query,1513481679.5695539,1513481679.7507637,29
query,1513481679.7507684,1513481679.9296355,63
query,1513481679.929639,1513481680.165029,100
query,1513481680.1650317,1513481680.4163857,40
query,1513481680.4164424,1513481680.6543248,107
query,1513481680.667282,1513481680.8383403,3
query,1513481680.8383439,1513481681.047939,166
query,1513481681.0479426,1513481681.2940786,46
query,1513481681.2940834,1513481681.4756877,305
query,1513481681.4756908,1513481681.7043998,569
query,1513481681.704403,1513481681.9091306,517
query,1513481681.9091341,1513481682.0782485,662
query,1513481682.0782518,1513481682.23409,29
query,1513481682.234094,1513481682.3646178,0
query,1513481682.3646204,1513481682.6205366,233
query,1513481682.6205401,1513481682.878208,221
query,1513481682.878212,1513481683.0547247,243
query,1513481683.05473,1513481683.2943242,200
query,1513481683.2943428,1513481683.5292904,286
query,1513481683.5292947,1513481683.6793208,0
query,1513481683.6793242,1513481683.894731,577
query,1513481683.8947358,1513481684.0910013,799
query,1513481684.0910063,1513481684.2794974,29
query,1513481684.2795005,1513481684.4759674,10
query,1513481684.4760156,1513481684.710272,314
query,1513481684.72613,1513481684.9798439,594
query,1513481684.979848,1513481685.1734812,33
query,1513481685.173485,1513481685.364284,314
query,1513481685.364303,1513481685.5658052,611
query,1513481685.5658076,1513481685.751224,495
query,1513481685.7512271,1513481685.9512632,207
query,1513481685.951267,1513481686.082447,0
query,1513481686.0824516,1513481686.2311733,3
query,1513481686.2311776,1513481686.412062,466
query,1513481686.4120653,1513481686.622098,54
query,1513481686.6221018,1513481686.7504954,1
query,1513481686.7504988,1513481686.920289,504
query,1513481686.9202929,1513481687.0656662,1
query,1513481687.0656693,1513481687.261569,477
query,1513481687.2615728,1513481687.4781036,204
query,1513481687.4781075,1513481687.6879745,586
query,1513481687.6879783,1513481687.8699086,0
query,1513481687.869952,1513481688.0307753,0
query,1513481688.0307794,1513481688.2508173,118
query,1513481688.2508674,1513481688.5255997,739
query,1513481688.5443304,1513481688.7245362,5
query,1513481688.72454,1513481688.905739,0
query,1513481688.9057434,1513481689.1519065,213
query,1513481689.151909,1513481689.4595788,208
query,1513481689.4595819,1513481689.7637053,53
query,1513481689.7637098,1513481689.9020436,0
query,1513481689.9020483,1513481690.0670297,1
query,1513481690.0670338,1513481690.4057922,547
query,1513481690.4057965,1513481690.5301077,1
query,1513481690.5301118,1513481690.74015,0
query,1513481690.7401545,1513481690.9553347,56
query,1513481690.9553385,1513481691.1158888,0
query,1513481691.1158917,1513481691.411047,38
query,1513481691.411051,1513481691.6587446,288
query,1513481691.6587493,1513481691.8837533,530
query,1513481691.8837588,1513481692.0833476,90
query,1513481692.0833507,1513481692.2889812,462
query,1513481692.2889876,1513481692.4279218,1
query,1513481692.4279263,1513481692.6364322,348
query,1513481692.6364806,1513481692.8531158,2
query,1513481692.8649864,1513481693.085165,748
query,1513481693.0851698,1513481693.3231812,84
query,1513481693.3231874,1513481693.5146723,11
query,1513481693.5146768,1513481693.7405856,85
query,1513481693.7405899,1513481693.9417045,27
query,1513481693.9417083,1513481694.1638248,28
query,1513481694.1638286,1513481694.3878078,588
query,1513481694.387812,1513481694.6349936,85
query,1513481694.6349971,1513481694.820293,4
query,1513481694.820297,1513481694.994563,177
query,1513481694.9945676,1513481695.2201264,166
query,1513481695.2201302,1513481695.4361122,725
query,1513481695.4361162,1513481695.58246,20
query,1513481695.5824633,1513481695.7648754,0
query,1513481695.7648814,1513481695.9782073,23
query,1513481695.9782116,1513481696.1253674,1
query,1513481696.1253724,1513481696.2812564,251
query,1513481696.28126,1513481696.4597833,520
query,1513481696.4597883,1513481696.6537538,310
query,1513481696.65379,1513481696.8935828,13
query,1513481696.9071255,1513481697.1186228,104
query,1513481697.1186256,1513481697.3790336,155
query,1513481697.3790379,1513481697.6153414,354
query,1513481697.6153462,1513481697.838017,360
query,1513481697.8380213,1513481698.0561707,12
query,1513481698.056175,1513481698.2852638,288
query,1513481698.2852674,1513481698.4806087,168
query,1513481698.4806142,1513481698.7999277,84
query,1513481698.799931,1513481699.0317388,818
query,1513481699.0317435,1513481699.1978476,0
query,1513481699.1978528,1513481699.4017668,68
query,1513481699.4017694,1513481699.5532377,0
query,1513481699.5532417,1513481699.7325,1
query,1513481699.7325027,1513481699.921782,552
query,1513481699.921788,1513481700.1264079,11
query,1513481700.1264117,1513481700.3420076,437
query,1513481700.3420122,1513481700.536688,220
query,1513481700.5366917,1513481700.6832767,0
query,1513481700.6832795,1513481700.8551254,1
query,1513481700.8551643,1513481701.1332507,559
query,1513481701.1465216,1513481701.3526487,11
query,1513481701.3526525,1513481701.5860074,784
query,1513481701.5860121,1513481701.8252037,774
query,1513481701.8252084,1513481701.9845247,169
query,1513481701.9845297,1513481702.212511,664
query,1513481702.2125158,1513481702.4480362,773
query,1513481702.44804,1513481702.6432767,27
query,1513481702.6432805,1513481702.824526,166
query,1513481702.8245413,1513481703.0189192,300
query,1513481703.0189233,1513481703.2922425,562
query,1513481703.2922459,1513481703.4950392,690
query,1513481703.4950435,1513481703.6302695,0
query,1513481703.6302824,1513481703.8207057,18
query,1513481703.8207092,1513481703.9930222,380
query,1513481703.9930263,1513481704.1825004,88
query,1513481704.1825047,1513481704.418879,14
query,1513481704.4188833,1513481704.6567605,116
query,1513481704.6567643,1513481704.8151047,19
query,1513481704.8151085,1513481704.9941947,734
query,1513481704.994225,1513481705.3204756,313
query,1513481705.3356185,1513481705.506336,775
query,1513481705.5063407,1513481705.7365494,161
query,1513481705.7365532,1513481705.9493306,3
query,1513481705.949335,1513481706.2133949,614
query,1513481706.2133987,1513481706.4298055,128
query,1513481706.4298093,1513481706.6589196,262
query,1513481706.6589236,1513481706.8265054,52
query,1513481706.8265092,1513481707.07506,32
query,1513481707.075064,1513481707.3083642,651
query,1513481707.3083694,1513481707.5406039,549
query,1513481707.5406086,1513481707.7965038,116
query,1513481707.7965083,1513481708.020816,145
query,1513481708.0208213,1513481708.177155,1
query,1513481708.1771588,1513481708.4090648,328
query,1513481708.409069,1513481708.6096642,225
query,1513481708.60968,1513481708.904236,125
query,1513481708.9042404,1513481709.1904385,37
query,1513481709.1904426,1513481709.3276272,0
query,1513481709.3276308,1513481709.5186064,1
query,1513481709.5186498,1513481709.714497,636
query,1513481709.7270586,1513481709.9736533,728
query,1513481709.9736567,1513481710.151516,0
query,1513481710.1515188,1513481710.2856622,0
query,1513481710.285665,1513481710.4971395,115
query,1513481710.4971433,1513481710.8184655,284
query,1513481710.818469,1513481711.026298,198
query,1513481711.0263038,1513481711.3080733,90
query,1513481711.308077,1513481711.5553546,105
query,1513481711.5553586,1513481711.7700932,439
query,1513481711.7700982,1513481711.9373453,101
query,1513481711.9373505,1513481712.1502275,139
query,1513481712.1502342,1513481712.3442228,33
query,1513481712.344227,1513481712.5372782,507
query,1513481712.537283,1513481712.6751983,1
query,1513481712.6752017,1513481712.8230684,18
query,1513481712.8230727,1513481713.0156665,232
query,1513481713.015671,1513481713.328135,512
query,1513481713.328139,1513481713.4677184,0
query,1513481713.467723,1513481713.6337671,46
query,1513481713.6338246,1513481713.8498645,0
query,1513481713.8513758,1513481714.0237415,20
query,1513481714.0237474,1513481714.1941955,8
query,1513481714.1942003,1513481714.417403,152
query,1513481714.417407,1513481714.6578245,584
query,1513481714.657829,1513481714.9156039,41
query,1513481714.915608,1513481715.1437721,2
query,1513481715.143776,1513481715.390012,188
query,1513481715.3900156,1513481715.5911944,31
query,1513481715.5911973,1513481715.7603893,0
query,1513481715.7603943,1513481715.9608421,332
query,1513481715.9608462,1513481716.1498272,70
query,1513481716.1498306,1513481716.3249412,174
query,1513481716.3249457,1513481716.5869174,355
query,1513481716.586922,1513481716.840339,298
query,1513481716.8403435,1513481717.0541189,411
query,1513481717.0541234,1513481717.2587504,293
query,1513481717.2587554,1513481717.4019413,3
query,1513481717.4019456,1513481717.519426,0
query,1513481717.5194304,1513481717.724598,637
query,1513481717.724638,1513481718.0070477,281
query,1513481718.0244625,1513481718.2515516,41
query,1513481718.2515562,1513481718.5069768,279
query,1513481718.5069811,1513481718.7697873,451
query,1513481718.769792,1513481718.8890038,2
query,1513481718.8890104,1513481719.1011312,881
query,1513481719.1011357,1513481719.2617416,88
query,1513481719.261745,1513481719.3898404,2
query,1513481719.389845,1513481719.5841632,336
query,1513481719.584167,1513481719.7659273,697
query,1513481719.7659316,1513481719.9573455,192
query,1513481719.957349,1513481720.1373875,419
query,1513481720.1373913,1513481720.316369,72
query,1513481720.316374,1513481720.5048892,6
query,1513481720.5048954,1513481720.627547,0
query,1513481720.6275508,1513481720.8694444,526
query,1513481720.8694477,1513481721.080346,418
query,1513481721.0803506,1513481721.230315,1
query,1513481721.2303193,1513481721.426629,131
query,1513481721.426633,1513481721.5605953,0
query,1513481721.5606344,1513481721.7508163,368
query,1513481721.758698,1513481721.9750307,78
query,1513481721.9750347,1513481722.2083628,396
query,1513481722.2083678,1513481722.4317448,299
query,1513481722.431748,1513481722.6363752,42
query,1513481722.6363788,1513481722.844591,791
query,1513481722.8445945,1513481723.0856307,504
query,1513481723.0856347,1513481723.291932,214
query,1513481723.2919376,1513481723.4778867,94
query,1513481723.4778905,1513481723.6422415,1
query,1513481723.6422706,1513481723.8119965,14
query,1513481723.812,1513481723.9727468,16
query,1513481723.9727504,1513481724.1637785,295
query,1513481724.1637814,1513481724.4135067,374
query,1513481724.4135103,1513481724.6204093,236
query,1513481724.6204126,1513481724.8147802,0
query,1513481724.8147848,1513481724.9861796,3
query,1513481724.9861841,1513481725.347772,713
query,1513481725.3477767,1513481725.5002217,1
query,1513481725.5002248,1513481725.8029807,5
query,1513481725.8030329,1513481726.0664833,384
query,1513481726.0792153,1513481726.2493172,1
query,1513481726.2493212,1513481726.4430768,8
query,1513481726.4430892,1513481726.6933646,48
query,1513481726.6933682,1513481726.918287,49
query,1513481726.9182906,1513481727.1949515,417
query,1513481727.1949546,1513481727.4428868,12
query,1513481727.4428914,1513481727.6313188,277
query,1513481727.631322,1513481727.823908,81
query,1513481727.8239117,1513481728.039475,292
query,1513481728.0394788,1513481728.2496557,339
query,1513481728.2496588,1513481728.3900034,0
query,1513481728.3900065,1513481728.6230197,596
query,1513481728.623024,1513481728.8258064,1
query,1513481728.8258097,1513481729.0612204,611
query,1513481729.0612235,1513481729.2769477,678
query,1513481729.2769516,1513481729.5255468,692
query,1513481729.525551,1513481729.7793245,747
query,1513481729.7793293,1513481729.9513135,0
query,1513481729.9513175,1513481730.17736,206
query,1513481730.177401,1513481730.431489,363
query,1513481730.4394622,1513481730.6073058,27
query,1513481730.6073103,1513481730.7724123,147
query,1513481730.7724159,1513481730.958813,73
query,1513481730.9588168,1513481731.1663618,69
query,1513481731.166366,1513481731.38869,510
query,1513481731.388694,1513481731.5977802,639
query,1513481731.5977867,1513481731.8202026,168
query,1513481731.820207,1513481732.02338,42
query,1513481732.0233846,1513481732.1844769,165
query,1513481732.1844797,1513481732.4164853,82
query,1513481732.4164882,1513481732.6656952,113
query,1513481732.6656992,1513481732.8215108,33
query,1513481732.821515,1513481733.1607456,772
query,1513481733.1607502,1513481733.375563,31
query,1513481733.3755658,1513481733.6616488,117
query,1513481733.661652,1513481733.848269,181
query,1513481733.848273,1513481734.0313823,26
query,1513481734.031386,1513481734.209393,145
query,1513481734.209396,1513481734.4020734,291
query,1513481734.4021277,1513481734.6952605,288
query,1513481734.7081635,1513481734.9301934,247
query,1513481734.930197,1513481735.1266518,260
query,1513481735.1266568,1513481735.5826128,70
query,1513481735.5826166,1513481735.8599746,148
query,1513481735.859979,1513481736.1268284,9
query,1513481736.126833,1513481736.3188422,0
query,1513481736.3188465,1513481736.6040812,26
query,1513481736.6040854,1513481736.846243,406
query,1513481736.846247,1513481737.1637385,28
query,1513481737.163742,1513481737.3599432,542
query,1513481737.359947,1513481737.5884337,156
query,1513481737.588437,1513481737.819057,643
query,1513481737.8190613,1513481737.9584923,2
query,1513481737.9584966,1513481738.166135,16
query,1513481738.1661386,1513481738.3839614,547
query,1513481738.3839653,1513481738.602798,23
query,1513481738.6028008,1513481738.768371,328
query,1513481738.7683756,1513481738.9657063,170
query,1513481738.9657094,1513481739.1582346,520
query,1513481739.1582806,1513481739.4063187,1
query,1513481739.4094667,1513481739.6711488,407
query,1513481739.6711535,1513481739.872616,112
query,1513481739.8726203,1513481740.0895643,15
query,1513481740.0895681,1513481740.2566483,187
query,1513481740.2566547,1513481740.4914224,122
query,1513481740.4914258,1513481740.7524555,831
query,1513481740.75246,1513481740.9685204,66
query,1513481740.9685264,1513481741.1926522,678
query,1513481741.192655,1513481741.4326317,191
query,1513481741.4326358,1513481741.682268,671
query,1513481741.6822748,1513481741.8951886,478
query,1513481741.895193,1513481742.0456088,2
query,1513481742.0456138,1513481742.2000372,22
query,1513481742.200041,1513481742.432477,13
query,1513481742.4324815,1513481742.754853,737
query,1513481742.7548566,1513481743.0924587,732
query,1513481743.0924618,1513481743.3264298,447
query,1513481743.3264356,1513481743.5086994,33
query,1513481743.5087035,1513481743.805872,368
query,1513481743.8059943,1513481744.029242,1
query,1513481744.0351226,1513481744.2216673,591
query,1513481744.2216706,1513481744.4635694,121
query,1513481744.4635732,1513481744.638184,5
query,1513481744.6381876,1513481744.8413827,441
query,1513481744.8413868,1513481745.0812676,3
query,1513481745.0812705,1513481745.2643194,219
query,1513481745.2643242,1513481745.4613094,12
query,1513481745.4613132,1513481745.668588,634
query,1513481745.6685925,1513481745.8863306,578
query,1513481745.886335,1513481746.0794463,449
query,1513481746.0794506,1513481746.2625716,621
query,1513481746.2625766,1513481746.4874663,2
query,1513481746.48747,1513481746.722294,645
query,1513481746.722298,1513481746.9374359,20
query,1513481746.937439,1513481747.1882684,144
query,1513481747.1882718,1513481747.392757,207
query,1513481747.3927615,1513481747.587216,5
query,1513481747.5872197,1513481747.8098333,1
query,1513481747.8098364,1513481748.06263,64
query,1513481748.0626848,1513481748.251655,133
query,1513481748.2643785,1513481748.4618492,55
query,1513481748.4618533,1513481748.662109,292
query,1513481748.6621125,1513481748.8744178,182
query,1513481748.8744214,1513481749.0716605,10
query,1513481749.0716653,1513481749.1768937,0
query,1513481749.176898,1513481749.4067452,377
query,1513481749.4067495,1513481749.5763173,208
query,1513481749.5763216,1513481749.837212,791
query,1513481749.837216,1513481750.0083892,84
query,1513481750.0083938,1513481750.1914587,55
query,1513481750.1914625,1513481750.3765304,70
query,1513481750.3765364,1513481750.5607188,617
query,1513481750.5607243,1513481750.7977686,642
query,1513481750.7977743,1513481750.9888623,48
query,1513481750.9888668,1513481751.2307925,96
query,1513481751.2307973,1513481751.446421,101
query,1513481751.446425,1513481751.6360552,371
query,1513481751.63606,1513481751.9480278,271
query,1513481751.948032,1513481752.1395073,26
query,1513481752.1395497,1513481752.3520818,3
query,1513481752.3663912,1513481752.698107,220
query,1513481752.6981113,1513481752.877721,349
query,1513481752.877725,1513481753.1827,528
query,1513481753.1827047,1513481753.3635726,120
query,1513481753.363577,1513481753.5422742,564
query,1513481753.5422783,1513481753.7412271,3
query,1513481753.7412312,1513481753.981511,645
query,1513481753.9815161,1513481754.185602,200
query,1513481754.1856058,1513481754.3530076,222
query,1513481754.3530114,1513481754.5202296,34
query,1513481754.5202336,1513481754.7237444,294
query,1513481754.7237487,1513481754.9325256,464
query,1513481754.9325309,1513481755.1089163,295
query,1513481755.1089206,1513481755.443617,320
query,1513481755.443621,1513481755.6586995,536
query,1513481755.6587033,1513481755.878014,222
query,1513481755.8780184,1513481756.0908759,555
query,1513481756.0908794,1513481756.287182,181
query,1513481756.2871861,1513481756.4052188,1
query,1513481756.405276,1513481756.5653987,6
query,1513481756.5784168,1513481756.737776,0
query,1513481756.7377803,1513481756.9301198,79
query,1513481756.9301248,1513481757.2103567,88
query,1513481757.210361,1513481757.394545,53
query,1513481757.394549,1513481757.6216211,72
query,1513481757.621625,1513481757.8444285,4
query,1513481757.8444324,1513481758.0316274,215
query,1513481758.0316308,1513481758.2812405,90
query,1513481758.281244,1513481758.4458172,1
query,1513481758.4458213,1513481758.634957,283
query,1513481758.6349604,1513481758.8261132,210
query,1513481758.8261168,1513481758.9815722,1
query,1513481758.9815753,1513481759.3015409,564
query,1513481759.3015473,1513481759.544853,45
query,1513481759.5448577,1513481759.709305,2
query,1513481759.7093089,1513481759.9843938,148
query,1513481759.9843976,1513481760.192357,103
query,1513481760.1923614,1513481760.400894,460
query,1513481760.4008982,1513481760.6483815,177
query,1513481760.6484158,1513481760.8489904,164
query,1513481760.862706,1513481761.0683463,5
query,1513481761.0683496,1513481761.2585773,362
query,1513481761.258581,1513481761.4298582,61
query,1513481761.4298635,1513481761.6148138,60
query,1513481761.6148183,1513481762.0028157,3
query,1513481762.00282,1513481762.2001476,51
query,1513481762.2001514,1513481762.4277327,196
query,1513481762.4277377,1513481762.5862174,1
query,1513481762.5862212,1513481762.77566,13
query,1513481762.7756634,1513481763.0879345,309
query,1513481763.087938,1513481763.296953,70
query,1513481763.296956,1513481763.5257468,484
query,1513481763.5257514,1513481763.7126195,152
query,1513481763.7126236,1513481763.900286,160
query,1513481763.9002895,1513481764.0567062,0
query,1513481764.0567095,1513481764.26373,518
query,1513481764.2637336,1513481764.4930062,339
query,1513481764.493009,1513481764.6982715,373
query,1513481764.6982746,1513481764.9111545,166
query,1513481764.9111905,1513481765.1168,103
query,1513481765.1297917,1513481765.325494,67
query,1513481765.3254983,1513481765.557607,448
query,1513481765.5576105,1513481765.7503393,410
query,1513481765.7503428,1513481765.9002936,0
query,1513481765.9002984,1513481766.1130311,753
query,1513481766.1130342,1513481766.3325796,27
query,1513481766.3325837,1513481766.4973054,11
query,1513481766.4973094,1513481766.642516,1
query,1513481766.6425214,1513481766.8672454,115
query,1513481766.8672497,1513481767.0540116,36
query,1513481767.0540156,1513481767.3162072,780
query,1513481767.3162115,1513481767.502324,759
query,1513481767.5023284,1513481767.6619716,0
query,1513481767.6619768,1513481767.8319075,1
query,1513481767.8319106,1513481768.0436692,405
query,1513481768.0436735,1513481768.3704848,195
query,1513481768.3704886,1513481768.56378,399
query,1513481768.5637841,1513481768.8654637,1
query,1513481768.8654673,1513481769.2225897,59
query,1513481769.222642,1513481769.614912,358
query,1513481769.6278896,1513481769.88109,618
query,1513481769.881095,1513481770.0754125,88
query,1513481770.0754187,1513481770.290628,562
query,1513481770.2906322,1513481770.6145508,79
query,1513481770.6145551,1513481770.874513,475
query,1513481770.8745172,1513481771.0673728,109
