tables,1513394060.8746974,1513395163.5107005
query,1513395243.207287,1513395243.4788873,2106
query,1513395243.478891,1513395243.6632643,694
query,1513395243.663268,1513395243.8918865,398
query,1513395243.8918903,1513395244.1521888,2266
query,1513395244.1521933,1513395244.385001,836
query,1513395244.385006,1513395244.6175427,210
query,1513395244.6175466,1513395244.9040303,1353
query,1513395244.9040337,1513395245.0467288,1
query,1513395245.046733,1513395245.291995,2264
query,1513395245.2919993,1513395245.4705894,449
query,1513395245.470595,1513395245.6754723,918
query,1513395245.6754754,1513395245.9601586,1050
query,1513395245.9602,1513395246.244336,2261
query,1513395246.2593615,1513395246.4770725,1937
query,1513395246.4770753,1513395246.6960473,478
query,1513395246.6960514,1513395247.0359411,2507
query,1513395247.035945,1513395247.2335665,739
query,1513395247.2335718,1513395247.4497576,7
query,1513395247.4497604,1513395247.795308,1598
query,1513395247.7953124,1513395248.0489318,2
query,1513395248.048935,1513395248.255349,727
query,1513395248.255354,1513395248.5476658,1902
query,1513395248.547669,1513395248.7955766,1187
query,1513395248.7955809,1513395249.0111794,1749
query,1513395249.0111835,1513395249.3316393,2018
query,1513395249.331644,1513395249.6365724,2258
query,1513395249.6365757,1513395249.8426218,737
query,1513395249.8426268,1513395250.0706959,1159
query,1513395250.0707,1513395250.3074076,1647
query,1513395250.3074114,1513395250.4783478,1
query,1513395250.4783506,1513395250.7178698,2310
query,1513395250.7178743,1513395250.9482524,423
query,1513395250.948308,1513395251.2290497,489
query,1513395251.2426586,1513395251.463506,1497
query,1513395251.4635103,1513395251.6668236,136
query,1513395251.6668284,1513395251.8261795,1
query,1513395251.8261833,1513395252.0096626,195
query,1513395252.0096662,1513395252.23137,573
query,1513395252.2313738,1513395252.4959862,2135
query,1513395252.4959908,1513395252.6857054,906
query,1513395252.68571,1513395252.8861897,9
query,1513395252.8861928,1513395253.1074495,625
query,1513395253.1074533,1513395253.4356596,1476
query,1513395253.4356644,1513395253.6546419,2227
query,1513395253.6546452,1513395253.9685037,2124
query,1513395253.9685073,1513395254.2468133,2129
query,1513395254.246817,1513395254.5080955,1225
query,1513395254.5080996,1513395254.8075175,797
query,1513395254.807521,1513395255.062813,1254
query,1513395255.0628166,1513395255.3293478,2270
query,1513395255.3293512,1513395255.5229247,2
query,1513395255.522928,1513395255.8067849,1039
query,1513395255.8068275,1513395256.1000977,1767
query,1513395256.1124496,1513395256.3786807,9
query,1513395256.378684,1513395256.6212757,1383
query,1513395256.6212802,1513395256.868863,1954
query,1513395256.8688693,1513395257.0486553,0
query,1513395257.0486596,1513395257.2659755,68
query,1513395257.2659788,1513395257.483358,486
query,1513395257.4833636,1513395257.7387161,136
query,1513395257.7387202,1513395258.0092676,2133
query,1513395258.0092711,1513395258.2636776,1002
query,1513395258.263682,1513395258.4803834,1006
query,1513395258.4803877,1513395258.7602553,1164
query,1513395258.7602592,1513395259.0305202,678
query,1513395259.0305245,1513395259.2050827,568
query,1513395259.2050867,1513395259.4055939,103
query,1513395259.4055984,1513395259.5987442,721
query,1513395259.5987482,1513395259.8536117,1106
query,1513395259.8536153,1513395260.1304743,2281
query,1513395260.130478,1513395260.3183033,939
query,1513395260.318308,1513395260.621378,2213
query,1513395260.6214173,1513395260.8643775,1566
query,1513395260.8737774,1513395261.1281905,1097
query,1513395261.128196,1513395261.3768098,908
query,1513395261.376814,1513395261.6521392,1149
query,1513395261.6521428,1513395261.947285,1376
query,1513395261.9472885,1513395262.183209,1102
query,1513395262.1832128,1513395262.4121764,1631
query,1513395262.41218,1513395262.6396759,2005
query,1513395262.6396792,1513395262.8559089,3
query,1513395262.8559134,1513395263.1885068,2242
query,1513395263.1885116,1513395263.4294064,880
query,1513395263.4294102,1513395263.6248713,357
query,1513395263.6248748,1513395263.8635705,1644
query,1513395263.8635745,1513395264.1200893,864
query,1513395264.120094,1513395264.3321407,864
query,1513395264.3321443,1513395264.6378043,2306
query,1513395264.6378074,1513395264.8487434,64
query,1513395264.848748,1513395265.0665288,948
query,1513395265.0665326,1513395265.288843,1562
query,1513395265.2888472,1513395265.5233672,1488
query,1513395265.523435,1513395265.7676811,201
query,1513395265.7781706,1513395266.0299673,2077
query,1513395266.0299704,1513395266.260579,805
query,1513395266.260583,1513395266.5453396,1730
query,1513395266.545344,1513395266.8854797,2203
query,1513395266.8854847,1513395267.1238365,1323
query,1513395267.1238403,1513395267.3355865,1097
query,1513395267.3355908,1513395267.5479462,847
query,1513395267.5479503,1513395267.7512336,584
query,1513395267.7512367,1513395268.0154746,958
query,1513395268.0154788,1513395268.2228208,106
query,1513395268.2228253,1513395268.4174082,1481
query,1513395268.417411,1513395268.6592815,667
query,1513395268.6592863,1513395268.9096398,775
query,1513395268.9096441,1513395269.2053318,1197
query,1513395269.2053363,1513395269.4386451,2395
query,1513395269.438648,1513395269.6479783,2435
query,1513395269.6479821,1513395269.8465152,961
query,1513395269.8465188,1513395270.053382,1234
query,1513395270.0533855,1513395270.2652044,438
query,1513395270.2652438,1513395270.5629413,1977
query,1513395270.575673,1513395270.903008,165
query,1513395270.9030132,1513395271.1748397,1905
query,1513395271.1748433,1513395271.4484024,1690
query,1513395271.4484057,1513395271.74429,1011
query,1513395271.7442942,1513395271.9759624,1701
query,1513395271.9759665,1513395272.2152069,2030
query,1513395272.2152107,1513395272.4584312,615
query,1513395272.4584355,1513395272.6651065,15
query,1513395272.6651103,1513395272.9251885,1361
query,1513395272.9251924,1513395273.186504,1847
query,1513395273.1865084,1513395273.449647,1791
query,1513395273.4496508,1513395273.6614795,1267
query,1513395273.6614857,1513395273.873462,0
query,1513395273.8734653,1513395274.1248066,1685
query,1513395274.1248105,1513395274.4345808,2204
query,1513395274.4345849,1513395274.7949357,732
query,1513395274.7949398,1513395275.041338,703
query,1513395275.0413406,1513395275.3628068,238
query,1513395275.3628109,1513395275.6562061,2083
query,1513395275.6562448,1513395275.9659367,2391
query,1513395275.9789526,1513395276.2244222,1704
query,1513395276.2244263,1513395276.6681144,1373
query,1513395276.668118,1513395276.9184005,1775
query,1513395276.918405,1513395277.1589923,6
query,1513395277.1589966,1513395277.4495459,811
query,1513395277.4495506,1513395277.6704705,3
query,1513395277.6704745,1513395277.9253912,1806
query,1513395277.9253945,1513395278.1426113,777
query,1513395278.1426153,1513395278.3571074,1269
query,1513395278.357112,1513395278.578173,1395
query,1513395278.5781763,1513395278.8466551,1214
query,1513395278.846658,1513395279.146871,1198
query,1513395279.1468744,1513395279.372963,853
query,1513395279.3729672,1513395279.6662343,662
query,1513395279.6662385,1513395279.8651083,1243
query,1513395279.8651123,1513395280.1521862,1013
query,1513395280.1521912,1513395280.3999553,1001
query,1513395280.3999588,1513395280.6335294,44
query,1513395280.6335337,1513395280.926102,1449
query,1513395280.9261405,1513395281.2690415,2303
query,1513395281.2813056,1513395281.5238745,349
query,1513395281.5238817,1513395281.7662823,1597
query,1513395281.7662864,1513395281.997503,1803
query,1513395281.997506,1513395282.262552,1345
query,1513395282.262557,1513395282.540133,804
query,1513395282.5401378,1513395282.7396162,759
query,1513395282.739621,1513395282.992005,1059
query,1513395282.9920077,1513395283.2746859,429
query,1513395283.27469,1513395283.4680443,795
query,1513395283.4680479,1513395283.7686577,1653
query,1513395283.7686615,1513395284.1879687,1616
query,1513395284.1879725,1513395284.6477795,415
query,1513395284.647784,1513395284.8845105,341
query,1513395284.8845174,1513395285.1027133,1473
query,1513395285.1027167,1513395285.4447267,968
query,1513395285.4447312,1513395285.7291553,0
query,1513395285.729159,1513395285.9621904,906
query,1513395285.9621947,1513395286.1735,1113
query,1513395286.173503,1513395286.4582868,1798
query,1513395286.4583268,1513395286.7800517,1859
query,1513395286.7938073,1513395287.0399258,2117
query,1513395287.0399294,1513395287.2489889,279
query,1513395287.2490058,1513395287.4603744,1953
query,1513395287.4603782,1513395287.680454,1714
query,1513395287.6804578,1513395288.0218668,1937
query,1513395288.0218713,1513395288.3232536,2193
query,1513395288.3232584,1513395288.614614,2088
query,1513395288.6146178,1513395288.8181756,11
query,1513395288.8181796,1513395289.1169524,937
query,1513395289.1169574,1513395289.3484778,773
query,1513395289.3484805,1513395289.8461113,1578
query,1513395289.8461146,1513395290.1109233,354
query,1513395290.1109273,1513395290.427475,2318
query,1513395290.4274786,1513395290.678348,1664
query,1513395290.6783516,1513395291.083839,1803
query,1513395291.083842,1513395291.332245,893
query,1513395291.3322487,1513395291.6172154,319
query,1513395291.6172192,1513395291.8889031,948
query,1513395291.888908,1513395292.177422,166
query,1513395292.1774578,1513395292.5525398,319
query,1513395292.5654006,1513395292.924972,997
query,1513395292.9249756,1513395293.15718,1197
query,1513395293.1571834,1513395293.4242108,644
query,1513395293.4242141,1513395293.6894271,135
query,1513395293.689431,1513395294.0280297,126
query,1513395294.0280335,1513395294.252392,1298
query,1513395294.2523959,1513395294.5524259,2194
query,1513395294.552439,1513395294.7784138,332
query,1513395294.7784173,1513395294.9984252,1
query,1513395294.998429,1513395295.2789237,1686
query,1513395295.2789276,1513395295.554574,1429
query,1513395295.554577,1513395295.8776932,1988
query,1513395295.8776965,1513395296.1512752,14
query,1513395296.1512806,1513395296.4186296,1299
query,1513395296.4186337,1513395296.642228,1175
query,1513395296.6422317,1513395296.8516607,2180
query,1513395296.8516648,1513395297.1437335,1903
query,1513395297.1437383,1513395297.3875854,1699
query,1513395297.3875892,1513395297.724125,1810
query,1513395297.724161,1513395298.0268087,1442
query,1513395298.0345657,1513395298.2920337,2104
query,1513395298.2920382,1513395298.5660522,2349
query,1513395298.5660574,1513395298.7827654,1016
query,1513395298.78277,1513395299.018763,2103
query,1513395299.0187669,1513395299.2455823,1888
query,1513395299.2455866,1513395299.4419582,727
query,1513395299.4419644,1513395299.5945466,0
query,1513395299.5945508,1513395299.895343,277
query,1513395299.8953478,1513395300.1659226,1163
query,1513395300.1659257,1513395300.4403582,1801
query,1513395300.440362,1513395300.6619887,1384
query,1513395300.6619925,1513395300.9106703,1882
query,1513395300.9106731,1513395301.1386967,1471
query,1513395301.138701,1513395301.3877914,1921
query,1513395301.3877954,1513395301.6569755,197
query,1513395301.6569812,1513395301.9770713,2213
query,1513395301.9770746,1513395302.2129421,1322
query,1513395302.2129471,1513395302.4950235,944
query,1513395302.4950278,1513395302.7658143,1774
query,1513395302.7658656,1513395303.0604568,1314
query,1513395303.073224,1513395303.309112,1214
query,1513395303.3091156,1513395303.5400972,130
query,1513395303.5401013,1513395303.7601216,285
query,1513395303.7601259,1513395304.0342274,2310
query,1513395304.0342312,1513395304.2304187,838
query,1513395304.2304225,1513395304.4950235,2266
query,1513395304.4950283,1513395304.768351,1235
query,1513395304.7683563,1513395304.9600425,813
query,1513395304.9600468,1513395305.212452,844
query,1513395305.2124555,1513395305.4471266,1320
query,1513395305.4471307,1513395305.7308085,1583
query,1513395305.7308123,1513395306.0389342,820
query,1513395306.038938,1513395306.2644272,1823
query,1513395306.2644312,1513395306.5253892,1261
query,1513395306.5253937,1513395306.8206537,2417
query,1513395306.820658,1513395307.104308,2527
query,1513395307.104312,1513395307.3824117,1915
query,1513395307.3824155,1513395307.6477113,1807
query,1513395307.647716,1513395307.8599868,1115
query,1513395307.860045,1513395308.1844442,2196
query,1513395308.1962948,1513395308.5180833,1776
query,1513395308.5180867,1513395308.8149486,492
query,1513395308.8149524,1513395309.0688982,1307
query,1513395309.0689015,1513395309.3600578,1942
query,1513395309.3600614,1513395309.6615999,2293
query,1513395309.6616037,1513395309.968609,757
query,1513395309.9686136,1513395310.205827,646
query,1513395310.2058313,1513395310.409891,15
query,1513395310.4098957,1513395310.7327332,2113
query,1513395310.732737,1513395310.8906095,1
query,1513395310.890613,1513395311.172622,2058
query,1513395311.172626,1513395311.4175916,574
query,1513395311.4175951,1513395311.6493168,480
query,1513395311.6493206,1513395311.8976817,1282
query,1513395311.8976858,1513395312.1021202,595
query,1513395312.1021242,1513395312.4001505,1361
query,1513395312.4001548,1513395312.6491826,608
query,1513395312.6491857,1513395312.8977566,805
query,1513395312.8977606,1513395313.2124646,985
query,1513395313.212502,1513395313.564191,916
query,1513395313.5768847,1513395313.8392549,1451
query,1513395313.8392582,1513395314.009986,0
query,1513395314.0099895,1513395314.265454,235
query,1513395314.265458,1513395314.5403187,1588
query,1513395314.540322,1513395314.8054886,797
query,1513395314.8054922,1513395315.0518978,10
query,1513395315.0519013,1513395315.2530708,351
query,1513395315.2530758,1513395315.4607177,5
query,1513395315.4607205,1513395315.8836331,319
query,1513395315.8836372,1513395316.1349123,1450
query,1513395316.1349156,1513395316.5046744,2267
query,1513395316.5046785,1513395316.7120638,343
query,1513395316.712067,1513395316.8870895,0
query,1513395316.887094,1513395317.1446006,1529
query,1513395317.1446047,1513395317.3309085,388
query,1513395317.3309116,1513395317.6448042,2382
query,1513395317.644808,1513395317.889311,2045
query,1513395317.8893147,1513395318.1964574,739
query,1513395318.196463,1513395318.4611046,1167
query,1513395318.461146,1513395318.6722624,258
query,1513395318.686219,1513395318.8995047,65
query,1513395318.8995082,1513395319.2628665,1823
query,1513395319.2628713,1513395319.5495718,2320
query,1513395319.5495756,1513395319.823739,1769
query,1513395319.8237433,1513395320.0595245,2353
query,1513395320.059543,1513395320.2872417,1753
query,1513395320.2872472,1513395320.4894824,909
query,1513395320.4894865,1513395320.7479725,2178
query,1513395320.7479765,1513395321.0568976,323
query,1513395321.0569017,1513395321.251663,62
query,1513395321.2516673,1513395321.491474,1296
query,1513395321.4914775,1513395321.7167308,1154
query,1513395321.7167351,1513395322.0290534,1925
query,1513395322.0290568,1513395322.2842965,1231
query,1513395322.2843003,1513395322.5589359,987
query,1513395322.5589395,1513395322.8819966,2001
query,1513395322.8820019,1513395323.1458576,1628
query,1513395323.145861,1513395323.3837037,2146
query,1513395323.3837075,1513395323.6121576,428
query,1513395323.612201,1513395323.859638,1392
query,1513395323.869797,1513395324.0833008,1240
query,1513395324.083305,1513395324.3260076,1963
query,1513395324.326013,1513395324.5233626,4
query,1513395324.5233667,1513395324.7783334,1495
query,1513395324.7783372,1513395325.0025105,1101
query,1513395325.0025144,1513395325.21468,718
query,1513395325.214684,1513395325.4734206,430
query,1513395325.4734247,1513395325.8009093,2215
query,1513395325.8009126,1513395326.1386917,510
query,1513395326.138695,1513395326.423268,2507
query,1513395326.4232726,1513395326.6957474,2063
