tables,1513097574.1295545,1513098160.074696
query,1513098170.0367231,1513098170.2184594,347
query,1513098170.218463,1513098170.4084594,363
query,1513098170.4084656,1513098170.652882,365
query,1513098170.652887,1513098170.8507984,334
query,1513098170.8508034,1513098171.0149794,781
query,1513098171.0149834,1513098171.2079058,427
query,1513098171.2079096,1513098171.4016361,18
query,1513098171.401681,1513098171.5475183,3
query,1513098171.5587795,1513098171.7342958,329
query,1513098171.7342994,1513098171.9546285,1418
query,1513098171.954632,1513098172.1450615,1016
query,1513098172.1450648,1513098172.2929094,112
query,1513098172.2929134,1513098172.48327,443
query,1513098172.4832873,1513098172.8602216,245
query,1513098172.860225,1513098173.0679274,1065
query,1513098173.0679317,1513098173.2631452,482
query,1513098173.263149,1513098173.47712,199
query,1513098173.4771235,1513098173.7512412,633
query,1513098173.7512443,1513098173.939328,1015
query,1513098173.939332,1513098174.0770113,1
query,1513098174.0770156,1513098174.20051,478
query,1513098174.2005138,1513098174.4211988,554
query,1513098174.4212024,1513098174.6046858,413
query,1513098174.6046898,1513098174.7621617,0
query,1513098174.7621653,1513098174.9531462,152
query,1513098174.953149,1513098175.1202862,453
query,1513098175.1202893,1513098175.2586203,265
query,1513098175.2586613,1513098175.4440029,851
query,1513098175.457642,1513098175.679541,192
query,1513098175.6795435,1513098175.8627317,532
query,1513098175.8627365,1513098176.051724,32
query,1513098176.0517282,1513098176.1980195,424
query,1513098176.1980236,1513098176.427535,150
query,1513098176.4275382,1513098176.542777,0
query,1513098176.5427804,1513098176.712199,989
query,1513098176.7122018,1513098176.862646,94
query,1513098176.8626533,1513098177.1388175,427
query,1513098177.1388218,1513098177.3202434,451
query,1513098177.3202472,1513098177.4732964,90
query,1513098177.4733002,1513098177.700139,58
query,1513098177.7001421,1513098177.9399362,206
query,1513098177.9399402,1513098178.094187,20
query,1513098178.0941908,1513098178.2588003,712
query,1513098178.2588043,1513098178.4148812,322
query,1513098178.4148848,1513098178.573425,755
query,1513098178.5734305,1513098178.7999184,599
query,1513098178.7999227,1513098179.0222733,1213
query,1513098179.022316,1513098179.237823,3
query,1513098179.251131,1513098179.371733,454
query,1513098179.371736,1513098179.6032755,518
query,1513098179.603279,1513098179.788017,72
query,1513098179.7880206,1513098179.959478,588
query,1513098179.9594812,1513098180.1794477,656
query,1513098180.1794515,1513098180.4313016,1314
query,1513098180.431306,1513098180.6395073,417
query,1513098180.6395104,1513098180.9097676,15
query,1513098180.9097717,1513098181.1047156,1199
query,1513098181.104719,1513098181.253537,600
query,1513098181.253542,1513098181.4713762,884
query,1513098181.471379,1513098181.644222,113
query,1513098181.6442246,1513098181.8817093,282
query,1513098181.8817136,1513098182.1152947,218
query,1513098182.115297,1513098182.3246734,25
query,1513098182.324676,1513098182.48473,346
query,1513098182.4847338,1513098182.7245643,1445
query,1513098182.724567,1513098182.9269876,293
query,1513098182.9269922,1513098183.1242547,53
query,1513098183.1242845,1513098183.3551564,132
query,1513098183.363852,1513098183.6414156,182
query,1513098183.641419,1513098183.889378,1216
query,1513098183.889383,1513098184.124713,3
query,1513098184.1247163,1513098184.3629334,413
query,1513098184.3629372,1513098184.5675023,787
query,1513098184.567506,1513098184.7637336,15
query,1513098184.7637384,1513098185.0963454,1492
query,1513098185.0963488,1513098185.3804345,34
query,1513098185.3804374,1513098185.6060126,1317
query,1513098185.6060174,1513098186.0415757,649
query,1513098186.0415797,1513098186.3520703,638
query,1513098186.3520732,1513098186.6175942,335
query,1513098186.6175969,1513098187.0819511,128
query,1513098187.0819545,1513098187.4020293,1304
query,1513098187.402033,1513098187.6117764,7
query,1513098187.611781,1513098187.8606925,145
query,1513098187.8607209,1513098188.167921,998
query,1513098188.1679256,1513098188.3883452,296
query,1513098188.38835,1513098188.5985956,456
query,1513098188.598647,1513098188.819579,369
query,1513098188.833847,1513098189.0513813,796
query,1513098189.0513854,1513098189.285,187
query,1513098189.2850037,1513098189.5759134,208
query,1513098189.5759172,1513098189.8367608,979
query,1513098189.8367631,1513098190.0958006,2160
query,1513098190.0958037,1513098190.2915885,395
query,1513098190.291592,1513098190.501774,42
query,1513098190.5017776,1513098190.7728257,973
query,1513098190.7728298,1513098191.0672402,393
query,1513098191.067243,1513098191.5566227,511
query,1513098191.5566266,1513098191.7399216,1
query,1513098191.7399235,1513098192.1200635,341
query,1513098192.1200674,1513098192.2922385,17
query,1513098192.2922432,1513098192.4938836,4
query,1513098192.4938874,1513098192.7199125,58
query,1513098192.7199168,1513098192.8934984,612
query,1513098192.8935018,1513098193.2314806,921
query,1513098193.2314851,1513098193.5113215,1335
query,1513098193.5113254,1513098193.8064933,1339
query,1513098193.8065271,1513098194.1146562,314
query,1513098194.1284685,1513098194.3326669,1016
query,1513098194.3326716,1513098194.6146245,558
query,1513098194.6146264,1513098194.8129704,377
query,1513098194.8129745,1513098194.993502,20
query,1513098194.9935057,1513098195.2354221,67
query,1513098195.2354262,1513098195.4810743,856
query,1513098195.4810786,1513098195.709278,1461
query,1513098195.7092817,1513098195.912661,289
query,1513098195.9126656,1513098196.23656,57
query,1513098196.2365646,1513098196.5151615,855
query,1513098196.5151656,1513098196.8151813,199
query,1513098196.815185,1513098196.9970622,622
query,1513098196.9970655,1513098197.2200947,678
query,1513098197.2201128,1513098197.5898862,1243
query,1513098197.5898907,1513098197.861534,1297
query,1513098197.8615384,1513098198.041349,268
query,1513098198.041353,1513098198.2408702,8
query,1513098198.2408736,1513098198.4652698,645
query,1513098198.4652743,1513098198.7402556,1050
query,1513098198.7403011,1513098198.9755194,334
query,1513098198.9884913,1513098199.2098162,378
query,1513098199.2098205,1513098199.5134678,647
query,1513098199.5134728,1513098199.819517,1321
query,1513098199.8195202,1513098200.1037862,738
query,1513098200.1037905,1513098200.3792434,604
query,1513098200.3792484,1513098200.553054,350
query,1513098200.5530581,1513098200.7581935,7
query,1513098200.7581975,1513098200.9975412,17
query,1513098200.9975445,1513098201.2000675,1471
query,1513098201.2000723,1513098201.4107118,105
query,1513098201.410717,1513098201.58703,484
query,1513098201.5870337,1513098201.7368765,1
query,1513098201.7368803,1513098201.9488213,577
query,1513098201.9488258,1513098202.0937254,0
query,1513098202.0937295,1513098202.2982316,1144
query,1513098202.2982361,1513098202.5274086,599
query,1513098202.5274115,1513098202.7360237,275
query,1513098202.7360287,1513098202.9402978,825
query,1513098202.9403026,1513098203.151087,1498
query,1513098203.1511612,1513098203.3341472,185
query,1513098203.3474178,1513098203.5078027,7
query,1513098203.5078063,1513098203.6998103,413
query,1513098203.6998136,1513098203.9644947,639
query,1513098203.964501,1513098204.136619,856
query,1513098204.1366248,1513098204.3233657,647
query,1513098204.32337,1513098204.487641,1323
query,1513098204.487646,1513098204.6669543,105
query,1513098204.6669576,1513098204.7562938,0
query,1513098204.7562978,1513098204.9483733,465
query,1513098204.9483776,1513098205.1431024,61
query,1513098205.1431055,1513098205.308165,508
query,1513098205.308168,1513098205.5549679,1131
query,1513098205.554971,1513098205.85977,290
query,1513098205.8597736,1513098206.043264,276
query,1513098206.0432682,1513098206.3669515,621
query,1513098206.366956,1513098206.564512,230
query,1513098206.5645163,1513098206.7479334,301
query,1513098206.7479377,1513098207.0457551,490
query,1513098207.0457602,1513098207.3314142,129
query,1513098207.3314836,1513098207.5707877,496
query,1513098207.5846777,1513098207.75359,9
query,1513098207.753594,1513098208.0142837,456
query,1513098208.014287,1513098208.295538,236
query,1513098208.2955415,1513098208.4380875,933
query,1513098208.4380915,1513098208.61979,1178
query,1513098208.6197948,1513098208.8406138,798
query,1513098208.8406174,1513098209.167788,1436
query,1513098209.1677926,1513098209.3602803,299
query,1513098209.360284,1513098209.5110075,0
query,1513098209.5110114,1513098209.7524872,684
query,1513098209.7524908,1513098209.970103,759
query,1513098209.9701083,1513098210.1340032,223
query,1513098210.1340067,1513098210.3554199,436
query,1513098210.3554242,1513098210.5497892,516
query,1513098210.5497925,1513098210.6449735,0
query,1513098210.644977,1513098210.8679965,1074
query,1513098210.868001,1513098211.1252112,1478
query,1513098211.125215,1513098211.2572198,278
query,1513098211.2572234,1513098211.3935013,142
query,1513098211.3935468,1513098211.6899347,821
query,1513098211.699327,1513098211.8841534,1394
query,1513098211.8841581,1513098212.0463445,160
query,1513098212.046348,1513098212.2720137,753
query,1513098212.2720172,1513098212.4100947,1378
query,1513098212.4100988,1513098212.5921233,1391
query,1513098212.5921276,1513098212.8713787,550
query,1513098212.8713984,1513098213.0545402,0
query,1513098213.0545447,1513098213.27872,9
query,1513098213.2787237,1513098213.6150444,1299
query,1513098213.6150477,1513098213.8628757,133
query,1513098213.86288,1513098214.076911,2
query,1513098214.0769153,1513098214.2974355,1040
query,1513098214.2974396,1513098214.5275848,35
query,1513098214.527589,1513098214.695051,1121
query,1513098214.695057,1513098214.937786,907
query,1513098214.9377902,1513098215.130927,1028
query,1513098215.1309307,1513098215.251485,2
query,1513098215.2514892,1513098215.331363,0
query,1513098215.3313665,1513098215.4578006,467
query,1513098215.457862,1513098215.6780994,1398
query,1513098215.6929238,1513098215.8748436,130
query,1513098215.8748481,1513098216.0777364,0
query,1513098216.0777404,1513098216.2138987,662
query,1513098216.2139027,1513098216.3316343,925
query,1513098216.3316374,1513098216.4939933,173
query,1513098216.493996,1513098216.6680245,0
query,1513098216.6680274,1513098216.826533,14
query,1513098216.826537,1513098217.0085285,918
query,1513098217.0085323,1513098217.3134103,20
query,1513098217.3134134,1513098217.4632547,1
query,1513098217.4632587,1513098217.646968,377
query,1513098217.646972,1513098217.8533273,0
query,1513098217.8533316,1513098218.0705333,181
query,1513098218.0705373,1513098218.3072636,625
query,1513098218.307268,1513098218.480428,1152
query,1513098218.4804335,1513098218.6295,231
query,1513098218.6295037,1513098218.7711887,1072
query,1513098218.7711926,1513098218.905899,25
query,1513098218.9059033,1513098219.1225984,888
query,1513098219.122636,1513098219.320907,27
query,1513098219.3309436,1513098219.5893228,1425
query,1513098219.5893316,1513098219.7420087,448
query,1513098219.742015,1513098219.9712915,159
query,1513098219.9712956,1513098220.136026,485
query,1513098220.1360304,1513098220.2634826,215
query,1513098220.2634861,1513098220.3864708,431
query,1513098220.3864768,1513098220.5886812,1098
query,1513098220.5886848,1513098220.8777297,419
query,1513098220.8777342,1513098221.074683,27
query,1513098221.0746863,1513098221.2512217,370
query,1513098221.2512255,1513098221.4293668,632
query,1513098221.4293714,1513098221.6296906,1374
query,1513098221.6296947,1513098221.7747848,45
query,1513098221.774788,1513098221.8951247,0
query,1513098221.8951285,1513098222.0741124,164
query,1513098222.074115,1513098222.1703215,1
query,1513098222.1703243,1513098222.3304727,594
query,1513098222.3304763,1513098222.5526233,1401
query,1513098222.5526323,1513098222.8055713,1142
query,1513098222.8056076,1513098223.063679,141
query,1513098223.0737069,1513098223.269593,918
query,1513098223.2695973,1513098223.4277713,682
query,1513098223.4277756,1513098223.6598086,1255
query,1513098223.6598117,1513098223.8521743,1156
query,1513098223.8521783,1513098224.0850582,379
query,1513098224.0850608,1513098224.3029473,648
query,1513098224.3029516,1513098224.4528475,407
query,1513098224.4528534,1513098224.6158795,221
query,1513098224.6158826,1513098224.815882,1593
query,1513098224.815886,1513098224.9346747,3
query,1513098224.9346774,1513098225.1220565,292
query,1513098225.1220603,1513098225.2459898,0
query,1513098225.2459939,1513098225.3781424,48
query,1513098225.378147,1513098225.6694171,1256
query,1513098225.6694207,1513098225.8216941,43
query,1513098225.8216977,1513098226.030581,909
query,1513098226.0305846,1513098226.2707675,738
query,1513098226.2707708,1513098226.410985,0
query,1513098226.4109898,1513098226.6563756,40
query,1513098226.6564221,1513098226.8571033,1098
query,1513098226.8705153,1513098227.1345153,219
query,1513098227.1345196,1513098227.3453863,1496
query,1513098227.3453896,1513098227.6037886,1537
query,1513098227.6037927,1513098227.752385,278
query,1513098227.752389,1513098227.92809,1403
query,1513098227.9280944,1513098228.182601,1486
query,1513098228.182607,1513098228.4168854,80
query,1513098228.4168901,1513098228.607683,490
query,1513098228.607687,1513098228.8530104,1045
query,1513098228.853014,1513098229.0925846,1083
query,1513098229.0925913,1513098229.3297856,1493
query,1513098229.3297906,1513098229.4754088,0
query,1513098229.4754124,1513098229.7249372,103
query,1513098229.7249398,1513098229.8924341,450
query,1513098229.8924377,1513098230.0948758,194
query,1513098230.0948784,1513098230.2821653,42
query,1513098230.2821698,1513098230.650598,509
query,1513098230.650603,1513098230.8295233,402
query,1513098230.8295271,1513098231.101853,1003
query,1513098231.102107,1513098231.3125467,870
query,1513098231.3298104,1513098231.629743,1572
query,1513098231.629747,1513098231.9124966,660
query,1513098231.912502,1513098232.1186628,28
query,1513098232.1186664,1513098232.3671312,1009
query,1513098232.3671353,1513098232.5438933,562
query,1513098232.543897,1513098232.740955,445
query,1513098232.7409594,1513098232.9656126,343
query,1513098232.9656315,1513098233.2073455,135
query,1513098233.2073493,1513098233.5466633,1446
query,1513098233.5466678,1513098233.71104,1085
query,1513098233.7110434,1513098233.8474162,344
query,1513098233.8474202,1513098234.1455479,651
query,1513098234.1455514,1513098234.3831527,2
query,1513098234.3831565,1513098234.629087,715
query,1513098234.6290917,1513098234.8908415,485
query,1513098234.8908458,1513098235.231101,186
query,1513098235.2311063,1513098235.5236166,110
query,1513098235.5236204,1513098235.6465409,1
query,1513098235.646545,1513098235.8541381,4
query,1513098235.8544483,1513098236.0663474,1433
query,1513098236.0790443,1513098236.3472466,1433
query,1513098236.3472507,1513098236.4892168,19
query,1513098236.489222,1513098236.6765788,7
query,1513098236.6765823,1513098236.9435015,383
query,1513098236.943506,1513098237.1855922,1023
query,1513098237.1855972,1513098237.4417408,446
query,1513098237.4417493,1513098237.6343012,428
query,1513098237.6343057,1513098237.8408864,551
query,1513098237.8408906,1513098238.054468,961
query,1513098238.0544732,1513098238.276441,197
query,1513098238.2764442,1513098238.4620068,457
query,1513098238.4620113,1513098238.6037495,278
query,1513098238.6037521,1513098238.8242078,1012
query,1513098238.8242116,1513098239.062045,7
query,1513098239.0620484,1513098239.2167249,125
query,1513098239.2167282,1513098239.406204,907
query,1513098239.406208,1513098239.5984244,861
query,1513098239.5984287,1513098239.734767,0
query,1513098239.7347708,1513098239.9173574,296
query,1513098239.9174154,1513098240.1072335,1
query,1513098240.1113145,1513098240.281663,76
query,1513098240.2816687,1513098240.4470744,115
query,1513098240.4470785,1513098240.6155725,262
query,1513098240.6155767,1513098240.7958188,1249
query,1513098240.7958229,1513098241.0382354,323
query,1513098241.0382402,1513098241.2600682,24
query,1513098241.2600727,1513098241.4059296,380
query,1513098241.4059336,1513098241.5884967,239
query,1513098241.5885012,1513098241.718965,0
query,1513098241.7189693,1513098241.9012012,1185
query,1513098241.9012067,1513098242.04833,503
query,1513098242.0483456,1513098242.1898477,633
query,1513098242.1898515,1513098242.3513944,576
query,1513098242.3513987,1513098242.4998002,636
query,1513098242.499804,1513098242.6787117,631
query,1513098242.6787157,1513098242.8964813,808
query,1513098242.8964858,1513098243.0548756,13
query,1513098243.0548797,1513098243.1958334,9
query,1513098243.1958377,1513098243.4728634,1366
query,1513098243.4729214,1513098243.672327,493
query,1513098243.687495,1513098243.8728988,117
query,1513098243.8729036,1513098244.0321517,918
query,1513098244.032155,1513098244.1810546,1144
query,1513098244.181059,1513098244.3722804,9
query,1513098244.3722858,1513098244.5711818,2157
query,1513098244.5711856,1513098244.7633228,437
query,1513098244.7633262,1513098244.9305403,3
query,1513098244.9305577,1513098245.2031734,869
query,1513098245.2031775,1513098245.3655524,1341
query,1513098245.3655567,1513098245.595327,448
query,1513098245.5953321,1513098245.8111672,1072
query,1513098245.811172,1513098246.020556,113
query,1513098246.02056,1513098246.2276883,346
query,1513098246.2276926,1513098246.3844876,11
query,1513098246.3844924,1513098246.5823178,1339
query,1513098246.582322,1513098246.6916885,974
query,1513098246.691692,1513098246.861936,2
query,1513098246.8619397,1513098247.1579213,673
query,1513098247.157925,1513098247.2883794,2
query,1513098247.2884293,1513098247.5156617,761
query,1513098247.523532,1513098247.7053225,44
query,1513098247.705327,1513098247.8945105,755
query,1513098247.894516,1513098248.036132,857
query,1513098248.0361362,1513098248.2742133,195
query,1513098248.2742193,1513098248.4883697,1492
query,1513098248.4883742,1513098248.779791,1304
query,1513098248.7797964,1513098248.9820025,688
query,1513098248.9820058,1513098249.2409136,373
query,1513098249.2409184,1513098249.454502,9
query,1513098249.4545052,1513098249.6563618,340
query,1513098249.6563652,1513098249.879093,72
query,1513098249.879096,1513098250.0590694,688
query,1513098250.0590723,1513098250.227595,866
query,1513098250.2275982,1513098250.414539,971
query,1513098250.4145434,1513098250.5560353,51
query,1513098250.556039,1513098250.6724298,2
query,1513098250.6724334,1513098250.8045495,1031
query,1513098250.8045533,1513098250.9524097,11
query,1513098250.9524138,1513098251.1313465,45
query,1513098251.1313844,1513098251.4355042,1018
query,1513098251.4486146,1513098251.6522663,36
query,1513098251.652271,1513098251.8174176,175
query,1513098251.817422,1513098251.9727383,861
query,1513098251.9727423,1513098252.227778,130
query,1513098252.2277818,1513098252.4548883,819
query,1513098252.4548924,1513098252.719945,183
query,1513098252.7199495,1513098252.940855,718
query,1513098252.9408593,1513098253.1295106,918
query,1513098253.129515,1513098253.33261,824
query,1513098253.3326135,1513098253.4936538,631
query,1513098253.493657,1513098253.6092174,2
query,1513098253.6092215,1513098253.7911263,1417
query,1513098253.7911303,1513098253.9452603,9
query,1513098253.9452646,1513098254.24101,1294
query,1513098254.241014,1513098254.3991241,1519
query,1513098254.3991277,1513098254.5798714,1573
query,1513098254.5798755,1513098254.79594,1365
query,1513098254.7959433,1513098254.9483209,0
query,1513098254.9483244,1513098255.1855469,343
query,1513098255.1855836,1513098255.4309194,723
query,1513098255.4441857,1513098255.6031575,169
query,1513098255.603162,1513098255.8032527,243
query,1513098255.8032565,1513098255.9913354,1010
query,1513098255.9913397,1513098256.1750343,250
query,1513098256.1750512,1513098256.427825,1144
query,1513098256.4278307,1513098256.6032295,1496
query,1513098256.6032343,1513098256.7574146,735
query,1513098256.7574193,1513098256.8654387,348
query,1513098256.8654428,1513098257.0453286,436
query,1513098257.045332,1513098257.1790714,325
query,1513098257.1790757,1513098257.386358,484
query,1513098257.3863628,1513098257.570327,164
query,1513098257.5703313,1513098257.8049428,1316
query,1513098257.8049455,1513098257.9723985,180
query,1513098257.9724023,1513098258.1237736,401
query,1513098258.1237783,1513098258.300495,497
query,1513098258.3004987,1513098258.4114504,319
query,1513098258.4114542,1513098258.5638707,593
query,1513098258.5638738,1513098258.7748756,1086
query,1513098258.7749126,1513098258.949558,996
query,1513098258.9627492,1513098259.119192,768
query,1513098259.1191974,1513098259.31295,634
query,1513098259.312954,1513098259.437599,319
query,1513098259.4376037,1513098259.5540307,439
query,1513098259.5540345,1513098259.6996617,450
query,1513098259.6996658,1513098259.8136504,1
query,1513098259.8136556,1513098259.9837983,208
query,1513098259.983801,1513098260.1445906,971
query,1513098260.1445942,1513098260.3996897,141
query,1513098260.3996937,1513098260.566698,1240
query,1513098260.5667148,1513098260.7272909,313
query,1513098260.7272956,1513098260.859036,1450
query,1513098260.8590398,1513098261.0370345,1
query,1513098261.0370383,1513098261.2524981,71
query,1513098261.252503,1513098261.4440405,1107
query,1513098261.444045,1513098261.6449392,344
query,1513098261.6449435,1513098261.786366,731
query,1513098261.7863708,1513098261.990708,712
query,1513098261.9907122,1513098262.1531072,1211
query,1513098262.1532328,1513098262.3150811,1
query,1513098262.3193576,1513098262.470695,857
query,1513098262.4707084,1513098262.605394,124
query,1513098262.6053977,1513098262.7803144,52
query,1513098262.780318,1513098262.9316695,1185
query,1513098262.9316733,1513098263.1981757,579
query,1513098263.1981792,1513098263.4554482,1288
query,1513098263.4554527,1513098263.617613,381
query,1513098263.617617,1513098263.7510908,1424
query,1513098263.7510948,1513098263.9043002,390
query,1513098263.9043045,1513098264.1672997,1655
query,1513098264.1673036,1513098264.3226569,819
query,1513098264.3226597,1513098264.4664788,8
query,1513098264.466482,1513098264.684174,225
query,1513098264.6841784,1513098264.8379354,178
query,1513098264.8379385,1513098264.9891188,1469
query,1513098264.9891229,1513098265.1521766,1347
query,1513098265.1521802,1513098265.443537,1354
query,1513098265.4435427,1513098265.6620607,93
query,1513098265.6620693,1513098265.88149,715
query,1513098265.881537,1513098266.1675925,1
query,1513098266.175695,1513098266.4592617,1194
query,1513098266.4592657,1513098266.6362414,517
query,1513098266.6362453,1513098266.8140035,65
query,1513098266.8140075,1513098267.0308764,1056
query,1513098267.0308807,1513098267.2070553,46
query,1513098267.207059,1513098267.3848631,523
query,1513098267.384869,1513098267.5836115,399
query,1513098267.5836155,1513098267.8193562,1292
query,1513098267.8193612,1513098268.0501688,1270
query,1513098268.0501723,1513098268.2175157,1370
query,1513098268.2175198,1513098268.4198234,1497
query,1513098268.4198284,1513098268.631188,5
query,1513098268.631191,1513098268.8303385,1399
query,1513098268.8303413,1513098269.1025732,82
query,1513098269.1025767,1513098269.2994308,551
query,1513098269.2994342,1513098269.518066,417
query,1513098269.5180702,1513098269.6916208,209
query,1513098269.6916244,1513098269.809268,1
query,1513098269.8092709,1513098270.5792804,870
query,1513098270.5793266,1513098270.7390206,480
query,1513098270.7494085,1513098270.9301252,342
query,1513098270.9301298,1513098271.1146202,616
query,1513098271.1146245,1513098271.3259933,465
query,1513098271.3259966,1513098271.4797287,216
query,1513098271.4797337,1513098271.6091835,1
query,1513098271.6091883,1513098271.790024,691
query,1513098271.790042,1513098271.9638624,689
query,1513098271.9638658,1513098272.2102594,1519
query,1513098272.2102637,1513098272.4447093,119
query,1513098272.4447138,1513098272.6922154,123
query,1513098272.6922216,1513098272.8937907,131
query,1513098272.8937964,1513098273.1354172,1503
query,1513098273.1354215,1513098273.409558,1585
query,1513098273.4095626,1513098273.5682952,95
query,1513098273.568299,1513098273.7748122,358
query,1513098273.7748177,1513098274.052022,235
query,1513098274.0520267,1513098274.214448,780
query,1513098274.2144516,1513098274.3605008,847
query,1513098274.3605072,1513098274.5433545,87
query,1513098274.5434017,1513098274.7158966,29
query,1513098274.7280407,1513098274.901825,584
query,1513098274.9018295,1513098275.0733001,736
query,1513098275.073304,1513098275.2645943,1352
query,1513098275.2645972,1513098275.4499795,332
query,1513098275.4499836,1513098275.702713,1311
query,1513098275.7027202,1513098275.8761718,248
query,1513098275.8761756,1513098276.2311797,1331
query,1513098276.231184,1513098276.3870482,566
query,1513098276.3870518,1513098276.6246216,674
query,1513098276.6246247,1513098276.8274713,208
query,1513098276.827474,1513098277.0514293,983
query,1513098277.0514333,1513098277.2853882,1117
query,1513098277.285393,1513098277.4827442,620
query,1513098277.482749,1513098277.8172243,597
query,1513098277.8172283,1513098278.01624,1269
query,1513098278.0162435,1513098278.1922357,469
query,1513098278.1922398,1513098278.4625623,1258
query,1513098278.4625666,1513098278.6323497,376
query,1513098278.632354,1513098278.8317373,6
query,1513098278.8317983,1513098279.0163567,110
query,1513098279.0242257,1513098279.1130304,0
query,1513098279.1130345,1513098279.310384,424
query,1513098279.3103862,1513098279.6399567,183
query,1513098279.6399603,1513098279.8386521,221
query,1513098279.8386562,1513098280.0272586,423
query,1513098280.0272622,1513098280.1678596,66
query,1513098280.1678627,1513098280.3936179,834
query,1513098280.3936222,1513098280.5961342,223
query,1513098280.5961509,1513098280.747144,3
query,1513098280.7471483,1513098280.9491305,612
query,1513098280.9491358,1513098281.2711728,1089
query,1513098281.271178,1513098281.446707,2
query,1513098281.4467108,1513098281.6390033,1187
query,1513098281.639007,1513098281.8171031,172
query,1513098281.817109,1513098282.0307217,9
query,1513098282.0307271,1513098282.2303274,652
query,1513098282.2303314,1513098282.5056756,501
query,1513098282.5056791,1513098282.7701204,714
query,1513098282.7701244,1513098282.9025578,871
query,1513098282.902601,1513098283.1155558,517
query,1513098283.1296659,1513098283.3007143,15
query,1513098283.3007183,1513098283.5173976,766
query,1513098283.5174022,1513098283.7128563,322
query,1513098283.7128608,1513098283.8631427,258
query,1513098283.8631487,1513098284.026775,9
query,1513098284.0267808,1513098284.3711908,271
query,1513098284.3711956,1513098284.6537173,131
query,1513098284.6537216,1513098284.8587189,15
query,1513098284.8587232,1513098284.9843924,61
query,1513098284.984397,1513098285.147499,571
query,1513098285.1475034,1513098285.277238,330
query,1513098285.2772422,1513098285.5212843,1035
query,1513098285.5212884,1513098285.8342106,421
query,1513098285.834214,1513098286.0076098,446
query,1513098286.0076144,1513098286.2241454,2
query,1513098286.224148,1513098286.4963284,951
query,1513098286.496331,1513098286.7158582,868
query,1513098286.7158616,1513098287.0393085,1064
query,1513098287.0393124,1513098287.2823825,196
query,1513098287.282438,1513098287.4887578,193
query,1513098287.5057535,1513098287.7327254,69
query,1513098287.7327309,1513098288.0155559,769
query,1513098288.015563,1513098288.186594,1003
query,1513098288.1865985,1513098288.3112354,0
query,1513098288.3112411,1513098288.5305943,1536
query,1513098288.530599,1513098288.78428,141
query,1513098288.784284,1513098289.0271838,73
query,1513098289.0271878,1513098289.2091122,7
query,1513098289.2091167,1513098289.3986087,396
query,1513098289.398613,1513098289.5492387,121
query,1513098289.5492456,1513098289.7459526,1377
query,1513098289.7459567,1513098289.9095306,1326
query,1513098289.9095352,1513098290.0183582,0
query,1513098290.018362,1513098290.1489437,2
query,1513098290.1489484,1513098290.3241775,1017
query,1513098290.3241818,1513098290.4997523,653
query,1513098290.4997556,1513098290.676483,982
query,1513098290.6764865,1513098290.8383152,11
query,1513098290.8383193,1513098290.9930031,192
query,1513098290.9930577,1513098291.1964447,1223
