tables,1513191312.2013252,1513191928.9206877
query,1513191935.0107384,1513191935.0941634,2148
query,1513191935.0941675,1513191935.173859,1270
query,1513191935.1738634,1513191935.263085,2782
query,1513191935.2630894,1513191935.3488543,2590
query,1513191935.348858,1513191935.4177213,298
query,1513191935.4177258,1513191935.4935856,1405
query,1513191935.49364,1513191935.5844333,151
query,1513191935.5969386,1513191935.6736119,482
query,1513191935.673616,1513191935.7482028,862
query,1513191935.7482054,1513191935.833079,2620
query,1513191935.833082,1513191935.9163861,2762
query,1513191935.9163902,1513191936.0053527,2855
query,1513191936.005357,1513191936.0792766,1194
query,1513191936.0792806,1513191936.1279995,0
query,1513191936.1280026,1513191936.2042985,1692
query,1513191936.2043023,1513191936.273552,374
query,1513191936.2735546,1513191936.3491645,1608
query,1513191936.349167,1513191936.4272275,2176
query,1513191936.4272313,1513191936.49819,1083
query,1513191936.4981937,1513191936.5423384,0
query,1513191936.5423422,1513191936.6219347,1397
query,1513191936.6219385,1513191936.7231688,3577
query,1513191936.7231731,1513191936.7981238,1194
query,1513191936.7981267,1513191936.871376,916
query,1513191936.871381,1513191936.94132,47
query,1513191936.9413233,1513191937.0173397,1254
query,1513191937.0173786,1513191937.1136684,780
query,1513191937.1260037,1513191937.1928868,1054
query,1513191937.1928923,1513191937.276429,2468
query,1513191937.276433,1513191937.345098,553
query,1513191937.345102,1513191937.42567,2934
query,1513191937.425674,1513191937.5055823,1026
query,1513191937.5055876,1513191937.5933156,2527
query,1513191937.5933194,1513191937.6585395,803
query,1513191937.6585438,1513191937.7309184,195
query,1513191937.7309222,1513191937.8164082,2167
query,1513191937.8164122,1513191937.8908496,291
query,1513191937.8908548,1513191937.9618292,205
query,1513191937.961833,1513191938.0481806,2865
query,1513191938.0481844,1513191938.1197367,683
query,1513191938.119741,1513191938.1913857,2042
query,1513191938.1913888,1513191938.2570145,1878
query,1513191938.257019,1513191938.3250232,744
query,1513191938.3250268,1513191938.4015706,62
query,1513191938.4015734,1513191938.4731908,1162
query,1513191938.4731944,1513191938.5436199,1368
query,1513191938.5436606,1513191938.6516418,3078
query,1513191938.6705112,1513191938.750496,2174
query,1513191938.7504992,1513191938.826765,1030
query,1513191938.8267694,1513191938.9097328,1895
query,1513191938.9097364,1513191938.9866402,1300
query,1513191938.9866443,1513191939.0684838,2770
query,1513191939.0684888,1513191939.1586003,1668
query,1513191939.1586034,1513191939.230016,569
query,1513191939.23002,1513191939.301561,860
query,1513191939.3015652,1513191939.3877342,2438
query,1513191939.387739,1513191939.4666593,1592
query,1513191939.4666636,1513191939.5530086,3183
query,1513191939.5530133,1513191939.6212158,774
query,1513191939.6212204,1513191939.6961246,2085
query,1513191939.6961284,1513191939.7714574,1825
query,1513191939.771461,1513191939.8413484,1117
query,1513191939.8413525,1513191939.9195983,2159
query,1513191939.9196026,1513191939.991142,1135
query,1513191939.9911466,1513191940.0686595,1760
query,1513191940.0686638,1513191940.1383495,519
query,1513191940.1383874,1513191940.2286448,1637
query,1513191940.2424834,1513191940.3171527,2040
query,1513191940.3171563,1513191940.3848944,858
query,1513191940.384898,1513191940.4504986,28
query,1513191940.450502,1513191940.53446,2857
query,1513191940.534464,1513191940.6143095,1577
query,1513191940.6143126,1513191940.6598911,0
query,1513191940.659895,1513191940.7319627,1126
query,1513191940.7319655,1513191940.8006475,206
query,1513191940.8006504,1513191940.8912888,2533
query,1513191940.891293,1513191940.973423,2857
query,1513191940.9734256,1513191941.0467236,527
query,1513191941.0467265,1513191941.1306543,2640
query,1513191941.1306586,1513191941.2124999,2476
query,1513191941.2125044,1513191941.2856727,1726
query,1513191941.285679,1513191941.3725855,2627
query,1513191941.3725896,1513191941.4486938,1166
query,1513191941.4486973,1513191941.5190778,1418
query,1513191941.5190809,1513191941.5951788,1411
query,1513191941.5951831,1513191941.6679246,2010
query,1513191941.667968,1513191941.7869315,2967
query,1513191941.80048,1513191941.893542,3468
query,1513191941.893546,1513191941.967363,1831
query,1513191941.9673667,1513191942.0504267,2554
query,1513191942.050431,1513191942.130238,2193
query,1513191942.1302416,1513191942.2002156,1279
query,1513191942.2002187,1513191942.2701838,609
query,1513191942.2701867,1513191942.3533056,2566
query,1513191942.3533094,1513191942.429582,436
query,1513191942.4295871,1513191942.5075698,2365
query,1513191942.5075755,1513191942.5783513,1140
query,1513191942.5783556,1513191942.6457386,12
query,1513191942.6457417,1513191942.7127967,12
query,1513191942.712801,1513191942.7841916,364
query,1513191942.7841957,1513191942.8604252,1445
query,1513191942.8604286,1513191942.9388895,1583
query,1513191942.9388933,1513191943.0089295,13
query,1513191943.0089333,1513191943.0812974,494
query,1513191943.0813017,1513191943.1531925,999
query,1513191943.1531968,1513191943.22441,1011
query,1513191943.2244487,1513191943.291886,1
query,1513191943.2953405,1513191943.3914156,3185
query,1513191943.3914187,1513191943.4573395,5
query,1513191943.4573438,1513191943.546428,2444
query,1513191943.5464318,1513191943.630666,2099
query,1513191943.63067,1513191943.7135317,312
query,1513191943.7135363,1513191943.7885034,694
query,1513191943.7885072,1513191943.8629835,808
query,1513191943.8629878,1513191943.9405584,1206
query,1513191943.9405613,1513191944.0175965,1652
query,1513191944.0176,1513191944.10537,2462
query,1513191944.1053746,1513191944.1540089,1
query,1513191944.1540127,1513191944.22315,290
query,1513191944.223154,1513191944.2906873,662
query,1513191944.2906911,1513191944.385127,3294
query,1513191944.3851316,1513191944.4651375,2344
query,1513191944.4651403,1513191944.5384018,626
query,1513191944.5384123,1513191944.657729,873
query,1513191944.6577332,1513191944.7422786,2801
query,1513191944.7422826,1513191944.8257892,2826
query,1513191944.8258362,1513191944.9161959,283
query,1513191944.9320498,1513191945.0055246,1321
query,1513191945.0055285,1513191945.0899577,2721
query,1513191945.0899615,1513191945.1717722,1429
query,1513191945.1717758,1513191945.2560823,2282
query,1513191945.2560866,1513191945.3409767,3072
query,1513191945.340981,1513191945.4168577,1230
query,1513191945.4168615,1513191945.4926515,539
query,1513191945.4926558,1513191945.5712557,2086
query,1513191945.5712595,1513191945.6527212,2410
query,1513191945.6527262,1513191945.7208734,446
query,1513191945.7208793,1513191945.7652,0
query,1513191945.7652037,1513191945.8353248,461
query,1513191945.835329,1513191945.9215465,2454
query,1513191945.9215505,1513191946.0022843,2861
query,1513191946.002289,1513191946.0714393,247
query,1513191946.071443,1513191946.1599405,467
query,1513191946.1599452,1513191946.231787,161
query,1513191946.231791,1513191946.305293,109
query,1513191946.3052976,1513191946.3819802,1849
query,1513191946.3820202,1513191946.4902904,2643
query,1513191946.5031815,1513191946.576551,2010
query,1513191946.576554,1513191946.6556282,1202
query,1513191946.6556323,1513191946.738549,2413
query,1513191946.7385528,1513191946.818469,464
query,1513191946.8184736,1513191946.9101982,2697
query,1513191946.9102018,1513191946.9872937,2238
query,1513191946.9872966,1513191947.0666704,2051
query,1513191947.0666738,1513191947.1138682,0
query,1513191947.1138713,1513191947.1935983,2875
query,1513191947.193602,1513191947.2847166,3118
query,1513191947.28472,1513191947.3531497,932
query,1513191947.3531535,1513191947.4390037,2695
query,1513191947.439007,1513191947.5232995,3006
query,1513191947.523303,1513191947.6230643,3090
query,1513191947.623068,1513191947.680027,215
query,1513191947.6800306,1513191947.7386754,1147
query,1513191947.7386792,1513191947.793632,372
query,1513191947.7936354,1513191947.8649049,851
query,1513191947.8649077,1513191947.9296825,39
query,1513191947.9297266,1513191948.0314257,2289
query,1513191948.045089,1513191948.130777,3075
query,1513191948.130781,1513191948.207157,2456
query,1513191948.2071614,1513191948.2864928,2394
query,1513191948.2864964,1513191948.3728538,3113
query,1513191948.3728578,1513191948.443322,1383
query,1513191948.4433253,1513191948.5129585,93
query,1513191948.5129633,1513191948.598432,3055
query,1513191948.5984354,1513191948.686081,2925
query,1513191948.6860845,1513191948.7660131,1469
query,1513191948.7660167,1513191948.8366892,1406
query,1513191948.836693,1513191948.9119792,2890
query,1513191948.9119828,1513191948.9915922,1740
query,1513191948.991596,1513191949.06944,1932
query,1513191949.069444,1513191949.108939,0
query,1513191949.108943,1513191949.1758738,5
query,1513191949.1758773,1513191949.2633085,2436
query,1513191949.263312,1513191949.334952,451
query,1513191949.334956,1513191949.4015424,208
query,1513191949.4015462,1513191949.4767237,3170
query,1513191949.476762,1513191949.6077318,2376
query,1513191949.6223068,1513191949.6975954,2064
query,1513191949.6975994,1513191949.774992,916
query,1513191949.774997,1513191949.8190444,0
query,1513191949.8190482,1513191949.8945785,141
query,1513191949.8945825,1513191949.978096,3446
query,1513191949.9780996,1513191950.0526474,1381
query,1513191950.0526512,1513191950.1226323,591
query,1513191950.1226368,1513191950.1901882,136
query,1513191950.1901915,1513191950.2612305,462
query,1513191950.2612338,1513191950.3552496,3638
query,1513191950.355254,1513191950.4292595,483
query,1513191950.4292655,1513191950.488597,1
query,1513191950.4886007,1513191950.5694294,2220
query,1513191950.5694337,1513191950.620314,1
query,1513191950.6203172,1513191950.7088876,2897
query,1513191950.708892,1513191950.7909076,3090
query,1513191950.7909114,1513191950.8587291,901
query,1513191950.858733,1513191950.9132698,608
query,1513191950.913274,1513191951.0038435,2739
query,1513191951.0038867,1513191951.1078928,2711
query,1513191951.1219482,1513191951.1994507,572
query,1513191951.1994545,1513191951.2814276,1496
query,1513191951.2814314,1513191951.3568509,24
query,1513191951.3568554,1513191951.4276407,698
query,1513191951.4276447,1513191951.500695,1164
query,1513191951.5006998,1513191951.5862367,755
query,1513191951.5862417,1513191951.6504142,30
query,1513191951.650418,1513191951.6967003,0
query,1513191951.696704,1513191951.8017676,1558
query,1513191951.8017728,1513191951.8713386,536
query,1513191951.8713424,1513191951.9396336,93
query,1513191951.9396372,1513191952.0296922,3097
query,1513191952.0296962,1513191952.1193027,3232
query,1513191952.1193068,1513191952.1859128,81
query,1513191952.1859167,1513191952.2599485,1879
query,1513191952.259953,1513191952.351359,3189
query,1513191952.3513634,1513191952.4371243,1882
query,1513191952.4371283,1513191952.514344,1354
query,1513191952.5143476,1513191952.5976431,2755
query,1513191952.5976858,1513191952.7139072,3631
query,1513191952.7219617,1513191952.7965965,95
query,1513191952.7965994,1513191952.8738403,1985
query,1513191952.8738441,1513191952.9370387,1166
query,1513191952.9370415,1513191952.999468,391
query,1513191952.9994714,1513191953.0711741,846
query,1513191953.071178,1513191953.1529343,2586
query,1513191953.1529377,1513191953.2306452,990
query,1513191953.2306495,1513191953.3192053,3173
query,1513191953.319209,1513191953.378849,834
query,1513191953.378853,1513191953.4360256,569
query,1513191953.4360294,1513191953.5244298,3111
query,1513191953.5244336,1513191953.6015034,1149
query,1513191953.601507,1513191953.6703186,9
query,1513191953.6703227,1513191953.7544742,2137
query,1513191953.7544777,1513191953.8037932,1
query,1513191953.803797,1513191953.8895006,2917
query,1513191953.8895044,1513191953.9593976,387
query,1513191953.959401,1513191954.0414228,1464
query,1513191954.041427,1513191954.1149645,1466
query,1513191954.1150045,1513191954.225828,3638
query,1513191954.237982,1513191954.3324585,2763
query,1513191954.332463,1513191954.4051485,151
query,1513191954.4051526,1513191954.49398,3151
query,1513191954.4939837,1513191954.5646627,1017
query,1513191954.5646672,1513191954.6299558,8
query,1513191954.6299598,1513191954.7059019,1852
query,1513191954.7059062,1513191954.7730777,2
query,1513191954.7730818,1513191954.8437362,891
query,1513191954.8437407,1513191954.9305766,2577
query,1513191954.9305804,1513191955.015213,1891
query,1513191955.0152166,1513191955.0965056,2259
query,1513191955.096509,1513191955.1846583,2572
query,1513191955.1846616,1513191955.2775176,3064
query,1513191955.277521,1513191955.3522995,1387
query,1513191955.3523028,1513191955.4225965,1316
query,1513191955.4225996,1513191955.5085676,2850
query,1513191955.508572,1513191955.5514436,0
query,1513191955.5514474,1513191955.6414459,3110
query,1513191955.6414497,1513191955.7142394,515
query,1513191955.7142825,1513191955.8072622,424
query,1513191955.8176572,1513191955.8959804,2872
query,1513191955.8959846,1513191955.9687145,672
query,1513191955.9687183,1513191956.0131843,1
query,1513191956.013188,1513191956.0841584,274
query,1513191956.084163,1513191956.1598902,615
query,1513191956.1598945,1513191956.242851,3092
query,1513191956.2428553,1513191956.31281,1037
query,1513191956.3128145,1513191956.3559084,0
query,1513191956.3559127,1513191956.4323146,1078
query,1513191956.432319,1513191956.5193427,2346
query,1513191956.5193465,1513191956.6053152,2788
query,1513191956.6053185,1513191956.690909,3126
query,1513191956.6909127,1513191956.7805912,3038
query,1513191956.7805955,1513191956.863693,2038
query,1513191956.863698,1513191956.9375005,452
query,1513191956.9375043,1513191957.019037,2372
query,1513191957.0190415,1513191957.109739,3522
query,1513191957.1097448,1513191957.1753526,2
query,1513191957.1753573,1513191957.2573934,1491
query,1513191957.2574372,1513191957.3660374,2633
query,1513191957.3796294,1513191957.4431467,5
query,1513191957.4431505,1513191957.5178983,1369
query,1513191957.5179024,1513191957.608872,3171
query,1513191957.6088753,1513191957.6596239,0
query,1513191957.659628,1513191957.7438219,394
query,1513191957.743826,1513191957.815705,474
query,1513191957.8157103,1513191957.8850331,184
query,1513191957.8850377,1513191957.9786417,2817
query,1513191957.978646,1513191958.0553458,1445
query,1513191958.055349,1513191958.130754,1189
query,1513191958.130759,1513191958.2049685,1967
query,1513191958.2049727,1513191958.292221,1381
query,1513191958.2922242,1513191958.386476,592
query,1513191958.3864803,1513191958.455563,99
query,1513191958.455567,1513191958.5334625,933
query,1513191958.5334654,1513191958.608027,1615
query,1513191958.6080298,1513191958.7064824,3306
query,1513191958.706486,1513191958.7782688,1642
query,1513191958.7782722,1513191958.863281,2929
query,1513191958.8633204,1513191958.9662373,1996
query,1513191958.98028,1513191959.057335,1840
query,1513191959.0573385,1513191959.1327922,1603
query,1513191959.1327965,1513191959.2079732,1497
query,1513191959.2079768,1513191959.2901216,2391
query,1513191959.290124,1513191959.3650916,1425
query,1513191959.365094,1513191959.447162,1959
query,1513191959.4471655,1513191959.5420105,2737
query,1513191959.542014,1513191959.611398,3
query,1513191959.6114037,1513191959.7117321,3266
query,1513191959.7117357,1513191959.7826645,1068
query,1513191959.7826679,1513191959.8551779,530
query,1513191959.8551822,1513191959.9342337,2125
query,1513191959.9342375,1513191960.0108478,1079
query,1513191960.0108511,1513191960.0807545,505
query,1513191960.0807583,1513191960.1630633,2606
query,1513191960.1630664,1513191960.230579,5
query,1513191960.2305825,1513191960.3092775,1815
query,1513191960.3092816,1513191960.3898718,1735
query,1513191960.3898757,1513191960.471131,2195
query,1513191960.4711664,1513191960.5615768,201
query,1513191960.583312,1513191960.6650057,2634
query,1513191960.6650097,1513191960.7409136,975
query,1513191960.7409174,1513191960.8246717,2400
query,1513191960.8246756,1513191960.9170823,3264
query,1513191960.9170866,1513191960.9988477,1794
query,1513191960.9988513,1513191961.074263,1582
query,1513191961.0742674,1513191961.1518133,1401
query,1513191961.151817,1513191961.2248156,1041
query,1513191961.224821,1513191961.3007467,1295
query,1513191961.30075,1513191961.373074,130
query,1513191961.3730783,1513191961.4562128,2350
query,1513191961.4562159,1513191961.533456,810
query,1513191961.5334592,1513191961.606829,1294
query,1513191961.6068325,1513191961.6932368,1654
query,1513191961.6932406,1513191961.7838516,3192
query,1513191961.7838557,1513191961.86398,2991
query,1513191961.8639836,1513191961.9254591,1553
query,1513191961.925463,1513191961.9972103,1298
query,1513191961.9972136,1513191962.0652673,413
query,1513191962.0652945,1513191962.1635804,2602
query,1513191962.1718557,1513191962.233875,38
query,1513191962.2338786,1513191962.3062732,2590
query,1513191962.3062768,1513191962.3751602,2774
query,1513191962.3751636,1513191962.4421253,1472
query,1513191962.4421299,1513191962.5106263,2669
query,1513191962.5106308,1513191962.5956492,2939
query,1513191962.5956538,1513191962.6608715,911
query,1513191962.6608753,1513191962.7238529,111
query,1513191962.7238562,1513191962.7863262,1583
query,1513191962.78633,1513191962.8786445,2945
query,1513191962.878648,1513191962.9718807,2902
query,1513191962.971885,1513191963.0439923,1285
query,1513191963.0439966,1513191963.0961056,1
query,1513191963.0961092,1513191963.1767616,2278
query,1513191963.1767657,1513191963.246165,3140
query,1513191963.2461684,1513191963.3220184,989
query,1513191963.3220222,1513191963.3945863,1147
query,1513191963.39459,1513191963.4635963,309
query,1513191963.4636002,1513191963.5520291,3305
query,1513191963.5520694,1513191963.657412,2904
query,1513191963.6700053,1513191963.7496707,2351
query,1513191963.7496746,1513191963.8313951,2005
query,1513191963.831399,1513191963.9120734,2505
query,1513191963.9120774,1513191963.9682536,2
query,1513191963.9682574,1513191964.045615,1115
query,1513191964.045619,1513191964.099733,3
query,1513191964.099737,1513191964.1755767,2035
query,1513191964.1755795,1513191964.254426,1072
query,1513191964.254429,1513191964.3319356,1624
query,1513191964.331939,1513191964.417902,1736
query,1513191964.417906,1513191964.5006459,1097
query,1513191964.5006504,1513191964.5759358,1199
query,1513191964.5759406,1513191964.6476812,1406
query,1513191964.6476843,1513191964.7187526,961
query,1513191964.7187572,1513191964.7966392,1922
query,1513191964.7966433,1513191964.8742344,1280
query,1513191964.8742383,1513191964.9518328,1705
query,1513191964.9518375,1513191965.026608,39
query,1513191965.0266125,1513191965.1139586,1751
query,1513191965.1140022,1513191965.2403018,2970
query,1513191965.2551672,1513191965.333442,876
query,1513191965.333447,1513191965.4107683,1931
query,1513191965.4107726,1513191965.507983,2586
query,1513191965.5079858,1513191965.5923157,1866
query,1513191965.5923188,1513191965.67002,1029
query,1513191965.6700232,1513191965.7511685,1009
query,1513191965.7511723,1513191965.8227155,1137
query,1513191965.8227189,1513191965.8974347,543
query,1513191965.8974388,1513191965.9682658,732
query,1513191965.968271,1513191966.0529487,2653
query,1513191966.052952,1513191966.146449,2888
query,1513191966.146453,1513191966.221013,693
query,1513191966.2210164,1513191966.2943609,552
query,1513191966.2943652,1513191966.3869495,2074
query,1513191966.3869536,1513191966.4569273,1197
query,1513191966.456931,1513191966.511381,0
query,1513191966.5113842,1513191966.585634,1456
query,1513191966.5856383,1513191966.6675773,1527
query,1513191966.667581,1513191966.7604873,2184
query,1513191966.7605293,1513191966.8528686,2610
query,1513191966.8655524,1513191966.9460137,2860
query,1513191966.9460177,1513191967.0160482,274
query,1513191967.0160527,1513191967.0914562,2625
query,1513191967.0914598,1513191967.1670856,2104
query,1513191967.1670897,1513191967.2466614,2547
query,1513191967.2466652,1513191967.3346868,3042
query,1513191967.3346899,1513191967.424307,2719
query,1513191967.4243104,1513191967.5029862,17
query,1513191967.5029893,1513191967.5742636,1397
query,1513191967.5742676,1513191967.6448054,659
query,1513191967.6448097,1513191967.7253368,2036
query,1513191967.7253406,1513191967.7924812,464
query,1513191967.792486,1513191967.87888,2281
query,1513191967.8788857,1513191967.9601126,2100
query,1513191967.9601173,1513191968.0581408,2613
query,1513191968.0581465,1513191968.1364295,1482
query,1513191968.1364322,1513191968.226823,467
query,1513191968.226826,1513191968.302599,1460
query,1513191968.3026018,1513191968.3783436,367
query,1513191968.378388,1513191968.4937458,467
query,1513191968.5060346,1513191968.5784442,1706
query,1513191968.578448,1513191968.656454,1413
query,1513191968.6564581,1513191968.72949,820
query,1513191968.7294936,1513191968.8091125,346
query,1513191968.809116,1513191968.8792868,111
query,1513191968.8792903,1513191968.953514,1937
query,1513191968.9535174,1513191969.032286,1907
query,1513191969.0322895,1513191969.1015506,295
query,1513191969.1015544,1513191969.1492288,1
query,1513191969.1492321,1513191969.2317739,2039
query,1513191969.231777,1513191969.3144727,1276
query,1513191969.3144753,1513191969.4099748,3455
query,1513191969.4099777,1513191969.4797173,217
query,1513191969.47972,1513191969.5632615,1882
query,1513191969.5632656,1513191969.6650975,1579
query,1513191969.6651003,1513191969.7448957,2712
query,1513191969.7448995,1513191969.8303916,2980
query,1513191969.830396,1513191969.9145432,2596
query,1513191969.9145486,1513191970.007598,2329
query,1513191970.0076387,1513191970.1048207,2396
query,1513191970.119004,1513191970.2065918,3246
query,1513191970.2065969,1513191970.3048034,3255
query,1513191970.3048072,1513191970.3758223,2026
query,1513191970.375826,1513191970.4606407,3341
query,1513191970.460644,1513191970.547736,2477
query,1513191970.54774,1513191970.6227322,1252
query,1513191970.6227365,1513191970.6655214,0
query,1513191970.6655245,1513191970.7356784,945
query,1513191970.735682,1513191970.811144,1485
query,1513191970.8111477,1513191970.9040308,2931
query,1513191970.9040346,1513191970.9972615,1580
query,1513191970.9972658,1513191971.082568,3050
query,1513191971.0825713,1513191971.1743088,2087
query,1513191971.1743126,1513191971.2594125,2485
query,1513191971.2594166,1513191971.3439648,253
query,1513191971.3439677,1513191971.4385645,3228
query,1513191971.4385672,1513191971.5159051,1792
query,1513191971.515908,1513191971.5951188,1227
query,1513191971.5951214,1513191971.680732,2642
query,1513191971.6808088,1513191971.7930598,2151
query,1513191971.8069808,1513191971.8911989,1870
query,1513191971.8912024,1513191971.963614,169
query,1513191971.963617,1513191972.0364368,116
query,1513191972.0364404,1513191972.1223676,2952
query,1513191972.122372,1513191972.1939375,868
query,1513191972.1939418,1513191972.2926686,3188
query,1513191972.2926726,1513191972.379871,2184
query,1513191972.3798747,1513191972.455306,1251
query,1513191972.45531,1513191972.5305946,1188
query,1513191972.5305982,1513191972.6119058,1750
query,1513191972.6119096,1513191972.691197,2739
query,1513191972.691202,1513191972.7664778,1089
query,1513191972.7664814,1513191972.8519645,2553
query,1513191972.851968,1513191972.9310834,1859
query,1513191972.9310868,1513191973.0215704,3182
query,1513191973.0215743,1513191973.1157036,2984
query,1513191973.1157076,1513191973.1943889,2129
query,1513191973.1943932,1513191973.278568,2464
query,1513191973.278572,1513191973.349921,1243
query,1513191973.3499577,1513191973.4566634,3019
query,1513191973.4691377,1513191973.5531647,2604
query,1513191973.5531685,1513191973.6262255,1210
query,1513191973.62623,1513191973.7124097,1876
query,1513191973.7124133,1513191973.7947338,2824
query,1513191973.7947376,1513191973.8906882,3326
query,1513191973.890692,1513191973.9639766,1211
query,1513191973.963981,1513191974.0358765,985
query,1513191974.0358806,1513191974.1079693,57
query,1513191974.1079726,1513191974.1974583,2915
query,1513191974.1974626,1513191974.2444816,1
query,1513191974.2444854,1513191974.3298094,2526
query,1513191974.3298125,1513191974.4051194,758
query,1513191974.4051225,1513191974.4774845,639
query,1513191974.4774902,1513191974.5612843,1302
query,1513191974.5612879,1513191974.6368392,950
query,1513191974.6368434,1513191974.7038567,1705
query,1513191974.7038603,1513191974.775908,888
query,1513191974.7759116,1513191974.8509629,1159
query,1513191974.8509676,1513191974.9309735,1366
query,1513191974.9310133,1513191975.052866,1209
query,1513191975.0612667,1513191975.1417434,2770
query,1513191975.1417468,1513191975.1859376,0
query,1513191975.185942,1513191975.2570927,231
query,1513191975.2570956,1513191975.3386889,2159
query,1513191975.3386927,1513191975.4152648,1228
query,1513191975.4152687,1513191975.485348,52
query,1513191975.485352,1513191975.5546513,242
query,1513191975.5546553,1513191975.6278207,3
query,1513191975.6278245,1513191975.7180254,468
query,1513191975.7180297,1513191975.797851,1933
query,1513191975.797855,1513191975.8886645,2948
query,1513191975.888668,1513191975.9581597,475
query,1513191975.9581633,1513191976.0035658,0
query,1513191976.0035696,1513191976.0868,2218
query,1513191976.0868042,1513191976.1618562,580
query,1513191976.1618598,1513191976.25952,3283
query,1513191976.2595243,1513191976.346874,2708
query,1513191976.3468778,1513191976.423635,996
query,1513191976.423639,1513191976.511227,2123
query,1513191976.511267,1513191976.606972,197
query,1513191976.623628,1513191976.6971319,32
query,1513191976.6971357,1513191976.7930627,2570
query,1513191976.7930675,1513191976.883004,3226
query,1513191976.8830087,1513191976.9565477,2640
query,1513191976.956553,1513191977.048811,3106
query,1513191977.048815,1513191977.1341588,2474
query,1513191977.1341634,1513191977.2070253,1700
query,1513191977.2070289,1513191977.3020017,3002
query,1513191977.302006,1513191977.3867445,463
query,1513191977.3867488,1513191977.4672685,713
query,1513191977.467273,1513191977.5427113,1303
query,1513191977.5427208,1513191977.6230826,2078
query,1513191977.6230862,1513191977.716049,2654
query,1513191977.7160532,1513191977.79366,1384
query,1513191977.793664,1513191977.8696003,1660
query,1513191977.8696043,1513191977.9615989,2733
query,1513191977.961604,1513191978.0399866,1901
query,1513191978.0399916,1513191978.1302838,3079
query,1513191978.1302881,1513191978.2028198,975
query,1513191978.2028623,1513191978.3031244,2197
query,1513191978.310699,1513191978.3874097,1600
query,1513191978.3874137,1513191978.464939,1793
query,1513191978.4649415,1513191978.5326538,82
query,1513191978.5326574,1513191978.6171627,2367
query,1513191978.617166,1513191978.696273,1600
query,1513191978.6962764,1513191978.7559047,840
query,1513191978.755908,1513191978.8276763,448
query,1513191978.8276803,1513191978.915481,2994
query,1513191978.9154847,1513191978.9867156,671
query,1513191978.9867191,1513191979.0735564,2832
