tables,1513476868.1679235,1513477825.246859
query,1513477854.2893739,1513477854.487159,185
query,1513477854.487163,1513477854.745701,820
query,1513477854.7457042,1513477854.919696,2
query,1513477854.9197,1513477855.2781038,364
query,1513477855.2781098,1513477855.486018,706
query,1513477855.4860246,1513477855.6745577,8
query,1513477855.6745613,1513477856.003952,1057
query,1513477856.0039568,1513477856.2483869,30
query,1513477856.2483907,1513477856.567942,928
query,1513477856.5679464,1513477856.770645,236
query,1513477856.770649,1513477857.0559714,622
query,1513477857.0559747,1513477857.2359378,77
query,1513477857.2359424,1513477857.480611,153
query,1513477857.4806147,1513477857.705471,1010
query,1513477857.7054749,1513477857.9640439,4
query,1513477857.9640481,1513477858.2210662,56
query,1513477858.2210717,1513477858.4577274,583
query,1513477858.4577315,1513477858.787917,9
query,1513477858.78792,1513477859.039526,323
query,1513477859.039574,1513477859.3326578,165
query,1513477859.3442152,1513477859.6118643,586
query,1513477859.6118681,1513477859.891878,132
query,1513477859.8918822,1513477860.1062746,189
query,1513477860.106278,1513477860.3096979,914
query,1513477860.3097017,1513477860.5566258,1269
query,1513477860.5566294,1513477860.7160084,294
query,1513477860.716014,1513477860.925697,55
query,1513477860.9257016,1513477861.158593,720
query,1513477861.1585968,1513477861.3706994,191
query,1513477861.3707025,1513477861.5873792,449
query,1513477861.5873818,1513477861.7810986,0
query,1513477861.781101,1513477861.9597392,295
query,1513477861.9597437,1513477862.1939387,36
query,1513477862.1939437,1513477862.4423907,1
query,1513477862.4423943,1513477862.6548674,42
query,1513477862.654872,1513477862.9369304,365
query,1513477862.936935,1513477863.2648675,536
query,1513477863.2648706,1513477863.598402,1175
query,1513477863.5984058,1513477863.829153,830
query,1513477863.829191,1513477864.0942714,192
query,1513477864.1068394,1513477864.3273287,395
query,1513477864.3273323,1513477864.5664797,471
query,1513477864.5664833,1513477864.8058805,285
query,1513477864.805884,1513477865.0105731,39
query,1513477865.0105765,1513477865.2472446,38
query,1513477865.2472482,1513477865.4990547,895
query,1513477865.4990578,1513477865.7674139,1299
query,1513477865.7674189,1513477865.9889386,228
query,1513477865.9889429,1513477866.2204552,48
query,1513477866.220459,1513477866.4483523,857
query,1513477866.4483569,1513477866.649224,169
query,1513477866.6492279,1513477866.884122,73
query,1513477866.8841257,1513477867.1458836,586
query,1513477867.1458876,1513477867.3536818,1014
query,1513477867.3536854,1513477867.5768514,982
query,1513477867.5768561,1513477867.7796621,118
query,1513477867.7796667,1513477867.9743083,1
query,1513477867.9743123,1513477868.1632602,468
query,1513477868.1632643,1513477868.5876517,683
query,1513477868.5876925,1513477868.981868,227
query,1513477868.998616,1513477869.2670228,250
query,1513477869.2670264,1513477869.4741488,806
query,1513477869.4741545,1513477869.6966157,977
query,1513477869.696619,1513477869.928971,607
query,1513477869.9289756,1513477870.2120485,338
query,1513477870.2120528,1513477870.436819,204
query,1513477870.436824,1513477870.6652277,2
query,1513477870.6652315,1513477870.9114285,14
query,1513477870.911431,1513477871.1432195,971
query,1513477871.1432226,1513477871.3441863,88
query,1513477871.3441906,1513477871.5529664,297
query,1513477871.5529714,1513477871.7253106,0
query,1513477871.7253149,1513477872.0009093,480
query,1513477872.0009134,1513477872.2304137,0
query,1513477872.2304182,1513477872.5785396,620
query,1513477872.5785434,1513477872.818285,517
query,1513477872.8182893,1513477873.0489404,163
query,1513477873.0489457,1513477873.305089,659
query,1513477873.3050928,1513477873.5877323,1068
query,1513477873.5877733,1513477873.9757607,146
query,1513477873.9900959,1513477874.2222984,5
query,1513477874.2223017,1513477874.611276,434
query,1513477874.6112797,1513477874.8179703,263
query,1513477874.8179739,1513477875.1128068,652
query,1513477875.1128118,1513477875.3718114,591
query,1513477875.3718152,1513477875.6402488,1018
query,1513477875.6402526,1513477875.8787885,71
query,1513477875.8787928,1513477876.0599668,0
query,1513477876.0599706,1513477876.3213265,444
query,1513477876.3213308,1513477876.5216832,19
query,1513477876.521686,1513477876.780819,277
query,1513477876.7808225,1513477876.9747136,965
query,1513477876.9747174,1513477877.1623695,178
query,1513477877.162373,1513477877.4089198,138
query,1513477877.408925,1513477877.6752384,595
query,1513477877.6752417,1513477877.9066594,96
query,1513477877.9066648,1513477878.1375504,99
query,1513477878.1375535,1513477878.4870448,417
query,1513477878.4870481,1513477878.7717342,135
query,1513477878.7717798,1513477879.0502753,280
query,1513477879.0666504,1513477879.2948942,10
query,1513477879.2948973,1513477879.5870607,292
query,1513477879.5870643,1513477879.8474207,414
query,1513477879.8474255,1513477880.1466196,606
query,1513477880.1466236,1513477880.4233568,823
query,1513477880.423362,1513477880.6464105,825
query,1513477880.6464162,1513477881.0696318,963
query,1513477881.0696352,1513477881.3693156,114
query,1513477881.3693194,1513477881.6026645,0
query,1513477881.6026676,1513477881.8250504,478
query,1513477881.825053,1513477882.0659108,527
query,1513477882.0659149,1513477882.3195164,57
query,1513477882.319521,1513477882.6061442,478
query,1513477882.606147,1513477882.8955224,438
query,1513477882.8955262,1513477883.0689063,0
query,1513477883.0689101,1513477883.3757398,910
query,1513477883.375743,1513477883.6635034,1051
query,1513477883.6635072,1513477883.9069574,18
query,1513477883.9069607,1513477884.2875123,31
query,1513477884.2875557,1513477884.6247594,565
query,1513477884.632853,1513477884.8929982,1071
query,1513477884.8930018,1513477885.1787863,106
query,1513477885.178789,1513477885.440577,556
query,1513477885.4405797,1513477885.7083976,1032
query,1513477885.708401,1513477885.9537644,1071
query,1513477885.9537683,1513477886.2088468,375
query,1513477886.2088509,1513477886.3903217,0
query,1513477886.3903263,1513477886.6681678,15
query,1513477886.668173,1513477886.8949835,1047
query,1513477886.8949873,1513477887.1250048,217
query,1513477887.125008,1513477887.3271537,1
query,1513477887.3271573,1513477887.5458663,862
query,1513477887.5458703,1513477887.7971551,8
query,1513477887.7971587,1513477888.040246,796
query,1513477888.04025,1513477888.278216,464
query,1513477888.2782197,1513477888.6158903,807
query,1513477888.6158943,1513477888.84987,1
query,1513477888.8498728,1513477889.014907,0
query,1513477889.0149105,1513477889.263576,332
query,1513477889.2636185,1513477889.5316975,1167
query,1513477889.545103,1513477889.7956712,114
query,1513477889.795675,1513477889.9587138,0
query,1513477889.958717,1513477890.1617427,388
query,1513477890.1617475,1513477890.3791914,588
query,1513477890.3791955,1513477890.619579,177
query,1513477890.6195827,1513477890.8415604,0
query,1513477890.8415637,1513477891.0217447,9
query,1513477891.0217485,1513477891.2647412,812
query,1513477891.264745,1513477891.495775,58
query,1513477891.4957807,1513477891.651015,0
query,1513477891.6510186,1513477891.8962936,58
query,1513477891.8962984,1513477892.1206174,0
query,1513477892.120622,1513477892.3263104,98
query,1513477892.3263183,1513477892.5757363,586
query,1513477892.5757399,1513477892.8060212,857
query,1513477892.8060274,1513477893.0602863,324
query,1513477893.0602906,1513477894.0804608,593
query,1513477894.080467,1513477894.3755705,9
query,1513477894.3755755,1513477894.5797985,668
query,1513477894.5798457,1513477894.8065515,18
query,1513477894.8191996,1513477895.044148,1154
query,1513477895.0441523,1513477895.2412467,228
query,1513477895.2412508,1513477895.5133402,34
query,1513477895.5133448,1513477895.7559114,298
query,1513477895.7559173,1513477896.0415416,144
query,1513477896.0415454,1513477896.288062,311
query,1513477896.2880666,1513477896.5205393,878
query,1513477896.5205438,1513477896.8032298,324
query,1513477896.803233,1513477897.0153923,8
query,1513477897.015396,1513477897.2283645,306
query,1513477897.2283683,1513477897.4337833,559
query,1513477897.433788,1513477897.6798465,1118
query,1513477897.6798496,1513477897.8890157,36
query,1513477897.8890185,1513477898.0863078,0
query,1513477898.0863106,1513477898.3990395,65
query,1513477898.3990436,1513477898.6193192,1
query,1513477898.619324,1513477898.9274857,752
query,1513477898.9274888,1513477899.2087398,910
query,1513477899.208743,1513477899.4916615,699
query,1513477899.491722,1513477899.7163734,331
query,1513477899.7284393,1513477899.975415,406
query,1513477899.9754183,1513477900.2153687,392
query,1513477900.2153723,1513477900.4396653,619
query,1513477900.4396694,1513477900.6789122,824
query,1513477900.678918,1513477900.938402,70
query,1513477900.9384055,1513477901.1947212,581
query,1513477901.1947258,1513477901.5206182,411
query,1513477901.5206244,1513477901.8464825,135
query,1513477901.8464873,1513477902.1142964,1371
query,1513477902.1143022,1513477902.2974064,1
query,1513477902.297411,1513477902.5732079,274
query,1513477902.5732126,1513477902.7634184,0
query,1513477902.763423,1513477903.0316956,29
query,1513477903.0317,1513477903.2397435,1025
query,1513477903.2397466,1513477903.4675128,26
query,1513477903.4675183,1513477903.742741,654
query,1513477903.7427452,1513477904.0286677,546
query,1513477904.0286741,1513477904.1991603,0
query,1513477904.1991646,1513477904.448229,117
query,1513477904.4482777,1513477904.6831048,851
query,1513477904.6909297,1513477904.903727,81
query,1513477904.9037316,1513477905.3194172,1386
query,1513477905.3194213,1513477905.7478535,1218
query,1513477905.7478583,1513477905.9983494,204
query,1513477905.9983554,1513477906.288175,1153
query,1513477906.2881796,1513477906.50718,1260
query,1513477906.5071833,1513477906.808118,102
query,1513477906.8081229,1513477907.0378966,340
query,1513477907.0379026,1513477907.2421298,536
query,1513477907.2421339,1513477907.5228813,920
query,1513477907.5228853,1513477907.8193822,1117
query,1513477907.8193882,1513477908.0313156,0
query,1513477908.0313213,1513477908.2361848,102
query,1513477908.236189,1513477908.4400797,513
query,1513477908.4400845,1513477908.640389,146
query,1513477908.640393,1513477908.8196518,20
query,1513477908.8196564,1513477909.1141093,399
query,1513477909.1141126,1513477909.3919716,61
query,1513477909.391976,1513477909.8518567,835
query,1513477909.8518999,1513477910.196635,439
query,1513477910.20949,1513477910.4321089,1157
query,1513477910.4321206,1513477910.6439638,338
query,1513477910.6439705,1513477910.8835928,23
query,1513477910.883599,1513477911.1390045,846
query,1513477911.1390088,1513477911.3678505,472
query,1513477911.3678548,1513477911.755367,360
query,1513477911.7553713,1513477912.0057964,409
query,1513477912.0058007,1513477912.223542,91
query,1513477912.2235458,1513477912.479271,1013
query,1513477912.4792755,1513477912.7370918,1065
query,1513477912.7370956,1513477912.9656672,291
query,1513477912.9656713,1513477913.1794863,234
query,1513477913.17949,1513477913.412825,2
query,1513477913.4128294,1513477913.628034,589
query,1513477913.628038,1513477913.9044778,477
query,1513477913.904482,1513477914.1850898,163
query,1513477914.1850948,1513477914.384119,68
query,1513477914.3841236,1513477914.5505724,0
query,1513477914.550577,1513477914.8140101,2
query,1513477914.8140519,1513477915.1565685,1092
query,1513477915.1714795,1513477915.3996296,1144
query,1513477915.399635,1513477915.6463296,11
query,1513477915.6463342,1513477915.836444,4
query,1513477915.8364499,1513477916.0528047,262
query,1513477916.0528092,1513477916.3326263,605
query,1513477916.3326306,1513477916.5365846,356
query,1513477916.5365908,1513477916.8208458,185
query,1513477916.8208497,1513477917.0582354,102
query,1513477917.0582392,1513477917.2750967,769
query,1513477917.2751005,1513477917.5532029,176
query,1513477917.5532076,1513477917.8774092,557
query,1513477917.8774154,1513477918.1077402,85
query,1513477918.107745,1513477918.4194365,800
query,1513477918.41944,1513477918.6309087,2
query,1513477918.630913,1513477918.838675,107
query,1513477918.8386798,1513477919.053561,506
query,1513477919.0535648,1513477919.303888,641
query,1513477919.3038924,1513477919.4969306,1
query,1513477919.496935,1513477919.7193289,200
query,1513477919.7193763,1513477920.0408113,0
query,1513477920.042631,1513477920.328199,65
query,1513477920.3282046,1513477920.5775132,74
query,1513477920.577519,1513477920.8172624,229
query,1513477920.8172677,1513477921.1103923,1178
query,1513477921.1103964,1513477921.3445785,111
query,1513477921.3445828,1513477921.6437306,7
query,1513477921.6437337,1513477921.877042,272
query,1513477921.8770473,1513477922.191666,434
query,1513477922.1916692,1513477922.3587396,0
query,1513477922.358745,1513477922.6033528,512
query,1513477922.6033564,1513477922.8321881,79
query,1513477922.8321917,1513477922.9929821,235
query,1513477922.992986,1513477923.3026416,622
query,1513477923.3026464,1513477923.5341272,551
query,1513477923.5341303,1513477923.7764468,556
query,1513477923.77645,1513477924.072636,692
query,1513477924.0726402,1513477924.3133473,16
query,1513477924.3133507,1513477924.4911175,0
query,1513477924.4911215,1513477924.7121968,1152
query,1513477924.7122462,1513477925.0598416,430
query,1513477925.0764716,1513477925.3357568,74
query,1513477925.3357599,1513477925.585011,615
query,1513477925.5850148,1513477925.8147128,985
query,1513477925.8147163,1513477926.0264814,6
query,1513477926.0264864,1513477926.2681944,1054
query,1513477926.2681985,1513477926.466652,383
query,1513477926.4666553,1513477926.6691587,3
query,1513477926.6691625,1513477926.8723478,363
query,1513477926.8723521,1513477927.0880468,1041
query,1513477927.0880506,1513477927.3801534,268
query,1513477927.3801575,1513477927.886476,752
query,1513477927.8864803,1513477928.1905687,57
query,1513477928.1905723,1513477928.4483163,53
query,1513477928.4483225,1513477928.6415792,2
query,1513477928.6415818,1513477928.9069967,875
query,1513477928.9069998,1513477929.162875,945
query,1513477929.1628795,1513477929.3321934,1
query,1513477929.332198,1513477929.593942,409
query,1513477929.5939457,1513477929.8360326,1
query,1513477929.836066,1513477930.067455,611
query,1513477930.080109,1513477930.347782,17
query,1513477930.347786,1513477930.535445,640
query,1513477930.5354497,1513477930.741069,881
query,1513477930.7410738,1513477930.9914095,121
query,1513477930.9914129,1513477931.2524116,1201
query,1513477931.2524152,1513477931.4709706,1137
query,1513477931.4709787,1513477931.6918948,441
query,1513477931.6918998,1513477931.9805303,203
query,1513477931.9805343,1513477932.1474967,0
query,1513477932.1475012,1513477932.4959424,65
query,1513477932.4959455,1513477932.7562194,46
query,1513477932.7562234,1513477933.0643473,406
query,1513477933.0643525,1513477933.2836528,633
query,1513477933.2836564,1513477933.4562087,638
query,1513477933.456212,1513477933.716733,2
query,1513477933.7167373,1513477933.907053,1
query,1513477933.9070568,1513477934.1799355,1180
query,1513477934.1799393,1513477934.4173813,3
query,1513477934.417385,1513477934.6404254,14
query,1513477934.6404622,1513477934.9329298,641
query,1513477934.941934,1513477935.1517975,19
query,1513477935.1518016,1513477935.3556132,86
query,1513477935.3556163,1513477935.5604002,216
query,1513477935.5604043,1513477935.7808936,84
query,1513477935.7808986,1513477936.1105864,623
query,1513477936.1105902,1513477936.3965092,37
query,1513477936.3965127,1513477936.6651127,290
query,1513477936.6651163,1513477936.9261978,321
query,1513477936.9262042,1513477937.1380818,787
query,1513477937.1380854,1513477937.4201694,644
query,1513477937.420173,1513477937.587619,3
query,1513477937.5876226,1513477937.8080995,928
query,1513477937.8081036,1513477937.998651,1
query,1513477937.9986548,1513477938.2142792,1030
query,1513477938.2142851,1513477938.561543,1065
query,1513477938.561546,1513477938.8253977,1186
query,1513477938.825402,1513477939.0804765,1201
query,1513477939.080481,1513477939.240129,1
query,1513477939.2401323,1513477939.4719431,254
query,1513477939.4720087,1513477939.7638392,567
query,1513477939.7761128,1513477940.004288,80
query,1513477940.0042922,1513477940.240013,156
query,1513477940.2400167,1513477940.4952185,280
query,1513477940.495223,1513477940.746051,115
query,1513477940.7460546,1513477940.9813137,775
query,1513477940.9813175,1513477941.2885344,1009
query,1513477941.2885396,1513477941.5957522,593
query,1513477941.5957568,1513477941.8084974,127
query,1513477941.8085008,1513477942.0603683,400
query,1513477942.0603724,1513477942.2854548,182
query,1513477942.285458,1513477942.475928,311
query,1513477942.4759316,1513477942.6689992,98
query,1513477942.6690032,1513477942.9746053,1023
query,1513477942.9746096,1513477943.253276,86
query,1513477943.25328,1513477943.5373092,390
query,1513477943.5373144,1513477943.8116138,353
query,1513477943.8116176,1513477944.0675867,171
query,1513477944.0675898,1513477944.3402736,306
query,1513477944.3402772,1513477944.5917542,537
query,1513477944.5917952,1513477944.883147,691
query,1513477944.899011,1513477945.149856,462
query,1513477945.149859,1513477945.4732304,444
query,1513477945.4732354,1513477945.6796932,133
query,1513477945.6796978,1513477946.065514,324
query,1513477946.065518,1513477946.2708125,76
query,1513477946.2708185,1513477946.4311078,1
query,1513477946.4311116,1513477946.6831934,69
query,1513477946.6831987,1513477946.9036636,1002
query,1513477946.9036684,1513477947.1148207,58
query,1513477947.1148252,1513477947.376557,904
query,1513477947.3765614,1513477947.5799797,258
query,1513477947.5799844,1513477947.800128,1149
query,1513477947.8001316,1513477947.9873781,12
query,1513477947.9873822,1513477948.1919029,193
query,1513477948.1919076,1513477948.4390368,873
query,1513477948.4390414,1513477948.6380832,85
query,1513477948.638087,1513477948.9195037,598
query,1513477948.9195075,1513477949.129375,675
query,1513477949.12938,1513477949.350811,770
query,1513477949.3508513,1513477949.5792363,0
query,1513477949.580672,1513477949.9362814,656
query,1513477949.936285,1513477950.1728818,81
query,1513477950.1728864,1513477950.37234,39
query,1513477950.3723428,1513477950.640186,496
query,1513477950.6401904,1513477950.8589983,293
query,1513477950.8590024,1513477951.1434882,890
query,1513477951.1434917,1513477951.3575346,447
query,1513477951.3575385,1513477951.673238,1018
query,1513477951.6732419,1513477951.9870071,342
query,1513477951.987011,1513477952.2373013,1220
query,1513477952.237305,1513477952.453411,761
query,1513477952.4534152,1513477952.6643758,3
query,1513477952.664379,1513477952.8836508,69
query,1513477952.8836546,1513477953.1273468,61
query,1513477953.127351,1513477953.3758323,1187
query,1513477953.375836,1513477953.724975,1139
query,1513477953.7249787,1513477954.0114877,851
query,1513477954.0114908,1513477954.3053033,66
query,1513477954.3053067,1513477954.5587244,726
query,1513477954.5587633,1513477954.7679758,1
query,1513477954.7765493,1513477955.0491614,878
query,1513477955.049167,1513477955.264311,343
query,1513477955.2643151,1513477955.516423,49
query,1513477955.5164282,1513477955.7799983,837
query,1513477955.780003,1513477956.020604,11
query,1513477956.0206082,1513477956.3284361,536
query,1513477956.3284397,1513477956.5526779,116
query,1513477956.552682,1513477956.789912,1003
query,1513477956.7899153,1513477957.014847,995
query,1513477957.0148509,1513477957.2316718,1055
query,1513477957.2316759,1513477957.4672422,1046
query,1513477957.4672492,1513477957.6559818,5
query,1513477957.6559854,1513477957.9776428,1038
query,1513477957.9776478,1513477958.1784098,40
query,1513477958.1784139,1513477958.41338,338
query,1513477958.4133842,1513477958.6792932,318
query,1513477958.6792963,1513477959.0160215,58
query,1513477959.0160265,1513477959.2449377,1
query,1513477959.2449415,1513477959.463515,505
query,1513477959.4635518,1513477959.7907352,262
query,1513477959.8037188,1513477960.0005598,150
query,1513477960.000565,1513477960.259131,532
query,1513477960.2591352,1513477960.5014758,404
query,1513477960.5014806,1513477960.7340775,35
query,1513477960.7340827,1513477960.893563,0
query,1513477960.8935661,1513477961.2119646,598
query,1513477961.2119682,1513477961.4379818,641
query,1513477961.4379854,1513477961.6645565,1173
query,1513477961.6645608,1513477961.9255183,82
query,1513477961.9255228,1513477962.1468723,102
query,1513477962.1468768,1513477962.4160976,101
query,1513477962.4161015,1513477962.676585,1070
query,1513477962.6765895,1513477962.9942987,1037
query,1513477962.994304,1513477963.2712116,50
query,1513477963.271218,1513477963.5227478,196
query,1513477963.5227509,1513477963.7770836,179
query,1513477963.7770882,1513477964.1029394,735
query,1513477964.1029463,1513477964.3716772,817
query,1513477964.3716807,1513477964.641644,106
query,1513477964.641678,1513477964.919834,8
query,1513477964.935147,1513477965.1486266,454
query,1513477965.1486301,1513477965.3974347,647
query,1513477965.3974383,1513477965.6906261,872
query,1513477965.6906304,1513477966.0250726,375
query,1513477966.0250764,1513477966.27312,903
query,1513477966.2731252,1513477966.456156,58
query,1513477966.4561608,1513477966.7308524,1073
query,1513477966.730857,1513477967.010969,349
query,1513477967.010973,1513477967.2439604,452
query,1513477967.2439668,1513477967.4635923,213
query,1513477967.463597,1513477967.6755338,476
query,1513477967.6755376,1513477968.0143623,769
query,1513477968.014369,1513477968.2394989,554
query,1513477968.2395034,1513477968.455511,551
query,1513477968.4555159,1513477968.9404616,958
query,1513477968.9404664,1513477969.2211285,393
query,1513477969.2211332,1513477969.516484,1039
query,1513477969.5164886,1513477969.7987318,274
query,1513477969.7987359,1513477969.9783173,1
query,1513477969.9783654,1513477970.2271404,11
query,1513477970.2430592,1513477970.387774,0
query,1513477970.3877785,1513477970.5966346,125
query,1513477970.5966382,1513477970.8048573,131
query,1513477970.8048623,1513477971.030248,78
query,1513477971.0302515,1513477971.3386412,219
query,1513477971.3386443,1513477971.6205103,50
query,1513477971.6205149,1513477971.8545237,408
query,1513477971.8545282,1513477972.0578833,127
query,1513477972.0578876,1513477972.2722137,2
query,1513477972.2722166,1513477972.5025127,525
query,1513477972.5025167,1513477972.72742,732
query,1513477972.7274244,1513477972.9914274,1
query,1513477972.9914327,1513477973.2689018,861
query,1513477973.2689056,1513477973.5213165,136
query,1513477973.5213208,1513477973.822247,10
query,1513477973.822251,1513477974.0570161,492
query,1513477974.0570202,1513477974.2827353,145
query,1513477974.282739,1513477974.6044984,614
query,1513477974.604503,1513477974.8198047,699
query,1513477974.8198452,1513477975.1450174,493
query,1513477975.1587486,1513477975.351105,19
query,1513477975.3511095,1513477975.6154513,602
query,1513477975.615456,1513477975.865685,191
query,1513477975.86569,1513477976.0659878,185
query,1513477976.0659907,1513477976.2810264,7
query,1513477976.281031,1513477976.5136383,97
query,1513477976.513644,1513477976.7152617,177
query,1513477976.7152677,1513477976.9242382,1
query,1513477976.9242413,1513477977.226914,81
query,1513477977.226918,1513477977.496053,456
query,1513477977.4960577,1513477977.7037108,223
query,1513477977.7037158,1513477977.9591432,796
query,1513477977.9591465,1513477978.2089372,236
query,1513477978.2089412,1513477978.429219,203
query,1513477978.4292226,1513477978.6790402,1
query,1513477978.6790447,1513477978.958704,767
query,1513477978.9587095,1513477979.282001,950
query,1513477979.2820058,1513477979.596638,602
query,1513477979.5966425,1513477979.8907597,184
query,1513477979.89081,1513477980.1691601,167
query,1513477980.1832244,1513477980.483857,82
query,1513477980.4838638,1513477980.7684891,636
query,1513477980.7684937,1513477981.0783272,593
query,1513477981.0783336,1513477981.2567904,0
query,1513477981.2567945,1513477981.5367095,1081
query,1513477981.5367134,1513477981.811271,59
query,1513477981.8112745,1513477982.0825791,49
query,1513477982.0825837,1513477982.3288264,10
query,1513477982.3288302,1513477982.541442,243
query,1513477982.5414464,1513477982.783465,111
query,1513477982.7834692,1513477983.0362923,1089
query,1513477983.0362952,1513477983.4905422,1164
query,1513477983.4905457,1513477983.7234643,0
query,1513477983.7234685,1513477984.2672453,2
query,1513477984.2672482,1513477984.627431,668
query,1513477984.6274347,1513477985.0483172,496
query,1513477985.048321,1513477985.3233335,526
query,1513477985.3233376,1513477985.621393,2
query,1513477985.6213973,1513477986.0118968,138
query,1513477986.0119362,1513477986.2741694,684
query,1513477986.2901523,1513477986.562794,976
query,1513477986.5627973,1513477986.9647162,334
query,1513477986.9647207,1513477987.376579,933
