tables,1513100474.6948092,1513101177.824284
query,1513101186.8918164,1513101187.0357716,68
query,1513101187.0358214,1513101187.1476283,1
query,1513101187.1603012,1513101187.2824805,309
query,1513101187.2824848,1513101187.4192266,1566
query,1513101187.41923,1513101187.5707405,871
query,1513101187.5707588,1513101187.7158594,60
query,1513101187.7158623,1513101187.8492205,497
query,1513101187.8492239,1513101187.9915822,351
query,1513101187.991585,1513101188.1511664,1301
query,1513101188.151171,1513101188.2793036,1035
query,1513101188.2793071,1513101188.3997836,212
query,1513101188.399788,1513101188.5686774,890
query,1513101188.5686834,1513101188.6842005,1214
query,1513101188.6842048,1513101188.790672,3
query,1513101188.790676,1513101188.9476302,377
query,1513101188.947634,1513101189.1031716,494
query,1513101189.1031752,1513101189.244699,522
query,1513101189.244703,1513101189.3461263,0
query,1513101189.3461301,1513101189.5035055,58
query,1513101189.5035105,1513101189.6313899,581
query,1513101189.6313934,1513101189.780124,417
query,1513101189.7801683,1513101189.9478512,943
query,1513101189.961017,1513101190.0941083,139
query,1513101190.0941124,1513101190.2000961,363
query,1513101190.2001,1513101190.3213885,11
query,1513101190.321392,1513101190.447536,1088
query,1513101190.4475415,1513101190.5961096,64
query,1513101190.5961134,1513101190.695276,0
query,1513101190.6952796,1513101190.827839,1474
query,1513101190.8278425,1513101190.9499094,116
query,1513101190.9499137,1513101191.083615,280
query,1513101191.083619,1513101191.2077363,559
query,1513101191.2077405,1513101191.3515217,139
query,1513101191.3515255,1513101191.4679215,141
query,1513101191.4679248,1513101191.5966048,310
query,1513101191.5966077,1513101191.740055,9
query,1513101191.7400768,1513101191.8500273,966
query,1513101191.8500297,1513101191.9754305,294
query,1513101191.9754348,1513101192.1073194,1278
query,1513101192.1073248,1513101192.2087038,936
query,1513101192.2087064,1513101192.331655,1468
query,1513101192.3317018,1513101192.503461,83
query,1513101192.5167131,1513101192.6697674,599
query,1513101192.6697712,1513101192.8156044,576
query,1513101192.8156085,1513101192.933633,104
query,1513101192.9336374,1513101193.0434582,595
query,1513101193.0434623,1513101193.3233252,771
query,1513101193.323331,1513101193.4836433,1687
query,1513101193.4836478,1513101193.6517549,576
query,1513101193.6517591,1513101193.8313112,8
query,1513101193.8313165,1513101193.9808657,1924
query,1513101193.9808702,1513101194.1315053,1033
query,1513101194.1315107,1513101194.2791345,1090
query,1513101194.2791395,1513101194.4518278,234
query,1513101194.4518325,1513101194.581026,318
query,1513101194.58103,1513101194.7195408,516
query,1513101194.719544,1513101194.8596199,97
query,1513101194.8596241,1513101194.9913275,446
query,1513101194.9913309,1513101195.1352906,1558
query,1513101195.135294,1513101195.243517,314
query,1513101195.2435212,1513101195.3634434,83
query,1513101195.363489,1513101195.503581,158
query,1513101195.5178168,1513101195.639209,186
query,1513101195.6392126,1513101195.7877808,1495
query,1513101195.7877846,1513101195.9113107,16
query,1513101195.9113142,1513101196.0473325,445
query,1513101196.0473373,1513101196.1834466,1077
query,1513101196.1834502,1513101196.3094032,178
query,1513101196.3094084,1513101196.427392,1826
query,1513101196.4273956,1513101196.5264535,81
query,1513101196.526456,1513101196.6554542,1795
query,1513101196.6554577,1513101196.7555327,648
query,1513101196.7555363,1513101196.8834255,805
query,1513101196.8834293,1513101196.9961998,203
query,1513101196.9962037,1513101197.111379,337
query,1513101197.1113822,1513101197.2273402,1488
query,1513101197.2273438,1513101197.3592162,10
query,1513101197.3592198,1513101197.4513998,157
query,1513101197.4514036,1513101197.6247458,1271
query,1513101197.6247509,1513101197.7322774,113
query,1513101197.7322807,1513101197.8516335,449
query,1513101197.851679,1513101197.963397,399
query,1513101197.9780211,1513101198.1073856,1209
query,1513101198.107388,1513101198.2106776,363
query,1513101198.2106812,1513101198.3345764,217
query,1513101198.3345807,1513101198.470443,1237
query,1513101198.4704468,1513101198.598639,1820
query,1513101198.5986423,1513101198.7315388,461
query,1513101198.7315426,1513101198.8318877,205
query,1513101198.8318923,1513101198.9754486,1228
query,1513101198.9754665,1513101199.0715177,679
query,1513101199.0715215,1513101199.2035046,589
query,1513101199.2035086,1513101199.3181713,0
query,1513101199.3181744,1513101199.472026,934
query,1513101199.4720297,1513101199.626936,120
query,1513101199.6269398,1513101199.7312586,14
query,1513101199.7312622,1513101199.8429542,41
query,1513101199.842957,1513101199.9946876,836
query,1513101199.9946911,1513101200.135211,802
query,1513101200.1352165,1513101200.2793307,1586
query,1513101200.2793343,1513101200.3954039,1303
query,1513101200.3954499,1513101200.5271678,446
query,1513101200.5396216,1513101200.7671325,999
query,1513101200.7671356,1513101200.9672973,551
query,1513101200.9673011,1513101201.0911987,412
query,1513101201.0912023,1513101201.2556057,31
query,1513101201.2556095,1513101201.3858182,108
query,1513101201.3858216,1513101201.49935,1197
query,1513101201.4993536,1513101201.6513126,1587
query,1513101201.651316,1513101201.7692409,362
query,1513101201.7692447,1513101201.9016447,85
query,1513101201.9016488,1513101202.0113435,1227
query,1513101202.0113473,1513101202.139805,199
query,1513101202.1398103,1513101202.2629576,295
query,1513101202.2629616,1513101202.423476,790
query,1513101202.4234817,1513101202.565998,1560
query,1513101202.5660012,1513101202.6933367,1450
query,1513101202.6933525,1513101202.829325,249
query,1513101202.829328,1513101202.9922373,15
query,1513101202.9922411,1513101203.1393194,1039
query,1513101203.1393232,1513101203.274298,1208
query,1513101203.274341,1513101203.421174,344
query,1513101203.4338377,1513101203.583096,434
query,1513101203.5830994,1513101203.7271602,870
query,1513101203.7271633,1513101203.8597698,1441
query,1513101203.859774,1513101204.159909,1034
query,1513101204.1599126,1513101204.3111787,965
query,1513101204.311183,1513101204.4593682,395
query,1513101204.459372,1513101204.5856285,13
query,1513101204.5856316,1513101204.719064,26
query,1513101204.7190673,1513101204.8554852,1613
query,1513101204.85549,1513101204.9951413,100
query,1513101204.9951448,1513101205.159301,516
query,1513101205.159305,1513101205.269632,1
query,1513101205.2696378,1513101205.4279099,947
query,1513101205.4279146,1513101205.522033,0
query,1513101205.5220366,1513101205.6631622,1379
query,1513101205.6631656,1513101205.7948823,720
query,1513101205.7948852,1513101205.9392233,273
query,1513101205.9392266,1513101206.067733,1104
query,1513101206.0677388,1513101206.2026424,1617
query,1513101206.2027147,1513101206.3433099,401
query,1513101206.3569639,1513101206.4633193,78
query,1513101206.4633229,1513101206.587053,582
query,1513101206.5870562,1513101206.7152603,844
query,1513101206.7152643,1513101206.8216386,856
query,1513101206.8216426,1513101206.967304,749
query,1513101206.967308,1513101207.0951993,1440
query,1513101207.0952027,1513101207.2273939,192
query,1513101207.227398,1513101207.3302093,0
query,1513101207.330213,1513101207.4352276,492
query,1513101207.4352314,1513101207.567094,132
query,1513101207.5670977,1513101207.7591453,643
query,1513101207.7591488,1513101207.9794269,1348
query,1513101207.9794314,1513101208.1311266,434
query,1513101208.1311312,1513101208.2469807,238
query,1513101208.2469835,1513101208.4029584,811
query,1513101208.402961,1513101208.6204817,255
query,1513101208.620486,1513101208.7635036,206
query,1513101208.763508,1513101208.971458,639
query,1513101208.9714637,1513101209.0898488,224
query,1513101209.0898907,1513101209.1959686,429
query,1513101209.2095337,1513101209.296457,23
query,1513101209.2964609,1513101209.3940926,704
query,1513101209.3940964,1513101209.496952,309
query,1513101209.4969559,1513101209.5973864,1266
query,1513101209.5973985,1513101209.798496,1426
query,1513101209.7985005,1513101210.023175,1257
query,1513101210.0231786,1513101210.1790812,1708
query,1513101210.1790845,1513101210.3111093,231
query,1513101210.3111122,1513101210.4139807,0
query,1513101210.4139836,1513101210.5432827,523
query,1513101210.5432866,1513101210.6584926,684
query,1513101210.6584978,1513101210.758832,462
query,1513101210.7588344,1513101210.8748043,987
query,1513101210.8748071,1513101210.9939792,733
query,1513101210.9939837,1513101211.106016,0
query,1513101211.106019,1513101211.2322044,1306
query,1513101211.232208,1513101211.350761,1614
query,1513101211.3507652,1513101211.4600613,71
query,1513101211.4600654,1513101211.5519977,242
query,1513101211.552026,1513101211.7021375,749
query,1513101211.714592,1513101211.8500917,1530
query,1513101211.8500955,1513101211.9755056,238
query,1513101211.9755096,1513101212.0956697,908
query,1513101212.0956736,1513101212.228559,1582
query,1513101212.2285633,1513101212.3661096,1324
query,1513101212.3661141,1513101212.4926972,651
query,1513101212.4927044,1513101212.6127486,0
query,1513101212.6127524,1513101212.7462249,11
query,1513101212.746229,1513101212.908562,1598
query,1513101212.9085667,1513101213.0592556,145
query,1513101213.0592592,1513101213.1831279,3
query,1513101213.1831307,1513101213.3113787,1460
query,1513101213.3113825,1513101213.4123409,84
query,1513101213.4123456,1513101213.5491045,1473
query,1513101213.5491095,1513101213.6635985,830
query,1513101213.6636035,1513101213.8114803,1222
query,1513101213.8114843,1513101213.9106722,1
query,1513101213.9106765,1513101213.990955,0
query,1513101213.9909596,1513101214.1116774,635
query,1513101214.1117203,1513101214.2429163,1582
query,1513101214.2560163,1513101214.3855116,256
query,1513101214.3855157,1513101214.4895008,0
query,1513101214.489505,1513101214.6275594,739
query,1513101214.6275635,1513101214.755469,1136
query,1513101214.7554727,1513101214.8756819,212
query,1513101214.8756857,1513101214.9633932,1
query,1513101214.9633973,1513101215.084332,51
query,1513101215.0843477,1513101215.204182,1089
query,1513101215.2041857,1513101215.307333,5
query,1513101215.3073385,1513101215.4584403,0
query,1513101215.4584572,1513101215.5955718,478
query,1513101215.595576,1513101215.7342203,0
query,1513101215.734224,1513101215.8716962,274
query,1513101215.8717003,1513101216.0114837,687
query,1513101216.011488,1513101216.1473382,1229
query,1513101216.147343,1513101216.3032658,368
query,1513101216.3032696,1513101216.4585054,1115
query,1513101216.4585092,1513101216.5633545,32
query,1513101216.5633585,1513101216.6759038,1048
query,1513101216.675969,1513101216.7833896,32
query,1513101216.795323,1513101216.9309876,1733
query,1513101216.930991,1513101217.087203,664
query,1513101217.0872068,1513101217.1832838,121
query,1513101217.183287,1513101217.296422,668
query,1513101217.2964253,1513101217.3990736,314
query,1513101217.3990765,1513101217.5165522,456
query,1513101217.5165575,1513101217.6431289,1166
query,1513101217.6431372,1513101217.750375,434
query,1513101217.750381,1513101217.8554647,28
query,1513101217.855469,1513101218.0037313,446
query,1513101218.0037355,1513101218.143426,956
query,1513101218.1434295,1513101218.2793856,1893
query,1513101218.2793891,1513101218.383191,114
query,1513101218.383194,1513101218.5861833,0
query,1513101218.5861876,1513101218.7915578,182
query,1513101218.7915623,1513101218.9627872,3
query,1513101218.9627917,1513101219.1197717,1028
query,1513101219.1197777,1513101219.2956307,1251
query,1513101219.2956345,1513101219.4312127,1115
query,1513101219.4312613,1513101219.6032422,157
query,1513101219.6159706,1513101219.7804763,1070
query,1513101219.7804806,1513101219.9150565,1134
query,1513101219.9150596,1513101220.1396046,1178
query,1513101220.1396089,1513101220.3006735,1364
query,1513101220.3006778,1513101220.4270227,105
query,1513101220.427027,1513101220.5716326,699
query,1513101220.571637,1513101220.7879212,522
query,1513101220.7879293,1513101220.9876044,424
query,1513101220.9876082,1513101221.2440507,1631
query,1513101221.2440562,1513101221.3721397,3
query,1513101221.3721433,1513101221.5715108,891
query,1513101221.5715153,1513101221.6938083,0
query,1513101221.6938136,1513101221.875537,42
query,1513101221.8755412,1513101222.087632,1747
query,1513101222.0876358,1513101222.2518125,67
query,1513101222.2518175,1513101222.4355843,1282
query,1513101222.4355884,1513101222.5954833,968
query,1513101222.5954883,1513101222.7301984,0
query,1513101222.7302017,1513101222.871983,119
query,1513101222.8720295,1513101223.0793679,1621
query,1513101223.0968776,1513101223.27545,115
query,1513101223.2754536,1513101223.499488,2021
query,1513101223.4994922,1513101223.7147884,1744
query,1513101223.7147925,1513101223.8483448,355
query,1513101223.8483477,1513101224.1793835,1941
query,1513101224.1793876,1513101224.4230025,1760
query,1513101224.4230053,1513101224.6392455,349
query,1513101224.6392488,1513101224.8633344,628
query,1513101224.8633387,1513101225.0390959,948
query,1513101225.039099,1513101225.2306101,1385
query,1513101225.2306142,1513101225.40335,1708
query,1513101225.4033535,1513101225.53418,2
query,1513101225.5341837,1513101225.6791255,254
query,1513101225.6791284,1513101225.8352559,537
query,1513101225.8352592,1513101225.9710734,244
query,1513101225.9710767,1513101226.127074,80
query,1513101226.1270776,1513101226.2653546,761
query,1513101226.2653575,1513101226.3918521,177
query,1513101226.3918564,1513101226.543396,1141
query,1513101226.5434399,1513101226.7194204,856
query,1513101226.729767,1513101226.8718123,1761
query,1513101226.8718174,1513101227.0034678,409
query,1513101227.0034735,1513101227.1231422,100
query,1513101227.123146,1513101227.2996767,1171
query,1513101227.2996807,1513101227.4834929,690
query,1513101227.4834971,1513101227.6471465,702
query,1513101227.647151,1513101227.7951925,543
query,1513101227.795196,1513101227.9473052,105
query,1513101227.9473093,1513101228.111709,1497
query,1513101228.1117136,1513101228.295182,1322
query,1513101228.295186,1513101228.533624,925
query,1513101228.5336277,1513101228.6870708,888
query,1513101228.687075,1513101228.858262,6
query,1513101228.8582664,1513101228.995022,987
query,1513101228.995026,1513101229.1393576,599
query,1513101229.139362,1513101229.2634866,185
query,1513101229.263491,1513101229.402673,115
query,1513101229.4026756,1513101229.5021498,0
query,1513101229.5021536,1513101229.7875478,4
query,1513101229.7875905,1513101230.0076413,1833
query,1513101230.0215254,1513101230.2679842,1722
query,1513101230.2679884,1513101230.3905022,1
query,1513101230.3905065,1513101230.5911179,2
query,1513101230.5911217,1513101230.8593907,771
query,1513101230.8593948,1513101231.027826,1044
query,1513101231.027831,1513101231.2118218,940
query,1513101231.2118275,1513101231.33957,578
query,1513101231.3395731,1513101231.483367,366
query,1513101231.4833715,1513101231.6391668,1162
query,1513101231.6391718,1513101231.7717159,240
query,1513101231.7717202,1513101231.9152148,612
query,1513101231.915219,1513101232.0580146,188
query,1513101232.0580182,1513101232.1873558,1281
query,1513101232.187359,1513101232.3129802,132
query,1513101232.3129838,1513101232.4331455,143
query,1513101232.4331498,1513101232.57517,1244
query,1513101232.5751739,1513101232.7274334,1103
query,1513101232.7274394,1513101232.8426955,1
query,1513101232.8427093,1513101233.0473573,667
query,1513101233.0473948,1513101233.216628,1
query,1513101233.2224646,1513101233.3586833,105
query,1513101233.3586876,1513101233.4921994,297
query,1513101233.4922037,1513101233.6181886,407
query,1513101233.6181924,1513101233.7831233,1500
query,1513101233.7831278,1513101233.8891685,284
query,1513101233.8891718,1513101234.0072443,15
query,1513101234.0072503,1513101234.1355526,372
query,1513101234.135557,1513101234.2513433,437
query,1513101234.2513573,1513101234.3514483,0
query,1513101234.351452,1513101234.4754221,1538
query,1513101234.475438,1513101234.5914276,148
query,1513101234.5914314,1513101234.6992552,517
query,1513101234.699259,1513101234.8273623,775
query,1513101234.8273675,1513101234.9881163,724
query,1513101234.98812,1513101235.1218133,794
query,1513101235.1218195,1513101235.267248,1058
query,1513101235.2672522,1513101235.4195242,40
query,1513101235.419528,1513101235.5269835,4
query,1513101235.5269866,1513101235.743502,1536
query,1513101235.743598,1513101235.8959,962
query,1513101235.9105213,1513101236.0392365,130
query,1513101236.0392394,1513101236.2163277,1068
query,1513101236.2163315,1513101236.3591344,1232
query,1513101236.359137,1513101236.6076524,4
query,1513101236.6076577,1513101236.8436747,1814
query,1513101236.8436787,1513101237.0319529,969
query,1513101237.031957,1513101237.1955802,6
query,1513101237.1955855,1513101237.400708,850
query,1513101237.400713,1513101237.555557,1543
query,1513101237.5555608,1513101237.6927447,458
query,1513101237.6927488,1513101237.8832476,1272
query,1513101237.8832517,1513101238.0146174,102
query,1513101238.0146208,1513101238.2678816,53
query,1513101238.2679007,1513101238.5078487,9
query,1513101238.5078545,1513101238.823595,1433
query,1513101238.8235989,1513101238.9831448,1330
query,1513101238.9831488,1513101239.1633904,9
query,1513101239.163394,1513101239.2997522,763
query,1513101239.299757,1513101239.443003,2
query,1513101239.443046,1513101239.590714,880
query,1513101239.6043963,1513101239.7474437,94
query,1513101239.7474477,1513101239.9391692,931
query,1513101239.9391737,1513101240.1388326,1028
query,1513101240.138836,1513101240.343201,94
query,1513101240.3432055,1513101240.4827952,1807
query,1513101240.4827983,1513101240.6312447,1615
query,1513101240.6312482,1513101240.751733,822
query,1513101240.751737,1513101240.8749032,470
query,1513101240.8749063,1513101240.979437,2
query,1513101240.979441,1513101241.1100798,184
query,1513101241.1100855,1513101241.231401,92
query,1513101241.2314048,1513101241.3675692,920
query,1513101241.3675735,1513101241.4994016,1070
query,1513101241.4994056,1513101241.6554995,1081
query,1513101241.655504,1513101241.7477424,29
query,1513101241.747747,1513101241.9033773,10
query,1513101241.9033816,1513101242.127588,1351
query,1513101242.1275923,1513101242.267265,7
query,1513101242.267269,1513101242.3999248,24
query,1513101242.3999734,1513101242.5196,1057
query,1513101242.5340948,1513101242.6713183,192
query,1513101242.6713226,1513101242.8276417,79
query,1513101242.8276458,1513101242.9659173,488
query,1513101242.965921,1513101243.1113708,146
query,1513101243.1113741,1513101243.2512105,1102
query,1513101243.2512143,1513101243.399757,86
query,1513101243.3997605,1513101243.5435402,1123
query,1513101243.5435433,1513101243.667759,529
query,1513101243.6677625,1513101243.7833598,906
query,1513101243.783363,1513101243.9354007,791
query,1513101243.9354043,1513101244.043337,3
query,1513101244.0433407,1513101244.2992387,1399
query,1513101244.2992423,1513101244.435428,6
query,1513101244.4354315,1513101244.603287,1803
query,1513101244.60329,1513101244.8195264,1759
query,1513101244.8195298,1513101244.9475253,1581
query,1513101244.9475288,1513101245.0957277,1515
query,1513101245.0957313,1513101245.2191088,2
query,1513101245.2191126,1513101245.3999784,428
query,1513101245.4000287,1513101245.5795696,897
query,1513101245.5934072,1513101245.7477446,205
query,1513101245.7477503,1513101245.8882682,467
query,1513101245.8882723,1513101246.0078483,477
query,1513101246.0078518,1513101246.2558246,227
query,1513101246.2558284,1513101246.5992403,1595
query,1513101246.5992448,1513101246.8078575,1764
query,1513101246.8078623,1513101246.9399223,1207
query,1513101246.9399276,1513101247.094377,786
query,1513101247.0943818,1513101247.4921412,563
query,1513101247.4921458,1513101247.7799547,379
query,1513101247.7799587,1513101247.9756858,604
query,1513101247.9756918,1513101248.1477928,212
query,1513101248.1477966,1513101248.3514829,1635
query,1513101248.351487,1513101248.5435767,205
query,1513101248.5435815,1513101248.7234735,442
query,1513101248.7234776,1513101248.959122,750
query,1513101248.9591258,1513101249.1746464,364
query,1513101249.1746488,1513101249.365635,707
query,1513101249.36564,1513101249.5517383,1067
query,1513101249.5517848,1513101249.6873586,1400
query,1513101249.70052,1513101249.859136,1130
query,1513101249.8591402,1513101250.0194278,715
query,1513101250.0194316,1513101250.1713228,224
query,1513101250.1713269,1513101250.282872,605
query,1513101250.2828758,1513101250.4150085,257
query,1513101250.4150124,1513101250.5388694,2
query,1513101250.5388737,1513101250.679719,792
query,1513101250.679724,1513101250.7878866,1093
query,1513101250.7878914,1513101250.9398546,143
query,1513101250.9398594,1513101251.112038,1316
query,1513101251.1120427,1513101251.2842238,449
query,1513101251.2842288,1513101251.4075627,1779
query,1513101251.4075668,1513101251.519102,3
query,1513101251.5191057,1513101251.6431391,166
query,1513101251.6431434,1513101251.7757287,1306
query,1513101251.775733,1513101251.8794029,175
query,1513101251.8794065,1513101251.9991364,795
query,1513101251.9991426,1513101252.1396163,1329
query,1513101252.1396208,1513101252.3075616,1302
query,1513101252.307603,1513101252.4145389,0
query,1513101252.4160779,1513101252.5875034,954
query,1513101252.5875084,1513101252.7147806,253
query,1513101252.7147849,1513101252.8124537,95
query,1513101252.812459,1513101252.9245455,1039
query,1513101252.9245503,1513101253.0358772,597
query,1513101253.035882,1513101253.2557263,1605
query,1513101253.2557304,1513101253.423052,472
query,1513101253.423055,1513101253.6261759,1591
query,1513101253.6261804,1513101253.779655,574
query,1513101253.7796593,1513101254.0075881,1752
query,1513101254.0075924,1513101254.1822271,1013
query,1513101254.1822314,1513101254.3758845,40
query,1513101254.3758886,1513101254.5106015,343
query,1513101254.510606,1513101254.6471324,89
query,1513101254.6471355,1513101254.8358526,1819
query,1513101254.8358572,1513101254.9915102,1809
query,1513101254.9915142,1513101255.1441631,1596
query,1513101255.1441674,1513101255.2569342,97
query,1513101255.256939,1513101255.3832724,745
query,1513101255.3833237,1513101255.5233908,2
query,1513101255.534194,1513101255.6756346,1319
query,1513101255.6756384,1513101255.7795978,930
query,1513101255.779603,1513101255.8877096,149
query,1513101255.8877156,1513101256.0554268,1373
query,1513101256.055431,1513101256.1633132,49
query,1513101256.163317,1513101256.2957695,601
query,1513101256.2957754,1513101256.420675,373
query,1513101256.4206922,1513101256.595797,1681
query,1513101256.5958014,1513101256.763336,1520
query,1513101256.7633405,1513101256.887629,1456
query,1513101256.887633,1513101257.0349483,1555
query,1513101257.0349543,1513101257.1671598,11
query,1513101257.1671631,1513101257.2874486,1611
query,1513101257.2874525,1513101257.415823,253
query,1513101257.4158392,1513101257.6505702,582
query,1513101257.650573,1513101257.8598535,470
query,1513101257.85987,1513101258.014139,214
query,1513101258.0141425,1513101258.1360128,2
query,1513101258.136017,1513101258.2954261,504
query,1513101258.2954688,1513101258.4711773,739
query,1513101258.4835768,1513101258.6313438,646
query,1513101258.6313474,1513101258.7833889,910
query,1513101258.7833931,1513101258.9591398,482
query,1513101258.9591436,1513101259.091462,397
query,1513101259.091467,1513101259.199096,0
query,1513101259.1991,1513101259.33154,785
query,1513101259.331544,1513101259.4995964,1033
query,1513101259.4996004,1513101259.6872442,1825
query,1513101259.6872482,1513101259.8634152,120
query,1513101259.8634193,1513101260.019103,140
query,1513101260.0191085,1513101260.1617265,145
query,1513101260.1617324,1513101260.3273814,1779
query,1513101260.3273852,1513101260.5592306,1514
query,1513101260.5592334,1513101260.7552266,298
query,1513101260.7552292,1513101260.9112065,620
query,1513101260.91121,1513101261.034813,280
query,1513101261.0348155,1513101261.1988084,999
query,1513101261.198811,1513101261.3544164,1033
query,1513101261.3544214,1513101261.4755354,78
query,1513101261.475576,1513101261.618745,26
query,1513101261.62928,1513101261.7465878,627
query,1513101261.74659,1513101261.8840525,1257
query,1513101261.8840566,1513101262.0437074,1514
query,1513101262.0437114,1513101262.1553438,417
query,1513101262.1553485,1513101262.2914011,1577
query,1513101262.2914069,1513101262.443928,53
query,1513101262.4439325,1513101262.5708773,1571
query,1513101262.5708807,1513101262.6917617,898
query,1513101262.691766,1513101262.841773,782
query,1513101262.8417773,1513101262.959279,358
query,1513101262.959283,1513101263.0783436,1006
query,1513101263.0783472,1513101263.1948416,1220
query,1513101263.1948445,1513101263.3428357,838
query,1513101263.3428385,1513101263.468749,772
query,1513101263.468753,1513101263.6098728,1620
query,1513101263.6098764,1513101263.7513623,879
query,1513101263.7513664,1513101263.8836205,1643
query,1513101263.8836243,1513101264.0713313,405
query,1513101264.0713348,1513101264.2267206,7
query,1513101264.2267637,1513101264.3761292,21
query,1513101264.3900433,1513101264.6177106,1
query,1513101264.6177151,1513101264.758936,341
query,1513101264.7589395,1513101264.9362047,194
query,1513101264.9362085,1513101265.091581,362
query,1513101265.0915844,1513101265.2158542,516
query,1513101265.2158573,1513101265.3508449,103
query,1513101265.3508477,1513101265.47979,1414
query,1513101265.4797945,1513101265.5876932,266
query,1513101265.5876975,1513101265.7357757,7
query,1513101265.7357795,1513101265.9048052,863
query,1513101265.9048085,1513101266.0281737,1133
query,1513101266.02818,1513101266.1081603,2
query,1513101266.108165,1513101266.2476676,1494
query,1513101266.2476723,1513101266.3424432,243
query,1513101266.3424473,1513101266.4381518,31
query,1513101266.438156,1513101266.5507338,562
query,1513101266.5507379,1513101266.6407604,313
query,1513101266.6407647,1513101266.8153532,1136
query,1513101266.8153572,1513101266.955127,1104
query,1513101266.9551725,1513101267.107755,722
query,1513101267.1247313,1513101267.2557943,197
query,1513101267.2557979,1513101267.4313293,981
query,1513101267.4313323,1513101267.5919647,820
query,1513101267.5919693,1513101267.7427273,841
query,1513101267.7427394,1513101267.8798108,38
query,1513101267.879818,1513101268.1412559,176
query,1513101268.141261,1513101268.3559444,187
query,1513101268.355949,1513101268.5356681,4
query,1513101268.535673,1513101268.7158663,129
query,1513101268.7158709,1513101268.9040763,645
query,1513101268.9040813,1513101269.0748544,352
query,1513101269.074858,1513101269.2357488,1283
query,1513101269.2357535,1513101269.3473847,342
query,1513101269.3473878,1513101269.5114214,659
query,1513101269.5114257,1513101269.6795337,3
query,1513101269.6795382,1513101269.8449752,1013
query,1513101269.84498,1513101269.9958267,1108
query,1513101269.995831,1513101270.1356158,1367
query,1513101270.1356204,1513101270.3054457,193
query,1513101270.3054957,1513101270.4793282,770
query,1513101270.4934907,1513101270.6154423,111
query,1513101270.6154466,1513101270.7561991,980
query,1513101270.7562048,1513101270.879219,1275
query,1513101270.8792229,1513101270.9741435,0
query,1513101270.974147,1513101271.290315,2020
query,1513101271.2903202,1513101271.4720194,182
query,1513101271.472025,1513101271.7714858,222
query,1513101271.77149,1513101271.943336,20
query,1513101271.9433405,1513101272.1115966,354
query,1513101272.111601,1513101272.263189,108
query,1513101272.2631948,1513101272.4637058,1814
query,1513101272.4637187,1513101272.6714287,1960
query,1513101272.6714332,1513101272.8096724,0
query,1513101272.8096752,1513101272.9427643,1
query,1513101272.9427688,1513101273.1037216,1063
query,1513101273.1037261,1513101273.2794425,982
query,1513101273.2794461,1513101273.4473827,982
query,1513101273.4473867,1513101273.5832279,19
