tables,1513467232.362655,1513468083.5910735
query,1513468109.7830753,1513468110.002393,101
query,1513468110.0024447,1513468110.2665052,494
query,1513468110.2746792,1513468110.5233536,241
query,1513468110.523357,1513468110.7462108,2311
query,1513468110.7462134,1513468110.9459329,19
query,1513468110.9459383,1513468111.1273384,932
query,1513468111.1273441,1513468111.3349237,2160
query,1513468111.3349278,1513468111.5943422,98
query,1513468111.5943475,1513468111.8119845,2183
query,1513468111.8119895,1513468111.9956748,256
query,1513468111.9956791,1513468112.21448,2230
query,1513468112.2144833,1513468112.44083,1211
query,1513468112.440835,1513468112.6719863,1309
query,1513468112.67199,1513468112.8723667,733
query,1513468112.8723705,1513468113.0785434,590
query,1513468113.078548,1513468113.3724222,2161
query,1513468113.372428,1513468113.5580266,27
query,1513468113.558031,1513468113.7786648,252
query,1513468113.7786686,1513468114.0052168,1602
query,1513468114.0052211,1513468114.2452128,444
query,1513468114.245216,1513468114.4514482,784
query,1513468114.45149,1513468114.6580656,568
query,1513468114.666874,1513468114.895109,1804
query,1513468114.8951252,1513468115.0994244,395
query,1513468115.099429,1513468115.3147101,251
query,1513468115.3147144,1513468115.5440521,1562
query,1513468115.5440578,1513468115.7726076,2361
query,1513468115.7726126,1513468115.991619,506
query,1513468115.9916222,1513468116.1740694,452
query,1513468116.174073,1513468116.3894365,1783
query,1513468116.38944,1513468116.6271515,1582
query,1513468116.6271555,1513468116.8617928,834
query,1513468116.8617969,1513468116.9869423,1
query,1513468116.986948,1513468117.208617,1622
query,1513468117.2086205,1513468117.477215,165
query,1513468117.4772184,1513468117.6701543,17
query,1513468117.670158,1513468117.8553712,93
query,1513468117.8553765,1513468118.0446727,1227
query,1513468118.044676,1513468118.2611403,1312
query,1513468118.2611446,1513468118.469677,2263
query,1513468118.4696815,1513468118.7187064,1833
query,1513468118.7187438,1513468118.9788003,780
query,1513468118.9894118,1513468119.220392,1947
query,1513468119.220397,1513468119.4663296,875
query,1513468119.4663339,1513468119.6796668,656
query,1513468119.6796706,1513468119.8760533,316
query,1513468119.8760564,1513468120.073734,313
query,1513468120.0737371,1513468120.382549,1588
query,1513468120.3825533,1513468120.6131055,2666
query,1513468120.6131105,1513468120.8495095,763
query,1513468120.8495126,1513468121.0585322,163
query,1513468121.0585353,1513468121.222839,1879
query,1513468121.222843,1513468121.419882,238
query,1513468121.4198868,1513468121.618952,362
query,1513468121.618955,1513468121.8209639,1270
query,1513468121.8209677,1513468122.0955334,1934
query,1513468122.095537,1513468122.3948207,2098
query,1513468122.3948252,1513468122.582479,680
query,1513468122.5824833,1513468122.7636817,23
query,1513468122.7636852,1513468122.9657893,1513
query,1513468122.9657927,1513468123.2273495,1798
query,1513468123.2273853,1513468123.4112117,432
query,1513468123.4273012,1513468123.6260014,704
query,1513468123.6260054,1513468123.863577,1432
query,1513468123.863581,1513468124.191204,2123
query,1513468124.1912081,1513468124.4203758,1242
query,1513468124.4203796,1513468124.603977,961
query,1513468124.6039844,1513468124.8551114,581
query,1513468124.8551157,1513468125.063123,67
query,1513468125.0631275,1513468125.260691,24
query,1513468125.2606943,1513468125.5636048,2228
query,1513468125.563609,1513468125.7427034,255
query,1513468125.742707,1513468125.9539733,1102
query,1513468125.9539778,1513468126.1289663,14
query,1513468126.1289701,1513468126.3403974,1287
query,1513468126.3404014,1513468126.4791927,1
query,1513468126.4791965,1513468126.7373912,1977
query,1513468126.7373948,1513468126.9395862,863
query,1513468126.9395914,1513468127.10965,457
query,1513468127.1096537,1513468127.3622212,1479
query,1513468127.362225,1513468127.6187866,1953
query,1513468127.6188333,1513468127.8666375,280
query,1513468127.8793375,1513468128.08686,48
query,1513468128.0868645,1513468128.2914243,1169
query,1513468128.2914276,1513468128.5655386,1216
query,1513468128.5655448,1513468128.8044033,1240
query,1513468128.8044074,1513468129.0879352,1156
query,1513468129.0879397,1513468129.3330107,1903
query,1513468129.3330142,1513468129.5825431,259
query,1513468129.5825465,1513468129.7321787,0
query,1513468129.7321827,1513468129.963878,877
query,1513468129.963882,1513468130.1573558,639
query,1513468130.1573598,1513468130.3761492,925
query,1513468130.3761535,1513468130.7590938,2366
query,1513468130.7590985,1513468130.9471295,645
query,1513468130.9471352,1513468131.1555572,511
query,1513468131.1555614,1513468131.3973846,1126
query,1513468131.3973887,1513468131.6090522,760
query,1513468131.6090558,1513468131.8252285,772
query,1513468131.8252335,1513468132.0513542,1887
query,1513468132.0513577,1513468132.273596,394
query,1513468132.2736359,1513468132.678494,1502
query,1513468132.6936753,1513468132.8915167,45
query,1513468132.8915212,1513468133.10667,1428
query,1513468133.1066728,1513468133.278826,764
query,1513468133.2788293,1513468133.5372026,1577
query,1513468133.5372064,1513468133.8071342,1763
query,1513468133.8071384,1513468134.060899,2086
query,1513468134.0609033,1513468134.3199227,2292
query,1513468134.3199263,1513468134.4809332,429
query,1513468134.4809368,1513468134.6303225,0
query,1513468134.6303272,1513468134.8324172,1039
query,1513468134.8324203,1513468135.036808,1408
query,1513468135.0368128,1513468135.3181965,1412
query,1513468135.3182015,1513468135.5637782,1388
query,1513468135.5637822,1513468135.7724087,819
query,1513468135.7724128,1513468135.929419,0
query,1513468135.9294229,1513468136.18471,1691
query,1513468136.1847174,1513468136.4212155,2055
query,1513468136.4212196,1513468136.6143844,383
query,1513468136.6143887,1513468136.791053,296
query,1513468136.7910998,1513468137.0553012,1229
query,1513468137.063989,1513468137.292438,2273
query,1513468137.292441,1513468137.4768612,420
query,1513468137.476865,1513468137.6947112,1224
query,1513468137.6947305,1513468138.0172653,2097
query,1513468138.0172694,1513468138.2654896,2034
query,1513468138.2654932,1513468138.4846926,1083
query,1513468138.484697,1513468138.6449153,0
query,1513468138.6449192,1513468138.8889236,27
query,1513468138.8889296,1513468139.1511188,2093
query,1513468139.1511242,1513468139.4070992,213
query,1513468139.407103,1513468139.644755,5
query,1513468139.6447587,1513468139.879081,2544
query,1513468139.8790853,1513468140.1058762,373
query,1513468140.1058803,1513468140.3895605,1877
query,1513468140.3895643,1513468140.624436,1474
query,1513468140.6244395,1513468140.8885458,2116
query,1513468140.888551,1513468141.0784938,3
query,1513468141.0784984,1513468141.218446,0
query,1513468141.2184503,1513468141.4594731,878
query,1513468141.4595149,1513468141.7601633,1987
query,1513468141.7719586,1513468142.0105195,455
query,1513468142.0105243,1513468142.2135496,0
query,1513468142.213554,1513468142.515197,1402
query,1513468142.515203,1513468142.6980991,1600
query,1513468142.698103,1513468142.888474,391
query,1513468142.8884785,1513468143.0052454,0
query,1513468143.0052495,1513468143.1740398,20
query,1513468143.1740437,1513468143.3715649,1472
query,1513468143.3715692,1513468143.5614114,7
query,1513468143.561416,1513468143.7432966,9
query,1513468143.7433002,1513468143.935107,965
query,1513468143.935111,1513468144.0510838,0
query,1513468144.0510879,1513468144.250081,452
query,1513468144.2500849,1513468144.4744852,1250
query,1513468144.4744897,1513468144.7460067,2251
query,1513468144.746012,1513468144.9404628,932
query,1513468144.940467,1513468145.1836925,2260
query,1513468145.1836977,1513468145.3445888,148
query,1513468145.344592,1513468145.6195986,1451
query,1513468145.6196306,1513468145.9296224,903
query,1513468145.9426572,1513468146.248272,1976
query,1513468146.2482755,1513468146.4578204,1303
query,1513468146.4578245,1513468146.7106402,429
query,1513468146.7106457,1513468146.879891,907
query,1513468146.879895,1513468147.1617494,538
query,1513468147.1617532,1513468147.4398384,660
query,1513468147.439843,1513468147.70301,1836
query,1513468147.7030141,1513468147.9125834,886
query,1513468147.9125876,1513468148.1573927,81
query,1513468148.1573968,1513468148.4232383,638
query,1513468148.4232426,1513468148.6770604,1188
query,1513468148.677066,1513468148.9382503,2639
query,1513468148.938255,1513468149.1922839,149
query,1513468149.1922886,1513468149.3760526,0
query,1513468149.3760571,1513468149.6476383,461
query,1513468149.6476424,1513468149.886248,15
query,1513468149.8862524,1513468150.0601501,1916
query,1513468150.0601544,1513468150.2652135,1848
query,1513468150.2652183,1513468150.5963006,2146
query,1513468150.596353,1513468150.8336961,789
query,1513468150.8468719,1513468151.0417964,1439
query,1513468151.0418003,1513468151.2342117,1089
query,1513468151.234216,1513468151.4376335,1853
query,1513468151.4376378,1513468151.6548202,1766
query,1513468151.6548238,1513468151.8572648,536
query,1513468151.8572693,1513468152.0590737,1098
query,1513468152.0590777,1513468152.4514663,685
query,1513468152.4514704,1513468152.656383,620
query,1513468152.6563869,1513468152.9506583,2320
query,1513468152.9506617,1513468153.1507232,302
query,1513468153.1507275,1513468153.3729277,758
query,1513468153.3729327,1513468153.5381594,0
query,1513468153.5381627,1513468153.7266142,50
query,1513468153.726619,1513468153.9518528,2584
query,1513468153.951858,1513468154.1919425,122
query,1513468154.1919472,1513468154.5020318,1329
query,1513468154.5020359,1513468154.731295,1784
query,1513468154.7312999,1513468154.8990061,0
query,1513468154.899009,1513468155.0890627,101
query,1513468155.0891023,1513468155.3623393,2001
query,1513468155.375043,1513468155.5723724,486
query,1513468155.5723765,1513468155.8909197,2222
query,1513468155.890924,1513468156.1176043,2308
query,1513468156.117608,1513468156.4064121,951
query,1513468156.4064167,1513468156.6595047,2819
query,1513468156.6595123,1513468156.967519,2236
query,1513468156.967523,1513468157.1790295,1118
query,1513468157.1790335,1513468157.367135,820
query,1513468157.3671417,1513468157.565864,1656
query,1513468157.565869,1513468157.802909,1707
query,1513468157.802913,1513468158.0680244,1923
query,1513468158.0680425,1513468158.2314498,3
query,1513468158.2314537,1513468158.4044259,1041
query,1513468158.4044302,1513468158.59983,629
query,1513468158.5998378,1513468158.8269024,584
query,1513468158.826907,1513468159.0370996,353
query,1513468159.0371058,1513468159.2672293,1035
query,1513468159.2672334,1513468159.4678364,399
query,1513468159.4678395,1513468159.7409616,1534
query,1513468159.7410126,1513468160.0164511,1448
query,1513468160.029457,1513468160.3149984,2585
query,1513468160.3150024,1513468160.542994,823
query,1513468160.5430102,1513468160.750785,72
query,1513468160.7507892,1513468160.9874413,1597
query,1513468160.9874449,1513468161.1944366,1721
query,1513468161.1944404,1513468161.4229639,1058
query,1513468161.4229677,1513468161.6678813,881
query,1513468161.6678843,1513468161.858205,387
query,1513468161.8582098,1513468162.1278324,1988
query,1513468162.1278374,1513468162.3797715,2635
query,1513468162.3797767,1513468162.571506,1164
query,1513468162.57151,1513468162.781749,802
query,1513468162.781752,1513468162.9724374,16
query,1513468162.9724422,1513468163.218725,1340
query,1513468163.218742,1513468163.4324868,886
query,1513468163.4324903,1513468163.6758368,236
query,1513468163.6758406,1513468163.896173,242
query,1513468163.896177,1513468164.0362139,0
query,1513468164.0362182,1513468164.2389863,11
query,1513468164.239032,1513468164.686446,2215
query,1513468164.6994245,1513468165.0467134,2676
query,1513468165.0467176,1513468165.252067,215
query,1513468165.2520714,1513468165.406591,12
query,1513468165.406595,1513468165.5794759,1014
query,1513468165.57948,1513468165.7962842,1969
query,1513468165.796288,1513468166.0419645,1295
query,1513468166.04197,1513468166.2207377,772
query,1513468166.2207415,1513468166.4509742,661
query,1513468166.450978,1513468166.6972523,2167
query,1513468166.697257,1513468166.889239,413
query,1513468166.8892436,1513468167.1427503,961
query,1513468167.1427538,1513468167.336937,485
query,1513468167.3369415,1513468167.5978909,2114
query,1513468167.597895,1513468167.7938561,26
query,1513468167.7938592,1513468168.1704276,295
query,1513468168.1704316,1513468168.417912,1592
query,1513468168.4179156,1513468168.6635365,1289
query,1513468168.6635408,1513468168.83953,7
query,1513468168.8395343,1513468169.0228715,848
query,1513468169.0229058,1513468169.1955886,36
query,1513468169.2049184,1513468169.4448204,202
query,1513468169.444827,1513468169.63652,383
query,1513468169.6365266,1513468169.8159769,684
query,1513468169.8159807,1513468170.0156763,2189
query,1513468170.0156798,1513468170.216832,737
query,1513468170.2168357,1513468170.3857949,67
query,1513468170.3857987,1513468170.6599827,628
query,1513468170.6599867,1513468170.9040592,914
query,1513468170.904063,1513468171.049368,0
query,1513468171.0493722,1513468171.3028996,1932
query,1513468171.3029034,1513468171.4927173,827
query,1513468171.4927213,1513468171.7135684,891
query,1513468171.7135723,1513468171.9671726,1205
query,1513468171.9671772,1513468172.1835577,947
query,1513468172.1835608,1513468172.3877141,855
query,1513468172.3877184,1513468172.631856,2154
query,1513468172.6318617,1513468172.8706298,69
query,1513468172.8706336,1513468173.0861187,44
query,1513468173.0861242,1513468173.2922025,2597
query,1513468173.2922366,1513468173.4846106,1120
query,1513468173.496074,1513468173.674868,286
query,1513468173.674872,1513468173.8801298,1937
query,1513468173.880134,1513468174.1107502,1674
query,1513468174.1107547,1513468174.2740686,23
query,1513468174.2740746,1513468174.5128992,2503
query,1513468174.5129042,1513468174.7070427,1034
query,1513468174.707046,1513468174.8883886,14
query,1513468174.8883932,1513468175.1955478,1564
query,1513468175.195553,1513468175.5148146,2073
query,1513468175.5148191,1513468175.7385945,519
query,1513468175.7385979,1513468175.9691896,1654
query,1513468175.9691944,1513468176.2111824,630
query,1513468176.2111871,1513468176.469145,115
query,1513468176.4691494,1513468176.8140197,53
query,1513468176.8140235,1513468177.075919,1920
query,1513468177.0759218,1513468177.291027,2242
query,1513468177.2910302,1513468177.507812,10
query,1513468177.5078173,1513468177.8021483,1909
query,1513468177.8021517,1513468177.993533,3
query,1513468177.9935791,1513468178.2654612,1488
query,1513468178.2782896,1513468178.4427404,163
query,1513468178.4427447,1513468178.7214015,1339
query,1513468178.7214053,1513468178.9432843,1244
query,1513468178.9432886,1513468179.1699474,212
query,1513468179.169952,1513468179.399155,2200
query,1513468179.3991601,1513468179.6247635,2058
query,1513468179.624792,1513468179.8912525,1426
query,1513468179.8912568,1513468180.097375,621
query,1513468180.0973792,1513468180.3568845,21
query,1513468180.3568883,1513468180.5635748,689
query,1513468180.5635788,1513468180.8023612,135
query,1513468180.802365,1513468180.9962497,1617
query,1513468180.996254,1513468181.2038164,2147
query,1513468181.2038207,1513468181.4039156,1590
query,1513468181.4039204,1513468181.59101,16
query,1513468181.5910144,1513468181.7704763,8
query,1513468181.7704806,1513468181.9891164,1487
query,1513468181.9891198,1513468182.202627,27
query,1513468182.2026324,1513468182.396984,119
query,1513468182.3970196,1513468182.7040927,1851
query,1513468182.7165496,1513468182.9314697,262
query,1513468182.9314737,1513468183.115324,464
query,1513468183.1153278,1513468183.3702497,1109
query,1513468183.3702877,1513468183.6032577,234
query,1513468183.6032612,1513468183.8204224,1319
query,1513468183.820426,1513468184.0000515,293
query,1513468184.0000694,1513468184.2037547,1263
query,1513468184.2037585,1513468184.39187,895
query,1513468184.3918743,1513468184.6038733,1535
query,1513468184.603878,1513468184.911784,1251
query,1513468184.9117887,1513468185.149539,6
query,1513468185.1495457,1513468185.37502,2307
query,1513468185.375024,1513468185.5546231,62
query,1513468185.5546274,1513468185.7640004,2014
query,1513468185.7640052,1513468185.9914482,2228
query,1513468185.9914517,1513468186.2994082,2241
query,1513468186.2994134,1513468186.553898,2221
query,1513468186.5539012,1513468186.7261019,2
query,1513468186.726107,1513468186.9416792,751
query,1513468186.94172,1513468187.2830653,1132
query,1513468187.2920809,1513468187.555145,460
query,1513468187.555151,1513468187.7756948,855
query,1513468187.7756994,1513468188.0179405,1094
query,1513468188.0179434,1513468188.2106822,502
query,1513468188.210686,1513468188.4507854,1978
query,1513468188.4507902,1513468188.7574174,2467
query,1513468188.7574222,1513468189.0110304,1155
query,1513468189.0110343,1513468189.2824807,775
query,1513468189.2824864,1513468189.5111163,729
query,1513468189.5111206,1513468189.732091,683
query,1513468189.7320952,1513468189.98671,1158
query,1513468189.986727,1513468190.176282,222
query,1513468190.1762872,1513468190.4249396,2240
query,1513468190.4249442,1513468190.637959,210
query,1513468190.6379642,1513468190.8528464,716
query,1513468190.8528528,1513468191.0511482,1139
query,1513468191.051152,1513468191.2148488,491
query,1513468191.2148528,1513468191.459113,971
query,1513468191.4591167,1513468191.665383,1637
query,1513468191.6654184,1513468191.8870318,2339
query,1513468191.8996608,1513468192.111195,1275
query,1513468192.1111996,1513468192.3459456,847
query,1513468192.3459492,1513468192.5488436,440
query,1513468192.5488496,1513468192.740305,1801
query,1513468192.740309,1513468192.948562,1147
query,1513468192.9485686,1513468193.1431386,45
query,1513468193.143143,1513468193.410843,1600
query,1513468193.4108474,1513468193.6582377,1463
query,1513468193.658241,1513468193.8644607,253
query,1513468193.8644655,1513468194.1351051,2394
query,1513468194.1351097,1513468194.3692956,587
query,1513468194.3693001,1513468194.6300354,2094
query,1513468194.6300387,1513468194.8388925,39
query,1513468194.8388991,1513468195.0352244,581
query,1513468195.0352278,1513468195.24058,2023
query,1513468195.2405834,1513468195.4283154,806
query,1513468195.42832,1513468195.6834989,1182
query,1513468195.6835017,1513468195.8978267,1873
query,1513468195.897831,1513468196.112278,1750
query,1513468196.1123354,1513468196.3160477,3
query,1513468196.3246589,1513468196.5599163,2129
query,1513468196.559919,1513468196.78915,591
query,1513468196.7891538,1513468197.0047007,144
query,1513468197.0047047,1513468197.179375,1323
query,1513468197.1793776,1513468197.3617465,1797
query,1513468197.3617504,1513468197.6160812,2136
query,1513468197.616086,1513468197.8347614,769
query,1513468197.834765,1513468198.0415504,2602
query,1513468198.041554,1513468198.2336478,865
query,1513468198.2336526,1513468198.4812076,2449
query,1513468198.4812114,1513468198.6872807,1414
query,1513468198.6872842,1513468198.9029493,127
query,1513468198.9029527,1513468199.0798159,763
query,1513468199.0798192,1513468199.2908742,341
query,1513468199.2908773,1513468199.6315053,2253
query,1513468199.6315129,1513468199.8547814,2127
query,1513468199.8547873,1513468200.124129,1959
query,1513468200.124137,1513468200.328538,223
query,1513468200.3285418,1513468200.5744069,980
query,1513468200.5744436,1513468200.842177,3
query,1513468200.855824,1513468201.08801,2296
query,1513468201.0880141,1513468201.319822,976
query,1513468201.3198256,1513468201.5360737,488
query,1513468201.5360782,1513468201.7793963,2557
query,1513468201.7794006,1513468201.9800758,46
query,1513468201.9800804,1513468202.161409,1074
query,1513468202.161415,1513468202.3481605,861
query,1513468202.348165,1513468202.5761914,2134
query,1513468202.5761962,1513468202.86016,1966
query,1513468202.860165,1513468203.1602492,1846
query,1513468203.1602547,1513468203.3761764,2145
query,1513468203.3761835,1513468203.5779824,47
query,1513468203.5779862,1513468203.804046,2392
query,1513468203.8040497,1513468203.9802191,246
query,1513468203.9802341,1513468204.3205576,1454
query,1513468204.3205616,1513468204.6430457,845
query,1513468204.6430502,1513468204.8397527,511
query,1513468204.839759,1513468205.0243955,2
query,1513468205.0244005,1513468205.2697244,2038
query,1513468205.269771,1513468205.5332654,1309
query,1513468205.5428717,1513468205.8426638,894
query,1513468205.8426685,1513468206.0828846,1227
query,1513468206.0828884,1513468206.2968404,763
query,1513468206.296844,1513468206.5432665,493
query,1513468206.543272,1513468206.6775463,1
query,1513468206.677551,1513468206.872079,1192
query,1513468206.872084,1513468207.0820737,1268
query,1513468207.0820777,1513468207.3212318,2386
query,1513468207.3212361,1513468207.5335622,252
query,1513468207.5335672,1513468207.7153764,265
query,1513468207.71538,1513468207.9261687,260
query,1513468207.9261732,1513468208.1580768,2265
query,1513468208.158081,1513468208.3979375,2197
query,1513468208.3979414,1513468208.5724123,381
query,1513468208.5724158,1513468208.7604926,1882
query,1513468208.760498,1513468209.0093827,487
query,1513468209.009388,1513468209.2420282,1653
query,1513468209.2420313,1513468209.4751852,2408
query,1513468209.4751892,1513468209.6619706,305
query,1513468209.6620257,1513468209.8968563,113
query,1513468209.9056933,1513468210.1018898,1197
query,1513468210.101893,1513468210.3344212,1266
query,1513468210.334425,1513468210.5433223,2019
query,1513468210.5433257,1513468210.7561553,653
query,1513468210.7561598,1513468211.0275667,2186
query,1513468211.0275702,1513468211.222702,116
query,1513468211.222706,1513468211.4453647,2125
query,1513468211.4453688,1513468211.7081077,1187
query,1513468211.7081122,1513468211.8956506,1216
query,1513468211.8956552,1513468212.0956013,504
query,1513468212.095606,1513468212.3112519,1951
query,1513468212.3112562,1513468212.520665,1996
query,1513468212.5206697,1513468212.772352,1171
query,1513468212.7723565,1513468213.0203497,1274
query,1513468213.0203533,1513468213.2305033,2185
query,1513468213.2305062,1513468213.4401996,1858
query,1513468213.4402034,1513468213.6472235,2021
query,1513468213.647227,1513468213.878538,711
query,1513468213.8785427,1513468214.1378157,202
query,1513468214.1378646,1513468214.4225929,133
query,1513468214.4357345,1513468214.588955,1
query,1513468214.588959,1513468214.8289487,1021
query,1513468214.8289528,1513468215.0107234,286
query,1513468215.010728,1513468215.3010468,648
query,1513468215.301051,1513468215.5104108,1090
query,1513468215.5104156,1513468215.7254555,368
query,1513468215.7254593,1513468215.9358017,1763
query,1513468215.9358068,1513468216.132496,581
query,1513468216.1325002,1513468216.3290455,18
query,1513468216.3290513,1513468216.5718806,1089
query,1513468216.5718846,1513468216.8661625,1861
query,1513468216.8661664,1513468217.054079,2
query,1513468217.0540826,1513468217.281787,1887
query,1513468217.2817903,1513468217.4669194,532
query,1513468217.466923,1513468217.6917477,76
query,1513468217.691751,1513468217.9665844,1534
query,1513468217.9665887,1513468218.202742,738
query,1513468218.2027507,1513468218.4482932,1172
query,1513468218.448299,1513468218.6764495,1713
query,1513468218.6765153,1513468218.9238846,1875
query,1513468218.937851,1513468219.1643965,48
query,1513468219.1644006,1513468219.3969765,1474
query,1513468219.3969817,1513468219.581839,985
query,1513468219.5818424,1513468219.7844875,584
query,1513468219.7844925,1513468219.9785287,232
query,1513468219.9785326,1513468220.1749861,316
query,1513468220.1749904,1513468220.4027112,714
query,1513468220.402715,1513468220.5824046,200
query,1513468220.5824087,1513468220.7869315,145
query,1513468220.7869356,1513468221.018483,888
query,1513468221.0184867,1513468221.187099,1109
query,1513468221.1871028,1513468221.427078,1663
query,1513468221.4270818,1513468221.6266904,758
query,1513468221.6266942,1513468221.8151655,976
query,1513468221.815172,1513468222.0175896,11
query,1513468222.0175936,1513468222.2876651,1568
query,1513468222.287669,1513468222.4897208,1552
query,1513468222.4897246,1513468222.7100196,2004
query,1513468222.7100227,1513468222.9107726,241
query,1513468222.9108138,1513468223.1538663,1076
query,1513468223.1635675,1513468223.3309972,258
query,1513468223.3309999,1513468223.5682592,1308
query,1513468223.5682628,1513468223.7993073,1719
query,1513468223.7993104,1513468223.947155,1
query,1513468223.9471593,1513468224.2890384,2370
query,1513468224.2890427,1513468224.4732573,507
query,1513468224.4732614,1513468224.7234018,503
query,1513468224.7234056,1513468224.9160213,63
query,1513468224.9160266,1513468225.1199899,843
query,1513468225.1199954,1513468225.335105,734
query,1513468225.3351085,1513468225.5916889,2252
query,1513468225.5916936,1513468225.8420126,2518
query,1513468225.8420193,1513468226.0130248,0
query,1513468226.0130289,1513468226.1704297,2
